"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-6.04401083669257,-8.34659424336588,7.16974573513046,2.93613910610556,7.04294799841047,5.70213505584698,8.38376094097397,7.05595320675156,5.6889923633057,8.42291405019743
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-6.26933147936259,-8.57191868485566,7.18376600244826,2.80970753744764,6.89063634933507,5.54961750156815,8.23165519710198,6.90682557297951,5.4907932603418,8.32285788561722
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-6.89719226457075,-9.19977636807271,6.49416802879885,2.59703363566481,6.46621668475564,5.12407832697099,7.80835504254029,6.49127823507548,4.93843900594685,8.04411746420411
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-6.27822970671952,-8.58081479971356,7.05585911429642,0.789957721532063,6.88462134925997,5.54359224536487,8.22565045315507,6.90093631412254,5.48296580987141,8.31890681837367
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-6.59406414376771,-8.89664704453008,6.55909801494652,1.85961714945137,6.67112442606833,5.32962678634823,8.01262206578843,6.69190246039924,5.20512446787081,8.17868045292767
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-6.07513706792301,-8.37772259582626,7.12663520354378,2.70378657475135,7.02190737136436,5.68107214756071,8.362742595168,7.03535242576393,5.6616136243656,8.40909122716226
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.5059719929812,-7.80855659366016,7.48282289530044,2.01015214150045,7.40665006574531,6.06590994444374,8.74739018704687,7.41205222497436,6.16220321700195,8.66190123294678
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-6.47502396225557,-8.77761035272001,6.94022009351178,2.8478735340567,6.75159289152936,5.41029571105052,8.0928900720082,6.77068876414105,5.3098477009922,8.23152982728991
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.94771930832646,-9.25012124198803,7.2435654300445,3.22061086401688,6.43206154803074,5.08979821620924,7.77432487985223,6.45783709809177,4.8939845283178,8.02168966786575
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.8961390098424,-9.19872805664802,6.08519060876853,1.28156948423426,6.46692866108711,5.12479285320145,7.80906446897277,6.4919753278209,4.9393656702953,8.0445849853465
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-6.81774091547337,-9.12032600846741,6.23901870364247,-0.0268826892083657,6.51992399651762,5.17797165424696,7.86187633878827,6.54386281654342,5.00834047643862,8.07938515664821
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.0480605640228,-7.35064503413639,7.69202044390699,2.98148974200749,7.71618781625345,6.37504456997734,9.05733106252957,7.7151192101762,6.56485232817255,8.86538609217985
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-5.32173339431965,-7.6243184873137,7.35750467598603,2.79155520288138,7.53119118391785,6.19034027520787,8.87204209262783,7.5339898599034,6.32421836828196,8.74376135152485
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-4.52024501695111,-6.82282974251281,7.80775238861044,2.91490012989952,8.07297916670179,6.73084118212123,9.41511715128235,8.06445197733936,7.02883551698059,9.10006843769813
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.24480029658324,-7.54738444168798,7.81886791683728,1.90436441070161,7.58319621481896,6.24227855556207,8.92411387407585,7.58490774602441,6.39186728684789,8.77794820520094
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-6.39083287838786,-8.69341737502902,7.73150994834797,1.92236695803394,6.80850415660202,5.46733132246485,8.1496769907392,6.82641032153197,5.38391104282952,8.26890960023442
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.24635215158627,-8.54893672845381,7.81689751795473,2.5768490597131,6.9061698542407,5.56517674587955,8.24716296260185,6.9220343560557,5.51100724928156,8.33306146282984
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.02334455726939,-8.32592841139186,6.83722049925828,2.78593542677661,7.05691793503899,5.71611869463858,8.39771717543939,7.06963110733239,5.70717033289492,8.43209188176987
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.26859993611191,-7.57118444667425,7.13940767280323,3.28092543410763,7.56710819775556,6.22621247741778,8.90800391809334,7.5691560426497,6.3709400345891,8.7673720507103
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-5.409290268892,-7.71187424452204,7.03057164658817,2.27457857057754,7.47200472059176,6.13121509477741,8.81279434640611,7.47604066638645,6.24722462712441,8.70485670564849
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.22689571360677,-7.52948080660081,7.62034658581974,2.86435350978916,7.59529930722469,6.25436438195389,8.9362342324955,7.59675782802896,6.40761079096582,8.78590486509211
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-7.18185402395166,-9.48477721767794,8.99151034875859,4.45755709549463,6.27379178534903,4.9308816225476,7.61670194815047,6.30287590274222,4.6879826646753,7.91776914080913
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.07540124520374,-6.37798622044959,9.23070880290079,5.5321496884769,8.37368347702541,7.03026718324352,9.7170997708073,8.35887018196019,7.41973321670563,9.29800714721474
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.74440159326413,-6.04698655940709,9.37906127272928,4.87045848667649,8.59743174186654,7.25280387177553,9.94205961195755,8.57794107705529,7.71047611543159,9.44540603867899
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.17943271567035,-7.4820178086644,8.06024745179507,3.80072888671415,7.62738321840164,6.2863993600602,8.96836707674308,7.62817103762268,6.44934430636187,8.80699776888349
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-4.16021946391853,-6.46280474916935,9.15302842483295,5.53428503622173,8.31634828300589,6.97320672059985,9.65948984541194,8.30273355769083,7.34521343001253,9.26025368536912
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-4.75659581547332,-7.05918067576904,8.04302735989172,4.25399351807423,7.91321138219424,6.57158895625778,9.2548338081307,7.90802407572286,6.8210886091278,8.99495954231792
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-5.57354505119629,-7.87612909072652,8.08874891641585,4.57809989972063,7.36097220947858,6.02025536802075,8.70168905093641,7.36732924638285,6.10277763015264,8.63188086261306
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.20972752780646,-8.5123151086319,5.82565871105826,1.94055526953107,6.93092727006628,5.58997296017461,8.27188157995795,6.94627422781069,5.54322415735878,8.3493242982626
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-4.83705583835914,-7.13964067915812,8.83596263792779,4.69903632457567,7.85882222980605,6.51734937313273,9.20029508647938,7.85477190723966,6.75035825362001,8.95918556085931
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.96543896965161,-8.26802328319782,7.65879161018996,3.74940627914842,7.09606080022982,5.75529531263583,8.43682628782381,7.10795570627412,5.75810314343829,8.45780826910995
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-3.45249963398456,-5.75508482171631,9.4642239414081,4.10842175693552,8.79475085235444,7.44887066122814,10.1406310434807,8.77113530890619,7.9667702297215,9.57550038809088
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-3.37541230261599,-5.67799748331905,8.48777263177274,4.05757873483619,8.84686014169623,7.50062052992047,10.193099753472,8.82215527398605,8.03443420421257,9.60987634375952
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-3.84310463671646,-6.14568949635981,9.24990889771258,5.0461535584319,8.53071072093016,7.18646734984815,9.87495409201217,8.51261483290063,7.62378962860071,9.40144003720055
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-3.62534462400573,-5.92792952931151,9.17737322781269,3.70602245435317,8.67791155546366,7.33279368588727,10.02302942504,8.65673849170485,7.81502325720362,9.49845372620609
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-3.91960487530069,-6.22218976677262,9.01578955835514,5.16926008613985,8.4789982930081,7.13503936723019,9.82295721878601,8.46198343300812,7.5565955269818,9.36737133903444
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-3.51296501244903,-5.81555013899067,9.49509167391258,4.93069391439998,8.75387762655161,7.4082709705945,10.0994842825087,8.73111652186259,7.91369015034274,9.54854289338245
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-3.84886887962374,-6.15145397261778,9.29110527295919,4.87248491435618,8.52681422333245,7.18259269772524,9.87103574893965,8.5087997900574,7.61872681492068,9.39887276519412
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-3.19383246891742,-5.49641763505655,9.33061953859286,5.16972572751234,8.96960399499674,7.62247046385411,10.3167375261394,8.94233321516051,8.19377933749793,9.69088709282309
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-4.68827129079384,-6.99085649245306,8.22856183760611,4.08156860226475,7.95939721276399,6.61763742887063,9.30115699665735,7.95324440961376,6.8811479339331,9.02534088529442
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-4.75126149662127,-7.05384635815498,7.67852400610758,0.835533706569849,7.91681726087194,6.57518445293619,9.25845006880769,7.91155457492065,6.82577773847699,8.99733141136431
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.3221581120802,-7.62474238577282,7.18654743597156,3.2752818161982,7.53090408433508,6.19005351062964,8.87175465804052,7.53370876202484,6.32384489766764,8.74357262638203
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.19323464669343,-8.49581827140855,6.21218839570135,2.73884113651246,6.94207608399901,5.60113835286341,8.2830138151346,6.95718998015954,5.55773202520937,8.35664793510972
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.34628121870475,-8.64886345986442,5.67525734066218,0.968203652873481,6.83862006908554,5.4975071917355,8.17973294643559,6.85589667267331,5.42310264636345,8.28869069898316
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.36581012978932,-8.6683940595524,6.62672085705877,2.77454625876435,6.82541896768316,5.48428030663787,8.16655762872844,6.84297153511965,5.40592334170123,8.28001972853808
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.15270617505575,-8.45528938810142,5.41155301627736,1.48536993564665,6.96947241252218,5.62857306489559,8.31037176014877,6.98401359917689,5.59338233782298,8.3746448605308
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-7.05957634114371,-9.36232672897406,5.81180116214282,1.94042747965369,6.35644872832994,5.01389026818545,7.69900718847444,6.38380493473944,4.79556917137369,7.9720406981052
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-7.17075384457606,-9.47300468145268,5.46962775777343,0.83957167960036,6.28129525509639,4.9384182722473,7.62417223794549,6.31022251539657,4.69774931597154,7.92269571482161
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-6.98476808145786,-9.28722141631214,5.97466619477013,2.23921398296688,6.40701741685396,5.06465915028341,7.74937568342452,6.43331650465758,4.86138811711213,8.00524489220302
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.61421589412598,-8.91679800464505,5.95773369051824,2.04128021278085,6.65750229942937,5.31596786859522,7.99903673026352,6.67856509897651,5.18739603460702,8.16973416334599
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.68389198674358,-8.98647707973762,5.38492499466706,0.197421712592287,6.61040283955761,5.26873482920568,7.95207084990953,6.63245023484592,5.12609801372563,8.1388024559662
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-6.64683898539561,-8.94942330804456,6.09048469623037,1.31555039262495,6.63544982891298,5.29385408519881,7.97704557262715,6.6569736267096,5.15869578355306,8.15525146986614
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-5.2913205017961,-7.59390499897379,7.93298544820683,3.27828591141164,7.55174961016111,6.21087375640612,8.8926254639161,7.55411852030689,6.35096138712374,8.75727565349005
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.2100738934835,-8.51265848873964,6.07644756601534,2.10813129747785,6.93069313471664,5.58973847070999,8.2716477987233,6.94604498696873,5.54291947797614,8.34917049596132
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-6.89836252929103,-9.20094465033582,5.82226860560167,1.70411834526214,6.46542561232087,5.12328441871384,7.80756680592791,6.49050369969978,4.93740939473741,8.04359800466216
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.08029008265747,-9.38231563671599,6.08509538442391,2.74134702634549,6.3424467084036,4.99983080640728,7.68506261039991,6.37009562154954,4.77734430044729,7.9628469426518
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-7.15636921402229,-9.45880173127468,8.48123343598818,4.22717429647112,6.29101893942031,4.94818458208977,7.63385329675085,6.3197429299123,4.7104058050432,7.92908005478141
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.96078288036917,-8.26336913710498,5.75006785017435,2.00733424280552,7.09920821108596,5.75844514043005,8.43997128174187,7.11103732174039,5.76219851869205,8.45987612478873
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.16261354997076,-8.4651986429648,6.80703721976137,1.86305908723944,6.96277525156333,5.62186683020017,8.30368367292649,6.97745643974197,5.58466749459518,8.37024538488875
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-5.08225224833598,-7.38483669678397,7.98043035556715,4.05525947853739,7.69307501238118,6.35197663572097,9.03417338904139,7.69248957040647,6.53479034526549,8.85018879554745
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-3.65695308783324,-5.95953806459795,8.14120508026191,3.19437090732201,8.65654495010847,7.31155996361568,10.0015299366012,8.63581854685688,7.78726871870785,9.48436837500591
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.11745604204117,-7.42004196958664,7.02088504004074,3.01204535967323,7.66927804549253,6.32822337702029,9.01033271396477,7.66919006977997,6.50383789383915,8.83454224572079
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.44265490104996,-8.74524250633539,6.42644702698781,2.31747273011786,6.77347364347835,5.4322259795204,8.1147213074363,6.79211210754987,5.33832314495264,8.2459010701471
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.3987052306176,-8.70129032361164,6.10772028503874,1.62380162798173,6.80318262486838,5.4619987757441,8.14436647399267,6.82120003433267,5.37698576849632,8.26541430016903
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.09756667102258,-8.40015265356536,6.40187558889642,2.62721457882162,7.00674546788441,5.66589296329896,8.34759797246986,7.02050747593133,5.64188429152109,8.39913066034158
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.55349013628347,-8.85607733434642,5.12503415239715,1.21362962032566,6.69855153579202,5.35712546342238,8.03997760816166,6.71875621714817,5.24081902396818,8.19669341032816
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-7.05444949413295,-9.35652288215426,5.84986428136386,1.34261179834357,6.35991436074387,5.01736998343608,7.70245873805166,6.38719811946662,4.80007998673458,7.97431625219866
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.66114366941632,-8.96373032529987,6.05453812566283,1.8965146693694,6.62578018663397,5.28415687488252,7.96740349838541,6.64750612451102,5.14611112325084,8.14890112577119
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.77655447807523,-8.07913828048775,7.08791327195893,3.05204007742228,7.22374243674503,5.88303950686007,8.56444536662999,7.23296820824125,5.92423544862149,8.54170096786101
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.34340325373412,-6.64598811582108,7.57620888847625,3.241744718909,8.1925201917131,6.84992215901266,9.53511822441353,8.18149404409419,7.18425043692521,9.17873765126317
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.03113916920922,-7.33372364977414,7.71421665813701,3.97002867664418,7.72762629573838,6.38645996224111,9.06879262923565,7.72631857273246,6.57972972535854,8.87290742010638
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.71568118436732,-8.01826506299837,6.07910808819811,2.41006201598108,7.26489140400979,5.92419312797287,8.60558968004671,7.27325697247962,5.97777367303878,8.56874027192047
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-6.14293555380174,-8.44551925054328,5.47346441172294,0.922874580698006,6.9760771311048,5.63518653594469,8.31696772626491,6.99048024870721,5.60197686079967,8.37898363661476
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.777803912009,-9.08039163942093,7.30902583557957,3.96871005401517,6.54692050595726,5.20505681679803,7.88878419511649,6.57029497453841,5.0434766380076,8.09711331106922
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-7.06029708707123,-9.36232672897406,6.93566255607055,3.73707497342191,6.35596152041377,5.01340107618514,7.69852196464241,6.38332791171373,4.79493502842773,7.97172079499973
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.90778427940265,-9.21034037197618,7.23203547306961,4.00533859189853,6.45905672272571,5.11689259657485,7.80122084887657,6.4842679492444,4.92912002970876,8.03941586878005
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.06510640812136,-9.36816445716975,7.29668906395927,3.89892292990318,6.35271052835464,5.01013681791378,7.6952842387955,6.3801448803689,4.79070358051767,7.96958618022013
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.84537596224954,-9.14795729714488,6.84331274918392,3.25817565989126,6.50124333105849,5.15922774444558,7.8432589176714,6.52557266307112,4.98402725103745,8.0671180751048
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.75751365815159,-9.06009444865471,7.10758514932263,3.4663456724774,6.5606362578234,5.21881636627127,7.90245614937553,6.58372400398965,5.06132766192024,8.10612034605907
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-5.82043348879079,-8.12301824466673,7.69881143047069,3.79499311423726,7.19408121972253,5.85337024691644,8.53479219252862,7.20392704733061,5.88564295430834,8.52221114035287
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-4.86505046809578,-7.16763543141235,7.60249822612905,4.02115202142039,7.83989849441317,6.4984745864086,9.18132240241773,7.83624376511527,6.7257480162914,8.94673951393914
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-4.70965497409613,-7.01224062215959,8.10164875491308,4.81201001497276,7.9449423273683,6.60322655426475,9.28665810047185,7.93909169792959,6.86235133542342,9.01583206043576
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.21022370876894,-7.51280916803309,8.21350207803179,5.00282416718722,7.60656920473676,6.26561761439072,8.9475207950828,7.6077921327524,6.42227035763537,8.79331390786943
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.03015165537046,-7.33273659540831,7.91487854604642,4.4240342952942,7.72829383271805,6.38712613385574,9.06946153158036,7.72697215511331,6.58059794928475,8.87334636094187
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-4.94885388279532,-7.25143925781591,7.94933003967978,4.67578135838614,7.78324928491429,6.44196236575489,9.12453620407369,7.78077878512912,6.65207336979072,8.90948420046751
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-3.3916739042742,-5.6942589675526,8.97165999243116,5.01866390371784,8.83586766743458,7.48970487240429,10.1820304624649,8.81139259308875,8.02016121845732,9.60262396772018
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-6.31903016567162,-8.62161525866566,7.44314420707611,4.14230910677254,6.857041163475,5.51596296613221,8.19811936081779,6.87393268130736,5.44707484311127,8.30079051950346
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.73040187638716,-9.03298948183565,6.79747622925387,3.35308197419321,6.57896320799086,5.23720053109562,7.9207258848861,6.60166783644976,5.0851800117417,8.11815566115783
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.25764922005133,-8.5602364010092,7.51100466685977,3.48703225829101,6.89853329193003,5.5575276641165,8.23953891974356,6.91455743308587,5.50106969113385,8.3280451750379
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-7.22014816418991,-9.52231513699701,6.83259495271339,3.15956458406421,6.24790581422585,4.90487926530068,7.59093236315102,6.27753106769561,4.65428884738572,7.90077328800551
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-6.77864376464491,-9.08122622101458,6.91943180721777,2.92203591190781,6.54635278460497,5.20448726452399,7.88821830468594,6.56973912117839,5.04273774787721,8.09674049447956
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-7.31036646340741,-9.61231159083009,6.35811090303906,2.65754031555928,6.18692028814283,4.84360777847105,7.53023279781462,6.21782042012327,4.57490755476787,7.86073328547867
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-6.27220331352828,-8.57479052509682,6.85919888187206,3.55046625742226,6.88869505450978,5.54767291429679,8.22971719472276,6.90492486016137,5.48826701347644,8.3215827068463
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.84440892060692,-8.14699263240838,6.94426189403183,3.14054997920994,7.17787437105596,5.83715734427496,8.51859139783695,7.18805899648079,5.86455579515612,8.51156219780546
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.3328039692833,-8.63539131320895,6.36872527705972,3.0930694240282,6.84773038432367,5.50663484745555,8.18882592119179,6.86481654034348,5.43495833270218,8.29467474798479
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.31621455826234,-8.61879965125639,6.98247937557792,3.72319466624533,6.85894445028696,5.51786974984525,8.20001915072867,6.87579618065478,5.44955166453344,8.30204069677613
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-6.36464002198324,-8.66722569591312,6.66974747500247,1.98373812219192,6.82620993404748,5.48507283976628,8.16734702832868,6.84374596664227,5.4069526716358,8.28053926164873
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.26767487985999,-7.57026074871212,7.07419701789221,3.70150094592123,7.56773351482171,6.22683696332467,8.90863006631875,7.56976828770777,6.3717534501904,8.76778312522513
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.25447389329547,-7.55705975197281,6.94068865666193,2.63057236244925,7.57665708262819,6.23574847997742,8.91756568527895,7.57850531182813,6.38336123070531,8.77364939295095
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.4578091178707,-7.76039538378002,6.38750041415377,2.72245394927022,7.43920707803395,6.09844467881044,8.77996947725747,7.44392864568654,6.20455787118991,8.68329942018318
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.6185918043486,-8.92117689734265,6.55305290282316,2.21175143770605,6.65454428326931,5.31300175404687,7.99608681249175,6.67566891898444,5.18354633017741,8.16779150779148
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-6.31454390998479,-8.61712955552898,6.31301429443663,2.89414500136219,6.86007377066863,5.51900113748424,8.20114640385303,6.87690189303668,5.45102129223984,8.30278249383352
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.04294396407842,-8.34552821481081,6.5013556650594,3.07571490896169,7.04366918012417,5.70285696624193,8.38448139400642,7.05665931244431,5.68993078296613,8.42338784192249
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.05735139015648,-8.35993733763556,7.1527779699516,3.77115553011659,7.03393008654235,5.69310783629461,8.37475233679009,7.04712381079517,5.67725800237556,8.41698961921477
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.48751190929625,-8.79009831606502,6.31305437389746,2.88059989617199,6.74315132228478,5.4018344677651,8.08446817680447,6.76242366259164,5.29886183807682,8.22598548710647
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-5.69799584951247,-8.00058034596864,7.13122226358616,3.47129569752027,7.27684628965308,5.93614794856465,8.61754463074151,7.28496194592599,5.99332772943753,8.57659616241445
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-5.43923160255858,-7.74181646528747,7.3464416903606,3.90528868974001,7.45176505745111,6.11099280062701,8.79253731427522,7.4562241054679,6.22089477569795,8.69155343523785
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-5.36036491274136,-7.66295021853802,7.81701363435849,4.50312544241052,7.50507715278705,6.16425521042574,8.84589909514836,7.50842173235422,6.29024787578819,8.72659558892026
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-5.34683493787427,-7.64942066069681,7.62976773737057,4.20249155374763,7.51422310923177,6.17339136825252,8.85505485021101,7.51737649616554,6.30214548511532,8.73260750721576
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-5.87192057392368,-8.17450460212831,6.71361342803373,3.29119087415301,7.15927711677951,5.81855169833883,8.50000253522019,7.16985051051311,5.84035818234123,8.49934283868498
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.02086205035891,-8.32344549562011,6.14170113378551,2.43088484605115,7.05859605346123,5.71779840041075,8.39939370651172,7.07127414534701,5.70935392651504,8.43319436417897
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-6.33557250176653,-8.63815815905311,6.14254988994374,2.510095992646,6.84585891909508,5.50475985031201,8.18695798787816,6.86298419736171,5.43252290990009,8.29344548482333
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-6.5767637483147,-8.87934740488727,6.71534234912903,2.4324708433329,6.68281910139803,5.3413523873521,8.02428581544396,6.70335266312659,5.22034435600274,8.18636097025043
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-6.5261335108651,-8.82871723835359,7.03089694925393,2.37599602048286,6.71704399472182,5.37566428353111,8.05842370591252,6.73686209847483,5.2648855073649,8.20883868958477
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.65671333226541,-8.95930153722324,6.20220284039965,1.46104722691,6.62877499416433,5.28716026510479,7.97038972322388,6.65043832676421,5.15000875279348,8.15086790073494
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-6.904218540621,-9.20680662302804,6.29374873806236,2.80255122393034,6.46146708134873,5.11931165543702,7.80362250726044,6.4866279202655,4.93225721017592,8.04099863035507
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-6.93792586832725,-9.24079957946089,5.89442099498149,2.18518760028143,6.43868169156808,5.09644298845205,7.7809203946841,6.46431885012418,4.90260098915503,8.02603671109334
