"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Bird Island","BI10","BI10.2",67,70.1,71.2,70.6,-6.94698928478773,-7.70704337698174,4.48256118016038,-1.91004477124907,4.33539568870915,3.17858048581715,5.49221089160115,4.35094584380668,3.11957769262148,5.58231399499189
"Bird Island","BI10","BI10.2",71,74.7,75.8,75.2,-6.96013237595912,-8.15667580271595,3.8394514938833,-1.59326350131805,4.32463977645903,3.16778412571876,5.48149542719929,4.34048441118225,3.10712433004505,5.57384449231945
"Bird Island","BI10","BI10.2",81,86.5,87.5,87,-6.86253241888134,-7.94461758669941,4.83236728974649,0.210621932435521,4.40451265874029,3.24793728758034,5.56108802990024,4.41817050205705,3.19959105143139,5.6367499526827
"Bird Island","BI10","BI10.3",88,84.8,85.8,85.3,-7.53148293687936,-7.8999012493524,4.04698604695415,-0.534911896384269,3.85706358626308,2.69763765128223,5.01648952124393,3.8857097071151,2.56533310090529,5.20608631332491
"Bird Island","BI10","BI10.3",95,93,94,93.5,-6.56946588479818,-7.32583779027527,4.0993273690619,-0.563781745499,4.64434953447526,3.48833658025621,5.80036248869432,4.65144102881559,3.4770786212622,5.82580343636899
"Bird Island","BI10","BI10.3",98,96.3,97.3,96.8,-6.48571388105127,-7.63432687632821,3.98932974180479,-0.863482088333298,4.7128896664219,3.55696041997357,5.86881891287023,4.718104641883,3.55633014557696,5.87987913818903
"Bird Island","BI10","BI10.3",104,103.2,104.2,103.7,-6.75652532585647,-8.43588247013091,3.85878807296499,-0.208431216671758,4.49126568933237,3.33494212778333,5.64758925088142,4.50254837381717,3.29999232101553,5.70510442661882
"Bird Island","BI10","BI10.3",114,114.9,115.9,115.4,-7.15624714452983,-8.09624009243615,3.65876255272653,-2.50150470250249,4.16414532243809,3.00658621910478,5.32170442577139,4.18438403789078,2.9212468647865,5.44752121099505
"Bird Island","BI10","BI10.3",120,121.8,122.7,122.3,-7.41345528584166,-7.74743289016415,3.46948661196281,-1.31861690908455,3.95365388158212,2.79488876879806,5.11241899436619,3.97965551507223,2.67731875072269,5.28199227942178
"Bird Island","BI10","BI10.4",135,129.4,130.4,129.9,-6.75430535647454,-7.54464657755715,3.62506547789696,-1.14958687174424,4.49308244579846,3.33676357165014,5.64940131994677,4.50431539040517,3.3020945475326,5.70653623327773
"Bird Island","BI10","BI10.4",145,141,142,141.5,-7.27990915486764,-7.8365547287482,3.94762045054329,-2.99648467653814,4.06294403618645,2.90484519555006,5.22104287682284,4.08595348053708,2.80398964871513,5.36791731235903
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,-7.00934659641288,-7.72290697799608,4.4164307444794,0.095350908065827,4.28436433213957,3.12734975022487,5.44137891405427,4.30131164392933,3.06048864600337,5.5421346418553
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,-6.75999229891377,-7.69798152938902,3.75737411214651,-0.356881048033865,4.48842842239938,3.33209749234563,5.64475935245312,4.49978878670203,3.29670920060411,5.70286837279995
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,-6.68252100776473,-7.9423892460634,5.39102641133193,0.451899996028887,4.55182860722931,3.39564834410832,5.70800887035031,4.56145317616068,3.37006373817883,5.75284261414254
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,-7.10421141504887,-7.93194967136434,3.71777756776048,-1.77826564772238,4.20672980525646,3.04937559474956,5.36408401576335,4.22580262587205,2.97057606458919,5.4810291871549
"Bird Island","BI10","BI10.5",191,186.6,187.6,187.1,-6.93194709559597,-7.44214016640118,4.80718666901724,0.331048086767764,4.34770576591142,3.1909358225159,5.50447570930694,4.36291889083964,3.13382991305836,5.59200786862092
"Bird Island","BI10","BI10.5",194,190.3,191.3,190.8,-7.16398884235555,-7.81030556558601,5.49569256244799,0.363534882365365,4.15780974875952,3.00021903680822,5.31540046071083,4.17822192205773,2.91390724718211,5.44253659693335
"Bird Island","BI10","BI10.5",197,194,195,194.5,-7.18177257260924,-7.49844759389385,4.21641311097253,-0.450747267203687,4.1432560764465,2.98559165164611,5.3009205012469,4.16406670594959,2.89704657834646,5.43108683355272
"Bird Island","BI10","BI10.5",202,199.9,200.8,200.3,-6.53982297405719,-7.78035413000649,3.74336890123433,-0.676621858944525,4.66860840498073,3.5126289939226,5.82458781603886,4.67503573035611,3.50513120649784,5.84494025421439
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,-6.75911722230931,-7.5805491094082,5.07847074812285,1.45098917434009,4.48914455888865,3.33281549420455,5.64547362357275,4.50048531652286,3.29753787545166,5.70343275759406
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,-6.90105165728758,-7.80314200921476,4.29914195414763,-0.77984009408263,4.37298966747162,3.21630922543992,5.52967010950333,4.38751055972869,3.16310086878033,5.61192025067705
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,-6.83090495485305,-8.06475919965345,3.9379798934123,-1.27063501890494,4.43039562822944,3.27390112104408,5.5868901354148,4.44334483735602,3.22954937354369,5.65714030116834
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,-7.35513405674671,-7.69890934579531,4.17148780111106,0.00218188795034607,4.00138222906784,2.84291872822822,5.15984572990747,4.02607713695665,2.73264265613752,5.31951161777578
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,-7.17842247431598,-8.31612324698652,3.71531404759859,-1.59115089387714,4.14599769657237,2.98834727533923,5.30364811780552,4.16673326491377,2.90022285107643,5.43324367875111
"Bird Island","BI10","BI10.7",271,265,266,265.5,-6.76423417176982,-7.41281895806847,4.04078412348808,-0.261034216174002,4.48495700067516,3.3286169754298,5.64129702592052,4.49641240693671,3.29269222529601,5.70013258857741
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,-7.40258364986602,-7.97894582204792,3.67060434951071,-1.25589748044913,3.96255090291785,2.80384326420957,5.12125854162612,3.98830895023397,2.6876322565309,5.28898564393704
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,-6.42339668240363,-7.22741819203148,4.01830325933705,-0.204152828278014,4.76388819573184,3.60799900832603,5.91977738313766,4.76770691325843,3.61528393493126,5.9201298915856
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,-6.76498045879395,-7.30863232678482,4.00298409034192,-0.283484951366715,4.48434626172187,3.32800462724895,5.6406878961948,4.49581838903638,3.29198549981868,5.69965127825409
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,-6.15826735993737,-7.78974576298928,4.38980958875902,0.617895837776305,4.98086209404803,3.82493133477443,6.13679285332163,4.97874041424934,3.86595516048672,6.09152566801196
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,-6.73729746139814,-8.00869202247676,4.26212573508231,0.686899612083241,4.50700119783445,3.35071743765514,5.66328495801377,4.5178530693351,3.31819989662872,5.71750624204148
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,-7.1239185160738,-7.71083645119134,5.60776646978262,1.55140202577451,4.19060210389882,3.03317184536272,5.34803236243491,4.2101164751099,2.9518948006444,5.4683381495754
"Bird Island","BI10","BI10.9",342,332.1,333.1,332.6,-6.68523808780644,-7.22635238437831,3.87669896856894,-0.297184886842047,4.54960503028504,3.393419978511,5.70579008205908,4.55929047718669,3.36749134413336,5.75108961024002
"Bird Island","BI10","BI10.9",348,339.5,340.5,340,-7.05733088191298,-7.90543028661344,4.26621517220479,0.130701831063315,4.24509542975629,3.0879145325902,5.40227632692238,4.26311786110879,3.01501223619922,5.51122348601836
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,-6.82531369225957,-7.36259245633421,4.1458801859122,0.0322313791804265,4.43497135010785,3.27849063112414,5.59145206909156,4.44779528330852,3.23484526137472,5.66074530524233
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,-6.25480477724419,-7.75186860970304,4.25477583690087,0.439774392094173,4.901858762498,3.74598288497441,6.0577346400216,4.90190006720145,3.77471082427886,6.02908931012405
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,-6.66360116468381,-7.29125271919971,4.61205455325781,0.164844282617356,4.5673120402597,3.41116412304828,5.72345995747113,4.57651269762902,3.38797547143826,5.76504992381978
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,-6.405650895179,-7.24228819662512,4.23820457443249,-0.210968114924713,4.77841081660607,3.62252956725561,5.93429206595652,4.78183192806636,3.63206958844694,5.93159426768579
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,-6.6335327490221,-7.30233032949087,4.25506676280208,-0.588525538201779,4.59191913125071,3.43581902526075,5.74801923724068,4.60044608593671,3.41643950785243,5.784452664021
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,-6.88231300412711,-7.38150781388536,4.58390305625152,0.365947666455336,4.38832482009677,3.23169639583442,5.54495324435911,4.40242586047145,3.18085295467154,5.62399876627135
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,-6.41742699223658,-7.55247263453089,4.40567025787697,-0.430842611720357,4.76877361140461,3.61288726603273,5.92465995677648,4.77245857408593,3.62093075307417,5.92398639509769
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,-6.52298554348706,-7.44881944792743,5.61348842504215,2.01153176945584,4.68238765396928,3.52642538510725,5.83834992283132,4.68843772560829,3.52106407552978,5.85581137568679
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,-6.33457348860687,-7.5490315492272,4.36556304662388,0.79458722972213,4.83657843776054,3.6807135655338,5.99244330998729,4.83840701305033,3.69929070651883,5.97752331958183
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,-6.71239563045904,-7.32888403920345,4.09825557805275,0.341275260043738,4.52738011059977,3.37114521606306,5.68361500513648,4.53767404015522,3.34177873849441,5.73356934181603
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,-6.35358134816144,-7.49830460987874,5.77413731566368,2.12445474412467,4.82102297468375,3.66515613979085,5.97688980957664,4.82327743360273,3.68131579954238,5.96523906766308
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,-6.35454017613146,-7.62670783950016,4.68151467135203,1.09515455693116,4.82023829858479,3.66437131793491,5.97610527923467,4.8225142406768,3.68040904476646,5.96461943658714
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,-6.54771353100569,-7.76027930064519,4.5856816451236,0.653667992404879,4.66215100945361,3.50616308865895,5.81813893024827,4.66875512796133,3.49766424520633,5.83984601071632
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,-6.67762320977471,-7.45772088491194,3.97930816378938,0.113954932030726,4.55583681844177,3.399665096322,5.71200854056155,4.56535164897903,3.37470066956098,5.75600262839708
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,-6.55527053228947,-7.69385720565205,3.84905447467711,-0.08552795090128,4.65596658589431,3.49997023010148,5.81196294168714,4.6627400239997,3.49051274788327,5.83496730011614
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,-6.25366052455777,-7.41937421137581,4.23367920911665,0.228434630434639,4.90279518463238,3.74691892314418,6.05867144612058,4.90281085159975,3.77579253503688,6.02982916816262
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,-6.4423489106334,-6.91054161787172,5.87234844343613,1.88005449665249,4.74837825966541,3.59247889615164,5.90427762317918,4.75262161436466,3.59735595748298,5.90788727124634
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,-4.39623217738819,-4.86262287041474,5.30804589904339,0.0149767701841019,6.42285892401627,5.25796415037721,7.58775369765533,6.38125768387283,5.52359014626625,7.23892522147942
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,-6.23593718117877,-7.72069931575146,5.74123239556141,2.13695550924751,4.91729943813542,3.76141641281631,6.07318246345453,4.91691800190566,3.79254656945478,6.04128943435654
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,-6.19399407945704,-7.61544251761898,5.86733159870463,2.28671122130482,4.95162441661529,3.79571927317023,6.10752956006035,4.95030321752956,3.83219125839927,6.06841517665985
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,-6.44118766508373,-7.25137392255517,4.74869687800914,0.639182988287556,4.74932858825023,3.59342989869823,5.90522727780222,4.75354592447709,3.59845447910657,5.90863736984762
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,-6.71413024183406,-7.69244572806907,4.66120673160248,1.71006283701951,4.52596055659269,3.3697223562133,5.68219875697207,4.53629335125999,3.34013634351794,5.73245035900204
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,-6.27932762454784,-7.23165890371131,4.10532182269821,-0.651329446432959,4.88178999859143,3.7259208128461,6.03765918433677,4.88238075386178,3.75152721719505,6.01323429052851
"Bird Island","BI10","BI10.13",519,491,492,491.5,-6.77725280231641,-7.68635916715111,4.17170682131633,0.0993497497442033,4.47430294327344,3.31793445612097,5.63067143042592,4.48605004053831,3.28036349464286,5.69173658643376
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,-6.50827566540971,-7.31375576360322,4.47682326820407,0.189053771993782,4.69442577770645,3.53847735199834,5.85037420341456,4.70014626482582,3.53498294833025,5.86530958132139
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,-5.50817474845236,-6.05539441174533,5.13503054288322,1.82371287525525,5.51287842052737,4.35539386404536,6.67036297700937,5.49619098702581,4.47943379350731,6.51294818054431
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,-6.18973631171005,-7.58415539161065,4.34900474774693,0.367785467745325,4.95510884624229,3.79920097717266,6.11101671531193,4.95369224906215,3.83621535085466,6.07116914726965
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-5.52289924198415,-6.96767652007259,6.00988763234206,0.806880445620664,5.50082833593995,4.34340176549096,6.65825490638893,5.48447081442692,4.46555927898962,6.50338234986421
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-5.23583223722525,-6.56012033180301,5.90479756735227,1.56965451858973,5.73575537652942,4.57700837566491,6.89450237739394,5.71296592945123,4.73585845725195,6.6900734016505
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,-5.25210928818925,-6.76575272689568,5.7543649060405,1.12899201276076,5.72243472543018,4.56377329222598,6.88109615863438,5.70000997641371,4.72054367639473,6.67947627643269
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,-5.41697253090256,-6.49852953446135,5.67470210857249,0.68386944213577,5.58751558435665,4.42964838031703,6.74538278839627,5.56878470502212,4.56534764532355,6.57222176472069
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,-5.98783575270515,-7.40750371833245,5.76470733500438,1.38268070020505,5.12033821790142,3.96419948017656,6.27647695562629,5.11439790554135,4.02695715086761,6.20183866021509
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,-5.43130366113642,-6.67925295542693,5.84005726513789,1.59953019267307,5.57578741651316,4.41798301753378,6.73359181549253,5.55737763560304,4.55185024163524,6.56290502957084
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,-5.25237317668738,-6.6224826787785,5.94781364614823,0.498673389561937,5.72221876698535,4.56355871044821,6.88087882352249,5.69979993056471,4.72029537665228,6.67930448447715
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,-4.92757916894252,-6.30215395112813,6.37222233759682,2.05223109378202,5.98802045709871,4.82741084901937,7.14863006517804,5.95832439672967,5.02560267310824,6.8910461203511
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,-4.81289551460426,-6.4976360557954,6.23417589697179,1.38054435170531,6.08187412565354,4.92045441807694,7.24329383323015,6.04960850237405,5.1332522604801,6.965964744268
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,-5.39440585299333,-6.69115660640421,6.2359234047678,0.809772666514102,5.60598347780754,4.44801535422571,6.76395160138937,5.5867469771715,4.58659938457767,6.58689456976533
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,-5.52095336610884,-6.93325675637202,6.05360818310857,1.93086414623135,5.50242078248784,4.34498660952562,6.65985495545006,5.4860196623425,4.46739288818815,6.50464643649685
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,-5.57061847774514,-7.17404614446732,5.65408612272263,1.35640063650311,5.46177634232635,4.30453044516205,6.61902223949064,5.44648800176185,4.42058751980657,6.47238848371714
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,-5.67149232551922,-7.36101072972856,5.36158074003029,0.310123451208441,5.37922420593456,4.22232375479406,6.53612465707506,5.36619601045675,4.3254864763653,6.40690554454821
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,-5.63038319697002,-7.10259461552678,5.76464142195745,1.72478504501942,5.41286668574302,4.25583143632921,6.56990193515683,5.39891741312819,4.36424867824642,6.43358614800995
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,-5.53774210920818,-6.60031732256404,6.09490684821808,2.25984488383422,5.48868137786745,4.33131219220117,6.64605056353374,5.4726564205836,4.45157216726529,6.4937406739019
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,-5.83182782554025,-7.24436617377851,5.80086394570664,0.374713207621217,5.24801043389897,4.0915570396813,6.40446382811664,5.23857466104199,4.17423277207991,6.30291655000407
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,-4.43984341300338,-6.82297416647738,6.4832445443394,1.44729144227062,6.38716879470959,5.2226766986979,7.55166089072128,6.34654469306215,5.48279539994613,7.21029398617818
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,-4.95061235326331,-6.72347617038866,6.34176617798979,2.1218583928199,5.96917078876995,4.80871623427244,7.12962534326745,5.93999080208623,5.00397211889471,6.87600948527776
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,-5.43295954925508,-7.11283889288624,5.8885879542359,1.91999459747623,5.57443228726174,4.41663508076157,6.73222949376192,5.556059607617,4.55029061987173,6.56182859536226
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,-5.9432724933453,-6.65467515609284,6.06710247558499,1.2756027112965,5.15680745493277,4.00059095215534,6.3130239577102,5.14986867335683,4.06903616163729,6.23070118507636
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,-5.91241560401756,-7.05961499500681,5.70372976260028,1.07835686907697,5.18205980916154,4.0257837813753,6.33833583694778,5.17442965862978,4.09816819949203,6.25069111776753
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,-4.87427361890851,-5.65242708828132,6.07944149528368,-0.0398564233341872,6.03164412303343,4.87066586104818,7.19262238501868,6.00075371666034,5.07564929231418,6.92585814100651
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,-6.03052461118795,-7.60365036967686,5.77975690456013,-0.0983789568877652,5.08540293441968,3.92932960129839,6.24147626754097,5.08041909408764,3.9866406699372,6.17419751823808
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,-6.76472154833039,-7.20967360308886,6.04419565649397,2.64798581607384,4.48455814629228,3.32821707041884,5.64089922216572,4.4960244725471,3.29223068532041,5.69981825977379
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,-6.58557930193327,-7.22870605515584,5.27599218950683,1.1155078245311,4.63116279640165,3.47512980878905,5.78719578401426,4.63861532247985,3.46182851838955,5.81540212657015
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,-7.52945039960109,-7.7894850864528,5.55813635454586,1.11848060694384,3.85872695390811,2.69931296965987,5.01814093815636,3.88732753442194,2.5672618542905,5.20739321455337
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,-6.75424127602001,-7.4121299944309,5.15072049610145,1.14438681131032,4.49313488732359,3.33681614812228,5.6494536265249,4.50436639616545,3.30215522906978,5.70657756326111
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,-5.77527244779399,-7.23881006054441,5.8128993117966,1.24694983895029,5.29429366151862,4.13769688078811,6.45089044224913,5.2835907281244,4.22759749547005,6.33958396077875
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,-5.66276040085002,-6.51985829533211,5.57645224359538,0.336403784992739,5.38637015160988,4.22944175665013,6.54329854656964,5.37314631160107,4.33372053744035,6.41257208576179
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,-7.09221985013649,-7.64629674271603,4.19886637541732,-2.06703501390792,4.2165433428982,3.05923448214607,5.37385220365033,4.23534748459337,2.98194292928277,5.48875203990397
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,-6.66419449565984,-7.52958496617808,5.35199120755971,1.14559714138587,4.56682647595597,3.41067757090305,5.7229753810089,4.57604042729712,3.38741377149159,5.76466708310265
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,-6.63781710311681,-7.53743547706884,5.03325517990925,0.764557230449264,4.58841294415285,3.43230629528786,5.74451959301783,4.59703589261791,3.41238392549433,5.78168785974149
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,-7.0166449385995,-7.46678620564586,4.96777383377874,-1.46997781560973,4.27839158743994,3.12135243208643,5.43543074279346,4.29550242339972,3.05357214140428,5.53743270539517
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,-6.64628123163622,-7.54050425290424,5.01535394970948,-0.557400263273693,4.58148615482746,3.4253663165755,5.73760599307943,4.59029874767418,3.4043715909816,5.77622590436676
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,-5.77819268643989,-6.90188059533149,5.90200919440484,1.53585590882698,5.29190382565619,4.13531483051615,6.44849282079622,5.28126632213475,4.22484234234657,6.33769030192294
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,-6.1806927845284,-7.24656179211804,4.87596639990492,1.05925357407307,4.96250979808299,3.80659584604169,6.11842375012429,4.96089057471205,3.84476233045404,6.07701881897006
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,-6.70457822437531,-7.38345353121331,5.15960872937714,0.583997345602705,4.53377764164963,3.37755746343452,5.68999781986474,4.54389641706612,3.34918043989281,5.73861239423943
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,-6.0357848487955,-6.93214392913775,4.67886871554592,-0.506119966093238,5.08109811347734,3.92503222409979,6.2371640028549,5.07623213223808,3.98167226970941,6.17079199476675
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,-6.6307519053358,-7.53877819170482,4.65019577397658,0.665602075528573,4.59419489045234,3.43809898329231,5.75029079761237,4.60265953850155,3.41907183263252,5.78624724437059
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,-6.25734744813653,-7.42702633658286,4.42089560472281,0.0468371401637754,4.89977791677896,3.74390286957912,6.0556529639788,4.89987619170067,3.77230711261191,6.02744527078944
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,-6.12366954482442,-7.41112604505878,5.72432520415296,1.69013456488529,5.00917590991891,3.85321440346633,6.16513741637149,5.00627904325501,3.89864768314165,6.11391040336836
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,-6.24532657893204,-6.74510479075299,5.8476000854468,0.588503431852193,4.90961543617586,3.75373618525847,6.06549468709324,4.90944437559516,3.78367082780689,6.03521792338342
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,-6.27376539045289,-7.54185215396403,5.66576595949873,1.3826792728052,4.88634196441589,3.73047151839824,6.04221241043353,4.88680809416299,3.75678587339194,6.01683031493405
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,-7.07050041463236,-7.38322365813091,4.51585615126129,0.826976696928668,4.23431787853507,3.07708937501369,5.39154638205646,4.25263538195359,3.00252994324763,5.50274082065955
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,-7.04943758252545,-7.58839427436303,5.7054543862328,0.838919436067086,4.25155506961339,3.09440230120246,5.40870783802432,4.26940064638741,3.02249341346876,5.51630787930605
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,-7.05359843254255,-7.70939795742604,4.61246139738606,0.147053153298342,4.24814995455436,3.09098239623448,5.40531751287425,4.26608875791713,3.01854982863492,5.51362768719934
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,-6.84703458763699,-7.38937489913545,4.35635408659728,0.129620336656207,4.41719561975439,3.26066048229742,5.57373075721135,4.43050622394114,3.21427133733304,5.64674111054924
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-7.04282012095395,-7.68687010121479,5.11160419611975,1.52888493761309,4.2569706020063,3.0998411820265,5.4141000219861,4.27466791018953,3.02876524037059,5.52057058000846
