Location,Site,Section,sample,min_depth,max_depth,midpoint,SH20_age,kcps,cps,MSE,K,Ca,Ti,Mn,Fe,Co,Ni,Cu,Zn,Rb,Sr,Zr,Mo_inc,Mo_coh,coh_inc,K_sd,Ca_sd,Ti_sd,Mn_sd,Fe_sd,Co_sd,Ni_sd,Cu_sd,Zn_sd,Rb_sd,Sr_sd,Zr_sd,Mo_inc_sd,Mo_coh_sd,coh_inc_sd,water_content_pc,water_content_err,dry_mass_pc,dry_mass_err,density_gcm3,density_gcm3_err,P_ICP,P_ICP_sd,K_ICP,K_ICP_sd,Ca_ICP,Ca_ICP_sd,Ti_ICP,Ti_ICP_sd,Mn_ICP,Mn_ICP_sd,Fe_ICP,Fe_ICP_sd,Co_ICP,Co_ICP_sd,Ni_ICP,Ni_ICP_sd,Cu_ICP,Cu_ICP_sd,Zn_ICP,Zn_ICP_sd,As_ICP,As_ICP_sd,Rb_ICP,Rb_ICP_sd,Sr_ICP,Sr_ICP_sd,Zr_ICP,Zr_ICP_sd,Pb_ICP,Pb_ICP_sd,Th_ICP,Th_ICP_sd
Bird Island,BI10,BI10.13,519,491,492,491.5,8384.236364,21587.27273,62373.45455,1.338181818,17.27272727,305.9090909,72.45454545,40.09090909,14940.09091,196,190.1818182,224.5454545,56.36363636,68.72727273,813.3636364,709.8181818,35579.72727,5895.090909,0.165775222,10.66856044,40.41646829,21.46794651,14.8354612,4174.159303,69.75098566,48.81765701,40.1207269,52.05434223,47.88129261,92.54649937,126.057779,2148.93495,322.5106059,0.003774207,61.87547013,3.093773507,38.12452987,3.812452987,0.425132074,0.042513207,5731.950298,32.12000598,790.4601626,305.8039749,7012.381581,44.90787058,307.9839209,4.116043221,64.82600414,1.104452514,19102.04921,190.2959459,14.81752131,0.234127184,14.68864067,0.077615628,78.63602567,0.631116592,94.75874646,2.09078523,4.2798937,0.044961711,3.470088908,0.051336491,131.8281488,1.128119455,7.181000574,0.167559119,4.406393906,0.009614021,0.594316804,0.008707315
Bird Island,BI10,BI10.13,522,494.8,495.8,495.3,8490.036364,21632,65648.63636,1.413636364,26.72727273,346.7272727,109.0909091,51,20218.45455,143.3636364,174.5454545,193.9090909,34.27272727,46.36363636,826.3636364,670.5454545,34173,5605.909091,0.164327659,14.37421935,46.91287863,52.9215543,22.4053565,8601.48369,69.43525434,27.89753981,47.90293216,31.90326287,50.24793076,147.3487514,112.4787657,1998.699527,169.8466688,0.00605834,76.88644665,3.844322333,23.11355335,2.311355335,0.242239103,0.02422391,8552.630611,86.09986976,3163.380594,1060.826347,9040.006112,121.9027865,1347.461524,14.95676567,87.95481953,1.208105913,17067.4608,48.08420766,4.1377886,0.019010108,13.66412704,0.131993681,99.33071721,5.308945902,57.03901807,0.139519515,5.021044644,0.084295908,14.31278916,0.159446453,224.4453244,2.552502686,28.83560184,0.21722532,11.05154273,0.183321819,1.626818587,0.027086211
Bird Island,BI10,BI10.13,525,498.7,499.7,499.2,8597.97,21969.2,75244.2,1.42,54.8,495.9,167.4,120.7,32461.8,273.2,210.2,375.8,169.1,88.2,1238.5,658.3,30715.8,5547,0.181211009,24.83635328,91.0792695,78.42363589,60.4024466,6283.970999,51.01154553,32.70677809,70.24528454,107.3917543,42.42064487,274.8184249,74.03159986,2061.698965,178.1566103,0.011687875,72.94537302,3.647268651,27.05462698,2.705462698,0.408877653,0.040887765,7419.560931,130.1713155,6266.517708,1913.941942,11396.20863,173.5311002,2883.518514,39.47106595,169.8695081,6.194816384,32079.57549,646.9348498,10.38268079,0.298178052,13.11407391,0.450378152,78.85879013,2.91695892,47.08824283,2.313488133,6.288348336,0.156785698,25.23019472,0.998221456,262.4737246,2.533130332,49.62591564,0.75197774,10.71886514,0.095384019,2.562984296,0.028069395
Bird Island,BI10,BI10.13,529,503.9,505.1,504.5,8738.44,22666.2,76962.9,1.376,37.9,555.3,91.7,67.6,31490.9,288.9,236,549.8,296.1,4.4,1130.4,631.5,33134.3,5557.3,0.167993663,19.3071662,77.0310904,39.44067275,15.8689074,9764.807086,100.2402115,46.15192304,120.0831194,48.64485813,11.11755369,159.4624303,77.44137568,1853.806957,198.2243678,0.007156707,81.7476315,4.087381575,18.2523685,1.82523685,0.161209432,0.016120943,8532.394848,27.06455729,1326.826528,440.8838882,7680.69076,235.9017829,440.1427786,8.564769473,77.40139067,1.444532107,40180.34818,163.829273,32.08267707,0.182515294,54.67369247,0.401191653,273.7512725,0.443798565,160.9095737,2.671233854,6.723116051,0.083862022,4.409343496,0.109085804,198.8915063,1.2109063,8.837063052,0.072120194,2.529190132,0.009725697,0.669759257,0.001692966
Isla Hermite,HER42PB,HER42PB_1A,3,2.5,3.7,3.1,-30.62692308,19465.15385,53638,1.333846154,76.61538462,458.1538462,135.5384615,128.6153846,7915.153846,83.61538462,173.4615385,115.9230769,12.30769231,109.3076923,713.8461538,682.4615385,32215.23077,5434.153846,0.168708174,17.88639363,40.48630664,61.6557856,30.31099487,1284.980664,42.11203007,38.28754233,49.45277468,22.14491896,79.44535293,90.3418011,123.6666321,736.8298259,160.9409033,0.004419991,79.47800322,3.973900161,20.52199678,2.052199678,0.245198178,0.024519818,1827.041566,37.63705626,5443.67845,181.2744924,15948.18938,296.6363225,1607.114721,33.91012061,407.4375349,2.240906442,14682.28264,138.0134568,4.851245271,0.115944762,4.965819612,0.116696761,23.13004442,0.161910311,42.19689147,0.624513994,2.909070465,0.066908621,17.13305574,0.606510173,204.6688961,2.906298325,8.791484806,0.12132249,5.273214186,0.114428748,1.358963465,0.018889592
Isla Hermite,HER42PB,HER42PB_1A,5,5.3,6.5,5.9,-1.388461538,18793.53846,53598.84615,1.421538462,84.15384615,484.3076923,171.1538462,155.9230769,10825.15385,92.30769231,170.9230769,89.76923077,6.769230769,174.3846154,915.0769231,613.0769231,29367.30769,5307.461538,0.180820653,18.26584314,90.91056467,79.35662769,39.62419618,1410.878086,32.72202269,26.71286063,43.76671842,16.6490933,91.69109232,177.70409,81.35566108,830.9338506,147.8690949,0.005911097,71.58035749,3.579017875,28.41964251,2.841964251,0.360788755,0.036078875,2039.850817,36.30934454,5975.780316,106.9664677,16588.68048,111.1441592,1837.980819,28.85629885,366.7929674,4.804987873,16189.75967,153.8027168,5.402833637,0.043222669,5.507249153,0.124463831,28.86151963,0.069267647,35.42095591,0.354209559,3.290427423,0.090157711,22.17089462,0.341431777,214.4801797,2.487970085,9.110923126,0.162174432,5.90081533,0.105034513,2.374515933,0.022795353
Isla Hermite,HER42PB,HER42PB_1A,7,8.1,9.3,8.7,27.85,19866.30769,66045.07692,1.385384615,118.6923077,558.6923077,201.3846154,146.4615385,24868.76923,158.1538462,186.4615385,103.8461538,9.538461538,125.3846154,943.6923077,598.7692308,28009.84615,5206.846154,0.186126875,43.01043404,81.92820497,34.89159035,31.97555156,2750.596788,49.54769782,34.98717714,44.61473253,15.30585609,39.40080046,112.6316893,102.7554977,1070.922721,145.1245707,0.008447015,29.61002281,1.480501141,70.38997719,7.038997719,1.012276019,0.101227602,1919.062535,23.98828169,5333.453521,102.4023076,15380.19155,46.14057465,1832.527324,6.413845634,315.5650704,3.09253769,16934.94085,255.7176068,4.923853521,0.059086242,4.900777465,0.204852498,28.38931831,0.300926774,31.93149296,0.194782107,3.519098592,0.078475899,20.66172394,0.413234479,191.8197183,0.230183662,8.621791549,0.062939078,5.546907042,0.017195412,2.135112113,0.015372807
Isla Hermite,HER42PB,HER42PB_1A,9,10.9,12.1,11.5,56.44538462,20964.61538,65795.53846,1.410769231,100.0769231,541,253.3846154,136.9230769,21869.07692,172.8461538,183.4615385,98.46153846,0,122.4615385,823.2307692,753.3846154,30909.23077,5459.615385,0.176783745,18.67467777,123.0033875,122.6815243,46.06057884,5261.359021,76.10064187,28.87794829,55.11142559,0,56.46771258,158.0375239,199.0517263,1069.420961,137.0179663,0.006256354,75.74731616,3.787365808,24.25268384,2.425268384,0.292144605,0.02921446,1818.155266,21.27241661,5207.184,104.6643984,15558.14641,281.60245,1580.648497,25.4484408,291.4015196,1.981530334,17138.00234,174.8076238,4.715790685,0.102332658,5.241528694,0.172446294,33.07658228,0.588763165,27.71352621,0.146881689,3.519010192,0.08621575,18.82353425,0.246588299,198.4859127,1.290158433,8.287638868,0.061328528,5.55327284,0.067749929,2.013655832,0.010672376
Isla Hermite,HER42PB,HER42PB_1A,13,16.3,17.5,16.9,110.5192308,18354.53846,46608.69231,1.352307692,62.38461538,330,94.84615385,78,4048.307692,92.76923077,179.8461538,148.9230769,3.384615385,110.6923077,793.6923077,741.8461538,31057.84615,5487.538462,0.176709254,19.32415786,60.08743629,19.46726378,19.4422221,364.6572328,45.09278184,35.12559882,47.11946084,10.04604783,71.79065006,103.9273662,110.4059526,979.7075964,169.50104,0.002680377,71.91050025,3.595525013,28.08949975,2.808949975,0.345137645,0.034513765,1537.778135,13.37866977,5837.940234,81.73116327,17669.83951,81.28126176,1819.746676,23.83868146,318.8457154,3.985571442,13667.24784,118.9050562,5.347190156,0.056145497,6.351383957,0.153703492,33.89863255,0.559327437,28.93439766,0.506351959,3.526025127,0.07157831,20.45548446,0.186144909,217.6036906,2.023714323,10.6404829,0.029793352,6.561300175,0.142380214,1.938320973,0.021709195
Isla Hermite,HER42PB,HER42PB_1A,16,20.5,21.6,21.1,152.4066667,17416.58333,46639,1.306666667,74.66666667,371.9166667,159.25,122.6666667,6877.166667,132.0833333,184.9166667,151.9166667,2,125.25,983.1666667,675.6666667,28378.75,5186.916667,0.183069921,25.42487448,58.15568187,46.17383163,30.24245461,1029.17927,48.23137103,27.62560845,57.72735027,6.92820323,45.61922442,160.137914,94.99792661,1887.105486,233.2542344,0.006360495,67.13543578,3.356771789,32.86456422,3.286456422,0.603070633,0.060307063,1081.37795,27.68327553,6956.874444,214.2717329,21182.64262,288.0839396,2092.551562,28.04019092,343.7990278,4.950706,11986.74089,38.35757086,4.922970952,0.064490919,6.39350629,0.235920382,28.97734663,0.156477672,27.00122448,0.615627918,2.560291583,0.019714245,22.53472619,0.574635518,287.7800097,3.53969412,20.13391113,0.39865144,7.959380853,0.217291097,8.55452875,0.111208874
Isla Hermite,HER42PB,HER42PB_1A,20,26.1,27.3,26.7,210.7630769,16929.84615,45918,1.362307692,87.84615385,485,219.6923077,141.7692308,7685.230769,47.92307692,164.7692308,109.6153846,9.692307692,148.1538462,1018.307692,658.0769231,27134,5051.461538,0.186192238,18.34777986,121.1947469,89.12667447,35.34627243,782.0365671,34.62046971,25.34808949,46.59137699,17.8062939,49.77925631,125.694328,96.19638034,850.1492026,171.9862472,0.004069548,68.52043629,3.426021815,31.47956371,3.147956371,0.434378762,0.043437876,1396.766862,19.55473607,5864.826617,211.1337582,16828.03623,129.575879,2256.103454,45.34767943,382.915235,1.64653551,14179.20706,59.55266965,6.646599115,0.108339566,7.84225117,0.241541336,41.9704529,0.247625672,36.91192497,0.11811816,3.985506849,0.07572463,22.63461313,0.371207655,192.0094569,1.056052013,11.10116946,0.204261518,7.31800373,0.071716437,2.247212708,0.018651865
Isla Hermite,HER42PB,HER42PB_1A,25,33.1,34.1,33.6,281.1045455,15819.54545,50811.90909,1.303636364,133.8181818,474.8181818,242.9090909,164.5454545,17722.90909,175.4545455,142.3636364,123.8181818,9.454545455,190.2727273,950.2727273,572.9090909,22577.63636,4675,0.207411269,47.62314182,70.00545433,70.98091933,47.50444955,1508.712925,60.93991079,42.63630549,29.80878455,17.62591068,116.0940058,164.3916609,65.01454383,1408.544871,181.3146436,0.007302329,59.52633489,2.976316744,40.47366511,4.047366511,0.771593844,0.077159384,1620.284407,23.17006702,8871.994311,120.6591226,23025.53265,198.0195808,3140.602681,31.40602681,585.3572459,7.78525137,35487.97724,670.7227699,9.632847657,0.088622198,11.08791026,0.09757361,61.64578206,1.02948456,47.90043877,0.728086669,6.892109508,0.119922705,34.84930473,0.4460711,237.2807242,5.125263643,16.78597985,0.229967924,10.39092417,0.078971024,3.601557628,0.046460093
Isla Hermite,HER42PB,HER42PB_1A,28,37.1,38.2,37.7,321.895,16145.25,49209.66667,1.344166667,174.75,778.6666667,370.4166667,190.25,14233.41667,98.91666667,146.75,130.5,15.33333333,204.1666667,1103,586.5833333,23589.5,4706.5,0.199898233,53.09532594,189.8618317,130.1023781,28.60109661,2137.657106,72.96631643,44.32344957,39.45883931,19.67616617,50.21740613,198.310592,158.3520005,1449.539018,195.3833063,0.009032944,63.18099355,3.159049677,36.81900645,3.681900645,0.587799686,0.058779969,1400.404816,30.80890594,7746.307975,230.8399776,19806.58483,186.1818974,2780.927179,39.76725866,509.8802514,3.977065961,25321.34917,194.9743886,8.041928644,0.101328301,8.769207812,0.211337908,43.74139458,0.209958694,42.59030524,0.234246679,4.682840687,0.048701543,30.00680597,0.483109576,201.9638553,2.746708433,18.09041528,0.063316453,8.055009204,0.107937123,2.572946266,0.042196319
Isla Hermite,HER42PB,HER42PB_1A,31,41.2,42.3,41.7,363.2825,18131,55430.91667,1.355833333,79.33333333,426.1666667,234,124.8333333,16475.16667,129.8333333,164.9166667,94.66666667,1.25,154.6666667,739.6666667,649.9166667,27701.75,4996.416667,0.180753975,17.78320624,69.22274105,115.5484943,31.07420249,4112.851208,68.11865761,33.92895876,48.71127055,4.330127019,82.77827266,155.8001828,97.21434456,1355.74442,130.526527,0.009983476,58.6261659,2.931308295,41.3738341,4.13738341,0.743284189,0.074328419,1323.400898,31.62928146,8706.157013,221.1363881,23961.57686,191.6926149,2482.596033,49.15540146,510.7720501,2.24739702,30348.25974,264.0298597,8.722415009,0.070651562,8.979833284,0.241557515,34.73791874,0.340431604,44.27594323,0.509173347,4.573916289,0.065864395,30.61922635,0.814471421,256.1176349,1.075694066,12.6893661,0.16115495,7.76861256,0.122744078,2.073978393,0.01825101
Isla Hermite,HER42PB,HER42PB_1B,40,43.1,44.2,43.7,382.52,20091.08333,59727.91667,1.35,83,452.8333333,183.25,125.9166667,15627.83333,142.8333333,196,156.6666667,4.583333333,133.6666667,686.9166667,687.1666667,31517,5606.5,0.177930938,29.14228418,90.93337554,61.10367494,29.96500484,2422.88325,59.59992882,21.48995537,45.82046651,12.15399922,82.12997829,100.3978072,112.5205705,736.7245692,144.7314127,0.004515915,73.26248768,3.663124384,26.73751232,2.673751232,0.377380815,0.037738081,1598.916078,36.45528657,6598.380417,137.9061507,19881.77207,65.60984782,2488.325779,20.15543881,425.6460716,6.895466359,27170.31131,309.741549,6.251857157,0.096903786,8.651530736,0.255220157,40.88974473,0.249427443,38.26194334,0.566276761,3.722237356,0.115017134,22.88497366,0.157906318,217.7898692,1.350297189,15.7899099,0.203689838,7.571533241,0.196102711,2.209085785,0.028276298
Isla Hermite,HER42PB,HER42PB_1B,48,54,55.1,54.5,493.1425,17799.33333,47476.58333,1.316666667,68.33333333,402.1666667,162.6666667,112.1666667,6561.833333,70.16666667,162.5,103.6666667,5.833333333,119.6666667,825.25,662.25,29503.08333,5274.583333,0.178880947,15.81330472,33.60420248,42.64298585,21.49770953,383.5697953,34.93587199,30.69053748,56.09785822,13.43559271,58.63342722,106.744491,94.66027774,699.7771669,109.0474945,0.005906962,75.70263466,3.785131733,24.29736534,2.429736534,0.371069084,0.037106908,1482.982594,20.02026502,4618.995032,122.8652679,16479.65741,75.80642407,1575.735639,15.59978283,285.4554922,3.882194694,13872.977,234.4533113,5.871694204,0.029358471,11.09571628,0.335090632,27.8525667,0.35929811,30.62449678,0.275620471,3.358299908,0.053732799,17.215285,0.129114638,199.578966,1.576673831,9.92564195,0.11116719,5.775742778,0.041007774,1.748714738,0.016437919
Isla Hermite,HER42PB,HER42PB_1B,50,56.7,57.8,57.2,520.6341667,17684.75,46879.25,1.333333333,59,349.1666667,136.0833333,100.8333333,5776.833333,162.5833333,180.5,144.5,14.33333333,115.75,935,712.6666667,29362,5376.916667,0.183302172,14.57893873,49.58341609,29.77325931,18.084817,704.0105672,43.78139566,38.67933439,34.15073538,21.2745402,58.95163657,127.5118533,125.0972955,1156.512783,182.1819562,0.007672618,68.98881969,3.449440984,31.01118031,3.101118031,0.530621874,0.053062187,746.1273884,12.31110191,3415.579205,69.67781578,10723.74092,15.01323728,1161.29693,11.14845052,213.0614752,1.363593441,10017.06936,131.2236086,4.139917554,0.052576953,5.323592416,0.062818391,16.00316636,0.17603483,21.4504263,0.265985286,1.692478385,0.017094032,12.67297664,0.01647487,119.2508257,0.643954459,6.298210275,0.021413915,3.645247462,0.013122891,1.178669272,0.009782955
Isla Hermite,HER42PB,HER42PB_1B,56,64.7,65.8,65.2,601.5458333,17870.5,47524.66667,1.284166667,64.16666667,377.0833333,170.9166667,104.75,7074.75,132.6666667,184.0833333,117.5833333,8.5,94.91666667,804.0833333,607.5833333,29282.5,5274.5,0.180336404,15.31982277,36.62949217,45.86434213,22.85975026,662.4272344,56.38557735,28.51939797,41.40368524,19.92485885,75.92634988,131.8376814,78.9803869,1036.499397,149.7831766,0.008272381,80.10647259,4.005323629,19.89352741,1.989352741,0.315063631,0.031506363,1306.437254,29.00290704,4921.529077,148.6301781,16718.31854,180.5578402,1911.570392,23.70347286,318.8247,5.61131472,18126.438,242.8942692,5.075843538,0.092380352,8.253068077,0.149380532,36.18123,0.137488674,34.30741154,0.161244834,3.075266769,0.043976315,16.21679654,0.37298632,197.3571738,0.967050152,10.43275985,0.040687763,5.613188538,0.092056292,1.741273362,0.040223415
Isla Hermite,HER42PB,HER42PB_1B,60,69.9,70.9,70.4,653.46,17555.45455,46970.45455,1.427272727,47.72727273,317.3636364,128.1818182,111.8181818,7567.636364,73.63636364,178,113.0909091,2.363636364,154.0909091,889,629.5454545,28528.81818,5086.181818,0.17828778,17.77127406,77.96957449,54.42943722,37.31438913,1259.102003,39.04426393,31.26339713,36.51973315,7.839294959,66.94393855,104.3666613,87.7284032,708.9077258,177.8633285,0.004582705,69.14989162,3.457494581,30.85010838,3.085010838,0.547574206,0.054757421,1259.896121,32.63130953,7273.786524,336.7763161,20223.29166,202.2329166,2382.409952,38.35680023,443.5927218,9.58160279,18736.05749,219.2118727,6.595896427,0.11081106,10.60653138,0.328802473,35.46679751,0.539095322,37.68347236,0.844109781,3.361097671,0.05747477,25.92994062,0.739003308,220.559147,3.021660314,10.79469099,0.138172045,6.907777422,0.069077774,2.021298155,0.025266227
Isla Hermite,HER42PB,HER42PB_1B,63,73.7,74.8,74.3,692.3633333,17671.83333,46547.66667,1.275833333,44.41666667,320.5833333,121.25,86.58333333,5734.916667,99.83333333,182,149.1666667,5.5,111,921.5,683.9166667,29539.33333,5376.25,0.182009144,11.79721333,51.4789601,60.76052097,21.05602196,888.6243156,48.77188708,28.02920555,42.73136666,19.05255888,53.44325793,154.8262956,127.5656397,453.5238459,126.498383,0.003582856,72.9454191,3.647270955,27.0545809,2.70545809,0.402178631,0.040217863,1344.416439,10.48644822,5415.67046,155.9713092,17750.4328,209.455107,1894.366875,25.95282619,330.5850441,1.454574194,13972.31801,76.84774904,6.245626149,0.014989503,8.570619866,0.118274554,35.40585383,0.400086148,37.52964617,0.240189735,3.85635977,0.057074125,20.04468741,0.567264654,211.7085625,0.296391987,11.40700042,0.087833903,6.150614387,0.077497741,1.940196079,0.02987902
Isla Hermite,HER42PB,HER42PB_1B,69,81.5,82.5,82,770.5218182,15943.90909,51358.63636,1.349090909,157.7272727,760.2727273,408.4545455,258.4545455,17990.45455,129.8181818,138.7272727,113,8.909090909,200.1818182,1276,527.0909091,21924.90909,4696.545455,0.21437147,23.82893581,95.76856573,75.87405833,22.80948766,1359.464848,46.05174955,30.07687121,42.87889924,17.48401868,58.85544696,80.66969691,102.3996626,585.7828018,135.2030796,0.009046891,56.09126618,2.804563309,43.90873382,4.390873382,0.795053383,0.079505338,1516.768292,13.34756097,8945.422022,111.8177753,26370.11281,58.01424818,3316.178876,18.57060171,654.0897303,4.251583247,29131.62831,367.0585168,11.02836,0.101460912,12.14358742,0.338806089,49.15261573,0.407966711,53.75514157,0.73644544,4.670383596,0.06538537,36.0531191,0.504743667,255.3811775,0.817219768,18.6667827,0.104533983,8.703494382,0.082683197,3.050648539,0.038438172
Isla Hermite,HER42PB,HER42PB_1C,80,86.5,87.8,87.2,822.2869231,17513.23077,53067,1.379230769,121.3846154,644.8461538,287.2307692,181.3846154,15298,105.2307692,166.8461538,137.7692308,12.38461538,190.7692308,1180.692308,634.6923077,25716.84615,5142.230769,0.200281993,37.57778258,105.8456787,103.3054967,28.44450287,3374.729026,64.8268898,34.070628,49.59696537,26.49068535,60.5972412,202.3043848,150.8351112,1563.675683,199.1687533,0.007399419,48.46093102,2.423046551,51.53906898,5.153906898,0.698967031,0.069896703,1197.776996,14.97221245,8976.759109,182.2282099,26667.54291,424.0139323,2867.600154,48.17568258,567.7982591,8.346634409,22528.01628,74.34245371,9.134399757,0.033797279,7.820727692,0.171273936,39.76047449,0.397604745,44.16857409,0.295929446,3.406789555,0.121281708,32.92937976,0.625658215,253.6262866,2.967427554,14.95542664,0.216853686,8.387066316,0.132515648,2.620337879,0.018080331
Isla Hermite,HER42PB,HER42PB_1C,86,94.8,96,95.4,906.45,19630.15385,52476.30769,1.318461538,79.61538462,440.8461538,176.7692308,140.5384615,8067.230769,130.6153846,189.8461538,117.6153846,0,117.0769231,849.2307692,730.8461538,32133.07692,5718.538462,0.178004606,14.18648689,56.6036603,41.40683085,26.53807135,791.9592954,62.84443553,37.172674,40.37230582,0,61.74606808,112.2580018,74.30998829,486.4710443,113.6108969,0.004549712,77.24749825,3.862374912,22.75250175,2.275250175,0.269401567,0.026940157,1488.067168,33.33270455,5721.295663,207.6830326,19173.11646,243.4985791,1937.934236,25.58073192,360.8953237,6.820921619,16524.5867,115.6721069,5.668266146,0.064051407,7.733471223,0.12373554,34.52810771,0.252055186,29.23988643,0.245615046,3.435134265,0.059084309,20.28673632,0.730322508,218.7762183,2.472171267,9.993117862,0.109924296,6.148477883,0.045498736,2.101736522,0.025010665
Isla Hermite,HER42PB,HER42PB_1C,90,100.2,101.4,100.8,961.9553846,18939.23077,47732.76923,1.345384615,43.84615385,283.8461538,152.6923077,82.84615385,4260.076923,58.76923077,181.7692308,127.4615385,0,65.69230769,703.0769231,721.5384615,32111.23077,5470.769231,0.17067339,13.53296071,55.75518833,181.2945966,38.33154957,1067.907569,33.96849974,33.28451553,25.29036504,0,43.70618685,146.8766271,99.78110658,1930.646487,184.1657559,0.006509994,70.96204823,3.548102411,29.03795177,2.903795177,0.390327941,0.039032794,1561.45067,15.30221656,6594.697268,79.79583695,20274.4736,85.15278913,2422.968415,22.04901258,431.4287933,3.580858984,17616.22911,348.8013364,7.144032067,0.087157191,7.374484715,0.076694641,40.65077512,0.219514186,32.82610384,0.403761077,3.738156314,0.027288541,24.33687143,0.484303741,219.7339196,1.186563166,20.92027695,0.115061523,7.387883124,0.098997634,2.602507106,0.04762588
Isla Hermite,HER42PB,HER42PB_1C,91,101.6,103.1,102.3,977.5775,19813.25,51338.0625,1.355625,48.25,326.75,105.125,89.875,5844.6875,103.0625,195.5,141,4.6875,81,737.875,723.75,33472.6875,5638.625,0.16844744,15.92273008,77.84214797,33.25833229,26.33343882,1077.600774,55.46706981,45.24894106,40.70053235,17.21518225,64.85368147,124.9345829,85.96627246,1265.466118,263.6467017,0.004281336,76.82229633,3.841114817,23.17770367,2.317770367,0.224223708,0.022422371,1436.002402,12.92402162,5009.073815,164.2976211,15679.13954,25.08662327,1886.233337,4.904206677,299.9841868,2.93984503,15409.2047,118.6508762,5.39869674,0.062085013,7.652397974,0.179066113,44.99762802,0.350981499,66.23589727,0.437156922,3.947160352,0.053286665,17.07719827,0.285189211,188.3177471,1.902009246,7.331532035,0.072582167,6.671974273,0.028022292,1.678943755,0.041302016
Isla Hermite,HER42PB,HER42PB_1C,97,109.8,111,110.4,1058.646923,16921.61538,49881.46154,1.324615385,141.3076923,678.9230769,282.6153846,185.2307692,12232.53846,75.53846154,155,121.3846154,18.84615385,154.9230769,1114.538462,623.3846154,25794.53846,4972.769231,0.195670324,69.29572451,216.8123081,104.7238738,63.36159963,2118.662063,47.02413456,27.67369389,41.97725269,21.27927847,98.61073432,331.4459773,130.8138235,4043.609333,333.2474441,0.021617578,63.82257046,3.191128523,36.17742954,3.617742954,0.599604911,0.059960491,1212.3254,27.76225166,7175.3422,244.679169,23770.8588,204.4293857,2339.38198,29.71015115,436.78518,0.960927396,17175.5766,190.6489003,7.2536503,0.028289236,6.6532882,0.035262427,28.9478943,0.358953889,36.659792,0.454581421,3.3295444,0.122194279,24.826568,0.44191291,254.965373,0.790392656,15.9139461,0.165505039,6.8534089,0.058253976,3.0279132,0.035123793
Isla Hermite,HER42PB,HER42PB_1C,104,119.2,120.3,119.8,1151.604167,19878.16667,52794.58333,1.33,39.33333333,303.5,110,79.33333333,7711.666667,129.0833333,199.0833333,91.33333333,0,66.75,578.9166667,707.1666667,32997.16667,5546.833333,0.168132583,15.37609321,39.81890825,26.28860797,16.47771682,1455.913917,50.1460745,37.71293083,46.3667854,0,63.50966283,75.18638457,84.37883549,295.6363963,148.9745758,0.005472609,76.8334819,3.841674095,23.1665181,2.31665181,0.298078963,0.029807896,1355.713487,19.38670286,6260.84885,155.2690515,19931.45628,131.5476115,1783.788743,37.28118474,323.6804956,0.906305388,29105.71327,436.5856991,7.23671292,0.149799957,8.016836814,0.254133727,31.06311504,0.086976722,39.88560708,0.570364181,5.055202832,0.167327214,19.90308814,0.256749837,231.5407717,1.088241627,9.931686372,0.134077766,6.34311646,0.072945839,1.546347398,0.026133271
Isla Hermite,HER42PB,HER42PB_1D,118,127.3,128.4,127.8,1233.236667,21778.75,54049.75,1.334166667,33.83333333,259.0833333,59.16666667,43.5,4211.75,87.58333333,204.5,130.4166667,0,40.66666667,350.6666667,860.75,38024.33333,5991.5,0.157741404,12.6981268,43.06540129,25.26525942,26.32143958,1840.126484,46.17251905,36.68167737,46.11735689,0,46.90674178,120.5678484,97.13451311,1456.261798,163.1917444,0.006384214,75.97706345,3.798853173,24.02293655,2.402293655,0.402971752,0.040297175,1520.525972,43.79114799,5656.960644,182.7198288,21097.44306,554.8627524,2617.070294,65.68846437,421.6584628,14.1255585,12943.05626,174.7312595,5.413025996,0.123958295,7.99757167,0.125561875,27.88986141,0.806016995,25.82803284,0.604375968,3.142110584,0.038962171,18.26896274,0.575472326,237.9234012,7.232871397,19.67739493,0.558838016,5.72084829,0.146453716,2.048179847,0.076397108
Isla Hermite,HER42PB,HER42PB_1D,121,130.9,132.2,131.6,1270.93,20312.92857,50184.42857,1.258571429,34.42857143,317.7857143,62.14285714,49.14285714,2503.428571,60.57142857,189.3571429,91.35714286,2.142857143,55.5,591.2142857,780.5714286,35953.57143,5881.5,0.163619124,21.97100987,47.41499044,21.19091657,24.89935786,617.8216962,32.13125554,24.81192996,31.14138266,6.712298046,52.11931578,134.3698561,124.5513266,1366.805862,268.7328528,0.005467138,84.55037578,4.227518789,15.44962422,1.544962422,0.187676057,0.018767606,1357.682984,12.21914686,3648.143898,92.29804061,15108.07419,273.4561428,1282.645911,9.74810892,195.5844371,3.051117218,7988.703067,69.50171668,3.181449904,0.041995139,6.481861022,0.25279258,25.96709783,0.067514454,17.02060447,0.095315385,2.950543137,0.048093853,10.8681745,0.236926204,200.4648971,2.10488142,7.802635527,0.140447439,3.699998786,0.06104998,1.325044907,0.019080647
