"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,-4.02303523978052,-6.32562010929287,1.87056396786785,-3.26907290452925,2.60741819193163,0.59160335786425,4.62323302599901,2.59478835319897,0.278627585503245,4.9109491208947
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,-3.96268776054579,-6.26527264314582,1.84354066959512,-3.96963093204853,2.76812589671203,0.753353177649242,4.78289861577482,2.76060108270059,0.526070236677405,4.99513192872377
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,-3.97748312443994,-6.28006811066898,2.57334240478613,-2.1537520611141,2.72872526220381,0.713722248923043,4.74372827548458,2.7199488516154,0.465408267198104,4.97448943603269
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,-3.97404831399843,-6.2766335133914,1.57341563249961,-3.67034280429978,2.73787229716553,0.722924207397625,4.75282038693344,2.72938645036601,0.479491421513194,4.97928147921883
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,-3.80752511672599,-6.11011025475887,2.7051026968095,-1.89507660068477,3.18133010461188,1.1679850449394,5.19467516428437,3.18693109374173,1.16209370389499,5.21176848358847
"Bird Island","BI10","BI10.9",342,332.1,333.1,332.6,-4.047746226927,-6.3503316062623,1.25621944257179,-3.20406600858224,2.54161186368845,0.525291762178488,4.55793196519842,2.52689162777819,0.177294902265676,4.8764883532907
"Bird Island","BI10","BI10.9",348,339.5,340.5,340,-3.92271177736183,-6.2252970219678,1.88872506413701,-2.36143123848746,2.87458350828592,0.860351092360239,4.88881592421161,2.87044041601326,0.689962564702903,5.05091826732361
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,-3.85381268392599,-6.15639768257489,3.23120741293011,-1.04901800503227,3.05806449718449,1.04448237452591,5.07164661984308,3.0597498434766,0.972389157441271,5.14711052951193
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,-4.06536435451856,-6.3679492726542,2.27020424838806,-2.79028645534088,2.49469409871014,0.477985918010645,4.51140227940964,2.4784834778155,0.105044574398602,4.8519223812324
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,-4.03172486835666,-6.33430984863463,2.89983160159348,-0.83986316171207,2.58427737011812,0.56829005758179,4.60026468265446,2.57091244237658,0.242994559665402,4.89883032508776
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,-4.06354212584717,-6.36612716066119,2.32978863349165,-1.67547257623514,2.49954676515253,0.482879797231655,4.51621373307341,2.48349029357006,0.112517496667978,4.85446309047214
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,-3.97620393717509,-6.2787888169121,2.54921725667384,-1.71786697571676,2.73213178807574,0.717149332469122,4.74711424368235,2.72346358884416,0.470653110023131,4.9762740676652
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,-3.83830462344053,-6.14088980932791,2.90556623767452,-1.5134354405011,3.09936307067619,1.08587826696981,5.11284787438256,3.10236030328335,1.03595049977988,5.16877010678683
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,-3.9490766922799,-6.25166168149908,2.80246976867159,-1.43671381846689,2.80437270549939,0.789797380894305,4.81894803010447,2.79799930395555,0.581874457963291,5.0141241499478
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,-3.97375012226894,-6.27633510889578,3.1653284297982,-2.06747101912538,2.73866639343995,0.723723030199373,4.75360975668054,2.73020577182249,0.480714039268118,4.97969750437687
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,-3.92364508086794,-6.22623037619998,2.95772958023329,-1.18133123352186,2.87209808443338,0.857854418340903,4.88634175052586,2.8678760404376,0.686136438877595,5.04961564199761
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,-4.00488100428724,-6.30746598755071,2.3694537107842,-1.91311036563677,2.65576363328501,0.64029093197146,4.67123633459857,2.64466953096029,0.353069199564839,4.93626986235575
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,-3.89140257536892,-6.19398766836297,3.42959523453454,-1.40595632486965,2.95796114152915,0.944068324611917,4.97185395844638,2.95646661473432,0.818310354606629,5.094622874862
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,-3.85596668478097,-6.15855201414652,2.70067382574824,-1.41625629020614,3.05232830840099,1.0387312425831,5.06592537421889,3.05383143949947,0.963560518017466,5.14410236098148
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,-3.76528976692875,-6.0678748599228,2.63664560445695,-1.08431974935719,3.29380449811739,1.28053556853219,5.30707342770258,3.30297833747326,1.33516396685431,5.27079270809221
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,-3.87531072422287,-6.17789581721691,3.58500193216604,-0.482744767517704,3.00081437245353,0.98706752392246,5.01456122098461,3.00068111706477,0.884272103133393,5.11709013099615
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,-3.82547409369242,-6.12805937010462,2.45099880585114,-1.13890202173962,3.13353127476828,1.12011335763231,5.14694919190425,3.13761389109621,1.08853526911797,5.18669251307445
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,-3.89069551191985,-6.19328065385881,2.27154962125356,-1.48230742068633,2.95984407923384,0.945958083615202,4.97373007485248,2.95840936564799,0.821208729474716,5.09561000182126
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,-3.89758607128038,-6.20017131212446,4.1220388050844,0.469326147306663,2.94149424932335,0.92754018177479,4.95544831687191,2.93947663689359,0.792962881652144,5.08599039213503
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,-3.47792240145351,-5.78050759162462,4.09489415450193,-0.541849607545298,4.0590750664983,2.04277467737669,6.07537545561991,4.09255841344957,2.51183216696755,5.67328465993158
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,-3.83550220007046,-6.13808743201456,3.93046105524908,-0.303019633807993,3.10682603405657,1.09335689312822,5.12029517498492,3.11006033440485,1.04743617049596,5.17268449831374
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,-3.8244382720054,-6.12702313596416,4.36677999741066,0.355714002182057,3.13628970855862,1.12287665278689,5.14970276433035,3.14045994901578,1.09278039247285,5.1881395055587
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,-3.79875851861039,-6.10134370089589,4.02286597407827,-0.610934858970978,3.20467589932868,1.19135764338647,5.21799415527089,3.21101848861595,1.19801927941066,5.22401769782125
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,-3.78455281986229,-6.08713791285634,3.92536082473345,-0.209541604890297,3.24250623241897,1.22921917386759,5.25579329097035,3.25005053624695,1.25623193819499,5.2438691342989
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,-3.77892753905567,-6.08151267581879,3.0845193619096,-1.47865828619827,3.25748657590045,1.24420768815326,5.27076546364765,3.26550674380669,1.2792825987415,5.25173088887189
"Bird Island","BI10","BI10.13",519,491,492,491.5,-3.91452242637996,-6.21710771987454,1.97143872906133,-1.78641904073522,2.89639207123879,0.882255573305089,4.91052856917249,2.89294174757458,0.723534800975144,5.06234869417401
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,-3.93109966330391,-6.23368490918693,3.36161079870668,-1.52682012313101,2.85224623894502,0.837910373096345,4.86658210479369,2.84739358323017,0.655575637635781,5.03921152882456
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,-3.84287168649465,-6.14545663951089,3.90451319002101,-0.285048556534247,3.08720080258607,1.07368921184212,5.10071239333002,3.08981168981328,1.01723226562403,5.16239111400253
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,-3.96022634181469,-6.26281143480873,2.17895458751098,-2.62942119068946,2.7746807513604,0.759944755933973,4.78941674678683,2.76736415819978,0.536161991549716,4.99856632484985
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-3.85448847066387,-6.15707342204454,2.17378361734071,-2.10930307213894,3.05626485058876,1.04267807717065,5.06985162400686,3.05789302948884,0.969619305521636,5.14616675345605
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-3.86914691401015,-6.1717320549057,2.20947403720299,-1.81908278227855,3.01722884087127,1.00353276382855,5.03092491791398,3.01761700582867,0.909537185755029,5.1256968259023
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,-3.84543511692913,-6.14802011636511,2.15429289939153,-2.76558803632511,3.08037428676947,1.06684697565411,5.09390159788482,3.08276832358461,1.00672585297908,5.15881079419015
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,-3.71423426791114,-6.01681927885087,2.11476511169135,-2.7915101609367,3.42976729503263,1.41641179240798,5.44312279765729,3.4432601148653,1.54433966400582,5.34218056572477
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,-3.73446485901449,-6.03704995200853,2.36466586822196,-3.51346999760676,3.37589243722914,1.36259462222358,5.3891902522347,3.3876738737693,1.46145955843837,5.31388818910022
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,-3.73769602863212,-6.04028133163173,3.0024055143708,-0.919667827849011,3.36728770577075,1.35399626192976,5.38057914961175,3.37879580528034,1.44822155746834,5.30937005309234
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,-3.71922101903427,-6.02180623572511,2.40705045952541,-1.58835415515511,3.41648738114937,1.40314894853727,5.42982581376148,3.42955835257867,1.52391073303466,5.33520597212269
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,-3.67398812241206,-5.97657317599735,2.82054400525482,-1.46981544065408,3.53694435945081,1.52338284146562,5.55050587743599,3.55384175508865,1.70919748313615,5.39848602704116
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,-3.69424224822343,-5.99682730100238,2.89538225547318,-2.75961006259456,3.48300682779655,1.46956416821524,5.49644948737785,3.49819084925067,1.62623541842512,5.37014628007622
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,-3.75240673206363,-6.05499195292831,2.54076432775994,-1.82538895446889,3.32811252539598,1.31484019088021,5.34138485991176,3.33837619008183,1.38795010276128,5.28880227740239
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,-3.82570550244675,-6.12829050371051,2.75937112210814,-1.59115684408264,3.13291502417677,1.11949600998907,5.14633403836448,3.13697806475065,1.08758688116772,5.18636924833357
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,-3.79660694663038,-6.09919186142537,2.29512150458234,-2.19671999465947,3.21040561992286,1.197093061567,5.22371817827873,3.21693021893593,1.20683626486214,5.22702417300971
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,-3.71844281556587,-6.02102807336068,1.84026550970484,-3.84371433461977,3.41855976751652,1.4052187938545,5.43190074117853,3.43169657016188,1.52709878179754,5.33629435852622
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,-3.87525602136121,-6.1778408733801,2.34495084091361,-3.20182789513255,3.00096004832026,0.987213662901111,5.01470643373941,3.00083142045637,0.884496328934484,5.11716651197825
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,-3.81367195376466,-6.11625709207524,2.37905443826757,-1.97925566741514,3.16496083642255,1.15159354577991,5.1783281270652,3.17004184103212,1.13690326881848,5.20318041324577
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,-3.76564193096526,-6.06822680800221,2.43422723886526,-2.43230771392136,3.29286667147192,1.27959766018371,5.30613568276012,3.30201071992127,1.33372099544189,5.27030044440066
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,-3.72800563733531,-6.03059089671364,2.92674561811915,-2.25824306426984,3.39309359797176,1.37978069978098,5.40640649616253,3.40542144484703,1.48792226624189,5.32292062345216
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,-3.7017612290539,-6.00434636256655,2.70507421992641,-1.52853241092039,3.46298348685709,1.44957712301299,5.47638985070119,3.47753144888496,1.59543533097963,5.35962756679029
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,-3.78343825227616,-6.08602316940242,2.30189664226622,-2.20796336830238,3.24547436962803,1.23218911852145,5.25875962073461,3.25311295900286,1.26079912923194,5.24542678877377
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,-3.79557543889159,-6.09816062089332,3.04071887763682,-2.16228831106237,3.2131525654998,1.19984261557078,5.22646251542882,3.21976442370866,1.21106328453102,5.22846556288629
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,-3.83403906170937,-6.13662396970757,1.99218450292692,-2.62303602093308,3.11072242891464,1.09726123152353,5.12418362630574,3.1140805017485,1.0534327687526,5.17472823474441
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,-3.72275438545429,-6.02533947844833,2.76719583799472,-1.79875363749861,3.4070778877503,1.39375042135148,5.42040535414913,3.4198499581625,1.50943553920528,5.33026437711971
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,-3.84291060108553,-6.14549583406285,2.29573028962015,-2.00933530408168,3.08709717150385,1.07358534579664,5.10060899721107,3.08970476679657,1.0170727718979,5.16233676169524
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,-3.78817749487645,-6.0907625878705,2.97947051141915,-0.581895622417305,3.23285358065145,1.21955999998907,5.24614716131382,3.24009125931814,1.2413788895867,5.23880362904958
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,-3.82995746813159,-6.13254251506506,2.05446156470115,-1.96292195984519,3.1215918727431,1.10815198636599,5.1350317591202,3.12529522323198,1.07016081876212,5.18042962770185
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,-3.73116585368539,-6.03375094667944,1.91034281270084,-2.02188290083029,3.38467781784852,1.37137269012542,5.39798294557161,3.39673832990225,1.47497530107031,5.31850135873419
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,-3.84792831714481,-6.15051326945143,1.64493595137221,-2.84690554081578,3.07373479678081,1.06019172341718,5.08727787014443,3.07591792422745,0.996507200444199,5.15532864801071
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,-3.81586046171644,-6.11844555471049,2.46217399229269,-2.00323425120905,3.15913275388647,1.14575686422333,5.17250864354961,3.16402862421474,1.1279343857923,5.20012286263717
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,-3.85017391005612,-6.15275881504524,2.2863838318549,-3.18628693352091,3.06775469475791,1.05419702567032,5.08131236384549,3.06974785888759,0.987303323065796,5.15219239470938
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,-3.77111815120823,-6.07370333105948,1.04201183760856,-3.69099172338479,3.27828328211945,1.26501180347951,5.29155476075938,3.28696407609531,1.3112822574591,5.26264589473152
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,-3.82570151218693,-6.12828683450582,2.01913704400101,-2.87371520961488,3.13292565039523,1.11950665515838,5.14634464563207,3.13698902852048,1.08760323454983,5.18637482249113
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,-3.82591742187889,-6.12850242312321,1.90274388596677,-2.14281051127618,3.13235067441486,1.11893065204731,5.14577069678241,3.13639578791119,1.08671836611719,5.18607320970518
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,-3.81003381631069,-6.11261890930474,1.61986165794154,-3.3000192610378,3.17464933919544,1.16129554863317,5.18800312975772,3.18003810780572,1.15181283352882,5.20826338208261
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,-3.77780846495226,-6.08039368910668,1.34735966422006,-2.50168853723624,3.26046671414182,1.24718916885501,5.27374425942863,3.26858154881849,1.28386816116753,5.25329493646945
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,-3.7726422226416,-6.07522709816149,2.36711380908355,-1.36676300983141,3.27422462009937,1.26095205471072,5.28749718548802,3.28277648702736,1.30503731305271,5.26051566100201
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,-3.87282157130686,-6.17540661622305,1.80222890096861,-2.07539267740438,3.00744308432438,0.993717081777718,5.02116908687105,3.00752039592752,0.894475046973602,5.12056574488143
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,-3.88472715007011,-6.18731204844951,1.85157758708406,-2.07049575481603,2.97573806099305,0.961908151684477,4.98956797030162,2.97480823402672,0.84567382940675,5.1039426386467
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,-3.83013486315546,-6.13271986401201,1.56935137927083,-2.75063986640731,3.12111946283489,1.10767867619822,5.13456024947155,3.12480780679833,1.06943378568642,5.18018182791025
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,-3.82543603515297,-6.12802131155819,0.979300259822164,-3.96836020949434,3.13363262615196,1.12021488905764,5.14705036324628,3.13771846199771,1.08869124525609,5.18674567873933
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,-3.87773429037654,-6.18031923842673,1.14099867361132,-2.92184721767283,2.9943603207039,0.98059272931066,5.00812791209713,2.994022046559,0.874337922320702,5.11370617079731
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,-3.86062880613167,-6.1632137091449,2.32467700963131,-1.36821046489809,3.03991289633774,1.02628229651773,5.05354349615774,3.04102164071037,0.944451596636653,5.13759168478408
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,-3.75622096128237,-6.05880592591714,3.14052501845553,-1.25763099814823,3.31795508334499,1.30468505399994,5.33122511269003,3.32789608775238,1.37232219396688,5.28346998153788
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,-3.80598345536637,-6.10856841345207,2.26309960963223,-1.62423078443612,3.18543560929567,1.1720956808592,5.19877553773215,3.19116701347271,1.16841152234917,5.21392250459626
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,-3.78597775164832,-6.08856284464236,1.13587460881848,-2.64074375483123,3.23871158316924,1.22542207818078,5.25200108815771,3.24613534655235,1.25039293301208,5.24187776009263
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,-3.84119466611001,-6.14377971252297,2.22982248034593,-2.2709876904991,3.09166677366396,1.07816520076944,5.10516834655849,3.09441952647745,1.02410561250226,5.16473344045263
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,-3.69991722681773,-6.00250244114365,1.23102031192447,-4.42397200995008,3.46789413715671,1.45447926423666,5.48130901007676,3.4825980904061,1.60298903239765,5.36220714841455
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,-3.91085773461996,-6.21344277767224,0.810373364314194,-3.00633945128384,2.90615128917043,0.892056087200903,4.92024649113996,2.90301097583751,0.738557949108275,5.06746400256675
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-3.73110643516569,-6.03369169506075,1.61528030596745,-1.94608582848604,3.38483605169762,1.37153078478235,5.39814131861288,3.39690159019182,1.47521873199585,5.31858444838779
