"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-6.89705062765194,-7.64150296710818,6.49416802879885,2.59703363566481,6.35046295646744,5.13672889914472,7.56419701379016,6.36457194089333,4.96572201050318,7.76342187128348
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-6.27917027722099,-7.56669767893982,7.05585911429642,0.789957721532063,6.79482195803624,5.5824666696297,8.00717724644278,6.8032015445464,5.51874310259608,8.08765998649672
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-6.58446512060885,-7.19651055163195,6.55909801494652,1.85961714945137,6.57526405868354,5.3623528908747,7.78817522649238,6.58647454220826,5.2455183272484,7.92743075716811
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-6.07557350479423,-7.18861070166028,7.12663520354378,2.70378657475135,6.94124198653381,5.72912111726279,8.15336285580482,6.94773368824106,5.70092467719425,8.19454269928788
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.50273369574717,-6.02454890046036,7.48282289530044,2.01015214150045,7.35320932847869,6.14116244733083,8.56525620962655,7.35438927815223,6.21336878313326,8.49540977317119
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-6.47547264142458,-7.63522560836143,6.94022009351178,2.8478735340567,6.65364782537081,5.44096323959584,7.86633241114578,6.66384765807514,5.34306704192063,7.98462827422964
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.94569070360739,-8.07475590544892,7.2435654300445,3.22061086401688,6.31548263127549,5.10159747653883,7.52936778601214,6.33004263886404,4.92218023961441,7.73790503811367
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.89642198598863,-7.34133873628541,6.08519060876853,1.28156948423426,6.35091505464739,5.13718290955699,7.56464719973778,6.3650182098893,4.96628475330131,7.7637516664773
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-6.81612511845874,-7.87470480840867,6.23901870364247,-0.0268826892083657,6.40866189165199,5.19516547577409,7.6221583075299,6.42202048088668,5.03816291064886,7.8058780511245
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.04927185650918,-5.67963396607355,7.69202044390699,2.98148974200749,7.67932400422911,6.4667230000082,8.89192500845002,7.67629915387173,6.61884081491963,8.73375749282383
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-5.32231710090264,-6.63209560263822,7.35750467598603,2.79155520288138,7.48295894407278,6.27075642408948,8.69516146405608,7.48246595098038,6.37471340057567,8.5902185013851
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-4.51704943118087,-5.65465480284266,7.80775238861044,2.91490012989952,8.06208067445897,6.84813971339405,9.2760216355239,8.05412070348762,7.09447403120572,9.01376737576953
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.23816527299743,-6.59613186218917,7.81886791683728,1.90436441070161,7.54347814038978,6.33117372140992,8.75578255936965,7.54220483553141,6.44996007211862,8.6344495989442
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-6.39021877016186,-7.48682653634144,7.73150994834797,1.92236695803394,6.71495957462413,5.50243045277483,7.92748869647343,6.72436887668287,5.41936542836426,8.02937232500148
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.2383942752134,-7.52627478523612,7.81689751795473,2.5768490597131,6.82414670275004,5.61184710033957,8.03644630516052,6.83214818702609,5.55523199934655,8.10906437470562
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.01302263910753,-7.13922865294533,6.83722049925828,2.78593542677661,6.98622648912305,5.77415572791424,8.19829725033187,6.99213817756522,5.75689126343522,8.22738509169521
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.26001933153936,-6.39147898962352,7.13940767280323,3.28092543410763,7.52776142820247,6.3154852637816,8.74003759262334,7.52669076872257,6.4304192629576,8.62296227448754
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-5.40396055395033,-6.65161470771629,7.03057164658817,2.27457857057754,7.42424368754197,6.21212221408207,8.63636516100187,7.42450774689411,6.30170385260614,8.54731164118208
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.22841711900471,-5.85357892141536,7.62034658581974,2.86435350978916,7.55048868858463,6.33817126111041,8.76280611605884,7.54912499235335,6.45867624767458,8.63957373703212
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.02589948491224,-4.63826809851643,9.23070880290079,5.5321496884769,8.41529938353797,7.19946320783415,9.63113555924178,8.40278514331935,7.5330697486829,9.2725005379558
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.66176972728566,-4.12784767723158,9.37906127272928,4.87045848667649,8.67716939676558,7.45952177285391,9.89481702067725,8.66127870304275,7.85796587092345,9.46459153516204
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.18247613892992,-6.05394440072868,8.06024745179507,3.80072888671415,7.58352791377262,6.37114581392986,8.79591001361538,7.5817382221924,6.49975257508691,8.6637238692979
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-4.06400083317039,-4.40433414772595,9.15302842483295,5.53428503622173,8.38789816086013,7.17223156451645,9.60356475720382,8.37573722170562,7.49905909139047,9.25241535202077
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-4.62788650058316,-4.4818798649504,8.04302735989172,4.25399351807423,7.98237033982531,6.76876972792089,9.19597095172974,7.97543812394276,6.99544923195614,8.95542701592937
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-5.57722478906106,-6.44104351710207,8.08874891641585,4.57809989972063,7.29963781123002,6.0876301918607,8.51164543059933,7.3015084919075,6.14674461637903,8.45627236743597
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.19889563764564,-6.90525010786166,5.82565871105826,1.94055526953107,6.85255280943509,5.64030297650239,8.06480264236779,6.86018803605041,5.59057694343762,8.12979912866321
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-4.84063509897046,-5.801459706624,8.83596263792779,4.69903632457567,7.82936862242387,6.61633098805784,9.0424062567899,7.82440915316665,6.80533207185138,8.84348623448192
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.96731490428857,-7.10441639881197,7.65879161018996,3.74940627914842,7.01909797207919,5.80705731171525,8.23113863244314,7.02458582797769,5.79778614717033,8.25138550878505
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-3.3693878473468,-3.82203787362534,9.4642239414081,4.10842175693552,8.88744072220233,7.66808925191364,10.106792192491,8.86883886905785,8.11863113219336,9.61904660592235
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-3.35521935212608,-4.31377074274611,8.48777263177274,4.05757873483619,8.89763023281813,7.67819057189341,10.1170698937429,8.87889699995438,8.13125705568984,9.62653694421892
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-3.82223928853533,-5.00502350531809,9.24990889771258,5.0461535584319,8.56176502443143,7.34495822673881,9.77857182212406,8.54736231130083,7.71481906945123,9.37990555315043
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-3.6177914191962,-4.61426565499266,9.17737322781269,3.70602245435317,8.70879713352673,7.49090739111943,9.92668687593403,8.6924986436561,7.89718684622104,9.48781044109115
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-3.85735761470369,-4.68728185282211,9.01578955835514,5.16926008613985,8.53650909204573,7.31987737374831,9.75314081034315,8.52243201941269,7.68348464504063,9.36137939378475
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-3.48509606075692,-4.24259339314433,9.49509167391258,4.93069391439998,8.80422722277907,7.58557652621842,10.0228779193397,8.78669829321321,8.01550020672946,9.55789637969697
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-3.83054047358591,-4.91877842245827,9.29110527295919,4.87248491435618,8.55579508818352,7.33902996506152,9.77256021130551,8.54146934916658,7.70741253673016,9.375526161603
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-3.18838470970379,-4.14135165498981,9.33061953859286,5.16972572751234,9.0176121598727,7.79709504102792,10.2381292787175,8.99733192514702,8.27988409941813,9.7147797508759
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-4.68598040712568,-6.5943990639682,8.22856183760611,4.08156860226475,7.94059113404468,6.72715604204571,9.15402622604365,7.93419760353515,6.94354044256453,8.92485476450578
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-4.7391153445512,-6.13814593689921,7.67852400610758,0.835533706569849,7.9023782539517,6.68908679816892,9.11566970973449,7.8964774259525,6.89605910532557,8.89689574657944
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.3218940949168,-7.23501367983576,7.18654743597156,3.2752818161982,7.48326315591152,6.27106017032304,8.6954661415,7.48276624042604,6.37509165841935,8.59044082243273
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.19312295175149,-7.28371105673015,6.21218839570135,2.73884113651246,6.85670433317024,5.64446143009601,8.06894723624446,6.86428603159923,5.59574249715181,8.13282956604664
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.34516661640354,-6.98461565115605,5.67525734066218,0.968203652873481,6.74735958548159,5.53490489838052,7.95981427258265,6.75635113398066,5.45968355158005,8.05301871638127
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.3657701923318,-7.73020563931502,6.62672085705877,2.77454625876435,6.73254217880756,5.52005411316791,7.9450302444472,6.74172477737789,5.44124511009455,8.04220444466123
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.15046302830772,-6.24301205501948,5.41155301627736,1.48536993564665,6.88738393153464,5.67518952073167,8.0995783423376,6.89457005875588,5.6339151442249,8.15522497328685
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-7.061979597625,-7.43789814604086,5.81180116214282,1.94042747965369,6.23185152566877,5.01757999351195,7.44612305782559,6.24748984129308,4.81807642240219,7.67690326018398
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-7.16922000280315,-7.73600185168672,5.46962775777343,0.83957167960036,6.15472779234474,4.94006855802501,7.36938702666447,6.17136051239295,4.72206817639589,7.62065284839001
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-6.98214322376696,-7.50065159132353,5.97466619477013,2.23921398296688,6.28926719093744,5.07526473310006,7.50326964877483,6.30416521055839,4.88954791283733,7.71878250827945
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.60784621954335,-7.3849200816062,5.95773369051824,2.04128021278085,6.55844914982478,5.34548530863033,7.77141299101923,6.56987643846299,5.22459139077361,7.91516148615238
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.68510974704956,-7.80716643503914,5.38492499466706,0.197421712592287,6.50288379009713,5.28973567407598,7.71603190611827,6.51502751759466,5.15543586677196,7.87461916841735
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-6.64732689279918,-7.72876028348558,6.09048469623037,1.31555039262495,6.5300559624755,5.31699991832211,7.74311200662888,6.54184934219738,5.18925415500907,7.89444452938568
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-5.29333030896748,-5.9493240024703,7.93298544820683,3.27828591141164,7.50380528093073,6.2915697653287,8.71604079653275,7.50304350300777,6.40063343677711,8.60545356923843
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.20715211095048,-7.17353018293458,6.07644756601534,2.10813129747785,6.8466150283879,5.63435513148754,8.05887492528826,6.85432681451982,5.58318879734073,8.12546483169892
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-6.89876814544358,-7.87279335832599,5.82226860560167,1.70411834526214,6.34922777478455,5.13548848775059,7.56296706181852,6.36335268517871,4.96418453476184,7.76252083559559
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.07229162879852,-7.71263534433255,6.0850953844239,2.74134702634549,6.22443545575618,5.01012795124726,7.43874296026511,6.24016939139798,4.80884465057631,7.67149413221965
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.95860696337013,-7.40791568219266,5.75006785017435,2.00733424280552,7.02536043362137,5.81332488399311,8.23739598324962,7.03076754369502,5.80557702615623,8.25595806123381
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.15910795483934,-7.66764070755107,6.80703721976137,1.86305908723944,6.88116678784404,5.66896293720952,8.09337063847856,6.88843307657878,5.62617963792572,8.15068651523183
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-4.90819671030942,-4.63241859009142,7.98043035556715,4.05525947853739,7.78078055818454,6.56789683995932,8.99366427640975,7.77644756516162,6.74494670630468,8.80794842401856
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-3.62027223208193,-4.30429089247178,8.14120508026191,3.19437090732201,8.70701301539413,7.48913706450281,9.92488896628545,8.69073752927198,7.89497451215298,9.48650054639099
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.10497796312925,-6.25627985269875,7.02088504004074,3.01204535967323,7.63926202475086,6.42675824426006,8.85176580524166,7.63675371849614,6.56904010555404,8.70446733143823
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.44191867089959,-8.01743406203084,6.42644702698781,2.31747273011786,6.67777872519754,5.46515760729004,7.89039984310504,6.68766742315117,5.37309678513445,8.00223806116789
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.39916732373147,-7.5383594362346,6.10772028503874,1.62380162798173,6.70852407246436,5.49597953039142,7.9210686145373,6.71801635146862,5.41135705150608,8.02467565143115
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.08455803567619,-6.65618612422722,6.40187558889642,2.62721457882162,6.93478061068735,5.72265169802306,8.14690952335165,6.94135562294571,5.69288568834671,8.18982555754472
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.55110690372813,-7.14161728273878,5.12503415239715,1.21362962032566,6.59925417899873,5.38641567447669,7.81209268352077,6.61015534293085,5.27537468999066,7.94493599587104
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-7.05407695439085,-8.04263751064936,5.84986428136386,1.34261179834357,6.23753484389508,5.02329069073323,7.45177899705693,6.25309988095074,4.82515117826066,7.68104858364083
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.64506432510884,-7.61900104238597,6.05453812566283,1.8965146693694,6.53168312592091,5.31863247636046,7.74473377548136,6.54345552560903,5.1912792895636,7.89563176165447
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.76905580161243,-7.05018474097824,7.08791327195893,3.05204007742228,7.16167932598639,5.94970554084073,8.37365311113204,7.16532879150905,5.97515368384775,8.35550389917035
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.29177517005949,-5.12652030910663,7.57620888847625,3.241744718909,8.22409043198116,7.00935852388747,9.43882234007486,8.21404156810161,7.2956889630039,9.13239417319932
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.02488435233849,-6.0956584441662,7.71421665813701,3.97002867664418,7.6968626862676,6.48421655024668,8.90950882228853,7.69361169873744,6.64064204505264,8.74658135242224
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.71634650976076,-7.03992086226118,6.07910808819811,2.41006201598108,7.1995860959367,5.98761267069148,8.41155952118192,7.20274680581814,6.02230425616987,8.38318935546641
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-6.15128025096635,-6.57905520834303,5.47346441172294,0.922874580698006,6.88679621217377,5.67460091742346,8.09899150692407,6.8939899172275,5.6331838927873,8.1547959416677
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.77800743110821,-7.52627920017571,7.30902583557957,3.96871005401517,6.43607486486174,5.22268443088483,7.64946529883865,6.44908000152538,5.07228316873847,7.82587683431229
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-7.06371491368839,-7.71914439361384,6.93566255607055,3.73707497342191,6.23060354406069,5.01632597793811,7.44488111018327,6.24625795069069,4.81652289612928,7.6759930052521
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.90855443106298,-7.7357224164749,7.23203547306961,4.00533859189853,6.3421898035918,5.12842057045768,7.55595903672592,6.35640545894069,4.95542409110254,7.75738682677883
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.06818956709959,-7.49152504178709,7.29668906395927,3.89892292990318,6.22738552212363,5.01309236054594,7.44167868370131,6.24308142071872,4.81251699691678,7.67364584452065
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.84632347155164,-7.42590177624458,6.84331274918392,3.25817565989126,6.38694424029761,5.17336115474764,7.60052732584758,6.40058284876442,5.01113102622598,7.79003467130285
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.75696950358817,-7.55749699120743,7.10758514932263,3.4663456724774,6.45120464275703,5.23787106928504,7.66453821622902,6.46401470175231,5.09111455631511,7.83691484718952
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-5.81994010418825,-7.31416901250206,7.69881143047069,3.79499311423726,7.12508502763664,5.91310395345703,8.33706610181625,7.12920632628512,5.92963381406987,8.32877883850037
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-4.85380055803273,-5.88376798354798,7.60249822612905,4.02115202142039,7.81990046205912,6.606893761455,9.03290716266326,7.81506307170222,6.79356540772038,8.83656073568407
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-4.67284928712985,-5.44652498778639,8.10164875491308,4.81201001497276,7.95003459889472,6.73656286855432,9.16350632923513,7.94351930789956,6.95527388286256,8.93176473293656
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.20840155839826,-6.82049830229923,8.21350207803179,5.00282416718722,7.56488321419257,6.35253829297615,8.77722813540898,7.56333392035952,6.47657261293522,8.65009522778382
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.02746243928218,-6.84161624445408,7.91487854604642,4.4240342952942,7.69500861186719,6.48236732080716,8.90764990292721,7.69178153007533,6.63833738997794,8.74522567017272
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-4.94257549065926,-6.16843102879394,7.94933003967978,4.67578135838614,7.75605648255929,6.54324648026314,8.96886648485544,7.75204227247282,6.71421769159186,8.78986685335379
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-3.36969888001507,-4.22244795206517,8.97165999243116,5.01866390371784,8.88721703785012,7.6678674977355,10.1065665779647,8.86861806880759,8.11835395645849,9.6188821811567
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-6.3199165200219,-7.68155624932728,7.44314420707611,4.14230910677254,6.7655186151543,5.55310331124227,7.97793391906633,6.7742760279514,5.48227992237381,8.06627213352899
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.73000794647156,-8.03460854740895,6.79747622925387,3.35308197419321,6.47059449807889,5.25733209675674,7.68385689940103,6.483154551569,5.11524798830549,7.8510611148325
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.19679912288924,-6.34963136374764,7.51100466685977,3.48703225829101,6.8540605531322,5.64181324711679,8.0663078591476,6.8616763394671,5.59245296310576,8.13089971582845
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-7.22129917775536,-8.07891159207188,6.8325949527134,3.15956458406421,6.11727418151515,4.90241581145996,7.33213255157034,6.13438981434124,4.67544207624662,7.59333755243587
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-6.77816436076375,-7.59428060470095,6.91943180721777,2.92203591190781,6.43596200627188,5.22257114378658,7.64935286875718,6.44896859809175,5.07214269773257,7.82579449845093
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-7.31028704427414,-8.04819366309819,6.35811090303906,2.65754031555928,6.05327706704074,4.83806202152049,7.26849211256098,6.07121785460205,4.59576955169956,7.54666615750454
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-6.27336606179992,-8.01758547204361,6.85919888187206,3.55046625742226,6.79899615675869,5.58664906197977,8.01134325153762,6.80732192271976,5.52393713092544,8.09070671451408
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.84353149144623,-6.80829186427158,6.94426189403183,3.14054997920994,7.10811888640838,5.89613211914011,8.32010565367665,7.11245894010367,5.90852893212328,8.31638894808407
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.33187873016318,-7.08497880591715,6.36872527705972,3.0930694240282,6.75691579140173,5.54448203882114,7.96934954398232,6.76578412577418,5.47157495505012,8.05999329649825
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.3157708484394,-7.69531916408917,6.98247937557792,3.72319466624533,6.76850004429984,5.55609104619141,7.98090904240827,6.77721901567037,5.48598986080572,8.06844817053501
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-6.36586669434555,-7.26592497506087,6.66974747500247,1.98373812219192,6.73247277776826,5.51998455316456,7.94496100237197,6.7416562711695,5.44115874849978,8.04215379383922
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.2688297970193,-6.63093038931548,7.07419701789221,3.70150094592123,7.52142523440493,6.30916010530563,8.73369036350423,7.52043627142585,6.42254126434361,8.61833127850809
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.2520762564161,-6.37699269452477,6.94068865666193,2.63057236244925,7.53347382369894,6.32118753527283,8.74576011212505,7.532329510739,6.43752161370535,8.62713740777265
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.45919765659984,-6.90637406015081,6.38750041415377,2.72245394927022,7.38451900012349,6.17244240705603,8.59659559319095,7.38529525466127,6.25230501998678,8.51828548933576
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.61901041898524,-7.8070451932436,6.55305290282316,2.21175143770605,6.55042022883085,5.33743073006777,7.76340972759392,6.561951039358,5.21459893250504,7.90930314621096
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-6.31455685233163,-7.73093971317041,6.31301429443663,2.89414500136219,6.76937310993137,5.55696594982134,7.9817802700414,6.77808082432186,5.48707625740642,8.06908539123729
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.04071327632841,-6.44718475024795,6.5013556650594,3.07571490896169,6.9663123036344,5.75422063089218,8.17840397637663,6.9724807580978,5.73211571489206,8.21284580130353
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.05665242343169,-7.33069440573603,7.1527779699516,3.77115553011659,6.9548493990644,5.74274477380938,8.16695402431941,6.96116565191,5.71785432383395,8.20447697998605
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.48674553083594,-7.81097396525613,6.31305437389746,2.88059989617199,6.64554073816512,5.43283416523527,7.85824731109496,6.65584510060413,5.33297803389182,7.97871216731644
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-5.69916008724111,-7.11097207903464,7.13122226358616,3.47129569752027,7.21194599951034,5.99997110971162,8.42392088930906,7.21494734544163,6.03767777593837,8.3922169149449
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-5.43900732266415,-7.21727259877656,7.3464416903606,3.90528868974,7.39903921689806,6.18694715063736,8.61113128315876,7.39962825321942,6.27036162941455,8.52889487702429
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-5.36031279133189,-7.43445865810085,7.81701363435849,4.50312544241052,7.45563370699204,6.24347108781796,8.66779632616612,7.45549303523402,6.34073650287676,8.57024956759129
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-5.34700812354527,-7.44260489695775,7.62976773737057,4.20249155374763,7.46520198164221,6.25302582307785,8.67737814020657,7.46493794014791,6.35263407938919,8.57724180090664
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-5.8708795475902,-7.24013403451164,6.71361342803373,3.29119087415301,7.08845107383835,5.87645587245531,8.30044627522138,7.09304471691508,5.88406286475905,8.30202656907111
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.0208802090306,-7.71886042992322,6.14170113378551,2.43088484605115,6.98057558612325,5.76849909616834,8.19265207607816,6.98656013518431,5.74986093488761,8.22325933548101
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-6.33508115643478,-7.70261189686971,6.14254988994374,2.510095992646,6.75461271291792,5.54217395752883,7.96705146830701,6.76351074231854,5.46870909459323,8.05831239004384
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-6.57783349517327,-7.49123128017701,6.71534234912903,2.4324708433329,6.58003330317444,5.36713681373227,7.79292979261662,6.59118229385363,5.25145382592031,7.93091076178695
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-6.52605307928364,-8.08841329379043,7.03089694925393,2.37599602048286,6.6172720564209,5.40448620293633,7.83005790990548,6.62794090461511,5.29779807429031,7.95808373493991
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.65427243514094,-7.58406438951786,6.20220284039965,1.46104722691,6.52506095938439,5.31198827112443,7.73813364764435,6.53691874279832,5.18303746062026,7.89080002497638
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-6.90752561195266,-7.76026671156301,6.29374873806236,2.80255122393034,6.34292969608448,5.12916362295634,7.55669576921261,6.35713581153772,4.9563450667334,7.75792655634203
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-6.93934325915907,-7.88484733812261,5.89442099498149,2.18518760028143,6.32004750225027,5.10618241735745,7.53391258714308,6.33454865210857,4.92786242070236,7.74123488351479
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-5.59818313236631,-7.00705251864091,7.87857699939096,4.1914275182146,7.28456526765558,6.07256606065936,8.4965644746518,7.2866302880436,6.12799889788401,8.4452616782032
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-6.17613932222041,-7.83155658277361,6.76557268496736,2.8801026281876,6.86891839477,5.65669537118755,8.08114141835244,6.87634260968042,5.61093979248433,8.14174542687651
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-4.937509741455,-6.37201267843488,7.88496609960631,4.23669214980331,7.75969960093494,6.54687893164731,8.97252027022256,7.7556384178497,6.71874572200542,8.79253111369399
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.96779096093567,-6.09218864748601,7.80187378694629,3.80026528790482,7.73792235483004,6.52516444550587,8.9506802641542,7.73414195936923,6.69167839447585,8.77660552426262
