"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,16717.4666666667,50758.2666666667,1.342,-2.32626347763663,0.250458310151229,0.395438704546425,-1.24734331492261,3.65581943013119,-0.945250414294131,-0.83201980524202,-1.42807377556398,-3.43733820202144,-1.78852752310411,0.878745056919296,0.48488864628089,3.9655009088991,2.37396545585681,0.204718977266667,1.29504586689776,0.38581701917502,0.292972305084597,0.294789211875158,0.139588590213042,0.477441515628367,0.40017854513291,0.700281197400715,1.50083547748465,1.1465710918607,0.202306222443682,0.346468202449609,0.457022155118253,0.362392098655665,0.0221467138096942,57.79204232,2.889602116,42.20795768,4.220795768,0.533062752,0.053306275,1780.96211,19.26115121,12528.03678,3444.206884,27130.75859,382.1862963,12890.21714,60.8506047,417.5692893,3.445464021,33851.35179,363.6703835,18.88507004,0.046887685,39.37891077,0.297328055,37.94363653,0.232560971,93.54908632,0.215122776,3.630991932,0.066691662,7.20558062,0.087693813,171.3250337,4.492499717,160.3937624,6.916091616,2.599389237,0.018432733,1.145429053,0.002698226
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,16771.3571428571,52420.3571428571,1.32714285714286,-1.80899663206228,0.307359887845765,0.520516543732282,-1.26634829153805,3.68988695260906,-1.18223222616832,-0.914595036872322,-1.56880592974598,-3.59995034320879,-1.73527775292844,0.789580456755332,0.454983431679329,3.97426459695183,2.3396143429506,0.195298392071429,0.637233469405208,0.226219231695279,0.326583253464819,0.234874653806246,0.183066544506875,0.641187821617119,0.237472370807928,0.536964309789333,1.40368854447854,0.654307430067313,0.233804307834315,0.260688439343241,0.280551245332153,0.257148486293608,0.0107338283324855,69.12832422,3.456416211,30.87167578,3.087167578,0.423956063,0.042395606,1037.146063,9.911663486,3483.960682,1094.011884,10116.20827,157.5389463,4855.040059,57.8341097,141.6979167,2.177054306,14577.34124,114.825693,7.044092268,0.065492235,18.00861913,0.119944376,18.73001453,0.085063108,40.14643479,0.370308521,2.977303637,0.036686872,2.109290233,0.016655159,69.55534929,1.920119418,63.51816441,2.858527259,0.916516561,0.003853973,0.582116874,0.00169892
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,17734.8666666667,51774.8666666667,1.346,-2.3053033522539,0.156444574078796,0.345230143064654,-1.27309969788101,3.7872600323466,-0.743900593347921,-0.653478980481733,-1.27798902266119,-3.61313648343529,-2.70582724977071,0.864164656858148,0.649243692899066,4.21542213255762,2.55497014802687,0.190547722666667,0.755605425981872,0.230224663873192,0.228582070794921,0.311186289021371,0.216770866542684,0.378413849329067,0.23080806428709,0.456429019837827,1.34908199863821,1.80578532736073,0.18025491491247,0.305464401838838,0.303983919487938,0.284446213565354,0.0147738967690549,54.07511476,2.703755738,45.92488524,4.592488524,0.61562862,0.061562862,1392.158008,7.108145036,11659.94441,3267.30311,21714.33708,194.8718454,10403.61788,155.4234859,371.3797605,1.61738766,29657.04588,109.2912388,14.92378146,0.147042894,32.14134367,0.246042698,34.08990898,0.311441985,81.59730828,0.230844804,3.51604823,0.013814423,3.963633199,0.075817522,130.2536735,4.448161977,121.174026,5.750805569,2.055377995,0.021856926,0.673051269,0.005071986
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,15955.7857142857,48824.7857142857,1.31857142857143,-1.82184804446008,0.111702809992144,0.342827198708388,-1.30317711900176,3.76445750834839,-0.812769927074569,-0.826572437944233,-1.22183732784187,-4.42164858632812,-1.81098093699731,0.934765022675383,0.607218334079644,4.02657338001231,2.43129012583168,0.2031916305,0.522483961896662,0.246395797629677,0.25186969135628,0.304604751762048,0.16688255592418,0.52772654735123,0.188957968948533,0.295648142454803,1.30717077893169,1.26359796032769,0.180283445781626,0.248224208645144,0.282071791566202,0.242400415937251,0.012095968273224,62.71538526,3.135769263,37.28461474,3.728461474,0.487231101,0.04872311,1465.359818,11.44089097,7647.184074,2267.931752,20341.20911,405.8746354,9675.703494,40.69163139,341.5130418,3.285768212,27516.05179,192.625989,16.64731905,0.147532673,38.36122731,0.176175431,29.17767688,0.034558641,79.93730908,0.565674037,3.501373372,0.035358998,4.206801091,0.021598758,131.8879867,3.844581339,116.499276,5.014326643,1.738338112,0.021536133,0.863413962,0.008593058
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,16688.2,50340.7333333333,1.35533333333333,-2.46063534120198,-0.0326361059487251,0.141516204314346,-1.37030313252906,3.70428730382595,-0.58178331274638,-0.785374686963285,-1.08203043669881,-3.82834538735545,-1.62901756190268,0.819489636494334,0.562434478237542,4.08053319704034,2.46186514543386,0.1990067366,0.629694548249074,0.268462573594201,0.136357339663193,0.263138040017986,0.104624010411677,0.394417653309569,0.283645339495198,0.381485397724398,1.4095678649449,1.05315194645575,0.188811765798704,0.337243452343373,0.372527389143278,0.286985529365179,0.0192180486859355,45.3473039,2.267365195,54.6526961,5.46526961,0.835475454,0.083547545,1044.236896,9.641918339,5002.720293,1430.900738,12514.93162,348.3525975,8232.043472,175.7847238,241.2793604,5.105480906,18335.53114,296.2920325,10.18252838,0.107644663,22.13806966,0.261153416,20.22360626,0.217514945,53.3476494,0.456586235,2.35241774,0.021704697,1.945757248,0.05221292,87.98899619,2.926433788,91.14020217,3.600436192,1.296530802,0.026420891,0.387156154,0.005073973
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,15616.0833333333,49393.8333333333,1.42166666666667,-2.05029666489691,0.055586251948252,0.205139956061466,-1.17307216885582,3.71708031050433,-0.410571327413918,-0.91299063537392,-1.35646208666432,-4.17511406963916,-1.25136650909556,0.868470918887838,0.401218789404939,3.80299751274852,2.27937972238427,0.218104391583333,0.712380439430497,0.271037822310112,0.302679094916615,0.188213268180761,0.136648348653984,0.279493686913741,0.201137653177291,0.325984285248059,1.35494146019719,0.390857693738728,0.214071683758448,0.211055214942739,0.270134836731254,0.23533664354869,0.00928985768977189,45.01114637,2.250557319,54.98885363,5.498885363,1.245475777,0.124547578,1737.02068,6.654228897,9110.578774,2763.677538,26333.16952,223.1480952,13294.3136,138.4755692,477.955413,3.028332467,37854.28444,235.7764508,19.97407233,0.056478506,43.41924078,0.469946319,37.92341421,0.429757144,105.4949459,0.961084227,3.312187293,0.018319984,5.765444277,0.078340462,183.5186364,7.306522756,153.3915035,7.789540979,2.190471084,0.008947313,1.042200739,0.006217018
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,17542.0666666667,52529.0666666667,1.40733333333333,-2.19831637117524,-0.0649133081645792,0.173378154231877,-1.25754857266688,3.68979744632106,-0.619024614183873,-0.860957850277244,-1.17290988487914,-3.19333457014089,-2.28567413487371,0.74666183791529,0.566430794855812,4.05650794700671,2.41990312603081,0.194959698466667,0.534865255543904,0.219619937611973,0.278936808617154,0.361823998821283,0.168056867425015,0.229065886632094,0.244910669034177,0.500662878477226,1.56794391373615,1.41206205503179,0.200461503915337,0.246807928742688,0.240097511773672,0.208273474329762,0.0115298927532115,59.79959042,2.989979521,40.20040958,4.020040958,0.496991162,0.049699116,1458.369885,15.52936827,9163.233327,2655.178009,20694.032,39.14844249,10841.15992,130.6451559,375.4268958,6.296867091,31170.92403,513.3314228,19.40135717,0.312621445,37.71061641,0.920295627,31.57899132,0.217195633,88.37360202,2.113767288,3.236225198,0.04936369,2.362468842,0.050752787,127.4096231,2.739950494,135.8916128,5.21794709,2.013870767,0.009340485,0.579473936,0.005683274
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,15258.5,51210.8571428571,1.39,-1.89092148606783,0.166232516781691,0.417129440421006,-1.09794234867551,3.81296076018693,-0.615998925094943,-0.973656764843463,-1.37121731335737,-3.65563907392802,-1.89780582854285,0.930764242166952,0.328628965405027,3.65692095030292,2.19054486524549,0.231535365142857,0.480959826015532,0.253886251870508,0.269234901486474,0.198169052783677,0.173169825495778,0.417416249898499,0.229649877864133,0.281735327654415,1.36787894986827,1.49294687886925,0.175005019250625,0.240513168967595,0.265809172422963,0.220534719827307,0.0197150725475098,47.92690758,2.396345379,52.07309242,5.207309242,0.769770628,0.076977063,1461.770688,14.84624756,12647.00276,3438.356828,27857.81305,654.0277488,11278.11655,175.8665955,457.3151082,6.7296966,33869.91213,564.3448783,16.69197316,0.148497839,33.88638281,0.331823463,33.08146631,0.222861529,81.69604829,0.669962803,2.945391384,0.027351395,14.53891486,0.264350315,171.3204442,6.260687092,150.100816,6.648722512,2.347294913,0.029682608,1.943124881,0.010880841
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,20697.5,57365.5,1.32714285714286,-2.43329768701092,-0.20114088070084,0.134247602357387,-1.30400754261513,3.8015366270388,-0.573709521372678,-0.288785884079757,-0.657877197736652,-4.21794237173222,-3.14449275671573,-0.184871904956564,1.22114587125019,4.83135972924121,3.01783591703291,0.163122270928571,0.637171268182156,0.249908898159119,0.226264588743393,0.361778503043328,0.172076180807164,0.394500770940579,0.33830001563986,0.254375999728274,1.1935389333479,1.71419940007012,0.814199078429512,0.226764814841687,0.241763050791456,0.227249113247494,0.00391810276153579,78.62305907,3.931152954,21.37694093,2.137694093,0.23443294,0.023443294,1585.510293,23.42571214,3713.686646,1197.639786,7587.711479,189.2791492,3746.441884,59.23831837,143.4324445,2.745857023,12808.45152,155.8409567,6.554846441,0.087370293,13.83972022,0.185515164,14.52619027,0.072743303,30.18599746,0.312888828,2.759203056,0.063806366,7.56864323,0.254801003,76.14964032,1.933172921,105.1968675,4.11158064,1.676304543,0.010067412,2.325701248,0.027686575
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,18806.4666666667,52188.2,1.29533333333333,-1.56039716418907,-0.53584853633106,-0.327185627455079,-1.10521926435056,3.3788501498599,-0.989143840261175,-0.697495537516018,-1.43962629074782,-3.24802142589869,-0.617655472310595,-1.33030879148647,1.3366367384512,4.43734949335003,2.69806556888541,0.176164447933333,0.319033603082759,0.282454626473826,0.339267312555374,0.325786219238943,0.18280747128997,0.443018052644861,0.33738888680203,0.299108294862642,1.40825276611356,0.566171736890922,1.14219557795195,0.192324329199746,0.359808752367397,0.29038259423252,0.0140538069357017,72.25488403,3.612744202,27.74511597,2.774511597,0.312565646,0.031256565,806.4630816,9.343521454,15479.98661,4690.122304,4034.917626,33.47703592,2161.427163,2.306044471,346.3897576,2.28996156,14380.32761,84.43624491,1.249641147,0.005086433,9.064108327,0.0922759,4.195291116,0.039434945,64.2076509,0.983473977,2.126892667,0.008844154,36.56109383,0.912413514,34.6500895,0.973343211,338.8652331,14.72743525,6.712487791,0.047348505,5.187565044,0.068701706
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,23322.5714285714,61836.2142857143,1.35642857142857,-1.00765224729253,-0.431464113679889,-0.336354068291869,-0.947769478910562,3.58364753288837,-0.710796256275453,-0.141214932610152,-0.891939559781938,-4.06285330494412,-3.62507769414034,-0.871588741945309,1.34514552717797,4.99585438551323,3.1020629522926,0.150520748928571,0.254339794253509,0.205623713877982,0.259539493261369,0.363366972419003,0.233307672278186,0.412635645261156,0.207403875033699,0.489834669593563,1.02342680608865,1.63692260184138,0.662660102505156,0.206769026062229,0.228308324018028,0.227325312552007,0.00258724462945239,82.01776537,4.100888269,17.98223463,1.798223463,0.178266201,0.01782662,972.383618,15.84273379,1332.507255,500.4474263,3370.327372,73.61854793,1321.532644,26.45067866,59.66146775,0.738292129,4883.677754,28.13610288,1.332416753,0.015849868,11.80880582,0.078581954,2.938278701,0.035397825,10.51247544,0.113252779,1.764186714,0.090850711,2.802966071,0.034857543,47.97809994,0.295823984,48.56850259,0.143823469,0.967797072,0.007910503,1.071067919,0.012078129
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,23107.9333333333,57691.7333333333,1.32666666666667,-2.73716234597342,-0.0101101886986533,-0.653489562201783,-1.29886194678307,3.47056549812005,-0.673435567386926,0.386442580848637,-0.412770526275825,-4.35830891448236,-2.82071638418039,-1.95988177640358,1.75470302590577,5.60991384996535,3.70311225754622,0.148592771333333,0.871045538142457,0.190703705415491,0.478168211819151,0.477906208550877,0.20812205833584,0.587457011286745,0.230053710546412,0.484467239404548,0.222388098375515,1.5804894587847,1.71041951923311,0.238964472750425,0.221379988892452,0.218261813858494,0.00348841416857201,86.87434172,4.343717086,13.12565828,1.312565828,0.142117168,0.014211717,513.0398018,21.03485366,442.9078563,296.6069678,5249.86072,175.8882384,498.7916112,15.46904819,76.30468085,2.226362168,8920.913751,261.941093,3.179077437,0.038353696,9.288903341,0.036993918,5.504167322,0.043984322,11.403039,0.023987942,2.424840438,0.11036281,1.221309035,0.010561385,70.88337203,0.693696694,20.51940777,0.615202156,0.743462003,0.001174233,0.430177137,0.005489888
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,23417.1333333333,58329,1.412,-2.41043501355413,0.0175519076089977,-0.831607829848374,-1.46630825379591,3.47802561885675,-2.23737351687269,0.40156277217856,-0.548485171040225,-4.36630150568367,-2.2836031048045,-0.810627661286954,1.75288650448491,5.61487331234622,3.68984194141103,0.145892130733333,0.439645760399498,0.260021216409602,0.406776289765082,0.83679398304136,0.271418721122987,1.57472563129703,0.267814342886274,0.543930333842085,0.209632520080011,1.73824518980984,1.53210837490351,0.248298575492157,0.212034405808803,0.212091057729232,0.00256106966412763,87.43206549,4.371603275,12.56793451,1.256793451,0.114391368,0.011439137,497.9986173,9.972433234,323.9790116,259.1559924,3883.986282,72.63749019,291.56336,2.633210049,55.46225053,1.39598335,6816.274673,92.89896956,2.133265234,0.03359726,4.959823644,0.076279173,4.052348853,0.080249406,8.987606637,0.174366221,1.99297207,0.067684798,0.934094849,0.015066063,56.90823166,0.823351056,13.72149586,0.490283027,0.314813019,0.001520897,0.290615627,0.001311434
