"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Cu",19,302,-0.0760733929865437,0.691408023570058,-0.0369418614946445,-0.087033410385307,0.561920207059768,-1.75328643109119,2.27891257874239,4.03219900983358,0.390065066322222,1.17380853336398,0.0397860609495874,-0.458764804923565,0.32422211489092
"Zn",20,302,-3.44432546052311,2.0135533222663,-3.28717362491226,-3.4758314095273,2.24268870275169,-7.57830868306366,1.27373523965335,8.85204392271701,0.00190590112898857,-0.892528633601777,0.115866973587144,-5.44714056814387,-1.94280426147085
"Rb",21,302,-1.05409544393511,0.799644867671148,-0.869770768961718,-0.967447244682085,0.661044213244625,-4.16438498438168,0.374473909061903,4.53885889344359,-1.19280617938273,1.79938681834146,0.0460143914427186,-1.49295811898482,-0.493072026257844
"Sr",22,302,0.793683135791536,1.06022479192005,1.09832315384925,0.982355735719383,0.606521811783393,-4.56940658120863,1.87067828612995,6.44008486733857,-2.9146296402721,10.3391593684997,0.0610090811121757,0.520047150430479,1.44368970510848
"Zr",23,302,1.87707474863487,0.785043099475878,1.8126782518139,1.85201610275198,0.863921401573896,0.111462372858152,4.46799240038063,4.35653002752248,0.410005246276823,0.179894344020404,0.0451741541015477,1.27336600217781,2.42149644644116
"K_sd",24,302,-0.0778816943055936,0.0369153202444257,-0.0765290425349668,-0.0774577562242274,0.0370646702432193,-0.196539041137329,0.030550486067933,0.227089527205262,-0.127929882109559,0.237012632312617,0.00212423797692513,-0.10122544678829,-0.0514196241540007
"Ca_sd",25,302,0.0365196274603681,0.0208274540815468,0.0349411563090684,0.0358199532330534,0.0203930873552931,-0.0224445318047551,0.11824969961224,0.140694231416995,0.362219811415679,0.539062581229924,0.00119848530717722,0.0221060776321906,0.0501495787701534
"Ti_sd",26,302,-0.00336785209377516,0.0454701206864167,-0.00779046407962631,-0.00621327714206941,0.0418575221068117,-0.105530195415232,0.118144393149703,0.223674588564936,0.498559992568577,0.0453871388309683,0.00261651142501033,-0.0343487920471265,0.0239238756840221
"Mn_sd",27,302,-0.0415825310021078,0.0197869096955445,-0.0388724051446998,-0.0409308928918882,0.018438371178247,-0.095333148761856,0.0741488414815312,0.169481990243387,0.23974905684665,2.9914722621245,0.00113860870616748,-0.0542615259965515,-0.0279127042391226
"Fe_sd",28,302,0.190345756697625,0.0353026024418552,0.188609920149587,0.190358362229462,0.0391397245332617,0.112694240074343,0.289537260960894,0.176843020886551,0.0203331421475819,-0.68824625540051,0.00203143649559975,0.164044124161311,0.215986624914771
"Co_sd",29,302,-0.0173861834695613,0.0228424059158926,-0.017722943645974,-0.0178237421951401,0.0223830892088517,-0.0847590752648694,0.0455387297744331,0.130297805039303,0.118595303893838,0.0500369297670709,0.00131443275609143,-0.0332351480702379,-0.00335306532283613
"Ni_sd",30,302,0.00853969736396308,0.0448482934213114,0.014619845833316,0.0135185333354697,0.0374743913844573,-0.197522960843577,0.0858454921876963,0.283368453031273,-1.38698553418306,3.07236989975702,0.00258072928678484,-0.00809213462777082,0.0407360337792932
"Cu_sd",31,302,-0.00380366964932718,0.0345704011785029,-0.00184709307473222,-0.00435167051926535,0.0280960103529884,-0.0876643215545596,0.11394562893712,0.201609950491679,0.390065066322223,1.17380853336398,0.00198930304747937,-0.0229382402461782,0.016211105744546
"Zn_sd",32,302,-0.172216273026155,0.100677666113315,-0.164358681245613,-0.173791570476365,0.112134435137585,-0.378915434153183,0.0636867619826677,0.442602196135851,0.00190590112898971,-0.892528633601784,0.00579334867935721,-0.272357028407193,-0.0971402130735426
