"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,23295.8333333333,55432.3333333333,1.34416666666667,-2.86595308927964,-0.0134949155439539,-0.866419591216231,-1.4614218193544,2.34808787401304,-1.3526058258076,0.727495883913172,-0.456149009708164,-3.91203594744845,-3.32459804401047,-0.856970796846635,2.14025504626677,5.89800275785371,3.99580747716885,0.1492863875,0.925888406024594,0.254669825025818,0.186474049292521,0.597014138847385,0.261838046388133,1.03875194357241,0.265952196962561,0.845272602501895,0.699696607773992,1.29442357921488,1.47998145035336,0.264276341868273,0.243883873804054,0.245738283912018,0.00385431554303618,86.11678189,4.305839094,13.88321811,1.388321811,0.148372174,0.014837217,1702.716629,30.58172561,1510.227592,218.9868485,9132.722834,326.9525272,895.5841879,28.59071384,44.65236078,1.695917806,2906.84201,119.2502034,1.674316698,0.058006501,16.45315411,0.457897518,4.106794771,0.13323458,44.45209818,1.344994227,2.443221784,0.015747159,3.393843761,0.073792722,100.2782265,1.023650594,54.90010413,1.291055982,0.781817406,0.016601029,1.309566886,0.035283885
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,22198.6666666667,55549.1666666667,1.315,-1.88362341402915,-0.516634819808798,-1.15049256825408,-1.11038675634985,2.83463433054995,-1.51502000261665,0.0851370752390844,-0.64678125956268,-3.41683339494455,-1.73972786555007,-1.63733534928691,1.91590539016225,5.32414179925512,3.45701683519634,0.154840936583333,1.00421171770049,0.446520807614751,0.410277184975089,0.561966821132342,0.282098988928823,1.28314209142863,0.570612327486519,0.723811550282832,1.07795769287535,1.96615944195148,1.66184776570787,0.323466968101119,0.587155043877233,0.529941441320489,0.00981574419181998,73.07921605,3.653960802,26.92078395,2.692078395,0.325103155,0.032510315,659.7177102,7.559484159,33527.2042,4649.592676,8158.141307,257.6654267,1828.049201,32.68879172,522.6884223,18.37039487,17287.12417,622.7958177,2.172456549,0.053102691,6.591575629,0.170480391,4.231129546,0.131749448,108.0616059,2.93711721,1.779482492,0.013884202,83.78057199,1.363236969,25.74171216,0.234095087,365.03667,6.533508688,7.738799504,0.148483428,9.136323596,0.246783766
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,23282.2307692308,56379.3076923077,1.28461538461538,-3.17376803035906,-0.301997553037088,-1.51745721652843,-1.28025327549996,2.80553026428201,-0.979411175455581,0.565366980806848,-0.389239468986752,-3.88531516304416,-2.25234435154859,-1.36058753406003,2.11241554241552,5.78701913447141,3.87004184654385,0.147072530230769,1.08491402060047,0.278731184698374,0.471823729968863,0.402579703598172,0.280294844201517,1.11785934984654,0.217722677320024,0.59601247925842,0.86922935670776,1.80050645575711,1.89072329746057,0.212942470586572,0.221825100407058,0.216565652960365,0.00261493173203894,86.84958639,4.34247932,13.15041361,1.315041361,0.134092116,0.013409212,2364.806624,26.34555598,1775.555422,239.8816494,9008.025253,299.4838558,927.5947566,23.56033515,41.27915274,1.450468949,5699.532307,278.8246605,9.289874448,0.273316825,29.04148441,0.727353789,5.702281494,0.107612601,74.84515086,1.794796406,3.3417994,0.017166708,3.510079214,0.03683938,89.95098118,1.03323831,128.8325087,0.812660259,1.367059521,0.020458967,3.721633933,0.107555557
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,22610.5454545455,53901.3636363636,1.28636363636364,-2.98930320595667,0.0851317432649394,-1.04906617746095,-1.46913512592804,2.17768411045967,-1.3225012253641,0.511909417333625,-0.0180021040060962,-4.13092324878689,-2.88058886347557,-0.719245707134149,2.03223959689303,5.83103170741941,3.9407690827418,0.151061059363636,0.874586017782203,0.304450801379833,0.530799651018383,0.394578918526848,0.279291672016195,1.06738329388575,0.353688208205569,0.337068430547134,0.283751547701337,1.68160521225977,1.57726988781157,0.328680862535595,0.275774880505345,0.277584922941975,0.00310654703478612,85.31409168,4.265704584,14.68590832,1.468590832,0.192928754,0.019292875,1170.280402,28.69538276,1616.540504,242.61321,9066.503042,143.5601088,1011.744965,18.57907434,33.03452813,0.73941359,8290.436014,250.7954566,6.308413318,0.18168757,8.399597711,0.200773499,3.550825248,0.084355233,18.47659493,0.399430846,2.039081586,0.029290091,2.572375363,0.05517544,90.16944152,1.602499353,25.49660435,1.123297574,0.473611704,0.013890805,0.539774728,0.014379294
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,23337,55047.25,1.4025,-2.46233261382379,0.319250746559509,-1.31676994322566,-2.76794045939772,2.43248349802131,-0.858455117660888,0.825401976899943,0.138912882332806,-3.90420763984156,-3.15902980017281,-1.8650855750976,2.37231772843443,6.09157508658234,4.1538792303897,0.144091433583333,0.859501745061754,0.113288746833059,0.447133826007868,1.41432148299969,0.160194864728694,1.35294189257882,0.203072211316684,0.236831449711499,0.160412325030622,1.21164665976786,1.85186958378855,0.185346416970874,0.161042105966311,0.160605692578319,0.0041940128598042,94.2979757,4.714898785,5.7020243,0.57020243,0.066260719,0.006626072,1162.848501,37.18547363,1287.60712,172.4655392,10908.71895,321.9344168,577.1550241,14.26116795,32.69465354,1.005750752,4160.753842,158.6757121,4.559558768,0.101269459,7.195932222,0.131594243,4.361117146,0.074532348,13.02478337,0.345735346,2.738470285,0.039829385,1.737402116,0.031082893,123.0745887,1.645659293,23.82046817,0.854221154,0.459696418,0.014663766,0.526609236,0.019235906
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,23430.8333333333,55713.6666666667,1.3025,-2.81501584475137,0.123489253207586,-0.685999775166949,-2.13962262859312,2.22804335371167,-0.795776441192336,0.326182321668179,-0.333727355009359,-4.3834095768006,-2.95815702667167,0.243589272273896,1.89437978200633,5.60118999494725,3.6948346703705,0.148645353,0.941984028314015,0.22199385385007,0.210098755169399,1.03432034210738,0.195055444767399,0.414289786334765,0.28570460055599,0.553705687024949,0.202663881153769,1.77029679725026,0.389399844980914,0.215657661967248,0.192254464885914,0.190366490495129,0.00280537117979865,84.80792168,4.240396084,15.19207832,1.519207832,0.14231974,0.014231974,1196.58016,7.271250077,1236.883197,186.6234713,9373.127177,356.9183823,952.6036137,34.82955324,32.37937778,1.327980381,2308.505037,94.16882822,1.84420973,0.069793753,5.8254102,0.215640243,3.650559565,0.160516898,8.90748345,0.296383707,1.850621443,0.022074336,2.185976834,0.033527629,105.1299282,1.01440831,27.19994924,0.523947791,0.461314502,0.014842933,0.659903412,0.023980197
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,23606.9090909091,56772.2727272727,1.36909090909091,-2.4742148943457,0.0878804903186688,-0.477487525056007,-1.65415858221247,2.62525708712583,-1.72452162661835,0.209981980371394,-0.713392593438149,-4.3799813171772,-2.3939392381251,0.318943167892832,1.609258816424,5.43375445735596,3.5326197774843,0.149408722545455,1.06029148352134,0.211683130330462,0.365893407365104,1.00154680134943,0.235333098947759,1.43738595124598,0.17622961032985,0.409555208402556,0.58821223419441,1.5637451068995,0.332996423969182,0.268332515191022,0.153725140515774,0.154256490728945,0.00179067952886374,85.45102951,4.272551476,14.54897049,1.454897049,0.181398193,0.018139819,1171.333191,32.24376756,1349.077299,212.1717035,9886.937315,252.1941624,1037.181165,23.116577,34.06839062,0.82220759,2944.227671,101.6232227,3.39219619,0.105755528,6.099251399,0.148178359,5.365034951,0.147724747,9.240124767,0.267960723,1.784192243,0.025307329,2.353416213,0.042715053,111.2389984,1.490631676,28.03668733,0.43000599,0.45962991,0.010927318,0.698433639,0.023910205
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,24161.1666666667,57379.9166666667,1.33166666666667,-2.93522453594259,0.0214948456613659,-0.704555949289033,-2.39653099449771,2.46491716913435,-0.783013273495917,0.430717965808553,-0.82689587478854,-4.12056035435252,-2.80397075860574,0.229994057251051,1.89732469851184,5.71438039860497,3.81192260599991,0.14924339475,0.961348932914409,0.234051365009894,0.377157552023455,1.15760309863819,0.186724018182598,0.552236089531407,0.193632770663143,1.29985283334586,0.614786564707614,1.8229465110291,0.435301048939388,0.129022366075838,0.123957015888522,0.133804151638492,0.00370761331731671,88.06898797,4.403449399,11.93101203,1.193101203,0.139855157,0.013985516,1085.136475,29.10840515,1255.647618,177.9897434,10946.62033,300.2437318,583.3137913,22.04463858,32.56708798,1.112713135,5323.150885,228.2582562,4.562528403,0.165536483,8.079913573,0.213276653,5.664348023,0.193384178,15.43833055,0.563376979,2.743161641,0.030267381,1.352744031,0.017037809,133.8523408,1.917764139,21.02405945,0.7457828,0.400925238,0.006127251,0.476272182,0.017668535
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,23974.9090909091,56141,1.31181818181818,-3.46547720263246,0.243143569927096,-0.520827569986197,-2.00118228186523,2.4209079570812,-1.44997311480875,0.565798328743116,-0.341889381091408,-4.10551601418994,-2.89361843430871,-0.256156577901343,2.0391883677268,5.83198361169508,3.93361874161074,0.149864645090909,0.959186718001242,0.19383960476524,0.372540904548684,1.16392237193157,0.227131342926225,1.4117010980767,0.269252394291873,0.446473158454537,0.223666870200447,1.55584267219408,1.36467017050797,0.236982184712722,0.196162928204021,0.199626773737409,0.00410748239768003,87.59377995,4.379688998,12.40622005,1.240622005,0.178381335,0.017838133,1076.893454,37.10960226,1448.382036,198.60815,11092.71634,396.7955532,1077.5868,41.39643087,38.34074029,1.269322192,8013.424384,405.7829999,3.856589078,0.181634068,7.426131353,0.269496016,5.281383866,0.191685492,12.52057742,0.49560741,2.905253612,0.068698735,2.218682082,0.061778728,134.8474469,3.838698414,27.13714506,0.769795455,0.507966705,0.014135644,0.612105266,0.023897398
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,23488.7692307692,57193.5384615385,1.29538461538462,-2.99897638832922,-0.0979474174882711,-0.94825268407031,-1.67699735390569,2.98956627650196,-0.453605315584089,0.266303254682231,-0.626229319328225,-4.21759410038002,-2.79504296152058,-0.41490449867376,1.75118963205121,5.55629203563385,3.6661988404109,0.151085723230769,1.03039638766407,0.343867736116672,0.576662683883957,0.488937010156534,0.432138417883676,0.676546155917894,0.277712707650897,0.431927775265769,0.636647300042443,1.64031029766582,1.1438372855905,0.296881312189632,0.29023142558844,0.29987564411257,0.00303389517938546,88.39142153,4.419571077,11.60857847,1.160857847,0.126388301,0.01263883,1428.382094,36.74993546,1497.257302,228.6678624,10339.94536,190.3421155,788.19654,7.26986791,34.08187302,0.01290412,6526.147644,111.0197117,3.291192016,0.057601264,6.698435927,0.107584283,6.171535738,0.087592713,319.6209724,7.046355457,3.030830155,0.056792516,2.192335728,0.038135678,116.7067894,2.32399316,25.82706213,1.006124436,0.83714262,0.006474412,0.713380818,0.013195954
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,24314.4166666667,59259.9166666667,1.32583333333333,-1.6845932249699,0.0779854892321209,-0.00152119684189251,-1.67239915944117,2.61773714832211,-1.10601695347961,0.0184595395856253,-0.741775373158514,-4.19866203871087,-3.50315686915742,-0.0839367391631263,1.56487099908563,5.3008019609719,3.41220641772512,0.151307792,0.429590212291179,0.167172647343375,0.264492634903046,0.364809615185495,0.222084928866458,0.551905526936966,0.202742258751621,0.345392333261818,0.934399341106327,1.49475409649029,0.561810753721376,0.207975371456913,0.193218416677014,0.193745849747303,0.00280050119071352,85.36950841,4.268475421,14.63049159,1.463049159,0.203964459,0.020396446,1435.084336,23.97007509,1476.40484,217.6265252,9977.828112,352.2160104,1181.094722,40.50805916,43.07396664,1.527861292,2614.362638,101.4228441,1.312310319,0.049860763,6.116139247,0.197115379,5.342532785,0.198968822,10.57375526,0.364906885,2.284641319,0.031665207,3.100416737,0.06007617,116.4661719,2.000141334,29.63852974,0.556786628,0.533321837,0.014712023,0.755408926,0.027677202
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,23448.0833333333,57685,1.2825,-1.66608954211222,0.124922904846098,-0.0580409979462457,-1.39867174035739,2.61244904522778,-1.12299589166099,-0.0358216716398811,-0.852802492021217,-4.7334990260796,-3.06255254679055,0.0968065278916157,1.49717902513514,5.24387298790682,3.35524341760063,0.151296956333333,0.343043452081428,0.101437985901344,0.22212679699216,0.393369370002932,0.138838828882283,0.54261625897639,0.239670393054482,0.653207316476056,0.183330934148436,1.58474510943949,0.352064212366168,0.22131901420794,0.190228598112054,0.193725122219167,0.00243657615364441,83.50848526,4.175424263,16.49151474,1.649151474,0.19596796,0.019596796,1424.548108,45.07358153,1832.481065,328.6692429,10347.70994,134.8910982,1033.481684,13.881713,44.78488634,0.345009785,1688.980811,10.68437527,0.758966661,0.005615854,3.994200434,0.013101992,4.933715765,0.045480133,12.60844943,0.145229912,1.836418496,0.030217989,3.23903741,0.033151655,111.5989159,3.350577393,39.55317102,1.501955013,0.513127812,0.004819456,0.930227601,0.014390921
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,23797.9090909091,57739.7272727273,1.30818181818182,-2.12586606369995,0.155000960439294,-0.0964371538657215,-1.51691860879951,2.46356195368525,-1.73511795514503,0.188432697096826,-0.841499850585827,-4.60580134112154,-2.44711931212622,0.108051520541372,1.57563879005728,5.38649854972946,3.49157581379431,0.150367749272727,0.845320969598774,0.193951827052514,0.250670193594452,0.227858816914195,0.241227421178078,0.887185680238789,0.126547690744296,1.17516754340705,0.238082231694811,1.78027411747453,0.42564610599736,0.249987054133483,0.237059659760656,0.247367146761675,0.00353647547390178,83.23687513,4.161843756,16.76312487,1.676312487,0.231092554,0.023109255,1287.837858,25.6976512,1088.069624,172.9016042,9801.974577,304.0166672,594.3690449,15.21761973,33.56124216,0.847739154,894.52222,26.45265424,0.504960312,0.008409407,5.249820697,0.130256834,3.65700923,0.097662144,7.807563922,0.140879521,1.902143589,0.012974229,1.576869911,0.009027742,113.2452164,0.965146855,28.80809979,0.598909864,0.390027202,0.003452563,0.673961361,0.020205782
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,21934.1666666667,53001.0833333333,1.31916666666667,-2.90821188270928,0.0749172295915869,-0.974461165631383,-2.05507772924923,1.83477790362575,-0.913107156974009,0.324839237503569,-0.648392289729586,-4.25245644527945,-2.23230994068652,0.412684041472949,1.89371579357406,5.6832824479861,3.75979995650543,0.146149678083333,1.05178541310629,0.220879777044783,0.338803261027863,1.07365011864357,0.337697403907975,0.44025052871936,0.191647555224062,0.612142901847629,0.169527268161758,1.43783970875034,0.242915187310583,0.1893079528695,0.170768409961221,0.171527132719821,0.00407717798357642,85.28958139,4.264479069,14.71041861,1.471041861,0.148442263,0.014844226,1316.465646,20.65789303,1139.245415,174.8480049,8923.834015,136.4572322,701.3821602,9.131695992,32.52542874,0.446515521,982.6222745,20.46241817,0.554631219,0.007900262,5.484723099,0.143814374,3.437053635,0.065124554,7.549441951,0.145282859,1.722667287,0.001760402,1.773412408,0.018119634,94.94394762,0.306703081,36.29405638,0.561794659,0.427069152,0.012176258,0.883024862,0.023572932
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,22855.5,55153.1666666667,1.27416666666667,-2.27075439817256,0.0734231285016544,-0.779788129546298,-1.59561131205029,2.10767552294477,-2.16851475905573,0.268861400493721,-0.806513713917819,-4.17312637580978,-2.11867015499965,0.520610443450213,1.73854778751024,5.56322576022778,3.64063480042376,0.146265786916667,0.475327170081463,0.214514940989949,0.27559047969888,0.890172235801065,0.228245667092994,1.3644710986654,0.309488132952514,0.43786595872792,0.657343406377518,1.65509387789207,0.432305061781135,0.214398172644215,0.245901790933042,0.254298870176097,0.00346487217706028,85.76975993,4.288487996,14.23024007,1.423024007,0.164752444,0.016475244,1197.90472,16.45438711,1052.078106,154.6654133,11078.42102,374.2156329,551.7054476,18.06804668,33.53908928,0.965846864,1026.542813,30.7649655,0.666713024,0.014379948,5.862772125,0.138777923,3.952744681,0.079786209,16.14366288,0.414587382,2.211279389,0.012283287,1.262753928,0.025481318,153.9080871,0.139873274,22.10224896,0.391929474,0.404893378,0.010514246,0.500827215,0.019419502
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,22854.4545454545,54721.8181818182,1.39545454545455,-2.37558296582521,0.199068382071923,-0.725484833601151,-1.71713210534281,1.93731781461762,-1.50834229018604,0.217756366204228,-0.865119854405213,-4.49248150312754,-1.76379314786222,0.43925883848085,1.63130270319027,5.47600765366577,3.54722494211952,0.145364724454545,0.57024569601082,0.232680608966942,0.544889216530975,0.504865527139346,0.334700366285874,1.38131631804452,0.252139427682894,0.681799710186257,0.214407293853895,1.7425312441191,0.281344985441643,0.263670735929255,0.216795353341049,0.219614918354613,0.00357283032703789,87.13727108,4.356863554,12.86272892,1.286272892,0.145446381,0.014544638,1810.251522,27.41151606,1369.881307,174.586181,13215.71252,413.0460408,666.0439538,21.66536514,45.7392364,1.679597989,940.0408553,38.82249566,0.937152005,0.025205066,8.142351223,0.244749266,7.175522048,0.151485797,10.41672528,0.189235987,2.863415222,0.034732688,1.508044061,0.003317215,203.7536927,0.785253398,26.33105145,0.576309424,0.505665148,0.012760259,0.590654541,0.013513193
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,23250.5833333333,55415.25,1.30833333333333,-2.42045728735612,0.509623952602647,-0.605797483667704,-1.59199204145675,2.18217158008189,-1.37609107996857,0.135156523374706,-0.782569856530642,-4.34164531161715,-2.23681385804036,-0.176056702058172,1.63990840814333,5.49246750244404,3.57209565404886,0.146602392416667,0.408770258834805,0.143668337875462,0.368759870520814,0.489035687995937,0.288254671505435,0.41281222682112,0.219128237686913,0.454656257664369,0.545193939522614,1.65773108562979,0.370040218968673,0.141809598264412,0.121673215767012,0.11535107198049,0.00397330080738038,86.65015015,4.332507508,13.34984985,1.334984985,0.151167996,0.0151168,1219.233792,0.567183649,1905.039024,337.9212261,10983.42711,391.9755997,1277.650304,43.43022078,48.95495609,1.700726208,1412.625853,39.96684835,0.742090782,0.019875361,5.483297024,0.187449254,3.491107712,0.07673791,9.172328677,0.256158351,1.904383881,0.008374726,3.948114024,0.04346386,143.0455433,0.361026463,31.70817962,0.452152227,0.701803176,0.01503254,0.727741038,0.024195729
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,22309.8333333333,53542.5,1.28833333333333,-3.21220223404762,0.516344534368116,-0.882139969760267,-1.72270519110664,2.36176382625797,-0.85244072026911,0.369512569411128,-0.575628499870045,-4.3079885995734,-3.36474257532709,0.457330432705605,1.85220913347939,5.63734931277554,3.72333798095643,0.14751623075,1.10112980428112,0.317975553428229,0.316948138565289,0.792655537910964,0.322494986342951,0.51832014740352,0.165912935210905,0.60277627531113,0.178710174228795,1.37107911494431,0.51345427606886,0.166184594862744,0.177984821750612,0.172774012000644,0.00304776983911739,87.12309456,4.356154728,12.87690544,1.287690544,0.143280482,0.014328048,866.5763325,23.6166159,1172.723456,180.4046522,10474.5502,283.4497406,551.7275601,17.8249631,34.43938134,0.822585148,1493.608743,43.12552147,0.586260213,0.020112283,5.475324783,0.138812682,2.881552952,0.077816207,8.062815032,0.225281995,1.925793289,0.031825084,1.526329795,0.02151901,123.0309909,1.441777981,21.99268344,0.558406476,0.433184163,0.009594177,0.545386709,0.016009576
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,22427.9166666667,53799.0833333333,1.34083333333333,-2.02204079147124,0.412975399273985,-0.266239094291682,-1.13709897116665,1.78732472324491,-1.79826098831056,0.204145074268127,-0.945113247163014,-4.48701237442446,-2.95286919557822,0.493626261946595,1.70112968042555,5.46174893646028,3.54768458678639,0.147510019833333,0.404510880967194,0.157085346041007,0.203983322435443,0.275214686589207,0.170181331911964,0.988973797381726,0.229942291259948,0.56265009914936,0.19228643027981,1.74432934721429,0.308994934371834,0.199191091437129,0.190846165029424,0.17840009676389,0.00310003986207934,83.4661603,4.173308015,16.5338397,1.65338397,0.204227317,0.020422732,1222.908775,19.94135392,1668.833707,291.1418983,10175.81245,258.3386776,1250.404357,32.17840893,58.05521047,1.475241379,1219.508653,48.30775228,0.698079854,0.027968386,6.019128737,0.213878792,4.230290494,0.130962612,9.555585218,0.352223234,2.41632612,0.015705592,4.097635166,0.062528045,124.2977188,1.774845393,62.50131563,1.505023593,1.15354469,0.027824257,1.832005149,0.060620882
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,23022.9166666667,55877.75,1.29666666666667,-1.80789516052847,0.322454357471666,-0.232012426931457,-1.36259746727358,2.00004504152443,-1.85804542465226,-0.0332698630694199,-0.986898214054354,-4.74102638599347,-2.11394304091352,0.710714251832563,1.57231288435865,5.21905690990328,3.31110453832594,0.148416220333333,0.419245925760122,0.206260993967981,0.227232761883895,0.325061120767249,0.185499038731953,1.04698006693568,0.124060077546296,0.284319696758103,0.17588748121629,1.83922873260628,0.181668174238883,0.177693433316669,0.174832400199477,0.180579193838869,0.00322533520745793,79.14295014,3.957147507,20.85704986,2.085704986,0.259005189,0.025900519,1280.920557,17.13674656,2102.277758,340.7213971,10563.03941,324.5288855,1550.668939,49.66441545,68.57980204,6.267342014,1754.957543,55.81240066,0.730675186,0.018324712,7.25278997,0.195114006,5.949248492,0.179672146,12.17608051,0.403980913,2.480050488,0.013278382,5.543690999,0.120465949,132.9506239,0.795585684,86.08478295,1.23406057,1.636861203,0.019801071,2.706906863,0.066522486
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,23100,55776.5384615385,1.30307692307692,-1.71154152937149,0.310689474047908,-0.186048106018367,-1.26436621251222,2.13068506316531,-2.17767338636613,-0.0556189038027591,-0.84832708613149,-4.57141227448129,-2.23254283228088,0.635783564591163,1.51672037152573,5.1815178742953,3.27213398333924,0.148242751153846,0.374535388283795,0.194136676082126,0.170729859218363,0.370812797094129,0.203234103346855,1.42590903424895,0.281272542225515,0.371580579200112,0.742831207258865,1.62415910183154,0.279663060248978,0.250438921480452,0.212945044601744,0.234582479692983,0.00476426850131171,78.72523643,3.936261822,21.27476357,2.127476357,0.213264326,0.021326433,2072.082392,16.90890785,3216.421278,502.3374959,14186.97308,440.558875,2482.480732,90.29891478,99.68880033,3.736920476,2776.371193,107.8427493,1.156587985,0.036052658,12.74073522,0.400837882,10.45175639,0.305726767,20.20440283,0.600799397,4.08125205,0.030846893,9.271372537,0.077027155,206.9438485,1.311951876,142.986496,2.150340962,2.544187882,0.056814887,4.259263486,0.162287113
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,23238.0769230769,56094.0769230769,1.31230769230769,-1.79197075480049,0.357406860132864,-0.0802783568129234,-1.40312643516266,2.12860384182675,-1.7239488536368,-0.0446608335933941,-0.762047551895334,-4.69214726192688,-2.91139656157499,0.684396814328174,1.5984858830686,5.2742879728507,3.36639523719639,0.148421200230769,0.231937434802405,0.188419224864509,0.185254743528614,0.438634961694092,0.156744902721458,0.482349461612039,0.244021588422348,0.549081461836514,0.146692044767203,1.96080443526538,0.203402538069415,0.164080864281811,0.146033723143316,0.152268111639534,0.00301258052210435,79.1153204,3.95576602,20.8846796,2.08846796,0.271911683,0.027191168,1857.566878,16.7042122,2409.761443,414.9100703,12437.46462,388.6722303,2058.571835,66.85269078,78.14911625,7.082454535,2063.954537,85.58486362,1.014040906,0.029886398,11.91900007,0.31635124,10.26088375,0.315188093,15.78135257,0.446260205,3.558893908,0.008369033,6.530373442,0.078511178,171.8039896,1.364271196,108.6647317,2.008624201,2.021403149,0.05342299,3.214978196,0.077694123
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,23838.6666666667,57027.3333333333,1.34416666666667,-2.30088313137245,0.668198212157768,-0.291325288015591,-1.41732729999402,1.93510439213878,-2.62716329026359,0.41135928948605,-0.490319158756285,-4.40468088383005,-3.18824251817749,0.554762923624648,1.8346753821155,5.612331725524,3.70350964536274,0.148284218083333,0.570890211029608,0.244905863754558,0.304128572027926,0.458085917520189,0.216957203553645,1.4264034149081,0.226593265851178,0.482072502103087,0.213799765153721,1.65071796485963,0.353516439514885,0.228652264130672,0.212200903618446,0.217429376061736,0.00307110328363074,82.8074406,4.14037203,17.1925594,1.71925594,0.19269917,0.019269917,899.7562889,15.79376191,1087.584239,113.2958792,10755.33611,404.7262148,823.5410759,26.87484917,40.47458511,1.126634107,922.1577841,24.24164481,0.762922668,0.015474814,11.06659272,0.2525818,7.674057487,0.125382993,7.801664241,0.101929306,3.06917887,0.034508892,1.196850042,0.006959579,133.8686841,1.069432805,51.6087618,1.314229858,0.811815763,0.015647129,1.482233279,0.036660823
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,23441.1666666667,55894.1666666667,1.30416666666667,-2.33518618106656,0.538464787629195,-0.493687513293338,-1.49879916574231,1.72982086608299,-1.47933804268851,0.361022054792112,-0.25872031258309,-4.45318382250172,-3.72626823046877,0.665453159899682,1.75565918273259,5.54421505278514,3.65054816442259,0.150538667083333,0.392811294517984,0.218900552279321,0.311221369829154,0.874400101580144,0.214003720690369,1.03496609646958,0.206477337460551,0.293595936038393,0.197409721994138,1.54849134320492,0.409089003433154,0.203169473961022,0.194636656982096,0.191634023122544,0.00253849927553242,85.08016412,4.254008206,14.91983588,1.491983588,0.160255689,0.016025569,759.0109447,12.82440637,962.7736169,124.7737991,10528.61814,269.3048462,464.8436599,11.36893739,35.49509925,0.97946092,892.1897853,23.0227979,0.735314311,0.012884222,10.95410735,0.195952656,7.281443283,0.180898294,7.362706322,0.159387654,2.801323288,0.009841581,0.766206838,0.008232845,132.8334633,1.29146913,32.68616841,0.501237891,0.506222049,0.008301907,0.804243801,0.01318131
