"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.274805991881232,0.116478028452484,3257.609478,97.329283,1997.26723322484,-1331.20443619572,5325.73890264541
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.139623995930778,0.0639049048310725,338.8842864,6.962616026,1463.37632795118,-1865.44287721204,4792.19553311439
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.523876637464593,0.189388190408255,6877.170886,109.8412701,2980.95260872658,-347.198007223391,6309.10322467655
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.182427205320313,0.0548463475685374,2119.195067,42.49584384,1632.42431432632,-1696.27166113018,4961.12028978282
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,1.43961851854681,0.684723289707707,12890.21714,60.8506047,6597.60480009669,3267.0761939985,9928.13340619488
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,1.56043715207422,0.491149497984801,4855.040059,57.8341097,7074.7687091983,3743.50896181043,10406.0284565862
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,1.06531412682527,0.249131887563232,10403.61788,155.4234859,5119.31836750573,1790.43758037927,8448.19915463219
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,1.2011801178676,0.342394235766478,9675.703494,40.69163139,5655.91065883482,2326.53970537021,8985.28161229943
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.974238101749905,0.287489776186799,8232.043472,175.7847238,4759.62060498686,1430.99947507537,8088.24173489835
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,1.23645070678045,0.463562352375496,13294.3136,138.4755692,5795.20913946325,2465.69081820504,9124.72746072146
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,1.01744440748933,0.260734920589738,10841.15992,130.6451559,4930.26058942093,1601.52317632222,8258.99800251965
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,1.50520124993685,0.398586190540141,11278.11655,175.8665955,6856.6187581757,3525.70533199204,10187.5321843594
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.563199258372436,0.0770566148617954,3746.441884,59.23831837,3136.25427835066,-191.883489015034,6464.39204571636
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.52370411402898,0.11277435896256,2161.427163,2.306044471,2980.27124067477,-347.87945438341,6308.42193573296
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.326867239016647,0.046757574739199,1321.532644,26.45067866,2202.87912826588,-1125.49121448352,5531.24947101527
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.153492457944631,0.0513477205980148,498.7916112,15.46904819,1518.14875298656,-1810.62918685789,4846.92669283101
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.13164457343678,0.0674422659857168,291.56336,2.633210049,1431.8622119705,-1896.98131716665,4760.70574110765
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.129367047266782,0.0331703428108579,755.0023464,16.03135126,1422.86729737307,-1905.98325233386,4751.71784708
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.158638675184112,0.134412301257591,223.979161,4.416598968,1538.4733425253,-1790.28961118865,4867.23629623926
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.0667993253172737,0.0457218477984979,334.2205693,6.961726331,1175.76088739835,-2153.29605875157,4504.81783354826
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.0599610745800313,0.0341154689184121,237.3718165,2.315375042,1148.7537415804,-2180.32734487216,4477.83482803297
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.0707820132831072,0.0431490553250663,393.3367813,9.38595087,1191.49020747941,-2137.55282272433,4520.53323768315
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.104102380101017,0.0469254714838194,386.7326744,7.70046112,1323.08643580396,-2005.84431367811,4652.01718528603
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.0971892196395256,0.0309019525208061,218.0937453,1.218257687,1295.78343978635,-2033.16999649194,4624.73687606464
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.102437597335574,0.0346219366682341,441.6354183,3.726801625,1316.51150419804,-2012.42467943787,4645.44768783395
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.379797361322954,0.204495792137708,2787.737038,26.53025849,2411.92257902775,-916.363285572344,5740.20844362784
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.159862407820971,0.0605750147466231,435.4794317,8.232842168,1543.30638053981,-1785.45303557878,4872.0657966584
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.0804272168342347,0.0303046319523068,337.7373781,5.496537482,1229.58319774231,-2099.4265693201,4558.59296480473
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.0673164477692901,0.0360998025308058,439.2617094,15.50786053,1177.80322278557,-2151.25191050699,4506.85835607813
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.0631818753419452,0.0292706301926073,4823.395579,68.52333173,1161.47404669496,-2167.59563088399,4490.54372427391
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.195638720167051,0.0457241744382843,314.2119789,7.44344845,1684.60217700669,-1644.05823081492,5013.26258482831
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.165277687505433,0.0357115903836825,904.1879244,6.44341763,1564.69361152956,-1764.05026986964,4893.43749292876
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.490627173974002,0.586409054773095,2923.188804,57.700133,2849.63640764488,-478.533124147164,6177.80593943693
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,1.40969638773927,0.621521967619839,3433.05248,24.39482226,6479.42964376589,3149.06709727826,9809.79219025352
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.436902079719285,0.115309758958969,1119.777227,20.32893742,2637.45327626046,-690.762411681474,5965.66896420239
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.126693879120949,0.0260100530947618,617.9743965,10.1499901,1412.30982519423,-1916.54900879694,4741.16865918539
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.129551242584671,0.0411591290860382,449.3132406,5.072336847,1423.59476262703,-1905.25521800431,4752.44474325837
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.169891553856768,0.0912753320156101,602.974911,13.83517938,1582.91572214279,-1745.81507785932,4911.64652214489
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.109065967878166,0.0591430597983248,168.1798853,3.365678645,1342.68974431495,-1986.22491281921,4671.6044014491
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.0680228011947609,0.0250632634809428,347.1872575,3.829031114,1180.59291136145,-2148.45974857496,4509.64557129785
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.0997067949460793,0.0352629892296847,426.0420821,6.662632451,1305.72641000262,-2023.21872749397,4634.6715474992
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.212806995578723,0.0499871914020573,1197.40653,21.15846533,1752.4069614906,-1576.2089660041,5081.0228889853
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.72214043809288,0.281248524714051,1951.217642,25.5783098,3763.98025420705,435.789269394761,7092.17123901933
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.443476353046789,0.134500655074638,2239.96755,52.98605028,2663.41786358334,-664.791141980443,5991.62686914713
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.24982646381707,0.0659797556571674,436.639577,11.13465165,1898.61250662669,-1429.91420011532,5227.1392133687
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.161999196698395,0.101709502457604,238.2842793,2.516513925,1551.74546401484,-1777.00779897126,4880.49872700094
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.0903316119634694,0.0425824488665178,1493.72135,52.91622772,1268.699845226,-2060.27641042339,4597.67610087539
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.0673831280080563,0.0350047572367684,1028.300333,41.97503234,1178.06657126469,-2150.98832839917,4507.12147092856
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.0781792759069861,0.0340180851805042,1383.034771,54.8904067,1220.70512778771,-2108.31233624239,4549.72259181781
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.0660033197290374,0.0427129702925161,1475.406854,49.34926785,1172.61712449473,-2156.44261566797,4501.67686465743
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.0819745661200961,0.0459081186135983,937.5899962,26.00205725,1235.69433484452,-2093.31015366225,4564.69882335128
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.0895031507175017,0.0398354397392701,1221.194979,32.01951858,1265.42790119614,-2063.55113247216,4594.40693486445
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.223023675315671,0.0491881555076669,2205.724776,44.47793014,1792.7569530357,-1535.83343781873,5121.34734389013
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.554224137777967,0.179614562404909,2003.194081,55.76531167,3100.80772923419,-227.332061873144,6428.94752034151
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.638109650578388,0.254588560472325,3299.904326,122.978558,3432.10711606065,103.965271357287,6760.248960764
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.410523048052209,0.0782040910099296,3690.444085,148.8328951,2533.27131772406,-794.974083430807,5861.51671887892
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.485706951208362,0.0743358123741846,2737.714004,83.43219744,2830.20436591457,-497.968591680512,6158.37732350966
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.525252925835645,0.143110012301836,2833.675864,107.3163869,2986.38815389051,-341.761838094429,6314.53814587545
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,1.79447369864916,0.644282582649516,7876.665965,151.2091388,7999.07806592516,4666.12575520472,11332.0303766456
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.144512242634852,0.0367932045968924,1708.112446,62.94800743,1482.68208268345,-1846.12243121234,4811.48659657925
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.0956284239882905,0.0260454100011632,895.5841879,28.59071384,1289.61919729735,-2039.33940511762,4618.57779971233
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.140563111651073,0.10085631582459,1828.049201,32.68879172,1467.08529332441,-1861.73107702751,4795.90166367633
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.0571454175640655,0.0243409866677831,927.5947566,23.56033515,1137.63352055818,-2191.45759631532,4466.72463743169
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.0910952462327698,0.0399615915097543,1011.744965,18.57907434,1271.71576009298,-2057.25793897088,4600.68945915684
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.0542832223089599,0.0261126819129484,577.1550241,14.26116795,1126.3295003366,-2202.77186692526,4455.43086759845
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.14937249246497,0.0259991239668189,952.6036137,34.82955324,1501.87726591339,-1826.91279886252,4830.6673306893
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.224844739510559,0.083865626070666,1037.181165,23.116577,1799.94910613815,-1528.63680607583,5128.53501835213
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.140734284170332,0.0651102935243782,583.3137913,22.04463858,1467.76132603589,-1861.05452824907,4796.57718032085
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.144615997419072,0.0361659075412325,1077.5868,41.39643087,1483.09185423094,-1845.71234956469,4811.89605802658
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.132434678602796,0.0531772213165976,788.19654,7.26986791,1434.98267160997,-1893.85843007745,4763.82377329739
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.39318757947034,0.0980710058091881,1181.094722,40.50805916,2464.80621666201,-863.461239538973,5793.07367286299
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.396460240455297,0.123044237266499,1033.481684,13.881713,2477.7313397424,-850.531799262281,5805.99447874708
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.327726280664366,0.0756104540356765,594.3690449,15.21761973,2206.27184724257,-1122.09697521539,5534.64066970054
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.105858905856651,0.0317255380750124,701.3821602,9.131695992,1330.02369929988,-1998.90133660136,4658.94873520111
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.143419808068532,0.0345649488751764,551.7054476,18.06804668,1478.36759630926,-1850.44018699019,4807.17537960871
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.187879640436345,0.121565155241422,666.0439538,21.66536514,1653.95828783793,-1674.7228676409,4982.63944331677
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.186228420218072,0.0514231256172577,1277.650304,43.43022078,1647.43692046988,-1681.24870217016,4976.12254310992
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.12054447347783,0.0315758436879764,551.7275601,17.8249631,1388.02322014289,-1940.85485208697,4716.90129237276
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.265130722755336,0.0631079270603327,1250.404357,32.17840893,1959.05550128471,-1369.43699169243,5287.54799426185
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.335052449615392,0.0559323381975995,1550.668939,49.66441545,2235.20598855296,-1093.15006845327,5563.5620455592
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.36086217749512,0.0449671059057033,2482.480732,90.29891478,2337.139525528,-991.174412655182,5665.45346371119
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.368245388235894,0.0445983891441171,2058.571835,66.85269078,2366.29894900376,-962.003758162583,5694.60165617011
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.225648964137101,0.0568775590665154,823.5410759,26.87484917,1803.12532950198,-1525.45861188171,5131.70927088568
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.194563795048595,0.0356831317109016,464.8436599,11.36893739,1680.35684285136,-1648.30641533949,5009.02010104222
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.143275245252319,0.0364312339919696,465.2383663,12.3061113,1477.7966565752,-1851.01155996362,4806.60487311403
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.112905903011243,0.0451582903367035,824.966145,11.3869828,1357.85527305253,-1971.04704742801,4686.75759353307
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.118278972433062,0.0247321158556491,1131.044645,10.76172675,1379.07579785351,-1949.80942550249,4707.96102120952
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.102049051408569,0.0390754056618151,493.835685,4.310471207,1314.9769719162,-2013.96048266457,4643.91442649697
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.0672228083228234,0.0316471783475589,541.1782668,16.48665431,1177.43340098724,-2151.6220604415,4506.48886241599
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.0777873351962076,0.0302422398419828,363.0065924,8.892316598,1219.15718806823,-2109.86162141982,4548.17599755627
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.280288684566304,0.056559110921004,2640.113003,66.117107,2018.92070668031,-1309.53943986722,5347.38085322784
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.166804831941949,0.0317104127940641,867.4628485,17.81610152,1570.72495113187,-1758.01458473248,4899.46448699621
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.531605301425684,0.119478892729361,2657.03495,69.17864037,3011.47637315047,-316.670902692769,6339.62364899371
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.463450516277804,0.123104321896077,2445.179433,44.71304475,2742.3042863981,-585.886185917845,6070.49475871405
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,1.072334619888,0.491059873317415,2701.145029,85.11701468,5147.04526538422,1818.14216620172,8475.94836456672
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.219958114850941,0.0554364432210572,2013.3191,57.08091674,1780.64975754581,-1547.94822257148,5109.24773766309
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.117667637826335,0.0123495090254575,925.9678774,26.29557011,1376.66137880077,-1952.22578011697,4705.54853771851
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.05973282,0.038162349,483.9049853,9.53292821,1147.85226765624,-2181.2296299553,4476.93416526778
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.130116062,0.035220461,1408.35037,17.18187451,1425.82547350569,-1903.02276351412,4754.67371052551
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.105751397,0.043986537,1241.462931,20.11169948,1329.59910133179,-1999.32628368028,4658.52448634386
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.265164554,0.055200283,2277.256134,12.06945751,1959.18911518583,-1369.30330389009,5287.68153426174
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.282310006,0.051423377,2862.642661,63.2644028,2026.90376035915,-1301.55218861327,5355.35970933157
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.197891506,0.037709155,2202.675675,10.57284324,1693.49938154406,-1635.15507758896,5022.15384067709
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.253005147,0.054898617,2912.205495,30.57815769,1911.16647159947,-1417.35300039943,5239.68594359837
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,1.360759996,0.137404181,10129.00989,111.4191088,6286.15912498999,2956.05531039862,9616.26293958136
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,2.770274701,0.399274578,15989.14162,182.2762145,11852.9291416482,8509.0059798472,15196.8523034491
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,1.908013202,0.389732124,14153.99091,191.0788772,8447.4936097415,5113.58902669422,11781.3981927888
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,3.389007381,0.370588696,19379.59354,81.39429288,14296.5663162958,10942.4372198108,17650.6954127809
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,3.842926819,0.207427199,18233.81632,85.69893669,16089.2862563384,12726.0813604185,19452.4911522584
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,3.960021045,0.21515728,17231.49344,79.26486983,16551.7409041036,13185.9781399277,19917.5036682795
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,4.322897114,0.267646599,17539.18581,261.3338685,17984.8920542876,14610.641466649,21359.1426419262
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,4.210857882,0.200541787,18368.00203,88.16640976,17542.4017168866,14170.8620625481,20913.9413712252
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,5.053108596,0.295172436,19759.52586,353.6955128,20868.8061911161,17474.927199935,24262.6851822971
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,4.486360667,0.291757258,20035.274,136.2398632,18630.4787959007,15252.1288562271,22008.8287355744
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,4.644010562,0.276157618,21583.66777,51.80080265,19253.1049419794,15870.6399383261,22635.5699456326
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,3.970355139,0.669459084,20092.56561,403.8605687,16592.5546142582,13226.5618552727,19958.5473732437
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,3.888881786,0.425492501,17955.59469,197.5115416,16270.7818672069,12906.5836666888,19634.980067725
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,3.944251075,0.397847119,18292.79638,343.904572,16489.4586193937,13124.0455023312,19854.8717364562
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,3.355584931,0.453081898,16696.80175,200.361621,14164.566918288,10811.0531107592,17518.0807258167
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,3.971155644,0.501534585,18645.98996,193.9182955,16595.7161472428,13229.7055435271,19961.7267509586
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,5.16368232,0.414994292,18764.10578,127.5959193,21305.5086172844,17908.3633095623,24702.6539250065
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,5.984699101,0.533776914,22143.81355,327.7284405,24548.0513048004,21124.2691333554,27971.8334762453
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,6.010958504,0.274390406,24511.61008,257.3719059,24651.7607991087,21227.0579445634,28076.463653654
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,6.447321874,0.678685436,25718.47587,216.0351973,26375.1443976388,22934.526585526,29815.7622097516
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,6.848295671,0.595502602,22742.68935,179.6672459,27958.7595970312,24502.5031915983,31415.0160024642
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,7.001325251,0.484929318,24341.33179,150.9162571,28563.1381640543,25100.6600650063,32025.6162631023
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,7.246304371,0.760395931,24341.69856,219.075287,29530.6643736679,26057.9375909266,33003.3911564092
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,6.671990752,0.976676494,24549.50975,282.3193622,27262.4568671647,23813.1954199177,30711.7183144117
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,0.180440490070474,0.0991272229434899,1433.304327,16.28919251,1624.5779351114,-1704.12348962362,4953.27935984641
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,0.199470546515342,0.0136178110530555,1715.231415,16.92975969,1699.73568072186,-1628.91462898968,5028.38599043341
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,0.423924934097576,0.0768971776417425,3407.847355,14.69738857,2586.2010368248,-742.028688221511,5914.43076187112
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,0.421938224652044,0.275489550676237,3497.062219,47.57087945,2578.35468053354,-749.877292686962,5906.58665375405
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,0.153404062420137,0.0543146707997709,895.9237859,3.712913435,1517.79964165511,-1810.97855714618,4846.5778404564
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3778.715,0.109937282321601,0.0091209729730966,801.6977423,5.447919707,1346.13093375525,-1982.78091546058,4675.04278297108
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,0.107022780962366,0.00434640107778517,425.2372973,0.497018146,1334.62033459474,-1994.30092681794,4663.54159600741
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.20666666667,0.0880178147092383,0.00919915514034638,479.5621493,2.570425078,1259.56168076855,-2069.42234502834,4588.54570656545
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,0.0846196030564864,0.00789387668460229,529.7623669,7.137702191,1246.14070497334,-2082.85479735042,4575.13620729711
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,0.0543794332349179,0.00923662500120041,239.9609433,1.838223974,1126.70947799557,-2202.39154381858,4455.81049980973
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,0.0482235169691719,0.015033619755847,404.7141991,1.946380242,1102.39715974047,-2226.72608940815,4431.52040888908
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,0.0279715996343673,0.0114648536219962,635.2336126,11.43720276,1022.41376843613,-2306.78438782345,4351.61192469571
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,0.015658937135169,0.0034899950034451,459.637987,4.080039089,973.785854032237,-2355.45918055208,4303.03088861655
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,0.0445568646823981,0.0220951635725402,236.7761308,0.438928586,1087.91599828886,-2241.22061021412,4417.05260679183
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,0.0395479633174957,0.0237739022699454,574.5576061,8.256845235,1068.13372724505,-2261.02127593439,4397.2887304245
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,0.03237397523503,0.0095088619572234,346.0266111,2.174526254,1039.80061258107,-2289.38102770539,4368.98225286753
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,0.123963750803081,0.0232438612363179,398.3652226,4.816005665,1401.5273931929,-1927.33995079705,4730.39473718285
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,0.0602314124994993,0.0110307032829692,4919.116227,37.98811121,1149.82142041988,-2179.25870576956,4478.90154660933
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,0.0697249633390912,0.0528791902726415,2268.690552,4.298397322,1187.31546995196,-2141.73124338873,4516.36218329264
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,0.313894278829509,0.0486481305705717,3699.908054,597.086563,2151.64341888244,-1176.75048144067,5480.03731920555
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,4523.25,0.276938401939459,0.0465132324514917,3646.803466,33.33159839,2005.68902288993,-1322.77814105223,5334.15618683209
