"Location","Site","Section","sample","min_depth","max_depth","midpoint","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","Fe_fit_OLS","Fe_lwr_OLS","Fe_upr_OLS","Fe_fit_WLS","Fe_lwr_WLS","Fe_upr_WLS"
"Bird Island","BI10","BI10.3",95,93,94,93.5,-2.49227356001004,-0.249227356001004,9.34055718331538,1.68130029299677,8.85392210852535,7.53675731236807,10.1710869046826,8.87791409770605,7.42429527218582,10.3315329232263
"Bird Island","BI10","BI10.3",98,96.3,97.3,96.8,-2.48645993159155,-0.248645993159155,8.86409264544503,1.59553667618011,8.85798368641977,7.54083137546616,10.1751359973734,8.88182319767123,7.42943296904921,10.3342134262933
"Bird Island","BI10","BI10.3",104,103.2,104.2,103.7,-3.29325165714463,-0.329325165714463,7.5945083648187,1.36701150566737,8.29433441233016,6.97451922600317,9.61414959865714,8.33933419093649,6.71605462211183,9.96261375976116
"Bird Island","BI10","BI10.3",114,114.9,115.9,115.4,-1.79553870881855,-0.179553870881855,9.67361768204715,1.74125118276849,9.34068229788873,8.02431908296358,10.6570455128139,9.34640055512632,8.03966245692647,10.6531386533262
"Bird Island","BI10","BI10.3",120,121.8,122.7,122.3,-3.40437720416685,-0.340437720416686,8.35184985703952,1.50333297426711,8.21669872033177,6.8963702656814,9.53702717498213,8.26461306314404,6.61774131927592,9.91148480701216
"Bird Island","BI10","BI10.4",135,129.4,130.4,129.9,-0.915518313631449,-0.0915518313631449,8.01280853633787,1.44230553654082,9.95549135110656,8.63813690260079,11.2728457996123,9.93812872358775,8.8155647632158,11.0606926839597
"Bird Island","BI10","BI10.4",145,141,142,141.5,-2.79707245674082,-0.279707245674082,10.5121855049979,1.89219339089963,8.6409803151922,7.3230245066774,9.958936123707,8.6729664693352,7.15487331039807,10.1910596282723
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,-1.70879820722672,-0.170879820722672,8.71190613126309,1.56814310362736,9.40128185438875,8.08492029602159,10.7176434127559,9.40472511035148,8.11621565239463,10.6932345683083
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,-1.93289003423722,-0.193289003423722,10.8005846115197,1.94410523007355,9.24472447827375,7.92831418017635,10.5611347763711,9.25404514078565,7.91841418568625,10.589676095885
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,-2.02943107690268,-0.202943107690268,10.8571670692609,1.95429007246697,9.17727796525834,7.8608019596408,10.4937539708759,9.18913067440485,7.83317188964115,10.5450894591686
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,-1.80535518320979,-0.180535518320979,10.4378555921576,1.87881400658836,9.33382420987233,8.0174594383008,10.6501889814439,9.33979993036347,8.03099799733717,10.6486018633898
"Bird Island","BI10","BI10.5",191,186.6,187.6,187.1,-1.13839845140375,-0.113839845140375,10.2790078874822,1.8502214197468,9.79978049800103,8.48288849122176,11.1166725047803,9.78826349724558,8.61923082778055,10.9572961667106
"Bird Island","BI10","BI10.5",194,190.3,191.3,190.8,-0.773413213520859,-0.0773413213520859,10.1204160254,1.821674884572,10.0547703025198,8.73704624680766,11.3724943582319,10.0336805892915,8.94066967700904,11.1266915015739
"Bird Island","BI10","BI10.5",197,194,195,194.5,-0.613316932852268,-0.0613316932852268,10.2056468348869,1.83701643027965,10.1666184406764,8.84840831684359,11.4848285645092,10.1413297749872,9.08153658645005,11.2011229635244
"Bird Island","BI10","BI10.5",202,199.9,200.8,200.3,-0.373030121485376,-0.0373030121485376,11.1610073177993,2.00898131720388,10.3344901261568,9.01541211147299,11.6535681408407,10.3028992972087,9.29279233111207,11.3130062633054
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,-0.521442659148532,-0.0521442659148532,11.5829680732906,2.08493425319231,10.2308046067469,8.91228223904925,11.5493269744445,10.2031062929006,9.16233604581355,11.2438765399877
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,-1.23303369833263,-0.123303369833263,10.7399098377358,1.93318377079243,9.73366543193712,8.41692643468457,11.0504044291897,9.7246304932341,8.53582734064479,10.9134336458234
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,-0.491534310537235,-0.0491534310537235,10.2519418682607,1.84534953628693,10.2516994900855,8.93307023952213,11.5703287406488,10.2232167499335,9.18863255288382,11.2578009469831
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,-1.54291285237565,-0.154291285237565,11.1310995537805,2.0035979196805,9.51717441610262,8.20075549215189,10.8335933400534,9.51626688567559,8.26257745126928,10.7699563200819
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,-1.89336135357552,-0.189336135357553,10.076597018011,1.81378746324199,9.27234041861499,7.95594925601441,10.5887315812156,9.28062433592427,7.95331197709843,10.6079366947501
"Bird Island","BI10","BI10.7",271,265,266,265.5,-0.387954261853035,-0.0387954261853035,10.9810035594278,1.97658064069701,10.3240636671114,9.00504438880936,11.6430829454135,10.292864263596,9.27967770891832,11.3060508182736
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,-1.23931534011144,-0.123931534011144,10.8172296000719,1.94710132801294,9.72927688565364,8.41254712995305,11.0460066413542,9.72040669977996,8.53029044196427,10.9105229575957
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,0.747267803045067,0.0747267803045067,11.1987648930042,2.01577768074076,11.1171643801507,9.79185872693446,12.442470033367,11.0561907466331,10.2739672867051,11.8384142065611
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,0.0764919241515527,0.00764919241515527,11.2230589765515,2.02015061577927,10.6485399195367,9.32739343736035,11.9696864017131,10.6051591745962,9.68735148025604,11.5229668689365
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,-0.0143898337901793,-0.00143898337901793,11.0838038999157,1.99508470198483,10.5850471552093,9.26436552975962,11.905728780659,10.5440500270497,9.60765939444559,11.4804406596539
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,-0.288598592362656,-0.0288598592362656,11.3951650102964,2.05112970185335,10.3934765641594,9.07405421513864,11.7128989131801,10.359671292905,9.36696966799987,11.3523729178101
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,-1.43772255873658,-0.143772255873658,11.2410963520968,2.02339734337742,9.59066355930162,8.2741670744208,10.9071600441824,9.58699713253735,8.35535796331285,10.8186363017619
"Bird Island","BI10","BI10.9",342,332.1,333.1,332.6,0.524888785887346,0.0524888785887346,12.4080433529741,2.23344780353534,10.9618036251705,9.63801861582681,12.2855886345142,10.9066624751901,10.0798367670782,11.7334881833019
"Bird Island","BI10","BI10.9",348,339.5,340.5,340,-0.552059905812402,-0.0552059905812402,10.4060643912265,1.87309159042077,10.2094144656359,8.89099885046527,11.5278300808066,10.1825191708398,9.13541285380369,11.2296254878758
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,-0.638930185334871,-0.0638930185334871,9.9005221972127,1.78209399549829,10.1487242423206,8.83059683980931,11.4668516448319,10.124107352572,9.05900554351807,11.189209161626
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,0.361844737499586,0.0361844737499586,11.4267416940747,2.05681350493345,10.8478960866972,9.52513675691354,12.1706554164808,10.7970312022574,9.93727041343354,11.6567919910813
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,-0.0885182115721104,-0.00885182115721104,11.0561258807318,1.99010265853173,10.5332588125641,9.21293885586395,11.8535787692643,10.4942058990547,9.54262705054844,11.445784747561
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,-0.187278463157021,-0.0187278463157021,11.1546227764023,2.00783209975241,10.4642618926012,9.14439933724843,11.784124447954,10.4277992304062,9.45594458291009,11.3996538779024
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,-0.479736449887289,-0.0479736449887289,10.8976220776579,1.96157197397843,10.2599418348946,8.94126971541961,11.5786139543696,10.2311496643436,9.19900474596082,11.2632945827263
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,-0.395411123971961,-0.0395411123971961,10.5999305078092,1.90798749140565,10.3188540761015,8.99986390587662,11.6378442463264,10.2878502487069,9.27312464236963,11.3025758550443
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,-0.0618743040988974,-0.00618743040988974,10.8995670742494,1.96192207336489,10.5518730578898,9.23142491735072,11.872321198429,10.5121213367605,9.56600467819433,11.4582379953267
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,-2.40174580513146,-0.240174580513146,9.9094393280291,1.78369907904524,8.91716755553002,7.60018611522002,10.23414899584,8.93878521260542,7.50429242904588,10.373277996165
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,-0.301954290620052,-0.0301954290620052,10.840000929173,1.95120016725115,10.3841458665465,9.06477934774907,11.7035123853438,10.3506908841422,9.35523798159164,11.3461437866927
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,0.0334308069819389,0.00334308069819389,10.4367072074209,1.87860729733577,10.6184561114541,9.29753282912713,11.9393793937812,10.5762047592963,9.64959753762118,11.5028119809714
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,-0.957968049778076,-0.0957968049778077,10.2689600502149,1.84841280903869,9.92583467242912,8.60857934428275,11.2430900005755,9.90958540259304,8.77818167393685,11.0409891312492
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,-0.802264977749914,-0.0802264977749914,10.3396534788221,1.86113762618798,10.0346135812138,8.71696927430666,11.352257888121,10.0142805825445,8.91527448731117,11.1132866777778
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,-1.00828322274766,-0.100828322274766,10.4443299476404,1.87997939057527,9.89068296000848,8.57353838949434,11.2078275305226,9.87575333993865,8.73386528814363,11.0176413917337
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,-1.0128934674301,-0.10128934674301,10.2847469871715,1.85125445769087,9.88746210264674,8.57032731546085,11.2045968898326,9.87265339855431,8.72980434192275,11.0155024551859
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,-1.00186682677792,-0.100186682677792,10.3803317960264,1.86845972328476,9.89516564967431,8.57800736100844,11.2123239383402,9.88006774248666,8.7395170892867,11.0206183956866
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,-0.595920053454515,-0.0595920053454515,9.72321135536732,1.75017804396612,10.1787724305271,8.86050504489614,11.497039816158,10.1530274852213,9.09683868923364,11.2092162812089
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,-0.970577283859571,-0.0970577283859571,10.5207192537696,1.89372946567854,9.91702547742655,8.59979859115229,11.2342523637008,9.90110691842432,8.76707643644753,11.0351374004011
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,0.458876595642767,0.0458876595642767,10.2925368623624,1.85265663522523,10.9156854983554,9.59232486707814,12.2390461296327,10.8622756943345,10.0221376106591,11.70241377801
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,-0.944770898467551,-0.0944770898467551,10.4680502264298,1.88424904075736,9.93505460431567,8.61776901721407,11.2523401914173,9.9184592039465,8.78980421748503,11.047114190408
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,-1.20372118544691,-0.120372118544691,10.3357174866678,1.86042914760021,9.75414404628887,8.43736041867118,11.0709276739066,9.74434030866308,8.56166331260224,10.9270173047239
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,-0.984216871715755,-0.0984216871715756,9.48720661262688,1.70769719027284,9.90749644589273,8.59029980944812,11.2246930823373,9.89193562150342,8.75506323595377,11.0288080070531
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,-2.0392977374883,-0.20392977374883,9.2206794817005,1.65972230670609,9.17038481563789,7.85390057835146,10.4868690529243,9.18249630430492,7.82445909838004,10.5405335102298
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,-0.726829206061716,-0.0726829206061716,10.4199476085342,1.87559056953616,10.0873153090647,8.76945743086751,11.4051731872619,10.0650038058489,8.98166712576867,11.1483404859291
"Bird Island","BI10","BI10.13",519,491,492,491.5,-0.851740662043085,-0.0851740662043085,9.8575508967614,1.77435916141705,10.0000483611531,8.68253522758341,11.3175614947228,9.98101299441778,8.8717202092575,11.0903057795781
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,-0.505082239344033,-0.0505082239344033,9.74492905252694,1.75408722945485,10.2422344943555,8.92365397831628,11.5608150103946,10.2141070848131,9.17672113149584,11.2514930381303
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,0.0676621933624663,0.00676621933624664,10.3759748290375,1.86767546922676,10.6423712006567,9.32127091783051,11.9634714834828,10.5992220389839,9.6796107901464,11.5188332878214
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,-0.0351970805937362,-0.00351970805937362,10.6011333038366,1.90820399469059,10.5705105788102,9.24993205841996,11.8910890992005,10.5300591762591,9.58940806711566,11.4707102854025
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-1.40319761691978,-0.140319761691978,9.5943967832687,1.72699142098837,9.61478373527353,8.29825482784648,10.9313126427006,9.61021179971918,8.38580456758507,10.8346190318533
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-0.998108842663838,-0.0998108842663838,9.69213420221314,1.74458415639837,9.8977910918434,8.58062471353684,11.21495747015,9.88259462148753,8.74282720878761,11.0223620341875
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,-0.116101270374488,-0.0116101270374488,9.73713427247931,1.75268416904628,10.5139884475136,9.1937990516678,11.8341778433595,10.4756589733756,9.51842181613587,11.4328961306153
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,-0.346330484797377,-0.0346330484797377,9.74905363576774,1.75482965443819,10.3531433056095,9.0339586147829,11.6723279964361,10.320852207394,9.31625246397664,11.3254519508113
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,-2.03565689483058,-0.203565689483058,9.52275758099223,1.7140963645786,9.17292841921748,7.85644725218835,10.4894095862466,9.18494441706378,7.827674176745,10.5422146573826
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,-1.40805341917724,-0.140805341917724,9.39155639205623,1.69048015057012,9.61139132391029,8.29486718462415,10.9279154631964,9.60694674473644,8.38152252913211,10.8323709603408
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,-1.26116863037188,-0.126116863037188,9.55953187891748,1.72071573820515,9.71400951143346,8.39731101888534,11.0307080039816,9.70571248645106,8.51102729714952,10.9003976757526
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,-0.241410123171614,-0.0241410123171614,10.4769492488063,1.88585086478514,10.4264438660819,9.10682015940277,11.7460675727611,10.391400951217,9.40841408730683,11.3743878151272
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,-0.498931550976564,-0.0498931550976564,10.1394031595937,1.82509256872686,10.246531552597,8.9279289767278,11.5651341284661,10.2182428248281,9.18212893864743,11.2543567110089
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,-0.50773185699394,-0.050773185699394,10.3204944551402,1.85768900192524,10.2403833907587,8.92181234422755,11.5589544372899,10.2123254745144,9.17439149194328,11.2502594570855
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,-0.699574617503498,-0.0699574617503498,10.2098801602127,1.83777842883828,10.1063561947975,8.78841712477942,11.4242952648157,10.0833298672197,9.00564996588519,11.1610097685542
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,-1.50272017581752,-0.150272017581752,9.53769812618272,1.71678566271289,9.54525424420222,8.22880945750404,10.8616990309004,9.54329255350713,8.29803122063518,10.7885538863791
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,-1.62460801994371,-0.162460801994371,9.2120458528166,1.65816825350699,9.46009968363087,8.14371894579637,10.7764804214654,9.46133482712152,8.190504161043,10.7321654932
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,-1.41947451777997,-0.141947451777997,9.80512681450682,1.76492282661123,9.6034121965434,8.28689900373669,10.9199253893501,9.59926716617784,8.37145074423692,10.8270835881188
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,-1.32359650940589,-0.132359650940589,9.83820515425722,1.7708769277663,9.67039549360704,8.35377871518271,10.9870122720314,9.66373580645164,8.45599230647387,10.8714793064294
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,-1.63702317727036,-0.163702317727036,9.54483336618875,1.71807000591397,9.45142607656074,8.13504945420368,10.7678026989178,9.45298684070411,8.17955004377053,10.7264236376377
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,-0.196912140688654,-0.0196912140688654,10.2795797464345,1.85032435435821,10.4575315120389,9.1377120784395,11.7773509456382,10.4213215187617,9.44748665034734,11.395156387176
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,-0.520166240795076,-0.0520166240795076,10.0225149816138,1.80405269669048,10.2316963514879,8.91316947480735,11.5502232281684,10.2039645601619,9.16345838661816,11.2444707337057
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,-1.38186404993397,-0.138186404993397,9.7126046538171,1.74826883768708,9.62968801498346,8.31313735237771,10.9462386775892,9.62455654966851,8.40461671990345,10.8444963794336
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,-2.00590243624408,-0.200590243624408,9.77657586466808,1.75978365564025,9.19371579029731,7.87725827969311,10.5101733009015,9.20495139801472,7.85394829053516,10.5559545054943
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,-1.73959299637599,-0.173959299637599,9.64272031763777,1.7356896571748,9.37976767668963,8.06340801885969,10.6961273345196,9.38401860822822,8.08903921396836,10.6789980024881
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,-0.708524784505769,-0.070852478450577,9.75124368857942,1.7552238639443,10.1001033355105,8.78219116399205,11.418015507029,10.0773117499617,8.99777448085298,11.1568490190703
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,-1.45343357959364,-0.145343357959364,10.2786897661913,1.85016415791444,9.5796873615782,8.26320449127511,10.8961702318813,9.57643299828859,8.34150196697822,10.811364029599
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,-2.18631927355557,-0.218631927355557,9.46831472718413,1.70429665089314,9.06767109231227,7.75103089002963,10.3843112945949,9.08363861334995,7.69461255226267,10.4726646744372
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,-2.66378125744299,-0.266378125744299,8.98578370606067,1.61744106709092,8.73410160702901,7.41652464789797,10.0516785661601,8.76259184354685,7.27270823636305,10.2524754507307
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,-2.81934241420676,-0.281934241420676,9.45766693483669,1.7023800482706,8.6254218445707,7.30739775150898,9.94344593763243,8.65799208781506,7.13518366984332,10.1808005057868
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,-2.94735095397405,-0.294735095397405,8.8532660887407,1.59358789597333,8.53599117959005,7.21754690872029,9.8544354504598,8.57191878860725,7.02199579396689,10.1218417832476
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,-1.8729521587492,-0.18729521587492,9.58284819899656,1.72491267581938,9.28659890377822,7.97021585418807,10.6029819533684,9.2943475354551,7.97132910324836,10.6173659676618
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,-1.67140983434098,-0.167140983434098,9.28368083617101,1.67106255051078,9.42740251052462,8.11103496228208,10.7437700587672,9.42986515657135,8.14920847145851,10.7105218416842
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,-2.66286914069066,-0.266286914069066,8.0782662800668,1.45408793041202,8.73473883957498,7.41716429664183,10.0523133825081,8.76320515339539,7.27351451018258,10.2528957966082
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,-2.66088696398039,-0.266088696398039,9.3877562103865,1.68979611786957,8.73612364860124,7.41855434819128,10.0536929490112,8.76453797454448,7.27526666955475,10.2538092795342
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,-2.18669292838839,-0.218669292838839,9.27683052587651,1.66982949465777,9.06741004566466,7.75076936748165,10.3840507238477,9.08338736679809,7.69428250419159,10.4724922294046
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,-2.95121578673915,-0.295121578673915,8.85320007534911,1.59357601356284,8.53329108969878,7.21483339985667,9.85174877954088,8.56932006427539,7.0185781388436,10.1200619897072
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,-2.56110959244767,-0.256110959244767,9.14237584852239,1.64562765273403,8.80583115954086,7.48851112448049,10.1231511946012,8.83162855748307,7.36345915464612,10.29979796032
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,-1.65804492074372,-0.165804492074372,9.53177754928083,1.71571995887055,9.43673964625467,8.12036897704485,10.7531103154645,9.43885176175437,8.16100147798056,10.7167020455282
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,-2.48136868104494,-0.248136868104494,9.3365604876083,1.68058088776949,8.8615405891295,7.54439913196519,10.1786820462938,8.88524656874035,7.43393223911342,10.3365608983673
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,-2.6608471803572,-0.26608471803572,9.05772558018548,1.63039060443339,8.7361514426522,7.41858224734734,10.0537206379571,8.76456472516369,7.27530183652456,10.2538276138028
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,-1.89282092219128,-0.189282092219128,8.94680591979604,1.61042506556329,9.27271798044139,7.95632704818141,10.5891089127014,9.28098772349452,7.95378907650347,10.6081863704856
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,-2.85076323531315,-0.285076323531315,9.16608643402768,1.64989555812498,8.6034703018776,7.28534743809866,9.92159316565655,8.63686464005757,7.10740244802434,10.1663268320908
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,-2.2846376501557,-0.22846376501557,8.60515430358127,1.54892777464463,8.99898287967308,7.68220355553057,10.3157622038156,9.01752906267377,7.60776094249085,10.4272971828567
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,-1.91420783819674,-0.191420783819674,9.31604091001985,1.67688736380357,9.25777642948135,7.94137573779936,10.5741771211633,9.26660710151557,7.9349080540158,10.5983061490153
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,-2.04700454421536,-0.204700454421536,9.52338606306293,1.71420949135133,9.1650006057115,7.84850974312103,10.481491468302,9.1773142259642,7.81765346231949,10.5369749896089
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,-2.03342925620596,-0.203342925620596,9.41235158808437,1.69422328585519,9.1744847154138,7.85800540803373,10.4909640227939,9.18644228748877,7.82964130196758,10.54324327301
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,-3.00539528655759,-0.300539528655759,9.70801852021435,1.74744333363858,8.49543964083536,7.17678931548802,9.8140899661827,8.53288961746864,6.97066570781548,10.0951135271218
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,-3.10463345886729,-0.310463345886729,9.41491847819261,1.69468532607467,8.42610883089677,7.10708378840285,9.74513387339069,8.46616159359165,6.88289844426585,10.0494247429174
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,-3.29475741213602,-0.329475741213602,8.64573273778196,1.55623189280075,8.29328244602836,6.97346054137001,9.6131043506867,8.33832171708011,6.71472255204596,9.96192088211427
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,-3.1787295790149,-0.31787295790149,8.64293835084814,1.55572890315267,8.3743430244175,7.05501975812365,9.69366629071136,8.41633915571994,6.81736036116286,10.015317950277
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-3.65250324582897,-0.365250324582897,8.83585363076915,1.59045365353845,8.04335030978664,6.72174826780932,9.36495235176397,8.09777242060519,6.39818248652227,9.79736235468811
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-3.54663500439513,-0.354663500439513,8.67131215554056,1.5608361879973,8.11731308796514,6.79627597682772,9.43835019910256,8.16895852145523,6.49186855117275,9.8460484917377
