"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,0.741550932868385,0.0370775466434192,4.68855368396093,0.234427684198047,4.39372218787768,3.66848975380445,5.11895462195092,4.39361669153252,3.66991061213563,5.11732277092941
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,1.31523010875183,0.0657615054375917,5.04854133789286,0.252427066894643,4.87964044699712,4.15047016792635,5.60881072606788,4.87850835356482,4.16625177338366,5.59076493374598
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,0.96396146187632,0.048198073093816,4.79990735381515,0.239995367690757,4.58210855713876,3.85611752490574,5.30809958937177,4.58160505784905,3.8631364049443,5.30007371075379
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,0.857233319795285,0.0428616659897642,4.73907351678072,0.236953675839036,4.49170758882889,3.76620240389688,5.21721277376091,4.49139507921491,3.77053764446552,5.21225251396431
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,1.09670247383844,0.0548351236919222,4.58108687560037,0.229054343780019,4.69454297023569,3.96763475172702,5.42145118874436,4.69380193132113,3.97798019061976,5.40962367202249
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,1.07732839909224,0.0538664199546121,4.62259272720031,0.231129636360015,4.67813272376261,3.95137995277017,5.40488549475504,4.67742635469408,3.96124082152089,5.39361188786726
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,0.65059845767461,0.0325299228837305,4.78165422187227,0.239082711093614,4.31668353933217,3.59147992120065,5.0418871574637,4.31674080215629,3.59060753524416,5.04287406906843
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,1.00178485549576,0.0500892427747878,4.65103387589276,0.232551693794638,4.61414576252144,3.88792868638739,5.34036283865549,4.6135745783874,3.89589689750954,5.33125225926526
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,1.14157503016673,0.0570787515083366,4.70546405730714,0.235273202865357,4.73255096384937,4.00525443834364,5.45984748935511,4.73172962563591,4.01672075043558,5.44673850083624
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,1.18602477892614,0.0593012389463069,5.11143902483219,0.255571951241609,4.77020083061019,4.04248077040076,5.49792089081962,4.76929994971064,4.05505523950669,5.48354465991459
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,1.04940356873713,0.0524701784368563,4.67888002565562,0.233944001282781,4.65447980846989,3.92793812518177,5.38102149175802,4.65382341079776,3.93709994200732,5.3705468795882
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,1.16062315309259,0.0580311576546295,4.72054891900137,0.236027445950069,4.74868512231411,4.02121183393292,5.47615841069531,4.74782969754438,4.0331533006299,5.46250609445886
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,1.03016888274172,0.0515084441370862,4.66667497148088,0.233333748574044,4.63818762718372,3.91178243028853,5.36459282407892,4.63756564992189,3.92046233797837,5.35466896186541
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,0.873052260326714,0.0436526130163357,4.44579902979981,0.22228995148999,4.50510656227483,3.77954354640833,5.23066957814132,4.50476574471635,3.78427693197618,5.22525455745652
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,0.936149577776335,0.0468074788888167,4.46928420968178,0.223464210484089,4.55855130968615,3.83270851559026,5.28439410378204,4.55809757967586,3.83902871384168,5.27716644551005
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,0.887039250911971,0.0443519625455985,4.61824420260415,0.230912210130207,4.51695383580544,3.79133557368993,5.24257209792095,4.51658798857115,3.79642089700639,5.2367550801359
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,0.912644434445149,0.0456322217222574,4.48879789418632,0.224439894709316,4.53864196173003,3.81291256599354,5.26437135746652,4.53823029410006,3.81864189941959,5.25781868878053
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,0.906954702965231,0.0453477351482616,4.58231157663618,0.229115578831809,4.53382264017923,3.8081190567066,5.25952622365187,4.53342115430591,3.81370531530898,5.25313699330285
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,1.14427890630288,0.0572139453151438,4.78486746783472,0.239243373391736,4.73484120348187,4.00752001924993,5.46216238771382,4.73401502669054,4.01905380377096,5.44897624961012
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,1.22334716734999,0.0611673583674997,4.72175456217983,0.236087728108991,4.80181367411487,4.07370814957697,5.52991919865277,4.80084600491822,4.08721128441802,5.51448072541842
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-0.0651417753043621,-0.00325708876521811,4.17931763056164,0.208965881528082,3.71043659398107,2.97977598765355,4.44109720030859,3.71177467170873,2.96099032907678,4.46255901434068
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,0.419394950266753,0.0209697475133377,4.12144662046522,0.206072331023261,4.12084933348197,3.39498340452674,4.8467152624372,4.12132033425793,3.38828606357354,4.85435460494231
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.57787081728873,0.0288935408644365,3.95616439002135,0.197808219501067,4.25508170699836,3.529783530332,4.98037988366473,4.255269115707,3.5270774529561,4.98346077845791
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,0.337196740797651,0.0168598370398826,4.05893269852625,0.202946634926312,4.05122573108007,3.3248703318537,4.77758113030645,4.05184382529423,3.31610739321639,4.78758025737208
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,0.734878233922913,0.0367439116961456,4.276554046131,0.21382770230655,4.38807027232712,3.66284550811077,5.11329503654347,4.3879767167558,3.66409815404094,5.11185527947066
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,0.536440591008446,0.0268220295504223,4.03811139333738,0.201905569666869,4.21998943892355,3.49459068610106,4.94538819174604,4.22025098689226,3.49084039281517,4.94966158096935
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,0.119988490152714,0.00599942450763569,4.06644417711947,0.203322208855974,3.86724580038583,3.13895849954494,4.59553310122672,3.86825258808372,3.12476258377512,4.61174259239231
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,0.392727972314043,0.0196363986157022,3.96969216864866,0.198484608432433,4.09826184547912,3.37225169877443,4.8242719921838,4.09878056672853,3.36488379091317,4.8326773425439
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,0.422049741409496,0.0211024870704748,4.25938344509466,0.212969172254733,4.12309799709857,3.39724565872436,4.84895033547277,4.12356424713409,3.3906150958801,4.85651339838809
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.170140963651696,0.00850704818258481,3.83419346924168,0.191709673462084,3.9097259942601,3.18196678432335,4.63748520419685,3.91064303426385,3.16902135528107,4.65226471324663
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,0.685958065105633,0.0342979032552817,4.16219030874498,0.208109515437249,4.346633866289,3.62143846588107,5.07182926669692,4.34662785320645,3.62145769668032,5.07179800973257
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,0.729218985564251,0.0364609492782126,4.13755970268604,0.206877985134302,4.38327677061751,3.65805782194627,5.10849571928874,4.38319334225339,3.65916779775667,5.10721888675011
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,0.548891273849854,0.0274445636924927,4.1555612375301,0.207778061876505,4.23053542766687,3.505170462593,4.95590039274075,4.23077469517766,3.50173393735808,4.95981545299724
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,0.525337715314712,0.0262668857657356,4.13821541338385,0.206910770669192,4.21058507102051,3.48515360653636,4.93601653550467,4.21086648755048,3.48112354614894,4.94060942895201
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,0.425398551811437,0.0212699275905718,4.07403853739793,0.203701926869896,4.12593450954148,3.40009911652513,4.85176990255783,4.12639476689129,3.39355279416579,4.85923673961678
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,0.515371548779732,0.0257685774389866,4.13203077739108,0.206601538869554,4.20214351954653,3.47668061991833,4.92760641917473,4.20244277050027,3.47239946556249,4.93248607543806
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,0.35035385728313,0.0175176928641565,4.1229933630305,0.206149668151525,4.06237008389331,3.33610197111651,4.78863819667012,4.06296463348876,3.3276693807767,4.79825988620083
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,0.539457778616026,0.0269728889308013,4.1817095279067,0.209085476395335,4.22254505992453,3.49715477590565,4.94793534394341,4.22280120864547,3.49348051470647,4.95212190258448
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,0.240634035346423,0.0120317017673211,3.81678708186287,0.190839354093144,3.96943510018177,3.24233500204453,4.69653519831902,3.97022599305468,3.23115152174231,4.70930046436704
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-0.07298104799333,-0.0036490523996665,3.13249942001058,0.156624971000529,3.70379656607363,2.9730208016886,4.43457233045865,3.70514867215519,2.95404181693761,4.45625552737277
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,0.037357123050234,0.0018678561525117,3.95134057714148,0.197567028857074,3.79725530440999,3.06799094954306,4.52651965927692,3.79840996068031,3.05174098675205,4.54507893460857
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,0.742221642432408,0.0371110821216204,4.45682997965814,0.222841498982907,4.39429029290472,3.66905703923881,5.11952354657062,4.39418359632689,3.67049480508458,5.11787238756921
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,0.75450367013724,0.037725183506862,4.50547413619661,0.225273706809831,4.40469342722034,3.67944359374332,5.12994326069736,4.40456475199243,3.68119095459574,5.12793854938912
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,0.552401223834905,0.0276200611917452,4.29803119124643,0.214901559562322,4.23350842870653,3.50815243561417,4.95886442179889,4.23374141517282,3.50480437113542,4.96267845921022
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,0.376685352545883,0.0188342676272942,4.46537955299606,0.223268977649803,4.08467341104195,3.35856975714431,4.81077706493959,4.08522084050916,3.35079863623353,4.81964304478479
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,0.758721496073006,0.0379360748036503,4.5502553697963,0.227512768489815,4.40826601399381,3.68300979935316,5.13352222863445,4.40812979097961,3.68486347249086,5.13139610946836
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,1.05487345884781,0.0527436729423904,4.82541472670413,0.241270736335207,4.65911291978349,3.93253109516546,5.38569474440151,4.65844673376014,3.94182989703107,5.37506357048921
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,0.699965797857539,0.0349982898928769,4.6143774849403,0.230718874247015,4.35849870886853,3.6332997319053,5.08369768583177,4.35846762899213,3.63367216264881,5.08326309533546
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,1.02822286848812,0.0514111434244058,4.66477975930736,0.233238987965368,4.63653931241462,3.91014751901836,5.36293110581089,4.63592081753919,3.91877865349512,5.35306298158327
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,0.479035705961687,0.0239517852980843,4.80070348235533,0.240035174117766,4.17136630080124,3.44577218984741,4.89696041175507,4.17173057463182,3.44057584726354,4.90288530200009
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,0.682716565447336,0.0341358282723668,4.63009597777211,0.231504798888606,4.3438882482901,3.61869312312114,5.06908337345907,4.34388803586103,3.61863061882592,5.06914545289614
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,0.414931519467755,0.0207465759733878,3.84308666531098,0.192154333265549,4.1170687142531,3.39117962278939,4.84295780571681,4.11754770232448,3.3843700178032,4.85072538684576
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.680876753247984,0.0340438376623992,4.44238001500584,0.222119000750292,4.34232988888192,3.61713482757149,5.06752495019235,4.34233296879101,3.61702593178256,5.06764000579947
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,0.7101213249421,0.035506066247105,4.73057789009184,0.236528894504592,4.36710065268804,3.64189665839763,5.09230464697845,4.36705139952775,3.64252514651773,5.09157765253777
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,0.852229152793879,0.0426114576396939,4.37670819248911,0.218835409624456,4.48746895472836,3.76198103593534,5.21295687352138,4.48716540005554,3.76619030381919,5.2081404962919
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,0.885715258061336,0.0442857629030668,4.15035259874889,0.207517629937445,4.51583238617277,3.79021951896961,5.24144525337593,4.51546890821953,3.79527153241936,5.2356662840197
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.624198214018172,0.0312099107009086,4.71434157056678,0.235717078528339,4.29432198085638,3.56909611918501,5.01954784252774,4.29442648683377,3.56755804388724,5.0212949297803
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,0.858688339557715,0.0429344169778858,3.87927260532425,0.193963630266213,4.49294002099598,3.76742972299899,5.21845031899297,4.49262490762869,3.77180158953025,5.21344822572714
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,0.215290230226896,0.0107645115113448,3.61491439422355,0.180745719711178,3.94796836723966,3.2206425068514,4.67529422762792,3.94880461277239,3.20882502499478,4.68878420054999
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.162547247773947,0.00812736238869737,3.14881288242746,0.157440644121373,3.903293958107,3.17545794525805,4.63112997095595,3.90422458704151,3.16232300534466,4.64612616873837
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.0062055551610026,-0.00031027775805013,4.00017675721336,0.200008837860668,3.76035680495446,3.03052391170376,4.49018969820515,3.7615894165009,3.01319450985107,4.50998432315072
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,0.866841090194723,0.0433420545097362,4.45474466689693,0.222737233344846,4.49984557128106,3.77430585097566,5.22538529158647,4.49951586859207,3.7788829220897,5.22014881509443
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,0.925488402331977,0.0462744201165989,4.61268102600273,0.230634051300137,4.54952107113145,3.82373106041342,5.27531108184948,4.54908641926121,3.82978330208266,5.26838953643975
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,0.544061411830534,0.0272030705915267,4.55066844996104,0.227533422498052,4.22644443353134,3.50106672490071,4.95182214216197,4.22669234406508,3.49750847825325,4.95587620987691
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,1.15727741202192,0.0578638706010959,5.00700664690242,0.250350332345121,4.74585120965898,4.01840948343129,5.47329293588666,4.7450017720824,4.03026751997291,5.45973602419188
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,0.842894897581219,0.042144744879061,4.7868328772646,0.23934164386323,4.47956264535932,3.75410561232765,5.20501967839099,4.47927579430695,3.75807987525039,5.2004717133635
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,0.97900672941213,0.0489503364706065,4.54711395444949,0.227355697722474,4.59485221337786,3.86877463937574,5.32092978737997,4.59432179062904,3.87617126510599,5.3124723161521
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,0.0529473027758573,0.00264736513879287,3.69296281457709,0.184648140728855,3.81046051266941,3.08139067092078,4.53953035441804,3.81158727036197,3.06552761328488,4.55764692743907
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.448890635987314,-0.0224445317993657,3.43705963243855,0.171852981621927,3.38539328378079,2.6477141816531,4.12307238590848,3.38741807889184,2.61958615354676,4.15525000423692
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.0348865531189699,-0.00174432765594849,3.46369610991842,0.173184805495921,3.73606339988867,3.00583610124596,4.46629069853138,3.73734733599106,2.98779740862837,4.48689726335375
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,0.460898210313162,0.0230449105156581,4.62135141742235,0.231067570871118,4.15600346268402,3.43033410990379,4.88167281546426,4.15640019350621,3.42468112678592,4.8881192602265
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,0.869530527313469,0.0434765263656735,4.87378343558463,0.243689171779231,4.50212358076387,3.77657386691647,5.22767329461128,4.50178906533558,3.78121862442421,5.22235950624695
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,0.217781864471273,0.0108890932235636,4.37670404377902,0.218835202188951,3.95007883355129,3.22277572640985,4.67738194069274,3.95091062031235,3.21102054927213,4.69080069135258
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,0.372157813461768,0.0186078906730884,4.55709712332188,0.227854856166094,4.08083849075491,3.35470753055759,4.80696945095222,4.08139402223912,3.34682264300146,4.81596540147678
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,0.18787771262584,0.009393885631292,4.49471206015587,0.224735603007793,3.92474939156345,3.19716517866911,4.65233360445778,3.9256346917105,3.18466262129652,4.66660676212449
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,0.161363056388378,0.0080681528194189,4.50453799461917,0.225226899730959,3.90229092323885,3.17444283187556,4.63013901460215,3.90322367128014,3.16127834433014,4.64516899823014
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,0.517827409771393,0.0258913704885697,4.62306427171645,0.231153213585823,4.20422368516501,3.47876871381115,4.92967865651886,4.2045185413632,3.47454943117032,4.93448765155608
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,0.153390995027238,0.00766954975136191,4.49122662213313,0.224561331106656,3.89553842054912,3.16760830252658,4.62346853857165,3.89648543456922,3.15424493634506,4.63872593279339
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.142306939473458,0.00711534697367292,4.13256998565498,0.206628499282749,3.8861499936982,3.15810376562992,4.61419622176648,3.88711684260098,3.14446399779218,4.62976968740978
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,0.208437877428527,0.0104218938714263,4.22459387578541,0.21122969378927,3.94216428111865,3.21477521902547,4.66955334321182,3.94301278891524,3.20278642024844,4.68323915758203
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,0.118502401734991,0.00592512008674954,4.06024116011063,0.203012058005531,3.86598705241799,3.13768335441531,4.59429075042066,3.86699649946644,3.1234504267576,4.61054257217527
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,0.183567245361693,0.00917836226808466,4.21657445147114,0.210828722573557,3.92109833564746,3.19347216014802,4.64872451114691,3.92199134936218,3.18086194500821,4.66312075371615
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,0.205920444666204,0.0102960222333102,4.23293004145047,0.211646502072523,3.9400319629228,3.21261945069494,4.66744447515066,3.94088497565742,3.20056772427584,4.681202227039
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,0.272675917895172,0.0136337958947586,4.31894798325857,0.215947399162929,3.99657524478092,3.26974255013029,4.72340793943156,3.99730879880544,3.25936143987877,4.7352561577321
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,0.511115005139698,0.0255557502569849,4.25728307603184,0.212864153801592,4.19853813806786,3.47306121504418,4.92401506109154,4.1988450060931,3.4686728279969,4.9290171841893
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,0.962636969997879,0.0481318484998939,4.56558308349065,0.228279154174533,4.5809866848191,3.85500305770501,5.30697031193319,4.58048555570345,3.86198867584618,5.29898243556072
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,0.615180521685415,0.0307590260842707,4.67218206766503,0.233609103383251,4.28668380686678,3.56144719221147,5.01192042152209,4.28680444997634,3.55968174376833,5.01392715618434
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.218751384157642,-0.0109375692078821,3.56362791782726,0.178181395891363,3.58032604289987,2.84719336402683,4.31345872177291,3.58193900454111,2.82463691582312,4.33924109325909
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,0.214415291877045,0.0107207645938522,4.26785562507458,0.213392781253729,3.94722727616006,3.21989339711359,4.67456115520654,3.94806508739223,3.20805403830573,4.68807613647873
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,0.840811203409808,0.0420405601704904,4.7140880017241,0.235704400086205,4.47779771282059,3.75234733965476,5.20324808598641,4.4775145905324,3.75626913728024,5.19876004378457
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,1.09392974305489,0.0546964871527445,5.07209405037947,0.253604702518973,4.6921944092769,3.96530888939647,5.41907992915733,4.69145833215538,3.97558500104413,5.40733166326664
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,0.898647650036817,0.0449323825018408,5.06697244353103,0.253348622176552,4.52678639262646,3.80111934892738,5.25245343632553,4.52639977219832,3.80649668509012,5.24630285930651
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,0.714006707622663,0.0357003353811332,4.97392433909247,0.248696216954624,4.37039165307209,3.64518520025078,5.0955981058934,4.37033544703167,3.64591164992798,5.09475924413536
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,0.635884096292,0.0317942048146,5.03487902860922,0.251743951430461,4.30422016752496,3.57900585048322,5.0294344845667,4.30430376165265,3.57776243358277,5.03084508972254
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,0.950217603760324,0.0475108801880162,4.91750873614025,0.245875436807013,4.57046722189415,3.84455134936127,5.29638309442704,4.56998831719546,3.85122502329412,5.2887516110968
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,0.473283098711727,0.0236641549355863,4.65931087568829,0.232965543784415,4.16649372215832,3.44087644963979,4.89211099467685,4.16686829026154,3.43553526137676,4.89820131914631
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,0.645010218033584,0.0322505109016792,4.99092196462354,0.249546098231177,4.31195018349138,3.58674300593988,5.03715736104288,4.31201744645282,3.5857297084709,5.03830518443475
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.917384455265867,0.0458692227632933,5.0995433855695,0.254977169278475,4.54265685849153,3.81690547163758,5.26840824534548,4.54223670860916,3.82275398434001,5.2617194328783
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,0.921006319284217,0.0460503159642108,5.37767474267623,0.268883737133812,4.54572465305781,3.81995616419878,5.27149314191684,4.54529802186113,3.82589573341409,5.26470031030817
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,0.910900592787956,0.0455450296393978,5.2509516597183,0.262547582985915,4.53716489137805,3.8114434746588,5.26288630809731,4.53675634434726,3.81712895911584,5.25638372957869
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,0.659318403534481,0.032965920176724,5.40313364153158,0.270156682076579,4.32406951583258,3.59887021924274,5.04926881242241,4.32411117434091,3.59821771414419,5.05000463453763
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,0.990584164956534,0.0495292082478267,5.38694438301742,0.269347219150871,4.60465854339871,3.87851134078435,5.33080574601307,4.60410740286528,3.88619853432008,5.32201627141048
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,1.22589576886523,0.0612947884432615,5.15280165591549,0.257640082795774,4.80397239289626,4.0758395540569,5.53210523173563,4.80300016298519,4.08940604065626,5.51659428531412
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,1.32719030458288,0.0663595152291441,5.4131323270107,0.270656616350535,4.88977098298529,4.16045002045686,5.61909194551371,4.88861748682004,4.17652732915625,5.60070764448382
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,1.2061705864694,0.0603085293234699,5.02363021495564,0.251181510747782,4.78726475090135,4.05934000603842,5.51518949576429,4.78632781914235,4.07241596132097,5.50023967696373
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,1.107005459449,0.0553502729724502,4.85104617304789,0.242552308652394,4.70326981451046,3.9762759303663,5.43026369865463,4.70251033843545,3.98687891058197,5.41814176628892
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,0.891527190705399,0.04457635953527,4.68098365178009,0.234049182589005,4.52075521466514,3.79511840816775,5.24639202116253,4.52038133627666,3.8003166353073,5.24044603724602
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,1.12291872502341,0.0561459362511705,4.75123121850005,0.237561560925002,4.71674868324038,3.98961839511566,5.4438789713651,4.7159607304265,4.000618944484,5.431302516369
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,1.41578575056157,0.0707892875280786,5.21968776428999,0.2609843882145,4.96481317849392,4.2342896134281,5.69533674355973,4.96350114105578,4.25255039971644,5.67445188239511
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,1.29055993923046,0.0645279969615231,5.36066867402399,0.268033433701199,4.85874429749414,4.12987604689294,5.58761254809534,4.85765635125287,4.14504704530217,5.57026565720358
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,1.42401201134331,0.0712006005671657,5.32288146131117,0.266144073065558,4.97178099340888,4.24113805442726,5.70242393239051,4.97045423510286,4.25960092735309,5.68130754285262
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,1.23472479246983,0.0617362396234914,5.2475599194183,0.262377995970915,4.81145076052755,4.08322231739773,5.53967920365738,4.81046273110641,4.09700820674329,5.52391725546953
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,1.29976184068746,0.0649880920343731,5.09970457638113,0.254985228819056,4.86653850046427,4.13755897843722,5.59551802249133,4.86543408744919,4.15295783448716,5.57791034041122
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,1.03480721519644,0.0517403607598219,5.32156133554251,0.266078066777125,4.64211639177264,3.91567894737006,5.36855383617523,4.64148611422942,3.92447509344971,5.35849713500913
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,0.685347844457149,0.0342673922228574,5.00445502438789,0.250222751219394,4.34611699663841,3.62092166390833,5.07131232936848,4.34611207554379,3.62092550791016,5.07129864317743
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,1.07727458758061,0.0538637293790306,5.27941424212018,0.263970712106009,4.67808714428691,3.95133479478989,5.40483949378394,4.67738087151392,3.96119431714752,5.39356742588031
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,0.466972709881461,0.023348635494073,3.92896265540672,0.196448132770336,4.1611486908522,3.43550526023976,4.88679212146464,4.16153455137644,3.43000519724084,4.89306390551205
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,0.862863613772475,0.0431431806886238,4.94252316982675,0.247126158491337,4.49647656557189,3.77095136335502,5.22200176778876,4.49615398056448,3.7754283252289,5.21687963590007
