"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","K_ICP","Ca_ICP","Ti_ICP","Mn_ICP","Fe_ICP","Co_ICP","Ni_ICP","Cu_ICP","Zn_ICP","Rb_ICP","Sr_ICP","Zr_ICP","K_ICP_sd","Ca_ICP_sd","Ti_ICP_sd","Mn_ICP_sd","Fe_ICP_sd","Co_ICP_sd","Ni_ICP_sd","Cu_ICP_sd","Zn_ICP_sd","Rb_ICP_sd","Sr_ICP_sd","Zr_ICP_sd","Mo_inc","Mo_coh","Mo_inc_sd","Mo_coh_sd","coh_inc","coh_inc_sd","dry_mass_pc","dry_mass_err"
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,16674,77864.16667,1.378333333,-1.52240435956612,1.40620966940876,1.81830208885695,-0.486858553064672,4.48494533626426,-0.737672355452745,-1.1127168668602,-1.63027546869709,-1.66058081755432,-2.1646814666829,1.34333649018286,0.262396303165219,-0.0761202179783061,0.0703104834704381,0.0909151044428474,-0.0243429276532336,0.224247266813213,-0.0368836177726372,-0.0556358433430099,-0.0815137734348547,-0.0830290408777159,-0.108234073334145,0.0671668245091431,0.013119815158261,2.17965116518507,4.3464875697545,3.2570450965334,0.163293598947901,4.52119605488286,-2.67853755791944,-1.81096211465726,-2.52049011079102,-1.91585686425393,-4.03738235264406,-0.383217026081691,-1.12122745895634,0.108982558259254,0.217324378487725,0.16285225482667,0.00816467994739507,0.226059802744143,-0.133926877895972,-0.0905481057328628,-0.126024505539551,-0.0957928432126965,-0.201869117632203,-0.0191608513040845,-0.0560613729478168,14820.66667,3984,1368.919237,282.4474207,0.26950347,0.011653478,19.89352741,1.989352741
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,15703.22222,77928,1.403888889,-1.22370845894718,1.60341426877032,1.71661339794351,-0.297275782485651,4.45139904877201,-1.06891282550658,-1.3700403228909,-1.49856984309564,-1.71853374123769,-1.92723186739025,1.2213837532099,0.111462372858152,-0.0611854229473588,0.0801707134385161,0.0858306698971757,-0.0148637891242825,0.222569952438601,-0.0534456412753291,-0.0685020161445449,-0.074928492154782,-0.0859266870618846,-0.0963615933695127,0.0610691876604951,0.00557311864290762,2.34581386269925,4.45041728429672,3.27189260076464,0.326804060151733,4.59571669389921,-2.94695938549847,-2.41231977757402,-2.41148955757,-1.95506316030461,-3.84450154311541,-0.335268965156098,-1.08504211259295,0.117290693134963,0.222520864214836,0.163594630038232,0.0163402030075867,0.22978583469496,-0.147347969274924,-0.120615988878701,-0.1205744778785,-0.0977531580152303,-0.19222507715577,-0.0167634482578049,-0.0542521056296476,12691.55556,3692.277778,1860.554099,300.1573716,0.294419522,0.030618416,27.0545809,2.70545809
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,15811.5,71909.25,1.430833333,-1.76432351044801,1.50171728314079,1.92063120120224,-0.617726004571679,4.37223237111995,-0.912165851999426,-1.39101350629542,-1.39482787837186,-1.4417726126493,-2.18558086510364,1.54116115274303,0.371668221233336,-0.0882161755224006,0.0750858641570395,0.0960315600601119,-0.0308863002285839,0.218611618555997,-0.0456082925999713,-0.0695506753147711,-0.0697413939185931,-0.0720886306324648,-0.109279043255182,0.0770580576371514,0.0185834110616668,2.28048192652219,4.54065783750124,3.54455000447538,0.168688758886903,4.57088236048198,-3.18422915784493,-2.72390132610115,-2.47516921047004,-1.76556690918071,-4.02460375675212,-0.0342878255061082,-0.89750270201263,0.114024096326109,0.227032891875062,0.177227500223769,0.00843443794434514,0.228544118024099,-0.159211457892247,-0.136195066305058,-0.123758460523502,-0.0882783454590357,-0.201230187837606,-0.00171439127530541,-0.0448751351006315,14497.16667,3880.5,970.043751,156.075448,0.26823745,0.011196424,43.90873382,4.390873382
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,17487.38462,67951.38462,1.383846154,-2.02517318231402,1.18230726287631,1.91923155551644,-0.652809394684429,4.3246911051031,-0.62774211885392,-1.0301175427578,-1.17056164671486,-2.00302243948604,-2.11903513593529,1.52481516256709,0.677416374683437,-0.101258659115701,0.0591153631438154,0.0959615777758218,-0.0326404697342214,0.216234555255155,-0.031387105942696,-0.0515058771378898,-0.0585280823357431,-0.100151121974302,-0.105951756796765,0.0762407581283544,0.0338708187341719,2.23881348932724,4.47756674974214,3.59940197596109,0.12827258129297,4.5080843756373,-3.2389937506035,-2.52148088327524,-2.5001434366869,-1.85398336141263,-3.99723088270641,-0.0977019153545707,-0.742604941921484,0.111940674466362,0.223878337487107,0.179970098798055,0.0064136290646485,0.225404218781865,-0.161949687530175,-0.126074044163762,-0.125007171834345,-0.0926991680706314,-0.199861544135321,-0.00488509576772853,-0.0371302470960742,19994.84615,4481.076923,2173.722723,330.9102249,0.22515501,0.013989081,51.53906898,5.153906898
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,15893.23077,68179,1.410769231,-1.77381246734539,1.27884858417893,1.82646159300585,-0.484379353744842,4.31995604217211,-0.678800542746533,-1.31215443785068,-1.46677710475429,-1.82260263154986,-1.82260263154986,1.50429808089226,0.431564869292307,-0.0886906233672693,0.0639424292089464,0.0913230796502927,-0.0242189676872421,0.215997802108605,-0.0339400271373266,-0.0656077218925342,-0.0733388552377147,-0.0911301315774929,-0.0911301315774929,0.0752149040446129,0.0215782434646154,2.34277857542388,4.42493172064006,3.62921402502934,0.20963178467886,4.60982893874039,-3.21763931994872,-2.89517888728487,-2.55562305809077,-1.72236125133231,-3.97857018165928,-0.0879220362149965,-0.75909030998157,0.117138928771194,0.221246586032003,0.181460701251467,0.010481589233943,0.230491446937019,-0.160881965997436,-0.144758944364243,-0.127781152904539,-0.0861180625666156,-0.198928509082964,-0.00439610181074982,-0.0379545154990785,15706.53846,4129.615385,1398.191905,177.78336,0.264085902,0.01558686,22.75250175,2.275250175
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,18248.84615,66842.23077,1.417692308,-2.21904215486689,0.950073544574806,1.84609467364351,-0.742845120335832,4.30078986432003,-0.357461531935143,-0.93294276618959,-1.12837091729906,-1.77805721938669,-2.08890635118645,1.44291020054015,0.707757778121148,-0.110952107743345,0.0475036772287403,0.0923047336821757,-0.0371422560167916,0.215039493216002,-0.0178730765967571,-0.0466471383094795,-0.0564185458649528,-0.0889028609693343,-0.104445317559323,0.0721455100270076,0.0353878889060574,2.29934341864813,4.30119269107268,3.63873490125235,0.0859110310872879,4.6051387871811,-3.08417462981006,-2.64790956918497,-2.59275885313261,-1.72126071715185,-4.02429393925475,-0.125354810977575,-0.734568309729729,0.114967170932406,0.215059634553634,0.181936745062618,0.0042955515543644,0.230256939359055,-0.154208731490503,-0.132395478459248,-0.12963794265663,-0.0860630358575923,-0.201214696962738,-0.00626774054887873,-0.0367284154864865,22383.61538,4693.153846,2194.764321,278.1629757,0.210580766,0.011434997,29.03795177,2.903795177
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,19450.58333,64025.41667,1.3575,-2.50462897141177,0.880925867622193,2.01885653447878,-0.7751882669297,4.26038837871235,-0.64006446212911,-0.599261838062809,-0.996393564611829,-1.99255412837034,-2.26413678178966,1.48603190932695,1.12602532316496,-0.125231448570588,0.0440462933811097,0.100942826723939,-0.038759413346485,0.213019418935617,-0.0320032231064555,-0.0299630919031404,-0.0498196782305915,-0.0996277064185172,-0.113206839089483,0.0743015954663477,0.0563012661582478,2.09510626214422,4.28967864708772,3.71121029619875,0.0394241206341231,4.5879559013483,-3.19825001318273,-2.64264028825541,-2.30056126429409,-1.65585660308892,-4.19167244896631,-0.127264640479449,-0.607129969146196,0.104755313107211,0.214483932354386,0.185560514809937,0.00197120603170615,0.229397795067415,-0.159912500659137,-0.132132014412771,-0.115028063214704,-0.0827928301544459,-0.209583622448316,-0.00636323202397244,-0.0303564984573098,27547.83333,5111.333333,1356.004212,183.2992255,0.185739516,0.006266448,23.17770367,2.317770367
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,18342.75,67634.66667,1.411666667,-2.17383215807055,1.03808308185003,1.93767323866342,-0.685506516647241,4.40504700882413,-0.391753306553214,-1.01297202405127,-1.35586191277786,-1.79901829193443,-2.46989867166798,1.60645250613958,0.901587046225363,-0.108691607903527,0.0519041540925016,0.0968836619331712,-0.034275325832362,0.220252350441207,-0.0195876653276607,-0.0506486012025636,-0.0677930956388931,-0.0899509145967214,-0.123494933583399,0.080322625306979,0.0450793523112682,2.23373114868923,4.3508544458103,3.67167971248035,0.101547750815055,4.53837682339775,-3.20553147853906,-2.72583777456102,-2.44681717350234,-1.66084321346981,-4.09541648887705,-0.0813074054759377,-0.680436346767465,0.111686557434462,0.217542722290515,0.183583985624017,0.00507738754075273,0.226918841169888,-0.160276573926953,-0.136291888728051,-0.122340858675117,-0.0830421606734905,-0.204770824443852,-0.00406537027379688,-0.0340218173383732,22775.08333,4775.583333,1555.31613,260.3457346,0.21004471,0.009535857,36.17742954,3.617742954
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,18904.33333,63114.5,1.319166667,-2.08379506874913,1.00339381540522,1.79891794955275,-0.851010566883511,4.20691544040263,-0.828288614450267,-0.692226180819047,-1.00787419146846,-1.75145222533783,-2.28789042511006,1.49934986844386,0.993960199013866,-0.104189753437457,0.0501696907702609,0.0899458974776375,-0.0425505283441755,0.210345772020131,-0.0414144307225134,-0.0346113090409524,-0.0503937095734232,-0.0875726112668917,-0.114394521255503,0.0749674934221931,0.0496980099506933,2.20104451130764,4.32766555544492,3.62767014960546,0.076615867154089,4.59225229272243,-3.20145300097886,-2.7122756270905,-2.3765720195815,-1.72373324423354,-4.04021710164731,-0.10358682761362,-0.66741055508921,0.110052225565382,0.216383277772246,0.181383507480273,0.00383079335770445,0.229612614636122,-0.160072650048943,-0.135613781354525,-0.118828600979075,-0.086186662211677,-0.202010855082365,-0.00517934138068099,-0.0333705277544605,26735.16667,5044.833333,2161.448245,251.8664268,0.18922426,0.008258043,23.1665181,2.31665181
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,17636.09091,64678.36364,1.339090909,-2.08300022066537,1.05870895546239,1.87213935122598,-0.710298757131943,4.29262717292736,-0.899344141994283,-0.870682444389091,-1.22696174058378,-2.01115604879003,-1.82364865492016,1.52635625384242,0.875260275016502,-0.104150011033268,0.0529354477731196,0.093606967561299,-0.0355149378565971,0.214631358646368,-0.0449672070997141,-0.0435341222194545,-0.0613480870291893,-0.100557802439501,-0.0911824327460079,0.0763178126921212,0.0437630137508251,2.14971499655575,4.68208203294932,3.49304008603868,0.30300338949392,4.60756843726974,-3.05024522482301,-2.22304069572468,-2.74026667875561,-1.92896413629209,-4.08662142440856,-0.313120452312078,-0.893150329991372,0.107485749827787,0.234104101647466,0.174652004301934,0.015150169474696,0.230378421863487,-0.152512261241151,-0.111152034786234,-0.137013333937781,-0.0964482068146047,-0.204331071220428,-0.0156560226156039,-0.0446575164995686,22475.54545,4671.363636,2729.874772,478.104439,0.208509625,0.00925991,23.1665181,2.31665181
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,18191.66667,64933,1.381666667,-2.49797559780207,0.982833054315536,2.03356816783896,-0.854542680208743,4.14282217365252,-0.570933933144597,-0.896042411115495,-1.10006670458589,-1.26272149391676,-2.25814954669491,1.50663510803051,0.774573863630953,-0.124898779890104,0.0491416527157768,0.101678408391948,-0.0427271340104371,0.207141108682626,-0.0285466966572299,-0.0448021205557748,-0.0550033352292946,-0.0631360746958382,-0.112907477334746,0.0753317554015257,0.0387286931815477,2.10416151573551,4.39653896632112,3.78832622387103,0.0669048849952723,4.54689115717039,-3.32704908733836,-2.66835823774136,-2.38589224276112,-1.73476960571197,-4.21528064413299,-0.0611078849297945,-0.510365045477708,0.105208075786775,0.219826948316056,0.189416311193551,0.00334524424976362,0.22734455785852,-0.166352454366918,-0.133417911887068,-0.119294612138056,-0.0867384802855984,-0.210764032206649,-0.00305539424648973,-0.0255182522738854,22639.83333,4703.833333,620.4422348,108.3335897,0.207835867,0.004995657,24.02293655,2.402293655
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,17434.41667,64597.41667,1.366666667,-2.28374559589917,1.0238913877525,2.10312916268613,-1.02873346961961,4.07851828074406,-0.814717821793327,-1.03323685476274,-1.20995727688973,-1.17006929090083,-2.03126430627229,1.54607533788547,0.82011044706954,-0.114187279794959,0.051194569387625,0.105156458134306,-0.0514366734809805,0.203925914037203,-0.0407358910896663,-0.0516618427381371,-0.0604978638444867,-0.0585034645450414,-0.101563215313615,0.0773037668942736,0.041005522353477,1.95409357330632,4.34145015384162,3.94253451760852,-0.138640144488707,4.47911774429252,-3.53308074400671,-2.70557184023841,-2.22556726055053,-1.4363780845743,-4.4105291107503,0.0470951447086984,-0.314523949148712,0.097704678665316,0.217072507692081,0.197126725880426,-0.00693200722443534,0.223955887214626,-0.176654037200336,-0.135278592011921,-0.111278363027526,-0.0718189042287151,-0.220526455537515,0.00235475723543492,-0.0157261974574356,21375.91667,4659.75,553.1809598,129.9336369,0.218045056,0.005548709,15.44962422,1.544962422
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,17075.33333,66607.58333,1.385833333,-2.51733487437858,1.056159235154,2.16412272506102,-0.881874856495041,4.23170972234168,-0.628888762865938,-1.06881289915127,-1.24464196287156,-1.16103122726747,-2.40766547350581,1.60321630532179,0.855042068657174,-0.125866743718929,0.0528079617577001,0.108206136253051,-0.044093742824752,0.211585486117084,-0.0314444381432969,-0.0534406449575634,-0.062232098143578,-0.0580515613633737,-0.12038327367529,0.0801608152660897,0.0427521034328587,1.90626110500668,4.33079009544426,4.03743398920821,-0.201028538308897,4.46532481754412,-3.55469648435368,-2.84853393541845,-2.21153148401927,-1.28817358502014,-4.51792320495307,0.0899131412715773,-0.207835916401351,0.0953130552503341,0.216539504772213,0.20187169946041,-0.0100514269154448,0.223266240877206,-0.177734824217684,-0.142426696770922,-0.110576574200963,-0.0644086792510072,-0.225896160247653,0.00449565706357887,-0.0103917958200676,19642.16667,4468.5,543.9003641,191.2093094,0.227481383,0.006979592,19.87159939,1.987159939
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,17447,69952.9,1.418,-2.24714800332572,1.13791510464892,2.14596317951212,-0.887839043683847,4.16509105874345,-1.01681100725804,-1.18968367485406,-1.24444776026403,-1.02422236992768,-2.17407202300765,1.59455324391069,0.74070129550586,-0.112357400166286,0.0568957552324459,0.107298158975606,-0.0443919521841924,0.208254552937172,-0.0508405503629018,-0.0594841837427029,-0.0622223880132017,-0.0512111184963839,-0.108703601150383,0.0797276621955346,0.037035064775293,1.92303123997678,4.35156989471663,4.01640220003653,-0.225152724530583,4.39476625805365,-3.53850435293158,-2.70559523002877,-2.30359309811311,-1.27760171617021,-4.54812328499718,0.136285481443876,-0.223484667456015,0.0961515619988388,0.217578494735831,0.200820110001826,-0.0112576362265292,0.219738312902683,-0.176925217646579,-0.135279761501438,-0.115179654905656,-0.0638800858085104,-0.227406164249859,0.00681427407219381,-0.0111742333728007,19214.4,4511.8,1383.951846,220.5149529,0.235304158,0.009803607,15.94569099,1.594569099
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,17307.42857,67550.85714,1.354285714,-2.00095617285425,1.25723416942226,2.36288786299407,-0.948089905694633,4.25323842535536,-0.867196496396103,-1.06342912146665,-1.19056810908008,-0.660195089980742,-3.97406206467612,1.75455564527298,1.07658085710391,-0.100047808642712,0.0628617084711132,0.118144393149703,-0.0474044952847317,0.212661921267768,-0.0433598248198052,-0.0531714560733327,-0.0595284054540039,-0.0330097544990371,-0.198703103233806,0.0877277822636489,0.0538290428551953,1.94472825831999,4.28780306479798,3.94118985102636,-0.229243036969435,4.41723834303146,-3.57227830891949,-2.77377061310461,-2.3008642241904,-1.18738712088336,-4.48534427198505,0.109730047613049,-0.151801988736479,0.0972364129159993,0.214390153239899,0.197059492551318,-0.0114621518484717,0.220861917151573,-0.178613915445975,-0.13868853065523,-0.11504321120952,-0.059369356044168,-0.224267213599253,0.00548650238065243,-0.00759009943682395,19992.28571,4599.285714,1824.135842,336.0375546,0.230503511,0.009527891,30.56266025,3.056266025
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,15458.1,64199,1.393,-1.92478244238022,1.17721169016315,2.17301063077223,-1.05900610593408,4.13020016930661,-0.84427838957512,-1.34179266870287,-1.75328643109119,-0.722695668520402,-2.2855032448385,1.63708154864075,0.81384091215965,-0.0962391221190112,0.0588605845081573,0.108650531538612,-0.0529503052967039,0.20651000846533,-0.042213919478756,-0.0670896334351436,-0.0876643215545596,-0.0361347834260201,-0.114275162241925,0.0818540774320377,0.0406920456079825,2.04046693837933,4.33140552600119,3.82968907838518,-0.0720295684702585,4.46138072706168,-3.3724805449698,-2.84284037502056,-2.45755485750954,-1.26861515448123,-4.43224550489328,0.0942058505574191,-0.311382115040125,0.102023346918967,0.21657027630006,0.191484453919259,-0.00360147842351293,0.223069036353084,-0.16862402724849,-0.142142018751028,-0.122877742875477,-0.0634307577240616,-0.221612275244664,0.00471029252787096,-0.0155691057520062,16313,4017.4,1335.465878,340.3730633,0.246268089,0.005831168,20.28888154,2.028888154
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,16703.16667,70746.25,1.3775,-1.80769093795011,1.34333583401427,2.24338072833833,-0.907552576285057,4.19861114840524,-0.960258442958861,-1.3368629551653,-1.69294949046261,-0.702502768413547,-2.75363472734936,1.58241785922422,0.793706328602792,-0.0903845468975057,0.0671667917007133,0.112169036416917,-0.0453776288142529,0.209930557420262,-0.048012922147943,-0.0668431477582649,-0.0846474745231304,-0.0351251384206773,-0.137681736367468,0.0791208929612112,0.0396853164301396,1.94595425416566,4.29109128670027,3.97409280693086,-0.246016145542094,4.42935550422088,-3.56024337806386,-2.77054992359099,-2.45981867364012,-1.14254952013287,-4.48507387144527,0.143379464123119,-0.119621803725599,0.0972977127082832,0.214554564335014,0.198704640346543,-0.0123008072771047,0.221467775211044,-0.178012168903193,-0.138527496179549,-0.122990933682006,-0.0571274760066433,-0.224253693572264,0.00716897320615596,-0.00598109018627994,17079.08333,4210,1309.762883,229.2136756,0.247231843,0.014684839,14.63439001,1.463439001
