"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","Zn_fit_OLS","Zn_lwr_OLS","Zn_upr_OLS","Zn_fit_WLS","Zn_lwr_WLS","Zn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-12.3984445381776,-14.7010296311717,3.30125500615249,-0.69959921222339,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-8.76036089456137,-11.06184984561,3.00023784620038,-1.33490520392733,3.60876442217462,2.38726712906284,4.83026171528641,3.60576914701464,2.3910083842725,4.82052990975677
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-8.96830441141015,-11.2739085644997,3.46713565612529,-0.649454514203668,3.54878081228415,2.32727119673373,4.77029042783457,3.54247804116079,2.31021938781558,4.774736694506
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-12.3984445381776,-14.7010296311717,2.58407201230154,-1.0541143285557,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-10.7902194821687,-13.0928045751628,3.10187369402627,-1.24093222652586,3.02322923696176,1.80027946152422,4.24617901239929,2.98794755448077,1.60136606270835,4.3745290462532
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-9.48609387356269,-11.7886789665567,3.23708143133069,-0.819967347353311,3.39941870870031,2.17774297048973,4.6210944469109,3.38488011189744,2.10893897855143,4.66082124524346
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-12.3984445381776,-14.7010296311717,3.13401237158342,-1.82783275672611,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-12.3984445381776,-14.7010296311717,3.29514222257321,-1.09491658420443,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-8.13129153920801,-10.4345158836196,3.44252992167188,-0.649816637799449,3.79022644309931,2.5685766418988,5.01187624429983,3.79723698290796,2.63523857642951,4.95923538938642
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-9.58721802323243,-11.8898031162265,3.85287535714911,-1.12335850927037,3.37024832803051,2.14851759278362,4.59197906327741,3.35410127657659,2.06961134343165,4.63859120972152
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-12.3984445381776,-14.7010296311717,3.98221238143133,-0.785476733648751,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-10.031320924046,-12.3339060170401,2.56318952524941,-1.97432200945619,3.24214192895965,2.02008245143068,4.46420140648862,3.21893109127173,1.89683418977337,4.54102799277008
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-10.2774539935849,-12.580039086579,3.40648890117947,-0.741256437799125,3.17114211974173,1.94883928355429,4.39344495592917,3.14401635291203,1.80103435806638,4.48699834775768
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-9.75334489410641,-12.0559299871005,3.27553372469413,-1.59100122741638,3.32232719268646,2.10049011447644,4.54416427089648,3.30353777005813,2.00499199616805,4.60208354394821
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-8.48119400797582,-10.785376857693,3.71191056155902,-1.88751189740978,3.68929320168672,2.46776343512966,4.91082296824378,3.6907382830451,2.49942530430954,4.88205126178065
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-8.67614203068845,-10.9764320944557,4.16844604046188,-0.520105754620025,3.63305828597248,2.4115571142888,4.85455945765617,3.63140257434649,2.42372086396835,4.83908428472463
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-9.9054895552068,-12.2080746482008,3.64558648842404,-0.514897875807264,3.27843938056967,2.05648746973172,4.50039129140761,3.25722998419046,1.9457988033824,4.56866116499853
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-9.11010597243041,-11.408565449646,3.63875709365244,-0.936854290004784,3.50787658190949,2.28634068717793,4.72941247664105,3.49931835171829,2.25511233433283,4.74352436910375
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-10.9251388000681,-13.2277238930622,3.35563552275323,-0.804848841069932,2.98431026581898,1.76115886745445,4.20746166418352,2.94688259145474,1.54881007374375,4.34495510916573
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-7.88648274230208,-10.1885065075684,3.16714922861896,-2.07289922935208,3.86084425121324,2.63905800686709,5.08263049555938,3.8717486566246,2.73020776018425,5.01328955306496
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-12.3984445381776,-14.7010296311717,2.81106394123518,-1.16816781555879,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-12.3984445381776,-14.7010296311717,3.30914303059058,-0.507569794734212,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.64589267878867,-8.94847623255037,4.31021719623181,-0.00145920011483914,4.21870619147224,2.99556521363015,5.44184716931433,4.24934310256332,3.21071156714552,5.28797463798112
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-7.11001100772389,-9.41245655609832,4.40542971898481,0.31938724071738,4.08482612053878,2.86232157385114,5.30733066722641,4.10808088515688,3.03111035210892,5.18505141820485
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-6.88490924832401,-9.18749336390557,4.31145096094824,-0.434594952680206,4.14975921547782,2.92696532537398,5.37255310558166,4.17659439064129,3.11824447646942,5.23494430481316
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-9.10791917187703,-11.408565449646,3.30600657103305,-0.779850524269425,3.50850738874247,2.2869720093205,4.73004276816445,3.49998394123703,2.25596226180474,4.74400562066932
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-8.07455433555458,-10.3783027387791,4.17992757005025,-0.441431381061466,3.80659291771607,2.58491533867493,5.0282704967572,3.81450590485705,2.65725271015487,4.97175909955924
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-7.95995164834228,-10.2630237287559,3.35858273198982,-0.777802491617606,3.83965133178118,2.61791057001388,5.06139209354847,3.8493871597161,2.70171151724607,4.99706280218614
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-8.30744698508811,-10.6087073143303,3.36689568062705,-1.76060093558889,3.7394124542533,2.51783411359539,4.96099079491122,3.74362111095925,2.56687521448648,4.92036700743202
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-9.18290031755079,-11.4833666627287,2.45736692217607,-2.25475681986494,3.48687824704384,2.26532323141572,4.70843326267195,3.47716216876825,2.22681829504766,4.72750604248884
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-10.5612675892588,-12.8638526822528,3.79155135686407,-1.04847571417314,3.08927294554241,1.86663538924141,4.3119105018434,3.05763291283768,1.69053328965889,4.42473253601648
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-9.61380747742167,-11.9163925704157,3.37991501008423,-2.04185906200623,3.36257830555779,2.14083188606287,4.58432472505271,3.34600832910128,2.05926966985744,4.63274698834513
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-6.44886947434526,-8.7514545673393,4.53848628591666,-1.53654636267935,4.27553971633418,3.05208178768165,5.49899764498671,4.30931042771518,3.28688943614582,5.33173141928455
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-6.6226710780784,-8.92525917888071,3.69253363918979,-0.993418780255217,4.22540471931838,3.00222783346194,5.44858160517483,4.25641098720297,3.21969214779905,5.29312982660688
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-7.0198092570737,-9.32238987578481,4.40179627466128,-1.46600963840461,4.11084581427308,2.8882296971057,5.33346193144045,4.13553530467964,3.06603201719399,5.20503859216529
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-7.40310625510997,-9.70627738324842,4.3812426909703,-0.569737273037144,4.00027955113193,2.77809713126088,5.22246197100299,4.01887241831604,2.91758797897369,5.12015685765839
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-7.01819422361448,-9.32127193268346,3.97682991679584,-0.783977692077614,4.11131168855685,2.88869352044616,5.33392985666754,4.1360268672692,3.06665720996625,5.20539652457216
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-7.04110268853258,-9.3438717646007,4.65866304560745,-0.039693228691167,4.10470348819715,2.88211423636801,5.32729274002629,4.12905429077318,3.05778892786087,5.20031965368548
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-6.37989969173159,-8.68248655433281,4.4815733053646,0.748471800026302,4.29543481379729,3.07185935143113,5.51901027616344,4.33030254075756,3.31354653714048,5.34705854437463
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-6.53381936639933,-8.83640721148118,4.40300563215271,-0.400533086048749,4.25103497936315,3.02771712602686,5.47435283269944,4.2834544996644,3.2540490099983,5.31285998933051
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-8.09984562681303,-10.4010679495521,3.40737815659226,-1.16190733364272,3.79929736471464,2.57763245453833,5.02096227489095,3.80680807509791,2.64743993522277,4.96617621497305
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-6.8903339160193,-9.19292293993911,4.16212237649259,-0.0166641010862057,4.14819441001646,2.92540792101451,5.37098089901841,4.17494330181425,3.11614521577719,5.23374138785131
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-8.32148250375327,-10.6250342076178,2.35256268902999,-2.17813297628871,3.735363753486,2.51379014460311,4.95693736236889,3.73934916485094,2.56142729176356,4.91727103793832
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-12.3984445381776,-14.7010296311717,2.43387989882196,-3.7302039915544,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-12.3984445381776,-14.7010296311717,2.19584658801155,-1.7465974731936,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-10.4210021644529,-12.723587257447,2.25238570438913,-2.89307529315644,3.12973406041715,1.90726916895053,4.35219895188377,3.10032505339372,1.74514936710754,4.45550073967989
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-8.08031985961507,-10.3815233534791,1.78573095721017,-3.66605672525236,3.80492978846203,2.58325513803772,5.02660443888634,3.81275107066388,2.65501578412778,4.97048635719998
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-12.3984445381776,-14.7010296311717,2.34684344686262,-2.03291858568563,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-12.3984445381776,-14.7010296311717,2.21033795635962,-1.91406869966725,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-12.3984445381776,-14.7010296311717,2.46465755534019,-3.21567869115123,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-11.5963070739093,-13.8988921669033,1.75765135553025,-2.01306059135776,2.79070434571604,1.56635587269158,4.01505281874049,2.74260124184037,1.28725653371125,4.19794594996948
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-8.93372430250834,-11.2352937283719,1.53502494257331,-2.71321673970727,3.55875582758528,2.3372504221007,4.78026123306986,3.55300307875806,2.32365610152936,4.78235005598676
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-9.86812040869884,-12.1707055016929,1.83485448791046,-2.4651136225379,3.28921892464992,2.06729676302148,4.51114108627835,3.26860391227991,1.96033868687845,4.57686913768136
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-9.00854303868157,-11.3140746062251,3.35768430310172,-1.85079681044113,3.53717353470535,2.31565793501095,4.75868913439975,3.53023073835163,2.29458304201323,4.76587843469002
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-9.46652377736859,-11.7691088703626,3.087801112247,-0.260009484239938,3.40506391963747,2.18339797375359,4.62672986552135,3.39083659973876,2.11654923358132,4.66512396589621
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-8.78613856394775,-11.0876577295659,2.2730384892691,-1.47328446851754,3.60132856801677,2.37983143999447,4.82282569603908,3.59792327989398,2.38099486108214,4.81485169870581
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-12.3984445381776,-14.7010296311717,2.32412822923518,-1.80391206176031,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-12.3984445381776,-14.7010296311717,3.98341503261145,-0.970151632902138,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-12.3984445381776,-14.7010296311717,2.30586436928536,-2.98371781704893,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-12.3984445381776,-14.7010296311717,2.90644121369718,-1.3582162428996,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-8.15463210485428,-10.4586134351987,3.41714170664606,-1.62192544310831,3.78349359850014,2.56185455109742,5.00513264590286,3.79013288928969,2.62618171732492,4.95408406125446
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-6.31124620953715,-8.6138307518005,4.47272384071529,-0.283012452119091,4.31523867090224,3.09154282543938,5.5389345163651,4.35119838244886,3.34007627535805,5.36232048953966
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-7.08203247855307,-9.38469375912096,3.55477342870533,-1.87855155680882,4.09289683707048,2.87035830966401,5.31543536447694,4.11659662095966,3.04194305720993,5.1912501847094
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-12.3984445381776,-14.7010296311717,2.1599023075318,-2.5177674439294,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-10.0995024364621,-12.4020875294561,2.11204932357954,-2.62094432107813,3.22247421676316,2.00035169261198,4.44459674091433,3.19817890151849,1.87029953036389,4.52605827267309
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-10.0636563046889,-12.366241397683,1.91818706345591,-2.22419191119443,3.23281443037956,2.01072546991321,4.45490339084591,3.2090892744644,1.88425029480503,4.53392825412377
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-12.3984445381776,-14.7010296311717,1.30271596814622,-2.80430088754428,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-12.3984445381776,-14.7010296311717,1.91576950334282,-1.95655021735267,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-12.3984445381776,-14.7010296311717,1.90095506122068,-2.40677958871741,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-8.09323022842595,-10.3945105490059,3.5366775960161,-0.859791894117807,3.80120564962842,2.5795374701947,5.02287382906213,3.80882158283274,2.65000669061745,4.96763647504802
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-6.21732829480398,-8.51991188371331,3.64202815627782,-0.440199440414914,4.34233033331352,3.11846433006528,5.56619633656175,4.37978387899633,3.37636052201131,5.38320723598135
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-8.67204745203175,-10.9764320944557,3.54162063054335,-1.03107848350092,3.63423941252325,2.4127379219266,4.85574090311989,3.63264882820963,2.4253111732886,4.83998648313065
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-10.1166807729972,-12.4192658659912,1.34428296448922,-2.25998644725365,3.21751893538241,1.99537999886604,4.43965787189878,3.19295038594603,1.86361376390005,4.52228700799202
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-10.2319916195082,-12.5345767125022,1.71336936350537,-3.0467699374599,3.18425624492649,1.96200164142263,4.40651084843036,3.15785359089696,1.81873139003777,4.49697579175615
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-10.2544644753602,-12.5570495683543,3.52597066039369,-0.187399194605543,3.17777370082518,1.95549544092295,4.40005196072741,3.15101359934481,1.80998355584088,4.49204364284873
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-12.3984445381776,-14.7010296311717,3.12845809210333,-0.402837149717656,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-12.3984445381776,-14.7010296311717,3.05918526446676,-0.362403229282756,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-10.8247908262338,-13.1273759192279,2.97068918783008,-0.765341146515801,3.01325674997483,1.79025655703465,4.23625694291501,2.97742518460894,1.58789999722652,4.36695037199136
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-12.3984445381776,-14.7010296311717,2.66535004115518,-0.890643231431897,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-10.8048896719165,-13.1074747649106,2.57096474484042,-1.17718847196439,3.01899745829327,1.79602639327852,4.24196852330802,2.98348243555668,1.59565186227157,4.37131300884179
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-12.3984445381776,-14.7010296311717,3.23529568804432,-0.770893294425039,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-8.56593710665517,-10.8710715787978,3.03144716435273,-0.862009949725417,3.66484811655436,2.44333414629879,4.88636208680992,3.66494529603508,2.46651997739151,4.86337061467865
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-8.18726733566506,-10.4904745372677,3.67044637319584,-0.555380181544313,3.77407960481904,2.55245493533218,4.9957042743059,3.7801998080419,2.61351758326029,4.94688203282351
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-11.1208833771942,-13.4234684701883,3.31486105350306,-0.346807593897542,2.92784557516433,1.70437842232625,4.15131272800241,2.88730443802659,1.47254701059948,4.30206186545371
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-10.6627745356006,-12.9653596285947,3.10527493349249,-0.695911730408857,3.05999214293402,1.83722081113011,4.28276347473794,3.02673756691308,1.65100338239529,4.40247175143086
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-10.6332987174677,-12.9358838104617,3.02970297322223,-0.849937830376813,3.06849476904559,1.84576304631307,4.29122649177811,3.0357090277879,1.66248263430323,4.40893542127257
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-7.156820666823,-9.45880173127468,3.72819240772447,0.338755599904848,4.0713233560715,2.84887440224216,5.29377230990083,4.09383357832125,3.01298503346679,5.17468212317572
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-12.3984445381776,-14.7010296311717,3.46051909419806,0.0189164524062315,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-10.3342704686286,-12.6368555616226,3.79441216399549,0.296389720851282,3.15475277841473,1.93238757305726,4.37711798377221,3.12672330338241,1.77891617853407,4.47453042823074
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-7.87032557921047,-10.1726750423517,4.68270148949372,1.07742855948964,3.86550496380726,2.64370819537966,5.08730173223486,3.87666636088885,2.73647405663816,5.01685866513954
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-9.34730622704934,-11.6498913200434,4.31542132399747,0.58489159266616,3.43945354206387,2.21784128741731,4.66106579671043,3.4271224657818,2.16290497837779,4.69133995318581
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-12.3984445381776,-14.7010296311717,2.91650479220149,-0.917714630136301,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-12.3984445381776,-14.7010296311717,2.56685395563932,-1.06208169256034,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-12.3984445381776,-14.7010296311717,2.18689176051128,-1.21610035670672,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-10.5086238557734,-12.8112089487674,2.22355538848451,-1.31691486518181,3.10445861336423,1.88188751916378,4.32702970756468,3.0736559183108,1.71103256784042,4.43627926878119
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-10.359193877081,-12.6617789700751,2.7368534137507,-0.573806285219562,3.14756334528208,1.92517004794507,4.36995664261909,3.1191374449411,1.76921322954316,4.46906166033903
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-11.7052973576177,-14.0078824506117,2.52737348441677,-0.701971177765073,2.75926489158499,1.53469156427921,3.98383821889076,2.70942821635842,1.24476691466554,4.1740895180513
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-9.87005277644989,-12.1726378694439,5.76713583251514,1.95251052670222,3.28866151177598,2.06673783646531,4.51058518708664,3.26801576366275,1.95958684327447,4.57644468405104
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-9.25743197951003,-11.5600170725041,2.35837501209429,-1.00811306753467,3.46537876389956,2.24380021360243,4.68695731419669,3.4544772042259,2.19784579358361,4.7111086148682
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-12.3984445381776,-14.7010296311717,2.53436717889518,-1.92943719229802,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-12.3984445381776,-14.7010296311717,2.05509299739742,-1.95985021485675,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-12.3984445381776,-14.7010296311717,2.02147364675434,-1.9290726850827,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-9.59747452339962,-11.9000596163937,2.78152758133177,-0.880471513596987,3.36728972699215,2.14555300211973,4.58902645186456,3.35097953829107,2.06562223618048,4.63633684040166
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-12.3984445381776,-14.7010296311717,2.34341271437847,-1.66476043432017,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-10.6756779404365,-12.9782630334306,2.21619119917698,-1.36195946713734,3.0562700129361,1.83348114527023,4.27905888060198,3.02281019868482,1.64597807800493,4.3996423193647
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-12.3984445381776,-14.7010296311717,2.08726275509497,-1.49040235040536,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-12.3984445381776,-14.7010296311717,2.25712582312177,-1.04349011689595,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-12.3984445381776,-14.7010296311717,2.49947341328538,-0.906387647186574,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-9.9155601337704,-12.2181452267644,3.00590054253811,-0.5094941821945,3.27553441067647,2.05357431073175,4.4974945106212,3.25416483427121,1.94188034225447,4.56644932628796
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-12.3984445381776,-14.7010296311717,2.75882902593966,-0.806853077802426,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-12.3984445381776,-14.7010296311717,2.05433707516741,-2.28347578441913,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-12.3984445381776,-14.7010296311717,1.99642757194669,-1.83641596857421,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-12.3984445381776,-14.7010296311717,2.12223985347794,-1.57036388311529,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-12.3984445381776,-14.7010296311717,2.11848727402006,-2.53728577136732,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-12.3984445381776,-14.7010296311717,2.69897649257006,-1.81472474811862,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-12.3984445381776,-14.7010296311717,2.00272195717571,-2.09654956492458,2.55931891247748,1.33311687903644,3.78552094591851,2.4984572169162,0.974447705855457,4.02246672797694
