"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Bird Island","BI10","BI10.5",197,194,195,194.5,-1.27025546116704,-0.063512773058352,1.45569178587078,0.0727845892935392,1.5985827009679,0.937056853870301,2.26010854806551,1.64513843894134,0.844972114751595,2.44530476313108
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,-1.48121440895023,-0.0740607204475113,1.56346497910596,0.0781732489552978,1.44696753595276,0.784391973845878,2.10954309805964,1.50193862689653,0.671788885796262,2.33208836799679
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,-1.55073580394085,-0.0775367901970427,0.914088218833467,0.0457044109416734,1.39700284905823,0.734040970007242,2.05996472810922,1.45474721453709,0.614706191626254,2.29478823744792
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,-1.40131580597115,-0.0700657902985577,1.19243228396747,0.0596216141983737,1.504390271525,0.842233990870756,2.16654655217925,1.55617413124217,0.737385966410946,2.37496229607339
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,-1.74977045934185,-0.0874885229670926,0.66837511854813,0.0334187559274065,1.25395761471544,0.589779480603012,1.91813574882787,1.31964166180595,0.451256697270914,2.18802662634099
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,-1.11293782590791,-0.0556468912953956,1.45192151278485,0.0725960756392423,1.71164611676631,1.05078269289658,2.37250954063604,1.75192630471888,0.974086465265385,2.52976614417237
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,-1.68351942392291,-0.0841759711961454,0.513342578312295,0.0256671289156148,1.30157191016495,0.637816734001043,1.96532708632886,1.36461314047258,0.505666915591791,2.22355936535337
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,-1.74438614169317,-0.0872193070846587,0.59222552588809,0.0296112762944045,1.25782729750148,0.593684211352034,1.92197038365093,1.32329655904251,0.455678843306711,2.19091427477831
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,-1.47491260190744,-0.0737456300953721,0.79996053814882,0.039998026907441,1.45149661388345,0.788955081716574,2.11403814605032,1.50621631975361,0.676962936907292,2.33546970259993
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,-0.758929401169765,-0.0379464700584882,1.34869812712075,0.0674349063560374,1.96607024192163,1.30631968220795,2.62582080163532,1.99222869728144,1.26451225577953,2.71994513878335
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,-0.504671685712027,-0.0252335842856014,1.68745627982859,0.0843728139914293,2.1488040197044,1.48952884159285,2.80807919781594,2.16481989309036,1.47298731198559,2.85665247419513
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,-1.09217051959075,-0.0546085259795375,1.4201117338245,0.0710055866912248,1.72657147834629,1.0657877959994,2.38735516069318,1.7660232387079,0.991128438432805,2.540918038983
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,-1.09977042650975,-0.0549885213254877,1.12650846174243,0.0563254230871213,1.72110946237716,1.06029680687018,2.38192211788413,1.76086439025044,0.984891899969312,2.53683688053157
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,-1.02455279613022,-0.0512276398065112,1.23724579434407,0.0618622897172035,1.77516800581358,1.11463149161619,2.43570452001097,1.81192243090712,1.04661278382619,2.57723207798805
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,-0.806369703640505,-0.0403184851820252,1.56871599778469,0.0784357998892347,1.93197512833175,1.27210585888095,2.59184439778256,1.96002602245515,1.22560287294041,2.69444917196989
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,-0.937768396339915,-0.0468884198169958,1.43709079650831,0.0718545398254154,1.83753952990969,1.17729226445451,2.49778679536486,1.870832042796,1.1178157080112,2.6238483775808
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,-0.818195337688967,-0.0409097668844484,2.21361891563492,0.110680945781746,1.9234761029218,1.26357577420229,2.58337643164131,1.95199873282916,1.21590325207956,2.68809421357875
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,-0.965723371063804,-0.0482861685531902,1.83934216543655,0.0919671082718273,1.81744842616512,1.1571114243635,2.47778542796673,1.85185608956792,1.09488094266384,2.60883123647201
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,-1.66942724676921,-0.0834713623384606,1.08754995816019,0.0543774979080093,1.31169988903019,0.648032351090605,1.97536742696977,1.37417896899475,0.517239926644347,2.23111801134516
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,-0.548801846534524,-0.0274400923267262,2.3913383625747,0.119566918128735,2.11708788874358,1.45774966004376,2.7764261174434,2.13486415619607,1.43681115467965,2.83291715771249
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,-0.772458054816462,-0.0386229027408231,1.44233306275302,0.072116653137651,1.95634726464747,1.29656381334938,2.61613071594557,1.98304539086195,1.25341672851162,2.71267405321228
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,-0.831910352128866,-0.0415955176064433,1.4078051265667,0.0703902563283349,1.91361918905613,1.25368210522275,2.57355627288952,1.94268892392736,1.20465366586149,2.68072418199323
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,-0.689766509024975,-0.0344883254512488,2.18643415480952,0.109321707740476,2.01577727457253,1.35618288077735,2.67537166836771,2.03917675641657,1.32123180498036,2.75712170785278
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,-0.386147301120034,-0.0193073650560017,1.51625200625625,0.0758126003128125,2.23398691579422,1.57484058841455,2.89313324317389,2.24527473880633,1.570131538316,2.92041793929666
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,-0.325312182508151,-0.0162656091254076,1.64087632228032,0.0820438161140161,2.27770881829696,1.61860570122997,2.93681193536395,2.28656987059613,1.61998254961485,2.95315719157742
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,-0.543816607967411,-0.0271908303983705,2.71602553759835,0.135801276879918,2.12067075534362,1.46134005899264,2.78000145169461,2.13824815689057,1.44089802593685,2.83559828784429
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,0.354439704729409,0.0177219852364704,2.53042524723946,0.126521262361973,2.76624317835073,2.10656502528552,3.42592133141595,2.74798828167754,2.1764264299161,3.31955013343898
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,-0.0865508911534924,-0.00432754455767462,2.73996836630813,0.136998418315407,2.44930539179319,1.7902215172846,3.10838926630178,2.44864202920731,1.81556045674129,3.08172360167333
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,-0.0961909298135692,-0.00480954649067846,2.98960465985734,0.149480232992867,2.44237714310993,1.78329713432443,3.10145715189543,2.44209833083028,1.80766637988669,3.07653028177388
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,-0.16471981691533,-0.00823599084576651,2.72106636917012,0.136053318458506,2.39312576678568,1.73406197901684,3.05218955455452,2.39558063695793,1.7515430634103,3.03961821050556
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,-0.478337662371411,-0.0239168831185705,2.62253505382403,0.131126752691202,2.16773015360986,1.50848870342076,2.82697160379896,2.18269553777093,1.49457326074913,2.87081781479273
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,-0.344736858423016,-0.0172368429211508,1.8683168375524,0.0934158418776203,2.26374839862694,1.60463317487261,2.92286362238127,2.27338431971398,1.60406588762648,2.94270275180149
"Bird Island","BI10","BI10.13",519,491,492,491.5,-1.01926227234177,-0.0509631136170884,0.92308755798501,0.0461543778992505,1.77897027941056,1.1184522989557,2.43948825986542,1.81551366048087,1.05095372193488,2.58007359902685
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,-0.613112769332626,-0.0306556384666313,1.98013908162669,0.0990069540813343,2.07086794275517,1.41142319017785,2.73031269533249,2.09120963405377,1.38408560971302,2.79833365839453
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,-0.764639922064915,-0.0382319961032458,2.35026679280354,0.117513339640177,1.9619661184562,1.30220176856533,2.62173046834707,1.98835237192309,1.25982880513377,2.71687593871241
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-0.411119081356648,-0.0205559540678324,2.24325653292895,0.112162826646447,2.21603981935161,1.55687125231262,2.8752083863906,2.22832379041621,1.5496664863405,2.90698109449192
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-0.238408255370558,-0.0119204127685279,2.30604171439661,0.11530208571983,2.34016624611354,1.68109787229649,2.99923461993059,2.34556061814598,1.69118270011619,2.99993853617577
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,-0.259915013398495,-0.0129957506699248,2.37513773818865,0.118756886909432,2.32470944420202,1.66563542842892,2.98378345997512,2.3309617412571,1.67356371262422,2.98835976988999
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,0.306454431836035,0.0153227215918017,2.25156152684354,0.112578076342177,2.73175639718086,2.07218249189389,3.39133030246783,2.71541567865948,2.13718619481382,3.29364516250514
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,-0.538152990077792,-0.0269076495038896,2.30437696303829,0.115218848151914,2.12474116984815,1.4654189042097,2.78406343548661,2.1420926442935,1.44554097659835,2.83864431198864
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,-0.179876323383051,-0.00899381616915253,2.34802052369548,0.117401026184774,2.38223285964283,1.72316999337186,3.04129572591379,2.38529233726626,1.73912888089305,3.03145579363946
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,0.0331326342871958,0.00165663171435979,2.41143805668317,0.120571902834158,2.53532135674734,1.87615695966869,3.194485753826,2.52988370455725,1.91354905759559,3.14621835151891
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,-0.0977219425632016,-0.00488609712816008,2.34060830541904,0.117030415270952,2.44127681172738,1.78219738094096,3.1003562425138,2.44105907300174,1.8064126377881,3.07570550821538
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,0.212069693862827,0.0106034846931414,2.38524031419202,0.119262015709601,2.66392254716836,2.00452550817465,3.32331958616208,2.65134692556941,2.05998233219506,3.24271151894375
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,0.181161747274328,0.0090580873637164,2.25567252383836,0.112783626191918,2.64170915697308,1.98236190961295,3.30105640433321,2.63036648274546,2.03469498153568,3.22603798395525
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,-0.206992345022294,-0.0103496172511147,2.36983837946676,0.118491918973338,2.36274470738103,1.70368108027577,3.02180833448628,2.36688586888487,1.71691781866551,3.01685391910422
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,-0.12199177944906,-0.006099588972453,2.19042476173163,0.109521238086581,2.42383419854123,1.76476261412103,3.08290578296142,2.42458460668052,1.78653741965386,3.06263179370718
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,-0.437167224542923,-0.0218583612271462,2.29566280265471,0.114783140132736,2.19731914611625,1.5381245886497,2.8565137035828,2.21064220237461,1.52831807707012,2.8929663276791
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,-0.143292510583116,-0.00716462552915578,2.33684065860081,0.11684203293004,2.40852546715169,1.74945872888581,3.06759220541757,2.41012558170497,1.76909258316086,3.05115858024908
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,-0.2690057062835,-0.013450285314175,2.35987139789001,0.1179935698945,2.31817600764318,1.65909902241916,2.97725299286719,2.3247909410793,1.66611605336597,2.98346582879262
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,-0.373623604414283,-0.0186811802207141,2.27720777161843,0.113860388580922,2.24298763542519,1.58385147486995,2.90212379598044,2.25377587627035,1.58039460077652,2.92715715176418
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,0.304844712331645,0.0152422356165822,2.35828400060592,0.117914200030296,2.73059949963823,2.07102892406196,3.3901700752145,2.71432299435812,2.13586971469433,3.2927762740219
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,0.0138123847502233,0.00069061923751116,2.37005394989408,0.118502697494704,2.52143598780489,1.86228866400087,3.1805833116089,2.51676903873517,1.89773333030604,3.13580474716431
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,0.102819845066263,0.00514099225331314,2.31259058352777,0.115629529176389,2.58540521463884,1.92616620399634,3.24464422528134,2.57718767336423,1.97058775289208,3.18378759383638
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,0.280689103871024,0.0140344551935512,2.36497866897025,0.118248933448513,2.71323898186317,2.05371706693541,3.37276089679093,2.69792606676752,2.11611354573663,3.27973858779842
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,-0.468156081802004,-0.0234078040901002,2.30425815173801,0.1152129075869,2.17504760581735,1.51581841508747,2.83427679654723,2.18960683705062,1.50291874888707,2.87629492521417
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,0.0318685902924921,0.00159342951462461,2.34872700528117,0.117436350264058,2.53441289450454,1.87524966241476,3.19357612659431,2.52902566623102,1.9125143284941,3.14553700396795
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,-0.0911372123387172,-0.00455686061693586,2.14473022854925,0.107236511427463,2.44600922516638,1.78692723852087,3.10509121181188,2.44552881529246,1.8118048168165,3.07925281376841
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,-0.466270268596452,-0.0233135134298226,2.56279717081473,0.128139858540737,2.176402930554,1.51717596269986,2.83562989840814,2.19088693490579,1.50446446389678,2.87730940591481
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,-0.606631658711196,-0.0303315829355598,2.31485086613889,0.115742543306945,2.07552588529174,1.41609265456645,2.73495911601704,2.09560903892654,1.38939948774901,2.80181859010407
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,-1.20308533862334,-0.060154266931167,2.42790578751028,0.121395289375514,1.64685753984327,0.985627133601839,2.3080879460847,1.69073379777471,0.900103857292198,2.48136373825722
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,-0.741924926506799,-0.0370962463253399,2.34939104345266,0.117469552172633,1.97829127477714,1.31858096928121,2.63800158027307,2.00377140547773,1.27845808215914,2.72908472879632
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,0.0956656557363285,0.00478328278681643,2.4211938768792,0.12105969384396,2.58026353372317,1.92103312277147,3.23949394467486,2.57233137986189,1.96473265684349,3.17993010288029
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,-0.430794785880456,-0.0215397392940228,2.37265150851817,0.118632575425908,2.20189898664689,1.54271105090961,2.86108692238416,2.21496784026919,1.53354088576987,2.89639479476851
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,-1.02777760974867,-0.0513888804874335,2.184763313636,0.1092381656818,1.77285034802261,1.11230247933341,2.43339821671182,1.80973341399699,1.04396676764173,2.57550006035225
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,-0.637971412048925,-0.0318985706024463,2.10471633836343,0.105235816918172,2.05300215769562,1.39351157777055,2.71249273762069,2.07433548388347,1.36370330449699,2.78496766326995
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,-0.408137620142727,-0.0204068810071363,2.12090459407573,0.106045229703787,2.21818258095848,1.55901680693784,2.87734835497912,2.23034761870099,1.55210993673317,2.90858530066882
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,-0.929167412807326,-0.0464583706403663,2.16658026319659,0.108329013159829,1.84372101474969,1.18350070142484,2.50394132807455,1.87667042622657,1.12487189448145,2.62846895797169
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,-0.506238058996794,-0.0253119029498397,2.34761768311815,0.117380884155908,2.14767827487802,1.48840099881807,2.80695555093796,2.16375663238334,1.47170331982504,2.85580994494165
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,-0.158467049905172,-0.00792335249525863,2.41865145149565,0.120932572574783,2.39761959988453,1.73855515056528,3.05668404920378,2.39982504123669,1.75666434676179,3.0429857357116
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,-0.625239084864492,-0.0312619542432246,1.98604587204365,0.0993022936021824,2.06215281903224,1.40268603532367,2.72161960274081,2.08297824058501,1.37414302748623,2.79181345368379
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,-0.704130443495823,-0.0352065221747911,2.20236562668907,0.110118281334453,2.00545398505128,1.34582880839989,2.66507916170267,2.0294264578961,1.30945275191546,2.74940016387675
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,0.07231666514275,0.0036158332571375,1.74970959196276,0.0874854795981379,2.56348272826797,1.9042788879695,3.22268656856644,2.55648198783765,1.94562256289742,3.16734141277788
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,-0.513957020661366,-0.0256978510330683,2.06514314564319,0.10325715728216,2.14213069484495,1.48284292975497,2.80141845993492,2.15851696906893,1.46537584620903,2.85165809192882
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,-0.344763377362972,-0.0172381688681486,1.93705499202588,0.096852749601294,2.26372933959437,1.60461409822772,2.92284458096101,2.27336631854714,1.60404415738702,2.94268847970726
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,-0.101263319150557,-0.00506316595752787,2.29819023224958,0.114909511612479,2.4387316416774,1.77965351010111,3.0978097732537,2.43865517183036,1.8035125936806,3.07379774998012
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,-0.43138024775246,-0.021569012387623,2.37492277555257,0.118746138777629,2.20147821806008,1.54228968107519,2.86066675504497,2.21457042631301,1.53306104822153,2.89607980440449
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,-0.15315151327988,-0.00765757566399399,2.35436221271387,0.117718110635693,2.40143985008513,1.74237470912017,3.0605049910501,2.40343324962822,1.76101793050456,3.04584856875189
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,-0.899189837841593,-0.0449594918920797,1.81301338214452,0.090650669107226,1.86526575140554,1.2051369576804,2.52539454513069,1.89701932891954,1.14946448370806,2.64457417413102
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,-0.587421617353267,-0.0293710808676633,2.3032296788301,0.115161483941505,2.0893320481544,1.42993193256136,2.74873216374745,2.10864889497785,1.4051494337735,2.8121483561822
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,-1.05676172952041,-0.0528380864760203,2.12347153261237,0.106173576630619,1.75201960276061,1.09136773282485,2.41267147269638,1.79005887282577,1.02018418079571,2.55993356485583
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,-0.642360399069617,-0.0321180199534808,1.98206160965994,0.0991030804829968,2.04984781416867,1.3903488737475,2.70934675458984,2.07135622122107,1.36010454423441,2.78260789820772
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-0.822174843195781,-0.041108742159789,2.2767703593211,0.113838517966055,1.92061605175813,1.26070513941198,2.58052696410427,1.94929742792318,1.21263913591666,2.68595571992969
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-0.539603301674306,-0.0269801650837153,2.08525768399634,0.104262884199817,2.12369883799004,1.46437442628512,2.78302324969496,2.14110816674367,1.44435203778198,2.83786429570536
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-0.721980986914861,-0.0360990493457431,2.40081181070168,0.120040590535084,1.99262488671472,1.33296024952467,2.65228952390476,2.01730943470574,1.29481407508121,2.73980479433027
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-0.751955137069045,-0.0375977568534523,2.24820504455554,0.112410252227777,1.9710826114542,1.31134870831714,2.63081651459126,1.9969628567891,1.27023209065173,2.72369362292647
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-0.635167311871183,-0.0317583655935591,2.16639496186762,0.108319748093381,2.05501745079238,1.39553217002802,2.71450273155673,2.07623891875849,1.36600251654936,2.78647532096762
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-0.533154924836931,-0.0266577462418465,2.26102552307418,0.113051276153709,2.12833325491595,1.46901831738666,2.78764819244524,2.14548535178754,1.44963827067665,2.84133243289842
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-0.814185100287058,-0.0407092550143529,1.97870197824375,0.0989350989121873,1.92635824094832,1.26646851049396,2.58624797140267,1.95472089867347,1.21919255191688,2.69024924543007
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-0.26903572939503,-0.0134517864697515,2.23211796179928,0.111605898089964,2.31815443017961,1.65907743457307,2.97723142578616,2.3247705612662,1.66609145628949,2.98344966624291
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,0.0400913890294418,0.00200456945147209,2.33110010412913,0.116555005206456,2.54032257977975,1.88115164903835,3.19949351052115,2.53460733624781,1.91924532703777,3.14996934545784
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-0.933689221134138,-0.0466844610567069,2.16464105444449,0.108232052722224,1.84047121319901,1.18023676885532,2.5007056575427,1.87360100390859,1.12116224741402,2.62603976040317
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-1.05155364072423,-0.0525776820362113,2.26998803818833,0.113499401909416,1.75576263073143,1.09512970699877,2.41639555446409,1.79359414518356,1.02445769850175,2.56273059186536
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-0.819543557254744,-0.0409771778627372,1.47073023258158,0.0735365116290791,1.92250714410735,1.26260323718175,2.58241105103295,1.95108355577484,1.21479740240003,2.68736970914964
