"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,2.19391642141035,0.710288785106556,171.3250337,4.492499717,290.631852108222,176.392674580214,404.87102963623
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,1.9432765990331,0.331539031169137,69.55534929,1.920119418,263.556513505686,149.459765678079,377.653261333292
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,1.75935181392575,0.28642415079999,130.2536735,4.448161977,243.688059295385,129.673954742284,357.702163848486
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,2.12186304252452,0.377395579034497,131.8879867,3.844581339,282.848293963761,168.653577522288,397.043010405235
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,1.90537747881371,0.475810490601512,87.98899619,2.926433788,259.46246530957,145.384263318664,373.540667300477
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,2.24502936330218,0.20110915107359,183.5186364,7.306522756,296.153321903274,181.880887448847,410.4257563577
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,1.78663502318417,0.397410067263162,127.4096231,2.739950494,246.635324904773,132.610132802223,360.660517007323
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,2.47227871539914,0.350983144478808,171.3204442,6.260687092,320.701907586403,206.264391734379,435.139423438426
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.506326200483136,0.239255681372341,76.14964032,1.933172921,108.33010843255,-5.61602431487267,222.276241179972
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.288265207029492,0.199351938165142,34.6500895,0.973343211,84.7740941577055,-29.2484725010525,198.796660816463
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.226771670225767,0.125396308693694,47.97809994,0.295823984,78.131261765643,-35.9175774783809,192.180101009667
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.110551149204133,0.118357243173422,70.88337203,0.693696694,65.5765530630184,-48.5276008786632,179.6807070047
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.218443432884609,0.138426002456382,56.90823166,0.823351056,77.2316048642159,-36.8209519807558,191.284161709188
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.163296893115984,0.18295520423261,52.38105472,0.990931332,71.2744061125092,-42.8037265978137,185.352538822832
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.120674970478608,0.120407030791213,36.49555291,0.116935077,66.6701777167472,-47.4288636628415,180.769219096336
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.0979450910624977,0.127248204854431,65.73504848,0.581975022,64.2147850510929,-49.8958134209412,178.325383523127
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.0762066788785801,0.09774404499078,78.06690295,0.162916633,61.8664955216055,-52.2554204856684,175.988411528879
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.295964183398966,0.217614654677872,78.12846424,0.573784212,85.6057752134903,-28.4136482246176,199.625198651598
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.139070451941736,0.161656742033415,70.05573441,0.531498179,68.6573475313715,-45.4325476991606,182.747242761904
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.150843422814164,0.112430197871462,53.9478412,0.881024174,69.9291213848058,-44.1550176317898,184.013260401401
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.206588542738759,0.162709525870227,79.92720242,1.001958291,75.9509816904904,-38.1069325825145,190.008895963495
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.647966336677924,0.402569513942429,109.6646554,2.228401166,123.630768203251,9.72028208656853,237.541254319933
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.171159472732684,0.191573274279545,74.39152898,0.715396099,72.1237603906619,-41.9506239520398,186.198144733364
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.280658881390335,0.16337605076177,89.12411225,2.309353539,83.9524216866352,-30.0732823014894,197.97812567476
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.205607667220519,0.13198011865063,71.42068742,0.41484736,75.845022723031,-38.2133382750513,189.903383721113
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.182394513526837,0.127426364290625,139.1876948,0.806932965,73.337424407935,-40.7316625745117,187.406511390382
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.231080351311219,0.128152442544788,71.47093889,0.862385743,78.5967065549525,-35.450224283459,192.643637393364
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.278368370363181,0.130634525602957,46.22785062,0.727736984,83.7049894907262,-30.3216654668506,197.731644448303
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.876161789804427,0.765853428727205,35.5730101,0.632117041,148.281556343612,34.4052786305625,262.157834056661
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,1.22241816354824,0.444606213188304,37.52281834,0.853159602,185.685862145781,71.8067188569032,299.565005434659
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.222841472479847,0.181652809675744,86.72448526,0.810766896,77.7067025964877,-36.343886291154,191.757291484129
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.183305895563932,0.198819638118472,76.44263413,1.188038698,73.4358763499152,-40.6327839455879,187.504536645418
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.285774705594833,0.142541032134665,83.80568894,1.326590955,84.5050580205349,-29.5185323835125,198.528648424582
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.394765425835215,0.190296285417679,85.69090324,1.236042476,96.2787683074861,-17.7032056297936,210.260742244766
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.226663475012693,0.117248134562735,65.96855978,1.340395888,78.1195739899281,-35.9293133070363,192.168461286893
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.2913677214722,0.124941358833705,88.8200419,0.905659664,85.1092429311879,-28.9120531682741,199.13053903065
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.396434829834169,0.159728243993834,81.43967116,1.972165631,96.45910548658,-17.5222817261658,210.440492699326
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.318700593091572,0.18687555863532,77.12979485,1.39888174,88.0618733115281,-25.9484575000632,202.072204123119
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.426218613565194,0.166313143113219,50.91367477,0.859909114,99.676495371929,-14.2946813827733,213.647672126631
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.550315542380187,0.143582229823374,78.81628528,1.313862982,113.082052139933,-0.851828562459758,227.015932842327
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.35372816821967,0.186397058429872,59.19980605,0.762372708,91.8457231723518,-22.1511548220317,205.842601166735
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.341635355343369,0.216093163460985,67.02513333,0.136232196,90.5393984224478,-23.4620478623196,204.540844707215
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.154765109661133,0.118839576898859,77.55523489,0.957157998,70.3527611650598,-43.7294772587222,184.434999588842
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.136955727081346,0.14084776810537,68.05571381,0.211252066,68.4289046163423,-45.6620326188326,182.519841851517
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.0900454525080402,0.145612116654569,78.5344764,1.42230775,63.3614274853599,-50.7532538118033,177.476108782523
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.157128927839292,0.148390791637559,79.19188077,0.248883511,70.6081123577053,-43.4729845426392,184.68920925805
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.154373593982885,0.131187964211604,72.04904865,0.888278315,70.3104677279825,-43.7719600600787,184.392895516044
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.114632287712852,0.103720115518116,63.78046606,0.743036154,66.0174175910865,-48.0846686118411,180.119503794014
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.31429088030234,0.16943730513309,67.625654,0.890889058,87.585514583789,-26.4265575633856,201.597586730964
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.401847085651837,0.228558496356458,68.96032566,0.946703239,97.0437638121287,-16.9357317481142,211.023259372372
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.504252037267355,0.309117152623587,79.88473282,0.812607102,108.106047184614,-5.84068952932549,222.052783898553
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.350757983157347,0.187149654485535,95.06307262,0.842246234,91.5248692652917,-22.4731233356555,205.522861866239
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.405548188118176,0.245595198753306,80.95231282,1.021867117,97.4435749894922,-16.5346362510689,211.421786230053
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.610791438640693,0.339701863925966,86.09850052,0.414138987,119.614954026851,5.69618013555157,233.533727918151
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,2.79396187388688,0.734376182016025,150.3131973,1.05818661,355.451694576275,240.732619287679,470.170769864872
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.105753105553619,0.134666312064186,90.88637985,0.506644858,65.0582449376963,-49.0483516293771,179.16484150477
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.161728166638827,0.107252413556399,100.2782265,1.023650594,71.104944611376,-42.9739400185884,185.18382924134
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.144508269783671,0.148685804746805,25.74171216,0.234095087,69.2447671917146,-44.8424598671028,183.331994250532
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.16773531539543,0.145892632295368,89.95098118,1.03323831,71.7538661796974,-42.3221464158733,185.829878775268
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.245101388654492,0.219189793406495,90.16944152,1.602499353,80.1113275358776,-33.9294635461314,194.152118617887
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.0841712624618778,0.10082137292897,123.0745887,1.645659293,62.7268687667693,-51.3908706700784,176.844608203617
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.39285523138503,0.122021430812068,105.1299282,1.01440831,96.0724197669992,-17.910227400103,210.055066934101
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.479807757500713,0.114025982029892,111.2389984,1.490631676,105.465456614051,-8.48857608412575,219.419489312228
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.357746920934876,0.139923801739391,133.8523408,1.917764139,92.2798484820973,-21.7155291247751,206.27522608897
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.307436525619859,0.23340745908308,134.8474469,3.838698414,86.8450736906785,-27.1697263327099,200.859873714067
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.269232048425657,0.131266546711234,116.7067894,2.32399316,82.7180393417275,-31.312437448657,196.748516132112
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.405468018831134,0.217943009307495,116.4661719,2.000141334,97.4349147112826,-16.5433242691035,211.413153691669
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.465334399359792,0.147202391898429,111.5989159,3.350577393,103.901973729869,-10.056533685775,217.860481145513
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.415730539145948,0.129735002698308,113.2452164,0.965146855,98.5435223132333,-15.4311943740276,212.518239000494
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.423252796654886,0.124051970790606,94.94394762,0.306703081,99.3561133339986,-14.616058314707,213.328284982704
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.529814845730075,0.128836133888238,153.9080871,0.139873274,110.867466691679,-3.07199154780025,224.806924931159
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.526684818732327,0.119587908783422,203.7536927,0.785253398,110.529345877535,-3.41098426983218,224.469676024903
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.290491648242134,0.0966218091746487,143.0455433,0.361026463,85.0146052191129,-29.0070491197579,199.036259557984
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.473610682058102,0.152961944199154,123.0309909,1.441777981,104.79601823685,-9.15991631278541,218.751952786485
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.574594588372737,0.172003648174587,124.2977188,1.774845393,115.704793350647,1.77721920953242,229.632367491763
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.855189921653221,0.0981506353347359,132.9506239,0.795585684,146.016072646983,32.1378474929597,259.894297801005
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.830839660298803,0.150265257492757,206.9438485,1.311951876,143.385638404818,29.5048482083105,257.266428601326
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.792347223366856,0.104502339535526,171.8039896,1.364271196,139.227497237607,25.3419862441004,253.113008231114
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.53099978000109,0.164238514047134,133.8686841,1.069432805,110.99546908294,-2.9436604839965,224.934598649877
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.653892310610649,0.210681965177502,132.8334633,1.29146913,124.270920870359,10.3616856243684,238.180156116349
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.470014928793603,0.178098838410784,158.8010154,0.904816904,104.407587395158,-9.5494603494669,218.364635139783
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.473650755688264,0.101821661563795,162.2061418,1.316712073,104.800347186238,-9.1555749971987,218.756269369675
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.460434626890628,0.234613862171576,252.3308725,4.505949749,103.372676360362,-10.5873719978171,217.332724718541
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.487852559353784,0.188372880999558,146.3233767,0.198692461,106.334495428778,-7.61709984573287,220.28609070329
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.405312682701583,0.201275267091304,125.1519053,1.945787526,97.4181345433711,-16.5601581957879,211.39642728253
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.505418183359576,0.184005722210073,109.4298921,0.455927084,108.232019984975,-5.71437687293528,222.178416842886
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.407218241948428,0.135997453084945,43.73690339,0.27225223,97.6239823665389,-16.3536518120705,211.601616545148
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.492087183255087,0.20780317914148,91.72627388,3.635535922,106.791940199105,-7.15838635446333,220.742266752674
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.909364970420925,0.136120025091848,94.3121603,0.343663385,151.868326192657,37.9946363782085,265.742016007106
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.647964347681379,0.208171035001073,208.7810778,1.402063318,123.630553342123,9.7200668023539,237.541039881892
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.648627801905731,0.135593788418438,50.30182718,0.374690808,123.702222910036,9.79187737530444,237.612568444767
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.412136134958922,0.144841093699051,81.49647786,0.116574638,98.1552372054837,-15.8207065672759,212.131180978243
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.316353901411472,0.225322871287976,91.41696835,0.086427391,87.8083722069078,-26.2028839528781,201.819628366694
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.125256531,0.108889601,81.06532941,0.899825156,67.1651002764113,-46.9316458443443,181.261846397167
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.334329131,0.195566552,104.8784032,2.087080224,89.7501443600783,-24.2541008917307,203.754389611887
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.247210219,0.14219945,94.53614478,0.642845784,80.3391336966001,-33.7007432629048,194.379010656105
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.214154129,0.161961288,92.32272965,0.858601386,76.7682532948465,-37.2862330658902,190.822739655583
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.324698688,0.202039152,111.3330188,1.213529905,88.7098168389194,-25.2981625367555,202.717796214594
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.286270903,0.161146566,101.3618316,1.267022895,84.5586596893805,-29.4647264763602,198.582045855121
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.386642417,0.133127983,129.978,1.6117272,95.4012811923149,-18.5835694800385,209.386131864668
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,1.219481536,0.21834668,270.9112707,2.248563547,185.368633285403,71.4897919566401,299.247474614166
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,2.731199305,0.627869699,385.7181504,2.892886128,348.671775136261,234.012024525298,463.331525747224
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,2.220307549,0.166894179,341.4057384,3.789603697,293.482750695746,179.22657950835,407.738921883142
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,2.646062559,0.242475307,511.7163841,4.963648926,339.474887731838,224.892213017631,454.057562446045
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,2.511421697,0.404191122,440.388663,3.258876106,324.930323768253,210.461540278479,439.399107258028
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,2.312514759,0.205314601,437.9821679,5.956557484,303.443424177981,189.124899047219,417.761949308743
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,2.693976474,0.13727392,460.3240616,3.452430462,344.650783006953,230.025212518995,459.276353494911
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,2.574908189,0.229765119,498.3007666,1.79388276,331.788444921084,217.267181878405,446.309707963764
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,3.462324592,0.186048739,551.4510882,4.852769576,427.651501975544,312.169782843928,543.13322110716
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,3.024739099,0.310636698,496.7792725,4.471013453,380.38137834491,265.42594730259,495.336809387229
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,3.366830768,0.260583951,524.5580637,3.671906446,417.335792385871,301.977600665826,532.693984105916
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,2.674950893,0.230026776,465.9206978,6.103561141,342.595546760777,227.987157736726,457.203935784827
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,2.285727434,0.265193524,386.5194115,6.957349406,300.549726409797,186.249793194693,414.8496596249
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,2.85529431,0.356554779,428.9221796,9.178934644,362.077124084367,247.298025885221,476.856222283514
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,2.51575067,0.23682623,400.1003901,5.161295033,325.397960589348,210.925668057352,439.870253121344
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,2.817078805,0.389548883,414.5633709,3.067768944,357.948898457936,243.207437591959,472.690359323914
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,3.060004581,0.42788885,399.5212471,2.916505104,384.190928068794,269.196863075317,499.184993062271
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,3.432586088,0.196403821,450.2820056,4.86304566,424.439003428043,308.996270030565,539.88173682552
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,3.435865145,0.155905975,473.1352636,3.595828004,424.793223191407,309.346214033285,540.240232349528
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,3.742677554,0.160623871,531.0457626,4.035947796,457.936599141584,342.064463394102,573.808734889066
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,3.787321447,0.383042086,493.0148139,1.626948886,462.759250658194,346.821140753725,578.697360562662
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,4.135703891,0.244562832,580.8240397,0.87123606,500.393224960496,383.904694347899,616.881755573094
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,3.766580497,0.388634104,528.0720887,7.92108133,460.518711868858,344.61138214138,576.426041596337
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,4.068058044,0.57052616,528.8866074,1.322216519,493.08578995193,376.709049181417,609.462530722443
