"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","fit","lwr","upr"
"Bird Island","BI10","BI10.3",98,96.3,97.3,96.8,1492.28181818182,0.0191127620564795,0.00413485188176434,112.4064678,0.932757371,154.75395112641,53.214184831263,256.293717421556
"Bird Island","BI10","BI10.3",104,103.2,104.2,103.7,1595.6,0.0125995492496775,0.00315600919756304,127.1397723,0.326624311,134.414476065137,32.8638869515469,235.965065178727
"Bird Island","BI10","BI10.3",114,114.9,115.9,115.4,1769.91818181818,0.0051829002994664,0.00203337076714229,94.40874214,1.478332239,111.253748658304,9.67185437106922,212.835642945539
"Bird Island","BI10","BI10.3",120,121.8,122.7,122.3,1872.71,0.00326448427288932,0.00132698091942482,91.74775016,0.40610632,105.262914935051,3.66963485064822,206.856195019455
"Bird Island","BI10","BI10.4",135,129.4,130.4,129.9,1986.59090909091,0.00677010766219123,0.00242566219981972,100.7977844,1.025597866,116.210283248652,14.6367876579114,217.783778839392
"Bird Island","BI10","BI10.4",145,141,142,141.5,2162.97272727273,0.00900276383834864,0.0020539075467269,91.25190224,0.699750267,123.182426791686,21.6191793052699,224.745674278102
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,2335.40833333333,0.00507272390563791,0.00229947522919198,121.0153008,1.039947828,110.909689577005,9.32717796013547,212.492201193874
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,2517.27272727273,0.00864281222894853,0.00168211239396993,85.39705279,1.57965392,122.058369126164,20.4935932218485,223.62314503048
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,2576.01176470588,0.00732695469711492,0.00255667477594366,121.2110164,1.417347214,117.949206375491,16.3784381305067,219.519974620476
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,2667,0.00797525646028174,0.00289033337600185,95.32051892,1.284724348,119.973724525787,18.4059880876107,221.541460963964
"Bird Island","BI10","BI10.5",191,186.6,187.6,187.1,2847.45454545455,0.0110959539773088,0.0021458998187589,119.1548845,2.957478603,129.719045491664,28.1637428747914,231.274348108537
"Bird Island","BI10","BI10.5",194,190.3,191.3,190.8,2903.10909090909,0.00574148523317115,0.00207542610765639,121.5336821,2.37450858,112.998098899221,11.4192658453921,214.576931953051
"Bird Island","BI10","BI10.5",197,194,195,194.5,2954.41818181818,0.00722681156795509,0.00264048338023261,118.8967341,1.10170535,117.636479194832,16.0652288632792,219.207729526385
"Bird Island","BI10","BI10.5",202,199.9,200.8,200.3,3041.91111111111,0.00957367706643069,0.0015186458602062,85.79649547,1.323999276,124.965275856989,23.4043549582362,226.526196755741
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,3183,0.00969455708191104,0.00334526416982509,111.2286921,1.368956728,125.342760231167,23.7823165831846,226.90320387915
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,3362.6,0.00961783290329192,0.00199288287150987,136.1592518,2.420949669,125.103165799984,23.5424198567756,226.663911743193
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,3550.09090909091,0.0110111570387596,0.00252179358411905,116.7915838,1.35786783,129.454241428285,27.8986482426645,231.009834613906
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,3699.925,0.00508194262976325,0.00138990583273805,95.07661499,0.69914278,110.938477828672,9.35601803610415,212.52093762124
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,3790.45,0.00774893850854377,0.00215319195220763,101.292967,0.811859205,119.266978335875,17.698201051376,220.835755620374
"Bird Island","BI10","BI10.7",271,265,266,265.5,3978.94545454545,0.0054197294871059,0.00193612934713782,119.6977813,1.823339563,111.993319358458,10.4127369635502,213.573901753365
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,4128.55454545455,0.00755306142387841,0.00283577734931086,99.83622626,1.333664845,118.655292951595,17.0855996330194,220.224986270171
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,4314.73333333333,0.00869901822406155,0.00281177396177845,110.4667193,1.25507819,122.23388932945,20.6693552212536,223.798423437647
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,4365.28181818182,0.0098369053945973,0.00214151959129299,95.05242503,0.168162163,125.787285850363,24.2273973302413,227.347174370485
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,4492.98,0.0167614064125253,0.00225649011410719,109.9097917,0.96047458,147.411132628227,45.8692576097378,248.953007646715
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,4610.66666666667,0.0118882644736727,0.00255859640210189,92.99111859,0.763475857,132.193274425924,30.6405591013613,233.745989750486
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,4729.33333333333,0.0107304065870505,0.00424467648357912,54.97448254,0.904111945,128.577513309558,27.0209392390208,230.134087380095
"Bird Island","BI10","BI10.9",342,332.1,333.1,332.6,4891.35454545455,0.0154053324286617,0.00267401344814189,53.58134359,0.512470791,143.176381854042,41.6323666961738,244.72039701191
"Bird Island","BI10","BI10.9",348,339.5,340.5,340,5008.74545454545,0.0121652489223572,0.00238987849620793,126.2966844,0.909448982,133.058242062248,31.5063768164824,234.610107308014
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,5262.19090909091,0.0173518339064194,0.002587178056214,152.5618881,1.310436979,149.254920885077,47.7137664562714,250.796075313882
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,5341.56,0.0247979460476785,0.00722946665329245,138.0986394,3.800967424,172.507656008734,70.964590800008,274.050721217461
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,5483.135,0.0168071581543142,0.00227995034889102,172.6424549,2.126521142,147.554006266587,46.0121916659338,249.095820867241
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,5447.30909090909,0.0199632457140368,0.00471063382943779,142.7753473,1.931616323,157.409843334452,55.8703392702372,258.949347398667
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,5581.52,0.0198823887522324,0.00292871260719781,129.6985539,0.996133225,157.157343038986,55.6178254816743,258.696860596298
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,5660.04545454545,0.0152084689605463,0.00205489364896177,153.3496638,2.167962906,142.561616189387,41.0172341603467,244.105998218428
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,5698.00833333333,0.0162052583156417,0.00266829174377333,135.6264282,2.715802678,145.674392146613,44.1317211814781,247.217063111748
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,5774.45833333333,0.00698570583190413,0.00209571231832595,151.7312933,1.325348387,116.883553680036,15.3111275633148,218.455979796757
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,5914.69166666667,0.00936776828331798,0.00336653386331109,121.4529542,1.405222576,124.322263463068,22.7605172487376,225.884009677398
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,6045.02727272727,0.0111862618515734,0.00253212284669829,127.9383347,0.485558929,130.001059117033,28.4460630478089,231.556055186257
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,6127.60909090909,0.0236552169207804,0.00357742465340749,230.1968823,2.48800676,168.939139016005,67.3976909191605,270.48058711285
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,6161.61818181818,0.022209902771222,0.003421784134135,147.1050077,0.981019187,164.425708859087,62.8856186075302,265.965799110643
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,6233.21818181818,0.017505364874238,0.0020932093193444,90.62519465,1.806865583,149.734367723942,48.1933796802644,251.27535576762
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,6633.50909090909,0.0106427110873124,0.00168155051885697,90.09213851,1.320509697,128.30365761302,26.7467712165152,229.860544009524
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,6779.31666666667,0.0135514934447838,0.00326486277856841,91.69283278,2.73622133,137.38720945961,35.8391750353752,238.935243883844
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,6996.89090909091,0.019305872614929,0.00587334767576666,107.4610267,2.19863695,155.35699719663,53.8173137758095,256.896680617451
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,7135.69230769231,0.00854842321942927,0.00198564653504569,263.6699608,4.67933169,121.763610922783,20.198426349785,223.32879549578
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,7290.50833333333,0.0739761116688568,0.0246326892825056,227.4544094,2.714332835,326.08133813478,224.01520033286,428.1474759367
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,7450.61818181818,0.0248639944866866,0.00593193914955886,198.7277638,1.546696593,172.713912217136,71.1707388684696,274.257085565801
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,7672.18333333333,0.0179020486576944,0.00617373352302214,302.9231828,5.375215015,150.973132702172,49.4325344397744,252.51373096457
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,7821.06363636364,0.0201986062251587,0.00674883647706934,245.5928888,4.87578685,158.144827648395,56.6053491810569,259.684306115733
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,8011.50909090909,0.0239247343118673,0.00236627405046984,254.6825264,3.27008475,169.78078850869,68.2390022620783,271.322574755301
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,7881.69166666667,0.0311490649684101,0.00710397265652439,111.667296,0.974152096,192.340943931477,90.7801452442329,293.901742618721
"Bird Island","BI10","BI10.13",519,491,492,491.5,8384.23636363636,0.022893885827978,0.00258037374376892,131.8281488,1.128119455,166.561652630292,65.0210154967095,268.102289763874
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,8490.03636363636,0.0242402164116927,0.0046166769216506,224.4453244,2.552502686,170.765976693386,69.2237607085859,272.308192678187
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,8597.97,0.0406294433101986,0.00991122621455583,262.4737246,2.533130332,221.946289952547,120.331456824111,323.561123080983
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,8738.44,0.0340171831729085,0.00356840219522989,198.8915063,1.2109063,201.297509673081,99.7238452520883,302.871174094073
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-30.6269230769231,0.0221711616143634,0.00285382870490528,204.6688961,2.906298325,164.304727890532,62.764663468585,265.844792312479
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-1.38846153846154,0.0313071313680872,0.0068883407598559,214.4801797,2.487970085,192.834554026774,91.273124962894,294.395983090654
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,27.85,0.0338247481841609,0.00491896975121685,191.8197183,0.230183662,200.696573273388,99.1238666271784,302.269279919599
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,56.4453846153846,0.0267530196646211,0.00568135979796269,198.4859127,1.290158433,178.612964134584,77.0660192152221,280.159909053946
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,110.519230769231,0.0255889792457681,0.00350147928894023,217.6036906,2.023714323,174.977896193176,73.4334304467417,276.52236193961
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,152.406666666667,0.035049967360245,0.00734023958577081,287.7800097,3.53969412,204.522690370396,102.943653312839,306.101727427953
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,210.763076923077,0.0376130776737815,0.00517494172691833,192.0094569,1.056052013,212.52677680943,110.932714338184,314.120839280677
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,281.104545454545,0.0423489016983326,0.00856663280398473,237.2807242,5.125263643,227.31581833151,125.687651551729,328.94398511129
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,321.895,0.0470931589070854,0.00961181797052407,201.9638553,2.746708433,242.131195019481,140.46061850883,343.801771530132
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,363.2825,0.026914083338364,0.00644661053683694,256.1176349,1.075694066,179.115934123826,77.5686069516014,280.663261296051
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,382.52,0.0218018007371546,0.00325787020179001,217.7898692,1.350297189,163.151286943116,61.6114410777435,264.691132808489
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,493.1425,0.0280167696269805,0.00399087922242351,199.578966,1.576673831,182.559405254433,81.0092050130407,284.109605495826
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,520.634166666667,0.0319525104966113,0.00501566368538764,119.2508257,0.643954459,194.849945367277,93.2858472588938,296.414043475661
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,601.545833333333,0.0275628105550814,0.00501594266710993,197.3571738,0.967050152,181.141780881392,79.5928175513943,282.690744211389
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,653.46,0.0312079781306972,0.00400998822515167,220.559147,3.021660314,192.524918082278,90.9638855193809,294.085950645175
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,692.363333333333,0.0312513997528957,0.00558249476525112,211.7085625,0.296391987,192.660515218135,91.099309462279,294.22172097399
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,770.521818181818,0.0582838745638859,0.00467182387184749,255.3811775,0.817219768,277.077586112612,175.274348001987,378.880824223237
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,822.286923076923,0.0463121386652217,0.00978868481610252,253.6262866,2.967427554,239.692223316431,138.02919549294,341.355251139921
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,906.45,0.0264508475691225,0.00366015331004921,218.7762183,2.472171267,177.66934046023,76.1230869648594,279.2155939556
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,961.955384615385,0.0221356821714212,0.00560802511271027,219.7339196,1.186563166,164.19393260926,62.6538913582765,265.733973860244
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,977.5775,0.0221129589421103,0.00404296379009384,188.3177471,1.902009246,164.122972459548,62.5829458056031,265.662999113493
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,1058.64692307692,0.0456912979657183,0.0198728784263111,254.965373,0.790392656,237.753460635226,136.096273957334,339.410647313118
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,1151.60416666667,0.0175416353537094,0.00224306168542162,231.5407717,1.088241627,149.847633255801,48.306683254054,251.388583257547
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,1233.23666666667,0.00929583076568143,0.0034097651018452,237.9234012,7.232871397,124.097616827169,22.5355786043996,225.659655049939
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,1270.93,0.0164265528758977,0.00360544483530148,200.4648971,2.10488142,146.365451278724,44.8231106439162,247.907791913531
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,1396.85230769231,0.00898391800741131,0.00312312322937159,201.5309088,1.61224727,123.123574990013,21.5602486615642,224.686901318462
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,1480.03461538462,0.0136035117876466,0.00168645606845174,193.3528611,1.29546417,137.549652453378,36.0017480323017,239.097556874454
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,1611.23,0.02472298167559,0.0045350414883578,222.8833073,2.295698066,172.273557105197,70.7306126915987,273.816501518795
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,1669.44846153846,0.0260281245991993,0.00365307447761824,201.1247375,1.28719832,176.349260254098,74.803917714719,277.894602793478
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,1768.77461538462,0.0104704611135193,0.00279011288614463,74.85729626,0.127257404,127.76575502175,26.2082469346103,229.32326310889
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,1865.00538461538,0.0153708691972659,0.00263418946436689,180.6386068,1.390917272,143.068760000389,41.5246816460155,244.612838354762
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,1961.41923076923,0.0143850514279962,0.00327538805806441,178.3340179,0.49933525,139.990246135145,38.4441752126128,241.536317057678
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,2158.50153846154,0.0114666074967215,0.00177239185526761,188.1781856,1.655968033,130.876523104955,29.3224595714658,232.430586638443
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,2273.88416666667,0.0146588396948602,0.00558855559775119,182.2674644,2.168982826,140.845232727958,39.2997510200237,242.390714435892
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,2256.42833333333,0.0283685590769909,0.0054526590474511,225.088187,2.903637612,183.657974110933,82.1067632598912,285.209184961974
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,2363.54384615385,0.0189784579196643,0.0036906107942947,150.0197423,1.980260599,154.334545877049,52.7947138625272,255.87437789157
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,2407.86357142857,0.0126248643381759,0.00296050161067508,166.9684155,2.003620986,134.493530078334,32.9430132118733,236.044046944796
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,2535.41461538462,0.0215160810248809,0.00394321199128874,192.3751513,0.865688181,162.259040806734,60.7193296051895,263.798752008278
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,2595.94769230769,0.0160580652766915,0.00267205001156603,171.3980626,2.51955152,145.214737405746,43.6718367548905,246.757638056602
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,2697.92846153846,0.0192735320134828,0.00204250011115228,190.1380415,3.764733223,155.256003896382,53.7163075520678,256.795700240695
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,2780.0925,0.0243781626444,0.00578623797532179,248.0408721,3.844633517,171.196755487688,69.6543401021436,272.739170873233
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,2819.29,0.0201206350677503,0.00163920691461,211.4460624,1.057230312,157.901339149148,56.3618544575121,259.440823840783
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,2859.43,0.0216329815425152,0.00866979828709266,202.828785,0.141980149,162.624097996419,61.0843353252025,264.163860667636
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,2943.97461538462,0.00911687022701259,0.00187405640798477,146.7512531,2.846974309,123.53875846937,21.9759855636568,225.101531375083
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,3049.39,0.00966427388574426,0.00206572542622653,196.4487137,2.396674308,125.248191800582,23.6876290943605,226.808754506803
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,3062.22846153846,0.0103505437792615,0.0032351205199679,170.3369471,1.243459714,127.391276910578,25.8333295774837,228.949224243673
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,3116.22307692308,0.013385016533215,0.00346351108199423,171.610596,0.995341457,136.867334999559,35.3188778358628,238.415792163255
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,3169.09230769231,0.00995925219821881,0.00278182159943201,185.0171857,2.997278408,126.169350713726,24.609933371243,227.728768056209
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,3233.34153846154,0.0109612877060436,0.00352569390829651,185.3224681,1.871756928,129.298509368058,27.7427440643405,230.854274671776
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,3335.24833333333,0.0210670633788185,0.00305364248359836,188.000363,1.52280294,160.856847528998,59.3172873195524,262.396407738445
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,3328.03692307692,0.017922974435554,0.00307337367143934,193.4016881,0.638225571,151.038479766599,49.4979004597442,252.579059073454
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,3378.91846153846,0.0103405875379335,0.00298688062094151,176.9254729,0.920012459,127.360185538593,25.8022014991881,228.918169577998
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,3442.75846153846,0.0150348292507618,0.00232459212679727,188.3571252,0.772264213,142.019373727554,40.4746562839517,243.564091171155
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,3494.21153846154,0.0101022495256374,0.00228720492868348,157.6321242,0.788160621,126.615903077534,25.0570294714119,228.174776683656
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,3563.64071428571,0.0165360639711482,0.00324903967474965,168.1855143,0.807290469,146.707432764183,45.165248940681,248.249616587684
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,3603.44,0.0204608500834446,0.00234747278115893,209.1785709,1.798935709,158.963763337094,57.424289405886,260.503237268301
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,3669.60384615385,0.0135762770371105,0.00177715567869987,192.532482,1.598019601,137.464603715411,35.9166313538417,239.01257607698
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,3782.35692307692,0.00993463693373097,0.00246366649798826,187.3581473,2.023467991,126.092482112465,24.5329704144521,227.651993810477
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,3810.93642857143,0.0125137615490749,0.00237605986008786,170.2979154,2.367141025,134.146578047871,32.5957423521678,235.697413743575
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,4016.98,0.0134400461549087,0.00238814589914351,172.0502391,1.169941626,137.039181621383,35.4908653228613,238.587497919905
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,4144.90083333333,0.0321605242456371,0.00457755937493914,233.1635452,1.935257425,195.499531153311,93.9345401743572,297.064522132265
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,4223.08571428571,0.0293169660056046,0.00637675378484151,213.4629871,1.280777922,186.61966132194,85.0654993558884,288.173823287992
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,4273.55307692308,0.0460609290965315,0.00527480896009517,261.5567621,2.354010859,238.907745531183,137.247098204882,340.568392857484
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,4438.2275,0.0296386035524763,0.00428182298507707,242.5140453,1.406581463,187.624071750007,86.0688339096531,289.17930959036
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,4574.44,0.0108177463433578,0.00221461937759402,229.7243184,3.744506391,128.85025808974,27.293992269797,230.406523909683
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,4631.57428571429,0.0129763221648661,0.00443055941073254,258.8993453,2.74433306,135.591063340811,34.0415251745933,237.140601507029
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,4743.01769230769,0.0183544510572153,0.0033907689573162,150.1829657,1.697067512,152.385895895339,50.8456715635619,253.926120227117
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,4828.70428571429,0.0311278690399091,0.00718949674293934,171.0846086,1.505544556,192.274753240042,90.7140383852901,293.835468094793
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,4912.70923076923,0.0230114685372783,0.00498095873809013,184.4496706,0.996028221,166.928840169589,65.3880916996741,268.469588639504
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,4939.73076923077,0.0241584188788349,0.00470086195443514,233.8952637,1.450150635,170.510539180597,68.9684381304074,272.052640230787
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-43.6,0.0132368244511816,0.0041964539235627,138.036883,6.40274082,136.404560444788,34.8557184043111,237.953402485265
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,3.97058823529412,0.0366803998876221,0.00920917911845042,172.0332159,8.636659734,209.61420859855,108.025892756032,311.202524441067
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,59.76,0.0368073180032945,0.018062795606926,154.8814977,4.521959852,210.010548765087,108.421469693411,311.599627836763
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,108.485714285714,0.00914018555240717,0.00227000704335036,65.34606485,2.211412383,123.611567618015,22.0488910947526,225.174244141278
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,130.207142857143,0.0254039474173694,0.0138683631832968,143.4502871,5.236474934,174.400078398657,72.8559608607252,275.944195936589
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,153.175,0.0118043374945414,0.0104874471982868,73.24363877,2.496659877,131.931187073699,30.3782086080064,233.484165539392
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.00800656147824556,0.00313763797160863,66.66000584,1.215205903,120.071483903694,18.5038899576264,221.639077849762
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.00300183319393915,0.00212663731546326,28.31046928,0.190321941,104.442707576781,2.84776352478815,206.037651628773
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.0136937387182752,0.00451402147815299,114.3906738,3.793152987,137.831413307784,36.2837320216294,239.379094593939
