"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-1.17783472463814,-0.0588917362319068,3.29102085982627,0.164551042991313,3.22312504202917,1.84138592453288,4.60486415952545,3.38157611816532,2.09468833423282,4.66846390209781
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-1.40485058471657,-0.0702425292358283,3.28826254584584,0.164413127292292,3.12144455172683,1.74059462542624,4.50229447802743,3.17170035731511,1.7408381987731,4.60256251585713
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-1.43489235939609,-0.0717446179698046,3.29474197763558,0.164737098881779,3.10798882939135,1.72721522745632,4.48876243132638,3.14392678979443,1.69400099337058,4.59385258621828
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-1.38547290627108,-0.0692736453135538,3.34369720209828,0.167184860104914,3.13012382129231,1.74921953430613,4.51102810827848,3.18961498674168,1.77104810025475,4.60818187322861
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-1.24286791768965,-0.0621433958844823,3.28542094094705,0.164271047047353,3.19399665006078,1.81256862959897,4.5754246705226,3.32145304629056,1.99333736454246,4.64956872803867
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-1.6431603651586,-0.0821580182579299,3.09817453570056,0.154908726785028,3.01470551018667,1.63419507721139,4.39521594316196,2.95138338707772,1.36923913787682,4.53352763627862
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-1.12852886287605,-0.0564264431438026,3.16327800591315,0.158163900295657,3.24520915631535,1.86320403541652,4.62721427721418,3.42715930009859,2.17151903598655,4.68279956421062
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-0.911326395446181,-0.045566319772309,3.35188766938946,0.167594383469473,3.34249422430802,1.95900825216012,4.72598019645593,3.62796259681379,2.50985198408522,4.74607320954235
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-1.53093222127829,-0.0765466110639146,3.32502596684212,0.166251298342106,3.06497253862921,1.68437805875312,4.44556701850531,3.05513810746399,1.54425348198547,4.56602273294251
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-1.42291313634588,-0.071145656817294,3.22341431611183,0.161170715805592,3.11335432796385,1.73255145062736,4.49415720530035,3.15500156030248,1.7126777065459,4.59732541405907
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-1.24335780403111,-0.0621678902015553,2.94065958188028,0.147032979094014,3.19377722978162,1.81235138108943,4.57520307847382,3.32100014723493,1.99257384737299,4.64942644709687
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-1.68007033476076,-0.0840035167380378,3.29547193378031,0.164773596689015,2.99817352072613,1.61766122294309,4.37868581850917,2.91726018550698,1.31167436580117,4.5228460052128
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-0.97325199560247,-0.0486625997801235,3.46016317794888,0.173008158897444,3.3147577243825,1.93174523864584,4.69777021011917,3.57071248907058,2.41341398130199,4.72801099683917
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-0.825644394359755,-0.0412822197179878,3.35957236567186,0.167978618283593,3.38087122526973,1.996662775968,4.76507967457147,3.70717545517077,2.64325130607915,4.77109960426239
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-0.804989902072182,-0.0402494951036091,3.45679154783297,0.172839577391649,3.39012238024199,2.00572808689186,4.77451667359212,3.72627049673452,2.67540183425424,4.77713915921481
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-1.02133778353049,-0.0510668891765246,3.30559045316579,0.16527952265829,3.29322008163188,1.91054706186313,4.67589310140062,3.52625726323751,2.33851588422253,4.7139986422525
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-1.48282074910534,-0.074141037455267,3.39725675502003,0.169862837751001,3.08652168536294,1.70584982988473,4.46719354084115,3.09961707833604,1.6192726805306,4.57996147614147
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-1.52281293597547,-0.0761406467987735,3.59876807032004,0.179938403516002,3.06860916961266,1.6880033719784,4.44921496724692,3.06264437235623,1.556914078848,4.56837466586447
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-1.35775746808112,-0.067887873404056,2.97874887524795,0.148937443762397,3.14253757662696,1.76154854853339,4.52352660472052,3.21523786029512,1.81425486342823,4.616220857162
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.864076283715537,-0.0432038141857768,3.3962951378863,0.169814756894315,3.36365756737116,1.9797828423402,4.74753229240212,3.67164524148143,2.58342158818289,4.75986889477997
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-1.05332481774834,-0.052666240887417,3.35050775502655,0.167525387751327,3.27889307680735,1.89643220833103,4.66135394528367,3.49668530671653,2.2886872184775,4.70468339495556
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-0.852718979354567,-0.0426359489677284,3.62847946635266,0.181423973317633,3.36874450832558,1.98477279764966,4.7527162190015,3.68214504926201,2.60110326630833,4.76318683221569
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-1.38200762999249,-0.0691003814996245,3.05552299048637,0.152776149524318,3.13167591985898,1.75076148768269,4.51259035203527,3.19281862852809,1.77645037906964,4.60918687798653
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-1.60754920287971,-0.0803774601439856,3.06552226561313,0.153276113280656,3.03065576335181,1.65013328606616,4.41117824063746,2.98430584357684,1.42477580637095,4.54383588078273
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-1.00899879938446,-0.0504499399692232,3.01044579840191,0.150522289920095,3.29874671733639,1.91598894195898,4.6815044927138,3.53766463224192,2.3577360385926,4.71759322589124
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-1.20773917942472,-0.0603869589712361,2.96317100487699,0.14815855024385,3.2097308253261,1.82814037874797,4.59132127190423,3.35392950264261,2.04808553498286,4.65977347030237
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.800083585642075,-0.0400041792821037,3.08862551968154,0.154431275984077,3.39231992124208,2.00788081539212,4.77675902709203,3.73080637759053,2.68303853798248,4.77857421719858
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-1.33458231447245,-0.0667291157236226,3.06479246081708,0.153239623040854,3.1529177367662,1.77185153416037,4.53398393937203,3.23666324878894,1.8503819545162,4.62294454306168
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-1.90607316271833,-0.0953036581359163,3.10109312722356,0.155054656361178,2.89694676789705,1.51610458207502,4.27778895371909,2.70832097105956,0.959149495264536,4.45749244685459
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-2.36154894612659,-0.11807744730633,2.57816167806892,0.128908083903446,2.69293899081139,1.30977055169779,4.07610742992499,2.28723441543907,0.248480360907311,4.32598846997083
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-1.89597746569972,-0.0947988732849858,3.15545879049054,0.157772939524527,2.90146863444172,1.52065286485392,4.28228440402951,2.71765442508503,0.974898713457483,4.46041013671258
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-2.5917884710921,-0.129589423554605,2.87976522818956,0.143988261409478,2.58981461977678,1.20462807221555,3.975001167338,2.07437838210629,-0.110834661155403,4.25959142536797
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-1.28355231151362,-0.0641776155756808,3.38949129623549,0.169474564811774,3.17577409455191,1.79451768714457,4.55703050195924,3.28384039620706,1.92992569406599,4.63775509834813
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-1.1935156619246,-0.0596757830962298,3.07159055953544,0.153579527976772,3.21610154423859,1.8344415775872,4.59776151088997,3.36707911939746,2.07025171051382,4.66390652828111
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-1.72663549566935,-0.0863317747834674,3.53374791354512,0.176687395677256,2.97731696739741,1.59678148118777,4.35785245360705,2.87421077666204,1.23904779555087,4.50937375777321
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-1.33617065144766,-0.0668085325723832,3.15990406476705,0.157995203238353,3.15220632002928,1.77114559025302,4.53326704980555,3.23519483406653,1.84790598945186,4.62248367868121
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-1.81415517932758,-0.0907077589663788,3.15709789946038,0.157854894973019,2.93811686771098,1.55747489965952,4.31875883576244,2.79329898401991,1.10253535887075,4.48406260916907
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-1.40358616974239,-0.0701793084871197,3.07063767534821,0.15353188376741,3.12201088367596,1.74115753295211,4.50286423439981,3.17286930672087,1.74280945836215,4.6029291550796
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-1.6867416994934,-0.08433708497467,3.30834711320603,0.165417355660302,2.99518541391824,1.61467122056178,4.37569960727469,2.91109252061921,1.30126943740689,4.52091560383154
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-1.41032881382635,-0.0705164406913176,3.39201631161392,0.169600815580696,3.11899085081942,1.73815556338591,4.49982613825294,3.16663574419897,1.73229743286436,4.60097405553357
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-1.8804668466087,-0.0940233423304352,3.10228214218185,0.155114107109093,2.90841584664761,1.52763853429711,4.2891931589981,2.73199396498264,0.999094886471832,4.46489304349346
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-1.03802369522981,-0.0519011847614903,4.47706153654107,0.223853076827054,3.28574645541853,1.90318546603183,4.66830744480522,3.51083116740366,2.31252352088786,4.70913881391946
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.502428955285441,-0.025121447764272,3.02339301616453,0.151169650808226,3.52563954369033,2.13800412291298,4.91327496446768,4.00598755654033,3.14597680801668,4.86599830506398
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-1.67445352510939,-0.0837226762554693,1.98423490303567,0.0992117451517835,3.00068929191097,1.62017822009037,4.38120036373157,2.92245291608856,1.3204345042132,4.52447132796391
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-1.60594007467289,-0.0802970037336443,2.02153557339922,0.101076778669961,3.03137649248929,1.65085314992816,4.41189983505043,2.98579347975607,1.42728523039551,4.54430172911663
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-1.62355121853705,-0.0811775609268527,2.3533871381883,0.117669356909415,3.02348845443647,1.64297307130524,4.4040038375677,2.96951200842338,1.39982049496884,4.53920352187793
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-1.78663767312077,-0.0893318836560387,2.05468726841887,0.102734363420943,2.9504419692349,1.56984232979606,4.33104160867373,2.81873886980525,1.14545828438413,4.49201945522636
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-2.1980253307253,-0.109901266536265,2.0347716335176,0.10173858167588,2.76618128050987,1.38410315288843,4.1482594081313,2.43841170845932,0.503649133818631,4.37317428310002
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-2.13943334124152,-0.106971667062076,1.60114161397974,0.0800570806989869,2.79242465494389,1.410667705102,4.17418160478577,2.49257989903591,0.59507178544412,4.39008801262769
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-1.67300009180235,-0.0836500045901174,2.13377418589763,0.106688709294881,3.00134028524346,1.62082947557503,4.3818510949119,2.9237966126085,1.32270131123051,4.5248919139865
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-1.48550421996873,-0.0742752109984363,1.98263245940891,0.0991316229704456,3.08531975773988,1.70465287124101,4.46598664423875,3.09713621427227,1.61508854145281,4.57918388709174
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-2.07502029788032,-0.103751014894016,0.519729203270228,0.0259864601635114,2.82127528162948,1.43982906143717,4.2027215018218,2.55212964361956,0.695572753521832,4.40868653371729
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-2.48801888397275,-0.124400944198638,1.40533182583509,0.0702665912917547,2.63629305742039,1.25208587143477,4.02050024340601,2.17031318173773,0.0511149047188284,4.28951145875664
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-1.76367054575058,-0.088183527287529,4.0872594138536,0.20436297069268,2.96072895434259,1.58015842986927,4.34129947881591,2.83997193840978,1.18128240228713,4.49866147453243
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-1.81542308025038,-0.0907711540125192,1.93672876504028,0.0968364382520142,2.93754897440414,1.55690486042452,4.31819308838376,2.79212681186083,1.10055760637417,4.48369601734748
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-2.75944495159999,-0.13797224758,1.58511273599035,0.0792556367995177,2.51472121822097,1.12771100564461,3.90173143079734,1.91938026260968,-0.372506606812216,4.21126713203158
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-2.23589529422934,-0.111794764711467,3.02516970968075,0.151258485484037,2.74921930941458,1.36691407725637,4.13152454157278,2.40340099422538,0.444557678942659,4.36224430950809
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-1.4927409577719,-0.074637047888595,2.95150102780924,0.147575051390462,3.08207842011808,1.7014245491833,4.46273229105286,3.09044586298145,1.60380474369027,4.57708698227263
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-0.8757554653158,-0.04378777326579,1.82160760396241,0.0910803801981205,3.35842645747851,1.97465003505406,4.74220287990296,3.66084785876281,2.56523799832571,4.75645771919992
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-1.68057467419353,-0.0840287337096765,4.14287300717925,0.207143650358963,2.99794762690186,1.61743520249013,4.3784600513136,2.91679392459401,1.31088778062041,4.52270006856761
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-0.996151435911097,-0.0498075717955549,5.40058217317235,0.270029108658617,3.3045010563355,1.92165330727175,4.68734880539924,3.54954199703467,2.37774733297522,4.72133666109411
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.404721731539224,0.0202360865769612,5.22334665430383,0.261167332715192,3.93195268226384,2.52884494391397,5.3350604206137,4.84464676095597,4.5412168430409,5.14807667887104
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.316476891075282,-0.0158238445537641,2.63041618781146,0.131520809390573,3.60892754416346,2.21882023669646,4.99903485163046,4.17789991078857,3.43467357791693,4.92112624366021
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-2.04005996967632,-0.102002998483816,2.37250641531924,0.118625320765962,2.83693402596429,1.45563787205375,4.21823017987482,2.58445040516834,0.750117837518621,4.41878297281807
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-2.11777180727492,-0.105888590363746,2.44686840873175,0.122343420436587,2.80212686426822,1.42047936221779,4.18377436631866,2.51260594884957,0.628869899536289,4.39634199816285
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-1.88904574260457,-0.0944522871302287,2.70289750348778,0.135144875174389,2.90457335585947,1.52377509144427,4.28537162027467,2.72406279081813,0.985712069123662,4.46241351251261
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-2.2967074741868,-0.11483537370934,1.466651504395,0.0733325752197501,2.72198151082072,1.33927955115967,4.10468347048177,2.34718024148536,0.349664675215626,4.34469580775509
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-1.91024216289536,-0.0955121081447681,1.88116963910373,0.0940584819551864,2.8950794711279,1.51422605821521,4.27593288404059,2.70446673777456,0.952645841108218,4.4562876344409
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-2.2112275192054,-0.11056137596027,2.21115530040779,0.110557765020389,2.76026801525493,1.37811245407558,4.14242357643429,2.42620630857585,0.483048898944338,4.36936371820735
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.639073962672624,-0.0319536981336312,4.38481727004753,0.219240863502377,3.46443619277161,2.07838465512147,4.85048773042175,3.87965948905703,2.93355301474519,4.82576596336887
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.119889154108547,-0.00599445770542737,4.55114308966253,0.227557154483127,3.69697926652021,2.30386393598226,5.09009459705815,4.35964492567633,3.739159449394,4.98013040195866
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-0.58552210507319,-0.0292761052536595,1.00126264509316,0.0500631322546579,3.48842209021257,2.10177335217343,4.8750708282517,3.929168086627,3.01682579936497,4.84151037388903
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-1.59414971787048,-0.079707485893524,-0.490982072592547,-0.0245491036296273,3.03665739779738,1.65612686838333,4.41718792721144,2.99669364375231,1.44567204849351,4.5477152390111
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-1.36197075546155,-0.0680985377730777,3.12297310922221,0.15614865546111,3.14065044360251,1.75967482809004,4.52162605911498,3.21134268356895,1.80768672765914,4.61499863947876
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-1.47336283255969,-0.0736681416279846,3.10449939916831,0.155224969958416,3.09075788979054,1.71006790577752,4.47144787380356,3.10836090544305,1.63401958004453,4.58270223084158
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-1.41215942541,-0.0706079712704999,3.24145045942126,0.162072522971063,3.118170919193,1.7373404518318,4.49900138655419,3.16494334702986,1.72944342301886,4.60044327104085
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-1.52337259630377,-0.0761686298151885,3.29776776227385,0.164888388113692,3.06835849753819,1.68775350270855,4.44896349236783,3.06212696737326,1.55604139174242,4.5682125430041
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-1.78721368109075,-0.0893606840545377,2.99064313158539,0.149532156579269,2.95018397504548,1.56958353273306,4.3307844173579,2.81820635145647,1.144559816212,4.49185288670094
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-2.07206809474493,-0.103603404737246,3.09184088550964,0.154592044275482,2.82259757453966,1.44116453216026,4.20403061691905,2.55485895019316,0.700178836171679,4.40953906421465
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-1.11270676138667,-0.0556353380693334,3.56157668449803,0.178078834224901,3.25229588160625,1.8701998945189,4.6343918686936,3.4417868049222,2.19617182412027,4.68740178572412
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-0.425515850374475,-0.0212757925187237,3.46103501645448,0.173051750822724,3.560088952711,2.17147527375643,4.94870263166558,4.07709358590305,3.26544857557491,4.88873859623119
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-0.460814317481323,-0.0230407158740661,3.97062732680859,0.198531366340429,3.54427875583267,2.15612178333555,4.93243572832979,4.04446021553705,3.21062787213476,4.87829255893934
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-1.08918306405829,-0.0544591532029144,3.46131075808311,0.173065537904155,3.26283215461047,1.8805961270052,4.64506818221574,3.46353442146801,2.23282281731832,4.6942460256177
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-0.979936229018571,-0.0489968114509286,3.38942326227894,0.169471163113947,3.31176385368638,1.92880003170435,4.69472767566841,3.56453292710773,2.40300332520417,4.72606252901129
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-1.02217036120793,-0.0511085180603965,3.32924568015204,0.166462284007602,3.29284716977265,1.91017981041588,4.67551452912941,3.52548754664829,2.33721897185564,4.71375612144093
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.766942197388355,-0.0383471098694177,4.03906115722389,0.201953057861194,3.40716396167949,2.02241545395318,4.7919124694058,3.7614455323746,2.73461900859405,4.78827205615515
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-1.8745230983073,-0.093726154915365,2.86820275243969,0.143410137621985,2.91107805377847,1.53031479529204,4.2918413122649,2.73748894976753,1.00836689025209,4.46661100928297
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-1.7996165616618,-0.0899808280830899,2.87257855081395,0.143628927540698,2.94462872010783,1.56401012722293,4.32524731299273,2.80673991032022,1.12521343725021,4.48826638339024
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.739937354672446,-0.0369968677336223,4.97696873075792,0.248848436537896,3.41925944103032,2.03425019387699,4.80426868818366,3.78641146166995,2.77664300773891,4.796179915601
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-2.31092492750556,-0.115546246375278,2.64385303806708,0.132192651903354,2.71561350805737,1.33281310411743,4.09841391199732,2.33403623105545,0.327478850959082,4.34059361115181
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-1.90939343700266,-0.0954696718501332,2.98978973856455,0.149489486928228,2.89545961577891,1.51460850357407,4.27631072798375,2.70525138336021,0.953969858327718,4.4565329083927
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-1.42364545149013,-0.0711822725745066,2.93531722732191,0.146765861366095,3.11302632373147,1.73222528018457,4.49382736727838,3.15432453624774,1.7115359701218,4.59711310237367
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-1.71434078753346,-0.0857170393766732,3.04172032395565,0.152086016197783,2.9828237718601,1.60229666665479,4.3633508770654,2.88557721257343,1.25822393425389,4.51293049089298
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-1.5342606774058,-0.0767130338702903,2.98213079288886,0.149106539644443,3.06348172186039,1.68289167742649,4.44407176629429,3.0520609556651,1.53906329810215,4.56505861322805
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-2.0225161961211,-0.101125809806055,2.86949973541448,0.143474986770724,2.84479188883004,1.4635661122268,4.22601766543328,2.60066959276966,0.777489057596333,4.42385012794298
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-2.41433774735126,-0.120716887367563,2.88166712497277,0.144083356248639,2.66929486661168,1.2857135607206,4.05287617250277,2.23843126213705,0.166101286125357,4.31076123814874
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-2.04944103664867,-0.102472051832434,2.72693126004626,0.136346563002313,2.83273224248987,1.4513971045137,4.21406738046604,2.57577762535583,0.735481648123261,4.4160736025884
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-1.01807223723337,-0.0509036118616684,3.08016649244452,0.154008324622226,3.29468272106368,1.91198742855914,4.67737801356823,3.52927625500955,2.34360261921247,4.71494989080664
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-0.829909426717352,-0.0414954713358676,3.36844897402259,0.168422448701129,3.37896091565028,1.9947902769601,4.76313155434046,3.70323244030479,2.63661206963285,4.76985281097674
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-1.09778775670118,-0.0548893878350589,3.17949602887996,0.158974801443998,3.25897810949429,1.87679399272157,4.64116222626701,3.45557939834899,2.21941657193156,4.69174222476641
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-1.7330896053011,-0.086654480265055,3.19259210974029,0.159629605487015,2.97442616923205,1.59388563480182,4.35496670366228,2.86824396373053,1.22898117177464,4.50750675568642
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-1.59454318953606,-0.0797271594768031,3.0489018343944,0.15244509171972,3.03648116168832,1.65595089615323,4.41701142722341,2.99632987989388,1.44505844210897,4.54760131767878
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-1.41100645164131,-0.0705503225820653,3.12026201775722,0.156013100887861,3.11868733658368,1.73785383758232,4.49952083558504,3.16600926923838,1.73124096454096,4.6007775739358
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-1.63560800499091,-0.0817804002495456,3.40091663899174,0.170045831949587,3.0180882151859,1.63757636378382,4.39860006658797,2.95836553068593,1.3810174760499,4.53571358532196
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-1.91362789001333,-0.0956813945006665,3.2235125864489,0.161175629322445,2.89356300266061,1.5127003349992,4.27442567032202,2.70133663904635,0.947364077395684,4.45530920069701
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-1.13372875860313,-0.0566864379301567,3.2157416425553,0.160787082127765,3.24288012103619,1.86090427906145,4.62485596301093,3.42235200570213,2.16341674470097,4.68128726670329
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.984070269465405,-0.0492035134732703,3.23670651685803,0.161835325842901,3.30991221539371,1.92697825233743,4.69284617845,3.56071101403141,2.39656447145852,4.72485755660431
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-1.07110575613177,-0.0535552878065886,3.19692883410454,0.159846441705227,3.27092898772459,1.88858132666315,4.65327664878603,3.48024686065129,2.26098655417653,4.69950716712606
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-1.00555840969221,-0.0502779204846106,3.11004571693854,0.155502285846927,3.30028766919156,1.91750597242418,4.68306936595893,3.5408452664233,2.36309492986277,4.71859560298383
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-1.46372476785919,-0.0731862383929594,2.92824469267786,0.146412234633893,3.0950747826454,1.71436533861226,4.47578422667854,3.11727127920038,1.6490471498957,4.58549540850506
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-1.53675368255327,-0.0768376841276634,2.96863461133821,0.148431730566911,3.06236510390412,1.68177830382368,4.44295190398455,3.0497561768186,1.53517584764152,4.56433650599568
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-1.93085486503565,-0.0965427432517823,2.99705427405446,0.149852713702723,2.88584703397855,1.50493537514022,4.26675869281687,2.685410331128,0.920489597195317,4.45033106506069
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-1.94549682530441,-0.0972748412652206,3.0229984289376,0.15114992144688,2.87928889439041,1.4983330966894,4.26024469209142,2.67187386477414,0.897647476143305,4.44610025340498
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-1.67880262917785,-0.0839401314588924,2.960738737141,0.14803693685705,2.99874132654016,1.61822933500881,4.37925331807151,2.91843217707469,1.31365152109947,4.5232128330499
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-2.21595479826574,-0.110797739913287,3.11341394677228,0.155670697338614,2.75815066516104,1.37596692478565,4.14033440553643,2.42183594745131,0.475672573275391,4.36799932162723
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-2.8455858589364,-0.14227929294682,2.81488579587678,0.140744289793839,2.47613867297489,1.08807584591909,3.86420150003069,1.8397431462368,-0.506959192468062,4.18644548494167
