"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,130.207142857143,0.00730489195775422,0.00099521849177528,31.14535059,0.089369364,20.3616138904791,8.51363781041612,32.2095899705421
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,153.175,0.00643744447362932,0.00100410474256876,13.60485991,0.037998077,14.881028053019,3.11958937308103,26.642466732957
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.00562377656321839,0.00070714100867876,10.86332373,0.083331033,9.74022482538312,-1.99574888333707,21.4761985341033
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.00575601338282412,0.00089260563450249,7.487431173,0.034151641,10.5757050751795,-1.1607123731717,22.3121225235308
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.00601346150643778,0.00077831129466969,16.48989021,0.0599718,12.2022779409492,0.460879234483089,23.9436766474152
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.00590820727166801,0.00084540344848856,15.34618164,0.095693995,11.5372752993266,-0.201429683506602,23.2759802821598
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.00836510848041639,0.00143642495350092,39.37891077,0.297328055,27.0601262097642,15.0251356532494,39.095116766279
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.0077114454640983,0.00167780142988094,18.00861913,0.119944376,22.9302436113745,11.0209537745761,34.8395334481728
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.00780235644139386,0.00140891241173926,32.14134367,0.246042698,23.5046246819915,11.5798400163935,35.4294093475894
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.00791309932810532,0.00133188714250026,38.36122731,0.176175431,24.204304959608,12.2597716708341,36.148838248382
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.00794744075176974,0.00193425398497228,22.13806966,0.261153416,24.4212761580009,12.4704245742985,36.3721277417032
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.00911583945577091,0.00176634804840967,43.41924078,0.469946319,31.8032900629873,19.5838915125655,44.0226886134092
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.00751337353341176,0.00179381712553041,37.71061641,0.920295627,21.6788131351951,9.80103058509847,33.5565956852917
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.00987935044189569,0.00164244815945102,33.88638281,0.331823463,36.6271987996898,24.1782392618842,49.0761583374955
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.00604670418330724,0.00089069573742909,13.83972022,0.185515164,12.4123071904245,0.669868942067451,24.1547454387816
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.00596337444881824,0.00100841139434629,9.064108327,0.0922759,11.8858248718546,0.145821340012951,23.6258284036962
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.00590556380080093,0.00062275749146101,11.80880582,0.078581954,11.5205736899946,-0.218075338381698,23.259222718371
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.0054538402443278,0.00089054397906688,9.288903341,0.036993918,8.66655685167122,-3.0709545771575,20.4040682804999
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.00548900398514776,0.00077882829362985,4.959823644,0.076279173,8.88872349974722,-2.84827522007277,20.6257222195672
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.00508957065464633,0.00065437044886425,3.437486028,0.007161326,6.36507948184555,-5.38371016887769,18.1138691325688
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.00546028705531664,0.00069302540275434,2.13136205,0.036233417,8.70728819466181,-3.03012163805718,20.4446980273808
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.00503912430119274,0.00055350622931736,2.791826174,0.030081004,6.046356359871,-5.70485209989062,17.7975648196326
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.00518666193171635,0.00081821679448881,2.843511196,0.045295099,6.97850806143003,-4.76621248530454,18.7232286081646
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.00514878184808382,0.00078420976168871,3.315937291,0.04688002,6.73917939464891,-5.00703687937077,18.4853956686686
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.00498097264028185,0.00060937837351685,3.032224277,0.012421038,5.67895063785831,-6.07530432396546,17.4332055996821
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.00542626801766244,0.00096698420483329,2.520712809,0.046532686,8.49235385064244,-3.2456305828185,20.2303382841034
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.00508834088700519,0.00058006871939735,5.705617692,0.048933219,6.35730973527212,-5.39153640444295,18.1061558749872
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.00561293192541979,0.00099406713941904,6.225778674,0.034384999,9.67170774576838,-2.06429327199964,21.4077087635364
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.00486645846394069,0.00066878085594468,6.625024494,0.06070631,4.95544312353666,-6.80561882741282,16.7165050744861
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.00557717555780031,0.0006821872011408,7.365820821,0.096946552,9.44579684561511,-2.29036261860783,21.1819563098381
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.00520714934022729,0.00109066052902615,5.849088818,0.061291396,7.1079487514847,-4.63601181093225,18.8519093139016
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.00506516974217082,0.00061914436504138,25.33147037,0.02901097,6.21091303628913,-5.53902059561826,17.9608466681965
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.00493537509243182,0.00078688012395251,3.074840014,0.026459833,5.39086256389047,-6.36597451810543,17.1476996458864
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.00523106649429697,0.00085667030826557,3.299582559,0.042987824,7.25905878208081,-4.48405807979664,19.0021756439583
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.0061007960868044,0.00135449906321338,2.425675008,0.030902266,12.7540631187697,1.0097397409256,24.4983864966138
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.00777502276291271,0.0021132180646914,2.230484241,0.019087013,23.3319288428646,11.4118710403554,35.2519866453737
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.0054374458397634,0.00092764640357224,7.771363798,0.092422783,8.5629760088956,-3.17480914812938,20.3007611659206
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.00506307094282478,0.00077265423202706,5.453440209,0.046705911,6.19765269467528,-5.55238160998956,17.9476869993401
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.00510695588354377,0.00064165436215129,4.062914553,0.036944396,6.47492041287601,-5.27308389594122,18.2229247216932
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.00511342931012021,0.0009636938245883,2.965078694,0.003982725,6.51581991476397,-5.23189829110745,18.2635381206354
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.00542889241936252,0.00076275099117305,2.182200699,0.02863423,8.50893497982028,-3.22900174514142,20.246871704782
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.00522198179133105,0.00088858961172538,3.17180271,0.022993401,7.20166107752377,-4.54177073479301,18.9450928898405
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.00516399627802999,0.00078334646126222,5.35028394,0.025656026,6.83530508619106,-4.91029631072831,18.5809064831104
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.00536156439185059,0.00062870476822103,3.627263811,0.059129239,8.08355241684212,-3.65578698207429,19.8228918157585
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.00587086334298946,0.00093120789237188,4.268992381,0.042256079,11.3013340920762,-0.436633595166986,23.0393017793193
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.0050716067945123,0.0008387883615838,4.531502978,0.087192295,6.2515827235536,-5.49804439102393,18.0012098381311
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.00527195995325985,0.00074688243409316,8.680238524,0.144044164,7.51742613703696,-4.22435677899962,19.2592090530735
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.00528747306857444,0.00057293017141971,14.23964041,0.017403154,7.61543894085967,-4.12587380401737,19.3567516857367
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.00530638163593646,0.00097629810116288,7.989049521,0.248862689,7.73490441673858,-4.00586193127739,19.4756707647545
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.00538655957357788,0.00073719970444394,6.820390916,0.213258954,8.24147349158882,-3.49730176304861,19.9802487462262
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.00481600761527354,0.00092933164642785,6.393762065,0.166829823,4.6366916005301,-7.12770886416376,16.4010920652239
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.00472523371345312,0.00071957335185247,7.850724687,0.178711739,4.06317658108212,-7.70775306202038,15.8341062241846
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.00475996291106493,0.00077697621954122,8.567301171,0.223272061,4.28259775880293,-7.48575462815247,16.0509501457583
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.0050380903921148,0.00076576757825051,8.139809229,0.273778714,6.03982405958369,-5.71143615123205,17.7910842703994
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.00486040719396251,0.0009334629885729,8.098447371,0.189641677,4.91721083265104,-6.84424059661038,16.6786622619125
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.00509474341845838,0.00083089352651142,7.449716815,0.176749202,6.3977613174698,-5.3507920791605,18.1463147141001
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.00524237280049324,0.00049983343886839,6.49364719,0.147552822,7.33049271064397,-4.41224162916772,19.0732270504557
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.00558392490172366,0.00066147128383361,10.51108713,0.295660822,9.48843961004226,-2.2476819089378,21.2245611290223
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.00556497447265667,0.00091085881381898,9.854731646,0.162334964,9.36870964937138,-2.36752790170409,21.1049472004468
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.00532552951535287,0.00082266658097012,11.56429275,0.275483342,7.85588188069749,-3.88436103365555,19.5961247950505
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.00768269098466656,0.00130932827640863,13.36916814,0.524919335,22.748571065634,10.8440470679306,34.6530950633374
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.00512161874620693,0.00072248395106258,13.47816025,0.395213256,6.56756126885752,-5.17979990731664,18.3149224450317
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.00582055645304474,0.00127633561873266,16.45315411,0.457897518,10.9834921090127,-0.753663280412948,22.7206474984383
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.00537356764865746,0.00090497391280583,6.591575629,0.170480391,8.15938972165083,-3.57967236535446,19.8984518086561
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.00546037103985074,0.00086970893205007,29.04148441,0.727353789,8.70781881404405,-3.02958971766045,20.4452273457486
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.0049694281453163,0.00089153980150899,8.399597711,0.200773499,5.60601181819863,-6.1488808315667,17.360904467964
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.00518477719067141,0.00049424567234539,7.195932222,0.131594243,6.96660015315059,-4.77819203566914,18.7113923419703
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.00519683135748957,0.00097839062244055,5.8254102,0.215640243,7.04275911049962,-4.7015799010633,18.7870981220625
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.00543311130894446,0.00074023633164622,6.099251399,0.148178359,8.53559018018197,-3.20227103503538,20.2734513953993
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.00517567026552934,0.00099352894305964,8.079913573,0.213276653,6.9090620475363,-4.83608041042945,18.654204505502
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.0052268286414149,0.0008397424351875,7.426131353,0.269496016,7.2322837704383,-4.51097916857273,18.9755467094493
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.00510532236071459,0.00082711468195619,6.698435927,0.107584283,6.46459971652653,-5.28347733031848,18.2126767633715
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.00513664268800344,0.00079124418488854,6.116139247,0.197115379,6.66248344471217,-5.08423701829485,18.4092039077192
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.00515046453114299,0.00080710929704432,3.994200434,0.013101992,6.74981068831428,-4.99633664925898,18.4959580258875
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.00560346626250292,0.00097624148431244,5.249820697,0.130256834,9.61190311312632,-2.12412963350621,21.3479358597589
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.00474289175301655,0.00058973761596246,5.484723099,0.143814374,4.17474114645321,-7.59486582307625,15.9443481159827
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.00505544423878444,0.00060788659981883,5.862772125,0.138777923,6.14946671579478,-5.6009364517505,17.8998698833401
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.00527616770343177,0.00088901472958307,8.142351223,0.244749266,7.54401095793025,-4.1976424796162,19.2856643954767
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.0048033078418061,0.00096585040811175,5.483297024,0.187449254,4.55645366119845,-7.20881988630945,16.3217272087063
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.00519719262270381,0.00068304489578549,5.475324783,0.138812682,7.04504160604312,-4.69928400746096,18.7893672195472
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.00525973804404378,0.00079802932354388,6.019128737,0.213878792,7.4402073730401,-4.30195985968819,19.1823746057684
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.0052809790840056,0.00070926939659063,7.25278997,0.195114006,7.57440955232835,-4.16709761103956,19.3159167156963
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.0053596478431369,0.00065989387548121,12.74073522,0.400837882,8.07144354578159,-3.66794122555221,19.8108283171154
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.00494929480894154,0.00074058525192586,11.91900007,0.31635124,5.47880817738383,-6.27722264100057,17.2348389957682
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.00553584954008097,0.00054634040118629,11.06659272,0.2525818,9.18469655818996,-2.5517768001941,20.921169916574
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.00563459922765595,0.0005642531596988,10.95410735,0.195952656,9.80860307596957,-1.92735300582599,21.5445591577651
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.00527660926886713,0.00054498006146224,12.37150296,0.38059145,7.54680079514304,-4.19483913896084,19.2884407292469
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.00521575227553063,0.00074058730092449,13.51243096,0.123934427,7.16230261871809,-4.5813490688119,18.9059543062481
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.00566694635651733,0.00082374862636975,20.45200621,0.067089417,10.0129741987921,-1.72298652625592,21.7489349238401
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.00535337101401139,0.00088857667737212,10.59774057,0.080003742,8.03178615851724,-3.70774932003194,19.7713216370664
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.005640006315229,0.00066743252811287,11.29587326,0.282531611,9.84276538333353,-1.8931854945415,21.5787162612086
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.00561785675272859,0.00074155383275886,7.457837511,0.183166908,9.70282310352145,-2.03316431565921,21.4388105227021
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.00476310437617342,0.0005090069166556,2.341268423,0.027805512,4.30244572596815,-7.46567837551055,16.0705698274468
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.00525264399607438,0.00080051642915518,7.95662022,0.169851539,7.39538674753494,-4.34700917338372,19.1377826684536
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.00529063316218065,0.00051770026508611,4.147415448,0.088250552,7.63540460400377,-4.10581478393279,19.3766239919403
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.00629052068933007,0.00116100191793889,14.78209106,0.28356527,13.9527546691509,2.19992522914552,25.7055841091562
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.00783614365748289,0.00160540162572622,4.315492745,0.173279726,23.7180943632962,11.7873860055443,35.6488027210481
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.0056611674989753,0.00072123409930344,10.9175411,0.335800782,9.97646302620682,-1.75949056627333,21.712416618687
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.00629555712591887,0.00056063888871692,27.65214913,0.773345201,13.9845751811069,2.23147981240659,25.7376705498073
