"Location","Site","Section","sample","min_depth","max_depth","midpoint","Co","Co_sd","Co_ICP","Co_ICP_sd","Co_fit_OLS","Co_lwr_OLS","Co_upr_OLS","Co_fit_WLS","Co_lwr_WLS","Co_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-6.31741687254345,-8.62000141139792,0.835055630581822,-3.89794792573293,1.16636151424002,-0.592080254714492,2.92480328319452,1.12015859731472,-0.700842647045236,2.94115984167467
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-6.81089539150438,-9.11347685377231,0.63018274736233,-2.97068583088594,0.81971378941834,-0.940405098860764,2.57983267769744,0.713137323136445,-1.22063569482245,2.64691034109534
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-5.89281630846274,-8.19539958933569,1.09551739040736,-3.03341860607154,1.46462539775514,-0.293541286041372,3.22279208155165,1.4703693075455,-0.254622727867556,3.19536134295856
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-6.30413791675194,-8.60672410340653,1.51815101825122,-2.58624388304474,1.17568941735285,-0.582727374434054,2.93410620913976,1.13111108521104,-0.686872336329602,2.94909450675169
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-6.49049336099446,-8.79307845398851,0.449445572447026,-4.49821489266444,1.04478262349519,-0.71408133780636,2.80364658479674,0.977405042392076,-0.883013568375616,2.83782365315977
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-5.91871086301707,-8.22129744373995,1.20861061842081,-2.22407743367384,1.44643557170065,-0.311716932826667,3.20458807622796,1.44901146888786,-0.28180551292081,3.17982845069653
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-5.96808635897067,-8.27067301499468,1.16950043259107,-2.80439797051651,1.41175138044081,-0.346385230766587,3.16988799164821,1.40828654064065,-0.333648773271211,3.15022185455251
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-5.68391426127554,-7.98650023656505,1.57677291439351,-2.32036148090046,1.61137022369105,-0.147057901898202,3.36979834928031,1.64267179723364,-0.0354838785369116,3.32082747300419
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.62990172831631,-7.93248626404104,1.57018282633808,-1.69998629361833,1.64931173673117,-0.109226550779366,3.40785002424171,1.68722135540479,0.021128539243874,3.35331417156571
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-5.9325475471541,-8.23513188592042,1.31045382386475,-2.69040038945161,1.43671588808549,-0.321430688146138,3.19486246431711,1.43759896643544,-0.296332250367932,3.17153018323881
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-6.09896512885234,-8.40155022184639,1.58337430189539,-3.33650661898891,1.3198145968449,-0.438350624437807,3.07797981812762,1.30033768038978,-0.47113913715711,3.07181449793666
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.21580080941925,-8.51838390002846,1.49485461941187,-2.93636225489366,1.23774248774522,-0.520535050421579,2.99602002591202,1.20397156566211,-0.593960063416263,3.00190319474048
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-6.26012495072705,-8.56270847386936,0.499340352824785,-3.20974181721518,1.20660665883138,-0.551734903925479,2.96494822158825,1.16741299668945,-0.640574589398637,2.97540058277755
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.43881951280651,-7.74140437563027,1.76050611814426,-3.37229679599762,1.78353888688115,0.0244705706392803,3.54260720312302,1.84482604100158,0.22124418525041,3.46840789675275
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-6.08836671345068,-8.39095268784718,1.38897819740718,-4.08369255680804,1.32725953404995,-0.430899548078308,3.0854186161782,1.30907925753104,-0.460001604018501,3.07816011908059
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.75638199020033,-8.05896803180153,2.08186056560581,-1.91354405115234,1.56046471840651,-0.197843074770371,3.3187725115834,1.5829003862594,-0.11147063735744,3.27727140987624
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.6886380328206,-7.99122283032379,2.27176980975075,-1.49183319045243,1.60805197457634,-0.150367348075727,3.3664712972284,1.63877562862787,-0.0404359690614082,3.31798722631715
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-5.57259896114398,-7.87518405413802,1.9191513951285,-1.80639204510198,1.68956449972499,-0.0691097734220514,3.44823877287203,1.73448470003331,0.0811675943676085,3.38780180569902
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.07166686751895,-8.37425369412452,1.92721221235516,-2.24617555393528,1.3389904673625,-0.419160308230777,3.09714124295577,1.3228532969442,-0.442453586283007,3.0881601801714
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.11652540196026,-8.41910958838079,1.49462690342797,-2.25612795297215,1.30747924994283,-0.450697625758584,3.06565612564424,1.28585396030739,-0.489594077212702,3.06130199782747
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-6.23526294875729,-8.53785008349269,1.5928306476372,-3.07421494538314,1.22407116049901,-0.534233039566898,2.98237536056491,1.18791918557415,-0.614426565081184,2.99026493622949
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-6.01667815539304,-8.31926488924309,1.04906764765259,-3.12432011142024,1.37761770485494,-0.380517539235445,3.13575294894532,1.36820800807131,-0.384683507713361,3.12109952385599
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.72252043890727,-8.02510400353055,1.59468059184619,-2.03971067406209,1.58425102168753,-0.174109080189655,3.34261112356472,1.6108294069227,-0.0759604306244261,3.29761924446983
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.16202323846465,-8.46461022900811,2.79312985985831,-2.75144154043874,1.27551894994483,-0.482696723756864,3.03373462364653,1.24832732708054,-0.537418087131522,3.03407274129261
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-4.32875433980021,-6.63133943279425,2.92791456575591,-2.52762586789931,2.56331257882757,0.796852535462666,4.32977262219248,2.760408227009,1.37762537036935,4.14319108364865
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-4.50772120414328,-6.81030647856707,2.75746508564878,-1.7852077069723,2.43759594890491,0.672823227234464,4.20236867057535,2.6127962877619,1.192024558271,4.0335680172528
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-5.13336834212416,-7.43595258718163,1.79014702593981,-3.09984197181017,1.99810537618671,0.237735871003217,3.75847488137021,2.09676228526234,0.540561781701959,3.65296278882271
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.26544986932242,-7.56803457524984,2.67845664495009,-2.50756920454085,1.90532370660024,0.145585334640661,3.66506207855983,1.9878213903094,0.402575250962142,3.57306752965666
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.13863365492461,-8.44121874791865,1.65284780543858,-3.37146463338505,1.29194914012972,-0.466245037881387,3.05014331814082,1.26761906467231,-0.512831202905304,3.04806933224992
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-6.07743428497388,-8.380021557517,1.43870733854087,-2.6081309503123,1.3349391012705,-0.42321435399323,3.09309255653424,1.31809632878647,-0.448513744279341,3.08470640185228
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.11950884995323,-8.42209212438356,0.452901808186733,-4.02946262505856,1.30538350429403,-0.452795535233425,3.06356254382149,1.28339321124358,-0.492729701662085,3.05951612414925
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-5.31229966486858,-7.61488577194365,1.94399248637215,-3.16650363145157,1.87241371272932,0.112874144268009,3.63195328119064,1.94917966073961,0.353597017934791,3.54476230354444
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-6.02439815360068,-8.32698200641719,1.73506945096789,-3.43533327803579,1.37219473361813,-0.385941596795349,3.13033106403161,1.36184055055008,-0.392792918519429,3.11647401961958
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-4.88108852329365,-7.18367348451368,2.93837166492111,-3.06000021796741,2.17532124649483,0.41345672398236,3.9371857690073,2.30484277785615,0.803703349036454,3.80598220667585
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-5.01144076840361,-7.31402571127679,1.95218928935567,-2.72582369298681,2.08375432421438,0.322709691514285,3.84479895691448,2.19732819544156,0.667809701905922,3.72684668897721
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.90995284354223,-7.21253739400435,2.70295601172449,-1.91703093884918,2.15504528602594,0.393371047524243,3.91671952452764,2.28103547529999,0.773625455256764,3.78844549534322
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-4.73595210473959,-7.03853731170556,2.81224918544364,-1.91370561586799,2.27727342343349,0.514376900140273,4.0401699467267,2.42455135227177,0.954820980200412,3.89428172434314
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.63899143054365,-6.94157683385765,2.32067334767134,-2.22891963373471,2.3453841837113,0.581728385224763,4.10903998219784,2.5045245540223,1.05566056148786,3.95338854655675
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.17109151187745,-6.47367679922989,2.99443504902196,-2.87389513798837,2.67406402694218,0.905960601608275,4.44216745227609,2.89044858873901,1.54081367177215,4.24008350570587
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.66827102109168,-6.9708559010589,2.96534302083889,-1.16276226130043,2.32481651347399,0.561395886012554,4.08823714093543,2.48037473636181,1.02521982547096,3.93552964725267
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.22655746443724,-6.52914283135564,2.81492795477211,-1.90718487303382,2.63510154829082,0.867592998840894,4.40261009774075,2.8447002495166,1.48343938123949,4.2059611177937
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.34224960954708,-7.64483553847072,1.88020469070175,-2.43759995112391,1.85137514715367,0.0919557887998046,3.61079450550753,1.92447693473184,0.322277377088852,3.52667649237484
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.31044258074634,-7.61302767374039,0.222856427698169,-5.28117847993951,1.87371823554246,0.114171036598549,3.63326543448636,1.9507113844452,0.355538801159275,3.54588396773112
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.61727519970466,-7.9198605678374,0.286994400809827,-4.14459410676924,1.65818133742796,-0.100385224048924,3.41674789890484,1.69763572110967,0.0343599628758402,3.36091147934351
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.10826401662416,-8.4108486600607,1.15659104054989,-3.26090438032377,1.31328252267021,-0.444888639772564,3.07145368511298,1.29266795414253,-0.480911568637035,3.0662474769221
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.97554922660847,-9.27861921272948,0.757653779625513,-3.39331076295721,0.704051455337051,-1.05695109346713,2.46505400414123,0.577330775966934,-1.39431819713611,2.54897974906997
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.58108449144039,-8.88366597783508,0.457321729697149,-3.65449109028386,0.981146197487777,-0.778010287561073,2.74030268253663,0.902685442801417,-0.978424558922528,2.78379544452536
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-6.16833729565643,-8.47092047908556,-0.0801177162366083,-4.05621357722231,1.2710835926277,-0.487138446166796,3.02930563142219,1.24311949025546,-0.544055883203113,3.03029486371404
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.04325312202142,-8.34583990006178,0.0485498333875412,-5.30161339247853,1.35894991818342,-0.399190567861837,3.11709040422867,1.34628896527062,-0.412600445166436,3.10517837570768
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-6.1076119211884,-8.41019701418244,0.0490047097243169,-4.25758457516748,1.31374059205011,-0.44443013685575,3.07191132095596,1.29320580271132,-0.480226249278821,3.06663785470146
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-6.38039353361606,-8.68297626597325,-0.0719578645234375,-4.54735402184664,1.12212308148381,-0.636451535312008,2.88069769827962,1.06821542279267,-0.767110707143688,2.90354155272903
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.18748819019639,-8.49007425643544,-0.205215357367176,-4.69958087045967,1.25763090164825,-0.500611904897367,3.01587370819387,1.22732382499789,-0.56419005431285,3.01883770430863
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.19288085380245,-8.49546594679649,-0.491860404187344,-4.96672803191277,1.25384278423697,-0.504406267055234,3.01209183552917,1.22287595396031,-0.569859964039545,3.01561187196017
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-6.37300729040996,-8.67559121177089,-0.0938911422145794,-5.01359642391702,1.12731160399085,-0.631246201315623,2.88586940929733,1.07430759905896,-0.759337364017689,2.90795256213561
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.76429496662475,-9.06688092597436,0.175141925646559,-3.88003008068927,0.852448610975028,-0.90744959203326,2.61234681398332,0.751573371683586,-1.17150135044465,2.67464809381183
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.71099348606216,-9.01358186460669,-0.264301009648242,-4.7147436748791,0.889890639871348,-0.869771062724527,2.64955234246722,0.795536453561708,-1.11531350917494,2.70638641629835
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-7.22189084680211,-9.52505111681588,0.00822699329430433,-4.53768043028053,0.531006917656232,-1.23161969974241,2.29363353505487,0.374148111916076,-1.65437622398794,2.40267244782009
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-7.18980921912508,-9.49270328295036,-0.152310289551498,-4.37485401948949,0.553542900106355,-1.20885173481563,2.31593753502834,0.400609050889285,-1.62049473725647,2.42171283903504
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-6.95133210623871,-9.25429225950537,2.26601623998944,-2.89021314647562,0.721062955038369,-1.03979947172676,2.4819253818035,0.597305066257388,-1.36876592522995,2.56337605774472
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.82814958986422,-9.13073468285827,-0.226773484055711,-4.30187749574128,0.807593447042227,-0.952610444527277,2.56779733861173,0.698906053625185,-1.23883053263971,2.63664263989009
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-6.65548253225729,-8.95806529415573,-0.605051504634933,-5.60538125884787,0.928884729988296,-0.83054873333838,2.68831819331497,0.841321909828546,-1.05681033700547,2.73945415666256
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-6.27762777359049,-8.58021286658454,-0.156478183363382,-4.80245534108716,1.19431166828885,-0.564058420381817,2.95268175695951,1.15297666159103,-0.658984770252897,2.96493809343495
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-5.21792684244657,-7.52051211999182,-0.278329145091058,-4.94255271680137,1.93870661691991,0.178753173576102,3.69866006026372,2.02701840134151,0.45223937273185,3.60179742995116
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-6.23885468549673,-8.54143977849078,-0.00305370080190969,-4.12019014022172,1.22154811781113,-0.536761250923185,2.97985748654545,1.1849567197159,-0.618203882475165,2.98811732190697
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.56301871475678,-8.86560239093794,-0.0282314505726687,-4.99609132226506,0.993836639206891,-0.765257587784208,2.75293086619799,0.917586102429446,-0.959394424754626,2.79456662961352
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-6.67558697354363,-8.97817365216428,-0.0266998435813254,-5.24634503275993,0.914762212871657,-0.844751782717302,2.67427620846062,0.824739758844069,-1.07799682979017,2.7274763474783
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-6.02313438401608,-8.32571782552882,-0.161789601404531,-4.96615554930823,1.37308247813865,-0.385053649977747,3.13121860625505,1.36288290819449,-0.391465377718662,3.11723119410765
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-6.17843674137152,-8.48102038765409,-0.400927808239191,-5.02369029094113,1.26398916045978,-0.494243556388606,3.02222187730816,1.23478946350555,-0.554673617136124,3.02425254414723
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-6.59874674086583,-8.9013347705622,0.0687996617564869,-3.97302613011776,0.96873921654876,-0.790480024790078,2.7279584578876,0.888117612612707,-0.997031134978211,2.77326636020363
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-6.36528332464096,-8.66787074287573,-0.167424658226159,-4.53306992078699,1.1327373622712,-0.625803212574323,2.89127793711672,1.08067832902635,-0.751208900328272,2.91256555838097
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.45658768712118,-7.75917160863309,-0.0552298397937968,-4.16042282815852,1.77105749820108,0.012047690191255,3.5300673062109,1.83017084392308,0.202647156817371,3.45769453102878
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.86153577851821,-7.16412087151225,-0.254246803780236,-5.11257632951292,2.18905622021708,0.427059978222776,3.95105246221139,2.32096988934409,0.824073720582298,3.81786605810587
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.90089613720083,-8.20348159555968,-0.224054324692396,-5.33934000619618,1.45894966083572,-0.299212167047005,3.21711148871844,1.46370506166294,-0.263104076178164,3.19051419950404
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-6.07206437661174,-8.37464816888217,-0.512678669595413,-4.38901451312552,1.33871123408827,-0.419439719796223,3.09686218797277,1.32252543129002,-0.442871265828683,3.08792212840872
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.95490737804094,-8.25749401360094,-0.218954008467686,-5.54309551719495,1.42100905545447,-0.337130367532547,3.17914847844149,1.41915656923214,-0.319809664235335,3.15812280269962
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.85906702476725,-9.16165497519942,0.858971446883372,-2.66190520373242,0.785875260627499,-0.974485396420302,2.5462359176753,0.67340534130431,-1.27143673367433,2.61824741628295
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.76298416435433,-9.06557358345927,0.724174774957204,-2.66492161920111,0.853369393962077,-0.906522789213406,2.61326157713756,0.752654521905538,-1.17011941254924,2.67542845636032
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.86317395958676,-9.16575905258081,0.750066779719271,-2.62940950193731,0.782990313144535,-0.977391597643716,2.54337222393279,0.670017939869445,-1.27576830903427,2.61580418877316
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.0535455050026,-9.35652288215426,0.823917314917329,-2.6224949737841,0.649262378586937,-1.11221524620048,2.41074000337435,0.512999415242284,-1.47663106793754,2.5026298984221
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.60138075407381,-8.903966583179,0.576033744109468,-2.77306677248759,0.966888934012413,-0.792339826330591,2.72611769435542,0.885945077495332,-0.999806105153559,2.77169626014422
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.48657956461838,-8.78916597016284,0.500633443307564,-2.88544331066847,1.04753189941512,-0.711320531534147,2.80638433036439,0.980633143163756,-0.878892445229594,2.84015873155711
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.8739675671193,-9.17655749400861,0.539773266472053,-4.05611984490804,0.775408261748154,-0.985029987280663,2.53584651077697,0.661115368182793,-1.28715265112964,2.60938338749522
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-6.88705599497923,-9.18964598555265,0.330608280042088,-3.36149694705515,0.766214196424515,-0.994293302454453,2.52672169530348,0.650320027798457,-1.30095808200233,2.60159813759925
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-6.55170452981243,-8.85428962280648,0.535113668285833,-3.12972180539397,1.00178437415071,-0.757271857119841,2.76084060542127,0.926918046567634,-0.947477084413257,2.80131317754852
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.05737104349718,-8.35995442748975,0.796497698224555,-2.72003426904742,1.34903267726868,-0.409112316172591,3.10717767070995,1.33464449815195,-0.42743297094639,3.09672196725028
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.19880020416393,-8.50138382068448,0.517898405770503,-3.19039291672718,1.24968469172354,-0.508571414961385,3.00794079840846,1.21799367148222,-0.57608382342983,3.01207116639427
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.23405241991756,-8.53663598346089,0.676817371025466,-2.71887991635052,1.22492150565487,-0.533380969832334,2.98322398114208,1.18891763023151,-0.61315350549847,2.99098876596148
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.64870298695314,-7.9512886477933,1.65217775042832,-2.00365154150015,1.63610465014113,-0.122393307178409,3.39460260746067,1.67171406997597,0.00142454213678245,3.34200359781516
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-7.06231070737571,-9.36465773236054,0.585958149185722,-2.91083350488401,0.643105195764392,-1.11842808583421,2.40463847736299,0.505769872919252,-1.48588291775392,2.49742266359242
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.87869368770812,-9.18127683799078,0.515405140553725,-2.84720018851001,0.772088362529847,-0.988374774000957,2.53255149906065,0.657217262084811,-1.29213759052528,2.6065721146949
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.2133848468995,-8.51596894111655,0.775858577497099,-2.93552767405223,1.23943959892342,-0.518834787977003,2.99771398582384,1.20596425248712,-0.591419567337866,3.0033480723121
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.38438625363517,-8.68697371671588,2.22892503798738,-1.29712362555734,1.11931836505281,-0.639265475518576,2.87790220562419,1.06492222576955,-0.77131279561153,2.90115724715063
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-6.75445667635529,-9.0570443429732,1.84188418978242,-1.7054667153862,0.859359592521351,-0.90049367915126,2.61921286419396,0.759687997320473,-1.16112933636045,2.6805053310014
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-6.45257154896596,-8.75515854495605,1.5172258574411,-2.28997040380685,1.07142108769516,-0.687335015406181,2.8301771907965,1.00868296768757,-0.843086117689,2.86045205306413
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-6.29900870462352,-8.60159162149055,0.61205085510942,-2.66221077178638,1.17929247127745,-0.579114955649865,2.93769989820476,1.1353416613675,-0.681476327102863,2.95215964983786
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.56769448892777,-8.87028171710526,1.22147755529006,-2.24662518819032,0.990552106211279,-0.76855804695952,2.74966225938208,0.913729522076461,-0.964319643048918,2.79177868720184
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-6.38232936014394,-8.6849138618347,1.5178769442043,-1.79856366737097,1.12076324547118,-0.6378158314408,2.87934232238317,1.06661875232032,-0.769148033420604,2.90238553806124
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-6.70133966267871,-9.00392800965767,1.34978313427115,-1.70576123129052,0.896672041255851,-0.862948644431831,2.65629272694353,0.803498930839337,-1.10513829552683,2.7121361572055
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.85567989498043,-8.15826428955022,1.19124981405071,-2.85421076707662,1.49071215279523,-0.267481884329676,3.24890618992014,1.50099943581493,-0.215646083655586,3.21764495528545
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.28309413408641,-8.58568083341025,0.271789186182643,-2.99852089815584,1.19047178193887,-0.567907592084365,2.94885115596211,1.14846800533006,-0.664734847083353,2.96167085774347
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.24772547488502,-8.55031056787906,-0.27579742745242,-5.18216160974756,1.21531676458973,-0.543005700993637,2.97363923017309,1.17764008918173,-0.627533314777662,2.98281349314112
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-6.85489341544265,-9.157482302488,-0.683275442894151,-4.77840431877939,0.788807044121771,-0.971532117373674,2.54914620561722,0.676847735896882,-1.26703491166313,2.62073038345689
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-6.47528932998446,-8.77787636970124,-0.589451856364184,-4.84085935550213,1.05546281028191,-0.703356872835108,2.81428249339893,0.989945333076599,-0.867004554903205,2.8468952210564
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-7.04370101235458,-9.34616009511872,-0.40539557452568,-4.24192054282929,0.656177717041072,-1.10523794392802,2.41759337801016,0.521119156603413,-1.46624037564541,2.50847868885224
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.45155269759303,-8.75413779058707,-0.0649097847140313,-3.6807102729229,1.0721367875621,-0.686616536526977,2.83089011165119,1.00952331669583,-0.842013479540551,2.86106011293222
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.77293421833704,-9.07552105907715,-0.298283695589732,-3.91827445508468,0.846379903148534,-0.91355823242178,2.60631803871885,0.744447713514544,-1.18060963599612,2.6695050630252
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-6.30562804445464,-8.60821258980341,-0.533991538477868,-3.90642455603197,1.17464266585712,-0.583776876150643,2.93306220786489,1.12988202730288,-0.688439999503639,2.94820405410939
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-6.98703877492984,-9.28938357931664,-0.359421778751943,-3.57668047811684,0.695980535060279,-1.06508971730621,2.45705078742677,0.567854192047242,-1.40644204707602,2.5421504311705
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.70844796705053,-9.01103060215337,-0.313786259978781,-3.99950474756758,0.891678758988935,-0.867972074157354,2.65132959213522,0.797635998631554,-1.11263046868587,2.70790246594898
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.70995743347726,-9.01253924433384,0.14547427848121,-3.32277468703991,0.890618422859978,-0.869038851080275,2.65027569680023,0.796390990136294,-1.1142214803548,2.70700346062739
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-6.88778599890664,-9.19037109190068,0.0139432455781858,-3.51035181847931,0.765701399634335,-0.994809991764682,2.52621279103335,0.649717920275492,-1.30172809825195,2.60116393880293
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.30898686112083,-9.61231159083009,-0.270598605389899,-4.16854147986982,0.469825662455511,-1.29346162626909,2.23311295118011,0.30231128546515,-1.74637821863394,2.35100078956424
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-6.64459978915447,-8.94718411352643,-0.307457237165061,-4.35175181698793,0.936529395341423,-0.822861483942084,2.69592027462493,0.850298000568207,-1.04534265246792,2.74593865360434
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-6.7566930778848,-9.059277311085,-0.161290134187826,-3.51287074816559,0.857788615321316,-0.902074819140052,2.61765204978268,0.757843412469983,-1.16348702375055,2.67917384869052
