"Location","Site","label","ID","section_depth","field_depth","depth","SH20_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8410",46.3,86.3,86.3,813.65,7.01,1,TRUE,17736,56903,1.34,1.35905565771739,1.72493492430283,0.887614711972001,1.74255583495846,1.11879390045617,0.174951478154015,0.520398599781008,1.40132748265638,0.155427855052246,1.20264590543308,29980,5.02976669348351,0.198816378758797
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8411",46.4,86.4,86.4,814.65,7.01,1,TRUE,17341,56559,1.3,1.2249975562115,1.81146227228576,0.989544286892638,1.60131906966766,1.07712150614881,-0.629624459243817,0.669853581279659,1.31291892164408,-0.690333572501018,1.13093488749232,30324,5.08426966292135,0.196685082872928
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8412",46.5,86.5,86.5,815.65,7.01,1,TRUE,17680,55499,1.44,1.23610951589156,1.52629238696888,0.842790313062084,1.42573619022003,1.04751370746783,NA,0.766426649165623,1.42804138866724,-0.813975239009818,1.28138615073255,30456,4.97059400117624,0.201183198580162
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8413",46.6,86.6,86.6,816.66,7.01,1,TRUE,18849,58281,1.51,0.89553733214176,1.26771148074226,0.769197747729276,1.09360494226736,0.969158786834107,NA,1.17633509635532,1.4182241189027,-0.798562288846263,0.974301957839005,32994,5.20537897310513,0.192108971348051
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8414",46.7,86.7,86.7,817.66,7.02,1,TRUE,18992,59203,1.32,0.955080199467983,1.29668865574893,0.738071305398125,1.49560559903765,1.02530815276634,NA,0.63409419612952,0.961116427405278,0.795823221163754,1.11987725042747,32919,5.09272626318712,0.196358482337549
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8415",46.8,86.8,86.8,818.66,7.05,1,TRUE,18425,59673,1.25,1.34140472611279,1.64828604188758,0.855862691624451,1.48744686656423,1.09019884525588,NA,0.640778802861075,1.21275103051396,0.189288315202983,1.30770741535463,31921,4.95096942580164,0.201980645404225
"Isla Hermite","HER42PB","HER42PB_1B","ACE_ITRAX_8416",46.9,86.9,86.9,819.66,7.05,1,TRUE,18627,58531,1.37,1.23203204437905,1.44459146045736,1.03253352885319,1.48610690767552,0.955739215612163,NA,0.955298104717998,1.1760379537786,-0.836055553509127,1.02317520329408,33328,5.16728349370836,0.193525282910758
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8418",7.1,87.1,87.1,821.67,6.98,1,TRUE,16855,51292,1.4,1.084599785471,1.74407365881252,0.833586416652554,1.62677490630122,0.913473139926838,-0.808987588635722,1.14298138320143,1.46023316829719,0.284506562588167,1.15059881503956,29266,5.0692658647864,0.197267223040419
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8419",7.2,87.2,87.2,822.67,6.98,1,TRUE,16962,51946,1.34,1.31548839046872,1.77418559141472,1.03228733534219,1.58267014207202,0.927693735629336,NA,0.827028895350522,1.27241417233625,-0.0107717247901961,1.17108149801402,29657,5.05368442539294,0.197875434203086
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8420",7.3,87.3,87.3,823.68,6.99,1,TRUE,16785,51627,1.43,1.55351868411421,1.62305387270051,1.40671432071429,1.64601590617233,0.973410019278848,NA,1.35457132579798,1.40935130126133,0.184293669089504,1.40776790216449,28733,4.87707097565964,0.205041100486496
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8421",7.4,87.4,87.4,824.68,6.98,1,TRUE,16286,48080,1.55,1.3598612998217,1.48733473027306,0.911304053153382,1.46463910786137,0.804401493058756,-0.370922671967219,1.17437299215643,1.6091461761378,2.08777844957775,1.77201900688062,28457,4.61725227003553,0.216579026121158
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8422",7.5,87.5,87.5,825.68,7,1,TRUE,16805,50339,1.39,1.0979123791108,1.73144600142358,0.892656635558638,1.22156861378418,0.874988022775165,0.444814871180207,1.30554682130163,1.61697706547841,0.938890783438845,1.63561748458568,29130,4.71288487938812,0.212184261994923
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8423",7.6,87.6,87.6,826.68,7,1,TRUE,17112,49178,1.35,0.929846988230208,1.33990505228928,0.773352045029425,1.30879284987522,0.695493644233626,NA,0.29097224370718,1.10831683491958,-0.722197081550424,1.0598308709081,30983,5.13889439270854,0.19459438618137
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8424",7.7,87.7,87.7,827.69,7,1,TRUE,16952,48050,1.29,0.624849927794755,1.21081596036798,0.52606692097894,1.30026565372158,0.635957222128745,-1.249705679829,0.852852883386276,1.32960689716288,-0.326643166276002,1.29272172274866,30860,4.96213292117465,0.201526242018377
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8425",7.8,87.8,87.8,828.69,7,1,TRUE,17342,48172,1.29,0.684310167072122,1.0045836215654,0.427390786083567,1.25736214260749,0.491866913429626,NA,0.526193522561843,1.20208739340935,-0.250026356519416,1.02029949920377,32464,5.16951729380464,0.193441658701566
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8426",7.9,87.9,87.9,829.69,6.99,1,TRUE,18090,53097,1.22,0.982673141244784,1.11370481940058,0.62219310991509,1.21191804471545,0.621074887581279,NA,NA,1.10115702738714,-0.272804625703309,0.892872071548468,34363,5.26947637292465,0.189772176442075
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8427",8,88,88,830.7,6.99,1,TRUE,18276,53621,1.36,0.930766112878539,1.1356295187664,0.76685448811097,1.37144963420112,0.669441866970427,NA,0.46404300262746,1.02243955885098,-1.2727866265372,0.544102332608637,34148,5.55306083285358,0.180080865328127
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8428",8.1,88.1,88.1,831.7,7,1,TRUE,18131,53325,1.32,0.835648705063221,1.20098503782166,0.718759037923109,1.04004802634007,0.655123213008764,NA,1.41635916545824,1.0403798104133,-0.0208561089187242,0.64147373975265,33870,5.47238677622779,0.182735621748088
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8429",8.2,88.2,88.2,832.7,7,1,TRUE,18535,54866,1.34,0.944508814053405,1.22204958034438,0.564701337750878,1.40425548426197,0.727307025373451,NA,0.132816240882887,0.984161926076952,0.157149779504432,0.724420781279749,34335,5.40458869613878,0.185027956098571
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8430",8.3,88.3,88.3,833.71,7,1,TRUE,18671,54251,1.24,0.703346839113846,0.853300675516528,0.653429054675703,1.16248079837973,0.56284489887863,NA,NA,1.06048522218927,-0.0910403660867209,0.3815404359943,35981,5.69040535515061,0.175734405123681
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8431",8.4,88.4,88.4,834.71,7.01,1,TRUE,18870,52290,1.26,0.557141183367192,0.71027381999062,0.508889138658146,0.679336420578957,0.316176698082631,NA,-1.51020007949715,0.749447339906437,-0.489606559984403,0.430260250325519,37154,5.64889047959914,0.177025913958056
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8432",8.5,88.5,88.5,835.71,7,1,TRUE,19011,54342,1.32,0.705029328281487,0.82787937636467,0.444416226169578,1.15337358808636,0.529954478974346,NA,0.358766186705892,0.722672967240194,-1.31007556462532,0.195245348014463,36617,5.85198353293413,0.170882230678221
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8433",8.6,88.6,88.6,836.71,7,1,TRUE,18573,51993,1.54,0.811004195966117,0.984092648963616,0.592537847500786,1.07440737879465,0.448551232818147,NA,-0.255868158184401,0.953610500590595,-0.235236487206543,0.576061138821058,35282,5.52645209027007,0.18094791806132
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8434",8.7,88.7,88.7,837.72,7,1,TRUE,18534,51894,1.25,0.4724711051955,0.997047139004067,0.486821879084732,1.0525869412628,0.470310211222785,NA,-1.29427383214719,0.957042321953257,-0.313531267289568,0.561945108048322,35097,5.53818926974665,0.180564432036059
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8435",8.8,88.8,88.8,838.72,7,1,TRUE,18352,52279,1.37,0.686712548093468,0.937440320156201,0.50803502557744,1.15372234426288,0.529484128912481,NA,0.520275683798894,0.874492252561628,-0.343544273952477,0.242706846566007,34876,5.81038859597735,0.172105528482608
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8436",8.9,88.9,88.9,839.72,7,1,TRUE,18187,51032,1.26,0.803009157411967,1.05990658091145,0.332247492526027,0.933033564975738,0.552179599435704,NA,0.434957631047484,1.05589414326658,-0.686911169912868,0.872467858455458,33578,5.28566080119805,0.189191103555744
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8437",9,89,89,840.73,6.98,1,TRUE,17686,49820,1.13,1.01390755189517,1.15114462178389,0.629725619734752,1.29067641448107,0.61722946898443,NA,-0.466809919638046,1.19319148093182,0.046528183295928,0.76706766629508,31742,5.37005819787277,0.186217721140551
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8438",9.1,89.1,89.1,841.73,6.98,1,TRUE,16953,46641,1.35,0.724407354887455,0.805306345138468,0.226137580031223,0.894022951384521,0.510802474085129,NA,0.640108597096058,1.26856625634638,-0.297202055530588,0.839085595795058,31132,5.31224655312247,0.18824427480916
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8439",9.2,89.2,89.2,842.73,6.97,1,TRUE,17809,51199,1.26,0.858779157118719,0.81521680803351,0.716798440537054,1.46576941827655,0.716304242376235,NA,0.660563825149714,1.16697645130504,0.217499337548309,1.13992801440133,32192,5.07740230319049,0.19695110615356
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8440",9.3,89.3,89.3,843.73,6.94,1,TRUE,18866,52383,1.26,0.0836786913634721,0.907989381066224,0.228629287327623,1.28096934408336,0.531416440168462,NA,0.808350981141072,1.05754509804623,0.123183591657039,0.705125678913342,34753,5.42028450027711,0.184492160872529
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8441",9.4,89.4,89.4,844.74,6.94,1,TRUE,19244,49277,1.41,0.21227861774748,0.0972103217037844,0.0799854959899339,0.416073185494711,-0.00974415807540991,NA,0.581656636785171,0.58604577669949,-1.71129267118362,0.298449607270658,37319,5.7619133901069,0.173553459119497
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8442",9.5,89.5,89.5,845.74,6.94,1,TRUE,19686,49988,1.45,0.0572645867713667,0.282444413060021,0.773163003220641,0.812474532560177,0.0401222016263637,NA,NA,0.44370577545004,-0.75496695996295,0.0636420446848914,37402,5.9688839202534,0.167535508038083
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8443",9.6,89.6,89.6,846.74,6.95,1,TRUE,19113,49588,1.3,0.288628174455549,0.429686645600288,0.100672072989444,0.568523419333103,-0.0837650923879809,NA,0.416556525913854,0.857921112175938,-1.56155380274587,0.19306709401062,37436,5.85389967045038,0.170826296365797
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8444",9.7,89.7,89.7,847.75,6.97,1,TRUE,18999,50264,1.16,0.602475582521407,0.593342307715385,0.290636568372613,1.18870439399185,0.166642620135568,NA,-0.715124219161581,0.662547229702071,-0.270545518029624,0.253884948417435,36397,5.80063527653214,0.172394910613625
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8445",9.8,89.8,89.8,848.75,6.99,1,TRUE,18895,50019,1.16,0.470615974176113,0.526509915470183,0.384388277014481,0.85023937281618,0.173255505439569,NA,1.05766595107477,0.75493090753446,-1.01955034602037,0.626110248732706,36407,5.48503740648379,0.182314162309616
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8446",9.9,89.9,89.9,849.75,6.98,1,TRUE,18885,50656,1.46,0.638986784101192,0.450159006564935,0.13474892079332,0.998825101173111,0.182581689278184,NA,NA,0.721462418598493,-0.0221581558959846,0.565664884070155,36871,5.53509393831974,0.180665407153607
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8447",10,90,90,850.75,6.98,1,TRUE,18990,49132,1.39,0.11968294981711,0.266547683293407,0.343025228344396,0.620981325661865,-0.0857895102914824,NA,0.214391933931773,0.707018700621832,-0.885960895961123,0.385472720978595,37521,5.68704330778827,0.175838295205265
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8448",10.1,90.1,90.1,851.79,6.97,1,TRUE,18746,48539,1.34,0.246645627230252,0.0846335311483935,0.270511098946552,0.880288329651165,0.0481043113519543,NA,0.17601904132352,0.734021452355688,-0.702693495500409,0.415415592229124,36585,5.66150764748725,0.176631396134178
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8449",10.2,90.2,90.2,852.82,6.95,1,TRUE,18887,53528,1.39,0.520399284809364,0.92400696478646,0.610852586236896,1.48277506559148,0.519510917239857,-0.987615820059318,0.103414542831632,0.820366501604737,-0.911863766637631,0.452416037689247,35670,5.63011152416357,0.177616375041268
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8450",10.3,90.3,90.3,853.85,6.93,1,TRUE,18925,53744,1.37,0.915894450104034,1.22191301081186,0.689114690853268,1.23419713122026,0.538879332320157,NA,0.605823428456728,1.20290442361297,-0.394855304667693,0.878399587693743,35412,5.28095069173466,0.189359844159334
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8451",10.4,90.4,90.4,854.88,6.94,1,TRUE,19425,54043,1.42,0.90348151785745,0.995107830294647,0.505395439366029,1.15268586213502,0.433139974161309,NA,0.427449776164112,1.06808173357148,0.940518738036736,0.618777551569179,36772,5.49108561341571,0.18211335069277
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8452",10.5,90.5,90.5,855.91,6.93,1,TRUE,19821,53442,1.34,0.922871738641081,0.975079415811818,0.465998228378299,1.08840054987808,0.318779700538885,NA,0.651276473891261,0.966304236031751,0.292790707123711,0.773836947696706,37322,5.36459754433834,0.18640727318965
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8453",10.6,90.6,90.6,856.94,6.93,1,TRUE,20229,55378,1.26,1.13391912801169,1.27204734960921,0.593255318370116,1.1168017627415,0.386581119813709,NA,0.056279099292614,0.709616724969322,-0.500655377051358,0.465562934484029,38046,5.61899791231733,0.177967676017091
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8454",10.7,90.7,90.7,857.97,6.92,1,TRUE,20263,56979,1.25,0.705806729096848,1.22328942796757,0.781176581221502,1.14921823380811,0.520564020368458,NA,0.449607921823966,0.943122095439607,0.240238714235125,0.253073751558492,37489,5.80134252539913,0.172373893736123
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8455",10.8,90.8,90.8,859.01,6.91,1,TRUE,19858,54952,1.39,1.0263780950313,1.10317526172205,0.599744756644824,1.12450572022909,0.426212996854873,-1.01908099518609,0.613632021951754,0.869475092429235,0.0910414383410909,0.728718456162907,37280,5.4010989010989,0.185147507629705
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8456",10.9,90.9,90.9,860.04,6.9,1,TRUE,19794,55454,1.21,1.28931314252635,1.27425664245759,0.632967510583683,0.926881756442683,0.505151344860748,NA,0.954568754997949,0.86756274598481,-0.0546920496161261,0.427412524873926,37101,5.65130871280029,0.176950163372775
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8457",11,91,91,861.07,6.88,1,TRUE,19424,54222,1.33,0.728513453243334,1.0149140472288,0.725046362829091,1.05215741035554,0.426399444558637,NA,-0.507308070577414,0.896287035276943,-0.301860541805932,0.370415914045088,36930,5.69992743105951,0.175440830097396
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8458",11.1,91.1,91.1,862.1,6.87,1,TRUE,19503,53296,1.35,0.557253252661724,0.87905159514287,0.478805530991919,0.805279841641902,0.271114642476572,NA,0.194575179575054,0.835972176389517,0.198536676789623,0.503960474810711,37735,5.58666433932623,0.178997687933512
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8459",11.2,91.2,91.2,863.13,6.86,1,TRUE,20175,54918,1.26,0.800717706486197,0.705892106826543,0.50465177419234,1.02154705756907,0.38232346701382,NA,0.429616045408369,1.00183914935757,0.200610984040804,0.685781324641043,38153,5.4360661268556,0.183956555469356
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8460",11.3,91.3,91.3,864.16,6.87,1,TRUE,20374,53703,1.36,0.822647447004853,0.619777281780534,0.232988425003783,0.872869330315454,0.278837758928053,NA,0.260794044934514,0.942677540407485,-0.983830875681701,0.470643570123371,38405,5.61470892180503,0.178103622810516
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8461",11.4,91.4,91.4,865.19,6.88,1,TRUE,20365,54814,1.41,0.40558805942499,0.903057123286478,0.342245020813917,0.892501367080509,0.360933696347042,NA,-1.82421305635723,0.597611691068485,-0.0630180963791969,0.23125302245495,38583,5.82039950503801,0.171809512239568
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8462",11.5,91.5,91.5,866.23,6.88,1,TRUE,20082,52593,1.33,0.542795122041741,0.529522016037456,0.374954843664723,0.342316751496882,0.247696790391652,NA,-0.128569405314555,0.676520231377242,0.17421636788184,0.388559040030578,37807,5.68440594059406,0.175919878075332
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8463",11.6,91.6,91.6,867.26,6.89,1,TRUE,20059,53369,1.36,0.515481092800722,0.77360108046539,0.293151345584597,0.553732434672907,0.227539930436536,NA,0.099971562163807,0.924288317232508,0.174725055838053,0.385394475580226,38598,5.68711018711019,0.175836227380735
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8464",11.7,91.7,91.7,868.29,6.9,1,TRUE,19580,50492,1.28,0.628105240620562,0.551882977088484,0.12215636137961,0.555132886829701,0.114954193524562,NA,-1.2245270156924,0.611706423638288,-0.244155402335137,0.323051396626884,37660,5.74064793270091,0.174196364543385
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8465",11.8,91.8,91.8,869.32,6.91,1,TRUE,19465,52245,1.34,0.149048366500544,0.755242187959868,0.185109458067447,0.898376032314087,0.181178837951352,NA,0.761708253424013,0.853813229950578,-0.759302359434432,0.242340538495958,37779,5.81070849107626,0.172096053611318
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8466",11.9,91.9,91.9,870.35,6.91,1,TRUE,19061,50591,1.33,0.591519091593453,0.519878678060494,0.365945971743739,0.71337707268989,0.217788461775741,NA,-0.0379078395140207,0.784016388776291,-0.191601261425895,0.641001333753287,36733,5.47277533039648,0.182722647948999
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8467",12,92,92,871.38,6.91,1,TRUE,19146,53388,1.67,0.945574492286199,0.96718016388987,0.586367027180603,1.225919811058,0.4737278783238,NA,0.154376632492963,0.857148062751134,-0.562759756891219,0.630917060874224,36132,5.48107623318386,0.182445920738292
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8468",12.1,92.1,92.1,872.41,6.9,1,TRUE,19058,52102,1.25,0.666094582953546,1.09985378690212,0.782275819821547,1.15864795270652,0.412916700328164,-1.45031814644341,NA,0.942983828030683,-0.792450380081893,0.624507684246568,35662,5.48635867588214,0.182270255934226
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8469",12.2,92.2,92.2,873.45,6.91,1,TRUE,18804,51235,1.2,0.624446084293269,0.879578582918919,0.425173373138186,0.997967843085692,0.303658662788789,NA,0.00962952306149895,0.895550712257076,-0.675154845632925,0.628072561926499,36171,5.48341996773615,0.182367939330544
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8470",12.3,92.3,92.3,874.48,6.9,1,TRUE,19522,54976,1.43,0.774727007348402,1.00159398331808,0.497765406382953,0.77686412981349,0.498277777423311,NA,0.584541519051325,1.06770100518348,-0.513445359868036,0.41318103864978,36822,5.66340933767644,0.176572085889571
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8471",12.4,92.4,92.4,875.51,6.9,1,TRUE,19163,52870,1.26,0.708835790746816,0.894721781948341,0.639008431994546,0.81573409196924,0.350139152619604,NA,0.769939364734685,0.997286116486054,-0.41378715304617,0.552056043717616,36732,5.5464266619141,0.180296262973555
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8472",12.5,92.5,92.5,876.54,6.91,1,TRUE,19460,51287,1.35,0.3305270113567,0.316537626122447,0.778804272092488,0.769929317727476,0.150765675777228,NA,-0.151900257969753,0.722765780114413,0.262230597107474,0.290308257657401,37649,5.76896799712334,0.173341228534921
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8473",12.6,92.6,92.6,877.57,6.91,1,TRUE,19591,52817,1.2,0.432369405871493,0.529253906005373,0.166837160206631,0.32360438517628,0.215230131010613,NA,-0.23870972736039,0.814905949829614,-0.267844949830459,0.618572450726602,38227,5.49125488198336,0.182107737027645
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8474",12.7,92.7,92.7,878.6,6.91,1,TRUE,19564,53697,1.2,0.763703929841267,0.708294266677841,0.501049524305217,0.902831047975103,0.313173037788911,NA,-0.93711200178784,0.878503506954345,0.642060049360357,0.395791796854909,37732,5.67823008849558,0.176111215011533
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8475",12.8,92.8,92.8,879.63,6.93,1,TRUE,19483,53834,1.38,0.639126890776882,0.800024233816548,0.467923523783038,0.53536858691689,0.340397203940341,NA,0.415163936514454,0.705045519601962,-0.0257722577733049,0.437207212111806,37699,5.64299559471366,0.177210841868599
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8476",12.9,92.9,92.9,880.66,6.94,1,TRUE,18914,51290,1.26,0.767347881414858,0.6919655755873,0.391054370112335,0.994507006561515,0.217160454048437,NA,-0.088547019622604,0.692256195134484,0.358033645290765,0.0423014511814591,36869,5.98805913570887,0.166999018769981
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8477",13,93,93,881.7,6.94,1,TRUE,18911,49742,1.34,0.547493369324778,0.502641788793588,0.456610141609632,0.941074983708962,0.139753459067251,NA,0.238511283684874,0.921734300219475,0.139769798345104,0.552482201466413,36658,5.54607142857143,0.180307811191963
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8478",13.1,93.1,93.1,882.73,6.94,1,TRUE,19205,50229,1.24,0.649638678676608,0.556500970746547,0.177454515625228,0.371941588723203,0.118675564743153,NA,0.214676645090077,0.822727156643559,-0.718404611375822,0.776407406038207,37488,5.36252545824847,0.186479301177364
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8479",13.2,93.2,93.2,883.76,6.93,1,TRUE,19392,51485,1.25,0.31974264248028,0.423613720680864,0.045315082140844,0.442071714739854,0.114041400249177,NA,0.687376902766681,0.763003065837682,-0.269267418278156,0.409218957162134,38274,5.66678279045462,0.176466971997664
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8480",13.3,93.3,93.3,884.79,6.94,1,TRUE,19651,52249,1.28,0.429653764674761,0.525794613343359,0.0360136534812133,0.177472105798756,0.0245090244728673,NA,NA,0.687348026892317,2.54664906474504,0.523917695399349,38894,5.56993243243243,0.179535391520592
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8481",13.4,93.4,93.4,885.82,6.94,1,TRUE,19475,51530,1.33,0.554528107577759,0.420628213672786,0.271345644555794,0.428170189880742,0.0888976286952927,NA,NA,0.812460757902848,-0.682388086159343,0.349355795276693,38783,5.71799757491772,0.174886398061194
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8482",13.5,93.5,93.5,886.85,6.93,1,TRUE,19712,53906,1.31,0.262273732526346,0.52234666860009,0.476713584956247,0.983890834799657,0.232723703720092,NA,0.0451582025050037,0.790434424473525,-0.882507325643602,0.521210921056345,39006,5.57219882055602,0.179462368842793
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8483",13.6,93.6,93.6,887.88,6.94,1,TRUE,19716,51309,1.28,0.596525889846432,0.392881969460686,0.052352056385887,0.819716946306297,-0.0543832187670086,NA,-0.686282128328384,0.719944578033771,-0.162252440877617,0.48411107629399,39356,5.60335570469799,0.178464486764882
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8484",13.7,93.7,93.7,888.92,6.94,1,TRUE,19882,51926,1.32,0.247252833998344,0.460647432707202,-0.0464199352100365,0.396325410007652,0.0239073932395203,NA,NA,0.67592352547161,-0.972105504454382,0.061138778353661,39359,5.97113000354233,0.167472488357607
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8485",13.8,93.8,93.8,889.95,6.94,1,TRUE,20058,52508,1.41,0.519572953965272,0.541257846195907,0.0264258292998237,0.687636389743982,0.00609246641456981,NA,0.468354726700205,0.664458787866502,-0.516314667660158,-0.117530651877796,39606,6.13364553314121,0.16303517942092
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8486",13.9,93.9,93.9,890.98,6.93,1,TRUE,20314,54311,1.31,-0.00523312131792105,0.673921465062163,0.154859372263684,0.643438283486705,0.0495242506696038,NA,0.849991102323147,0.801820361417613,-0.36494017477537,0.325102212479524,40750,5.73887878286754,0.174250064835893
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8487",14,94,94,892.01,6.93,1,TRUE,20160,53169,1.39,0.601192005813013,0.69194608231611,0.0525281714909168,0.196798880338412,-0.0370941571028464,NA,0.345805424062629,0.608396837881625,-1.5684485286808,-0.100400206714584,40579,6.11787405718295,0.163455473364298
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8488",14.1,94.1,94.1,893.04,6.93,1,TRUE,20352,53476,1.4,0.517921993980127,0.427816161734263,0.197134325640906,0.853801173675109,-0.0513118512113199,NA,0.600876355438603,0.705911424392221,-0.0203038183992409,-0.193831388042345,40712,6.20438860378694,0.161176235703488
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8489",14.2,94.2,94.2,894.07,6.93,1,TRUE,20659,54333,1.37,-0.301541714171695,0.355794947814129,-0.0125392351017238,0.475000972927985,-0.17550833697375,NA,0.740736898989795,0.567788843462214,0.299101013286798,0.143293040562092,42139,5.89785562285153,0.169553150152651
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8490",14.3,94.3,94.3,895.1,6.92,1,TRUE,20666,52570,1.46,0.378174556923625,0.144549142909058,-0.272286959396032,0.578230948760328,-0.301768584254345,NA,NA,0.314231048884626,-0.419932457498289,0.0255124088357214,41739,6.00318791946309,0.166578160373403
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8491",14.4,94.4,94.4,896.14,6.92,1,TRUE,19729,50611,1.55,0.139597179257237,0.2739919779894,0.133987396196836,0.238639750618387,-0.0118095542490937,NA,0.262966146094074,0.354123725948141,-0.955183045750307,-0.161198836061872,38790,6.17403366007028,0.161968666686637
"Isla Hermite","HER42PB","HER42PB_1C","ACE_ITRAX_8492",14.5,94.5,94.5,897.17,6.92,1,TRUE,19451,51800,1.32,0.453846239273888,0.494537089536976,0.273462279191553,0.697898346189075,0.232844662810634,NA,-0.032561532142316,0.309988751683201,-0.853791400205305,0.290982233210545,38106,5.7683836589698,0.173358788028082
