"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,1.76075779795909,0.0880378898979543,0.609716513917842,0.0304858256958921,0.162073777365699,-0.706246345111523,1.03039389984292,0.192107862775241,-0.480445494463764,0.864661220014246
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,1.46055869914014,0.0730279349570069,0.46750996925036,0.023375498462518,0.103178911337082,-0.763134356245648,0.969492178919811,0.120046863708469,-0.62731698479724,0.867410712214178
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,1.49301533769758,0.0746507668848789,0.329208353630262,0.0164604176815131,0.109546450037564,-0.756933279309139,0.976026179384268,0.127837885766829,-0.611338856505819,0.867014628039477
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,1.54628661684291,0.0773143308421453,0.443506171772893,0.0221753085886446,0.119997530206627,-0.746782000442427,0.986777060855681,0.140625337867385,-0.585161947926377,0.866412623661147
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,1.18235075853553,0.0591175379267763,0.479867953706072,0.0239933976853036,0.0485984030861633,-0.816792116936128,0.913988923108455,0.053264710706843,-0.765083968579068,0.871613389992754
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,1.70251685027362,0.0851258425136811,0.230550380206934,0.0115275190103467,0.150647717711255,-0.717201276702613,1.01849671212512,0.178127471450543,-0.50876726975633,0.865022212657417
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,1.65730291047172,0.0828651455235862,0.191465502216371,0.00957327511081857,0.141777374869671,-0.725732973764574,1.00928772350392,0.167274135492214,-0.530815431525074,0.865363702509501
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,1.24061676822765,0.0620308384113823,0.484685838088285,0.0242342919044142,0.0600293795559131,-0.805479570651867,0.925538329763693,0.0672511180164154,-0.736120815051848,0.870623051084679
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,1.28454517364701,0.0642272586823506,0.259444619494303,0.0129722309747152,0.0686475185250254,-0.796976946781538,0.934271983831589,0.0777958691312027,-0.714321065127722,0.869912803390128
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,1.6949218947748,0.0847460947387401,0.523088970655164,0.0261544485327582,0.149157693629384,-0.718632759216462,1.01694814647523,0.176304347786062,-0.512467227488645,0.86507592306077
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,1.61762071333713,0.0808810356668565,0.149008690789394,0.00745043453946968,0.133992282598716,-0.733240396407883,1.00122496160532,0.157748661292147,-0.550207990181885,0.865705312766179
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,1.64897002618489,0.0824485013092446,0.312131199088375,0.0156065599544187,0.140142579476761,-0.727307944992341,1.00759310394586,0.165273876433545,-0.534884497163131,0.865432250030221
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,1.64130191158804,0.0820650955794021,0.0822819134805966,0.00411409567402983,0.138638202602712,-0.728757982273729,1.00603438747915,0.163433191364931,-0.538630455967583,0.865496838697444
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,1.48347764020297,0.0741738820101483,-0.113267776769972,-0.0056633888384986,0.107675287138087,-0.75875425273315,0.974104827009324,0.125548418500064,-0.616031931409438,0.867128768409566
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,1.17343477880714,0.0586717389403569,-0.0106762230081677,-0.00053381115040838,0.0468492125200247,-0.818526685503585,0.912225110543635,0.0511244830732006,-0.769520654950996,0.871769621097397
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,1.26539740571686,0.0632698702858428,0.0557362528292819,0.0027868126414641,0.0648909941669248,-0.800680348280725,0.930462336614575,0.073199561905852,-0.72381931661573,0.870218440427434
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,1.65135127443058,0.0825675637215288,0.234062078011606,0.0117031039005803,0.14060974708973,-0.72685779080952,1.00807728498898,0.165845480839706,-0.533721524860889,0.865412486540301
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,1.537650567569,0.07688252837845,0.0884238615505175,0.00442119307752587,0.118303258081879,-0.748425427424941,0.985031943588699,0.138552305865903,-0.589401438247818,0.866506049979623
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,1.73503059266955,0.0867515296334774,0.421477763043017,0.0210738881521509,0.157026459386467,-0.711080704838286,1.02513362361122,0.185932200943963,-0.492945020925966,0.864809422813892
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,1.68652510720221,0.0843262553601106,0.251669378003555,0.0125834689001778,0.147510361305256,-0.72021614779032,1.01523687040083,0.174288749125664,-0.516559540182403,0.86513703843373
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,1.05980904206542,0.0529904521032711,-0.834160931497634,-0.0417080465748817,0.0245574316015136,-0.840713517028106,0.889828380231133,0.0238493042284948,-0.82616501869325,0.87386362715024
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,1.08896256383936,0.0544481281919678,-0.831130235358584,-0.0415565117679292,0.0302769449707862,-0.835006533584083,0.895560423525656,0.0308474328491674,-0.811613798382136,0.873308664080471
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.933477575157789,0.0466738787578895,-0.838485506461336,-0.0419242753230668,-0.000227035933516657,-0.865558535012898,0.865104463145864,-0.00647580918706906,-0.889351260081449,0.876399641707311
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,0.582878085224556,0.0291439042612278,-0.735081730337529,-0.0367540865168764,-0.0690097540381182,-0.935486137938153,0.797466629861917,-0.0906351208448515,-1.0656732611422,0.884403019452497
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,1.02241302009123,0.0511206510045615,-0.803190975796109,-0.0401595487898054,0.0172208549334356,-0.848048572276013,0.882490282142884,0.0148726127088167,-0.844847335339613,0.874592560757246
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,0.719541419223095,0.0359770709611547,-0.663863042563073,-0.0331931521281537,-0.0421983186323033,-0.908057792688885,0.823661155424278,-0.0578299044985158,-0.996790361278765,0.881130552281733
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,0.793137201814742,0.0396568600907371,-0.591015150645078,-0.0295507575322539,-0.0277598550491053,-0.893377374282483,0.837857664184273,-0.040163676846535,-0.959773226584162,0.879445872891092
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,0.13352093636763,0.00667604681838149,-0.205845362298846,-0.0102922681149423,-0.157167344067697,-1.02720168080305,0.712866992667658,-0.19850061814921,-1.29327419274373,0.896272956445311
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,1.21413789797036,0.0607068948985178,-0.63633812081115,-0.0318169060405575,0.0548345954192267,-0.810615616187633,0.920284807026087,0.0608950235031186,-0.749276389762948,0.871066436769186
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.686703063450453,0.0343351531725227,-0.641962861835026,-0.0320981430917513,-0.0486407449135235,-0.914628576174063,0.817347086347016,-0.0657125554924611,-1.01332540015179,0.881900289166865
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,1.23326114815164,0.0616630574075821,-0.902670523640502,-0.0451335261820251,0.0585863097377879,-0.806905501514533,0.924078120990109,0.0654854453894214,-0.739774196218075,0.870745086996917
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,1.17429323172153,0.0587146615860766,-0.842211664788778,-0.0421105832394389,0.0470176289795804,-0.818359636459262,0.912394894418422,0.0513305495634269,-0.769093426643747,0.871754525770601
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,1.24015899585122,0.0620079497925609,-0.883427439245447,-0.0441713719622724,0.0599395710158891,-0.805568294112252,0.92544743614403,0.0671412324940387,-0.736348155276775,0.870630620264853
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,1.24562353133688,0.0622811765668442,-0.834237621510501,-0.041711881075525,0.0610116364771204,-0.80450934133418,0.92653261428842,0.0684529615701142,-0.733634565164383,0.870540488304612
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1.14813235471741,0.0574066177358707,-0.967199990652772,-0.0483599995326386,0.0418852306732217,-0.823454232552664,0.907224693899108,0.0450507874295746,-0.782117990838551,0.8722195656977
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,0.47016018754942,0.023508009377471,-0.784797869122064,-0.0392398934561032,-0.0911234296244935,-0.95827231639118,0.776025457142193,-0.11769237834873,-1.12261586876877,0.887231112071307
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.230785445366112,-0.0115392722683056,-0.300679928969936,-0.0150339964484968,-0.228639162704031,-1.10326369774946,0.645985372341399,-0.285950187243243,-1.47878028998517,0.906879915498685
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-0.174069089533576,-0.00870345447667879,0.151909032900103,0.00759545164500514,-0.217512206655429,-1.09132271065784,0.65629829734698,-0.272335765078758,-1.44985221470006,0.90518068454254
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,0.495539445704952,0.0247769722852476,0.28229683827903,0.0141148419139515,-0.0861443740082167,-0.953128952819722,0.780840204803289,-0.111600239146926,-1.10978525600838,0.886584777714525
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,0.0751715491861501,0.0037585774593075,0.122878527287284,0.00614392636436418,-0.168614678035137,-1.03928210595793,0.702052749887654,-0.212507039726668,-1.32293392103299,0.897919841579651
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-0.453587826519695,-0.0226793913259847,0.371138744687147,0.0185569372343573,-0.272349874829823,-1.15052376593963,0.605824016279988,-0.339432566915761,-1.59256963825123,0.913704504419709
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-0.110041943332504,-0.0055020971666252,0.516789977057236,0.0258394988528618,-0.204950975750532,-1.07788641318445,0.667984461683389,-0.256966431390564,-1.41721531283135,0.903282450050222
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,0.929175057999094,0.0464587528999547,0.675406901394025,0.0337703450697013,-0.00107112964547011,-0.866407976888999,0.864265717598058,-0.00750860271035835,-0.891506794355873,0.876489588935156
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,0.425689554102644,0.0212844777051322,0.729823741514351,0.0364911870757175,-0.0998479461515574,-0.967302781964696,0.767606889661581,-0.128367288060033,-1.14511108220181,0.88837650608174
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,0.96459220271914,0.048229610135957,-0.104840011236232,-0.00524200056181161,0.0058772189725291,-0.859422045737088,0.871176483682146,0.000993071154286386,-0.873769840539604,0.875755982848177
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.126012788410012,0.00630063942050061,0.563080784821453,0.0281540392410726,-0.158640337723663,-1.02875394424558,0.711473268798256,-0.200302904182365,-1.2970894701537,0.896483661788972
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,0.787850726168019,0.039392536308401,0.778025341174438,0.0389012670587219,-0.0287969876594369,-0.894429778529583,0.83683580321071,-0.0414326637227241,-0.96243029574757,0.879564968302122
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,0.699733055254945,0.0349866527627472,0.412672035996822,0.0206336017998411,-0.0460844426970989,-0.912019837193821,0.819850951799623,-0.0625847838537133,-1.00676313442929,0.88159356672186
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,0.556089757895146,0.0278044878947573,-0.562450005572892,-0.0281225002786446,-0.0742652493257567,-0.940888068293523,0.79235756964201,-0.0970654986783613,-1.07919603669244,0.885065039335716
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.427086241431456,0.0213543120715728,0.723820494272394,0.0361910247136197,-0.0995739356250839,-0.967018813276263,0.767870942026096,-0.128032021616216,-1.14440433138225,0.888340288149823
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,0.691003290287468,0.0345501645143734,-0.442332483084621,-0.022116624154231,-0.0477971005306621,-0.913767407367851,0.818173206306527,-0.0646803117471994,-1.0111594993347,0.881798875840303
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,0.76551117868494,0.038275558934247,-1.0830966551202,-0.0541548327560101,-0.0331796945407435,-0.898880623862048,0.832521234780561,-0.046795138549143,-0.973661837068781,0.880071559970495
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.444204436880007,-0.0222102218440003,0.0419370584572117,0.00209685292286059,-0.270508984974064,-1.14852214427834,0.60750417433021,-0.337180140327111,-1.58777284230961,0.913412561655386
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,0.506540249117018,0.0253270124558509,0.457009742083146,0.0228504871041573,-0.083986170183789,-0.950901854537242,0.782929514169664,-0.108959562051193,-1.10422543650461,0.886306312402225
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,0.573359023167522,0.0286679511583761,0.640703417472735,0.0320351708736367,-0.0708772609252898,-0.937404722665779,0.795650200815199,-0.0929201147862296,-1.07047775218204,0.884637522609577
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,0.80545149209293,0.0402725746046465,0.582744575903127,0.0291372287951564,-0.0253439634657372,-0.890927174791031,0.840239247859557,-0.0372077050806783,-0.953585041821609,0.879169631660253
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,0.845945673805004,0.0422972836902502,0.788006656133475,0.0394003328066737,-0.0173995711732426,-0.882882455453016,0.848083313106531,-0.0274873188368697,-0.933247709069754,0.878273071396015
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,1.10768374385914,0.0553841871929568,0.600018857827708,0.0300009428913854,0.0339497787451059,-0.831346986200745,0.899246543690956,0.0353413401967969,-0.802275918188338,0.872958598581931
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.128098312651761,-0.00640491563258806,-0.621334969271948,-0.0310667484635974,-0.208493382960295,-1.0816708783384,0.664684112417808,-0.261300754903804,-1.42641708151197,0.903815571704363
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.436329911111583,-0.0218164955555792,-0.99216231331083,-0.0496081156655415,-0.268964113114039,-1.14684314700363,0.608914920775555,-0.335289907490696,-1.58374767198472,0.913167857003331
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,0.429230556881806,0.0214615278440903,-0.551244214265031,-0.0275622107132516,-0.0991532509139429,-0.966582883994617,0.768276382166731,-0.127517291511181,-1.14331929680329,0.888284713780931
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,0.477998863783649,0.0238999431891824,0.601161390809049,0.0300580695404525,-0.0895855909418563,-0.956682930397905,0.777511748514192,-0.115810750978688,-1.11865240914345,0.887030907186075
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,0.722963475686478,0.0361481737843239,0.826722187590415,0.0413361093795208,-0.041526958998826,-0.907373781002807,0.824319863005155,-0.0570084603016995,-0.995067886947278,0.881050966343879
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,0.0649874849122314,0.00324937424561157,-0.32310973541561,-0.0161554867707805,-0.170612649059697,-1.04139458199922,0.700169283879829,-0.214951663474794,-1.32811278673188,0.898209459782287
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,0.230327618120599,0.01151638090603,-0.175087381312574,-0.00875436906562869,-0.13817522658651,-1.00724563499408,0.730895181821065,-0.17526275290943,-1.24411494351181,0.893589437692945
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-0.104933587765804,-0.0052466793882902,-0.174226852643004,-0.00871134263215019,-0.203948787809558,-1.07681641793859,0.668918842319473,-0.255740201174774,-1.4146123450359,0.903131942686351
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,0.351383792495253,0.0175691896247627,-0.174761733024697,-0.00873808665123483,-0.114425697691248,-0.982442943497679,0.753591548115183,-0.146203941930454,-1.18273340801695,0.890325524156043
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,0.406361257157915,0.0203180628578958,-0.0207835372675672,-0.00103917686337836,-0.103639887778297,-0.971234855469748,0.763955079913155,-0.133006930196122,-1.15489317608612,0.88887931569388
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-0.0509985592869969,-0.00254992796434984,-0.215616903133099,-0.010780845156655,-0.193367489301315,-1.0655373473121,0.678802368709469,-0.242793420014643,-1.38713843437311,0.901551594343821
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.702949948938528,0.0351474974469264,-0.627583859664259,-0.031379192983213,-0.0454533331325856,-0.911376086710611,0.82046942044544,-0.0618125877557151,-1.00514327887941,0.881518103367983
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,0.256677490726721,0.0128338745363361,-0.484831829086454,-0.0242415914543227,-0.133005749985433,-1.0018324977183,0.73582099774743,-0.168937623511142,-1.23074528353694,0.89287003651466
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,0.368501040355444,0.0184250520177722,-0.746775974947119,-0.037338798747356,-0.111067532981658,-0.978949546647724,0.756814480684409,-0.14209504890935,-1.17406284143215,0.889872743613449
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,0.539978302242553,0.0269989151121277,-0.454375925749607,-0.0227187962874803,-0.0774260916664519,-0.944141004535912,0.789288821203009,-0.100932957292706,-1.08733220565291,0.885466291067494
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,0.564694669861257,0.0282347334930629,-0.441672010882961,-0.022083600544148,-0.0725770859054601,-0.939151956415069,0.793997784604149,-0.0949999410014758,-1.07485156413417,0.884851682131218
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,0.85908531795903,0.0429542658979515,-0.380324297233137,-0.0190162148616568,-0.0148217566989168,-0.880276203768534,0.8506326903707,-0.0243332258071233,-0.926652577910444,0.877986126296197
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,1.42660860652862,0.0713304303264311,-0.48868465279577,-0.0244342326397885,0.0965183778315481,-0.769633902879005,0.962670658542101,0.111897346932368,-0.644053121298538,0.867847815163273
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-0.0242833379813816,-0.00121416689906908,-0.0487892551062085,-0.00243946275531043,-0.188126336393431,-1.05996286845191,0.683710195665046,-0.236380590845114,-1.37353602648428,0.900774844794048
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,0.306801567716237,0.0153400783858119,0.160511496836818,0.0080255748418409,-0.123172106877511,-0.991557494329461,0.74521328057444,-0.156905638473963,-1.20532643313495,0.89151515618702
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,0.148580930189556,0.00742904650947782,-0.338750660300855,-0.0169375330150428,-0.154212783837424,-1.02409007457753,0.715664506902681,-0.194885556661627,-1.28562252842036,0.895851415097106
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,0.802122972076029,0.0401061486038015,0.103436668967593,0.00517183344837965,-0.0259969725561715,-0.891589282539549,0.839595337427206,-0.0380066964126819,-0.955257528392143,0.879244135566779
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,1.06057441888866,0.053028720944433,0.576567377058889,0.0288283688529444,0.024707587833306,-0.840563562711007,0.889978738377619,0.024033028359454,-0.825782850064934,0.873848906783842
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,0.954735957633719,0.0477367978816859,0.48663566272888,0.024331783136444,0.00394356148942926,-0.861364689258201,0.86925181223706,-0.00137286155735961,-0.878704293514835,0.875958570400116
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,0.916563050569309,0.0458281525284655,0.630830244714087,0.0315415122357043,-0.00354542917152259,-0.868899200530044,0.861808342186999,-0.0105360396986885,-0.897826632067805,0.876754552670428
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,0.972470896858793,0.0486235448429396,0.507608866327516,0.0253804433163758,0.00742290860871004,-0.857869989908831,0.872715807126251,0.00288430458329584,-0.869826313977964,0.875594923144555
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,0.46269565414012,0.023134782707006,0.175205727807536,0.00876028639037682,-0.0925878667158653,-0.959786503991112,0.774610770559382,-0.119484194970291,-1.1263906263283,0.88742223638772
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,0.627563857672804,0.0313781928836402,0.540402103932831,0.0270201051966415,-0.0602430302468784,-0.926493743261515,0.806007682767758,-0.0799085683023562,-1.04313045590593,0.883313319301221
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.924986646025552,0.0462493323012776,0.569934208936067,0.0284967104468033,-0.00189283751543003,-0.867235098975126,0.863449423944265,-0.00851400596607794,-0.893605380007227,0.876577368075071
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,0.927586563708383,0.0463793281854191,0.9168911350419,0.045844556752095,-0.00138277001616645,-0.866721646509999,0.863956106477666,-0.00788991126874789,-0.892302677331548,0.876522854794052
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,1.28018028891822,0.0640090144459111,0.707757396596603,0.0353878698298301,0.0677911891677961,-0.797820789523359,0.933403167858951,0.0767481046455485,-0.716485722478485,0.869981931769582
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,1.13432582534739,0.0567162912673697,1.12673478582817,0.0563367392914085,0.039176582643409,-0.826146155828115,0.904499321114934,0.041736612590401,-0.788995900153784,0.872469125334586
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,0.589937995040557,0.0294968997520279,0.811821930771216,0.0405910965385608,-0.0676246984386066,-0.934063881427789,0.798814484550575,-0.0889404316980024,-1.06211049393323,0.884229630537224
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,1.31094595596951,0.0655472977984754,0.968864805649231,0.0484432402824615,0.0738269829006732,-0.791877749949412,0.939531715750758,0.0841332191025665,-0.701235195023337,0.86950163322847
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,1.32200240205094,0.0661001201025468,0.618541006141622,0.0309270503070811,0.0759961030388757,-0.789744663192386,0.941736869270137,0.0867872528884449,-0.695758524242398,0.869333030019288
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,1.49941693366837,0.0749708466834184,0.475907644703689,0.0237953822351844,0.110802353664698,-0.755711656413337,0.977316363742733,0.129374550610567,-0.60818998262289,0.866939083844024
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,1.2292846875472,0.0614642343773598,0.453351711163517,0.0226675855581759,0.0578061837631,-0.807676625406927,0.923288992933127,0.0645309197927992,-0.741749584975244,0.870811424560843
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,1.45376605669687,0.0726883028348436,0.469116913292455,0.0234558456646228,0.101846289859367,-0.764433692970269,0.968126272689004,0.118416330496707,-0.630663665255772,0.867496326249185
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,1.3415977720511,0.0670798886025547,0.833389821629536,0.0416694910814768,0.0798404406650744,-0.785967693632245,0.945648574962394,0.0914910043149147,-0.686057512116034,0.869039520745863
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,1.29752786447197,0.0648763932235984,1.03408721322473,0.0517043606612365,0.0711945409505927,-0.794468379083315,0.9368574609845,0.0809122864525814,-0.707884537085593,0.869709109990755
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,1.40440726197019,0.0702203630985097,0.926170100339627,0.0463085050169813,0.0921627844318074,-0.773891486675527,0.958217055539142,0.106568046891827,-0.655009793606476,0.86814588739013
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,1.39040418393758,0.0695202091968792,0.891471757747173,0.0445735878873586,0.0894155763023912,-0.776579833158614,0.955410985763397,0.103206691721176,-0.661925366561231,0.868338750003583
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,1.27508328739621,0.0637541643698105,0.941819779553043,0.0470909889776522,0.0667912287316474,-0.798806450626119,0.932388908089413,0.0755245999003113,-0.719013863024056,0.870063062824679
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,0.827256596267719,0.041362829813386,0.566024738440036,0.0283012369220018,-0.0210661068893297,-0.88659291403879,0.844460700260131,-0.0319735201754865,-0.942631620452519,0.878684580101546
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,1.3875859983594,0.0693792999179699,0.804433479632045,0.0402216739816023,0.0888626876937189,-0.777121152047383,0.954846527434821,0.102530203120383,-0.663317606768098,0.868378013008865
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,1.4471758987602,0.07235879493801,0.343540608583844,0.0171770304291922,0.10055339301086,-0.765694811128155,0.966801597149876,0.116834402480292,-0.633911469174429,0.867580274135012
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,1.02047223207354,0.0510236116036772,-0.406787243277128,-0.0203393621638564,0.0168400994590139,-0.848429695172161,0.882109894090189,0.0144067381472947,-0.845817427589415,0.874630903884004
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,0.400350889615973,0.0200175444807986,0.367690937303644,0.0183845468651822,-0.104819037857554,-0.972458464662525,0.762820388947417,-0.134449682994298,-1.15793564106644,0.889036275077848
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,0.566726402461176,0.0283363201230588,-0.771512672597392,-0.0385756336298696,-0.0721784883755243,-0.938742163406346,0.794385186655297,-0.0945122357366609,-1.07382587398413,0.884801402510807
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,0.667364748304542,0.0333682374152271,-0.423981566929341,-0.021199078346467,-0.0524346519712675,-0.918503957318797,0.813634653376262,-0.0703546024378547,-1.02306781306018,0.882358608184468
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.0502008372901617,-0.00251004186450809,0.3687679186878,0.01843839593439,-0.193210987398689,-1.06537077414311,0.678948799345727,-0.242601931618123,-1.38673220504982,0.90152834181357
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,0.650417936745711,0.0325208968372856,0.180066214596982,0.00900331072984908,-0.055759379461444,-0.921903668729915,0.810384909807028,-0.0744225832436938,-1.03160841927604,0.882763252788657
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,0.689591930180031,0.0344795965090016,0.245812487237586,0.0122906243618793,-0.048073989651158,-0.914050024327895,0.81790204502558,-0.0650191003038108,-1.01187034063644,0.881832140028823
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.148736408807479,0.00743682044037397,0.0219391686414019,0.00109695843207009,-0.154182281106374,-1.0240579641224,0.715693401909656,-0.194848234948853,-1.28554354069199,0.895847070794281
