"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","Ni_fit_OLS","Ni_lwr_OLS","Ni_upr_OLS","Ni_fit_WLS","Ni_lwr_WLS","Ni_upr_WLS"
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-4.87835702380166,-7.18094159113754,2.89085048384417,-2.12072717699821,2.27411792190096,0.829586870344311,3.71864897345762,2.28894323633214,0.873541871900162,3.70434460076413
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-4.86123060152804,-7.16381595288828,3.47014316621831,-1.40225018900546,2.27588103482946,0.83130244842166,3.72045962123726,2.29114570908874,0.876596995951567,3.70569442222591
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-4.8434904481674,-7.14607592189619,3.64704724402897,-1.73627501334094,2.27770732950117,0.833078086613178,3.72233657238916,2.29342710819536,0.879759753646704,3.70709446274401
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-4.86156330329099,-7.16414800860692,3.09729873558419,-1.34264724358036,2.27584678419788,0.831269134024044,3.72042443437172,2.2911029233535,0.876537663099178,3.70566818360782
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-4.70288081456566,-7.00546623835286,3.77090267880672,-0.755136805694667,2.29218266234733,0.847100880454291,3.73726444424038,2.31150962901464,0.904761057052605,3.71825820097667
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-4.89822345753807,-7.20080908673794,3.62994165719872,-0.0830603268600137,2.27207273315084,0.827595136208948,3.71655033009274,2.28638839572527,0.869995775368873,3.70278101608166
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.62698092018199,-6.92956642199625,3.52301324666791,-1.10315218944022,2.29999632493964,0.854632621927455,3.74536002795183,2.32127042125353,0.918206751404284,3.72433409110278
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-5.10786181390774,-7.41044740285141,2.62754273466727,-1.68461865364499,2.25049110386953,0.806467207921315,3.69451499981775,2.25942872129563,0.832433775223937,3.68642366736732
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.12928066395593,-7.43186541915887,2.20432247500027,-2.38297227665929,2.2482860985958,0.804297200091415,3.69227499710018,2.25667423860479,0.828581550290796,3.68476692691878
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.1321008017375,-7.43468657222203,2.46884550909332,-2.54361319878277,2.24799577401408,0.8040113265683,3.69198022145987,2.25631156644043,0.82807414404234,3.68454898883851
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-5.21097282839608,-7.51355847120707,2.22882049860251,-3.2970017582279,2.23987613947063,0.796001384103302,3.68375089483796,2.24616855541351,0.813864643451806,3.67847246737522
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-5.20519466844731,-7.50778012587411,1.60137018445956,-2.57335533994477,2.24047098341094,0.796589161723907,3.68435280509797,2.2469116317938,0.814906849643418,3.67891641394419
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-5.28053796105606,-7.58312344700127,1.23474039840261,-4.93906011962543,2.23271462127343,0.788912904091771,3.67651633845509,2.23722241902585,0.801302139720619,3.67314269833109
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-5.20988698016196,-7.51247225622939,0.756761235447743,-3.31777346441811,2.23998792423393,0.796111852643037,3.68386399582482,2.24630819643808,0.814060512465297,3.67855588041086
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-5.29081994260287,-7.59340463858475,1.02669592436599,-3.50386140279795,2.23165612263862,0.787863315420459,3.67544892985679,2.2359001472823,0.799443005989428,3.67235728857517
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-5.26154811731698,-7.56413282475169,1.04503962515806,-3.09455644219157,2.23466956775738,0.790850118158022,3.67848901735675,2.23966452939888,0.804734195257274,3.67459486354049
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.26932474397343,-7.57190886554432,1.19874032605684,-3.06016370709231,2.23386898776589,0.79005700011451,3.67768097541728,2.2386644484669,0.803328966193449,3.67399993074034
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-5.30192426358743,-7.60450895513619,1.10929643503129,-4.38836363108976,2.23051296666727,0.786729236627854,3.67429669670668,2.2344721219739,0.797434503753835,3.67150974019397
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-5.21676705741535,-7.51935196607215,0.924541722240068,-3.06760028859352,2.23927964126854,0.795411817906085,3.68314746463099,2.24542341253682,0.81281934593813,3.67802747913551
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.28104185127997,-7.58362655112495,1.74145124949511,-3.01729878798482,2.23266274731201,0.78886147809722,3.6764640165268,2.23715761830608,0.801211043010482,3.67310419360168
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-5.18681087614451,-7.48939686362454,1.82869852272067,-3.37013488529279,2.2423635387483,0.798458214947786,3.68626886254882,2.24927580342655,0.818221453075113,3.680330153778
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-5.3250967549413,-7.62768184793535,1.890854069073,-2.80170763244801,2.22812742937064,0.784360817414757,3.67189404132652,2.23149211949038,0.793240900280977,3.66974333869977
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-5.18882460040942,-7.49140969340347,1.99685049258447,-2.33359546265,2.24215623197815,0.798253558242551,3.68605890571374,2.24901683673977,0.817858473003021,3.68017520047651
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-5.25721438750763,-7.55979890466367,1.76628589150545,-2.7921158047819,2.23511571202111,0.791291983530067,3.67893944051215,2.24022185081062,0.805517145951543,3.6749265556697
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-5.28574631437105,-7.58833180236823,3.23204751088785,-3.54008124466187,2.23217843718786,0.788381294048739,3.67597558032698,2.23655262027281,0.800360468138332,3.67274477240729
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.31098850745021,-7.61357441064599,1.1232528719375,-3.6321274317287,2.22957983041229,0.785803090048573,3.67335657077601,2.23330645235254,0.795794481068465,3.67081842363662
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-5.25272793832078,-7.55531360457548,1.19379596319825,-3.14683836617743,2.23557757827887,0.791749329236632,3.67940582732111,2.24079881206674,0.806327574304037,3.67527004982945
