"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Zn",19,303,-9.00512021021642,2.54377048555888,-8.87358246187781,-9.10206386173117,3.22057923491898,-12.3984445381776,-4.06791856500638,8.33052597317124,0.0211693387203896,-1.18113553810211,0.146135796099558,-12.3984445381776,-6.96246606806756
"Rb",20,303,-6.66743678374835,1.10581378291242,-6.64120210793936,-6.59485422438923,0.96907385341424,-10.6026528054216,-3.76914249605929,6.83351030936235,-0.837589730480375,1.87291278145704,0.063527341959967,-7.20118363296791,-5.87285466132344
"Sr",21,303,-4.80910932824651,1.66207795009191,-4.64044737307161,-4.65448266234185,1.22423726636932,-10.7497859125902,-1.77179522558074,8.97799068700951,-1.39682626515602,3.34587884982616,0.0954838833908552,-5.41584114808208,-3.80952029944463
"Zr",22,303,-3.76237234648771,0.29765321688389,-3.80724586990342,-3.78815958603352,0.117481568805482,-4.30712727289441,-2.64608097778532,1.66104629510909,1.18043870100919,2.52275180568599,0.0170997305212325,-3.88040207021645,-3.72199827731883
"Mo_coh",23,303,-1.79240402266564,0.134357019293185,-1.8255253542448,-1.81561170921605,0.109161194951863,-1.93810895167856,-1.23469330367635,0.703415648002214,1.60220428375875,2.53626530898241,0.00771860908342112,-1.89775945653693,-1.74057845335507
"coh_inc",24,303,0.16817914490429,0.025329176411617,0.16113297,0.163223384559671,0.0172525729026,0.143975958,0.290923974,0.146948016,2.02951866895309,4.51662070268454,0.00145512316479471,0.14990411,0.175419211
"K_sd",25,303,-9.50115594172182,1.15210091519308,-9.48609387356269,-9.5308867062003,1.31328498487193,-12.2872827009557,-5.75677953541922,6.5305031655365,0.230789873366378,-0.299776660787812,0.066186468230753,-10.3961793567168,-8.71157383772366
"Ca_sd",26,303,-7.21486848038617,0.951438953390432,-7.32634210146829,-7.29225216381938,0.7105249344197,-9.50337005075456,-3.77536888733991,5.72800116341464,0.927251356268651,1.4598170598945,0.0546587397263923,-7.80037735978956,-6.85339391608362
"Ti_sd",27,303,-8.01121695277854,1.47275019350861,-8.34659424336588,-8.20998525585527,1.14713471493954,-10.8869870341037,-3.5150627277458,7.37192430635794,1.24954641886328,1.50859349389961,0.0846072879632746,-8.99574552494218,-7.5137706354053
"Mn_sd",28,303,-8.78490344139962,1.06183311510945,-8.94514933735993,-8.81087961714345,0.7825983331519,-12.6155457750359,-5.67605894773562,6.93948682730026,0.0412401227876463,1.05416481926659,0.0610007186113336,-9.40392585745245,-8.20656764899744
"Fe_sd",29,303,-4.13727156729241,1.28896914212607,-4.24785041999179,-4.19312256963956,1.49197247581719,-6.58762658775643,-0.927384086229864,5.66024250152656,0.323043412391665,-0.811554056015074,0.0740493424236636,-5.19091651244993,-3.14468035473459
"Co_sd",30,303,-8.29965960160657,0.983647329065791,-8.36968308288696,-8.25761658960051,0.878913153626499,-11.756271723602,-6.34953474968178,5.40673697392017,-0.563211476870607,0.945901483683947,0.0565090625629504,-8.81332728431248,-7.62971086130548
"Ni_sd",31,303,-7.77688114769985,1.01834236811994,-7.51656314934532,-7.50383692395663,0.109391005318843,-12.3293708618747,-6.58595805266925,5.74341280920542,-2.81234723565644,6.81802766589586,0.0585022404780443,-7.58164039348587,-7.4288325930817
"Cu_sd",32,303,-8.01809848015228,0.39958991939162,-8.06258242677798,-8.03641302585373,0.41274888988786,-8.75110071700166,-6.40135463099696,2.3497460860047,0.564288050182973,0.366948815149628,0.0229558410694521,-8.30094051540367,-7.75081532351841
"Zn_sd",33,303,-11.3077177104567,2.54377097220848,-11.176453228349,-11.4046644479272,3.22099795009743,-14.7010296311717,-6.37050371643564,8.33052591473604,0.0211848749093012,-1.18113676208942,0.146135824056847,-14.7010296311717,-9.26538621699305
"Rb_sd",34,303,-8.97001807877627,1.10580147919001,-8.94378490289022,-8.89744633579786,0.969160231367237,-12.9052378984157,-6.07172754571045,6.83351035270523,-0.837539083392238,1.87285684188906,0.0635266351295832,-9.50337813684083,-8.17544028723254
"Sr_sd",35,303,-7.11167655000245,1.66204038844167,-6.94303225888432,-6.95706778419,1.22423682469003,-13.0523710055843,-4.07438030093058,8.97799070465372,-1.3968054207838,3.34606865097647,0.0954817255304306,-7.7184266979248,-6.1121054375684
"Zr_sd",36,303,-6.06495744447867,0.297653221881225,-6.10983105294999,-6.09074467811329,0.117481455636013,-6.60971206898071,-4.94866607077936,1.66104599820134,1.18043847732167,2.52275137485189,0.0170997308083219,-6.18298728441772,-6.02458322564402
"Mo_coh_sd",37,303,-4.0949891140526,0.134357018289623,-4.12811044723885,-4.11819680060605,0.109161169307937,-4.2406940307814,-3.53727841041969,0.70341562036171,1.60220427411119,2.53626523809541,0.007718609025768,-4.20034458288563,-4.04316352354651
"coh_inc_sd",38,303,0.0168179145148515,0.00253291762132355,0.016113297,0.0163223384814815,0.001725257142,0.014397596,0.029092397,0.014694801,2.0295186450547,4.51662052119092,0.000145512315339799,0.0149904105,0.0175419215
"K_ICP",39,303,7.9767881182794,1.11546846500717,8.05719647027463,8.03629669556204,0.944884980159771,2.88736341319482,11.1074916836214,8.22012827042655,-0.769932873576649,2.14022437426661,0.0640819889542672,7.40587507434777,8.68499246731754
"Ca_ICP",40,303,9.24985528409966,0.669261512401956,9.21515320568939,9.23307719925212,0.617239510974098,7.24247120132883,11.0224283333139,3.77995713198502,0.185190165699678,0.233552034231623,0.0384480693006257,8.84316941797119,9.65621304071909
"Ti_ICP",41,303,7.26965000861087,1.20508179519792,7.18376600244826,7.18305232752483,1.16806837118408,4.37935983755429,10.154964918042,5.77560508048775,0.52164185361445,-0.133608285052869,0.0692301402607248,6.33444040207346,7.90815479647755
"Mn_ICP",42,303,4.80006538241967,1.00988348160643,4.66120673160248,4.79545426346349,1.27844531678169,2.6028687331181,6.96157671647111,4.35870798335301,0.0664583351030399,-1.11950996812295,0.058016290144952,3.98904983364932,5.75950316399898
"Fe_ICP",43,303,9.34430568542644,1.10677364195482,9.3877562103865,9.36363773150848,1.32136973646212,6.79367887373824,12.4080433529741,5.61436447923585,-0.136445932301011,-0.671469422017507,0.0635824844211685,8.50819529379167,10.2792938169584
"Co_ICP",44,303,1.39138897153662,1.12710998532952,1.43870733854087,1.37267465751931,1.33966797552012,-0.815957346337237,4.34049808708816,5.1564554334254,0.120812162528926,-0.894015230944571,0.0647507768224238,0.514618498734664,2.2655975644702
"Ni_ICP",45,303,2.21276504479409,0.738698194590993,2.07807179412883,2.16864152341357,0.582938573558589,0.459178186256114,4.70418563461593,4.24500744835981,0.654834041729117,0.327172553590074,0.0424371024652973,1.74249729268326,2.59618434983221
"Cu_ICP",46,303,2.93169933856573,0.959172520965167,3.09437038917735,2.95218495849038,1.02415346859781,0.964106123583434,5.61221992952173,4.6481138059383,-0.220055626853947,-0.865304916726512,0.0551030215751831,2.09111515226292,3.67070249779062
"Zn_ICP",47,303,3.607355102503,0.929196990490039,3.5780087046861,3.61350115843813,1.02386473895083,1.30271596814622,5.98913459362323,4.68641862547701,-0.0487393163209285,-0.543834298202723,0.053380972343793,3.01084450831401,4.34447536409845
"Rb_ICP",48,303,1.88643818803455,1.10609249775897,1.974855811909,1.91885358013169,1.17342469486371,-0.689300400913159,4.9287008454864,5.61800124639956,-0.186147778762775,-0.532296735876873,0.0635433537095399,1.1239094409894,2.73579063688792
"Sr_ICP",49,303,4.87695777153635,0.610410234667706,4.8652129416843,4.86743436469974,0.607452274488543,3.22105825962403,6.36444785332206,3.14338959369803,0.0584868574968621,0.146267719694119,0.035067151732789,4.46997401044481,5.28270827517761
"Zr_ICP",50,303,3.30157370320939,1.29154214780699,3.09567936624214,3.24253139367657,1.34892267419481,0.748228535528028,6.40664691336543,5.6584183778374,0.356120471373882,-0.794159079193837,0.0741971577378535,2.29075266821862,4.20640926534592
"dry_mass_pc",51,303,21.9322657710594,10.9337180218921,19.24399494,20.3709178543621,7.598081290212,5.147792125,70.38997719,65.242185065,1.6723474775635,3.65361076394231,0.628125688433028,14.71321973,26.73751232
"K_ICP_sd",52,303,5.72014227405382,1.50177415572398,5.69240792167334,5.73483964112097,1.5663550423603,0.1928264830056,9.47327168717847,9.28044520417287,-0.146222603245949,-0.077562401892318,0.0862746710264817,4.7039144208992,6.77695319072532
"Ca_ICP_sd",53,303,4.96853704876703,0.849563817915029,5.04901860672757,5.01637005851968,0.843388905336792,1.79992754878809,6.95956264491227,5.15963509612417,-0.548103684295257,0.34136237812295,0.0488061661117654,4.43270519888945,5.60349262440516
"Ti_ICP_sd",54,303,2.94238818273519,1.33507554255611,2.93613910610556,2.93162731766286,1.3730087160549,-0.823418553399539,6.39206209953152,7.21548065293106,0.0217199865105835,-0.290966767838174,0.0766980859209166,2.0048126748952,3.81264982543062
"Mn_ICP_sd",55,303,0.420874298524689,1.21553032652032,0.480812292121606,0.495837893444736,1.15487310985583,-4.35020863876044,2.9107403943689,7.26094903312934,-0.654722892379503,0.742873126078894,0.0698303927015552,-0.256721078417993,1.2922137047683
"Fe_ICP_sd",56,303,4.85515118479324,1.22089630371648,4.93589857324457,4.85729216409055,1.39734871216357,1.68344586805776,7.83259710065387,6.1491512325961,-0.0410472031000306,-0.592668238353273,0.0701386600369401,3.87642064291657,5.69788433512264
"Co_ICP_sd",57,303,-3.04099103901051,1.21586957479791,-2.95804165347323,-3.03673794809309,1.22182598689562,-6.02394476453034,0.688638604186789,6.71258336871713,-0.00345638815092951,-0.310850140637661,0.0698498820058784,-3.96790528569764,-2.22919257822736
"Ni_ICP_sd",58,303,-2.18183987621071,1.08505839566321,-2.10695399408414,-2.18252101789307,1.04479386140965,-5.52578902060083,0.882040182616246,6.40782920321708,-0.012998697425132,0.203815984711361,0.0623349761171221,-2.90406350469794,-1.54375546630255
"Cu_ICP_sd",59,303,-1.79153486253761,1.06798227565232,-1.69085807669886,-1.76119085539119,1.07732440470483,-4.83222525231255,1.66939330368335,6.50161855599591,-0.152401709755041,0.194455734259109,0.0613539786543988,-2.51135585279258,-1.0240820933725
"Zn_ICP_sd",60,303,-0.958723958318263,1.01464219922693,-0.859791894117807,-0.930751455113907,0.987417340566981,-3.7302039915544,1.95251052670222,5.68271451825662,-0.222919957912147,-0.0900825797093363,0.0582896713292347,-1.62306454437793,-0.321139322481201
"Rb_ICP_sd",61,303,-2.46823853684742,1.27996744015552,-2.52908869546298,-2.4501271389588,1.22669883347404,-5.84645967727617,0.726607563668417,6.57306724094459,-0.125229976247415,-0.264900222962627,0.0735322081573505,-3.24059355632718,-1.58412972766933
"Sr_ICP_sd",62,303,0.342544966586201,0.850496793995744,0.365877060989356,0.399305189650224,0.753464748400529,-2.44845062795112,2.21691114604601,4.66536177399713,-0.639504862178182,0.699028393970305,0.0488597641871701,-0.100412382532492,0.913217840639853
"Zr_ICP_sd",63,303,-0.770926324578509,1.5517488015911,-0.793736370451148,-0.778739673085128,1.77986718880774,-4.42397200995008,2.68971209786695,7.11368410781703,0.0627255833998788,-0.848341991620547,0.0891456394177125,-1.97193629049576,0.437750356096059
"dry_mass_err",64,303,2.19322657710561,1.09337180218923,1.924399494,2.03709178543621,0.7598081290212,0.514779213,7.038997719,6.524218506,1.67234747756587,3.6536107639376,0.0628125688433042,1.471321973,2.673751232
