"Location","Site","Section","sample","min_depth","max_depth","midpoint","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","Fe_fit_OLS","Fe_lwr_OLS","Fe_upr_OLS","Fe_fit_WLS","Fe_lwr_WLS","Fe_upr_WLS"
"Bird Island","BI10","BI10.3",95,93,94,93.5,3.14917614806313,0.157458807403157,4.53394780132259,0.226697390066129,4.0368763070586,3.17953465701164,4.89421795710555,4.05642585158328,3.30618468025282,4.80666702291373
"Bird Island","BI10","BI10.3",98,96.3,97.3,96.8,2.94923495343737,0.147461747671868,4.25632323302847,0.212816161651424,3.88914511391437,3.03052195280511,4.74776827502364,3.9150222008781,3.19503357773728,4.63501082401893
"Bird Island","BI10","BI10.3",104,103.2,104.2,103.7,2.50398560637484,0.125199280318742,3.30950909748898,0.165475454874449,3.56016229768508,2.6974737785649,4.42285081680525,3.60013019842417,2.94547148697985,4.25478890986849
"Bird Island","BI10","BI10.3",114,114.9,115.9,115.4,4.31464262367509,0.215732131183755,5.23781256754478,0.261890628377239,4.8980082680535,4.04135578939658,5.75466074671042,4.8806742748984,3.94615365564645,5.81519489415035
"Bird Island","BI10","BI10.3",120,121.8,122.7,122.3,2.74993009688985,0.137496504844492,4.21882452377154,0.210941226188577,3.7418840939314,2.88164712232117,4.60212106554163,3.77406858513203,3.08370114112356,4.4644360291405
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,3.98862357313726,0.199431178656863,3.65131099224666,0.182565549612333,4.65712152425941,3.80144484188564,5.51279820663318,4.6501050616266,3.76824596234224,5.53196416091097
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,3.57331892625717,0.178665946312859,5.89594477258963,0.294797238629482,4.35026404490518,3.4945155384658,5.20601255134455,4.35639073560396,3.5404667967807,5.17231467442722
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,3.61772188950719,0.180886094475359,5.2390017419426,0.26195008709713,4.38307220508619,3.52740174879394,5.23874266137843,4.38779367444021,3.5648899093719,5.21069743950852
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,3.72123571299282,0.186061785649641,5.90798074120389,0.295399037060194,4.45955579656955,3.60400188271403,5.31510971042507,4.46100136216418,3.62175786413318,5.30024486019518
"Bird Island","BI10","BI10.5",191,186.6,187.6,187.1,4.51688684430433,0.225844342215216,5.10963560679435,0.255481780339718,5.04744110542353,4.18972829139264,5.90515391945441,5.02370668592568,4.05618182338394,5.99123154846742
"Bird Island","BI10","BI10.5",194,190.3,191.3,190.8,5.08663121012532,0.254331560506266,4.66473484136171,0.233236742068085,5.4684099563273,4.60585061368578,6.33096929896881,5.42664482704556,4.36499427692935,6.48829537716178
"Bird Island","BI10","BI10.5",197,194,195,194.5,4.9602211734318,0.24801105867159,5.16760548217929,0.258380274108964,5.37500896619571,4.51376046495707,6.23625746743435,5.33724433752815,4.29660903865441,6.37787963640189
"Bird Island","BI10","BI10.5",202,199.9,200.8,200.3,4.96117928400276,0.248058964200138,6.41992726597141,0.320996363298571,5.37571688843293,4.51445895459658,6.23697482226927,5.33792193842359,4.29712761882054,6.37871625802663
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,4.62722825225053,0.231361412612526,5.98153519672194,0.299076759836097,5.12896941618318,4.27053173008794,5.98740710227843,5.10174302024261,4.1161145274069,6.08737151307831
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,4.10886282625428,0.205443141312714,5.58924464255764,0.279462232127882,4.74596308769508,3.89003208154641,5.60189409384375,4.7351414113425,3.83394369927852,5.63633912340648
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,4.88245316891744,0.244122658445872,5.47908978535339,0.273954489267669,5.31754827073044,4.4570397254615,6.17805681599939,5.28224476744471,4.25450309241723,6.30998644247218
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,4.34750313295653,0.217375156647827,6.09135681902216,0.304567840951108,4.92228801816983,4.06548692010213,5.77908911623752,4.90391408791004,3.96404737723263,5.84378079858745
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,4.47574135271366,0.223787067635683,5.68619387011857,0.284309693505928,5.01703980379796,4.15957086728429,5.87450874031163,4.994607516383,4.03381631277762,5.95539871998839
"Bird Island","BI10","BI10.7",271,265,266,265.5,5.02975488596036,0.251487744298018,5.87778971973103,0.293889485986552,5.42638556387393,4.56443254421093,6.28833858353694,5.38642040060523,4.3342338784514,6.43860692275906
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,4.25691495207229,0.212845747603615,5.90380523454005,0.295190261727002,4.85535483778225,3.99894118179773,5.71176849376678,4.83984775324725,3.91470274590338,5.76499276059111
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,5.79074521921788,0.289537260960894,6.21543738621703,0.310771869310852,5.98866093745954,5.11638154066221,6.86094033425686,5.92461269997292,4.74478055701639,7.10444484292945
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,5.14838646390072,0.257419323195036,6.39698117163555,0.319849058581778,5.51403925918427,4.65079103362724,6.3772874847413,5.47031976031987,4.39837801060371,6.54226151003603
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,4.93619630860101,0.246809815430051,5.89365879384514,0.294682939692257,5.35725763709505,4.49624314556236,6.21827212862773,5.32025332373967,4.2836041700641,6.35690247741524
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,5.31823337459265,0.265911668729633,6.71447739806212,0.335723869903106,5.63953459202623,4.77422831027239,6.50484087378006,5.59043994504613,4.49011533375583,6.69076455633642
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,4.15903674202227,0.207951837101113,6.09959866373978,0.304979933186989,4.78303525011261,3.9269616212829,5.63910887894233,4.77062571898129,3.86132865785552,5.67992278010706
"Bird Island","BI10","BI10.9",348,339.5,340.5,340,4.63377646702278,0.231688823351139,5.47203503198816,0.273601751599408,5.13380771667989,4.27532377227417,5.9922916610856,5.10637408927333,4.1196691970611,6.09307898148556
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,4.71380972457195,0.235690486228597,4.90437515889738,0.245218757944869,5.19294214693618,4.33386353483479,6.05202075903758,5.1629757056459,4.16309703974094,6.16285437155086
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,5.1358299571419,0.256791497857095,6.09589329603419,0.30479466480171,5.50476159267499,4.64165600806203,6.36786717728796,5.46143946979683,4.39159146988358,6.53128746971008
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,5.10715697840935,0.255357848920468,5.64381860198792,0.282190930099396,5.4835758967153,4.62079111343701,6.3463606799936,5.44116118809023,4.37609187274522,6.50623050343524
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,4.9194343894523,0.245971719472615,5.98648896291614,0.299324448145807,5.34487270401579,4.48401861271987,6.20572679531171,5.30839885540517,4.27452926092829,6.34226844988205
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,4.66670819529739,0.233335409764869,5.70893088550853,0.285446544275426,5.15814008860262,4.29941800768416,6.01686216952108,5.12966427022267,4.13754266405169,6.12178587639365
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,4.97276963411953,0.248638481705977,5.40871210387492,0.270435605193746,5.38428068767857,4.52290803766929,6.24565333768786,5.34611893765894,4.30340060716545,6.38883726815243
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,4.96151247494107,0.248075623747054,5.58034523665826,0.279017261832913,5.37596307429249,4.51470185838931,6.23722429019568,5.33815757978377,4.29730795843991,6.37900720112764
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,3.59517412505252,0.179758706252626,4.84131855261058,0.242065927630529,4.36641226588827,3.51070428057263,5.22212025120391,4.37184730473337,3.55249013096182,5.19120447850491
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,4.86787075152834,0.243393537576417,5.67965665008532,0.283982832504266,5.30677371312189,4.44639826607965,6.16714916016413,5.27193169985108,4.24660465334047,6.2972587463617
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,5.10254961141596,0.255127480570798,5.43800434552031,0.271900217276016,5.48017163665544,4.61743776316677,6.3429055101441,5.43790273745317,4.37360097638411,6.50220449852223
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,4.2847429979158,0.21423714989579,4.81827188818807,0.240913594409403,4.87591623546235,4.01939099681452,5.73244147411018,4.85952847627998,3.92986648123271,5.78919047132726
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,4.23497210833084,0.211748605416542,5.21188830357779,0.26059441517889,4.83914185829612,3.98281153409144,5.69547218250079,4.82432919931592,3.9027424532572,5.74591594537464
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,4.22214926178577,0.211107463089288,5.4167905304271,0.270839526521355,4.82966740045288,3.9733838734385,5.68595092746725,4.81526054631873,3.89575173359043,5.73476935904702
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,4.31906186666536,0.215953093333268,5.10683833096735,0.255341916548368,4.9012735283265,4.04460159755152,5.75794545910147,4.88379967931217,3.9485604748635,5.81903888376084
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,4.21146388193455,0.210573194096728,5.56048994969048,0.278024497484524,4.82177225949618,3.96552665824933,5.67801786074304,4.80770356576271,3.8899255018926,5.72548162963282
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,4.42664179599169,0.221332089799584,5.41583302408323,0.270791651204162,4.98076145650206,4.12356473309858,5.83795817990555,4.95988302360658,4.00711466141726,5.9126513857959
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,4.47919551331306,0.223959775665653,4.99110200438347,0.249555100219174,5.01959199054275,4.16210313300701,5.87708084807848,4.99705038924766,4.03569426065699,5.95840651783833
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,4.5586459441794,0.22793229720897,4.85134478435307,0.242567239217654,5.07829578577452,4.22032077419967,5.93627079734937,5.0532398153218,4.07887129426486,6.02760833637873
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,4.1886528896379,0.209432644481895,4.96648509202531,0.248324254601266,4.80491782829657,3.94874993292604,5.66108572366711,4.79157103443023,3.87748526534307,5.70565680351738
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,4.02367320079638,0.201183660039819,4.78959706250124,0.239479853125062,4.68301875530794,3.82728068776591,5.53875682284998,4.67489307650334,3.78740740035565,5.56237875265104
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,4.15653397354293,0.207826698677146,4.04506955720792,0.202253477860396,4.78118602152164,3.9251200160005,5.63725202704277,4.7688556955476,3.85996304654098,5.67774834455421
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,3.35351108460931,0.167675554230466,3.75712401131568,0.187856200565784,4.18785391841836,3.33147115341777,5.04423668341896,4.20093687167757,3.41928775276923,4.98258599058591
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,4.15972693496871,0.207986346748436,5.19857295287879,0.259928647643939,4.78354521519344,3.92746947466979,5.63962095571708,4.77111384151402,3.86170524758498,5.68052243544306
"Bird Island","BI10","BI10.13",519,491,492,491.5,4.30958186528053,0.215479093264026,5.05059087800569,0.252529543900284,4.89426900923171,4.03763860220829,5.75089941625514,4.87709517398492,3.94339730535362,5.81079304261622
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,4.6090567253675,0.230452836268375,4.51909038539595,0.225954519269798,5.11554296170637,4.25723174356172,5.97385417985102,5.08889164039086,4.10624901571482,6.0715342650669
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,4.5027932122759,0.225139660613795,4.75947508813689,0.237973754406845,5.03702769822551,4.17940003758319,5.89465535886784,5.01373930014385,4.0485219936905,5.97895660659719
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,4.76293410966696,0.238146705483348,5.24342925947202,0.262171462973601,5.22923883925187,4.36976843168455,6.08870924681919,5.19771775769817,4.18973704349641,6.20569847189993
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,3.65615987902541,0.182807993951271,4.45545756470698,0.222772878235349,4.41147300595276,3.55585651299272,5.26708949891281,4.41497802758873,3.58601774854591,5.24393830663155
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,3.90865667237616,0.195432833618808,4.48175304954835,0.224087652477418,4.59803612325641,3.74246020260469,5.45361204390812,4.59355037451291,3.72449460668991,5.46260614233591
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,4.55623644505868,0.227811822252934,4.59882066624069,0.229941033312034,5.07651547141434,4.21855599051656,5.93447495231212,5.0515357544219,4.07756237110735,6.02550913773644
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,4.76437478389043,0.238218739194521,4.63502467965895,0.231751233982948,5.23030331484612,4.37082110985705,6.0897855198352,5.1987366402504,4.19051813704333,6.20695514345746
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,3.21564508324359,0.16078225416218,4.32068196265835,0.216034098132918,4.08598842284651,3.22899767122781,4.94297917446522,4.10343442383171,3.34302794540959,4.86384090225383
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,3.58561040656479,0.17928052032824,4.09343747235356,0.204671873617678,4.35934589046858,3.50362067536855,5.21507110556861,4.36508359247781,3.54722932286046,5.18293786209515
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,3.58796035233821,0.17939801761691,4.24957546676461,0.21247877333823,4.36108220245562,3.50536129336703,5.21680311154421,4.36674553569037,3.54852205798665,5.18496901339409
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,4.19220417617916,0.209610208808958,4.76538755711635,0.238269377855817,4.80754177879822,3.95136207756233,5.66372148003411,4.79408259730537,3.87942222363053,5.70874297098021
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,3.86078896103523,0.193039448051761,4.59410380507975,0.229705190253987,4.56266795351672,3.70712620187815,5.4182097051553,4.55969707506065,3.69828207405266,5.42111207606864
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,4.43545010757405,0.221772505378703,4.75910689981952,0.237955344990976,4.98726968199348,4.1300256317474,5.84451373223957,4.96611249230924,4.01190587499801,5.92031910962047
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,4.23896510570998,0.211948255285499,4.76035315427974,0.238017657713987,4.84209217710433,3.98574699421845,5.69843735999022,4.82715315166713,3.90491912783611,5.74938717549814
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,3.57533041780385,0.178766520890193,4.36564537331801,0.218282268665901,4.35175028212981,3.49600567560912,5.2074948886505,4.35781331512088,3.54157357425631,5.17405305598544
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,3.3111762776022,0.16555881388011,4.45041595281218,0.222520797640609,4.15657386348823,3.30002162051189,5.01312610646456,4.17099658711586,3.39589249390023,4.94610068033148
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,3.57981876733057,0.178990938366529,4.58628709511952,0.229314354755976,4.35506660337152,3.49933057436193,5.21080263238111,4.36098759348761,3.54404305211604,5.17793213485918
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,3.80918064351759,0.190459032175879,4.422208712926,0.2211104356463,4.52453595006782,3.66900909796859,5.38006280216705,4.52319832092744,3.67000102697261,5.37639561488226
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,3.48285036456633,0.174142518228317,4.27540117901784,0.213770058950892,4.28341924793552,3.42745961801009,5.13937887786095,4.29240899876841,3.49064925706662,5.09416874047019
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,4.09006066924747,0.204503033462374,4.53129528893493,0.226564764446746,4.73207067751167,3.8761875834512,5.58795377157214,4.72184403334658,3.8236770524661,5.62001101422706
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,3.9890037979919,0.199450189899595,4.43133815582567,0.221566907791284,4.65740246221992,3.80172517023302,5.51307975420681,4.65037396660457,3.76845387703797,5.53229405617116
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,3.9235402952207,0.196177014761035,4.45581737942246,0.222790868971123,4.60903323350799,3.75344269756985,5.46462376944612,4.60407646249531,3.73264134449602,5.47551158049461
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,3.60930676437197,0.180465338218598,4.34880584839996,0.217440292419998,4.37685449452879,3.52117053989605,5.23253844916152,4.38184227749328,3.56026268547037,5.2034218695162
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,3.5499822078822,0.17749911039411,4.40464129326249,0.220232064663125,4.33302116878824,3.4772248906125,5.18881744696397,4.33988639701642,3.527623557601,5.15214923643185
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,3.79963644934645,0.189981822467322,4.34232863150344,0.217116431575172,4.51748400064268,3.66195740960104,5.37301059168433,4.51644841678005,3.66476852912473,5.36812830443537
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,4.15887203454186,0.207943601727093,4.93692510621344,0.246846255310672,4.78291355216714,3.92684042667093,5.63898667766335,4.7705092335363,3.86123878810279,5.6797796789698
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,3.7990049284225,0.189950246421125,4.16130113530213,0.208065056765107,4.51701738674771,3.66149078551547,5.37254398797995,4.51600178863866,3.66442227880469,5.36758129847262
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,3.08934895913391,0.154467447956695,4.14395423086581,0.20719771154329,3.9926715996719,3.13498202478935,4.85036117455444,4.01411449627776,3.27297809721616,4.75525089533936
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,3.16822619915415,0.158411309957707,4.45059669950208,0.222529834975104,4.05095187954081,3.19371463554484,4.90818912353677,4.06989854676964,3.31674925945207,4.82304783408721
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,3.01496951999619,0.15074847599981,4.154899545813,0.20774497729065,3.93771462439834,3.079550160802,4.79587908799468,3.96151140839903,3.23163275914332,4.69139005765474
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,3.675771278962,0.1837885639481,4.33843526535289,0.216921763267644,4.42596334406085,3.57036951991211,5.28155716820958,4.42884772338436,3.59679233076449,5.26090311600423
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,3.23504117441278,0.161752058720639,4.23523013730259,0.211761506865129,4.10031967507356,3.2434242386449,4.95721511150222,4.11715184762658,3.35376947811615,4.880534217137
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,3.17913483296804,0.158956741648402,4.24594028663762,0.212297014331881,4.0590119768705,3.20183313062814,4.91619082311286,4.07761341837665,3.32279693569641,4.83242990105689
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,3.03674952869146,0.151837476434573,4.24824407457561,0.21241220372878,3.95380728943051,3.09578673884888,4.81182784001214,3.97691480111991,3.24374686383021,4.71008273840961
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,3.76717192463736,0.188358596231868,4.57955279570953,0.228977639785476,4.49349683292014,3.63796530128392,5.34902836455636,4.49348865443159,3.64696465940851,5.34001264945467
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,2.75791903355461,0.13789595167773,4.12947461630102,0.206473730815051,3.74778690524374,2.88762106025496,4.60795275023252,3.77971857042777,3.08817493718647,4.47126220366908
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,3.26033090884992,0.163016545442496,4.39800064266732,0.219900032133366,4.11900558244594,3.26222961657294,4.97578154831893,4.1350374103365,3.36776854428736,4.90230627638564
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,3.38967919772051,0.169483959886025,4.29656155377964,0.214828077688982,4.21457756840802,3.35832749649147,5.07082764032457,4.22651590876702,3.43926022473974,5.0137715927943
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,3.02164491527232,0.151082245763616,4.6690651258796,0.23345325629398,3.94264689516274,3.08452696679115,4.80076682353433,3.96623242281385,3.2353462796851,4.69711856594261
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,3.03133215557344,0.151566607778672,4.35926124695373,0.217963062347687,3.94980453754173,3.09174856673681,4.80786050834666,3.97308349293175,3.24073427191161,4.70543271395188
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,3.67439322762172,0.183719661381086,4.3011659163466,0.21505829581733,4.42494513883758,3.56934982915735,5.28054044851781,4.42787312937566,3.59603533355862,5.25971092519269
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,3.22556173369036,0.161278086684518,4.23268632605027,0.211634316302513,4.09331557023721,3.23637395023801,4.95025719023641,4.11044773881447,3.34852030757284,4.8723751700561
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,3.56940295015369,0.178470147507684,4.16109758192109,0.208054879096055,4.34737063505447,3.49161443711958,5.20312683298937,4.35362125471663,3.53831201285264,5.16893049658061
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,3.36118156448421,0.168059078224211,4.21806225104214,0.210903112552107,4.19352143053876,3.337167738485,5.04987512259252,4.2063616359889,3.42352462232095,4.98919864965686
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,3.55461747400338,0.177730873700169,4.30995319020873,0.215497659510436,4.33644604276633,3.48065962342883,5.19223246210384,4.34316457864754,3.5301749549515,5.15615420234357
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,3.12865677142811,0.156432838571406,4.35212386715512,0.217606193357756,4.02171508928883,3.16425753232925,4.87917264624842,4.04191401088023,3.29480043733461,4.78902758442585
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,2.72302464648839,0.13615123232442,4.30075669307204,0.215037834653602,3.72200437731107,2.8615239165785,4.58248483804364,3.75504034576518,3.06862693713172,4.44145375439863
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,2.71848714938911,0.135924357469456,4.22512142824753,0.211256071412377,3.71865174224445,2.85812961861513,4.57917386587377,3.75183130894761,3.06608363226412,4.4375789856311
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,2.83593157516101,0.141796578758051,4.14074893577784,0.207037446788892,3.80542828261621,2.94592876182383,4.66492780340859,3.83489108354885,3.13181178084658,4.53797038625113
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,3.6894640245111,0.184473201225555,4.1850879428486,0.20925439714243,4.43608054697731,3.58050060177863,5.29166049217599,4.43853159174597,3.60431319405303,5.27274998943891
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,3.32446075356136,0.166223037678068,4.42591346474246,0.221295673237123,4.16638940694047,3.30989198926747,5.02288682461347,4.18039171652801,3.4032358773003,4.95754755575573
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,2.73219237303693,0.136609618651847,4.20961172670887,0.210480586335443,3.72877816489382,2.86838135362396,4.58917497616369,3.76152400214753,3.0737645513937,4.44928345290135
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,3.42708435665308,0.171354217832654,4.36105066359568,0.218052533179784,4.24221523841995,3.38609066619776,5.09833981064214,4.25296981706827,3.45990167499648,5.04603795914007
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,3.19505734277129,0.159752867138564,4.42608805617884,0.221304402808942,4.07077669286856,3.21368127004976,4.92787211568736,4.088874234432,3.33162178521719,4.84612668364682
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,3.89287307488118,0.194643653744059,4.5561357035539,0.227806785177695,4.58637404584206,3.73081155589105,5.44193653579308,4.58238780088106,3.71585340786517,5.44892219389694
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,3.77722488134611,0.188861244067306,4.36641684063244,0.218320842031622,4.50092469335676,3.64539565451806,5.35645373219546,4.50059836877365,3.65247872478218,5.34871801276511
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,3.16669371821828,0.158334685910914,4.41825611125441,0.220912805562721,4.04981957042587,3.19257404151901,4.90706509933272,4.06881473610534,3.31589955026423,4.82172992194646
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,3.39428580539506,0.169714290269753,4.41277308151556,0.220638654075778,4.21798126742754,3.36174729554661,5.07421523930846,4.22977382239391,3.44180307864646,5.01774456614136
