"Element","Model","n_test_median","n_success","Failure_rate_pct","R2_single","RMSE_single","RMSE_ppm_single","R2_mean","R2_sd","R2_q05","R2_q25","R2_q75","R2_q95","RMSE_mean","RMSE_sd","RMSE_ppm_mean","RMSE_ppm_sd","R2_boot_s","RMSE_boot_s","Robustness_boot","Bootstrap_Unstable"
"Ca","RF",133,500,0,0.736190158651039,0.365492700892084,4459.98875484185,0.690388724713785,0.0405201152788522,0.61786017239114,0.664618215523553,0.71911478593265,0.753372661364978,0.393068214510131,0.0252475086286482,4819.36681179678,448.170273276823,1,0,1,FALSE
"Ca","Bayes",133,2000,0,0.71849446314204,0.377551919451181,4920.26934220119,0.683022373296107,0.0396254638242208,0.613083144710092,0.659297845220823,0.7102868044573,0.742700175210974,0.398140755848759,0.0208510566372546,5274.72624707994,627.262333363349,0.925144673337309,0.518560580678571,0.747662571730957,FALSE
"Ca","PLS_LOO",133,2000,0,0.714591218855023,0.380160401230266,5060.00126868248,0.68035492965455,0.0435234820968947,0.601465171694946,0.652969889470911,0.710871634763516,0.743667346736352,0.399682108914827,0.0236695116644283,5386.18247930186,671.781235198483,0.898038667416411,0.645486266242336,0.680628693952912,FALSE
"Ca","PLS_kfold",133,2000,0,0.714591218855023,0.380160401230266,5060.00126868248,0.68035492965455,0.0435234820968947,0.601465171694946,0.652969889470911,0.710871634763516,0.743667346736352,0.399682108914827,0.0236695116644283,5386.18247930186,671.781235198483,0.898038667416411,0.645486266242336,0.680628693952912,FALSE
"Ca","OLS",133,2000,0,0.605349695781694,0.447032844459699,5504.63271481712,0.591980879259146,0.0422766631824001,0.515172267630545,0.56593851241254,0.621539782483628,0.655655208695775,0.452127131718686,0.0211539717856288,5697.48877526591,562.540331846359,0,1,0,FALSE
"Ca","WLS",133,2000,0,0.604685117514639,0.447409080513934,5446.04597912254,0.591980879259146,0.0422766631824001,0.515172267630545,0.56593851241254,0.621539782483628,0.655655208695775,0.452127131718686,0.0211539717856288,5697.48877526591,562.540331846359,0,1,0,FALSE
"Ca","OLS_weighted",133,2000,0,0.60078407376705,0.449611220751241,5620.88386479327,0.591980879259146,0.0422766631824001,0.515172267630545,0.56593851241254,0.621539782483628,0.655655208695775,0.452127131718686,0.0211539717856288,5697.48877526591,562.540331846359,0,1,0,FALSE
"Ca","WLS_weighted",133,2000,0,0.604732452698864,0.447382293228408,5447.03371534874,0.591980879259146,0.0422766631824001,0.515172267630545,0.56593851241254,0.621539782483628,0.655655208695775,0.452127131718686,0.0211539717856288,5697.48877526591,562.540331846359,0,1,0,FALSE
