"Location","Site","Section","sample","min_depth","max_depth","midpoint","Mn","Mn_sd","Mn_ICP","Mn_ICP_sd","Mn_fit_OLS","Mn_lwr_OLS","Mn_upr_OLS","Mn_fit_WLS","Mn_lwr_WLS","Mn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,-1.01729374295862,-0.050864687147931,0.100572493723551,0.00502862468617754,-0.202406580082958,-0.996446572759702,0.591633412593786,-0.204607946547682,-1.01615480303802,0.606938909942659
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-0.67242945683644,-0.033621472841822,0.500871993598126,0.0250435996799063,0.116288036568192,-0.678029409986516,0.9106054831229,0.119116442926508,-0.634901610114822,0.873134495967839
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-0.790341858934403,-0.0395170929467202,0.194222253838038,0.0097111126919019,0.00732329508228093,-0.786586511231287,0.801233101395849,0.0084319739436145,-0.764918485911777,0.781782433799006
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-0.719917002694011,-0.0359958501347005,0.433713041393156,0.0216856520696578,0.0724040339857362,-0.721710180149809,0.866518248121281,0.0745398445108539,-0.687219189118696,0.836298878140404
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-0.704088459398142,-0.0352044229699071,0.512223257882422,0.0256111628941211,0.0870314446536995,-0.70714466025111,0.881207549558508,0.0893981111418776,-0.669773851023693,0.848570073307448
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-0.69625500385102,-0.034812750192551,0.271700950447939,0.013585047522397,0.0942704665330465,-0.69993843209682,0.888479365162913,0.0967513823169822,-0.661142773226007,0.854645537859971
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-0.624857163265055,-0.0312428581632528,0.506967521030848,0.0253483760515424,0.1602503558719,-0.634323459156897,0.954824170900697,0.163772594090933,-0.58255353502383,0.910098723205696
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-0.982301460976289,-0.0491150730488145,0.0824704878622528,0.00412352439311264,-0.170069651207241,-0.964011051932058,0.623871749517576,-0.171760662625027,-0.977339055343366,0.633817730093312
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-0.573304825521607,-0.0286652412760804,0.435136307248273,0.0217568153624137,0.207890697814406,-0.587020508672199,1.00280190430101,0.212164815998343,-0.525899185472595,0.95022881746928
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-0.499834579471156,-0.0249917289735578,0.548412074373337,0.0274206037186669,0.275785730273692,-0.519713242189302,1.07128470273669,0.281131396489007,-0.445294581950589,1.0075573749286
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-0.944201801523225,-0.0472100900761612,0.364107335443661,0.018205366772183,-0.134861144984501,-0.928727743169561,0.659005453200559,-0.135996480910809,-0.935108166631667,0.663115204810049
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-1.07009176172314,-0.0535045880861569,0.439900102419613,0.0219950051209807,-0.25119807583134,-1.04544097293927,0.543044821276591,-0.254169490255735,-1.07477333946499,0.566434358953516
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-0.922885908756334,-0.0461442954378167,-0.351508540355126,-0.0175754270177563,-0.115162786681564,-0.909002339155614,0.678676765792487,-0.115987234810984,-0.91149568364114,0.679521214019171
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-1.093753177838,-0.0546876588918999,0.189590381317153,0.00947951906585763,-0.27306396987024,-1.06741892026576,0.521290980525275,-0.276380481054487,-1.10106285035011,0.548301888241135
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-0.406112661207046,-0.0203056330603523,0.61152676718365,0.0305763383591825,0.362395657758062,-0.434035094949055,1.15882641046518,0.369108238369497,-0.342716497167554,1.08093297390655
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-0.395901716670246,-0.0197950858335123,0.519155506950906,0.0259577753475453,0.37183175533544,-0.424712814259363,1.16837632493024,0.378693260417733,-0.331557901200594,1.08894442203606
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-0.318805572565275,-0.0159402786282638,0.685461758704435,0.0342730879352217,0.443077538327625,-0.354404205575284,1.24055928223053,0.451063474399107,-0.247420263178889,1.1495472119771
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-0.443656140486568,-0.0221828070243284,0.588006178484438,0.0294003089242219,0.327701126551955,-0.468331909921449,1.12373416302536,0.333866143442351,-0.383773738845534,1.05150602573024
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-1.0272058573117,-0.0513602928655851,0.574673439903392,0.0287336719951696,-0.211566523895865,-1.00563964452289,0.582506596731159,-0.213912456456291,-1.02715496329951,0.59933005038693
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-1.00893852936012,-0.0504469264680062,0.648016540373845,0.0324008270186923,-0.194685393222023,-0.988699244390137,0.599328457946091,-0.196764900659936,-1.00688414463983,0.613354343319957
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-0.577495009030072,-0.0288747504515036,0.106819861085188,0.0053409930542594,0.204018482045287,-0.590862989294484,0.998899953385057,0.20823148728717,-0.530501154954971,0.94696412952931
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.605104317146187,-0.0302552158573094,0.480814063112883,0.0240407031556441,0.178504277704187,-0.616191493509676,0.97320004891805,0.182314607014657,-0.56083665233702,0.925465866366334
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-0.384358435385611,-0.0192179217692806,0.418944111853329,0.0209472055926665,0.382499086665306,-0.41417705673135,1.17917523006196,0.389528948068711,-0.318947495738652,1.09800539187607
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-0.32231728872836,-0.016115864436418,0.630586898021372,0.0315293449010686,0.439832305111491,-0.357603766998988,1.23726837722197,0.447767023543948,-0.251248277156883,1.14678232424478
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-0.392447222475052,-0.0196223611237526,0.337588888335215,0.0168794444167608,0.3750241088135,-0.421559512853683,1.17160773048068,0.381935996964495,-0.327783588351226,1.09165558228022
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-0.652083932220009,-0.0326041966110004,0.190981720905166,0.00954908604525831,0.135089662103585,-0.659330965403845,0.929510289611016,0.138214803644129,-0.612505784488903,0.888935391777162
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-0.856696505337631,-0.0428348252668816,0.0664568120619334,0.00332284060309667,-0.053996097645464,-0.847819384778745,0.739827189487817,-0.0538551872965334,-0.838244209387793,0.730533834794726
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.795990810488326,-0.0397995405244163,0.152019132751395,0.00760095663756974,0.00210300837123371,-0.79179542362873,0.796001440371198,0.00312929846647011,-0.771156553055488,0.777415149988428
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-0.920713795567907,-0.0460356897783954,-0.0329384521102265,-0.00164692260551132,-0.113155502054638,-0.906992894987405,0.680681890878128,-0.113948270371671,-0.909090146854993,0.681193606111651
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-1.1006586802873,-0.055032934014365,-0.0301917601707071,-0.00150958800853536,-0.279445455412305,-1.07383557137919,0.514944660554578,-0.282862681892239,-1.10873760386839,0.543012240083913
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-0.858188652285314,-0.0429094326142657,-0.43308390045828,-0.021654195022914,-0.0553750145661642,-0.849197539663247,0.738447510530919,-0.05525586686552,-0.839894385699474,0.729382651968434
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-0.738607018809533,-0.0369303509404767,-0.0131694019004604,-0.00065847009502302,0.0551322904018563,-0.738916379192359,0.849180959996071,0.0569955109868063,-0.707826975666031,0.821817997639643
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-0.888665074580677,-0.0444332537290339,-0.566756602278753,-0.0283378301139376,-0.0835387650940406,-0.877357117298653,0.710279587110572,-0.0838641095799558,-0.87361043134745,0.705882212187538
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-0.858294375179338,-0.0429147187589669,-0.011782564898659,-0.00058912824493295,-0.055472714787782,-0.849295187867532,0.738349758291968,-0.0553551090332324,-0.840011307512164,0.7293010894457
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-0.856395267130106,-0.0428197633565053,-0.13063704866819,-0.00653185243340951,-0.053717718587582,-0.847541165878904,0.74010572870374,-0.0535724147429766,-0.837911074502261,0.730766245016308
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-0.862777919243125,-0.0431388959621563,0.0870583735136976,0.00435291867568488,-0.0596160297500651,-0.853436537429487,0.734204477929357,-0.0595638155393501,-0.844970033943788,0.725842402865088
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-0.898206375946542,-0.0449103187973271,0.0511971686447239,0.0025598584322362,-0.0923560346795323,-0.886177544736013,0.701465475376948,-0.0928205370319987,-0.884170606934805,0.698529532870807
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-0.904219439335798,-0.0452109719667899,0.125316231344374,0.00626581156721871,-0.0979128029760879,-0.891737396692339,0.695911790740163,-0.0984650045889172,-0.890826904871876,0.693896895694041
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-0.77411208404359,-0.0387056042021795,0.122963605286969,0.00614818026434846,0.0223214903008187,-0.771625145223755,0.816268125825393,0.0236668770033375,-0.747000732359312,0.794334486365986
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-0.832796971884591,-0.0416398485942295,0.113456501822081,0.00567282509110406,-0.0319101555561766,-0.825752743162619,0.761932432050266,-0.0314206755562766,-0.81182106864482,0.748979717532267
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-0.742564798591987,-0.0371282399295993,0.0722134494494159,0.0036106724724708,0.0514748426425021,-0.742560994339933,0.845510679624937,0.0532803398446884,-0.712192058438339,0.818752738127716
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-0.817382273133,-0.04086911365665,-0.151634070824992,-0.00758170354124962,-0.0176651852675142,-0.811527306254243,0.776196935719214,-0.0169508851398824,-0.794786281018861,0.760884510739096
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-0.581158203421499,-0.0290579101710749,0.67732286250661,0.0338661431253305,0.200633265369412,-0.594222545552251,0.995489076291074,0.204792843694281,-0.534524771318779,0.944110458707342
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.454187027903526,-0.0227093513951763,-0.082738203818748,-0.0041369101909374,0.317969364628789,-0.477957980996582,1.11389671025416,0.323980790748949,-0.395298442477972,1.04326002397587
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-0.473803771550865,-0.0236901885775433,0.225607438325439,0.011280371916272,0.299841217272824,-0.495896109970552,1.0955785445162,0.305566537327368,-0.416775901059372,1.02790897571411
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-0.536741671211066,-0.0268370835605533,0.256559457418258,0.0128279728709129,0.241679294997317,-0.553508722625898,1.03686731262053,0.246486679069537,-0.485765066841741,0.978738424980815
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-0.670075052366869,-0.0335037526183435,0.193343403445534,0.00966717017227669,0.118463779491035,-0.675865113014401,0.912792671996471,0.121326524341599,-0.632309351032304,0.874962399715502
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-1.0861103852632,-0.0543055192631602,0.16632080440219,0.00831604022010952,-0.266001142700867,-1.06031847035453,0.528316184952791,-0.269206185368564,-1.09256985653756,0.554157485800433
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-0.885461938927147,-0.0442730969463573,0.17874887240483,0.0089374436202415,-0.0805786960748272,-0.874396465441383,0.713239073291729,-0.0808573235033174,-0.870065739952102,0.708351092945467
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-0.719986772804726,-0.0359993386402363,0.323850832050275,0.0161925416025138,0.0723395583076715,-0.721774395975249,0.866453512590592,0.0744743512504507,-0.687296100850784,0.836244803351686
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-0.753935433045468,-0.0376967716522734,0.141070853509505,0.00705354267547523,0.0409670570176704,-0.75303394832121,0.83496806235655,0.0426067159163376,-0.7247351796014,0.809948611434075
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-0.960741088358958,-0.0480370544179479,0.159442361341954,0.0079721180670977,-0.150145365154316,-0.944040267533038,0.643749537224407,-0.151521923088197,-0.953436727873946,0.650392881697551
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-1.02203417003899,-0.0511017085019493,0.280050613816933,0.0140025306908466,-0.206787284759945,-1.00084283435536,0.587268264835472,-0.20905778935308,-1.0214153110031,0.603299732296937
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-1.08008534774938,-0.054004267387469,0.0650027964293132,0.00325013982146566,-0.260433308923799,-1.05472193847268,0.533855320625086,-0.263550477691054,-1.08587545935875,0.558774503976638
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-0.73642611319283,-0.0368213056596415,-0.165008572429151,-0.00825042862145756,0.0571477002527367,-0.736908197054994,0.851203597560467,0.0590427288857854,-0.705421806980051,0.823507264751622
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-1.01847910600879,-0.0509239553004396,-0.234508073406895,-0.0117254036703447,-0.203501993084734,-0.997545826603943,0.590541840434475,-0.205720647819351,-1.01747016749971,0.606028871861008
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-0.595920292709616,-0.0297960146354808,0.013521997259223,0.00067609986296115,0.186991381950438,-0.607764189626901,0.981746953527776,0.190935658318855,-0.550743305270642,0.932614621908351
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-0.4767119954359,-0.023835599771795,-0.114017673301345,-0.00570088366506727,0.297153680947741,-0.498556235903789,1.09286359779927,0.302836585170757,-0.419961019420098,1.02563418976161
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-0.826421019445099,-0.041321050972255,0.121479898671743,0.00607399493358716,-0.026018035669428,-0.819868029095552,0.767831957756696,-0.0254355637489619,-0.804774275953059,0.753903148455135
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-0.400861850775871,-0.0200430925387936,0.150973331054773,0.00754866655273865,0.367248015873446,-0.429240963833837,1.16373699558073,0.374037178446738,-0.336977940784252,1.08505229767773
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-0.352247069047976,-0.0176123534523988,0.162726084317992,0.0081363042158996,0.412173715198722,-0.384884652578531,1.20923208297597,0.419671914102457,-0.283891175905714,1.12323500411063
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-0.729009238313389,-0.0364504619156695,0.148763420438447,0.00743817102192234,0.064001753257273,-0.730079555765824,0.85808306228037,0.0660049554449683,-0.697243203634201,0.829253114524137
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-0.584158998002731,-0.0292079499001366,0.763892785730871,0.0381946392865436,0.197860182979617,-0.59697484048072,0.992695206439954,0.201975995348893,-0.537821109251376,0.941773099949163
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.484695798234744,-0.0242347899117372,-0.0653942583506514,-0.00326971291753257,0.289775720762283,-0.505859957262704,1.08541139878727,0.295342182906608,-0.428706337755318,1.01939070356853
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-0.660607140373145,-0.0330303570186573,0.00462527181447298,0.00023126359072364,0.127213228780944,-0.667162998172589,0.921589455734477,0.130214061129557,-0.621886500382832,0.882314622641945
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-0.743134530697247,-0.0371567265348624,0.218767045425609,0.0109383522712805,0.0509483440684649,-0.743085675762071,0.844982363899001,0.0527455318481485,-0.712820457105172,0.818311520801469
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-0.896862916783198,-0.0448431458391599,0.332584376177595,0.0166292188088798,-0.0911145225245256,-0.884935459172015,0.702706414122964,-0.0915594308086568,-0.882683552842299,0.699564691224986
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-0.639815403126006,-0.0319907701563003,0.634646930876705,0.0317323465438353,0.146427206563326,-0.648060307859203,0.940914720985854,0.149731282011203,-0.599006532157439,0.898469096179845
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-0.518823964775601,-0.02594119823878,0.456058519746429,0.0228029259873214,0.25823733482199,-0.537097690192162,1.05357235983614,0.263306044860704,-0.466112173282567,0.992724263003975
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-0.32212276389953,-0.0161061381949765,0.251683618505067,0.0125841809252533,0.440012068624988,-0.357426525945531,1.23745066319551,0.447949624161015,-0.251036220345225,1.14693546866726
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.340185052810246,-0.0170092526405123,0.522133532028965,0.0261066766014482,0.423320417816578,-0.373887681137525,1.22052851677068,0.430994538681226,-0.270732022725127,1.13272110008758
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-0.471111753895447,-0.0235555876947724,0.344772084061046,0.0172386042030523,0.302328953954283,-0.493433920905537,1.0980918288141,0.308093536518131,-0.41382781247039,1.03001488550665
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-0.516072031644076,-0.0258036015822038,0.630405373161587,0.0315202686580793,0.260780440355655,-0.534577824501782,1.05613870521309,0.265889286758246,-0.463094607955133,0.994873181471624
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-0.869494270363763,-0.0434747135181882,-0.370433183170102,-0.0185216591585051,-0.0658227175163012,-0.859641160521468,0.727995725488865,-0.0658684598690693,-0.852399133304402,0.720662213566263
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-0.797811413890125,-0.0398905706945062,-0.406644146270115,-0.0203322073135058,0.000420559574536463,-0.79347436554365,0.794315484692723,0.00142029655342999,-0.773167197542407,0.776007790649267
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-0.687354924979363,-0.0343677462489681,-0.354872274802584,-0.0177436137401292,0.102495172129737,-0.691752724215387,0.896743068474861,0.105105893685488,-0.651338505019879,0.861550292390855
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-0.862801586178436,-0.0431400793089218,-0.453406835374125,-0.0226703417687063,-0.0596379007444818,-0.853458399296495,0.734182597807532,-0.0595860317110229,-0.84499621050066,0.725824147078615
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-0.829183343043833,-0.0414591671521917,-0.665783777233886,-0.0332891888616943,-0.028570743200451,-0.822417411424706,0.765275925023804,-0.0280285591866324,-0.807827109581956,0.751769991208691
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-0.933046267738939,-0.046652313386947,-0.511873309256416,-0.0255936654628208,-0.124552137337178,-0.918403256268682,0.669298981594325,-0.125524772157827,-0.922749394479445,0.671699850163791
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-0.613940947381311,-0.0306970473690656,-0.05654668090962,-0.002827334045481,0.170338206009906,-0.624301882538365,0.964978294558176,0.174019654933532,-0.570550521632447,0.918589831499511
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-0.543392804791203,-0.0271696402395602,-0.257996635896201,-0.01289983179481,0.235532875806011,-0.559602472536959,1.03066822414898,0.240243254498811,-0.493062796078201,0.973549305075823
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-0.581323838901561,-0.0290661919450781,0.203240917033531,0.0101620458516766,0.200480198966347,-0.594374459076216,0.99533485700891,0.2046373615327,-0.534706713045823,0.943981436111224
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-0.694997119063188,-0.0347498559531594,-0.25873654766145,-0.0129368273830725,0.0954328980354707,-0.698781400078519,0.88964719614946,0.0979321598035369,-0.65975696375499,0.855621283362063
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-0.691834781429587,-0.0345917390714794,-0.364472989580421,-0.0182236494790211,0.0983552649502776,-0.695872770720299,0.892583300620855,0.100900648745259,-0.656273213498719,0.858074510989238
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-0.646716331515806,-0.0323358165757903,-0.37973078860656,-0.018986539430328,0.140049947982989,-0.65439951114633,0.934499407112308,0.143253374846871,-0.606599206678229,0.893105956371971
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.641487891235318,-0.0320743945617659,-0.140881590607179,-0.00704407953035897,0.144881633483421,-0.649596555984488,0.939359822951331,0.148161316045235,-0.600846545843076,0.897169177933545
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-0.649759524312289,-0.0324879762156145,-0.746142198776244,-0.0373071099388122,0.137237684722632,-0.657195345636289,0.931670715081553,0.1403967272619,-0.609947875916095,0.890741330439895
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-0.714110620498993,-0.0357055310249496,-0.648529911879133,-0.0324264955939566,0.0777698048765954,-0.716366433083363,0.871906042836554,0.079990300260482,-0.680818930125043,0.840799530646007
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.540020035988113,-0.0270010017994056,0.815841812494492,0.0407920906247246,0.238649705538774,-0.556512222603039,1.03381163368059,0.243409275352681,-0.489361973194288,0.97618052389965
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-0.72506374563546,-0.036253187281773,-1.11765793244457,-0.0558828966222284,0.0676478463063138,-0.726447504416322,0.86174319702895,0.0697085926719468,-0.692893101074068,0.832310286417961
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-0.633099971097101,-0.0316549985548551,-0.900700593452237,-0.0450350296726119,0.152633044982154,-0.64189256822858,0.947158658192887,0.156035063588755,-0.591619246246006,0.903689373423517
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-1.27704197729826,-0.0638520988649129,-0.738012037525289,-0.0369006018762644,-0.442444088459099,-1.23810909707502,0.353220920156819,-0.448433828096947,-1.30509970979971,0.408232053605819
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-0.975662222165569,-0.0487831111082784,-0.601107887682641,-0.0300553943841321,-0.163934224163084,-0.957860148496113,0.629991700169944,-0.165528403684151,-0.969977505696266,0.638920698327963
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-0.777600091123534,-0.0388800045561767,-0.696675369536089,-0.0348337684768044,0.0190981670285868,-0.774840033968279,0.813036368025453,0.0203926818840537,-0.750850933610594,0.791636297378701
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-1.38974952655006,-0.0694874763275032,-0.782604806085662,-0.0391302403042831,-0.546598941970858,-1.3434571246712,0.250259240729482,-0.554232497425509,-1.43088674224266,0.322421747391645
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-0.873892706404113,-0.0436946353202057,-0.750022204204474,-0.0375011102102237,-0.0698873827894322,-0.86370504526632,0.723930279687456,-0.0699972754034766,-0.857264936370257,0.717270385563304
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-0.944598198229923,-0.0472299099114961,-1.05569332806954,-0.0527846664034769,-0.135227461537321,-0.929094663287398,0.658639740212756,-0.136368578825929,-0.935547372374692,0.662810214722833
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-1.06476606011646,-0.0532383030058231,-0.454279964609349,-0.0227139982304674,-0.246276509579803,-1.04049598767357,0.547942968513969,-0.249170249770353,-1.0688577659021,0.570517266361394
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-0.541771253915589,-0.0270885626957794,-0.343106402785633,-0.0171553201392816,0.237031376971484,-0.558116717301571,1.03217947124454,0.241765405641546,-0.491283481265916,0.974814292549008
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-0.713998374072055,-0.0356999187036028,-0.299292495110658,-0.0149646247555329,0.077873533599583,-0.716263137873692,0.872010205072857,0.0800956660739147,-0.680695212112234,0.840886544260064
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-0.867282778858934,-0.0433641389429467,-0.36350708964623,-0.0181753544823115,-0.0637790427557635,-0.857598049114824,0.730039963603297,-0.0637925309717102,-0.849952833088248,0.722367771144828
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-0.814199463945961,-0.0407099731972981,-0.396909198617807,-0.0198454599308903,-0.0147239002619169,-0.80859074645669,0.779142945932856,-0.0139631795340835,-0.791269705357802,0.763343346289634
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-0.81520772585249,-0.0407603862926245,-0.279260865989587,-0.0139630432994794,-0.0156556512570645,-0.80952097495276,0.778209672438631,-0.0149096358163254,-0.792383671229873,0.762564399597223
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-0.762173856334797,-0.0381086928167398,-0.260440521539159,-0.013022026076958,0.0333537979541546,-0.760623858131943,0.827331454040252,0.03487330118802,-0.733825242829456,0.803571845205496
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-0.724043823139495,-0.0362021911569747,-0.304370760539999,-0.015218538027,0.068590373039135,-0.725508666659043,0.862689412737313,0.070665994759098,-0.691768653635427,0.833100643153623
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-0.532859139569038,-0.0266429569784519,-0.1860721052412,-0.00930360526206001,0.245267204743511,-0.549952033755633,1.04048644324266,0.250131214720249,-0.481505711934256,0.981768141374754
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-0.650577601712512,-0.0325288800856256,-0.277042445061501,-0.013852122253075,0.136481686279341,-0.657946964510214,0.930910337068896,0.139628797332397,-0.61084811670837,0.890105711373165
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-0.553760744943049,-0.0276880372471524,-0.318618569917409,-0.0159309284958705,0.225951696063369,-0.569103603123045,1.02100699524978,0.230510860537401,-0.504441328999544,0.965463050074347
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-0.566126168997184,-0.0283063084498592,-0.362795279448297,-0.0181397639724148,0.214524609417275,-0.58043848983064,1.00948770866519,0.218903426791432,-0.51801626435354,0.955823117936403
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-0.532975496555996,-0.0266487748277998,-0.331789054067379,-0.0165894527033689,0.245159677386097,-0.550058620346524,1.04037797511872,0.250021990320739,-0.48163335541072,0.981677336052199
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-0.529745418130616,-0.0264872709065308,-0.350607222576052,-0.0175303611288026,0.2481446446528,-0.547099885796357,1.04338917510196,0.253054067599508,-0.478090116356105,0.984198251555121
