"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,59481.3333333333,318309.333333333,2.54666666666667,20.6666666666667,348.333333333333,146.333333333333,45.6666666666667,7089,80.3333333333333,71.6666666666667,511,0,12.3333333333333,15,3403,248157.666666667,40731,0.164132513205932,6.65832811847939,21.4553800556721,45.5228880161764,39.7030645332742,520.21053430318,34.0196021924615,22.1434715736565,48.3838816136118,0,21.3619599600162,25.9807621135332,270.423741561276,716.377228374362,261.470839674332,0.000610011742679842,92.54821457,4.627410728,7.451785434,0.745178543,0.12286014,0.012286014,578.8355274,17.08665057,2275.428244,335.7237129,9021.726802,87.07837543,404.7141991,1.946380242,23.62240835,0.300946853,4389.785606,53.91268519,1.860401504,0.008647389,3.683960219,0.016726932,13.80788066,0.118811064,42.23221979,0.200230784,0.954620511,0.010520703,5.415923636,0.05655589,67.43528434,1.624750722,13.29588723,0.500118861,72.78166024,0.353590613,0.422268804,0.001741391
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,62434.6666666667,320157.666666667,2.41666666666667,36.3333333333333,347.333333333333,85.3333333333333,21,6679.33333333333,30.3333333333333,52.3333333333333,418.333333333333,0,0,0,3575.66666666667,250084.666666667,41181,0.164664257160356,8.50490054811538,87.1339964269592,35.2183664205672,23.895606290697,402.860190802384,43.3628104870214,51.6365503624451,114.849176459099,0,0,0,154.461429921302,1418.34210729758,496.111882542638,0.00105314575540676,94.84422598,4.742211299,5.155774016,0.515577402,0.082653186,0.008265319,887.8556839,18.59079547,2277.679057,409.3428005,10544.59845,185.3980177,635.2336126,11.43720276,24.65931035,0.432931421,5231.685567,38.91101832,2.802748414,0.028989916,5.391831445,0.055316285,14.92214734,0.091409847,46.48458085,0.433257479,1.363549419,0.014129066,4.959223953,0.106128167,82.83945348,1.83486614,20.32915458,0.469652725,90.03156615,0.924335535,0.741534111,0.002353096
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,59137,314336.666666667,2.48333333333333,27,185,47,8.66666666666667,4280.66666666667,97.6666666666667,53.6666666666667,392.666666666667,0,0,0,3505.33333333333,248072.333333333,40948,0.16506349686882,9,19.9749843554382,10.4403065089106,10.2632028788938,354.543838380155,23.1804515342849,52.0800665642176,90.9743553609111,0,0,0,81.0267445559386,1853.10667079187,368.680078116516,0.000254395497778717,94.34611577,4.717305788,5.653884233,0.565388423,0.106683317,0.010668332,464.6930334,12.47778153,2042.795722,337.5356297,8968.649431,53.72699921,459.637987,4.080039089,13.50241736,0.076947181,3241.653667,18.75671053,1.926502972,0.015298528,4.02395169,0.040652938,10.17779359,0.076637077,23.71024737,0.207637432,0.862529439,0.005120218,1.945082871,0.016322407,55.84615278,1.731725308,6.052702857,0.214294128,44.76418348,0.152521811,0.318385384,0.001225597
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,59583.5,312864.5,2.83333333333333,41.1666666666667,504.5,132.166666666667,41.3333333333333,6999.66666666667,19,93.3333333333333,583.5,0,54.6666666666667,0,3312.66666666667,242256.666666667,39250,0.162014163193403,24.6610353932406,100.151385412285,65.8283120447932,32.5125616749383,1103.06784318403,28.1851024479245,68.2309802557948,98.8953992863166,0,85.4509605953419,0,226.186353847147,1396.48282003993,449.651420547072,0.000989551201734684,94.85220787,4.742610394,5.147792125,0.514779213,0.093895238,0.009389524,201.5790203,5.120462652,1285.141199,207.391896,4373.699825,25.26074781,236.7761308,0.438928586,18.17379999,0.163508861,1807.117493,15.22755273,0.647566018,0.005076161,1.582772706,0.005174799,8.033188139,0.013603318,25.39532485,0.21174893,0.399140799,0.005701413,2.271856043,0.013780783,25.8328521,0.820673822,5.534555725,0.13942851,45.74739094,0.300894302,0.227814127,0.000626946
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,53339.1666666667,306210,2.3,18,335.166666666667,116,30.3333333333333,4989.5,44.5,78.6666666666667,391.5,0,51.8333333333333,10.3333333333333,3246.66666666667,240990.166666667,40058.1666666667,0.166220211270963,16.5408585025083,72.6592503860772,70.2566722810012,22.8881337523763,955.037119697449,52.0297991539464,63.5032807551442,63.6262524434687,0,81.0787682853327,25.3113940087595,136.454632265331,2015.47358371839,492.747974797124,0.00102981323027495,91.34502967,4.567251484,8.654970326,0.865497033,0.1619375,0.01619375,813.1351694,14.9860126,1950.222813,411.2563028,7256.928377,123.8946148,574.5576061,8.256845235,24.23235418,0.367196097,3991.017213,46.33372753,1.443267563,0.024681618,9.999500351,0.130105862,10.24211808,0.138532795,31.59199718,0.371442859,1.461004447,0.015601598,3.871192804,0.050309773,51.75566547,1.108082547,9.516171179,0.299675091,30.94142556,0.423036554,0.468767551,0.004908183
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,54929.5714285714,311937,2.19857142857143,12,375.571428571429,96.7142857142857,17.5714285714286,5220.85714285714,44.7142857142857,80.8571428571429,424.857142857143,0,67,0,3384.42857142857,245723.571428571,40234.4285714286,0.163742159635365,18.0739222823013,58.8836625413681,28.3532143134559,19.1211675276131,584.325088904977,48.6200037217683,59.3504523190531,64.4241894824932,0,89.7682200633015,0,77.1942509579074,1146.5222569642,264.486204519163,0.00139511601639896,93.19843305,4.659921652,6.80156695,0.680156695,0.099317496,0.00993175,425.3829367,18.56220687,1568.014343,284.2386816,7462.65519,106.3416412,346.0266111,2.174526254,14.56412053,0.158702513,2699.838692,14.32006228,1.456088618,0.015881486,17.12642515,0.199937143,9.86205407,0.096437527,15.11042647,0.140918233,0.861395442,0.017091436,2.308066582,0.023780742,48.13166038,1.47096457,5.600471694,0.220158447,28.84773451,0.27246347,0.342693196,0.001457441
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,48832.2,300257.6,2.178,50.6,529.2,355.8,83,12876.8,52.4,38.4,465.2,0,51.8,27.4,3203.6,228563.4,37647,0.164737965270164,17.0675129998486,70.9133273792734,69.1787539639158,36.0485783353519,899.016240120277,44.1282222619493,9.58123165360279,51.7320017010747,0,51.7320017010747,61.2682625834942,69.9985714139939,5507.76590824265,742.578952031365,0.00238080587119774,93.64469544,4.682234772,6.355304561,0.635530456,0.126023663,0.012602366,464.330814,8.286072513,2138.566653,402.3628632,8323.24976,122.6236996,398.3652226,4.816005665,20.15023558,0.125699587,3268.44694,16.37503961,2.63312534,0.007360407,3.329343119,0.01763829,12.39444387,0.056466337,39.54360665,0.138155746,1.119775779,0.007075211,3.821377503,0.055054784,60.20617388,1.638579378,9.370726445,0.327651378,33.47544801,0.136192961,0.465689388,0.004429758
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,56636.8571428571,306180.857142857,2.63571428571429,30,408.714285714286,174.857142857143,67.1428571428571,6995.14285714286,113.285714285714,28.8571428571429,536.285714285714,31,109.714285714286,188.714285714286,3357.14285714286,235406.571428571,39300.5714285714,0.166938948368846,28.4487843911358,92.2545649922255,33.2336605037151,39.8054794026676,1206.75120724633,92.74825117078,26.2515305676232,87.0090307299847,48.5489443757534,110.110118042068,214.938529418463,249.049813338235,2412.78095822662,823.943132573047,0.00244417215410001,83.43390983,4.171695491,16.56609017,1.656609017,0.348804945,0.034880495,579.0847532,14.41912463,15730.80848,3119.917143,13598.18409,144.7038384,4919.116227,37.98811121,352.5481927,5.636832047,18342.39711,75.75600954,6.955406341,0.048138017,12.05066927,0.104687632,20.23444592,0.027152057,69.88848099,0.384878863,1.629986772,0.014393073,24.15652,0.35316602,197.9058749,3.903704254,111.2427285,3.249262351,19.13663003,0.179405008,2.727952899,0.028187007
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,59661.5714285714,314192.714285714,2.51142857142857,44.5714285714286,428.428571428571,209.285714285714,58,8775.71428571429,53.7142857142857,22.1428571428571,401.142857142857,0,157.571428571429,28.1428571428571,3347,240726.285714286,40421.1428571429,0.167914076565446,45.169521962112,124.476044740688,161.731994655473,24.4267612807483,2872.10664346374,81.9384205480235,29.717719581806,64.6823741355365,0,106.907837478296,58.413550287094,269.156088543432,953.661140777253,299.571042532167,0.00118636840067326,89.59471273,4.479735636,10.40528727,1.040528727,0.190715909,0.019071591,894.0931062,21.68859036,6294.95273,1363.364667,10311.45872,58.33241274,2268.690552,4.298397322,117.3138045,1.405751601,6912.68922,41.69887575,3.949802257,0.015768253,42.27735077,0.178695346,14.53213098,0.075732068,55.97334616,0.182097226,1.353816057,0.016772335,12.63113542,0.00335341,120.4252189,2.151830449,42.9652108,1.581009373,25.84355744,0.078327468,1.279033235,0.001013569
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,50312.7142857143,343976.857142857,2.31571428571429,299.857142857143,1239.14285714286,1035.28571428571,318.285714285714,85087.8571428571,494.714285714286,88.7142857142857,390.714285714286,235.714285714286,311.571428571429,933.714285714286,2686.14285714286,197013.142857143,35945.7142857143,0.182531411083681,69.3551934403103,238.960546653925,166.265564971338,59.3821361626381,9473.48219027849,99.4949149215079,108.196910439122,68.3391402875255,321.927897872445,163.431797337459,180.775841200932,142.417728965917,6817.28106673453,804.362835683357,0.00329803057520855,73.63738122,3.681869061,26.36261878,2.636261878,0.443658217,0.044365822,1627.066722,52.8906217,11160.82394,2302.774585,11223.59004,125.2570279,3699.908054,597.086563,291.1229472,3.195134552,14247.36154,74.30357715,9.889110995,0.04136364,9.722134768,0.022775177,24.62419533,0.040512647,80.21168655,0.410701529,2.287900277,0.064792919,9.795083632,0.146216164,112.2832022,3.335992316,81.06453324,2.705115344,10.42133897,0.06094422,1.451699558,0.012624055
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,4523.25,51475.7142857143,324223,2.22,222.142857142857,1146.14285714286,855.857142857143,277.571428571429,48938.2857142857,186.571428571429,43.5714285714286,476,0,216.571428571429,504.714285714286,2980.71428571429,212913.142857143,37419.4285714286,0.175946188154019,68.9913728216037,162.992258069137,134.544204100893,42.6765241589063,5167.65545530678,93.4805811258095,37.1387360351118,125.595912884669,0,184.123017882843,222.63251805439,230.258343522889,12264.0558602306,1389.47578330137,0.00459329345828875,85.04125927,4.252062964,14.95874073,1.495874073,0.259664835,0.025966484,3090.220757,115.9012115,12500.20752,2575.692802,16886.46117,115.6415193,3646.803466,33.33159839,347.2391734,3.948387362,32077.88146,420.4454677,21.31568752,0.375081471,34.08957406,0.406542732,38.63072038,0.273310971,87.03952565,0.578511591,5.190975617,0.045419571,18.01037848,0.142263938,133.9471098,3.690744929,68.70367736,2.860327702,20.04870982,0.122531946,2.678935817,0.023953478
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,4931.03714285714,47650.8571428571,336142.714285714,2.38142857142857,170.285714285714,908.142857142857,924.285714285714,332.285714285714,87275.4285714286,534.428571428571,18.1428571428571,325.285714285714,131.571428571429,475.857142857143,1192.14285714286,2956.28571428571,188092.142857143,35333.7142857143,0.188454558029231,83.6853517363588,210.373024705663,265.040068848539,111.294974857679,23186.7089432513,107.25026362494,20.4159134943682,109.808491301469,183.960917174325,114.051784395552,533.526453130935,233.007663883769,16239.9792223653,1624.87370937823,0.00886823028382186,78.90146748,3.945073374,21.09853252,2.109853252,0.432005291,0.043200529,2331.368208,73.21238282,16569.8395,3265.524578,14057.62029,126.9074495,4842.543624,62.55452259,490.1014482,6.915464233,36789.89387,354.8212281,15.52308099,0.062287182,23.68744542,0.042920448,33.26418497,0.054987003,79.02378554,0.722568208,5.124775373,0.106965093,13.69513286,0.05133154,127.6030216,4.468681315,115.7826807,3.67936602,18.58875346,0.157438914,1.569478967,0.01621365
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,5380.51285714286,49935.2857142857,318569.571428571,2.02714285714286,309.857142857143,1276.57142857143,1072.42857142857,301.571428571429,42619.7142857143,262,72.7142857142857,486.714285714286,0,227.428571428571,645.714285714286,3019.71428571429,213158.857142857,37477.2857142857,0.175852451024025,69.0251851897276,149.309362446853,178.78558586834,57.3232272377645,4565.24959939343,101.154996581154,41.7281451209863,102.732199245927,0,177.069531675043,230.864111752429,301.161481758936,5154.83758000099,573.821898700783,0.00166955783397052,86.3766506,4.31883253,13.6233494,1.36233494,0.243198898,0.02431989,4721.245763,121.2841094,8247.619338,1579.857353,13624.79416,168.2778909,3402.546149,30.71597271,239.0903954,0.4264322,26021.27236,187.5719913,21.67941523,0.154998283,35.17565751,0.115114503,45.29733791,0.372247302,101.2819468,0.697430954,5.769286168,0.126261835,21.72799433,0.073078458,128.8300513,3.49952727,55.26303448,1.518066105,24.63084169,0.201796551,3.02416282,0.02924421
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,5800.02142857143,47798.2857142857,324343.142857143,2.22428571428571,367.571428571429,1170,1326.28571428571,376.142857142857,62211.1428571429,393.857142857143,58.4285714285714,506,25.7142857142857,487.571428571429,910,3090.85714285714,199503.571428571,36105.5714285714,0.181133808178254,147.413089810977,211.957542918387,303.616377624635,182.240160750797,9308.83906883795,193.097064168454,62.015743008952,83.1584832313176,29.8480277724469,265.506972377285,500.080660160605,193.057356392195,7645.54216209557,700.460528781567,0.00552550715454172,65.16975058,3.258487529,34.83024942,3.483024942,0.778120833,0.077812083,1962.559975,48.30314302,14724.84168,2659.160526,19494.21991,350.5826293,4421.022099,71.0854619,541.6825199,5.839417212,36212.99526,357.2362642,9.290702511,0.103462787,14.04871516,0.056649884,29.02224828,0.238708279,52.25471702,0.632460481,3.659401843,0.04134953,9.303301727,0.093395413,133.9399585,2.258266822,93.28975023,2.431434994,12.13971522,0.068138888,1.293202448,0.008141016
"South Georgia","POB4","POB_1H",277,309.6,310.8,310.2,6009.77285714286,46088.2857142857,316243.714285714,2.26142857142857,229.714285714286,888.142857142857,1192.14285714286,413.714285714286,64059.5714285714,520.571428571429,34.5714285714286,382.428571428571,295.714285714286,415,1091.14285714286,2949.85714285714,190755,35376.2857142857,0.186130641420232,115.440770218201,169.973947583572,275.155367366287,106.684447922701,8831.91945647798,202.810960537851,39.6310364186839,76.2230436347984,161.606223359657,203.924005453012,559.384908797579,221.525339838304,18232.1072104497,2116.94494608667,0.0097094326676145,82.18430373,4.109215186,17.81569627,1.781569627,0.402282913,0.040228291,3444.844516,69.86488702,7878.350892,1536.009196,12165.51804,261.1613629,2625.390604,21.44822814,243.3277645,2.077368288,20008.60084,56.31332258,14.44037855,0.051920496,19.94911921,0.168223621,28.09458533,0.068236453,67.51896284,0.548313061,3.607541692,0.028358078,11.67206626,0.158164857,105.0074043,2.731168008,61.45629267,1.858697107,16.65107824,0.14484984,1.37409585,0.006241272
"South Georgia","POB4","POB_1H",278,311,312.3,311.6,6219.52714285714,53835.2857142857,338040.857142857,2.27428571428571,244.142857142857,881,1241.57142857143,277.714285714286,61674.1428571429,408.857142857143,18,375.285714285714,96,223.142857142857,518.142857142857,2925.42857142857,212637.571428571,37750.7142857143,0.177550693375075,84.4914760423176,141.093349713349,198.027655596264,58.2400614861005,2809.02808984243,130.121005953982,23.3523731841827,108.774559350543,109.404448416567,105.257507367137,193.631461434197,219.835436287281,3106.73069625412,372.681148027692,0.0016224360829971,73.82016942,3.691008471,26.17983058,2.617983058,0.551424908,0.055142491,2742.347817,64.22409106,14537.39396,2762.675752,15794.03329,172.2945031,4474.472088,26.59505818,423.111152,0.92811139,33032.06278,139.1981661,12.56212916,0.029010686,15.67025973,0.060103697,25.59770028,0.112662976,63.49918772,0.268131811,4.340333927,0.075308846,11.91640619,0.190374692,125.9626009,2.926812301,115.2319134,3.33859609,12.09852775,0.054462844,1.981388673,0.037744579
"South Georgia","POB4","POB_1H",280,313.9,315,314.5,6654.02,55175.5,339274.5,2.31833333333333,186,906,885,265,60394.5,497.5,9.66666666666667,344.333333333333,71.3333333333333,366.166666666667,812,3075.16666666667,214635.166666667,38245.5,0.178285641339425,79.3473376995095,254.54979866423,222.537187903505,80.1623352953243,8309.80788586595,108.805790287098,23.6784008469041,92.6210919103563,174.730268318533,147.434618277617,361.635175280282,119.703661876597,7663.97086154864,710.265795318907,0.00344851783702813,83.55450034,4.177725017,16.44549966,1.644549966,0.313848004,0.0313848,4060.33549,127.3835128,7193.854426,1465.73057,11276.85495,48.22769071,3096.819244,20.46005417,190.7229967,0.554893287,20925.5976,60.77713816,14.48485992,0.063188693,18.87710919,0.026689416,30.20500262,0.021236087,82.76241771,0.155141321,4.326918938,0.120992789,19.91261683,0.203871869,108.7867895,3.216666996,65.56328144,1.660280231,17.77680326,0.109553301,2.414207764,0.029918107
