"Location","Site","Section","sample","min_depth","max_depth","midpoint","Sr","Sr_sd","Sr_ICP","Sr_ICP_sd","Sr_fit_OLS","Sr_lwr_OLS","Sr_upr_OLS","Sr_fit_WLS","Sr_lwr_WLS","Sr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-4.19738581938952,-6.06421068466685,5.23833976299513,-0.258428542691107,5.07269430482239,4.49189694305762,5.65349166658716,5.0725804560571,4.49140293929247,5.65375797282173
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-4.59499715462389,-6.08042476206016,5.06026399040885,-0.23805337613919,4.9049029919937,4.3241351988305,5.48567078515689,4.90497811858034,4.32439749102795,5.48555874613274
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-4.10221158801145,-5.72939581099711,5.12506762195143,-0.214071738670926,5.11285766993615,4.53200880148593,5.69370653838638,5.11269858708854,4.5313338192369,5.69406335494018
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-3.88924197076632,-6.05441594176955,5.34318829338769,0.587195217253658,5.20273048920354,4.62170423240069,5.7837567460064,5.20247018688656,4.62062445845172,5.7843159153214
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-4.29943134487138,-6.33274112604994,5.26026487715558,0.468765113226304,5.02963126518645,4.44887006639605,5.61039246397686,5.02956591626859,4.44857014347181,5.61056168906536
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-4.61172794781008,-6.00610459231391,5.23302201135047,0.704812866577583,4.8978426254885,4.31706950891192,5.47861574206508,4.89792570382916,4.31736362424338,5.47848778341493
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-4.38092631632022,-6.04231168415942,5.13754934684211,0.861682908393722,4.99524052469039,4.41449403615651,5.57598701322427,4.99521390842309,4.41434912615234,5.57607869069385
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-4.30951650974804,-6.03723798852435,5.14778652195482,0.15695385525731,5.02537534261888,4.44461664654339,5.60613403869436,5.02531478694359,4.44433590613254,5.60629366775463
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-3.43701553363393,-5.38658931045896,5.45174011807119,0.660240353808929,5.3935692829154,4.81188191700885,5.97525664882194,5.39309404796813,4.80994394856656,5.97624414736971
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-3.52958888598084,-5.05509612226713,5.36346345511039,0.247467644887838,5.35450348436595,4.77298289158651,5.93602407714539,5.35407224736414,4.77122040722136,5.93692408750692
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-3.07779021335293,-5.24481281637153,5.56665132343003,0.856120621826596,5.54516176217841,4.96267436783218,6.12764915652465,5.54451579585277,4.96005668283325,6.1289749088723
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-3.51867759327829,-5.45337642897856,5.4910596274632,0.34116226621828,5.35910803148265,4.77756862231299,5.94064744065231,5.35867160859906,4.77578544834108,5.94155776885705
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-4.52656731345452,-6.11267472880898,5.43687997435676,1.32028980347576,4.93378026954842,4.35302872873283,5.51453181036401,4.93382287303481,4.35316085773285,5.51448488833678
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-4.34462895416866,-5.41922942507974,5.55643935797871,1.009538080049,5.01055795029658,4.42980646416781,5.59130943642534,5.01051408274347,4.42959251102361,5.59143565446332
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-3.99788316946965,-5.68669855224533,5.01185432211293,0.52890176860749,5.15688408659289,4.57595904853593,5.73780912464985,5.15667541889228,4.57508573269331,5.73826510509124
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-3.46965175045635,-4.93513410372679,5.14215822127037,0.409154663984942,5.37979685446295,4.79817012852864,5.96142358039727,5.37933713074491,4.79629401280005,5.96238024868977
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-3.77176255527306,-5.30213288878595,5.21737663819127,-0.00397968746159918,5.25230660439237,4.67114576343867,5.83346744534607,5.25199046686165,4.66984284104005,5.83413809268325
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-3.72312235181389,-5.36000939252018,5.4548734241333,0.371667437243581,5.27283268821203,4.69160848512139,5.85405689130267,5.2724934331322,4.69021320937239,5.85477365689202
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-4.32475260231762,-5.47351541423175,4.92752091756339,1.85672615181643,5.01894573725282,4.43819045664317,5.59970101786246,5.01889242293536,4.43793869647608,5.59984614939463
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-3.30551272959163,-4.68755456206281,5.14768757386669,2.15601590320393,5.44906324441905,4.86711119452819,6.03101529430991,5.44852550927003,4.8649241564208,6.03212686211926
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.30205859479186,-4.01390094746203,5.04266029354866,1.50894549544396,5.45052088347856,4.86856144211804,6.03248032483907,5.44998150666019,4.86636786535016,6.03359514797022
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-4.6950745925835,-6.08797234469612,4.17969722173075,0.793631398730637,4.86267048197263,4.28186294491497,5.44347801903029,4.86279317302081,4.28231558112068,5.44327076492093
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-3.6728507068999,-4.27814506291727,4.96598854381959,1.65564854943454,5.29404723757392,4.71275284769174,5.8753416274561,5.29368408955909,4.71126214631045,5.87610603280773
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-4.4392882307699,-4.5575762419298,4.29379140139575,0.914953789364664,4.97061189523008,4.38986820816192,5.55135558229824,4.97061301701335,4.38983431414627,5.55139171988043
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-4.82749388868934,-5.7642850004764,4.19960516048835,0.194913529924231,4.80678976236399,4.22590047920453,5.38767904552344,4.80697538920113,4.22660491926547,5.38734585913678
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-4.29081657848025,-5.40056684247827,4.73961955289527,1.33319759592975,5.03326668207322,4.4525031928439,5.61403017130253,5.03319723875872,4.45218688435921,5.61420759315824
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-5.30658913946609,-5.85255645029751,4.1734096486412,0.744986297659174,4.60461237461311,4.0231501295503,5.18607461967591,4.60502570419814,4.02476460788251,5.18528680051378
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-2.98365516222219,-3.75300777631441,5.14356253417404,1.5024092766817,5.58488659498056,5.00214943747056,6.16762375249056,5.58419588847062,4.99935401016103,6.16903776678022
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-3.32397268246355,-4.71125645486598,4.86948388369066,1.49249097197769,5.441273175443,4.85936024691614,6.02318610396986,5.44074421387707,4.85720815660101,6.02428027115314
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-2.92328047212909,-4.79415064014409,5.21231622310062,1.98876747741482,5.6103646123675,5.02745851697892,6.19327070775609,5.60964521118189,5.02454918546986,6.19474123689392
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-3.26950257955763,-4.44706141074709,4.84740727482237,1.00793985235354,5.46425946699606,4.8822292556666,6.04628967832552,5.46370461706641,4.87997405990789,6.04743517422493
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-4.78471708599328,-5.49259540617064,4.33270035602076,0.659162653545354,4.82484150095125,4.2439822561913,5.4057007457112,4.8250067969763,4.24460536172986,5.40540823222274
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.68777618241925,-6.28041788096795,3.87074465554362,-1.21799065018036,4.44375208542468,3.86152438796341,5.02597978288595,4.44434658428033,3.86386106424025,5.02483210432042
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-6.51097616396035,-6.45854412344292,4.26103587895191,-0.36572045435112,4.09636308168332,3.51155220343566,4.68117395993098,4.09734882820331,3.5154390807375,4.67925857566912
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-5.84084397729364,-6.30295154006853,4.04143999956154,-0.194372612753821,4.37915773416297,3.7965457120799,4.96176975624603,4.37982498255527,3.79917173591238,4.96047822919817
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-6.12388021500315,-6.01568852203396,3.95854497480659,-0.00911003867754613,4.25971691923907,3.67627849554672,4.84315534293141,4.26051868812385,3.67943833234012,4.84159904390759
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.66465665739683,-6.42855490133393,4.18563224565495,-0.541327749697456,4.03151017266183,3.44607719675122,4.61694314857244,4.03256895991974,3.45025159510488,4.61488632473461
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-5.55206470501734,-5.8638602477305,4.35835444934548,-0.555501890626936,4.50102209998743,3.91909830415231,5.08294589582255,4.50155209835748,3.92117810605983,5.08192609065514
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-6.31514037782617,-6.18844816878588,4.24929113110277,-0.632055507358403,4.17900545312106,3.5949237937682,4.76308711247392,4.17989812348017,3.5984433305781,4.76135291638224
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-6.23958901860099,-6.54038498810886,3.98801767607498,-0.126670214148855,4.21088799928367,3.62706858424512,4.79470741432222,4.21174476185184,3.63044613888284,4.79304338482084
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-5.94368954299537,-6.18480086309209,4.38111625065007,0.00195637604779455,4.33575707890365,3.7528621283694,4.9186520294379,4.33647320738375,3.75568231467648,4.91726410009102
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-4.74226013823197,-5.16826982354587,4.69742712211146,0.801284362409764,4.84275826129555,4.26192540380561,5.42359111878549,4.84290337852806,4.26246777472138,5.42333898233473
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-6.13090359915737,-6.02725027975918,4.30934207756106,-0.334918905065573,4.25675306297214,3.67329222632737,4.8402138996169,4.25755816990686,3.67646528728556,4.83865105252816
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-5.64766285286209,-6.19061740900141,4.49002991795554,0.836967632120722,4.46067984283974,3.8785455800313,5.04281410564818,4.46125527676968,3.8808063610733,5.04170419246605
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-5.95917863920457,-6.41206363863511,4.26858756715499,-0.879844633638024,4.32922070642841,3.74628142721466,4.91215998564215,4.32994419651304,3.74913083698839,4.91075755603768
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-5.78882065449422,-6.3865879394148,4.26929091798623,-0.148052610735855,4.401111488638,3.81863502450865,4.98358795276735,4.40175401156384,3.82116275533131,4.98234526779637
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-5.63784286173305,-6.39355324032122,3.83358244373305,-0.317815581779144,4.46482386253308,3.88271201190823,5.04693571315794,4.46539462925131,3.88495420924451,5.04583504925811
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.76104690133369,-5.91090439668497,4.46273625752543,-0.209774694048862,4.41283196562651,3.83042579110637,4.99523814014665,4.41346128833819,3.83290102557473,4.99402155110165
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-6.06498322542286,-5.99326345748303,4.33654057887776,0.172303794484004,4.284571349502,3.70131724854171,4.86782545046229,4.28534512602755,3.70436614552439,4.8663241065307
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-5.61021746059433,-6.31311121132395,4.42850089229598,0.282612459904256,4.47648173521861,3.89443196084675,5.05853150959047,4.47703937223092,3.8966218704456,5.05745687401624
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-5.2476259293166,-5.96446210760794,4.45074667341203,0.211914724140805,4.62949474984455,4.04812643457852,5.21086306511058,4.62988005559726,4.04962902836182,5.2101310828327
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-5.81838701839328,-6.45585310020478,4.18917826155794,0.29296500913534,4.38863453294138,3.80608165054485,4.97118741533791,4.38929110806727,3.80866525037906,4.96991696575547
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-5.59810621356331,-6.43246707701811,4.48661232160444,-0.0990916903112078,4.48159266103799,3.89956964862738,5.06361567344861,4.48214454185834,3.90173663090074,5.06255245281594
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-5.26689525183378,-6.16235860053238,4.39986251497481,0.679132244032676,4.62136312824334,4.03996483867769,5.202761417809,4.62175759225358,4.04150400095716,5.20201118355
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.37401049074257,-5.93750165534456,4.34548965014722,0.335673160301895,4.57616067809219,3.99458298614085,5.15773837004353,4.57660605146586,3.99632534805019,5.15688675488153
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.85756360051846,-5.82681924641301,3.93013154700246,-0.150928576714605,4.79410039468986,4.21318792238577,5.37501286699395,4.79430031295653,4.21394953050006,5.37465109541299
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-4.81591164860083,-6.15981314186777,4.36711964150121,0.272971639130679,4.81167744814589,4.23079664025845,5.39255825603333,4.81185757021568,4.23147905908439,5.39223608134697
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-5.36658802136417,-6.00660870367682,4.08091826570216,-0.271319724764527,4.5792929476506,3.99772838555374,5.16085750974746,4.57973479329847,3.99945667142446,5.16001291517249
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-5.40499799766871,-5.82972154881552,4.20506767337778,-1.99339452553669,4.56308400243514,3.9814503728965,5.14471763197379,4.56354410344484,3.98325149213844,5.14383671475124
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.23802472052934,-6.50879776154086,4.35099039076144,-0.0437868039775388,4.21154813043144,3.62773403274027,4.79536222812261,4.2124041495254,3.63110864612945,4.79369965292134
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.34570910839623,-6.33192322347579,4.22032669045139,-1.55470323291102,4.16610550037994,3.58191471283256,4.75029628792732,4.16701269934049,3.5854916559097,4.74853374277128
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.7405854074647,-6.28737021991027,4.36353771818166,0.352280728499962,3.99946836820015,3.4137119004983,4.58522483590199,4.00056324261402,3.4180280960401,4.58309838918794
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-6.20186561464915,-6.26468403726408,4.371873778035,-1.390770319292,4.2268072121243,3.64311475380094,4.81049967044766,4.22764604564241,3.646421363003,4.80887072828182
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-6.20492665219116,-6.37972111328611,4.27734711833337,-0.118470167302271,4.22551545944455,3.6418127983004,4.80921812058869,4.22635574780208,3.64512516559728,4.80758633000687
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.50658041765418,-6.6201845325052,4.15544696886158,-0.297010575959653,4.09821807921034,3.51342435086658,4.6830118075541,4.0992017365351,3.51730299422109,4.68110047884911
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-5.4761616073881,-6.09698429952099,4.21398740809955,-0.115535373293024,4.53305307916328,3.95128413258072,5.11482202574585,4.53354700256938,3.95322014095122,5.11387386418753
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.17999146629426,-5.73982273844573,4.23353134879208,-0.0547696044947415,4.65803637916277,4.07676772080824,5.2393050375173,4.65838953983983,4.07814192909385,5.2386371505858
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-4.89981301896785,-5.32478431292105,4.38058475591614,-0.2075075556193,4.77627121136516,4.19532326489291,5.35721915783741,4.77649120979055,4.19616518830762,5.35681723127348
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-5.36448291884933,-5.98192233564466,4.55454059361741,-0.171682868061957,4.58018129736124,3.99862044012891,5.16174215459357,4.58062214250321,4.00034473373685,5.16089955126958
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-5.20728266795298,-5.70508452302442,4.39386025068524,0.0216314608229616,4.64651953809412,4.06521170723185,5.22782736895639,4.64688566963991,4.06663772617422,5.22713361310561
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-4.78586470362758,-5.33680460929149,4.45549199571873,-0.881553644105992,4.82435720824524,4.24349720284819,5.40521721364228,4.82452304970606,4.24412249054624,5.40492360886587
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-6.62403701798277,-6.39149233951448,4.50961015332314,-0.679944998157372,4.04865159198252,3.46338729732703,4.63391588663802,4.04969107367751,3.46748576717719,4.63189638017783
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-6.20139211579514,-6.62496363151589,4.60794858765305,0.0233752515927439,4.22700702784206,3.64331614618786,4.81069790949625,4.22784563631725,3.64662186467471,4.8090694079598
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.13688894583545,-6.29376269724181,4.49926486839708,0.0326978605300727,4.25422725676931,3.6707472470026,4.83770726653601,4.25503520839908,3.67393157673338,4.83613884006478
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-5.78221479888068,-5.89117544462665,4.50169058385839,0.471564506068457,4.403899148565,3.82143953381008,4.98635876331991,4.40453853188244,3.82395477990155,4.98512228386332
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-5.30616378551792,-6.47340315309477,4.65519699662356,0.0143054967019703,4.6047918732618,4.02333032930519,5.18625341721841,4.60520500068607,4.02494400065873,5.18546600071341
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-5.08836399862278,-6.53496637341071,4.71168102536982,0.399199973742821,4.69670301597458,4.11555557822349,5.27785045372567,4.69701262826301,4.1167557841725,5.27726947235351
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-5.40177644344823,-6.33975978974822,4.89673725804654,0.651159996532476,4.56444349288248,3.98281576315228,5.14607122261268,4.56490206276294,3.98461077438835,5.14519335113752
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-5.55891022152366,-5.8351449974945,4.90414411651811,1.34513335445401,4.49813330356791,3.91619500869482,5.080071598441,4.49866655545157,3.918287774775,5.07904533612814
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-5.65062730420592,-6.38167517538492,4.75966471583501,0.843286895783957,4.4594288493727,3.87728778514029,5.04156991360511,4.46000569223691,3.87955417590466,5.04045720856915
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-5.23688210653335,-5.84735729461244,4.75760086088316,0.69321784506315,4.63402862493777,4.05267671765411,5.21538053222143,4.63440882440323,4.0541589204882,5.21465872831826
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-5.0952992220931,-6.23890495015695,4.71491133574232,1.20913268710477,4.69377636336756,4.11262030571833,5.27493242101679,4.69408927180521,4.11383368450985,5.27434485910058
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-5.22224935337833,-6.38285870368839,4.72955552417744,-0.0354750078744074,4.64020362208852,4.05887371125367,5.22153353292337,4.64057686694924,4.06032814023424,5.22082559366423
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-5.2342411969496,-6.456075706362,4.55328669241463,-1.18187516226518,4.63514308432776,4.0537951768608,5.21649099179472,4.63552202863077,4.05527236725898,5.21577169000256
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-5.00835113022975,-6.42632674588489,5.03635558722253,-1.9670184520151,4.73046831148092,4.14941374438431,5.31152287857753,4.73073989552763,4.15046194354565,5.3110178475096
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-5.01695772327732,-6.51015128384204,5.31691187563772,-0.241748813288439,4.72683634373135,4.14577236822428,5.30790031923842,4.72711201829009,4.14683692050094,5.30738711607924
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-5.61267015969015,-6.7103890938549,4.96316306416983,-1.01880401862677,4.47544670033708,3.89339147267142,5.05750192800273,4.4760055030598,3.89558602509341,5.05642498102619
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-5.11911013748869,-6.24655389848783,4.81243628217278,0.365877060989356,4.68372819723184,4.10254185250538,5.26491454195831,4.68405242243972,4.10380045473556,5.26430439014387
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-4.92516719358904,-6.1046587628843,4.82267964597497,0.573713316598522,4.76557179243922,4.18460093539069,5.34654264948774,4.76580384110977,4.18549105136209,5.34611663085745
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-4.50207131021992,-6.64949813667433,4.88997781041965,-0.228676726131031,4.94411754159668,4.36336966212007,5.52486542107329,4.94414850270666,4.36345519494922,5.52484181046409
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-4.52607780883435,-6.22764687099765,5.3324474931818,0.271516009971125,4.9339868396725,4.35323538315491,5.51473829619009,4.93402921050881,4.3533665810267,5.51469183999093
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-4.58088538151123,-6.60093169174721,5.14635423163209,0.31062036370531,4.9108581364453,4.3300944210577,5.49162185183289,4.91092655603681,4.3303298712607,5.49152324081292
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-5.01521056168128,-6.18222572144775,4.89685935006398,0.0671284191420376,4.72757364297799,4.14651158873974,5.30863569721624,4.72784848715176,4.14757282133639,5.30812415296713
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-4.80818491286995,-5.93811939189346,4.88909618798075,0.255780430829066,4.81493811759184,4.2340628224684,5.39581341271529,4.81511456732517,4.23473055012937,5.39549858452098
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-5.1475648894992,-6.1207378995008,5.06765194299914,-0.100022671772958,4.67172033987726,4.09049639538089,5.25294428437364,4.6720580889621,4.09180903408702,5.25230714383717
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-5.14408508386166,-6.68291658537305,5.08886800656246,0.275137775473083,4.67318881198701,4.09196954780677,5.25440807616726,4.67352490720175,4.09327557866347,5.25377423574004
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-5.08963345952068,-6.01735056593928,4.9858190813177,-1.6159970717647,4.69616730561683,4.11501829683301,5.27731631440066,4.69647752125028,4.1162209140423,5.27673412845827
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-5.12781011550612,-5.9812862924464,4.82952824189294,0.665666792807837,4.6800568211825,4.09885914285691,5.2612544995081,4.68038518128609,4.10013426742891,5.26063609514328
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-5.06839993699032,-6.08491437434517,4.69528408941141,-0.785422385762452,4.70512781631064,4.12400468445577,5.28625094816552,4.70542794014831,4.12516696809174,5.28568891220488
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-5.09295804272428,-5.94645603011404,4.5188088581798,1.29075653395587,4.6947643371124,4.1136111995205,5.27591747470429,4.69507613284235,4.11482013149686,5.27533213418785
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-4.405439846347,-6.35943139747642,4.54661013466605,-1.06809263266045,4.98489585636539,4.40415133065214,5.56564038207865,4.98488089080459,4.40405304997889,5.56570873163028
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,-4.63825266900333,-5.61041522440908,5.3412862283387,0.337944950217419,4.88664923788347,4.30586659478735,5.46743188097959,4.88674492280266,4.30621116072814,5.46727868487718
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-5.24708417968695,-6.29389466079434,4.40055980287124,-2.14922354158959,4.62972336727451,4.04835588458912,5.2110908499599,4.63010841554631,4.04985745020358,5.21035938088904
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-5.38862948199643,-5.72532824288603,4.51543111057294,-2.44845062795112,4.56999148844052,3.98838763249555,5.15159534438549,4.57044380987822,3.99015771593211,5.15072990382432
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.45555163366211,-6.62244476645686,4.39525536552304,-0.105554805642014,4.11975213998613,3.53515487415263,4.70434940581964,4.12071154452542,3.53893789310624,4.70248519594461
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-5.4270336276903,-5.9697950360732,4.65280161432047,0.735766067222107,4.55378500373293,3.97211049428062,5.13545951318524,4.5542555777613,3.97395338896648,5.13455776655612
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-5.74177254536063,-6.29504892700201,4.54898224581561,-0.441850421768477,4.42096571133761,3.83860746442046,5.00332395825477,4.42158587339948,3.84104625940237,5.00212548739659
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-5.82179198595626,-6.12253132225599,4.52529036958872,-0.152450508937215,4.38719764237287,3.80463585398668,4.96975943075905,4.38785583580006,3.80722588684427,4.96848578475585
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-5.49158930047479,-5.9667196432019,4.7125258791549,0.193533389473784,4.52654261870217,3.94474307723553,5.10834216016882,4.52704387452933,3.94670831918232,5.10737942987634
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-5.57340705688544,-6.18130147368045,4.61869660609429,0.23666997142041,4.49201566349666,3.91004637250466,5.07398495448865,4.49255580538652,3.9121665906017,5.07294502017134
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,-5.32561580134596,-6.38208577278681,4.86736520536521,0.477306398994063,4.59658315539156,4.01508919955465,5.17807711122846,4.5970055279032,4.01673977293779,5.17727128286861
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,-4.02238523103072,-5.66535871360028,5.60179135287676,0.810291588781676,5.14654425794108,4.56563896040391,5.72744955547825,5.14634723549626,4.56481221853764,5.72788225245489
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,-2.87372951347074,-3.9393681491207,5.95510692244247,1.0622546640026,5.63127503334507,5.04822518289268,6.21432488379746,5.63053208174975,5.04522242421828,6.21584173928122
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,-3.11285291364277,-5.21972950126004,5.83307161865493,1.33226144819163,5.5303653617954,4.94796674493062,6.11276397866019,5.52973605994972,4.94541530733212,6.11405681256732
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,-2.28813353165826,-4.01133744659692,6.08765766201037,1.18138238317699,5.87839554996115,5.29329959594995,6.46349150397234,5.8773742783157,5.28919713714983,6.46555141948156
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,-2.20613408236656,-3.75478321610217,6.08217819699059,1.78449271084447,5.91299917925601,5.32756583345751,6.4984325250545,5.91193893519348,5.32331012040809,6.50056774997888
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,-1.959340171439,-4.20595168067608,6.13193072319149,1.23907846475162,6.01714579340687,5.43062204322685,6.60366954358689,6.01596825398066,5.425906319649,6.60603018831231
