"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","Zn_fit_OLS","Zn_lwr_OLS","Zn_upr_OLS","Zn_fit_WLS","Zn_lwr_WLS","Zn_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,-9.12436453096891,-11.4267477687292,3.3650311178055,-0.680523280345918,3.57656553422349,2.27885809489899,4.87427297354799,3.56770679610922,2.27303376364861,4.86237982856984
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,-9.55989784814605,-11.8624829411401,3.29588221608711,-0.48511252716854,3.46410833104095,2.16630374478754,4.76191291729435,3.44521177545664,2.10544779797459,4.78497575293868
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,-7.93720910987346,-10.2403598691787,3.60853466875703,-2.13606979960668,3.88309588020181,2.58501578427251,5.1811759761311,3.90159773416064,2.72930848251088,5.07388698581039
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,-7.7782197585468,-10.0802247310362,3.86912466450018,-0.317335187047262,3.92414784357831,2.6259470440888,5.22234864306782,3.94631395472564,2.79034757540726,5.10228033404402
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,-7.33852742590181,-9.64112328806864,3.75162665085004,-1.45138053512525,4.03767892843434,2.73905731918238,5.3363005376863,4.06997871065573,2.95905748683864,5.18089993447281
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,-10.0066283114556,-12.3092134044497,3.79044148733808,-0.674966756559632,3.34875996043671,2.05072532864749,4.64679459222593,3.31956752467021,1.93346289079682,4.7056721585436
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,-8.83585694458786,-11.1413619085377,3.64445575571748,-0.568672343257464,3.65105984954165,2.35334763447504,4.94877206460827,3.64885039949927,2.38399413446496,4.91370666453359
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,-8.5286637271956,-10.8298286202638,3.42180023705642,-1.28873046466206,3.73037890207359,2.43260104331302,5.02815676083416,3.73524939132082,2.50209101410664,4.96840776853501
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,-7.6248693855067,-9.92778024510517,3.06574451930241,-1.32431428751989,3.96374379038409,2.66541073538555,5.26207684538262,3.9894441961372,2.84920464937043,5.12968374290398
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,-8.1446783634481,-10.4482147279778,3.53536141071338,-1.82483136102876,3.8295261277094,2.53157840118627,5.12747385423254,3.84324639914425,2.64963107714493,5.03686172114356
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,-9.39787549582302,-11.7004605888171,3.62922159939006,-0.169472720569963,3.50594343268919,2.20818965011153,4.80369721526686,3.49078103643218,2.16780195691545,4.81376011594891
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,-8.58873215859855,-10.8923489772451,3.62513118517816,-1.42632610547008,3.7148688881924,2.41710877751446,5.01262899887034,3.71835496911459,2.47900263793127,4.9577073002979
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,-7.80830554454428,-10.1117424913566,3.9844393195492,-0.305920125932141,3.91637952089119,2.61820284442815,5.21455619735422,3.93785223932578,2.77879842169478,5.09690605695677
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,-7.63844649909846,-9.94015153690772,3.78801354276903,-1.21763421117799,3.96023810169943,2.66191738333904,5.25855882005982,3.98562559318714,2.84399434279851,5.12725684357576
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,-12.3984445381776,-14.7010296311717,3.37553375081111,-1.40398982237062,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,-12.3984445381776,-14.7010296311717,3.49122404765087,-0.906931969527494,2.73117927768406,1.42967144499389,4.03268711037423,2.64686220791406,1.01141342159317,4.28231099423495
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,-8.87358246187781,-11.176453228349,4.19322257080977,-0.827463059098808,3.64131890437002,2.34361044476593,4.93902736397411,3.63823998730506,2.36948736716611,4.90699260744402
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,-7.22160885704769,-9.52368219120854,3.6016805686366,-0.788378237294583,4.06786797422,2.76911297060989,5.36662297783011,4.10286240047143,3.00389368445686,5.201831116486
