"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"coh_inc",34,268,0.16848560910691,0.0272213383979921,0.159584046090909,0.163146600850268,0.0158822028392328,0.143955505083333,0.294419521944444,0.150464016861111,1.91836736270965,3.69111383559786,0.00166280789335882,0.149403107459091,0.176114687519048
"Ln_coh_inc",35,268,-1.7927334077666,0.143295211322269,-1.83553956812255,-1.81769347923211,0.102825512512016,-1.93845295198189,-1.22778065172797,0.71067230025392,1.54451898919484,1.98413110871526,0.00875314817308047,-1.90130554528922,-1.73874097267619
"Total_scatter",36,268,40965.7869490257,8573.77760087615,43295.7412587413,41948.8469066823,8045.50219090911,16383.8333333333,51828.6666666667,35444.8333333334,-0.875030330683136,-0.186134234484249,523.726822766787,35989.8506493507,48132.5833333333
"kcps_sd",37,268,607.084345922972,423.952434979753,453.917011465064,541.461240066849,282.172053172529,95.3733334180615,2655.66276676261,2560.28943334455,1.65306756487271,3.25188182532661,25.8970167074895,318.772485278582,820.861664433493
"cps_sd",38,268,2322.8074231622,1965.92991194082,1566.28261380613,1975.02207797738,1104.39067140707,338.45679192476,10509.7214256347,10171.2646337099,1.67166445427915,2.5943514897434,120.088282492625,1002.18921131525,3082.18626497748
"MSE_sd",39,268,0.0814892082477474,0.0225351770812354,0.0818104437257247,0.080463135509596,0.0202285553770002,0.0222539456105675,0.233345237791561,0.211091292180993,1.38105752664044,7.46884633216086,0.00137655503124274,0.0668384398800557,0.0931633358082484
"Mo_inc_sd",40,268,1220.61221455465,942.343618621067,928.217369840212,1066.43978855706,618.926869427858,77.4928568136629,6265.93823985212,6188.44538303846,1.87833554609227,4.55062908673492,57.5627981398229,558.197812774876,1565.9693419856
"Mo_coh_sd",41,268,188.784272476562,79.4861641441413,170.107233729393,177.33588656814,53.6319024934207,65.2730163748135,572.728724884384,507.45570850957,1.63117370889477,3.31150014067705,4.8553902537519,136.800456114013,212.795779957047
"inc_coh_sd",42,268,0.193781824672511,0.100921603306433,0.167565064842186,0.175174697022076,0.0527574052063834,0.0677701828209796,0.644468041153738,0.576697858332758,2.14095143069702,5.19072389731216,0.00616476809974719,0.134950399544454,0.216417124187534
"Ln_inc_coh_sd",43,268,0.0335778547879941,0.021348765724059,0.0268043671012649,0.0292168948490207,0.00934856448142127,0.0111297242460826,0.133356934355372,0.122227210109289,2.20450146790832,4.94868949387066,0.00130408342310061,0.0211640368599125,0.0385457075136399
"coh_inc_sd",44,268,0.0059969409209864,0.0048599833096405,0.00417215847279167,0.00492204021218641,0.00173773821090723,0.00177103585273451,0.0306184158547591,0.0288473800020246,2.42824080282148,6.19605513715366,0.000296870730259848,0.00322605011295874,0.0063686843429177
"Ln_coh_inc_sd",45,268,0.0335778548150395,0.0213487657612861,0.0268043670885964,0.0292168948761834,0.00934856476770473,0.0111297234808784,0.133356934516788,0.12222721103591,2.20450146478508,4.94868948000796,0.00130408342537462,0.0211640369179916,0.0385457072544444
"Total_scatter_sd",46,268,1347.77074204574,1015.29005633363,1017.13614753242,1179.7710931472,668.500689670808,95.4219950685226,6807.70284310354,6712.28084803502,1.8608177655045,4.46673651992322,62.0187110213806,634.480369276685,1708.11569711104
"Water_Content",47,268,77.0066791044776,11.8136960991092,80.92,78.8837037037037,7.813302,29.61,94.3,64.69,-1.41366542841759,1.58204231070169,0.721636344111212,72.2325,85.3175
"Dry_mass",48,268,22.9933208955224,11.8136960991092,19.08,21.1162962962963,7.813302,5.7,70.39,64.69,1.4136654284176,1.58204231070169,0.721636344111212,14.6825,27.7675
"Dry_mass_err",49,268,1.14962686567164,0.590721525064399,0.955,1.05564814814815,0.392889,0.29,3.52,3.23,1.41530282260819,1.58490993221075,0.0360840602432134,0.73,1.39
"LOI550",50,268,58.6855223880597,32.391915648068,69.15,61.2585185185185,34.640949,0,100,100,-0.571017415371624,-1.04948241300466,1.97865116818039,31.6475,87.3275
"LOI550_err",51,268,2.93432835820895,1.61937517323879,3.46,3.06296296296296,1.727229,0,5,5,-0.57103215646779,-1.04939981881835,0.0989190825594892,1.58,4.365
"C_org_pc",52,268,32.4866044776119,18.0548913984139,36.59,33.6283333333333,22.572585,0,57.8,57.8,-0.465354924310201,-0.980357509390435,1.10287802502883,18.005,46.4525
"C_org_pc_err",53,268,2.93600746268657,1.61899171931484,3.46,3.0649537037037,1.727229,0,5,5,-0.572029096414213,-1.04711542192067,0.0988956593830765,1.5875,4.365
"Volume",54,268,4.43528320895522,0.88808219820335,4.36185,4.4187837962963,0.821138010000001,1.5945,9.4433,7.8488,0.578488380672162,3.11542016721784,0.0542482543486147,3.886725,4.97615
"Volume_err",55,268,6.89231940298507,5.63706279737681,5.14895,6.2917,5.20563099,0.1036,24.0897,23.9861,0.845120556377456,-0.291575816294999,0.344338414878562,2.21285,10.504975
"Wet_density",56,268,1.10998097014925,0.246778656475675,1.07315,1.08699259259259,0.18888324,0.3354,2.265,1.9296,1.02835477404761,2.56178388584909,0.0150744056703144,0.9514,1.226575
"Dry_density",57,268,0.350315671641791,0.228213169733086,0.2853,0.312563425925926,0.16026906,0.0663,1.5777,1.5114,1.83810605636715,4.41005729087564,0.0139403380705411,0.187225,0.423175
"Dry_density_err",58,268,0.513656343283582,0.486941870417409,0.3719,0.432562037037037,0.32861829,0.0093,3.6377,3.6284,2.23994076891513,7.65978127261789,0.0297447088713574,0.203175,0.649175
"DMAR",59,268,0.0216138059701493,0.0258357559998167,0.01695,0.0178388888888889,0.01223145,0.0008,0.3263,0.3255,6.92533480911137,72.3189956030085,0.00157816997751134,0.009075,0.026075
"DMAR_err",60,268,0.0335582089552239,0.0564717685571397,0.02575,0.0306430555555556,0.02809527,-0.405,0.3646,0.7696,-1.90199123608664,25.6598424376393,0.00344956229322181,0.009525,0.050125
"DMAR_err_pc",61,268,165.689552238806,272.62970366625,148.45,170.276851851852,86.28732,-3590,545,4135,-10.0096093253454,133.277371040257,16.6535097059649,95.85,242.05
"K_ICP",62,268,7.90622777413373,1.12641789843101,8.04255168933022,7.97673719458936,0.940173614324267,2.88736341319482,10.5554670465395,7.66810363334468,-0.838758002883871,2.02142113831261,0.0688069243821569,7.28860626335798,8.61650460124642
"K_ICP_sd",63,268,1.42312099934407,0.202755221717582,1.44765930407944,1.43581269502608,0.169231250578372,0.519725414375068,1.89998406837712,1.38025865400205,-0.838758002883851,2.02142113831262,0.0123852463887882,1.31194912740444,1.55097082822436
"Ca_ICP",64,268,9.24296260682391,0.712926861508162,9.19991383766847,9.22695604525806,0.676509198442856,7.24247120132883,11.0224283333139,3.77995713198507,0.138744064337011,-0.00474417003452343,0.0435489392685684,8.78451012332472,9.71539461511851
"Ca_ICP_sd",65,268,1.20158513888711,0.0926804919960609,1.1959887988969,1.19950428588355,0.0879461957975768,0.941521256172748,1.4329156833308,0.491394427158052,0.138744064336981,-0.00474417003454075,0.00566136210491387,1.14198631603222,1.26300129996541
"Ti_ICP",66,268,7.26627152519845,1.23306174174481,7.16732179540256,7.17770738709995,1.12945975132261,4.37935983755429,10.154964918042,5.77560508048771,0.566127463602749,-0.102714435916004,0.0753212339229907,6.33526712733283,7.8175120385786
"Ti_ICP_sd",67,268,1.01727801352778,0.172628643844274,1.00342505135636,1.00487903419399,0.158124365185164,0.613110377257601,1.42169508852589,0.808584711268289,0.566127463602737,-0.102714435916004,0.0105449727492187,0.886937397826596,1.09445168540101
"Mn_ICP",68,268,4.83404824125717,0.965118471727982,4.64372716744756,4.80527467890655,1.2363506293747,3.11599313730173,6.96157671647111,3.84558357916938,0.227440569766495,-1.25966585954153,0.058953993714507,4.00566941277213,5.75693403501974
"Mn_ICP_sd",69,268,0.580085788950861,0.115814216607358,0.557247260093707,0.576632961468786,0.148362075524963,0.373919176476208,0.835389205976533,0.461470029500325,0.227440569766507,-1.25966585954152,0.00707447924574084,0.480680329532655,0.690832084202369
"Fe_ICP",70,268,9.38321035493296,1.14302880074296,9.42861801532051,9.40534375817563,1.32181919207002,6.79367887373824,12.4674512432339,5.67377236949566,-0.128937462161194,-0.558117689899393,0.0698215967350107,8.55132667152708,10.3252842110607
"Fe_ICP_sd",71,268,1.68897786388793,0.205745184133733,1.69715124275769,1.69296187647161,0.237927454572606,1.22286219727288,2.2441412237821,1.02127902650922,-0.12893746216118,-0.558117689899407,0.012567887412302,1.53923880087487,1.85855115799092
"Co_ICP",72,268,1.41456347731314,1.15714389616763,1.5175514008227,1.39603780074661,1.44920405056803,-0.815957346337237,4.34049808708816,5.1564554334254,0.0789319115779615,-0.92779214552026,0.070683813417545,0.456216749319545,2.32553978808492
"Co_ICP_sd",73,268,0.0990194434119198,0.0810000727317344,0.106228598057589,0.0977226460522626,0.101444283539762,-0.0571170142436066,0.303834866096171,0.360951880339778,0.0789319115779541,-0.927792145520257,0.00494786693922815,0.0319351724523681,0.162787785165944
"Ni_ICP",74,268,2.23192468676161,0.732396888371313,2.08034094310494,2.18733760121839,0.561170556957785,0.756761235447743,4.70418563461593,3.94742439916819,0.709774536613899,0.419822940333159,0.0447382604503051,1.76841538387238,2.58627015114503
"Ni_ICP_sd",75,268,1.20523933085127,0.395494319720509,1.12338410927667,1.18116230465793,0.303032100757208,0.408651067141781,2.5402602426926,2.13160917555082,0.709774536613898,0.419822940333162,0.0241586606431648,0.954944307291084,1.39658588161832
"Cu_ICP",76,268,2.93319892811692,1.00280181841001,3.2065399273609,2.95327498262389,1.02324417684,0.964106123583434,5.61221992952173,4.6481138059383,-0.237210058978173,-1.01500598246815,0.0612558704773217,1.9524425517757,3.70836682510991
"Cu_ICP_sd",77,268,0.410647849936369,0.140392254577401,0.448915589830525,0.413458497567345,0.143254184757601,0.134974857301681,0.785710790133043,0.650735932831362,-0.237210058978173,-1.01500598246815,0.00857582186682504,0.273341957248598,0.519171355515387
"Zn_ICP",78,268,3.6054152990324,0.954284627683828,3.56733280553453,3.6121105143804,1.07601278360455,1.30271596814622,5.98913459362323,4.68641862547701,-0.0484381836614626,-0.598905375350791,0.0582922113609484,3.00448486845368,4.38638108689304
"Zn_ICP_sd",79,268,0.324487376912916,0.0858856164915445,0.321059952498108,0.325089946294236,0.0968411505244084,0.11724443713316,0.539022113426091,0.421777676292931,-0.0484381836614597,-0.598905375350786,0.00524629902248536,0.270403638160831,0.394774297820374
"Rb_ICP",80,268,1.84832564733416,1.12902712712399,1.94960745330783,1.87826364194729,1.23779692818046,-0.689300400913159,4.42820114278133,5.11750154369449,-0.197468391810196,-0.716273904857238,0.0689663083919665,1.03882568263497,2.74391357047559
"Rb_ICP_sd",81,268,0.295732103573466,0.180644340339838,0.311937192529254,0.300522182711566,0.198047508508874,-0.110288064146105,0.708512182845013,0.818800246991118,-0.19746839181019,-0.71627390485724,0.0110346093427146,0.166212109221596,0.439026171276095
"Sr_ICP",82,268,4.90703820934999,0.619948419917444,4.88552458235424,4.89943690097662,0.596512335360461,3.22105825962403,6.36444785332206,3.14338959369803,-0.00300538009309501,0.17852764491963,0.0378693769954418,4.50547184174055,5.30146069099649
"Sr_ICP_sd",83,268,0.0981407641869999,0.0123989683983489,0.0977104916470848,0.0979887380195324,0.0119302467072092,0.0644211651924805,0.127288957066441,0.0628677918739605,-0.00300538009313485,0.17852764491963,0.000757387539908835,0.0901094368348109,0.10602921381993
"Zr_ICP",84,268,3.29719754322444,1.31663857116248,3.06509341596425,3.23490192661284,1.30054979126506,0.748228535528028,6.40664691336543,5.6584183778374,0.417921186999915,-0.795613898541867,0.0804265013284997,2.28267527920456,4.18919694306908
"Zr_ICP_sd",85,268,0.164859877161222,0.0658319285581238,0.153254670798213,0.161745096330642,0.0650274895632532,0.0374114267764014,0.320332345668271,0.28292091889187,0.417921186999913,-0.795613898541866,0.00402132506642498,0.114133763960228,0.209459847153454
