"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"coh_inc",34,268,0.16848560910691,0.0272213383979921,0.159584046090909,0.163146600850268,0.0158822028392328,0.143955505083333,0.294419521944444,0.150464016861111,1.91836736270965,3.69111383559786,0.00166280789335882,0.149403107459091,0.176114687519048
"Ln_coh_inc",35,268,-1.7927334077666,0.143295211322269,-1.83553956812255,-1.81769347923211,0.102825512512016,-1.93845295198189,-1.22778065172797,0.71067230025392,1.54451898919484,1.98413110871526,0.00875314817308047,-1.90130554528922,-1.73874097267619
"Total_scatter",36,268,40965.7869490257,8573.77760087615,43295.7412587413,41948.8469066823,8045.50219090911,16383.8333333333,51828.6666666667,35444.8333333334,-0.875030330683136,-0.186134234484249,523.726822766787,35989.8506493507,48132.5833333333
"Mo_inc_sd",37,268,1220.61221455465,942.343618621067,928.217369840212,1066.43978855706,618.926869427858,77.4928568136629,6265.93823985212,6188.44538303846,1.87833554609227,4.55062908673492,57.5627981398229,558.197812774876,1565.9693419856
"Mo_coh_sd",38,268,188.784272476562,79.4861641441413,170.107233729393,177.33588656814,53.6319024934207,65.2730163748135,572.728724884384,507.45570850957,1.63117370889477,3.31150014067705,4.8553902537519,136.800456114013,212.795779957047
"inc_coh_sd",39,268,0.193781824672511,0.100921603306433,0.167565064842186,0.175174697022076,0.0527574052063834,0.0677701828209796,0.644468041153738,0.576697858332758,2.14095143069702,5.19072389731216,0.00616476809974719,0.134950399544454,0.216417124187534
"Ln_inc_coh_sd",40,268,0.0335778547879941,0.021348765724059,0.0268043671012649,0.0292168948490207,0.00934856448142127,0.0111297242460826,0.133356934355372,0.122227210109289,2.20450146790832,4.94868949387066,0.00130408342310061,0.0211640368599125,0.0385457075136399
"coh_inc_sd",41,268,0.0059969409209864,0.0048599833096405,0.00417215847279167,0.00492204021218641,0.00173773821090723,0.00177103585273451,0.0306184158547591,0.0288473800020246,2.42824080282148,6.19605513715366,0.000296870730259848,0.00322605011295874,0.0063686843429177
"Ln_coh_inc_sd",42,268,0.0335778548150395,0.0213487657612861,0.0268043670885964,0.0292168948761834,0.00934856476770473,0.0111297234808784,0.133356934516788,0.12222721103591,2.20450146478508,4.94868948000796,0.00130408342537462,0.0211640369179916,0.0385457072544444
"Total_scatter_sd",43,268,1347.77074204574,1015.29005633363,1017.13614753242,1179.7710931472,668.500689670808,95.4219950685226,6807.70284310354,6712.28084803502,1.8608177655045,4.46673651992322,62.0187110213806,634.480369276685,1708.11569711104
"K_sd_fr",44,268,0.638300657693905,0.366048842924036,0.55049383377367,0.599313265896571,0.359764733575684,0.0300896502632573,1.8179974253139,1.78790777505064,0.865253838308898,0.111224225451105,0.0223599918736489,0.350945582329686,0.870041485081272
"Ca_sd_fr",45,268,0.185105973382364,0.0996014892461973,0.160110358534652,0.171049915887289,0.0670708797643265,0.0538054183380499,1.08377862671293,1.02997320837488,3.51931685945865,24.2904688989355,0.00608412929913422,0.126388356705972,0.218059646205536
"Ti_sd_fr",46,268,0.373360079474325,0.200504812482215,0.340905180521133,0.34981206882811,0.16551535279091,0.0751647593942317,1.29120998650407,1.21604522710984,1.49161383402642,3.42158075148888,0.0122477807658587,0.232073432832839,0.468796650258207
"Mn_sd_fr",47,268,0.415005855184299,0.1978574854237,0.390485056736187,0.396168358051526,0.181078510343629,0.0739125112089652,1.4142135623731,1.34030105116413,1.24608662237242,2.99524861183729,0.0120860695279746,0.27210254032116,0.514865751691262
"Fe_sd_fr",48,268,0.191265339298442,0.12911733064383,0.159023016592874,0.169589982710519,0.0785421872950037,0.0368565816603707,0.931968085942066,0.895111504281695,2.3869710548298,7.9155868518907,0.00788709627076302,0.108577075828313,0.221591018613494
"Co_sd_fr",49,268,0.526278978883949,0.224859793873827,0.489601634779178,0.509994905392763,0.228317066966497,0.0885112799816263,1.33530141391134,1.24679013392971,0.727158956564296,0.259932180865063,0.0137354980378194,0.355453556672721,0.682412319783367
"Ni_sd_fr",50,268,0.165925897852515,0.0454434509108115,0.161365702881725,0.162912826720194,0.0432347377462921,0.0735120613349281,0.38565704148292,0.312144980147992,0.806601592648482,1.46175126282755,0.00277590057370344,0.133005514391277,0.191942367292144
"Cu_sd_fr",51,268,0.375848273419912,0.121785612458208,0.364340033352489,0.36994850331621,0.121218587381512,0.132582521472478,0.940291686908353,0.807709165435875,0.767021689992646,1.67451337613505,0.0074392403023058,0.287724967200136,0.449047176993312
"Zn_sd_fr",52,268,2.10763422407223,1.14071280906018,2.43549219883406,2.1457063818605,1.30636718018953,0.123252546227664,3.87298334620742,3.74973079997976,-0.248554392733532,-1.3738547357438,0.0696801250265012,1.07418213708029,3.3166247903554
"Rb_sd_fr",53,268,1.11259184583034,0.514218799847617,1.07041617934979,1.08050508507469,0.514917998800238,0.110494418293875,2.5531389540169,2.44264453572302,0.564581797596637,0.0647860662891433,0.0314109125274748,0.725299100928781,1.42140747247928
"Sr_sd_fr",54,268,0.373546952736324,0.365584726293603,0.258622276117339,0.308516355642107,0.175421244140538,0.0474996416621458,3.46410161513776,3.41660197347561,3.67528821936859,22.016858714498,0.0223316414382207,0.163145708449971,0.468644291905273
"Zr_sd_fr",55,268,0.123637876773175,0.0417246887897623,0.118457596420659,0.119428709938373,0.0328874386575301,0.0514277463644304,0.349479391816977,0.298051645452547,1.75132540457974,5.839831133379,0.00254874102269251,0.0966363533145415,0.140709460802054
"K_ICP",56,268,3.00036241634383,0.766554673834096,3.10039653793545,3.0019320986193,0.497722077735246,-0.490982072592547,5.40058217317235,5.8915642457649,-0.256868240802401,2.06391414529775,0.0468247792855201,2.5623799529576,3.37972572431535
"Ca_ICP",57,268,4.337097249034,0.485512506158223,4.38347120018451,4.34466488800379,0.455540078147152,2.88206594485635,5.4131323270107,2.53106638215435,-0.22866381277708,-0.175120599550911,0.0296573965526937,3.97970441585534,4.65940058479441
"Ti_ICP",58,268,2.36040616740854,0.765143594378206,2.33397038136497,2.38510447745604,0.57170499867714,0.34487675818716,4.03743398920821,3.69255723102105,-0.231015129020903,0.0381412485826225,0.0467385838889858,2.02907709673863,2.82272661474412
"Mn_ICP",59,268,-0.0718171165327353,0.528260894102802,-0.00357864654209284,-0.0547755112017269,0.642556572994469,-1.24282001602113,0.870948413780337,2.11376842980147,-0.236328255218541,-1.03549654653592,0.0322686699538521,-0.453625117682932,0.364715597079779
"Fe_ICP",60,268,4.47734499714306,0.764345882766228,4.42600076046065,4.4432240315432,0.404432520740035,2.70701486885284,7.94104071417377,5.23402584532093,0.7722055838092,2.50700212042378,0.0466898558967898,4.15954807289407,4.72903192397647
"Co_ICP",61,268,-3.49130188047677,0.738471778769577,-3.52897677069448,-3.51447155169259,0.522471306609076,-6.06042334069295,-0.990350310952375,5.07007302974058,0.306883417253456,1.42659812301554,0.0451093434425458,-3.85194231920813,-3.12866857220474
"Ni_ICP",62,268,-2.6739406710283,0.554093818767616,-2.68937145209962,-2.68258450380547,0.554821913008966,-4.41816878489807,-0.722315832229121,3.69585295266895,0.0626255014001908,0.357629378378405,0.0338466669800515,-3.07047780330475,-2.32698595870068
"Cu_ICP",63,268,-1.97266642967299,0.736516686634166,-2.0218578417636,-1.99642820302514,0.587152143793376,-4.00067473361721,0.254515885157149,4.25519061877436,0.284669283909378,0.374097475990324,0.0449899171826215,-2.42960905076244,-1.63012790614055
"Zn_ICP",64,268,-1.30045005875751,0.64750126029912,-1.4801642145236,-1.39763551423946,0.484083265743013,-2.1354739104039,1.18267684448766,3.31815075489156,1.31767279998257,1.21915697531315,0.0395524345953754,-1.7679242025847,-1.04277561235705
"Rb_ICP",65,268,-3.05753971045575,0.837809317913181,-3.00584897600586,-3.06593217442589,1.03577453257297,-4.95490007374778,-0.924095354094237,4.03080471965354,0.0499325885299373,-0.896584003068397,0.0511773494229942,-3.81055612236264,-2.36918294612731
"Sr_ICP",66,268,0.00117285156008665,0.541151201236506,0.0435089908225015,0.0209981178128478,0.510826523932475,-2.19503100574165,1.21469451555228,3.40972552129393,-0.508722791310305,0.757269954151708,0.0330560707839055,-0.315459245542846,0.367960182649682
"Zr_ICP",67,268,-1.60866781456547,1.16221399244854,-1.37693818390459,-1.64219709243011,1.56385387315868,-3.49326916770948,1.23457443789679,4.72784360560627,0.107338108116248,-1.22515929604923,0.0709935188402807,-2.79052860402397,-0.738564183355552
"K_ICP_sd",68,268,0.540065234941889,0.137979841290137,0.558071376828381,0.540347777751474,0.0895899739923447,-0.0883767730666585,0.972104791171022,1.06048156423768,-0.256868240802405,2.06391414529775,0.00842846027139363,0.461228391532368,0.608350630376764
"Ca_ICP_sd",69,268,0.56382264237442,0.063116625800569,0.569851256023986,0.564806435440492,0.0592202101591305,0.374668572831325,0.703707202511391,0.329038629680066,-0.228663812777082,-0.175120599550904,0.00385546155185018,0.517361574061195,0.605722076023274
"Ti_ICP_sd",70,268,0.330456863437196,0.107120103212949,0.326755853391095,0.333914626843845,0.0800386998147997,0.0482827461462025,0.565240758489149,0.516958012342946,-0.231015129020909,0.0381412485826185,0.00654340174445802,0.284070793543409,0.395181726064177
"Mn_ICP_sd",71,268,-0.00861805398392822,0.0633913072923362,-0.00042943758505114,-0.0065730613442072,0.0771067887593363,-0.149138401922536,0.10451380965364,0.253652211576176,-0.23632825521854,-1.03549654653593,0.00387224039446226,-0.0544350141219518,0.0437658716495734
"Fe_ICP_sd",72,268,0.80592209948575,0.137582258897921,0.796680136882918,0.799780325677776,0.0727978537332079,0.487262676393511,1.42938732855128,0.942124652157769,0.772205583809222,2.5070021204238,0.00840417406142218,0.748718653120932,0.851225746315765
"Co_ICP_sd",73,268,-0.244391131633374,0.0516930245138705,-0.247028373948613,-0.246013008618481,0.0365729914626354,-0.424229633848506,-0.0693245217666663,0.35490511208184,0.306883417253456,1.42659812301553,0.00315765404097821,-0.26963596234457,-0.219006800054332
"Ni_ICP_sd",74,268,-1.44392796235528,0.299210662134512,-1.4522605841338,-1.44859563205495,0.299603833024842,-2.38581114384496,-0.390050549403725,1.99576059444123,0.0626255014001932,0.357629378378419,0.0182772001692278,-1.65805801378457,-1.25657241769837
"Cu_ICP_sd",75,268,-0.276173300154218,0.103112336128783,-0.283060097846904,-0.27949994842352,0.0822013001310723,-0.560094462706409,0.0356322239220009,0.59572668662841,0.284669283909379,0.374097475990331,0.00629858840556701,-0.340145267106742,-0.228217906859677
"Zn_ICP_sd",76,268,-0.117040505288176,0.0582751134269208,-0.133214779307124,-0.125787196281552,0.0435674939168714,-0.192192651936351,0.10644091600389,0.298633567940241,1.31767279998257,1.21915697531316,0.00355971911358379,-0.159113178232623,-0.093849805112134
"Rb_ICP_sd",77,268,-0.489206353672919,0.134049490866109,-0.480935836160938,-0.490549147908143,0.165723925211676,-0.792784011799644,-0.147855256655078,0.644928755144566,0.0499325885299364,-0.896584003068396,0.00818837590767907,-0.609688979578023,-0.37906927138037
"Sr_ICP_sd",78,268,0.0000234570312017302,0.0108230240247301,0.000870179816450025,0.000419962356256953,0.0102165304786495,-0.0439006201148329,0.0242938903110455,0.0681945104258784,-0.508722791310304,0.757269954151696,0.000661121415678111,-0.00630918491085693,0.00735920365299365
"Zr_ICP_sd",79,268,-0.0804333907282734,0.0581106996224271,-0.0688469091952296,-0.0821098546215053,0.0781926936579335,-0.174663458385474,0.0617287218948396,0.236392180280314,0.107338108116251,-1.22515929604923,0.00354967594201404,-0.139526430201198,-0.0369282091677776
