"Location","Site","Section","sample","min_depth","max_depth","midpoint","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","Fe_fit_OLS","Fe_lwr_OLS","Fe_upr_OLS","Fe_fit_WLS","Fe_lwr_WLS","Fe_upr_WLS"
"Bird Island","BI10","BI10.2",81,86.5,87.5,87,-3.20068050934054,-4.97470370742296,8.74585699995511,3.66217734560713,8.3600165884454,7.04620489926717,9.67382827762364,8.40775128236871,6.80114932419594,10.0143532405415
"Bird Island","BI10","BI10.3",88,84.8,85.8,85.3,-3.5993292739098,-5.95772266762088,8.23051471759084,2.46944614218091,8.08252464051791,6.76675653292477,9.39829274811105,8.14212908501444,6.44355759240106,9.84070057762781
"Bird Island","BI10","BI10.3",95,93,94,93.5,-2.49227356001004,-4.01323909169793,9.34055718331538,4.53403149960049,8.85312541447549,7.54160915619374,10.1646416727572,8.8797673206111,7.43620308201828,10.3233315592039
"Bird Island","BI10","BI10.3",98,96.3,97.3,96.8,-2.48645993159155,-4.76186942699525,8.86409264544503,4.16270140553045,8.85717217246837,7.54566847944799,10.1686758654888,8.88364097805687,7.44141227175665,10.3258696843571
"Bird Island","BI10","BI10.3",104,103.2,104.2,103.7,-3.29325165714463,-4.33660944959493,7.5945083648187,3.31438773523264,8.29557954408683,6.9813561168991,9.60980297127455,8.34607054012962,6.71812474566086,9.97401633459838
"Bird Island","BI10","BI10.3",114,114.9,115.9,115.4,-1.79553870881855,-3.90924481770572,9.67361768204715,1.68344586805776,9.33810951132826,8.02737024040696,10.6488487822496,9.34400616591834,8.06014248520571,10.627869846631
"Bird Island","BI10","BI10.3",120,121.8,122.7,122.3,-3.40437720416685,-4.38700694647644,8.35184985703952,3.72095422651058,8.21822712950949,6.90347540751153,9.53297885150746,8.27202688414556,6.61844886713317,9.92560490115794
"Bird Island","BI10","BI10.4",135,129.4,130.4,129.9,-0.915518313631449,-3.25414008211569,8.01280853633787,2.7498274927808,9.95067524683292,8.63881523505939,11.2625352586064,9.9303693303414,8.84684919574489,11.0138894649379
"Bird Island","BI10","BI10.4",145,141,142,141.5,-2.79707245674082,-4.62543914372752,10.5121855049979,5.17564528163103,8.64096060400289,7.32864242269859,9.95327878530719,8.67667788475579,7.16303445144148,10.1903213180701
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,-1.70879820722672,-3.15196924385232,8.71190613126309,4.50899709495294,9.39848795192605,8.08774244824133,10.7092334556108,9.40180191164786,8.13776285165233,10.6658409716434
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,-1.93289003423722,-2.55059130618984,10.8005846115197,6.40102950815504,9.2425018229863,7.93172577547636,10.5532778704962,9.25248810764303,7.93720412106454,10.5677720942215
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,-2.02943107690268,-4.61311337498715,10.8571670692609,6.45126665198848,9.17530140907523,7.86446529417608,10.4861375239744,9.1881621993077,7.8507738268774,10.525550571738
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,-1.80535518320979,-3.80846859048919,10.4378555921576,5.195126236626,9.33127644713064,8.020536445096,10.6420164491653,9.33746538684207,8.0513572432904,10.6235735303937
"Bird Island","BI10","BI10.5",191,186.6,187.6,187.1,-1.13839845140375,-2.95429214361435,10.2790078874822,5.48800172047141,9.79553255210612,8.48417814142073,11.1068869627915,9.78186288255228,8.6477861099553,10.9159396551493
"Bird Island","BI10","BI10.5",194,190.3,191.3,190.8,-0.773413213520859,-2.96732913111268,10.1204160254,5.37069039559367,10.0495919488142,8.73733115954018,11.3618527380883,10.0250548588101,8.97368944284709,11.076420274773
"Bird Island","BI10","BI10.5",197,194,195,194.5,-0.613316932852268,-2.50860041503219,10.2056468348869,5.85054459330883,10.1610319750405,8.84824660406996,11.4738173460111,10.1317280248624,9.11650547997062,11.1469505697541
"Bird Island","BI10","BI10.5",202,199.9,200.8,200.3,-0.373030121485376,-1.60119674260295,11.1610073177993,6.75009657343813,10.3282911296488,9.01457333231676,11.6420089269808,10.2918326495424,9.33067096402889,11.2529943350559
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,-0.521442659148532,-2.70022315369421,11.5829680732906,7.41406967584827,10.2249839383735,8.9118626004945,11.5381052762525,10.1929444354736,9.19842000296141,11.1874688679857
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,-1.23303369833263,-3.50480115264857,10.7399098377358,6.26174273085966,9.72965872695764,8.4184735304733,11.040843923442,9.71880681798984,8.56322174285304,10.8743918931266
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,-0.491534310537235,-2.73885710079469,10.2519418682607,5.01178667700049,10.2458025803789,8.93256638234129,11.5590387784164,10.2128725576288,9.22507887099883,11.2006662442587
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,-1.54291285237565,-3.03460206927761,11.1310995537805,6.91195722841442,9.51395764440084,8.20313671284018,10.8247785759615,9.51233237450291,8.28616488810665,10.7384998608992
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,-1.89336135357552,-3.59181476551779,10.076597018011,4.43455539823,9.27001699817484,7.95925739468009,10.5807766016696,9.27882631799023,7.97258832867151,10.5850643073089
"Bird Island","BI10","BI10.7",271,265,266,265.5,-0.387954261853035,-2.404384626839,10.9810035594278,6.5541796363862,10.3179027147085,9.00424789669653,11.6315575327205,10.2818886002679,9.31737628336776,11.2464009171681
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,-1.23931534011144,-3.46777708392849,10.8172296000719,5.2756796014742,9.72528619361925,8.41411126950382,11.0364611177347,9.71462132027713,8.55760775259059,10.8716348879637
