"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Co","Co_sd","Co_ICP","Co_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.164822833590483,0.0929114202300224,4.215243411,0.073672112,5.9862784417495,-8.78418287640988,20.7567397599089
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.153238055795869,0.1016443440639,1.572869736,0.017783884,5.47112510773921,-9.30090144402716,20.2431516595056
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.331894207448951,0.121877164556647,6.986589224,0.042150715,13.4156289900944,-1.38572429235978,28.2169822725486
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.172430084041266,0.111889505574844,5.66932153,0.032214672,6.32455859712668,-8.44513650240191,21.0942536966553
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.354394395785957,0.11420108354343,18.88507004,0.046887685,14.4161701522267,-0.39696357919013,29.2293038836436
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.310409306872782,0.130868158427327,7.044092268,0.065492235,12.4602357698775,-2.33155133512845,27.2520228748835
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.367737614589816,0.116679495480922,14.92378146,0.147042894,15.0095180588592,0.188548301927916,29.8304878157905
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.403002668857103,0.158737876914588,16.64731905,0.147532673,16.5776888603996,1.73297168797191,31.4224060328272
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.473856775841049,0.136635139809728,10.18252838,0.107644663,19.7284380666616,4.82276197258099,34.6341141607421
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.644129346465251,0.17072609084024,19.97407233,0.056478506,27.3001398293265,12.1769360518482,42.4233436068047
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.451753680336797,0.0783888447669795,19.40135717,0.312621445,18.7455548778051,3.86078465494402,33.6303251006663
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.552667186416904,0.171038742333726,16.69197316,0.148497839,23.2329891666185,8.23896026999788,38.2270180632391
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.291733153065213,0.0855468792724785,6.554846441,0.087370293,11.6297422488942,-3.15506736381322,26.4145518616017
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.301318731751263,0.122326161781758,1.249641147,0.005086433,12.0559949492984,-2.73224029441939,26.8442301930162
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.24325959722796,0.0999689195261719,1.332416753,0.015849868,9.47421416336596,-5.29830455026591,24.2467328769978
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.167171621545988,0.0925539601645475,3.179077437,0.038353696,6.09072463550595,-8.67947797419589,20.8609272452078
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.0707743107632968,0.0709117288597532,2.133265234,0.03359726,1.80411707861202,-12.9929287469778,16.6011629042018
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.104196191268203,0.0568152919624409,1.579837083,0.025874662,3.29032540096764,-11.4936506051043,18.0743014070396
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.158500330344226,0.0875393436356038,0.923007687,0.017314455,5.70512858420848,-9.0661273661834,20.4763845346004
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.18469719338468,0.073306739663408,1.049747683,0.004983547,6.87005393497136,-7.89884254083088,21.6389504107736
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.172739848906414,0.0750119889718785,1.050225297,0.014156455,6.33833325952154,-8.43133503480329,21.1080015538464
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.129784756425415,0.0733595323848112,0.930570105,0.010595202,4.42820088610693,-10.348466296735,19.2048680689488
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.158769714222269,0.0921561764663759,0.814471895,0.00909909,5.71710757986664,-9.05411159189781,20.4883267516311
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.158742943658841,0.078118712454621,0.611487721,0.006965903,5.71591714313598,-9.05530567194194,20.4871399582139
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.134992227692422,0.0616688780100404,0.910381859,0.006646955,4.65976736347248,-10.115699318284,19.4352340452289
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.0876894981242023,0.0698948336617123,1.191415297,0.020650204,2.55630372550916,-12.2336289798951,17.3462364309134
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.0965072367708167,0.0923959154671329,0.767742407,0.008962163,2.94841201992519,-11.8382175780394,17.7350416178897
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.0586359136682543,0.0629657424038428,1.008260928,0.010698193,1.26434533297188,-13.5384335168113,16.067124182755
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.0603442509141426,0.0639936872949183,0.858721787,0.01258998,1.34031188523864,-13.4616283745216,16.1422521449989
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.077352352255706,0.0689311632883582,9.64091711,0.055564368,2.09663024253719,-12.6975281317068,16.8907886167811
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.081594337135758,0.0598723645236397,0.797101318,0.013543108,2.28526335165008,-12.5071148358494,17.0776415391496
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.100522943100016,0.0702534453048062,0.546046302,0.003678018,3.126982946409,-11.658234408892,17.9122003017099
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.145384142297298,0.0983108386959727,0.855150174,0.008209565,5.12187630939814,-9.6514848866773,19.8952375054736
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.293096593652564,0.182231731018018,0.757047602,0.007136358,11.6903718938258,-3.09490495190206,26.4756487395537
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.142049045166406,0.0449830805936588,0.996950957,0.016241426,4.97357079705367,-9.80042397614382,19.7475655702512
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.112052715123291,0.0596643873855325,0.972163333,0.006764335,3.63969027696566,-11.1417925584114,18.4211731123428
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.0975128855317416,0.0785121898823037,0.973653446,0.005266733,2.99313133359857,-11.7931391909509,17.7794018581481
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.183694735023769,0.134546984999713,0.850620155,0.006969892,6.825476492401,-7.94346500600034,21.5944179908023
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.16052462859053,0.0784570553268764,0.669698406,0.006580199,5.79514532938071,-8.97584061103489,20.5661312697963
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.107695368578388,0.0828498228105022,1.071221581,0.018816406,3.44592725105,-11.3369110810041,18.2287655831041
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.131758666429065,0.0734783898598,0.845840342,0.010747631,4.51597696066309,-10.2602237438698,19.292177665196
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.295433436705627,0.117411096280584,0.946267633,0.01560096,11.7942869201808,-2.99180617840554,26.5803800187672
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.427540404911711,0.133694890219435,0.775500382,0.006020552,17.6688359468351,2.80500365218735,32.5326682414828
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.186414426530092,0.0902217934815385,0.799271713,0.004799037,6.9464160712001,-7.82241165140923,21.7152437938094
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.174913651219286,0.0545675178189637,0.598889202,0.012412956,6.43499817004541,-8.33449169218093,21.2044880322718
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.19786444281856,0.102936460336636,0.803358665,0.003914391,7.4555768138618,-7.31306273407932,22.2242163618029
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.0831291488250067,0.0652291769475594,2.360731307,0.069815083,2.35351354796909,-12.4382363580006,17.1452634539388
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.0910129078318953,0.0872105844968741,2.063027935,0.069604809,2.70408952007107,-12.0845656414042,17.4927446815464
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.0818787062744079,0.0704898129173551,2.117141394,0.072121037,2.29790871373318,-12.4943524316963,17.0901698591627
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.0669402383950561,0.0468353953628406,2.279411544,0.072621448,1.63362307360364,-13.1651768850846,16.4324230322919
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.104661171314839,0.0543112296906043,1.778968575,0.062470129,3.31100219127985,-11.4728201162303,18.09482449879
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.117333265135579,0.0574450647698111,1.649765973,0.055830034,3.87450642902884,-10.9054247107674,18.6544375688251
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.0777650461400099,0.066828775557358,1.71561783,0.017316078,2.11498196530598,-12.6790003996859,16.9089643302978
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.0731242198808564,0.0586429869191061,1.391814484,0.034683301,1.90861312834159,-12.8873834846122,16.7046097412953
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.100892139916475,0.0807560482050106,1.707642336,0.043729961,3.14340043617676,-11.6416899720556,17.9284908444091
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.176054764978225,0.0855283571726594,2.217760046,0.065872497,6.48574135803092,-8.28366161776052,21.2551443338224
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.150881968546785,0.0646143910855504,1.678496422,0.041155697,5.36635432809171,-9.40604940098295,20.1387580571664
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.145066669694366,0.0736620217126087,1.967605598,0.065948581,5.10775889836473,-9.66566089322943,19.8811786899589
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.190127648000378,0.0980924433208139,5.218331686,0.134842002,7.11153606350809,-7.65717913719267,21.8802512642088
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.0687358522500451,0.0550630854413788,1.796711679,0.054430343,1.71347065293509,-13.084501268915,16.5114425747851
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.081968184369375,0.0558999920367107,1.674316698,0.058006501,2.30188763674408,-12.4903367405207,17.0941120140089
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.147664086297672,0.119964773723653,2.172456549,0.053102691,5.22326114162993,-9.54968985367757,19.9962121369374
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.13146324249482,0.095349009309776,9.289874448,0.273316825,4.50284001256008,-10.2734296196626,19.2791096447827
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.0928783837954227,0.063310989820244,6.308413318,0.18168757,2.78704373629903,-12.0009116026682,17.5749990752663
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.127670708590223,0.0785433410515524,4.559558768,0.101269459,4.33419314509849,-10.4429891000799,19.1113753902768
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.145438119193255,0.0613242251432131,1.84420973,0.069793753,5.12427656069383,-9.6490747088398,19.8976278302275
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.109594206105101,0.0915311938813017,3.39219619,0.105755528,3.53036499340228,-11.2518742971728,18.3126042839774
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.133938599782123,0.0501076650862799,4.562528403,0.165536483,4.61291450704142,-10.162787238399,19.3886162524818
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.098508557409434,0.0781291904911715,3.856589078,0.181634068,3.03740699399251,-11.7485115786728,17.8233255666578
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.218896737719845,0.108082281525719,3.291192016,0.057601264,8.39084350886236,-6.37867500168404,23.1603620194088
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.142740316947674,0.0613574309372511,1.312310319,0.049860763,5.00431035625289,-9.7695498215189,19.7781705340247
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.146758803866004,0.0696429836323405,0.758966661,0.005615854,5.1830049303186,-9.59010671198112,19.9561165726183
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.0811783129018212,0.0479529716833971,0.504960312,0.008409407,2.26676353448128,-12.5257864021579,17.0593134711204
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.122000521627193,0.060821584859318,0.554631219,0.007900262,4.08205056884428,-10.6965921278968,18.8606932655854
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.0691437292795295,0.0648111784189976,0.666713024,0.014379948,1.73160817920709,-13.0661772539831,16.5293936123973
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.125257814871763,0.0856686510453911,0.937152005,0.025205066,4.226896288334,-10.550893375656,19.004685952324
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.0911490801195622,0.0408312706119195,0.742090782,0.019875361,2.71014484622709,-12.0784588105724,17.4987485030266
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.144674963692302,0.0881098085507481,0.586260213,0.020112283,5.09034046734321,-9.68315211840864,19.8638330530951
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.0733581464148897,0.0474414141542465,0.698079854,0.027968386,1.91901540243413,-12.8768778419035,16.7149086467718
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.0939120366888245,0.0663512776241437,0.730675186,0.018324712,2.83300834120434,-11.9545645795158,17.6205812619245
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.0937089211572074,0.0774645141212467,1.156587985,0.036052658,2.82397617458389,-11.9636715911062,17.611623940274
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.0788809165352797,0.0385830155651223,1.014040906,0.029886398,2.16460262826888,-12.6289068726073,16.958112129145
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.0533247454906064,0.0685670028468828,0.762922668,0.015474814,1.02816764853872,-13.7772847128059,15.8336200098833
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.104016072408335,0.0763341007880795,0.735314311,0.012884222,3.28231585319519,-11.5017198985771,18.0663516049674
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.0942729897504062,0.0655644260376165,0.851045118,0.029811211,2.84905924665904,-11.938381031946,17.6364995252641
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.0917474307745604,0.0760428094727053,0.779826419,0.006693095,2.73675237727295,-12.0516257490038,17.5251305035497
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.106996744471841,0.0614403808709161,1.362159166,0.007396239,3.41486074773951,-11.3682012284636,18.1979227239427
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.175991108939791,0.0732158880313558,0.727182174,0.006023498,6.48291069342858,-8.28649700632032,21.2523183931775
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.30679144421451,0.166528853067157,1.156498194,0.031558029,12.2993562050345,-2.49098199416824,27.0896944042373
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.0912367792260738,0.0929573097502197,0.853831839,0.020237256,2.71404466095899,-12.0745258603102,17.5026151822282
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.110698656762884,0.100793145535438,0.442215771,0.009442753,3.57947784206402,-11.202418948053,18.361374632181
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.10400493763831,0.0584079949040094,1.391187562,0.026160504,3.28182071086243,-11.5022187381355,18.0658601598604
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.119178967036767,0.0636762232125217,0.770566552,0.019829292,3.95658132980322,-10.8228309704048,18.7359936300112
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.188794026474243,0.135930520246707,2.495460469,0.032579844,7.05223241628442,-7.71651750864639,21.8209823412152
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.369507023518709,0.175253621206552,2.559258484,0.091147969,15.088200354291,0.266144032398882,29.910256676183
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.132618865718556,0.0817873913215774,1.716659161,0.044784633,4.55422840922351,-10.2217733746407,19.3302301930877
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.116737844681549,0.0921563117908502,10.43196843,0.324993054,3.84802919852261,-10.9320719176748,18.62813031472
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.127566665,0.087333714,1.690889426,0.04802126,4.32956652184028,-10.447641485291,19.1067745289716
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.155864409,0.095353637,2.851308267,0.08953108,5.58791410735436,-9.18371544211351,20.3595436568222
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.120529522,0.081396727,2.134905215,0.048462348,4.01663797520535,-10.7624023956973,18.795678346108
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.114180412,0.095891534,2.998855814,0.060277002,3.73430496524302,-11.0465406483953,18.5151505788813
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.13422647,0.09327726,3.571440727,0.072500247,4.62571555554928,-10.1499215716435,19.401352682742
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.09611695,0.077780595,3.434464783,0.054951437,2.93105669945458,-11.8557132260082,17.7178266249174
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.095891238,0.074383289,4.068094505,0.146451402,2.92101971027899,-11.8658316181912,17.7078710387492
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.173455245,0.067714184,12.9706968,0.398200392,6.37014558162927,-8.39946212097825,21.1397532842368
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.374779293,0.124157183,18.97802487,0.02277363,15.322648286676,0.49728852696065,30.1480080463914
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.325824368,0.089145294,22.23236511,0.333485477,13.1457146175901,-1.65276930208174,27.944198537262
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,0.362310242,0.119026118,35.14007772,0.45682101,14.7681729822312,-0.0495332028085329,29.5858791672709
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,0.299446139,0.075183712,32.34773869,0.931614874,11.9727242628719,-2.81481597083663,26.7602644965803
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,0.284380265,0.083435179,44.30881777,0.775404311,11.3027731115872,-3.47963128900668,26.085177512181
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,0.333737164,0.126564266,46.36802899,0.778982887,13.4975818102987,-1.30466865471996,28.2998322753174
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,0.260059339,0.100618466,36.58043093,0.976697506,10.2212671615169,-4.55455907860579,24.9970934016395
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,0.297500879,0.1181095,23.6322384,0.382842262,11.886222200227,-2.90060931509044,26.6730537155444
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,0.34844073,0.11498628,21.47423775,0.249101158,14.1514218045593,-0.658419572691502,28.96126318181
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,0.380136664,0.103810426,22.93900739,0.183512059,15.5608805239368,0.732063090737823,30.3896979571358
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,0.445809722,0.12112308,24.17201658,0.40850708,18.4812382021894,3.60179837387606,33.3606780305028
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.271349916,0.098129277,17.92500594,0.08962503,10.7233379381488,-4.0552789223102,25.5019547986077
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,0.39047378,0.122323881,18.86015376,0.190487553,16.0205526787128,1.1847763917922,30.8563289656334
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.244931702,0.077159543,18.06270504,0.254684141,9.54856952549741,-5.22423309438812,24.3213721453829
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,0.249637128,0.103165534,26.84557695,0.502012289,9.75781099173992,-5.01584430710922,24.5314662905891
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,0.382613679,0.082575496,15.24613069,0.128067498,15.6710287337917,0.840578253992117,30.5014792135913
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,0.323965524,0.127352622,12.54971777,0.205815371,13.0630553123379,-1.73457614217658,27.8606867668523
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,0.369517077,0.075696711,12.3637857,0.196584193,15.0886474137424,0.266584886446962,29.9107099410378
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,0.275837082,0.098412767,13.46452387,0.14676331,10.9228737916748,-3.85697880046614,25.7027263838157
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,0.284738905,0.143763452,12.41035079,0.172503876,11.3187211595329,-3.46379607300703,26.1012383920729
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,0.346694521,0.087385175,18.13350728,0.417070668,14.0737711664394,-0.735128461843919,28.8826707947227
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,0.295661798,0.10056824,13.00859072,0.018212027,11.8044417185068,-2.98173219246722,26.5906156294808
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,0.350488657,0.116043633,12.74697506,0.214149181,14.2424892760778,-0.568470382249307,29.0534489344049
"South Georgia","POB4","POB_1A",16,31.5,32.9,32.2,-17.69,0.0284072358920868,0.0342818791399249,1.547300194,0.007500271,-0.0798672548910788,-14.8992016877677,14.7394671779855
"South Georgia","POB4","POB_1A",19,36.1,37.4,36.8,-1.785,0.0493313124406223,0.0501456007903642,1.231904717,0.010262711,0.850587172994106,-13.9569414988707,15.6581158448589
"South Georgia","POB4","POB_1A",21,39.2,40.6,39.9,17.4366666666667,0.0138179116378529,0.0239333250112585,2.172669917,0.017679999,-0.728627133049466,-15.5571126193435,14.0998583532446
"South Georgia","POB4","POB_1A",24,43.8,45.1,44.4,249.323333333333,0.0165163039514721,0.0286070775972003,1.822061766,0.018143107,-0.608634689389912,-15.4353707616505,14.2181013828707
"South Georgia","POB4","POB_1A",28,49.9,51.2,50.5,569.63,0.0281592526825922,0.0244382277444579,1.744792146,0.016065056,-0.0908946029692705,-14.910378275568,14.7285890696295
"South Georgia","POB4","POB_1E",170,200.2,201.3,200.7,3778.715,0.0254899253884125,0.00570058277952188,2.271954503,0.026351824,-0.209594579744022,-15.0306985050581,14.6115093455701
"South Georgia","POB4","POB_1E",174,205.3,206.4,205.9,3794.655,0.0176821090418966,0.0250062784184101,2.357841082,0.017253038,-0.556793524217321,-15.3827817653052,14.2691947168705
"South Georgia","POB4","POB_1E",177,209.4,210.5,209.9,3808.20666666667,0.031843463083853,0.0305490757421722,2.288764835,0.008064611,0.0729353215276218,-14.7443536067051,14.8902242497603
"South Georgia","POB4","POB_1E",183,217.6,218.5,218.1,3834.505,0.0127207126242335,0.0179898043162416,1.831540327,0.004141929,-0.777417514700257,-15.6066217096344,14.0517866802339
"South Georgia","POB4","POB_1F",196,225.1,226.2,225.7,3857.985,0.0202942166432376,0.0287003564146044,1.671684594,0.012563671,-0.440637999831687,-15.2649681336306,14.3836921339672
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,0.0264648267365463,0.0111829504014578,1.860401504,0.008647389,-0.166242545831404,-14.9867517863514,14.6542666946886
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,0.00993291174724285,0.0141740513911289,2.802748414,0.028989916,-0.901385789431106,-15.7324352802103,13.9296637013481
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,0.0325453223295317,0.00779008337752119,1.926502972,0.015298528,0.104145685405764,-14.7127305972316,14.9210219680431
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,0.00638640816331118,0.00946117986327115,0.647566018,0.005076161,-1.05909215011687,-15.8925288976426,13.7743445974088
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,0.0152164913956871,0.0177289662878217,1.443267563,0.024681618,-0.66643491513204,-15.4940104581904,14.1611406279263
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,0.0149968852355505,0.0163418793228134,1.456088618,0.015881486,-0.676200389064234,-15.5039183535987,14.1515175754703
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,0.0184171210337179,0.0158363765042456,2.63312534,0.007360407,-0.524108919916984,-15.3496281469345,14.3014103071005
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,0.0390775992454124,0.0320042636075828,6.955406341,0.048138017,0.394623784472878,-14.4184958659457,15.2077434348915
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,0.017873173399837,0.0271967986261263,3.949802257,0.015768253,-0.548297250680742,-15.3741633886892,14.2775688873277
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,0.150337537264644,0.0314262787997238,9.889110995,0.04136364,5.34214449039722,-9.4303492232731,20.1146382040675
