"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Ca_sd",28,274,73.8361754020017,96.0887043369269,40.3204195064549,50.084369226973,21.7750048747849,12.12404322998,612.4742799,600.35023667002,3.14146754730271,10.8669621989312,5.80493092094087,29.264855684305,63.9552376165551
"Ti_sd",29,274,85.6379416255822,148.234542407931,29.3149153651476,48.8061398243859,18.7141326495691,6.06630035524124,1151.224457,1145.15815664476,3.70641179229099,16.7194821056419,8.955176206332,19.7579062024088,70.84329966003
"Mn_sd",30,274,26.855212388563,27.4297844772584,20.6238868221993,22.8769428842285,7.09237139599789,8.43234223714832,410.872648558326,402.440306321178,10.3415384285552,138.068311297711,1.65709388179969,17.292705720491,30.0751606822322
"Fe_sd",31,274,1833.16567904744,1935.34487331611,1023.77854416159,1504.31209773428,1130.65988983734,55.0056195476261,9923.62626261187,9868.62064306424,1.59072323265707,2.45470704519502,116.918459618356,412.065622715041,2789.30128668869
"Co_sd",32,274,52.4724915196386,18.0181435885144,49.6870078368706,50.7479720986145,18.0263793130366,18.1333444741499,127.537605862314,109.404261388164,0.958174909625062,1.12598225533545,1.0885158622617,38.6752661866984,62.8715682583498
"Ni_sd",33,274,32.510764902487,6.80689007273841,32.3140640348646,32.4629080418271,6.93921705585073,15.6879288343335,55.0311206720728,39.3431918377393,0.111010470164231,0.040325628001558,0.411219267981113,28.0336300007904,37.1517759878318
"Cu_sd",34,274,44.6359943931294,10.6254591189935,43.8247066438996,44.1465421514482,9.90175777679953,21.9951785350308,120.083119361364,98.0879408263332,1.43655791033844,8.1077534214179,0.641907460556054,37.5749729586741,50.8195472792806
"Zn_sd",35,274,21.7912125031412,23.9015310387781,15.2800557450804,17.9611585418523,21.2138336299601,0.603022689155525,173.539882762122,172.936860072966,2.00910665105612,6.68563672787542,1.44394429649428,3.15053114903548,31.6306809786575
"Rb_sd",36,274,54.9448025560254,23.4064953440587,51.834938858258,52.9312768104345,17.8419208682009,5.12835256198323,166.844420362386,161.716067800403,1.37894215072434,4.01093195285089,1.41403809647758,41.0021047677965,65.0274738065136
"Sr_sd",37,274,119.874047251785,62.4970931423521,102.63118407128,110.03579642905,40.150971897315,7.21687836487032,447.8142675,440.59738913513,1.94005795393148,4.9747246357933,3.77558747362088,79.7744691247548,136.970195082939
"Zr_sd",38,274,102.133156620466,32.0595251610702,97.1744288321574,98.7754034206946,23.0610528368894,41.25701184,299.893352255886,258.636340415886,2.28075808089008,9.80222487214517,1.93678674514772,82.9061956107833,114.733815596832
"Mo_inc_sd",39,274,1232.64909832559,924.355839313023,945.512393575943,1073.48458803727,608.402586037468,230.435596431116,6265.93823985212,6035.502643421,1.97478006778158,4.98733937163866,55.8423784627756,593.151597724239,1491.96851808744
"Mo_coh_sd",40,274,193.928277273536,76.9869279045067,174.598809863242,182.103043913089,54.1311086218972,91.22562899,572.728724884384,481.503095894384,1.68394640062576,3.44043294704518,4.650950404473,143.025030941699,214.288264271182
"coh_inc_sd",41,274,0.00600201721782702,0.00463010624828756,0.00428865996774397,0.00498249950870556,0.00176695024104641,0.00179067952886374,0.030618416,0.0288277364711363,2.42843962987466,6.25866067697801,0.000279714947905661,0.00344092832197161,0.00635972271324876
"K_ICP",42,274,4798.53617898086,6535.41291270125,3110.5764005,3551.25245819,2732.7534774981,17.945931165,66668.75515,66650.809218835,4.82639531071618,33.5441659467782,394.818732959815,1500.4998745,5591.54927625
"Ca_ICP",43,274,13399.2607878869,10846.2220638705,10082.226305,11353.5928088364,6217.3633783422,1397.543318,61232.19139,59834.648072,2.1261256500047,5.08191432727999,655.244237794943,6633.53900575,16435.8674775
"Ti_ICP",44,274,3372.70272159069,5576.12932637754,1296.371819,1850.61294620818,1268.74144638255,79.78694045,25718.47587,25638.68892955,2.51970196869107,5.33064655878569,336.866292133099,575.38318075,2531.0998255
"Mn_ICP",45,274,198.95947474365,191.795816167932,105.85147925,167.159189504909,98.343453639711,22.55582026,1055.296149,1032.74032874,1.51585061888314,2.37430740247349,11.5868089955341,55.498356805,318.84046155
"Fe_ICP",46,274,20598.3089088354,23942.466978482,12440.4912,16491.7645290636,13163.4406598688,892.1897853,244762.4318,243870.2420147,3.78396278644241,27.3274009167058,1446.41732705292,5223.22038225,29620.67096
"Co_ICP",47,274,7.5380957340073,9.33985186533337,4.5091235335,5.67936493351818,4.6877374220124,0.442215771,76.74575589,76.303540119,2.85030758346167,12.4901993073234,0.564241086027895,1.6481670345,9.63889974675
"Ni_ICP",48,274,12.631908899354,13.2276843099343,8.007204242,9.90880853015,3.9703863631551,2.13136205,110.4083356,108.27697355,3.38039763181361,15.6906333321112,0.799113633522826,5.87514324025,13.193235645
"Cu_ICP",49,274,29.1830252534015,28.223152094965,24.693496945,24.8574359562318,25.1132828374764,2.622442469,273.7512725,271.128830031,3.14989907414886,20.3150131481403,1.70502297239862,7.20200235675,40.65018339
"Zn_ICP",50,274,56.1425439279635,56.8610920361004,35.421989725,45.8442160360273,33.241414467114,3.679275906,399.0691035,395.389827594,2.4196100633552,8.10238447367413,3.43510419498888,20.1188367775,78.817789225
"Rb_ICP",51,274,11.6585959791241,14.5173929214719,7.1516438105,9.05405211535,7.606397586501,0.501927094,138.1998527,137.697925606,3.8346966375813,23.6851363130957,0.877027780141629,2.97453967675,15.7016412175
"Sr_ICP",52,274,165.360622406861,110.113743046237,134.3580655,146.037044937955,79.354719598434,25.05462045,580.8240397,555.76941925,1.75083731606271,3.07759690323888,6.65221449535137,91.2931687675,200.9597774
"Zr_ICP",53,274,64.8036801628942,96.3009317500889,21.44050924,42.2933699201454,22.2984029539131,2.113253146,605.8587744,603.745521254,2.31996043053878,5.7121562889169,5.81775204785102,9.73063206875,63.263952215
"dry_mass_pc",54,274,22.7471155907445,10.9198763280864,19.689441495,20.9950045460909,7.524768536397,5.7020243,70.38997719,64.68795289,1.74966259864876,3.66838364831408,0.659693854623022,15.13450804,27.1756285
"K_ICP_sd",55,274,787.634121578836,1438.02583470953,242.25805785,456.278191788455,292.485530480934,1.212672356,13007.37375,13006.161077644,4.25087154060529,25.2734663107512,86.8743177527597,97.69958708,812.2173542
"Ca_ICP_sd",56,274,204.948831714292,159.829797152576,166.8788664,183.447122272955,137.751287218671,6.049209176,1053.172846,1047.123636824,1.76502261533491,4.85210793290398,9.65567116323516,89.6140329725,279.008344475
"Ti_ICP_sd",57,274,44.9803016568431,66.3575284276336,19.469808815,29.0861605489,19.7758649901309,0.954822132,403.8605687,402.905746568,2.69374922356887,7.89867390807401,4.00880489819188,7.89650952025,48.91047174
"Mn_ICP_sd",58,274,2.86177130831387,3.02199812321021,1.6877578975,2.29667795981364,1.568774723943,0.01290412,18.37039487,18.35749075,2.0165317778129,4.71720558761835,0.182565583223362,0.8223019795,3.72279217575
"Fe_ICP_sd",59,274,273.048092046303,357.035941426238,159.019066,196.797712259,165.580045035258,5.384076861,2521.469387,2516.085310139,2.91764414132744,10.7588867970059,21.5693300328529,56.931380245,323.8534269
"Co_ICP_sd",60,274,0.104058484142336,0.174826364656908,0.055697201,0.0705055597318182,0.0572541557574,0.002420104,1.991003144,1.98858304,6.0510385627354,52.6781722118733,0.0105616469385836,0.02092452875,0.11107373625
"Ni_ICP_sd",61,274,0.218534687474453,0.318879266627938,0.1335724565,0.15197507885,0.1167864220425,0.003982725,2.415823403,2.411840678,4.30999877802385,22.8417487801554,0.0192642010074861,0.06129586325,0.2365401985
"Cu_ICP_sd",62,274,0.313602792240876,0.51337256859099,0.2021028375,0.232359075781818,0.185533290474,0.007968769,5.308945902,5.300977133,7.09012222389606,62.1550259596713,0.0310139710795479,0.08713071975,0.3740073765
"Zn_ICP_sd",63,274,0.649082080408759,0.729952700508565,0.4433531205,0.518865630163636,0.3813941738796,0.023987942,7.046355457,7.022367515,3.73512513025576,23.2133423039626,0.044098055346325,0.21600931125,0.766660806
"Rb_ICP_sd",64,274,0.188715748784672,0.267705795461876,0.082057722,0.130552845272727,0.0895519673937,0.002890113,2.068052956,2.065162843,3.14520731017705,13.3711676813959,0.0161726985551049,0.03985638925,0.22574025675
"Sr_ICP_sd",65,274,1.88341578460584,1.56884969049755,1.361069513,1.62860167277727,0.9549611087331,0.086427391,9.178934644,9.092507253,1.83335023859988,3.99142397057882,0.0947776759143778,0.86707515075,2.41501918275
"Zr_ICP_sd",66,274,1.32391678233577,2.14279649358022,0.3496085205,0.803159678172727,0.4240336957647,0.011986527,14.72743525,14.715448723,2.56123405225215,7.72147779116368,0.129451070328224,0.1325535025,1.32560200075
"dry_mass_err",67,274,2.27471155907299,1.09198763281077,1.9689441495,2.09950045460909,0.7524768536397,0.57020243,7.038997719,6.468795289,1.7496625986341,3.66838364828785,0.0659693854624306,1.513450804,2.71756285
