"rowname","vars","n","mean","sd","median","trimmed","mad","min","max","range","skew","kurtosis","se","Q0.25","Q0.75"
"Mn_sd",11,274,-0.0852271146961864,0.0394379070501603,-0.0803268932697523,-0.083994262979711,0.0378998550536809,-0.190666297523712,0.148297682963063,0.338963980486774,0.322894274622948,3.47857441768701,0.00238253109637038,-0.10932443713827,-0.0581548722502249
"Fe",12,274,3.72761308261804,0.686207707537552,3.66003234440796,3.71640603771103,0.739909232385019,2.25388480148686,5.79074521921788,3.53686041773102,0.156657816226953,-0.470797105238391,0.0414553236736888,3.23651947160857,4.20690824929734
"Fe_sd",13,274,0.372761308261804,0.0686207707537552,0.366003234440796,0.371640603771103,0.0739909232385019,0.225388480148686,0.579074521921788,0.353686041773102,0.156657816226966,-0.470797105238393,0.00414553236736888,0.323651947160858,0.420690824929734
"Co",14,274,-0.33755429702919,0.448606606895196,-0.354458872919479,-0.350403080472299,0.466498265991034,-1.48949817038483,0.910774595488662,2.40027276587349,0.213428470565318,-0.22660144602062,0.0271013162439274,-0.664702961404757,-0.0358241160252248
"Co_sd",15,274,-0.0337554297029189,0.0448606606895197,-0.0354458872919479,-0.03504030804723,0.0466498265991034,-0.148949817038483,0.0910774595488662,0.240027276587349,0.213428470565317,-0.226601446020623,0.00271013162439274,-0.0664702961404758,-0.00358241160252248
"Ni",16,274,0.324878205333976,0.676702832826316,0.368131992477837,0.364520338361437,0.699657715164274,-1.39101350629542,1.71690984375393,3.10792335004935,-0.423793809331207,-0.382660181801129,0.0408811131929495,-0.062789892967198,0.85723118770257
"Ni_sd",17,274,0.0324878205333976,0.0676702832826316,0.0368131992477837,0.0364520338361438,0.0699657715164274,-0.139101350629542,0.171690984375393,0.310792335004935,-0.423793809331207,-0.38266018180113,0.00408811131929495,-0.0062789892967198,0.085723118770257
"Cu",18,274,-0.178433819287073,0.5665742798995,-0.0758916011392468,-0.137945690947024,0.53157517779,-1.75328643109119,0.925938011608588,2.67922444269978,-0.613746380129853,-0.201045185482101,0.0342280039999923,-0.524919443683589,0.26309671542622
"Cu_sd",19,274,-0.0178433819287073,0.0566574279899499,-0.00758916011392468,-0.0137945690947024,0.053157517779,-0.175328643109119,0.0925938011608588,0.267922444269978,-0.613746380129854,-0.201045185482098,0.00342280039999923,-0.0524919443683589,0.026309671542622
"Zn",20,274,-3.2839400460915,1.93444826789369,-3.16130949477155,-3.31219115411157,2.00973431385562,-6.93320221367844,1.27373523965335,8.20693745333179,-0.00220030472244734,-0.797224090318492,0.116864293703887,-4.84804872531643,-1.87710408849237
"Zn_sd",21,274,-0.32839400460915,0.193444826789369,-0.316130949477155,-0.331219115411157,0.200973431385562,-0.693320221367844,0.127373523965335,0.820693745333179,-0.00220030472244936,-0.797224090318492,0.0116864293703887,-0.484804872531643,-0.187710408849237
"Rb",22,274,-1.04613585099746,0.729778129816976,-0.882759904127826,-0.978520821990452,0.648224232184181,-4.11291524359722,0.296061762042394,4.40897700563962,-1.02101866464532,1.39937836682253,0.0440875091451613,-1.47704166754826,-0.52498411066231
"Rb_sd",23,274,-0.104613585099746,0.0729778129816976,-0.0882759904127826,-0.0978520821990452,0.0648224232184181,-0.411291524359722,0.0296061762042394,0.440897700563962,-1.02101866464532,1.39937836682253,0.00440875091451613,-0.147704166754826,-0.052498411066231
"Sr",24,274,1.00132542864207,0.620049043032477,1.18474852310609,1.07527061784096,0.535859756683051,-3.02453796052671,1.87067828612995,4.89521624665666,-1.72775510724113,6.24469387687787,0.0374585325844153,0.661221228347872,1.47788972073631
"Sr_sd",25,274,0.100132542864207,0.0620049043032476,0.118474852310609,0.107527061784096,0.0535859756683052,-0.302453796052671,0.187067828612995,0.489521624665666,-1.72775510724113,6.24469387687788,0.00374585325844153,0.0661221228347872,0.147788972073631
"Zr",26,274,1.76882729732561,0.674843415259052,1.7927015839733,1.78068212689821,0.835414420805124,0.111462372858151,3.1439868151789,3.03252444232075,-0.133261143196251,-0.919393640256895,0.0407687816696385,1.21416051843734,2.33775636629399
"Zr_sd",27,274,0.176882729732561,0.0674843415259052,0.17927015839733,0.178068212689821,0.0835414420805124,0.0111462372858151,0.31439868151789,0.303252444232075,-0.133261143196259,-0.919393640256896,0.00407687816696385,0.121416051843734,0.233775636629399
"K_ICP",28,274,3.01681812410322,0.768081114686185,3.10482471279046,3.01586224781971,0.454701764379545,-0.490982072592547,5.40058217317235,5.89156424576489,-0.203067497008292,2.20441978067784,0.0464014770851594,2.5993020685575,3.37793801302396
"K_ICP_sd",29,274,0.54302726233858,0.138254600643513,0.558868448302283,0.542855204607549,0.0818463175883182,-0.0883767730666585,0.972104791171022,1.06048156423768,-0.203067497008297,2.20441978067784,0.00835226587532869,0.46787437234035,0.608028842344312
"Ca_ICP",30,274,4.34162119297768,0.480415834077464,4.39337780421466,4.34733600024608,0.468075737908699,3.13249942001058,5.4131323270107,2.28063290700012,-0.171129025646139,-0.349816788075299,0.0290229819351841,3.97302958438422,4.65958000300666
"Ca_ICP_sd",31,274,0.564410755087098,0.0624540584300703,0.571139114547905,0.565153680031991,0.0608498459281308,0.407224924601375,0.703707202511391,0.296482277910015,-0.171129025646144,-0.349816788075293,0.00377298765157393,0.516493845969949,0.605745400390866
"Ti_ICP",32,274,2.36508212757103,0.752660815110646,2.33397038136497,2.38730661483574,0.560132493482866,0.34487675818716,4.03743398920821,3.69255723102105,-0.220031637147483,0.106503924959193,0.0454699027192241,2.03829344237783,2.81462019135901
"Ti_ICP_sd",33,274,0.331111497859944,0.10537251411549,0.326755853391095,0.334222926077004,0.0784185490876012,0.0482827461462025,0.565240758489149,0.516958012342947,-0.22003163714749,0.106503924959192,0.00636578638069137,0.285361081932896,0.394046826790261
"Mn_ICP",34,274,-0.0645347544722107,0.52481672450049,0.0315373855352026,-0.0457999014035821,0.604024269037986,-1.24282001602113,0.870948413780337,2.11376842980147,-0.267651442908652,-1.00920854984846,0.0317053378219923,-0.445152320941648,0.359273522598007
"Mn_ICP_sd",35,274,-0.00774417053666529,0.0629780069400589,0.00378448626422431,-0.00549598816842985,0.0724829122845583,-0.149138401922536,0.10451380965364,0.253652211576176,-0.267651442908651,-1.00920854984846,0.00380464053863908,-0.0534182785129978,0.0431128227117609
"Fe_ICP",36,274,4.46496390640004,0.729638323789899,4.4241168638839,4.43926285899943,0.408658242099197,2.70701486885284,7.7090723737472,5.00205750489437,0.529062114166802,1.67532477664462,0.0440790631541875,4.15644905484003,4.73461783315391
"Fe_ICP_sd",37,274,0.803693503152006,0.131334898282182,0.796341035499101,0.799067314619897,0.0735584835778555,0.487262676393511,1.3876330272745,0.900370350880986,0.529062114166815,1.67532477664462,0.00793423136775375,0.748160829871205,0.852231209967704
"Co_ICP",38,274,-3.50876216623831,0.717400931598263,-3.53823912585648,-3.52848070663025,0.513317613128182,-6.06042334069295,-0.990350310952375,5.07007302974057,0.256678739550659,1.41089204946488,0.0433397752554162,-3.86784413947933,-3.16550600626534
"Co_ICP_sd",39,274,-0.245613351636682,0.0502180652118784,-0.247676738809953,-0.246993649464117,0.0359322329189728,-0.424229633848506,-0.0693245217666663,0.35490511208184,0.256678739550667,1.41089204946489,0.00303378426787913,-0.270749089763553,-0.221585420438574
"Ni_ICP",40,274,-2.68505459999812,0.552263884386318,-2.69585128120427,-2.69235169626581,0.546844397060409,-4.41816878489807,-0.722315832229121,3.69585295266895,0.0620985536750067,0.372230100054828,0.0333634813906117,-3.07503835061825,-2.3350439586622
"Ni_ICP_sd",41,274,-1.44992948399899,0.298222497568612,-1.45575969185031,-1.45386991598354,0.295295974412621,-2.38581114384496,-0.390050549403725,1.99576059444123,0.0620985536750085,0.372230100054827,0.0180162799509303,-1.66052070933385,-1.26092373767759
"Cu_ICP",42,274,-1.97210549493884,0.735757232136925,-2.01750806734701,-1.9935744669044,0.585215696701532,-4.00067473361721,0.254515885157149,4.25519061877436,0.262799973303157,0.355240351686344,0.0444487199261376,-2.42333420947601,-1.62978523179209
"Cu_ICP_sd",43,274,-0.276094769291437,0.103006012499169,-0.282451129428582,-0.279100425366615,0.0819301975382144,-0.560094462706409,0.0356322239220009,0.59572668662841,0.262799973303161,0.355240351686361,0.00622282078965926,-0.339266789326642,-0.228169932450893
"Zn_ICP",44,274,-1.30815256021162,0.641008742350658,-1.49474794729359,-1.40734721256912,0.462461423538221,-2.1354739104039,1.18267684448766,3.31815075489156,1.35769490020536,1.36024983100761,0.0387247543271824,-1.76714191032278,-1.0894965900961
"Zn_ICP_sd",45,274,-0.117733730419046,0.0576907868115592,-0.134527315256423,-0.126661249131221,0.0416215281184399,-0.192192651936351,0.10644091600389,0.29863356794024,1.35769490020537,1.36024983100761,0.00348522788944641,-0.15904277192905,-0.0980546931086489
"Rb_ICP",46,274,-3.03883580980748,0.841146403518707,-2.95090327165099,-3.04763560992225,1.01128975964634,-4.95490007374778,-0.8774587514868,4.07744132226098,0.0557071690266468,-0.812966611327353,0.0508155126090871,-3.80255447947783,-2.36620256504273
"Rb_ICP_sd",47,274,-0.486213729569197,0.134583424562993,-0.472144523464159,-0.48762169758756,0.161806361543414,-0.792784011799644,-0.140393400237888,0.652390611561756,0.0557071690266446,-0.812966611327351,0.00813048201745394,-0.608408716716454,-0.378592410406837
"Sr_ICP",48,274,0.0119560095824026,0.536782459035199,0.0462834496430347,0.0314397097425802,0.52176977850298,-2.19503100574165,1.21469451555228,3.40972552129392,-0.50802865401528,0.772281811783087,0.0324282142815264,-0.312313654109479,0.370791535571283
"Sr_ICP_sd",49,274,0.000239120191648054,0.010735649180704,0.000925668992860693,0.000628794194851608,0.0104353955700596,-0.0439006201148329,0.0242938903110455,0.0681945104258784,-0.50802865401528,0.772281811783085,0.000648564285630529,-0.00624627308218957,0.00741583071142566
"Zr_ICP",50,274,-1.62299597496779,1.159938112417,-1.47873286349603,-1.65787320097726,1.56407724780411,-3.49326916770948,1.23457443789679,4.72784360560627,0.118943243808341,-1.21245269601349,0.0700744240606812,-2.79069404604666,-0.745169118788187
"Zr_ICP_sd",51,274,-0.0811497987483894,0.05799690562085,-0.0739366431748014,-0.0828936600488628,0.0782038623902057,-0.174663458385474,0.0617287218948396,0.236392180280314,0.118943243808343,-1.21245269601349,0.00350372120303406,-0.139534702302333,-0.0372584559394093
"K_ICP_sd_FDV2023",52,274,0.150840906205161,0.0384040557343093,0.155241235639523,0.150793112390986,0.0227350882189773,-0.0245491036296274,0.270029108658617,0.294578212288245,-0.203067497008297,2.20441978067784,0.00232007385425797,0.129965103427875,0.168896900651198
"Ca_ICP_sd_FDV2023",53,274,0.217081059648884,0.0240207917038732,0.219668890210733,0.217366800012304,0.023403786895435,0.156624971000529,0.270656616350535,0.114031645350006,-0.171129025646155,-0.349816788075298,0.0014511490967592,0.198651479219211,0.232979000150333
"Ti_ICP_sd_FDV2023",54,274,0.118254106378552,0.0376330407555323,0.116698519068248,0.119365330741787,0.0280066246741433,0.017243837909358,0.20187169946041,0.184627861551052,-0.220031637147486,0.106503924959196,0.0022734951359612,0.101914672118891,0.14073100956795
"Mn_ICP_sd_FDV2023",55,274,-0.00322673772361053,0.0262408362250245,0.00157686927676013,-0.00228999507017911,0.0302012134518993,-0.0621410008010566,0.0435474206890169,0.105688421490073,-0.267651442908651,-1.00920854984846,0.00158526689109962,-0.0222576160470824,0.0179636761299004
"Fe_ICP_sd_FDV2023",56,274,0.223248195320002,0.0364819161894949,0.221205843194195,0.221963142949971,0.0204329121049599,0.135350743442642,0.38545361868736,0.250102875244718,0.529062114166798,1.67532477664463,0.00220395315770938,0.207822452742001,0.236730891657696
"Co_ICP_sd_FDV2023",57,274,-0.175438108311916,0.0358700465799131,-0.176911956292824,-0.176424035331512,0.0256658806564091,-0.303021167034647,-0.0495175155476188,0.253503651487028,0.256678739550663,1.41089204946489,0.00216698876277081,-0.193392206973966,-0.158275300313267
"Ni_ICP_sd_FDV2023",58,274,-0.134252729999906,0.0276131942193159,-0.134792564060214,-0.134617584813291,0.0273422198530205,-0.220908439244904,-0.0361157916114561,0.184792647633448,0.062098553675024,0.372230100054831,0.00166817406953058,-0.153751917530912,-0.11675219793311
"Cu_ICP_sd_FDV2023",59,274,-0.0986052747469418,0.0367878616068462,-0.100875403367351,-0.0996787233452198,0.0292607848350766,-0.20003373668086,0.0127257942578574,0.212759530938718,0.262799973303158,0.355240351686362,0.00222243599630688,-0.121166710473801,-0.0814892615896047
"Zn_ICP_sd_FDV2023",60,274,-0.0654076280105811,0.0320504371175329,-0.0747373973646797,-0.0703673606284562,0.0231230711769111,-0.106773695520195,0.0591338422243832,0.165907537744578,1.35769490020536,1.36024983100761,0.00193623771635912,-0.0883570955161388,-0.054474829504805
"Rb_ICP_sd_FDV2023",61,274,-0.151941790490374,0.0420573201759354,-0.14754516358255,-0.152381780496112,0.050564487982317,-0.247745003687389,-0.04387293757434,0.203872066113049,0.0557071690266448,-0.81296661132735,0.00254077563045436,-0.190127723973892,-0.118310128252137
"Sr_ICP_sd_FDV2023",62,274,0.000597800479120134,0.02683912295176,0.00231417248215173,0.00157198548712903,0.026088488925149,-0.109751550287082,0.0607347257776138,0.170486276064696,-0.508028654015281,0.772281811783088,0.00162141071407632,-0.0156156827054739,0.0185395767785641
"Zr_ICP_sd_FDV2023",63,274,-0.0811497987483894,0.05799690562085,-0.0739366431748014,-0.0828936600488628,0.0782038623902057,-0.174663458385474,0.0617287218948396,0.236392180280314,0.118943243808343,-1.21245269601349,0.00350372120303406,-0.139534702302333,-0.0372584559394093
"Mo_inc",64,274,35303.3838839313,7760.65595557605,37218.9615384615,36222.1727337575,7575.48250576923,12691.55556,45281,32589.44444,-0.890699630985617,-0.0822091661391791,468.838372149791,31055.1615384616,41850.3942307692
"Mo_coh",65,274,5735.9242874525,670.382428218352,5899.32371794872,5804.49622413214,614.87983846154,3692.277778,6783.23076923077,3090.95299123077,-0.875112225127686,0.121604554102591,40.4992835867038,5380.97619047619,6234.31456043956
"Mo_inc_sd",66,274,1232.64909832559,924.355839313023,945.512393575943,1073.48458803727,608.402586037468,230.435596431116,6265.93823985212,6035.502643421,1.97478006778158,4.98733937163866,55.8423784627756,593.151597724239,1491.96851808744
"Mo_coh_sd",67,274,193.928277273536,76.9869279045067,174.598809863242,182.103043913089,54.1311086218972,91.22562899,572.728724884384,481.503095894384,1.68394640062576,3.44043294704518,4.650950404473,143.025030941699,214.288264271182
"coh_inc",68,274,0.168228686511116,0.0268962559913942,0.159609503195804,0.162813676294049,0.0158718519855,0.143955505083333,0.294419522,0.150464016916667,1.97258713209435,3.96975946556602,0.00162486224722654,0.149391877286364,0.175126573014881
"coh_inc_sd",69,274,0.00600201721782702,0.00463010624828756,0.00428865996774397,0.00498249950870556,0.00176695024104641,0.00179067952886374,0.030618416,0.0288277364711363,2.42843962987466,6.25866067697801,0.000279714947905661,0.00344092832197161,0.00635972271324876
"dry_mass_pc",70,274,22.7471155907445,10.9198763280864,19.689441495,20.9950045460909,7.524768536397,5.7020243,70.38997719,64.68795289,1.74966259864876,3.66838364831408,0.659693854623022,15.13450804,27.1756285
"dry_mass_err",71,274,2.27471155907299,1.09198763281077,1.9689441495,2.09950045460909,0.7524768536397,0.57020243,7.038997719,6.468795289,1.7496625986341,3.66838364828785,0.0659693854624306,1.513450804,2.71756285
