"Location","Site","Section","sample","min_depth","max_depth","midpoint","Fe","Fe_sd","Fe_ICP","Fe_ICP_sd","Fe_fit_OLS","Fe_lwr_OLS","Fe_upr_OLS","Fe_fit_WLS","Fe_lwr_WLS","Fe_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-1.63256591978286,-3.93515100765992,8.95402186727739,4.92546504591561,9.48399397395104,8.18716951438234,10.7808184335197,9.48277772253936,8.24230251199739,10.7232529330813
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-2.19291575565562,-4.49550086657228,9.36147442263518,4.84248193272251,9.09672851677192,7.79979139958277,10.3936656339611,9.1066688472309,7.76710548600013,10.4462322084617
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-3.5298325972904,-5.83241775852096,8.5373847936401,3.89139261319708,8.17276695072673,6.87229932452905,9.47323457692441,8.20932533519967,6.63149777036225,9.7871529000371
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-2.31799029614778,-4.62057543991805,9.15588425481793,5.32082229033036,9.01028778634907,7.71321512752673,10.3073604451714,9.02271835462309,7.66096517958049,10.3844715296657
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-2.584821473512,-4.88740657976697,9.00648409288161,3.35149178235981,8.82587709988808,7.52838070721948,10.1233734925567,8.84362028482643,7.43444997119848,10.2527905984544
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-1.91322821527794,-4.21581332182184,9.4506529452984,4.89427292381676,9.29002441204592,7.99324462377815,10.5868042003137,9.29439615527124,8.00436080513598,10.5844315054065
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-1.76883840343708,-4.0714235081592,9.51813963180376,5.66438553474923,9.38981419142092,8.09303676380544,10.6865916190364,9.39131112920512,8.12679115756937,10.6558311008409
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-2.37464082167149,-4.67722595765415,9.19383515032171,4.217601282931,8.97113583115628,7.67398852976641,10.2682831325461,8.9846943130756,7.6128827373581,10.3565058887931
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-2.50187998530753,-4.80446513932867,9.38635047337173,5.24491430395333,8.88319909998931,7.58585404104597,10.1805441589327,8.89929091743473,7.50487060515143,10.293711229718
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-2.48851105385479,-4.79109611071885,9.36494328810062,6.10263790556233,8.89243855188096,7.59511622966593,10.189760874096,8.90826419350419,7.51622046026579,10.3003079267426
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-3.06651040194988,-5.36909547347707,8.24083231516475,4.71746729922897,8.49297527472902,7.19425052723636,9.79170002222169,8.52030890053534,7.02529956561236,10.0153182354583
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-1.53457611019597,-3.83716120319002,9.56581692152712,2.92042590722812,9.55171607535838,8.25482823366928,10.8486039170475,9.54854884392822,8.32534065479198,10.7717570330645
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-1.66744441109045,-3.97002951998033,9.28087581868198,5.34353500541291,9.45988897022437,8.16308110294941,10.7566968374993,9.45936715061027,8.21274122580249,10.705993075418
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-1.04029329689268,-3.34287838988673,9.86755241348809,4.02450787124817,9.89332170708225,8.59573732250826,11.1909060916562,9.8803132901625,8.74387876124057,11.0167478190844
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-1.21675373692162,-3.51933882653945,9.97718948344483,5.08433722515978,9.77136747669438,8.47410392182986,11.0686310315589,9.76187239237523,8.59452558814314,10.9292191966073
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-1.61875707121827,-3.92134214402506,10.0674757463862,5.28795217305126,9.49353745859247,8.19670556408453,10.7903693531004,9.49204627259585,8.2540055374844,10.7300870077073
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-1.96196450127967,-4.26454956582057,9.87135875721964,6.00335263691675,9.25634209633635,7.95954938858007,10.5531348040926,9.26168418046309,7.96302804815989,10.5603403127663
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-2.14711661612856,-4.44970171768274,10.2561900508501,6.43492140853961,9.12838093026774,7.83148336988843,10.425278490647,9.13740939849883,7.80596521741315,10.4688535795845
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-1.60119211267694,-3.9037771957531,10.0308957458306,4.88099838430973,9.50567684235664,8.20883478086824,10.802518903845,9.50383593751389,8.26889131699058,10.7387805580372
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-1.44531090209167,-3.7478960120584,9.29717124109191,5.32327283190667,9.61340848501682,8.31644138112192,10.9103755889117,9.60846398064275,8.40096796155641,10.8159599997291
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-1.4813387558482,-3.78392385324107,9.5302111001346,5.36972673488655,9.58850914113734,8.29157649733606,10.8854417849386,9.58428195240134,8.37044647669005,10.7981174281126
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-2.86825282706818,-5.17083784963731,10.3944753828036,4.23639553797763,8.62999380397728,7.33184678861542,9.92814081933915,8.65338011558085,7.19373611586522,10.1130241152965
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,0.0168398907626922,-2.28574520321465,10.7942299965342,6.91501151371816,10.623920952425,9.32274119710532,11.9251007077447,10.5898649823496,9.63664203830322,11.5430879263961
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.321283299384501,-1.98130179070867,10.6185565877526,6.53083215220209,10.8343259677874,9.53158106422359,12.1370708713511,10.7942085204065,9.89293457110536,11.6954824697076
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-0.575436145717781,-2.87802124048973,9.83668676453478,4.51546271897546,10.2145908601147,8.91577825125732,11.5134034689721,10.1923271235121,9.13691832463816,11.2477359223861
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.766969167765107,-3.06955426506561,10.4809453958415,5.99133445039577,10.0822197615625,8.78398042053542,11.3804591025895,10.063769453116,8.97505275340851,11.1524861528235
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-1.3709703360428,-3.67355542903684,9.4733445962411,5.70345031082924,9.66478626984838,8.36773749772007,10.9618350419767,9.65836164259689,8.46393760649667,10.8527856786971
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-2.03423488011696,-4.33681995017181,9.20323742486761,5.60557670009412,9.20639504628085,7.90957191734458,10.5032181752171,9.21317603579615,7.90172864104145,10.5246234305509
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-1.61615867625752,-3.91874378938644,8.29913352423565,4.21571544481421,9.49533324498874,8.1984998965543,10.7921665934232,9.49379032487128,8.25620763921956,10.731373010523
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-1.42291276976659,-3.72549787935739,9.80958208381306,5.16333770168338,9.62888814147344,8.33189792935121,10.9258783535957,9.62349768961971,8.41994142269225,10.8270539565472
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-1.79186297858496,-4.09444804757653,9.33783499667785,4.71299804893958,9.37390159173734,8.07712738679954,10.6706757966751,9.37585694949641,8.10727085004338,10.6444430489494
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-0.283837933298204,-2.5864230302769,10.429734212255,5.8962479175527,10.4161183842005,9.11625246074475,11.7159843076562,10.3880489185302,9.38311588117011,11.3929819558902
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-0.26394287161236,-2.56652796981462,9.5872236322807,4.74341526546471,10.4298681342069,9.12992241426472,11.729813854149,10.4014025572676,9.39990219090543,11.4029029236298
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-0.42193781421095,-2.72452290415517,10.297455011271,4.69401623460467,10.3206756623609,9.02133572711232,11.6200155976095,10.2953557694201,9.26655478933612,11.3241567495042
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-0.235760819071756,-2.53834590826819,10.2225248148218,5.26075042795546,10.4493451372551,9.14928465048256,11.7494056240277,10.420318454813,9.42367800094307,11.4169589086829
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-0.378536597976316,-2.68112168512978,9.81659604872506,5.6913455642416,10.35067083818,9.05117085805894,11.6501708183011,10.3244868257353,9.3031943750192,11.3457792764515
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-0.0726764876782244,-2.37526157637074,10.5414994477039,5.46288411373516,10.562054955502,9.26129048031269,11.8628194306912,10.5297812591793,9.56120244175624,11.4983600766025
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-0.36124126085588,-2.66382636102547,10.3472410171728,6.24092168491446,10.3626238828822,9.06305878136825,11.6621889843961,10.3360955197619,9.31779333115536,11.3543977083683
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,0.163873991136919,-2.13871110100828,10.4302823514772,6.33566555096398,10.7255382358738,9.42363203296338,12.0274444387842,10.6885548124941,9.76047675858167,11.6166328664065
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-1.02091332264331,-3.32349841841309,9.45786050702207,5.04883597886409,9.9067154730965,8.60909097266815,11.2043399735248,9.89332120031399,8.76027681342969,11.0263655871983
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-1.05565935373497,-3.35824444960288,9.5736164133521,4.43599675147967,9.88270201444185,8.58514875068492,11.1802552781988,9.86999953617009,8.73087632347291,11.0091227488673
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-1.41026417958888,-3.71284928897108,8.49365385311934,3.33705355169044,9.63762975562991,8.34062592324643,10.9346335880134,9.63198746997017,8.43065555910589,10.8333193808344
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-2.13629071298724,-4.43887579751332,9.09615365878051,5.56811964260386,9.13586286041387,7.8389738610798,10.4327518597479,9.14467578459196,7.81515030304597,10.474201266138
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-2.12894868481727,-4.43153381984144,8.82706836596598,4.53151255383147,9.14093703678342,7.84405367171503,10.4378204018518,9.14960378096264,7.82137943521237,10.4778281267129
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-2.18530948383449,-4.48789456793514,8.65014056028208,4.55716734873546,9.10198531555308,7.80505514195344,10.3989154891527,9.11177420491425,7.77355950143482,10.4499889083937
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-2.24549512482978,-4.54808018004347,8.07892837496622,4.22434510094115,9.06039019357119,7.76340100372945,10.3573793834129,9.07137738083167,7.72248873709242,10.4202660245709
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-2.57164588926495,-4.87423098225899,8.4212164895154,3.62054094455694,8.83498292687398,7.5375117562735,10.1324540974745,8.85246378553875,7.44563720478086,10.2592903662966
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-2.55224135821606,-4.85482648971763,8.39255577625649,3.93260542566559,8.84839366442919,7.55095882703445,10.1458285018239,8.8654881783046,7.46211292872213,10.2688634278871
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-2.45671121145627,-4.7592963161167,8.23773840186629,3.41871803828841,8.91441585912065,7.61714577164266,10.2116859465986,8.9296083649375,7.54321662990484,10.3160000999702
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-2.55528790892491,-4.85787296329394,8.06073179102156,3.85315661413064,8.84628815144864,7.54884767375378,10.1437286291435,8.86344332223912,7.4595262410919,10.2673604033863
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-2.62221303072342,-4.92479806865284,7.73407304352049,3.36674314556043,8.80003528184674,7.50246487925199,10.0976056844415,8.81852293379943,7.4026999500295,10.2343459175694
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-2.82320362783768,-5.12578877132378,8.13519857253177,3.42686318233996,8.66112792344816,7.36309811577373,9.9591577311226,8.68361730415741,7.23200258915323,10.1352320191616
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-2.36562310845354,-4.66820818014624,8.51260543654387,3.71521920357561,8.97736809644573,7.68023322956578,10.2745029633257,8.99074703542712,7.62053689189938,10.3609571789549
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-2.90027641345247,-5.20286156098402,7.877415006824,3.79144932484179,8.60786186420022,7.30962836188383,9.9060953665166,8.63188576635956,7.16653256282339,10.0972389698957
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-3.04417773214122,-5.34676272017146,8.17775253796191,3.60734454088443,8.50840968914268,7.2097550602624,9.80706431802296,8.53529867082998,7.04427536638621,10.0263219752737
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-3.16103198348739,-5.46361710007637,7.91883003626567,3.86140474147207,8.4276501132959,7.12861443382323,9.72668579276856,8.45686566659725,6.94497944004618,9.96875189314831
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-3.37496871038981,-5.67755377416049,10.0903947657844,5.54792065655541,8.27979550703509,6.9799715520657,9.57961946200449,8.31327054692149,6.76314971167849,9.86339138216448
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-2.24326771583795,-4.54585277113569,7.96779068673917,3.70520287446315,9.06192958647599,7.76494274696409,10.3589164259879,9.0728724259573,7.72437891537259,10.421365936542
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-2.79270281307569,-5.09528787341957,8.06111445179211,3.57998424405559,8.68220745487114,7.38425404408046,9.98016086566181,8.70408956345281,7.25790968112334,10.1502694457823
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-2.17465235362131,-4.47723741141885,8.40221510393704,3.51778890775286,9.10935060441373,7.81242990886546,10.406271299962,9.11892730999592,7.78260205226691,10.4552525677249
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-0.891231766886823,-3.19381686475713,9.49473571930961,5.26442825738115,9.99634017495711,8.69842239456844,11.2942579553458,9.98036393854886,8.86997887996584,11.0907489971319
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-2.02442867588284,-4.32701373858976,8.17833049808866,3.88976898847002,9.2131722485263,7.91635403623829,10.5099904608143,9.21975799622413,7.91004674473099,10.5294692477173
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-3.13993094266151,-5.44251596634874,7.9351645634755,3.49771874223629,8.44223333202686,7.14326905073804,9.74119761331568,8.47102876297881,6.96291101160004,9.97914651435758
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-2.86820113651234,-5.17078626471703,8.02137878576391,3.00472280434245,8.63002952802939,7.33188265014105,9.92817640591774,8.65341481047246,7.19378002519498,10.1130495957499
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-2.49667030708426,-4.7992554243623,8.05097099744366,2.91953512705605,8.88679958006395,7.58946343597034,10.1841357241576,8.90278767266125,7.5092935087692,10.2962818365533
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-2.68017928370222,-4.98276442045939,7.7591123213033,3.04766999230555,8.75997400936357,7.46228176689227,10.0576662518349,8.77961577113426,7.35347576737319,10.2057557748953
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-3.05746268778356,-5.36004767441006,8.03270877470802,4.154006669048,8.49922827408538,7.2005320881244,9.79792446004636,8.52638175963399,7.03298736858983,10.0197761506782
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-2.75387635180278,-5.05646150761037,7.89673892648962,3.41928371703695,8.70904095479014,7.4111813370344,10.0069005725459,8.73015002737499,7.29088678955532,10.1694132651947
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-1.68540170478813,-3.98798681396603,9.19468097978707,5.1338269567241,9.4474784382525,8.1506778916541,10.7442789848509,9.44731414888912,8.19752057081556,10.6971077269627
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.844604417962102,-3.14718950397498,9.05999751933094,4.68229130042292,10.0285649753271,8.73053118350958,11.3265987671447,10.0116603870173,8.90941119957808,11.1139095744565
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-1.72680777470836,-4.0293928452117,8.93716153648975,4.55264139121048,9.41886213541612,8.1220753032114,10.7156489676208,9.41952224213433,8.16242226116252,10.6766222231061
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-2.40495543922327,-4.70754051006145,7.63276395563538,3.9001967956638,8.95018498317911,7.6529943466604,10.2473756196978,8.96434703003402,7.58715107847167,10.3415429815964
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-2.54047398700311,-4.84305904194011,7.82305642858122,3.1376903543899,8.85652625607255,7.55911298028356,10.1539395318616,8.8733864812377,7.4721039474679,10.2746690150075
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-3.29929432814406,-5.60187952951216,8.85991823045975,5.48187145096766,8.33209511053458,7.03256337962401,9.63162684144516,8.36406347122346,6.82747266694385,9.90065427550308
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-3.04664976488015,-5.34923494205308,8.66677200365123,5.5760193556028,8.50670123341107,7.20803890596558,9.80536356085656,8.5336394333436,7.04217493819301,10.0251039284942
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-3.02025611988619,-5.32284123337678,8.69118701486174,5.47035372784041,8.52494224347452,7.22636130312028,9.82352318382877,8.55135494515152,7.06460063317493,10.0381092571281
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-2.98634820200527,-5.28893333462571,8.73036135324011,5.57777321231079,8.5483764705939,7.2498974656462,9.8468554755416,8.57411406461906,7.09340973297909,10.054818396259
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-2.86836151623355,-5.17094666205203,8.53168574539064,5.40451655801897,8.62991868740434,7.33177138295603,9.92806599185265,8.65330716301242,7.19364378818792,10.1129705378369
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-2.90132124331806,-5.20390631811393,8.55972610509524,5.11719254777739,8.6071397679495,7.30890339947948,9.90537613641952,8.6311844727025,7.16564497452618,10.0967239708788
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-2.42719274093065,-4.72977785657877,8.77786193283502,5.14882056054773,8.9348164789683,7.63759255023466,10.2320404077019,8.94942127116049,7.56827475069207,10.3305677916289
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-1.9287371477656,-4.23132220635557,8.58474578473369,5.07118097883646,9.27930597608736,7.9825227402662,10.5760892119085,9.28398650261901,7.99120829010055,10.5767647151375
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-1.83193993207377,-4.13452501257583,9.01154174122911,5.63713660608764,9.34620385949653,8.0494320068135,10.6429757121796,9.34895715058956,8.07329111608758,10.6246231850915
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-2.35118815666787,-4.65377320766977,8.75429387317478,5.31870088440834,8.98734428961072,7.69022889139376,10.2844596878277,9.00043582827344,7.63278889806783,10.368082758479
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-2.24200367211076,-4.5445887651048,8.47493400462976,4.81848738040404,9.06280318443313,7.76581767304045,10.3597886958258,9.0737208567663,7.72545157887186,10.4219901346607
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-2.25561113904111,-4.55819624157627,8.55597396415608,5.16580678129377,9.05339887740121,7.75639885254329,10.3503989022591,9.06458747480502,7.71390419461768,10.4152707549924
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.826392771743876,-3.12897785559768,9.44231755244841,6.0885366944173,10.0411512938146,8.74307067387574,11.3392319137534,10.0238841110878,8.92481094030905,11.1229572818665
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-3.40185574833794,-5.70444069123321,8.21128812201907,4.9859606248949,8.26121350633377,6.96128219715994,9.5611448155076,8.29522386794406,6.74029439963404,9.85015333625408
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-3.54629031203685,-5.84887530097767,7.97482255095675,4.78122383542737,8.16139279833587,6.86085316551753,9.46193243115422,8.1982788563981,6.61750544211856,9.77905227067764
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-2.25656571629428,-4.55915080928832,9.75771723575116,6.43421872461938,9.05273915596882,7.75573809508248,10.3497402168552,9.06394675903408,7.71309412338092,10.4147993946872
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-2.95835928562483,-5.26094432081987,8.64813939905273,5.63058312727025,8.56771999459286,7.26932290858429,9.86611708060143,8.59290032846181,7.11718886523016,10.0686117916935
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-3.65104081096418,-5.95362594247296,9.02285784192117,5.52463769296469,8.08899829179756,6.78798414291117,9.39001244068394,8.12796993540378,6.52844060698977,9.72749926381778
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-3.65418871659401,-5.95677369367957,8.33345154885762,5.06686257297197,8.08682273104096,6.78579388889389,9.38785157318802,8.12585704954174,6.52576391774509,9.7259501813384
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-3.36863738847378,-5.67122245242889,7.74435542388099,4.54508921620361,8.28417117044997,6.9843722261345,9.58397011476544,8.31752015352902,6.76853154058632,9.86650876647171
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-2.78918554673725,-5.09177062346354,7.98760181075811,4.62127207890816,8.68463828587951,7.38669353127825,9.98258304048077,8.70645036558394,7.26089713705232,10.1520035941156
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-3.23017851024067,-5.53276355266638,8.57982067862862,5.43047769056241,8.37986200026156,7.08058435985363,9.6791396406695,8.41045426296374,6.88621558820416,9.93469293772332
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-3.39992560071848,-5.70251078359815,8.98887346231249,6.00581853370985,8.26254745782696,6.96262391691768,9.56247099873625,8.29651939014084,6.7419351451871,9.85110363509458
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-2.50486994495057,-4.80745505018658,8.78357210086302,4.70970776842924,8.88113269787052,7.58378249094524,10.1784829047958,8.89728404550121,7.50233217706085,10.2922359139416
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-2.67158071140348,-4.97416586224878,7.8687756137129,4.61929835276603,8.76591660061493,7.46824297720905,10.0635902240208,8.78538716455584,7.36077784488186,10.2099964842298
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-2.60449749805333,-4.90708263162066,7.43188055558281,2.36878241911608,8.81227872945651,7.51474383976669,10.1098136191463,8.83041366462772,7.41774284830765,10.2430844809478
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-2.90985137364619,-5.21243641157803,6.79628974333337,3.27535650260802,8.60124447788276,7.30298460491265,9.89950435085286,8.62545901778387,7.1583985356899,10.0925194998778
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-3.79888666004585,-6.10147184234279,6.89022478841716,3.01858994366666,7.98681999768336,6.68508848886664,9.28855150650008,8.02873525653478,6.40271626058858,9.65475425248098
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-3.44937671892433,-5.75196178043761,6.93395194333401,3.42637655878763,8.22837111177668,6.92824554069116,9.5284966828622,8.26332761732239,6.69989742772075,9.82675780692402
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-3.47317682996165,-5.7757620519117,6.84592333740466,3.65899986367036,8.21192252860287,6.91169749499862,9.51214756220712,8.24735289506603,6.67966440361708,9.81504138651497
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-3.29182341667752,-5.59440856345528,7.2532055585205,3.68805031922659,8.33725835991812,7.03775468385274,9.6367620359835,8.36907797453787,6.83382258982575,9.90433335924999
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-3.24934853759874,-5.55193352749862,7.30895044585259,3.76411496733639,8.36661333142346,7.06726644201042,9.6659602208365,8.39758726993955,6.86992310945149,9.92525143042761
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-3.65122280963246,-5.95380774853955,7.10620331316176,3.87759205047086,8.08887251002167,6.78785751232119,9.38988750772215,8.12784777722678,6.52828585232414,9.72740970212942
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-3.21448557612884,-5.51707056956095,7.47019994358454,4.02199607874712,8.39070760226631,7.09148594977416,9.68992925475845,8.42098741818434,6.89955261284285,9.94242222352583
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-3.03616915473991,-5.33875422690864,7.92890002774527,4.68067414108977,8.51394452682822,7.21531473114217,9.81257432251427,8.54067405750166,7.05108001810653,10.0302680968968
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-3.14005293009478,-5.44263795377356,7.63237909971158,4.44950844064282,8.44214902483858,7.14318433406836,9.74111371560879,8.47094688456395,6.96280734864152,9.97908642048638
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-3.67227877110386,-5.97486390343936,6.82671634134461,3.18807201409707,8.07432044625089,6.77320667644115,9.37543421606062,8.11371493827411,6.51038162096001,9.7170482555882
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-3.81172958082034,-6.1143148999574,6.79367887373824,3.13648493804536,7.97794407898607,6.67614762617361,9.27974053179853,8.02011504077145,6.39179403467024,9.64843604687266
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-3.85895230156909,-6.16153758422574,6.98385265838092,3.64767676917153,7.94530780898249,6.64326894993825,9.24734666802672,7.98841897654016,6.35163235117486,9.62520560190546
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-4.24490246381333,-6.5474876963053,6.86971277507567,2.67192138194124,7.678572358267,6.37433989292515,8.98280482360884,7.72936780501495,6.02332147542508,9.43541413460482
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-3.95124747458848,-6.25383241158195,7.76172873676191,2.52675101111317,7.88152134901305,6.57899233367808,9.18405036434801,7.92647011620605,6.27313213580378,9.57980809660832
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-3.46566646521057,-5.76825155820462,7.41170606753018,3.02674166735345,8.21711304469249,6.91691955382596,9.51730653555902,8.25239387957044,6.68604919917594,9.81873855996494
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-1.24357117624998,-3.54615626577605,8.34191608444029,5.02086309866125,9.75283357655377,8.4556117675906,11.0500553855169,9.74387242824794,8.57182104164211,10.9159238148538
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-3.74778866558836,-6.05037371615525,7.6484592138504,3.65522122179922,8.02213452249927,6.72065724481293,9.3236118001856,8.06303241876379,6.44617094520114,9.67989389232644
