"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,130.207142857143,0.00730489195775422,0.00099521849177528,31.14535059,0.089369364,25.5103496619833,10.882765916306,40.1379334076605
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,153.175,0.00643744447362932,0.00100410474256876,13.60485991,0.037998077,17.6948569409619,3.0982267338941,32.2914871480298
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.00562377656321839,0.00070714100867876,10.86332373,0.083331033,10.3639052147481,-4.22819644383781,24.9560068733341
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.00575601338282412,0.00089260563450249,7.487431173,0.034151641,11.5553270817701,-3.03589370267943,26.1465478662196
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.00601346150643778,0.00077831129466969,16.48989021,0.0599718,13.8748726138815,-0.716433485844423,28.4661787136074
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.00590820727166801,0.00084540344848856,15.34618164,0.095693995,12.9265573316835,-1.6644264230659,27.5175410864329
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.00836510848041639,0.00143642495350092,39.37891077,0.297328055,35.0626449504202,20.3608732265786,49.7644166742618
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.0077114454640983,0.00167780142988094,18.00861913,0.119944376,29.1732987484554,14.5219708409478,43.824626655963
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.00780235644139386,0.00140891241173926,32.14134367,0.246042698,29.9923847384634,15.3349446492565,44.6498248276703
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.00791309932810532,0.00133188714250026,38.36122731,0.176175431,30.9901514515359,16.324870545045,45.6554323580267
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.00794744075176974,0.00193425398497228,22.13806966,0.261153416,31.2995594002483,16.6317589607918,45.9673598397047
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.00911583945577091,0.00176634804840967,43.41924078,0.469946319,41.8265500636474,27.0483640448252,56.6047360824695
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.00751337353341176,0.00179381712553041,37.71061641,0.920295627,27.3887184011149,12.7496923757393,42.0277444264904
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.00987935044189569,0.00164244815945102,33.88638281,0.331823463,48.7055999931055,33.8297380085512,63.5814619776598
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.00604670418330724,0.00089069573742909,13.83972022,0.185515164,14.1743811188403,-0.417109404337909,28.7658716420185
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.00596337444881824,0.00100841139434629,9.064108327,0.0922759,13.4236002989496,-1.1675028227269,28.0147034206261
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.00590556380080093,0.00062275749146101,11.80880582,0.078581954,12.9027402964186,-1.68824048097314,27.4937210738103
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.0054538402443278,0.00089054397906688,9.288903341,0.036993918,8.83281994718705,-5.76133496375826,23.4269748581324
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.00548900398514776,0.00077882829362985,4.959823644,0.076279173,9.14963677523922,-5.44400826487061,23.743281815349
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.00508957065464633,0.00065437044886425,3.437486028,0.007161326,5.5508387566865,-9.05120631274182,20.1528838261148
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.00546028705531664,0.00069302540275434,2.13136205,0.036233417,8.89090416009812,-5.70315395247222,23.4849622726685
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.00503912430119274,0.00055350622931736,2.791826174,0.030081004,5.09632927290334,-9.5071832556427,19.6998418014494
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.00518666193171635,0.00081821679448881,2.843511196,0.045295099,6.42560775781043,-8.17386947323773,21.0250849888586
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.00514878184808382,0.00078420976168871,3.315937291,0.04688002,6.0843173358313,-8.51612156501746,20.6847562366801
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.00498097264028185,0.00060937837351685,3.032224277,0.012421038,4.57239682640734,-10.0329203388737,19.1777139916884
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.00542626801766244,0.00096698420483329,2.520712809,0.046532686,8.58440083162196,-6.01018489522544,23.1789865584694
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.00508834088700519,0.00058006871939735,5.705617692,0.048933219,5.53975884669336,-9.06232091249482,20.1418386058815
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.00561293192541979,0.00099406713941904,6.225778674,0.034384999,10.2661976424418,-4.32600409651984,24.8583993814035
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.00486645846394069,0.00066878085594468,6.625024494,0.06070631,3.54065170289596,-11.0685729505606,18.1498763563525
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.00557717555780031,0.0006821872011408,7.365820821,0.096946552,9.94404138978737,-4.64852022290872,24.5366030024835
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.00520714934022729,0.00109066052902615,5.849088818,0.061291396,6.61019436970357,-7.98878416403595,21.2091729034431
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.00506516974217082,0.00061914436504138,25.33147037,0.02901097,5.33099241748014,-9.27175108498685,19.9337359199471
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.00493537509243182,0.00078688012395251,3.074840014,0.026459833,4.16157391223653,-10.4452429411004,18.7683907655734
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.00523106649429697,0.00085667030826557,3.299582559,0.042987824,6.82568216229046,-7.7727332157736,21.4240975403545
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.0061007960868044,0.00135449906321338,2.425675008,0.030902266,14.6617361297027,0.0698607501938859,29.2536115092115
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.00777502276291271,0.0021132180646914,2.230484241,0.019087013,29.7461148845325,15.0905432897277,44.4016864793373
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.0054374458397634,0.00092764640357224,7.771363798,0.092422783,8.68511031417359,-5.90929747300802,23.2795181013552
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.00506307094282478,0.00077265423202706,5.453440209,0.046705911,5.3120827413187,-9.29072183128412,19.9148873139215
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.00510695588354377,0.00064165436215129,4.062914553,0.036944396,5.70747547808791,-8.89408497666466,20.3090359328405
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.00511342931012021,0.0009636938245883,2.965078694,0.003982725,5.76579949102718,-8.83558328196122,20.3671822640156
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.00542889241936252,0.00076275099117305,2.182200699,0.02863423,8.60804605828914,-5.98649748818976,23.202589604768
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.00522198179133105,0.00088858961172538,3.17180271,0.022993401,6.74383117856847,-7.85479569452457,21.3424580516615
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.00516399627802999,0.00078334646126222,5.35028394,0.025656026,6.22139568198472,-8.37865078995254,20.821442153922
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.00536156439185059,0.00062870476822103,3.627263811,0.059129239,8.00143676081559,-6.59426701999343,22.5971405416246
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.00587086334298946,0.00093120789237188,4.268992381,0.042256079,12.5900975365917,-2.00086741198769,27.1810624851712
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.0050716067945123,0.0008387883615838,4.531502978,0.087192295,5.38898870733095,-9.21356847566553,19.9915458903274
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.00527195995325985,0.00074688243409316,8.680238524,0.144044164,7.1941223695777,-7.40337761673631,21.7916223558917
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.00528747306857444,0.00057293017141971,14.23964041,0.017403154,7.33389179889809,-7.26327661077534,21.9310602085715
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.00530638163593646,0.00097629810116288,7.989049521,0.248862689,7.50425343264228,-7.09252249134338,22.1010293566279
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.00538655957357788,0.00073719970444394,6.820390916,0.213258954,8.22663732272316,-6.36861675512095,22.8218914005673
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.00481600761527354,0.00092933164642785,6.393762065,0.166829823,3.08610171832226,-11.524993250808,17.6971966874525
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.00472523371345312,0.00071957335185247,7.850724687,0.178711739,2.26825074530123,-12.3464384741625,16.882939964765
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.00475996291106493,0.00077697621954122,8.567301171,0.223272061,2.58115244380097,-12.0321268801025,17.1944317677044
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.0050380903921148,0.00076576757825051,8.139809229,0.273778714,5.08701400135006,-9.51652955588775,19.6905575585879
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.00486040719396251,0.0009334629885729,8.098447371,0.189641677,3.48613121913997,-11.1233129644927,18.0955754027726
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.00509474341845838,0.00083089352651142,7.449716815,0.176749202,5.59744411166245,-9.00445563543172,20.1993438587566
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.00524237280049324,0.00049983343886839,6.49364719,0.147552822,6.92754925556784,-7.67060703871519,21.5257055498509
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.00558392490172366,0.00066147128383361,10.51108713,0.295660822,10.0048513515084,-4.58763881943024,24.597341522447
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.00556497447265667,0.00091085881381898,9.854731646,0.162334964,9.83411255389377,-4.75858235508208,24.4268074628696
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.00532552951535287,0.00082266658097012,11.56429275,0.275483342,7.67677121030684,-6.91962032178796,22.2731627424016
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.00768269098466656,0.00130932827640863,13.36916814,0.524919335,28.9142278204646,14.2647721801179,43.5636834608113
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.00512161874620693,0.00072248395106258,13.47816025,0.395213256,5.83958433598479,-8.76157580472643,20.440744476696
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.00582055645304474,0.00127633561873266,16.45315411,0.457897518,12.1368445854038,-2.4541741579737,26.7278633287813
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.00537356764865746,0.00090497391280583,6.591575629,0.170480391,8.10958321108431,-6.48590181619,22.7050682383586
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.00546037103985074,0.00086970893205007,29.04148441,0.727353789,8.89166084050466,-5.70239602088078,23.4857177018901
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.0049694281453163,0.00089153980150899,8.399597711,0.200773499,4.46838370973764,-10.1373061169936,19.0740735364689
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.00518477719067141,0.00049424567234539,7.195932222,0.131594243,6.40862669534,-8.19089716879443,21.0081505594744
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.00519683135748957,0.00097839062244055,5.8254102,0.215640243,6.51723183253784,-8.08199597813804,21.1164596432137
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.00543311130894446,0.00074023633164622,6.099251399,0.148178359,8.64605723639719,-5.94841902022891,23.2405334930233
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.00517567026552934,0.00099352894305964,8.079913573,0.213276653,6.32657549516788,-8.27317548964632,20.9263264799821
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.0052268286414149,0.0008397424351875,7.426131353,0.269496016,6.78750012941962,-7.8110135392953,21.3860137981346
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.00510532236071459,0.00082711468195619,6.698435927,0.107584283,5.69275783118165,-8.90884769742547,20.2943633597888
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.00513664268800344,0.00079124418488854,6.116139247,0.197115379,5.97494642982973,-8.62581152606566,20.5757043857251
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.00515046453114299,0.00080710929704432,3.994200434,0.013101992,6.09947790455899,-8.50091718667302,20.699872995791
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.00560346626250292,0.00097624148431244,5.249820697,0.130256834,10.1809143013978,-4.41137824112529,24.7732068439208
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.00474289175301655,0.00058973761596246,5.484723099,0.143814374,2.4273454250382,-12.1866215498747,17.0413123999511
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.00505544423878444,0.00060788659981883,5.862772125,0.138777923,5.24336797644415,-9.35965984317285,19.8463957960611
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.00527616770343177,0.00088901472958307,8.142351223,0.244749266,7.23203318428678,-7.3653760132172,21.8294423817908
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.0048033078418061,0.00096585040811175,5.483297024,0.187449254,2.97167982084737,-11.6399002889079,17.5832599306026
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.00519719262270381,0.00068304489578549,5.475324783,0.138812682,6.52048674502986,-8.07873227323047,21.1197057632902
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.00525973804404378,0.00079802932354388,6.019128737,0.213878792,7.08400591381145,-7.51376137795186,21.6817732055748
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.0052809790840056,0.00070926939659063,7.25278997,0.195114006,7.2753825634031,-7.32192359871883,21.872688725525
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.0053596478431369,0.00065989387548121,12.74073522,0.400837882,7.98416911891743,-6.61157006834943,22.5799083061843
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.00494929480894154,0.00074058525192586,11.91900007,0.31635124,4.2869872024372,-10.3193639477993,18.8933383526737
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.00553584954008097,0.00054634040118629,11.06659272,0.2525818,9.57170393237906,-5.02133075653475,24.1647386212929
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.00563459922765595,0.0005642531596988,10.95410735,0.195952656,10.4614148123685,-4.13059117579876,25.0534208005358
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.00527660926886713,0.00054498006146224,12.37150296,0.38059145,7.23601158241354,-7.36138812441606,21.8334112892432
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.00521575227553063,0.00074058730092449,13.51243096,0.123934427,6.68770474292287,-7.9110688647612,21.286478350607
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.00566694635651733,0.00082374862636975,20.45200621,0.067089417,10.7528546456595,-3.8388904539045,25.3445997452235
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.00535337101401139,0.00088857667737212,10.59774057,0.080003742,7.92761640161834,-6.66823966623123,22.5234724694679
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.005640006315229,0.00066743252811287,11.29587326,0.282531611,10.5101313679439,-4.08182839700433,25.1020911328921
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.00561785675272859,0.00074155383275886,7.457837511,0.183166908,10.3105691492922,-4.28158661755879,24.9027249161432
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.00476310437617342,0.0005090069166556,2.341268423,0.027805512,2.60945628713221,-12.0036976282276,17.222610202492
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.00525264399607438,0.00080051642915518,7.95662022,0.169851539,7.02009025173151,-7.57783464960761,21.6180151530706
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.00529063316218065,0.00051770026508611,4.147415448,0.088250552,7.36236348050311,-7.23473844304227,21.9594654040485
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.00629052068933007,0.00116100191793889,14.78209106,0.28356527,16.3711090625597,1.77705393347111,30.9651641916483
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.00783614365748289,0.00160540162572622,4.315492745,0.173279726,30.2967994105214,15.6370131154868,44.9565857055559
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.0056611674989753,0.00072123409930344,10.9175411,0.335800782,10.7007885322842,-3.89100042064034,25.2925774852087
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.00629555712591887,0.00056063888871692,27.65214913,0.773345201,16.4164861421179,1.82235555488826,31.0106167293475
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.005066391,0.000852744,3.447393088,0.054468811,5.34199565611893,-9.26071238319725,19.9447036954351
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.005492111,0.000598885,5.334838241,0.196855531,9.17763023006638,-5.41597189123481,23.7712323513676
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.005167242,0.000847146,5.589422519,0.189481423,6.2506388545056,-8.3493249730572,20.8506026820684
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.004972327,0.000678075,8.261052616,0.195786947,4.49450169162632,-10.1110941103708,19.1000974936234
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.004885611,0.000621278,7.700557879,0.206374951,3.71321143579049,-10.8953270253692,18.3217498969502
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.005066062,0.000784529,8.044716196,0.135151232,5.3390314454292,-9.26368614220542,19.9417490330638
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.00550691,0.001159515,8.92706044,0.099983077,9.31096565255029,-5.2824367953281,23.9043681004287
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.005502114,0.000875802,23.03441319,0.515970855,9.26775484869645,-5.32571144806374,23.8612211454566
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.007254426,0.001890473,31.2414405,0.149958914,25.0556635481773,10.4306169498826,39.6807101464721
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.006842798,0.000988524,41.34347364,0.636689494,21.3469944971465,6.7392488372265,35.9547401570665
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,0.010532868,0.001611325,47.34327699,0.577587979,54.593635651629,39.6184749357912,69.5687963674668
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,0.010556893,0.001622199,72.51241901,2.313146166,54.8100951100502,39.8310119119643,69.7891783081361
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,0.013956505,0.001548431,85.66749658,2.415823403,85.4397797036954,69.7205562774794,101.159003129911
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,0.012077012,0.002275199,110.4083356,1.755492536,68.5060008530607,53.2404727104177,83.7715289957037
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,0.011779019,0.002605232,62.43668675,0.349645446,65.8211557586458,50.6176259069296,81.024685610362
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,0.009165494,0.002122301,37.44748852,0.340772146,42.273925537195,27.4899953737059,57.0578557006841
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,0.007901271,0.00138481,44.00779775,0.59410527,30.883581066699,16.2191583202704,45.5480038131276
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,0.008681603,0.001619815,31.66776459,0.744192468,37.9141842762207,23.1825919086989,52.6457766437424
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,0.007291419,0.001143134,37.3921461,0.602013552,25.3889615604719,10.7620640391394,40.0158590818044
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.006510689,0.000877481,31.24334654,0.640488604,18.354772466894,3.75656945113391,32.952975482654
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,0.006065257,0.001425055,30.47007742,0.874491222,14.3415375248134,-0.250073168433776,28.9331482180605
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.006470361,0.001089656,29.45980204,0.206218614,17.9914269085501,3.39411366229748,32.5887401548027
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,0.007203387,0.001304299,61.39360058,2.259284501,24.5958144618772,9.97324149883227,39.2183874249221
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,0.0078247,0.001289406,29.45950461,0.789514723,30.1936948152621,15.5347077002473,44.8526819302768
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,0.007778204,0.001053649,28.70889717,0.749302216,29.7747770638051,15.1189893642868,44.4305647633234
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,0.007933624,0.000805437,25.05151339,0.849246304,31.1750737975336,16.508292064699,45.8418555303683
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,0.008300864,0.001498431,30.9684049,0.88259954,34.4838176689432,19.7876707398926,49.1799645979937
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,0.007540476,0.001146227,27.5785573,0.328184832,27.6329050916277,12.9922780428181,42.2735321404372
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,0.008211317,0.00158961,30.79651788,0.29256692,33.6770207855614,18.9884720590783,48.3655695120445
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,0.008306225,0.001685222,28.65429711,0.383967581,34.5321189865954,19.8355082279486,49.2287297452423
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,0.007331965,0.001467162,29.91321827,0.771761031,25.7542712462637,11.1252890266761,40.3832534658512
