"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7857",31,31,31,254.92,6.89,1,TRUE,16022,47500,1.23,0.924390105710674,1.24630589793266,0.734122255157992,1.04305028897627,0.8135681436986,NA,0.545473237727167,1.42463683425657,0.211538107565434,1.19883900342194,28643,5.032645324,0.198702657
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7858",31.1,31.1,31.1,255.93,6.89,1,TRUE,15916,47058,1.21,0.985949799303987,1.01750123669124,0.604034564675322,0.926844252831974,0.801773969216636,NA,0.489481356986263,1.40867512243129,0.13200277335143,1.23461299865218,28653,5.005659191,0.199773888
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7859",31.2,31.2,31.2,256.93,6.89,1,TRUE,15594,45461,1.54,0.69073846234344,1.05280088405787,0.759957364149664,1.01781701667122,0.738714355797659,NA,1.12345876367206,1.5031512855784,0.499378384441155,1.79371813528385,28280,4.6022187,0.217286501
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7860",31.3,31.3,31.3,257.94,6.89,1,TRUE,16118,49200,1.27,1.09685877885817,1.23710249571104,0.838965354225946,1.59892282949799,0.944152990090113,NA,1.40865374826962,1.49546943506918,0.232835904795342,1.29313599381349,28110,4.961823966,0.20153879
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7861",31.4,31.4,31.4,258.95,6.9,1,TRUE,15765,48035,1.29,0.803066734350356,1.26054512224815,0.936984661361587,1.37851221901371,0.90553068725191,NA,0.761164720217144,1.26035455428965,0.623320854783124,1.39387909782652,28147,4.887262079,0.204613541
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7862",31.5,31.5,31.5,259.95,6.9,1,TRUE,15845,48404,1.31,1.04035787939774,1.28387143423154,0.657391558537572,1.47233831096909,0.92467525180058,NA,1.21736245547227,1.22477342891674,0.256115874656368,1.54739852582679,28388,4.775788403,0.209389511
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7863",31.6,31.6,31.6,260.96,6.9,1,TRUE,15704,48594,1.3,1.13854846064311,1.27404762004945,0.723047326634196,1.67917910120838,0.984009088024572,NA,1.33855130179487,1.33487092598398,-0.439900345234279,1.15169700059808,27314,5.068429238,0.197299785
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7864",31.7,31.7,31.7,261.97,6.89,1,TRUE,16249,51403,1.26,1.02318993844098,1.59140267067973,1.51487301802147,1.61404863244498,1.0522577521173,NA,1.10111389938501,1.54235535448181,-0.0967138452793927,1.4878427966159,28087,4.818727988,0.207523646
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7865",31.8,31.8,31.8,262.98,6.89,1,TRUE,16257,51362,1.31,1.05404708831255,1.35174815443654,1.31365132957342,1.6310132404119,1.05309906902846,NA,1.01422736460278,1.19558998665025,0.603368639263711,1.34146964325169,28314,4.925910423,0.203008158
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7866",31.9,31.9,31.9,263.98,6.88,1,TRUE,16651,52495,1.37,1.24425552249132,1.38280677697952,0.971539301547296,1.39793235622227,1.0036853467482,-0.889286438528288,1.02949257343168,1.12519488350873,0.122406200641219,1.6323520119081,29519,4.715198451,0.212080151
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7867",32,32,32,264.99,6.88,1,TRUE,16527,51228,1.49,0.932607100127165,1.2800156902061,1.13118496612383,1.5290601725445,1.02800862707561,-0.957328738362204,-0.144727998370569,1.08217151078435,-0.421956119982117,1.47305092402612,28541,4.829452614,0.207062804
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7868",32.1,32.1,32.1,266,6.88,1,TRUE,15898,48327,1.41,1.49747387705288,1.21616053891158,0.82680776362835,1.3744117763947,0.889732006190888,0.6785712747304,0.384019014486828,1.28383335416134,0.74954949888682,1.24326639310854,28340,4.99915326,0.200033875
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7869",32.2,32.2,32.2,267,6.88,1,TRUE,16175,51041,1.28,1.14350817460742,1.39722688521896,0.81203163053644,1.47032886482497,0.970849689122468,NA,1.0272146557329,1.45470611655642,0.75343945322178,1.41424247498989,28839,4.872327428,0.205240722
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7870",32.3,32.3,32.3,268.01,6.87,1,TRUE,15938,48769,1.37,1.03942637607152,1.4246568562756,0.801149851129957,1.45458949364718,0.931869095095762,-1.97167619140594,1.312070711643,1.30816574795665,-0.243984662699689,1.4178801941743,28327,4.869664318,0.205352964
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7871",32.4,32.4,32.4,269.02,6.87,1,TRUE,15987,52743,1.38,1.39044740014896,1.66783267455023,1.70481613773497,1.81571723222532,1.10649019813922,NA,1.25139780147814,1.41494459063955,-1.07380975932793,1.76911901734933,28293,4.619265144,0.21648465
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7872",32.5,32.5,32.5,270.03,6.86,1,TRUE,15552,49576,1.57,1.37501035306359,1.33106363606871,0.923326618002384,1.1590254515024,0.941634463535056,NA,1.75928243206974,1.32695890825192,-0.429361726476909,1.49314294392959,28272,4.814890991,0.207689022
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7873",32.6,32.6,32.6,271.03,6.88,1,TRUE,14837,46748,1.46,0.995664635207504,1.27582693403712,0.784754717370492,1.48799163667141,0.913115530592021,NA,0.281686904018054,1.2221495620659,0.500207032094943,1.41165043775838,27509,4.874225924,0.205160782
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7874",32.7,32.7,32.7,272.04,6.89,1,TRUE,14042,44735,1.33,1.26240724347191,1.19630227653574,0.781578947469284,1.28799678866934,0.958096853722545,NA,0.989412192280305,1.39088614562545,0.135332690825184,1.37499588353304,25611,4.901152074,0.204033661
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7875",32.8,32.8,32.8,273.05,6.89,1,TRUE,14971,48574,1.29,1.10499907535377,1.39164274296416,1.10264508345156,1.85544644427191,1.01182162426067,NA,0.819937955023763,1.31445232185776,-0.63112729290801,1.35478069589819,27066,4.916065574,0.203414699
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7876",32.9,32.9,32.9,274.05,6.9,1,TRUE,15573,51230,1.36,1.35251443761214,1.65040988368532,0.893440966244945,1.62405698257617,1.1238645844824,NA,0.636698238829441,1.34733800138746,2.01963201884419,1.59838207218159,27038,4.739333475,0.211000134
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7877",33,33,33,275.06,6.9,1,TRUE,15363,50627,1.3,1.44374487220578,1.51061453192499,1.05897795064742,1.57578016318808,1.12814988606155,NA,0.651191968228733,1.37149021399394,0.098308650568221,1.53073030532429,26780,4.787767452,0.208865616
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7878",33.1,33.1,33.1,276.07,6.91,1,TRUE,15040,49614,1.35,0.886665799005087,1.37557194109109,0.866028309191645,1.35188662992476,1.12753439340936,0.126700573780347,1.87772412313568,1.24705971488303,0.406884759441416,1.77010777126323,26250,4.618578767,0.216516823
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7879",33.2,33.2,33.2,277.08,6.9,1,TRUE,14290,45982,1.16,1.74430227660398,1.45075746747315,0.727784045821025,1.30723950605617,1.08004143714068,-1.12963843157744,1.66263674583463,1.52107703013447,0.604409830772055,1.68994296877811,24917,4.674561603,0.213923804
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7880",33.3,33.3,33.3,278.08,6.9,1,TRUE,13918,45397,1.13,1.0575774062059,1.16792010739885,0.617862154011779,1.2758142278591,1.10687808175216,NA,1.20573176839541,1.26460932503634,-0.167226635781619,1.74824403168074,24783,4.633780405,0.215806515
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7881",33.4,33.4,33.4,279.09,6.9,1,TRUE,15636,50824,1.35,1.2468711827432,1.08382318247193,0.68531549387491,1.50916176809248,1.18625847619635,-1.2623871815059,0.395808220505132,1.04593224819537,0.628835209603526,1.39976761797969,26585,4.882938703,0.204794707
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7882",33.5,33.5,33.5,280.1,6.91,1,TRUE,15680,50123,1.39,1.35683160565096,1.25102082295318,0.646819113304738,1.1904485413327,1.16711657044127,NA,0.613143557195707,1.54457491847114,0.329856545306294,1.66499275538926,26161,4.692123586,0.213123116
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7883",33.6,33.6,33.6,281.1,6.92,1,TRUE,16812,54037,1.33,0.952022810352417,1.14776331989891,0.981966093076762,1.4279280150098,1.15205715363613,NA,0.240858497905369,1.35681790119138,-0.102361833947657,1.33146959549162,28385,4.933319398,0.202703275
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7884",33.7,33.7,33.7,282.11,6.93,1,TRUE,16668,52411,1.39,1.18175483833226,0.985987221040859,1.00411749769482,1.24412662293814,1.08612171643397,NA,1.00210083675423,0.996338826607282,-0.416049075823886,1.15445509188659,28718,5.066328686,0.197381588
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7885",33.8,33.8,33.8,283.12,6.93,1,TRUE,16638,53791,1.37,1.4116937742913,1.39302601541676,0.841178916260544,1.65128829144937,1.098356350487,NA,0.554671768834603,1.15619076566974,0.454498452282509,1.06659633047821,29000,5.133671743,0.194792353
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7886",33.9,33.9,33.9,284.13,6.91,1,TRUE,16796,54862,1.27,1.67032812563909,1.51392910183819,1.14910900951617,1.91765433525634,1.1684191565023,NA,0.619751066261377,1.18911363341548,-0.053443005975789,1.38704391558437,28336,4.892285298,0.204403451
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7887",34,34,34,285.13,6.89,1,TRUE,16104,50296,1.24,1.21312589033464,1.3127906893905,0.868989157422619,1.52779009468263,1.02177066764901,NA,1.0833689925533,1.13033081282755,0.780050704303064,1.5648437731136,27877,4.763283027,0.209939236
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7888",34.1,34.1,34.1,286.14,6.88,1,TRUE,16433,51594,1.36,1.27361985173478,1.25043955785428,0.774074613529829,1.29111912326231,1.02955001850683,-0.675895033301306,0.935659651702784,1.2533497599934,-0.145883905550674,1.50754602177157,28767,4.804479419,0.208139095
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7889",34.2,34.2,34.2,287.15,6.88,1,TRUE,16818,51439,1.28,1.18553611197125,1.27517975060457,0.816527284381292,0.939840410155583,0.969984462867864,0.0716303668388297,1.08464975622088,1.28450572182854,1.39297901713359,0.968995632379204,28924,5.209531988,0.191955823
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7890",34.3,34.3,34.3,288.16,6.88,1,TRUE,16324,49756,1.31,0.795579765584885,1.09151781394514,0.686064246117089,1.16682971193417,0.983534254300811,-2.16074592293647,1.19397066114724,1.06763302649008,0.341166289645587,1.1036368288048,28212,5.105172041,0.195879785
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7891",34.4,34.4,34.4,289.16,6.88,1,TRUE,16069,49552,1.44,0.881065612527613,1.20624941467482,0.580409213813436,1.32147917736889,1.02530591899725,NA,1.07057496790002,1.3548341293664,-0.340013036018999,1.14765704420496,27425,5.071507638,0.197180024
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7892",34.5,34.5,34.5,290.17,6.88,1,TRUE,16058,48417,1.25,0.810718420414322,1.05691783516343,1.10493667630679,1.27249414884584,0.905297030661695,NA,0.745474622531256,1.25087688595198,-0.160742338614664,1.11759554590939,28449,5.094473008,0.196291157
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7893",34.6,34.6,34.6,291.18,6.89,1,TRUE,16473,48807,1.27,0.763304976265899,1.0402537271472,0.583964938570629,1.31147764996613,0.828506027214386,NA,1.26847627599969,1.2693132721337,-0.17494664588227,1.37980676547827,29606,4.897609562,0.204181241
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7894",34.7,34.7,34.7,292.18,6.89,1,TRUE,16678,50333,1.3,0.421519259589231,0.810104090420862,1.60174670213079,1.57255507715807,0.79786096520622,0.0878053899978046,0.392400846443799,1.25243811444197,-0.139395997704607,1.25366182245742,30472,4.991348801,0.200346648
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7895",34.8,34.8,34.8,293.19,6.91,1,TRUE,16277,47883,1.19,0.83485091838157,0.976372897368229,0.568246845629491,0.929028210596702,0.808470482723666,NA,0.309713018480195,1.1013165057916,-0.0363886375468865,1.33214429727433,29231,4.93281916,0.202723831
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7896",34.9,34.9,34.9,294.2,6.9,1,TRUE,16720,50792,1.49,0.689300362479127,1.30938180187221,0.856225059006545,1.14207863743341,0.950613072435482,NA,0.759420652731823,1.03952121545399,-0.28240061374887,1.37014908242319,29376,4.904723618,0.203885087
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7897",35,35,35,295.21,6.9,1,TRUE,16698,51827,1.42,0.694867778480802,1.22651226152937,0.719024432854371,1.57549050366014,1.03959249946248,NA,0.554749973093427,1.13051647857698,0.0283546086716932,1.31564527614952,28679,4.945066335,0.202221756
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7898",35.1,35.1,35.1,296.21,6.89,1,TRUE,16831,55069,1.32,1.08614263510111,1.63371158237905,0.937042585524367,1.76446842245086,1.13458283237468,0.499917292155634,1.31208612370323,1.36385012062855,0.238745641447081,1.10626707490965,28636,5.103154305,0.195957234
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7899",35.2,35.2,35.2,297.22,6.89,1,TRUE,16648,51856,1.22,0.973657409214802,1.38530845232229,0.705744924550388,1.58014596646661,1.05935612632362,-0.745855456375887,0.443402470158831,1.33029400897475,0.0452791376731667,1.02448334286031,28334,5.166267682,0.193563335
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7900",35.3,35.3,35.3,298.23,6.88,1,TRUE,16371,49994,1.35,1.15920628575442,1.45195029016692,0.883628555055849,1.32505408431734,0.992010534672645,NA,0.310957259248288,1.39117195292614,0.29371416778891,1.22310369082289,28129,5.014325422,0.19942862
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7901",35.4,35.4,35.4,299.23,6.87,1,TRUE,15948,47326,1.23,1.04723895856608,1.0417497738176,0.671109620270006,1.19761580422376,0.85030018367805,NA,1.13305777514745,1.25595805635801,-0.422254514148477,1.20222519888329,28462,5.030084746,0.198803808
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7902",35.5,35.5,35.5,300.24,6.86,1,TRUE,16237,47972,1.38,0.884816314609118,1.05292588730526,0.865022567482546,1.3728861104023,0.8042496775948,NA,0.735671516900579,1.14980659659375,-0.436103948222514,1.33712130877007,29533,4.929130697,0.202875529
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7903",35.6,35.6,35.6,301.25,6.86,1,TRUE,16393,49148,1.29,1.1833787832222,1.38546719130522,0.602776787151546,1.15859912220979,0.835452761933876,NA,1.21819586999022,1.32119536843357,-1.18602739081698,1.35365333342616,29762,4.916898608,0.203380236
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7904",35.7,35.7,35.7,302.26,6.86,1,TRUE,15815,48081,1.27,0.965098035183995,1.26257406012678,0.627020170010248,1.43034932713595,0.773007696782774,NA,1.3261989215786,1.08362624007297,0.200317095905822,1.25623038261536,29444,4.989422295,0.200424005
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7905",35.8,35.8,35.8,303.26,6.86,1,TRUE,16564,48980,1.36,0.626798974132389,1.04347186744734,0.720439192147292,1.36090227803956,0.717027867888029,NA,0.0738021199170915,1.15174431543334,-0.0593378771005071,1.25511202848095,30754,4.990261005,0.20039032
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7906",35.9,35.9,35.9,304.27,6.87,1,TRUE,16941,48587,1.41,0.655290943654454,0.896909514189511,0.458596435230442,1.15654209023514,0.577627995585504,NA,0.637228594503761,1.12333834876861,-0.590205275588177,1.03996266800393,31836,5.154262517,0.194014177
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7907",36,36,36,305.28,6.88,1,TRUE,16250,45803,1.35,0.359659103247161,1.02290636755385,0.253349963458711,0.866395340120118,0.609747002076951,NA,0.416685128879931,0.93672572955398,-0.234047616274644,0.986884341946645,30036,5.195544554,0.192472606
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7908",36.1,36.1,36.1,306.28,6.88,1,TRUE,16250,46163,1.26,0.596692406017659,0.714307082531541,0.340983007568799,0.895100615666132,0.616434028800783,NA,0.769702928014704,1.37136673941474,0.109164606182641,1.36873744606053,30019,4.905764312,0.203841835
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7909",36.2,36.2,36.2,307.29,6.88,1,TRUE,16406,46890,1.34,0.84965559293041,0.68569974870074,0.306570601134675,1.5051813216695,0.682081711630414,NA,0.292966475895061,1.10506687911481,0.4835190387336,1.39091837291778,29830,4.889437315,0.204522512
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7910",36.3,36.3,36.3,308.3,6.89,1,TRUE,16663,49886,1.33,0.658538942413139,0.98854225975824,0.551804394702236,1.62069930488612,0.856505204709113,NA,0.328470279859803,1.20219422973697,0.144901351688721,1.20008386515479,29489,5.031703825,0.198739837
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7911",36.4,36.4,36.4,309.31,6.89,1,TRUE,16570,48919,1.32,0.829445165135624,1.22378692334541,0.83072255653733,1.30942189962538,0.871830939061899,-1.4172710447457,1.00490530534833,1.34306668489064,-0.1644361751962,1.14671809234442,28922,5.072223389,0.1971522
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7912",36.5,36.5,36.5,310.31,6.91,1,TRUE,16422,47523,1.29,1.66999311158687,1.10623934401402,0.518798475259248,1.27877352859189,0.749123094578273,NA,1.55583713570319,1.38297025406059,-0.0277516369487807,1.21028308927042,29120,5.02399669,0.199044717
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7913",36.6,36.6,36.6,311.32,6.91,1,TRUE,16072,46414,1.23,1.19433209148124,1.2672485662708,0.530087660624306,1.28251678210714,0.721652580579592,-0.840963069028074,0.184788768459798,1.11794528938834,-1.43103024624322,1.16996299109283,28977,5.054534058,0.197842173
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7914",36.7,36.7,36.7,312.33,6.9,1,TRUE,15872,46230,1.41,0.618151563310186,1.14795822159189,0.697502065590169,1.5323094332103,0.771969518734922,0.456623142020434,0.908271250807133,1.4412517073672,-0.0339882074786902,1.43436182215798,28263,4.85761658,0.205862275
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7915",36.8,36.8,36.8,313.33,6.9,1,TRUE,15493,45212,1.28,1.15208286245097,1.38098359056938,0.85781591658082,1.51701237620231,0.770053974933428,NA,0.879897233126828,1.30235642650263,1.26074191121976,1.27411207256191,27675,4.976031095,0.200963374
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7916",36.9,36.9,36.9,314.34,6.89,1,TRUE,15806,46956,1.33,1.27004963575846,1.37802030234787,0.955931631062326,1.56127581877395,0.8919920711104,-1.27831488467057,0.884636598084729,1.2991554752599,0.724213643342215,1.62243175705416,27255,4.722233886,0.211764183
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7917",37,37,37,315.35,6.89,1,TRUE,15735,46783,1.28,1.2750324905568,2.20819508426306,0.740654321529979,1.24809994691203,0.86085107102935,NA,1.34331005794329,1.51892218966111,2.00156259041212,1.57344322493246,27047,4.757130694,0.210210748
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7918",37.1,37.1,37.1,316.36,6.89,1,TRUE,15936,47063,1.37,1.55549129189533,1.3913612589747,0.606594337870082,1.53866909139881,0.818627037034825,NA,0.931143819884647,1.1264968350484,0.37006921571339,1.29814651454902,28432,4.958088852,0.201690617
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7919",37.2,37.2,37.2,317.36,6.88,1,TRUE,16144,48971,1.29,1.48803964534598,1.84993553917875,0.86796368408758,1.33998088529604,0.787149112517131,NA,0.966659431224808,1.51307712814706,0.890509484206964,1.53085084673687,29222,4.787680729,0.2088694
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7920",37.3,37.3,37.3,318.37,6.87,1,TRUE,16746,49671,1.26,1.30952905826598,1.73303502088978,1.24114515770074,1.44940839628137,0.772238385891188,-1.37588844945662,0.703215105401299,1.08120351220935,1.28992892910859,0.908425860827264,30097,5.257172557,0.190216317
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7921",37.4,37.4,37.4,319.38,6.87,1,TRUE,16981,51019,1.4,1.14854935327281,1.2373249343188,1.20905727036617,1.35974734969065,0.822706152604593,-0.609490418202279,0.84883219252347,1.12308799988509,-0.00605136182774608,0.743805760392607,30411,5.388865546,0.185567814
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7922",37.5,37.5,37.5,320.38,6.87,1,TRUE,16520,48263,1.26,1.01065577585902,1.2478882385582,0.656250984059768,1.24618433274763,0.724819124924578,-0.56313123237376,1.0865167630088,1.05445414155501,0.637007421469732,0.994248168821839,29971,5.189797604,0.192685742
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7923",37.6,37.6,37.6,321.39,6.87,1,TRUE,16856,52906,1.29,1.50458789562554,1.92269699062578,1.07765563719862,1.64177852743892,1.0231507669485,NA,1.4534991017485,1.57750320466398,-0.0630246402864254,1.40789736056452,28997,4.876976084,0.20504509
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7924",37.7,37.7,37.7,322.4,6.87,1,TRUE,16787,52356,1.22,1.36850892690621,1.89106457741524,1.01697885476268,1.77171546496229,1.03392977800897,NA,1.07773051847596,1.33186750802989,-0.000981222604878891,1.15533642989208,28454,5.065657642,0.197407735
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7925",37.8,37.8,37.8,323.41,6.87,1,TRUE,15196,44576,1.28,1.30241810624007,1.72785843559176,1.03323043537624,1.5010434478885,0.734843841573953,-0.192848306839464,1.10238583273542,1.48962394988033,-1.53661936396713,1.44976655251568,27478,4.846382979,0.20633945
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7926",37.9,37.9,37.9,324.41,6.87,1,TRUE,16741,50476,1.69,1.33027584891621,1.67643800409455,1.11195194737177,1.58261106870201,0.988034198275175,NA,0.94621680894415,1.37643994181556,-2.12395134261528,0.815521948663036,28262,5.33109319,0.187578788
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7927",38,38,38,325.42,6.85,1,TRUE,15334,46291,1.43,1.90932693804049,2.28967354496533,1.5325373248244,1.55711429820297,0.891367064252368,NA,1.13883239865022,1.44658035358057,0.502684210553601,1.44257661805357,26502,4.851622875,0.206116598
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7928",38.1,38.1,38.1,326.43,6.83,1,TRUE,15305,49377,1.38,1.69600519319854,2.25456180796041,1.17800273925237,1.82115127682454,1.07535238239257,-0.883053782254995,0.952971859928775,1.53618693185756,-0.305917689236983,1.36920344450263,26037,4.90542073,0.203856112
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7929",38.2,38.2,38.2,327.43,6.79,1,TRUE,15197,49547,1.26,1.87116118256027,2.06225099906291,1.4103685876635,1.72750598498139,1.11772689427508,0.157051026414146,1.46369348156278,1.41054438700285,0.688794769236964,1.67379126199931,25689,4.685922975,0.21340513
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7930",38.3,38.3,38.3,328.44,6.78,1,TRUE,14992,48482,1.25,1.441836649016,2.07106109477575,1.17164624837648,1.54237941408237,1.07572645438995,NA,1.49318044727034,1.71873535387592,1.76181375110769,1.63142829538236,25527,4.715853112,0.21205071
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7931",38.4,38.4,38.4,329.45,6.78,1,TRUE,15883,50306,1.43,1.44216700038883,1.65330254911532,1.05097114937012,1.55721391582712,1.06043672920903,NA,0.997501819531978,1.67714835140324,-0.224994569710571,1.72289519939296,27144,4.651467833,0.2149859
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7932",38.5,38.5,38.5,330.46,6.77,1,TRUE,16375,52421,1.4,1.57810308545162,1.78480532599225,1.01570223549419,1.63092801509501,1.11938454713123,NA,0.832810538773203,1.52977568144428,-0.15890292947307,2.13034532249512,27795,4.375169213,0.228562588
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7933",38.6,38.6,38.6,331.46,6.78,1,TRUE,16102,52198,1.34,1.36697292947009,1.63065172679415,0.924174922380092,2.02431679691353,1.12261130524633,NA,1.18895252313365,1.66735735344358,-0.0324323613336196,1.45807836833303,27397,4.840332552,0.206597375
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7934",38.7,38.7,38.7,332.47,6.78,1,TRUE,16165,51669,1.19,1.4182570498005,1.71219678392298,1.08209586009549,1.68728723890603,1.12637550073193,NA,0.802900894869879,1.48015482201891,1.02302304208869,1.6369217703101,27029,4.711961116,0.21222586
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7935",38.8,38.8,38.8,333.48,6.77,1,TRUE,15779,48207,1.48,1.65536098511884,1.401739243661,1.08987042117058,1.67136259693705,0.895576031355633,NA,1.0019082149486,1.18840509672233,-0.349473289332539,1.44487457540206,27875,4.849947534,0.206187797
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7936",38.9,38.9,38.9,334.48,6.77,1,TRUE,15132,43890,1.24,1.053085197985,1.08447736992565,0.589578123518274,1.24027092441896,0.65141403773159,-0.954505285694226,0.747308133616559,1.30314486889745,-0.678236558689528,0.586916230490424,27836,5.517443222,0.181243369
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7937",39,39,39,335.49,6.76,1,TRUE,16142,46129,1.34,0.957364805240612,0.965781963651553,0.827092768754347,1.25984991213953,0.674418469290075,NA,0.128219288229176,0.932127659714312,-0.387103314688112,0.316584071114315,29083,5.746230573,0.174027127
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7938",39.1,39.1,39.1,336.5,6.74,1,TRUE,16687,48886,1.37,1.25155761524663,1.37821681229228,0.790152535382683,1.47987784744893,0.813701959703367,NA,1.04642714174759,1.11906464667058,-0.237544702673753,1.14692638479321,29322,5.07206461,0.197158372
"Isla Hermite","HER42PB","HER42PB_1A","ACE_ITRAX_7939",39.2,39.2,39.2,337.51,6.74,1,TRUE,16630,49491,1.39,1.12956121513381,1.30694925580024,1.24325273543053,1.77924555800843,0.822416793339532,NA,1.19919603865856,1.32840512653931,-0.892612062148769,1.28189998884207,29260,4.970210161,0.201198736
