"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-0.539603301811516,-0.0269801650905758,2.08525768399634,0.104262884199817,2.07203311559539,1.15119641936969,2.99286981182108,2.07819368100309,1.0794658108012,3.07692155120497
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-0.721980986861138,-0.0360990493430569,2.40081181070168,0.120040590535084,1.95938963678947,1.03817449190541,2.88060478167354,1.96768234531075,0.943340669248309,2.99202402137319
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-0.75195513710724,-0.037597756855362,2.24820504455554,0.112410252227777,1.9408764477606,1.01958740121428,2.86216549430692,1.94951957841831,0.920961406509263,2.97807775032736
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-0.635167311963622,-0.0317583655981811,2.16639496186762,0.108319748093381,2.01300910424637,1.09198936264656,2.93402884584617,2.02028689047029,1.00814667753876,3.03242710340181
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-0.533154924790813,-0.0266577462395406,2.26102552307418,0.113051276153709,2.07601588146977,1.15519032631489,2.99684143662464,2.08210106011809,1.08427748055135,3.07992463968483
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-0.814185100338692,-0.0407092550169346,1.97870197824375,0.0989350989121873,1.90244082696386,0.980987809371842,2.82389384455588,1.91181147638312,0.874493435070436,2.94912951769581
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-0.269035729443334,-0.0134517864721667,2.23211796179928,0.111605898089964,2.2391460636259,1.31864527289422,3.15964685435757,2.24214347458285,1.28127468457709,3.2030122645886
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,0.0400913890942044,0.00200456945471022,2.33110010412913,0.116555005206456,2.43007487169713,1.50962775314143,3.35052199025283,2.42945833582264,1.51161485058062,3.34730182106467
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-0.933689220990927,-0.0466844610495463,2.16464105444449,0.108232052722224,1.82863048180981,0.906822702437005,2.75043826118262,1.83939823136127,0.785236309921888,2.89356015280065
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-1.05155364079105,-0.0525776820395526,2.26998803818833,0.113499401909416,1.75583287902132,0.833623884869337,2.67804187317331,1.76797855927162,0.697176956052979,2.83878016249026
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-0.819543557239451,-0.0409771778619725,1.47073023258158,0.0735365116290791,1.89913123771138,0.977663435772457,2.8205990396503,1.90856453183949,0.870491833096703,2.94663723058227
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-0.755881360876094,-0.0377940680438047,2.02557268312614,0.101278634156307,1.93845146082333,1.01715248953366,2.85975043211301,1.94714049222251,0.918029875932443,2.97625110851258
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,0.011150162104802,0.0005575081052401,2.3892890166252,0.11946445083126,2.41219965583335,1.49176245388249,3.33263685778422,2.41192146638435,1.49006108373019,3.33378184903851
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-0.13865983115871,-0.00693299155793549,2.30617241996402,0.115308620998201,2.31967123714825,1.39923602394203,3.24010645035446,2.32114444807147,1.37845337075535,3.26383552538758
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,0.200460435429985,0.0100230217714992,2.323382978661,0.11616914893305,2.52912496802407,1.60856696572333,3.4496829703248,2.52663358787966,1.6310033958057,3.42226377995363
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-0.238379590749736,-0.0119189795374868,2.21454051260411,0.110727025630205,2.25808047497268,1.33760073619023,3.17856021375513,2.2607194907949,1.30412891953329,3.21731006205651
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-0.690474855056335,-0.0345237427528168,2.28395375098305,0.114197687549152,1.97884903660171,1.05770801041945,2.89999006278397,1.98677341287913,0.966861707694123,3.00668511806415
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-0.625531253227705,-0.0312765626613852,2.3161944128053,0.115809720640265,2.01896070505595,1.0979609437027,2.93996046640921,2.02612583793487,1.01533895200622,3.03691272386351
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-0.367928930054137,-0.0183964465027068,2.05942825515696,0.102971412757848,2.1780658160944,1.25747351414154,3.09865811804726,2.18221936880523,1.20753342568607,3.1569053119244
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.250373008098521,-0.012518650404926,2.08567331308337,0.104283665654169,2.25067287873868,1.33018531628475,3.17116044119261,2.25345210734078,1.2951880804563,3.21171613422527
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,0.104371724925405,0.00521858624627023,2.23467277143992,0.111733638571996,2.46977688153934,1.54929669675492,3.39025706632376,2.468408856384,1.55947838324111,3.37733932952689
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,0.184573109826343,0.00922865549131717,2.41714253969,0.1208571269845,2.51931234415822,1.59876955535164,3.43985513296479,2.51700669974058,1.61917940040515,3.41483399907601
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-1.78139369202427,-0.0890696846012136,3.22982849969757,0.161491424984878,1.30505556862599,0.379231970022637,2.23087916722935,1.32573367124379,0.151369994120803,2.50009734836678
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,0.3392201264656,0.01696100632328,3.25189099367551,0.162594549683776,2.61482829467849,1.69409789968841,3.53555868966857,2.61071470116076,1.73423971816561,3.48718968415591
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.559167107313917,0.0279583553656959,3.49791547271928,0.174895773635964,2.75067601677712,1.82952715308059,3.67182488047364,2.74399106459541,1.89774507179975,3.59023705739108
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,0.0979986432842347,0.00489993216421174,3.1454684997268,0.15727342498634,2.46584062098981,1.54536439449823,3.38631684748138,2.46454710232977,1.55473349521309,3.37436070944645
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,0.621796940593434,0.0310898470296717,3.38384890521726,0.169192445260863,2.7893586127083,1.86805804447862,3.71065918093798,2.78194146695974,1.94427108199654,3.61961185192293
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,0.495058119824682,0.0247529059912341,3.08537291593289,0.154268645796645,2.71107983826686,1.79007132543698,3.63208835109674,2.70514437216486,1.85010513791961,3.56018360641011
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,0.0557400345138799,0.00278700172569399,3.29812860528242,0.164906430264121,2.43974007749351,1.51928631131713,3.3601938436699,2.43894059625727,1.52326805018728,3.35461314232726
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-0.257414791847193,-0.0128707395923597,2.27658167329825,0.113829083664913,2.24632360202627,1.32583119905814,3.1668160049944,2.24918515479387,1.28993840783355,3.2084319017542
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,0.686768692352828,0.0343384346176414,3.46000496422137,0.173000248211068,2.8294876676434,1.90801448927891,3.75096084600788,2.82131094940079,1.99252094474473,3.65010095405686
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.0273004014413934,0.00136502007206967,2.84341909971373,0.142170954985686,2.42217466534138,1.50173231020184,3.34261702048092,2.42170766649075,1.50208915524809,3.34132617773341
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,0.824978496766576,0.0412489248383288,3.41799088359356,0.170899544179678,2.9148513631526,1.99295944692128,3.83674327938392,2.90505886015744,2.09510320451757,3.71501451579731
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,0.967160707976917,0.0483580353988459,3.40343813870372,0.170171906935186,3.00266857001479,2.0802727722261,3.92506436780348,2.99121384160854,2.20054925465075,3.78187842856632
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,0.737985004515446,0.0368992502257723,3.41974211894606,0.170987105947303,2.86112083357615,1.93950066087546,3.78274100627684,2.85234535508911,2.03054387983793,3.67414683034029
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,0.771278396078356,0.0385639198039178,3.39518452842468,0.169759226421234,2.88168411381448,1.95996322210821,3.80340500552075,2.87251940856689,2.05525516427636,3.68978365285743
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,0.568403005264557,0.0284201502632278,3.65515035574551,0.182757517787275,2.75638046288177,1.83521013400114,3.67755079176239,2.74958753555931,1.90460709810566,3.59456797301297
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,0.66647711768003,0.0333238558840015,3.44853782930146,0.172426891465073,2.81695481001352,1.89553720551402,3.73837241451301,2.80901531674277,1.97745361573211,3.64057701775342
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,0.591218346286661,0.029560917314333,3.47649800748405,0.173824900374203,2.77047209575984,1.84924739751225,3.69169679400744,2.76341243858921,1.92155692078449,3.60526795639393
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,0.809576282104924,0.0404788141052462,3.27746032009325,0.163873016004663,2.90533836247858,1.9834965813647,3.82718014359245,2.89572592386967,2.08367526148791,3.70777658625143
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,0.576119326402883,0.0288059663201441,3.11106361246329,0.155553180623165,2.76114635985194,1.8399578569886,3.68233486271527,2.7542632224746,1.91033987512482,3.59818656982439
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,0.135365685602218,0.00676828428011089,2.50828226049238,0.125414113024619,2.48891994474721,1.56841837608887,3.40942151340555,2.48718957504406,1.58255226924892,3.39182688083921
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,0.133599637056246,0.00667998185281228,3.015122851458,0.1507561425729,2.48782916518224,1.56732891007882,3.40832942028565,2.48611944201951,1.58123758793956,3.39100129609946
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,0.149942873312103,0.00749714366560513,2.10306154964954,0.105153077482477,2.4979233770169,1.5774105272317,3.4184362268021,2.49602258816197,1.59340345159574,3.39864172472821
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-0.00787088994260059,-0.000393544497130029,1.91611417937966,0.0958057089689832,2.40045152188492,1.48001915645326,3.32088388731659,2.40039570396742,1.47589398083051,3.32489742710433
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-0.159928776462202,-0.00799643882311011,2.79105440953946,0.139552720476973,2.30653471779356,1.38609308220902,3.22697635337809,2.30825657994431,1.36260312292913,3.25391003695949
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-0.174241178603882,-0.00871205893019409,2.18550134588112,0.109275067294056,2.29769482728355,1.37724793158585,3.21814172298124,2.29958401302795,1.35193641802986,3.24723160802605
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-0.500432904214785,-0.0250216452107392,2.14295889354511,0.107147944677255,2.09622626099202,1.1754548819011,3.01699764008293,2.10192889267022,1.10869263963763,3.09516514570281
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-0.54129498400454,-0.027064749200227,1.94799705388227,0.0973998526941136,2.07098826755268,1.15014862321223,2.99182791189314,2.0771686100978,1.07820349061107,3.07613372958452
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-0.50077598588695,-0.0250387992943475,2.29171864681868,0.114585932340934,2.09601436054456,1.17524243387719,3.01678628721194,2.10172100312588,1.10843666590712,3.09500534034464
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-0.0354940445112503,-0.00177470222556252,2.4658517415306,0.12329258707653,2.38339039828661,1.46296268250453,3.30381811406869,2.38365751745854,1.45531809658707,3.31199693833002
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-0.504352495866977,-0.0252176247933488,2.32414360418252,0.116207180209126,2.0938053703053,1.17302770953725,3.01458303107335,2.09955382519015,1.10576821054611,3.09333943983418
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-0.28111904118338,-0.014055952059169,2.43919218709465,0.121959609354733,2.23168294515543,1.31117290527236,3.15219298503849,2.23482161983063,1.27226588523599,3.19737735442526
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,0.445779122695016,0.0222889561347508,3.13071831485914,0.156535915742957,2.68064323267423,1.75973232788577,3.60155413746269,2.67528387803206,1.8134754025881,3.53709235347602
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.0544541683285206,0.00272270841642603,2.33018627327574,0.116509313663787,2.43894587703879,1.5184926911331,3.35939906294448,2.43816142862156,1.5223105211497,3.35401233609342
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-0.460374800736386,-0.0230187400368193,2.11026402882057,0.105513201441029,2.12096768771287,1.20025726447941,3.04167811094633,2.12620200765956,1.13857817746222,3.1138258378569
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-0.414660006847836,-0.0207330003423918,2.22917985326574,0.111458992663287,2.14920290418193,1.22855482593638,3.06985098242747,2.15390278109656,1.17267932720454,3.13512623498857
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-0.503856004133855,-0.0251928002066928,2.98296008584771,0.149148004292386,2.09411202271183,1.17333516076721,3.01488888465644,2.09985467320548,1.10613864773623,3.09357069867472
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.25782292560404,0.012891146280202,2.20459742646051,0.110229871323025,2.56455425009011,1.64393357946161,3.48517492071862,2.56139225589351,1.6736882690355,3.44909624275151
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,0.170731481938592,0.00853657409692959,2.5311222929437,0.126556114647185,2.5107632219496,1.59023292974672,3.43129351415248,2.50861939739263,1.60887725598507,3.40836153880018
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,0.178684332352496,0.0089342166176248,3.32574649338332,0.166287324669166,2.51567520850542,1.59513782251483,3.43621259449602,2.51343840867442,1.61479653224627,3.41208028510257
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,0.525174250908293,0.0262587125454146,2.92081758503462,0.146040879251731,2.72968072012645,1.80860815783082,3.65075328242207,2.72339317201683,1.87248656401278,3.57429978002087
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,0.232270133216803,0.0116135066608402,2.60008584097252,0.130004292048626,2.54877186187239,1.62818060454681,3.46936311919796,2.5459086005515,1.6546750849821,3.4371421161209
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,0.136755736014862,0.0068377868007431,2.54691619019319,0.12734580950966,2.48977849339121,1.56927588275655,3.41028110402587,2.4880318728709,1.58358704347011,3.39247670227169
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-0.214380139855341,-0.0107190069927671,2.31992281021549,0.115996140510775,2.27290345968948,1.35243778504354,3.19336913433542,2.27526190245837,1.32201888926583,3.22850491565091
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-0.04119680675716,-0.002059840337858,2.53387349138751,0.126693674569376,2.37986815279913,1.45944104673766,3.30029525886061,2.38020194188876,1.45106996514464,3.30933391863287
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-0.203344593986242,-0.0101672296993121,1.94081886485062,0.0970409432425308,2.27971943762493,1.3592595176909,3.20017935755897,2.28194886590873,1.33024464153936,3.2336530902781
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-0.607850690027029,-0.0303925345013515,2.15125861589289,0.107562930794644,2.02988090149133,1.10891691225645,2.95084489072621,2.03683933424099,1.02853505062139,3.0451436178606
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-0.278610617375086,-0.0139305308687543,2.25469446851573,0.112734723425786,2.23323224425969,1.31272416869067,3.15374031982872,2.23634159342532,1.27413608891622,3.19854709793442
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.520374450846192,-0.0260187225423096,2.12108865253976,0.106054432626988,2.08390959415462,1.16310566798471,3.00471352032453,2.08984535869287,1.09381377492742,3.08587694245832
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,0.0835841025539843,0.00417920512769921,2.65391502816297,0.132695751408148,2.45693764575573,1.53646982001843,3.37740547149303,2.45581264477232,1.54400113081638,3.36762415872826
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,0.217548275511823,0.0108774137755912,2.79585280237077,0.139792640118539,2.53967907584473,1.61910367261191,3.46025447907756,2.53698792498525,1.6437199793943,3.43025587057621
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,0.130353326832892,0.00651766634164458,2.599351213305,0.12996756066525,2.48582411902354,1.565326248491,3.40632198955607,2.48415234786127,1.57882094596081,3.38948374976173
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-0.014416959763983,-0.00072084798819915,2.09511892593557,0.104755946296779,2.39640841717622,1.47597740783908,3.31683942651336,2.39642912812619,1.47101815213647,3.32184010411592
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-0.47373797636423,-0.0236868988182115,2.63492570940251,0.131746285470126,2.11271407603771,1.19198397490932,3.0334441771661,2.11810462234994,1.12860893097387,3.107600313726
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-0.478819903871513,-0.0239409951935757,2.54024848430659,0.127012424215329,2.10957528198347,1.18883752492585,3.03031303904108,2.11502524015157,1.12481758320872,3.10523289709442
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-0.247547695110408,-0.0123773847555204,2.69427090224494,0.134713545112247,2.25241790079886,1.33193222910347,3.17290357249426,2.25516409919977,1.29729432478787,3.21303387361167
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-0.509443394942423,-0.0254721697471211,2.75005355289957,0.137502677644979,2.09066103506521,1.16987513101265,3.01144693911777,2.09646900669084,1.10196980984644,3.09096820353523
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-0.229932248340948,-0.0114966124170474,2.54518209358297,0.127259104679149,2.26329787881971,1.34282333238102,3.1837724252584,2.26583813835527,1.31042601262898,3.22125026408157
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-0.29764008178069,-0.0148820040890345,2.73652127732795,0.136826063866398,2.22147891451501,1.3009553580796,3.14200247095042,2.22481073355943,1.25994790895743,3.18967355816143
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.364010605981894,0.0182005302990947,2.85724016270689,0.142862008135344,2.63013984912235,1.70937118998236,3.55090850826234,2.62573643478488,1.75267701236855,3.49879585720121
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,0.570320441969624,0.0285160220984812,2.88413504825051,0.144206752412526,2.75756474560139,1.83638992108715,3.67873957011562,2.7507494018881,1.90603166265158,3.59546714112462
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,0.606283462505533,0.0303141731252767,2.97428802404982,0.148714401202491,2.7797768914592,1.85851524392634,3.70103853899207,2.77254111085663,1.93274792152283,3.61233430019042
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,0.694242085050197,0.0347121042525098,3.20458555866477,0.160229277933238,2.83410352265705,1.91260949536149,3.75559754995261,2.82583943439014,1.99806983658679,3.6536090321935
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,0.748328171655206,0.0374164085827603,3.07934628447822,0.153967314223911,2.86750917175567,1.9458581446023,3.78916019890903,2.85861277325265,2.03822135244364,3.67900419406166
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,0.70771370419129,0.0353856852095645,3.11351374672791,0.155675687336395,2.84242411322046,1.92089198530005,3.76395624114087,2.83400253079536,2.00807176858701,3.65993329300371
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,1.0021006119671,0.050105030598355,3.470254240344,0.1735127120172,3.02424879970971,2.10171784245721,3.94677975696221,3.01238559547671,2.2264477516127,3.79832343934071
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,0.296209863605626,0.0148104931802813,2.88474479864676,0.144237239932338,2.58826350068198,1.66759412386677,3.50893287749718,2.58465273203422,1.70224705471154,3.4670584093569
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-0.215496457186419,-0.0107748228593209,2.35003913843764,0.117501956921882,2.27221397913384,1.35174769736816,3.19268026089952,2.27458547255808,1.32118678318863,3.22798416192752
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.646242249223301,-0.032312112461165,2.06786094367981,0.103393047183991,2.00616879667174,1.08512566949173,2.92721192385175,2.01357605789807,0.999880186919099,3.02727192887705
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-0.927060701076862,-0.0463530350538431,1.99457942401546,0.0997289712007729,1.83272451086962,0.910937782082911,2.75451123965633,1.84341476764512,0.790187855343566,2.89664167994668
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-0.198979607395941,-0.00994898036979705,2.52117789232698,0.126058894616349,2.28241542137064,1.36195765379355,3.20287318894773,2.28459381941958,1.33349815797941,3.23568948085976
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-0.450363404262819,-0.0225181702131409,2.13288730128401,0.1066443650642,2.12715111155763,1.20645499976716,3.0478472233481,2.13226839015662,1.14604664357325,3.11849013674
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,0.0948639675952536,0.00474319837976268,2.78056926230739,0.139028463115369,2.46390452461684,1.54343019014956,3.38437885908411,2.46264765285898,1.55239962123817,3.37289568447978
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,0.199134250352247,0.00995671251761235,2.71921653139089,0.135960826569544,2.52830586506936,1.60774916827446,3.44886256186426,2.52582998910454,1.63001642500228,3.42164355320679
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-0.0159814253366586,-0.000799071266832932,2.10281826372727,0.105140913186363,2.39544214301537,1.47501143439507,3.31587285163568,2.39548114383725,1.4698528446339,3.3211094430406
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,0.217893617142013,0.0108946808571007,2.58594412538732,0.129297206269366,2.53989237212926,1.61931660613894,3.46046813811958,2.53719718394592,1.64397696936649,3.43041739852535
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-0.251451017666784,-0.0125725508833392,2.085288486975,0.10426442434875,2.25000705853199,1.3295187668995,3.17049535016449,2.25279888994061,1.29438442904696,3.21121335083426
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,0.596825197320702,0.0298412598660351,2.85699826094189,0.142849913047094,2.77393510279083,1.85269675042281,3.69517345515884,2.76680989698239,1.92572202555623,3.60789776840855
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.764822338250932,0.0382411169125466,2.79571152985567,0.139785576492784,2.87769660397821,1.95599556106951,3.7993976468869,2.86860737528485,2.05046365314654,3.68675109742317
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,0.692996578475121,0.034649828923756,2.57483602501823,0.128741801250912,2.83333424985125,1.91184371145728,3.75482478824523,2.82508472256678,1.99714508037598,3.65302436475757
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-0.105358499824178,-0.00526792499120888,2.70752360700513,0.135376180350257,2.34023942129517,1.41981091527292,3.26066792731742,2.34132331263547,1.40326806107449,3.27937856419645
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-0.172238390905098,-0.0086119195452549,2.40339349304227,0.120169674652113,2.29893182606242,1.37848571185715,3.2193779402677,2.30079759759363,1.35342908245513,3.24816611273214
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,0.207440531004217,0.0103720265502109,2.39913830497395,0.119956915248698,2.53343614374529,1.61287116340176,3.45400112408883,2.5308631606202,1.63619801757632,3.42552830366409
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,0.145526109147714,0.0072763054573857,3.00143683655298,0.150071841827649,2.4951954134483,1.57468606441811,3.41570476247848,2.49334626015007,1.59011570397388,3.39657681632626
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-0.0568048275393724,-0.00284024137696862,2.46948289737391,0.123474144868695,2.37022803834267,1.44980198813861,3.29065408854673,2.37074429785908,1.43944269035629,3.30204590536187
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,0.54899524536504,0.027449762268252,2.92708362375282,0.146354181187641,2.74439348327778,1.8232678971333,3.66551906942227,2.73782744841538,1.89018728228332,3.58546761454744
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,0.562133235415847,0.0281066617707923,2.93237152464464,0.146618576232232,2.75250801167218,1.83135228857262,3.67366373477174,2.74578838304635,1.89994886065185,3.59162790544085
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,0.394582509514357,0.0197291254757179,2.9379178523402,0.14689589261701,2.64902223359103,1.72820327142041,3.56984119576166,2.64426140889622,1.77541122740699,3.51311159038544
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,0.688069032389285,0.0344034516194643,2.95253041903094,0.147626520951547,2.83029080770572,1.9088140164521,3.75176759895934,2.82209888743304,1.9934864453388,3.65071132952728
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,0.484167542356316,0.0242083771178158,2.65014389959929,0.132507194979965,2.70435339839617,1.783367225787,3.62533957100534,2.69854525198104,1.84201077266386,3.55507973129822
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,0.270754143810128,0.0135377071905064,2.24051744206222,0.112025872103111,2.57254106823366,1.65190459631951,3.4931775401478,2.56922789760425,1.68330926042061,3.4551465347879
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,0.108619416093862,0.0054309708046931,2.10898516016933,0.105449258008466,2.47240041911729,1.55191751299609,3.3928833252385,2.47098273500576,1.56264080747485,3.37932466253667
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-0.028267887626184,-0.0014133943813092,2.5526444429062,0.12763222214531,2.38785355094539,1.46742489041467,3.3082822114761,2.38803619048027,1.46070091155495,3.31537146940558
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,0.0291640045046456,0.00145820022523228,2.39162749459108,0.119581374729554,2.42332569833152,1.50288268670077,3.34376870996228,2.42283691244902,1.50347704597134,3.34219677892669
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-0.291706146163365,-0.0145853073081683,2.15820353863499,0.10791017693175,2.22514394157555,1.30462535566743,3.14566252748367,2.228406388098,1.26437229031094,3.19244048588506
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-0.953021690741326,-0.0476510845370663,2.03024523460946,0.101512261730473,1.81669000430017,0.89481990903271,2.73856009956763,1.82768376610875,0.770794353525996,2.88457317869151
