"Location","Site","Section","sample","min_depth","max_depth","midpoint","Cu","Cu_sd","Cu_ICP","Cu_ICP_sd","Cu_fit_OLS","Cu_lwr_OLS","Cu_upr_OLS","Cu_fit_WLS","Cu_lwr_WLS","Cu_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,-0.232203556892948,-0.0232203556892948,-1.83017315090731,-0.256224241127023,-1.9894249847434,-3.39782553042115,-0.581024439065645,-1.99036288947484,-3.37433588442994,-0.606389894519748
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,-0.12283495861224,-0.012283495861224,-1.69261411639032,-0.236965976294645,-1.95419683584027,-3.36259898313532,-0.545794688545215,-1.94383258155552,-3.3697599511284,-0.517905211982641
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,0.283447859637581,0.0283447859637581,-0.850703791570901,-0.119098530819926,-1.82333119576546,-3.23341557595205,-0.41324681557887,-1.77098164506483,-3.35377212312311,-0.188191167006549
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,0.24846533083693,0.024846533083693,-2.0397872175596,-0.285570210458345,-1.83459923570536,-3.24443496576879,-0.424763505641925,-1.7858647821122,-3.35509346900372,-0.216636095220689
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,0.358929222200833,0.0358929222200833,-1.69294290832856,-0.237012007165998,-1.79901828765847,-3.20970567608949,-0.388330899227447,-1.73886848738109,-3.35095244611454,-0.126784528647641
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,0.102838363503025,0.0102838363503025,-1.48897294625782,-0.208456212476095,-1.88150637879942,-3.29051704352595,-0.472495714072898,-1.84782102675577,-3.36069949275629,-0.334942560755259
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,0.629258820095071,0.0629258820095071,-2.06663389908663,-0.289328745872128,-1.7119438304811,-3.12553461305807,-0.298353047904126,-1.62385814961082,-3.34117548695699,0.0934591877353566
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,0.418541150372623,0.0418541150372623,-1.8381268539681,-0.257337759555534,-1.7798170003141,-3.19104478372392,-0.368589216904281,-1.71350689898093,-3.34875466617318,-0.078259131788674
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-0.0512949229821169,-0.00512949229821169,-2.027416368145,-0.2838382915403,-1.93115344800014,-3.33966025614004,-0.522646639860235,-1.91339624115473,-3.3668347332221,-0.459957749087366
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-0.154460270091066,-0.0154460270091066,-2.0682092282474,-0.289549291954637,-1.96438350001442,-3.37276549970765,-0.556001500321203,-1.9572874077514,-3.371069862859,-0.543504952643812
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,0.358770097093283,0.0358770097093283,-1.92418472860901,-0.269385862005261,-1.79906954261712,-3.20975556429139,-0.388383520942854,-1.7389361863401,-3.35095834647939,-0.126914026200807
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,0.00766539547845735,0.000766539547845735,-1.72485567331321,-0.241479794263849,-1.91216204726211,-3.32081669891833,-0.503507395605889,-1.88831187675655,-3.36446178387106,-0.412161969642036
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,0.0165000344398702,0.00165000344398702,-1.57677942538642,-0.220749119554098,-1.90931636777339,-3.31799796531113,-0.500634770235639,-1.88455322502568,-3.36410906288741,-0.40499738716394
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,0.149902421844134,0.0149902421844134,-1.15148901765915,-0.161208462472282,-1.86634682037689,-3.27558706839694,-0.457106572356853,-1.82779786507161,-3.35886849708243,-0.296727233060794
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-0.0810113076881231,-0.00810113076881232,-2.11016921425228,-0.29542368999532,-1.94072523772537,-3.34917862265408,-0.532271852796657,-1.92603892426813,-3.36804354802619,-0.484034300510064
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-0.0463091355868901,-0.00463091355868901,-1.63866120826319,-0.229412569156846,-1.92954750202004,-3.33806465834846,-0.521030345691608,-1.91127506353732,-3.36663277400385,-0.455917353070802
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,0.263924029326011,0.0263924029326011,-1.48129407207,-0.2073811700898,-1.82961991494252,-3.23956311461435,-0.419676715270683,-1.77928795830687,-3.35450840708023,-0.204067509533505
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,0.106157305585487,0.0106157305585487,-0.803665934256153,-0.112513230795861,-1.88043733167145,-3.28946302588716,-0.471411637455748,-1.84640899990811,-3.36056974784982,-0.332248251966405
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,0.263950049952633,0.0263950049952634,-1.49340773450956,-0.209077082831338,-1.82961153357416,-3.23955491735804,-0.419668149790271,-1.77927688796503,-3.3545074238424,-0.204046352087664
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-0.24122302749832,-0.024122302749832,-2.01692449666566,-0.282369429533192,-1.99233019938918,-3.40073916190138,-0.583921236876975,-1.99420017687849,-3.37471916032686,-0.613681193430128
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-0.387328485959757,-0.0387328485959757,-1.87207060455042,-0.262089884637059,-2.0393914667653,-3.44811819141159,-0.63066474211901,-2.05635999311254,-3.38106273044491,-0.731657255780174
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-1.06187069456542,-0.106187069456542,-1.93424580275697,-0.270794412385975,-2.25666474026212,-3.67127692198316,-0.842052558541084,-2.34334050821839,-3.41461561084489,-1.27206540559189
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-0.589917019861981,-0.0589917019861981,-1.82353009821283,-0.255294213749796,-2.10464620304762,-3.51437855956224,-0.694913846533004,-2.1425502434365,-3.39032519033676,-0.894775296536241
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-0.0355656881957653,-0.00355656881957653,-1.88346933580061,-0.263685707012085,-1.92608698620126,-3.33462779349274,-0.517546178909787,-1.90670431907244,-3.36619841402411,-0.447210224120764
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-0.207694853323472,-0.0207694853323472,-1.82695101685855,-0.255773142360196,-1.98153061403425,-3.38991486730129,-0.573146360767201,-1.97993578753043,-3.37329905530147,-0.586572519759386
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-0.194762530772051,-0.0194762530772051,-1.26480808520215,-0.1770731319283,-1.97736505105121,-3.3857445839827,-0.568985518119716,-1.9744337973807,-3.37275466491987,-0.57611292984153
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.726621778958542,-0.0726621778958542,-1.65431542622622,-0.231604159671671,-2.14867946017011,-3.55946077317265,-0.737898147167572,-2.20071058045091,-3.39692892814953,-1.0044922327523
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-0.137034085874185,-0.0137034085874185,-1.71427225007869,-0.239998115011016,-1.95877044268301,-3.36716156312159,-0.550379322244437,-1.94987352725721,-3.37034677324207,-0.52940028127236
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-0.415665647938185,-0.0415665647938185,-2.11874496203396,-0.296624294684754,-2.04851900224953,-3.45734691317533,-0.639691091323737,-2.06841589300651,-3.38232406302083,-0.754507722992191
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-0.968445311651705,-0.0968445311651705,-2.55513425267696,-0.357718795374775,-2.22657197732692,-3.63993740484228,-0.81320654981156,-2.30359315931941,-3.40944648847727,-1.19773983016154
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-0.975177076629905,-0.0975177076629905,-2.69253338059978,-0.376954673283969,-2.22874031104209,-3.64219095449085,-0.815289667593333,-2.30645715412413,-3.40981222241968,-1.20310208582859
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-1.21548521363491,-0.121548521363491,-2.60414993998564,-0.36458099159799,-2.30614471199563,-3.72310650282659,-0.889182921164672,-2.40869501568713,-3.42359060483656,-1.3937994265377
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-0.539558621595235,-0.0539558621595235,-2.37051628637278,-0.331872280092189,-2.08842552196958,-3.49784664092869,-0.679004403010459,-2.12112552176583,-3.38796761415986,-0.854283429371801
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.654661446496029,-0.065466144649603,-2.51796971580554,-0.352515760212776,-2.12550069270889,-3.53569268735788,-0.715308698059894,-2.17009542692336,-3.39341432663972,-0.946776527206995
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-0.404213924267701,-0.0404213924267701,-2.00352617009061,-0.280493663812685,-2.04483034725164,-3.45361581955796,-0.63604487494531,-2.06354381603953,-3.38181305870603,-0.745274573373025
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-0.264804047122436,-0.0264804047122436,-2.40995790397159,-0.337394106556022,-1.99992575865998,-3.40836288098734,-0.591488636332625,-2.0042326004572,-3.37572563883864,-0.632739562075765
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,0.0612534931696391,0.00612534931696391,-2.35569346780063,-0.329797085492088,-1.89490106454333,-3.30373834832728,-0.486063780759378,-1.86551309606831,-3.36233334387257,-0.368692848264059
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-0.287116088306086,-0.0287116088306086,-2.28158728452907,-0.31942221983407,-2.00711257390226,-3.41558453778955,-0.598640610014978,-2.01372514368171,-3.37668393345184,-0.65076635391159
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.232986004318254,0.0232986004318254,-1.8767742588832,-0.262748396243648,-1.83958520085525,-3.24931714021902,-0.429853261491482,-1.79245038200669,-3.35568117887944,-0.229219585133943
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-1.00301715682528,-0.100301715682528,-2.41013124840174,-0.337418374776243,-2.23770773410516,-3.65151842077637,-0.823897047433942,-2.3183015731288,-3.41133563536995,-1.22526751088765
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-1.12907169896401,-0.112907169896401,-2.15420720085252,-0.301589008119353,-2.2783105053776,-3.69390478387155,-0.862716226883652,-2.37193083008691,-3.41846495609847,-1.32539670407534
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-0.783858807193416,-0.0783858807193416,-2.30116536261147,-0.322163150765606,-2.16711578087942,-3.57842474383166,-0.755806817927181,-2.2250617798813,-3.39978924575162,-1.05033431401098
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-0.788784351949539,-0.0788784351949539,-2.40878477289655,-0.337229868205516,-2.16870232241717,-3.58005912940584,-0.757345515428499,-2.22715732757759,-3.40003818994824,-1.05427646520693
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-0.655539524687287,-0.0655539524687287,-2.35378865378249,-0.329530411529549,-2.12578352589644,-3.53598221396891,-0.715584837823978,-2.17046900077599,-3.39345668723948,-0.94748131431249
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-0.941323463241096,-0.0941323463241096,-2.41098513409386,-0.337537918773141,-2.21783590015891,-3.63086527305357,-0.804806527264251,-2.29205430833543,-3.40798312971962,-1.17612548695124
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-0.69476473998667,-0.069476473998667,-2.3621151976264,-0.330696127667696,-2.13841815546148,-3.54892839287392,-0.727907918049042,-2.18715716698433,-3.3953621173026,-0.978952216666064
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-0.964619618171,-0.0964619618171,-2.55418602314753,-0.357586043240654,-2.22533970314846,-3.63865702200116,-0.812022384295751,-2.30196553769436,-3.40923909058111,-1.19469198480762
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-0.211082090504205,-0.0211082090504205,-2.44154497946278,-0.341816297124789,-1.9826216593402,-3.39100759152618,-0.57423572715422,-1.98137687017657,-3.37344194923292,-0.58931179112022
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-0.942348485306444,-0.0942348485306444,-3.73627901215626,-0.523079061701876,-2.21816606467153,-3.6312079261471,-0.80512420319596,-2.29249039870392,-3.40803814200611,-1.17694265540172
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-0.355948588320117,-0.0355948588320117,-3.09360065047122,-0.43310409106597,-2.0292838515632,-3.43791351693016,-0.620654186196241,-2.04300957697297,-3.37967809619475,-0.70634105775119
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,0.424930026402222,0.0424930026402222,-2.40362134581016,-0.336506988413423,-1.77775911277021,-3.18904816949462,-0.366470056045807,-1.71078878451673,-3.34852059183157,-0.0730569772018896
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,0.285074352650513,0.0285074352650513,-2.35984648457432,-0.330378507840404,-1.82280729458221,-3.23290371069699,-0.412710878467436,-1.77028966197361,-3.35371091599815,-0.186868407949081
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,0.148185334815894,0.0148185334815894,-2.34270523229832,-0.327978732521765,-1.86689990232602,-3.2761311518488,-0.457668652803242,-1.82852839092093,-3.3589349682679,-0.298121813573971
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,0.0936751934487265,0.00936751934487265,-2.26194554681281,-0.316672376553794,-1.88445787972539,-3.29342796448146,-0.475487794969321,-1.85171945035127,-3.36105820007192,-0.342380700630617
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,0.65007094402262,0.065007094402262,-1.97975746035172,-0.277166044449241,-1.70524014576505,-3.11910253242005,-0.291377759110047,-1.61500373847245,-3.3404418916345,0.110434414689593
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,0.728848531382368,0.0728848531382369,-2.12574235832273,-0.297603930165182,-1.67986550787661,-3.09481801428891,-0.264913001464319,-1.58148821889358,-3.33768781751699,0.174711379729826
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,0.650884329223087,0.0650884329223087,-2.42728242677802,-0.339819539748922,-1.70497815049943,-3.11885129128289,-0.291105009715958,-1.61465768792019,-3.34041327288383,0.111097897043439
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,0.725914144044043,0.0725914144044043,-2.38060054653019,-0.333284076514226,-1.68081068808116,-3.09572083007326,-0.265900546089061,-1.58273663890219,-3.33778977356527,0.172316495760895
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,0.113559824839559,0.0113559824839559,-1.97145802223305,-0.276004123112626,-1.87805294479405,-3.28711279509935,-0.468993094488748,-1.84325963614479,-3.36028071082366,-0.326238561465924
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,0.364131661103216,0.0364131661103216,-1.86578093055761,-0.261209330278066,-1.7973425571911,-3.20807485260864,-0.386610261773553,-1.73665513649368,-3.35075963967626,-0.122550633311101
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-0.43627259586663,-0.043627259586663,-2.80199916897796,-0.392279883656915,-2.05515659879438,-3.46406616041629,-0.646247037172466,-2.07718301307078,-3.38324799595874,-0.77111803018283
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.126909247457049,0.0126909247457049,-1.96715662413516,-0.275401927378923,-1.87375303188365,-3.28287669267073,-0.464629371096567,-1.8375801929161,-3.35976066611836,-0.315399719713831
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,0.230128041593461,0.0230128041593461,-1.88561606471324,-0.263986249059854,-1.84050576432604,-3.25021895906858,-0.430792569583498,-1.79366628755634,-3.35578989436176,-0.231542680750917
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,0.341793089009625,0.0341793089009625,-2.29897200739982,-0.321856081035974,-1.80453791816643,-3.21508043899605,-0.393995397336819,-1.74615896715744,-3.35158890515125,-0.140729029163629
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,0.405848535093339,0.0405848535093339,-2.54874076805444,-0.356823707527622,-1.78390535243763,-3.1950133331611,-0.372797371714159,-1.71890690690396,-3.3492205313771,-0.0885932824308189
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.0590982860957228,0.00590982860957228,-2.08476930702686,-0.291867702983761,-1.89559526705585,-3.30442431899542,-0.486766215116281,-1.86643001783887,-3.3624184402551,-0.370441595422643
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,0.260614773726846,0.0260614773726847,-2.65368920664157,-0.37151648892982,-1.83068584200786,-3.24060571472118,-0.420765969294538,-1.78069586409,-3.35463349604421,-0.206758232135795
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-0.454300056157714,-0.0454300056157714,-3.32832183976675,-0.465965057567345,-2.06096333002677,-3.46994989160082,-0.651976768452723,-2.08485270337983,-3.38406098163092,-0.78564442512874
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-1.53581687371418,-0.153581687371418,-3.42606423798083,-0.479648993317317,-2.40932507269383,-3.83237748919477,-0.986272656192895,-2.54497847377388,-3.44464798513164,-1.64530896241612
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.758697766782444,-0.0758697766782444,-2.32215037222415,-0.325101052111381,-2.15901128935178,-3.57008187574277,-0.747940702960803,-2.21435714458107,-3.39852456063885,-1.03018972852328
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,0.632206030935595,0.0632206030935595,-1.9278565323059,-0.269899914522827,-1.71099451976513,-3.12462334746744,-0.297365692062812,-1.62260427390912,-3.34107144652681,0.0958628987085721
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,0.328311401430171,0.0328311401430171,-2.27009819395176,-0.317813747153247,-1.80888043425406,-3.21931227145662,-0.398448597051489,-1.75189468183428,-3.35209113483114,-0.151698228837423
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-0.0284002452039518,-0.00284002452039518,-2.27448806556058,-0.318428329178481,-1.92377896272249,-3.33233657130019,-0.51522135414479,-1.90365581818618,-3.36590933604114,-0.441402300331217
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,0.494973525987823,0.0494973525987823,-1.7747663061843,-0.248467282865802,-1.75519776635188,-3.16720116254893,-0.343194370154833,-1.680989137683,-3.34597244151074,-0.016005833855268
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,0.527927009040947,0.0527927009040947,-1.75290041011922,-0.245406057416691,-1.74458329175751,-3.15694973715688,-0.332216846358145,-1.66696924771842,-3.34478478632721,0.0108462908903606
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,0.387407895910941,0.0387407895910942,-2.069819476631,-0.28977472672834,-1.78984517056824,-3.20078366440361,-0.378906676732863,-1.72675238204833,-3.34989936891311,-0.103605395183551
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-0.6773049182357,-0.06773049182357,-3.14262074459843,-0.43996690424378,-2.13279426331936,-3.54316279498564,-0.722425731653089,-2.17972897557418,-3.39451078769044,-0.964947163457917
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-1.44953696215559,-0.144953696215559,-3.59418907334939,-0.503186470268915,-2.38153390027765,-3.80278819719761,-0.960279603357699,-2.508271128931,-3.43861784711462,-1.57792441074738
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.845234866347846,-0.0845234866347846,-3.7519473055504,-0.525272622777056,-2.18688530325576,-3.59881799361888,-0.774952612892646,-2.25117390873935,-3.40292417617273,-1.09942364130598
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-0.111087346460555,-0.0111087346460555,-2.00494955395275,-0.280692937553385,-1.95041287374656,-3.35882658436834,-0.541999163124787,-1.93883462035525,-3.36927603037037,-0.508393210340137
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,0.105411256401837,0.0105411256401837,-2.0854908958521,-0.291968725419294,-1.88067763768382,-3.28969993814515,-0.471655337222487,-1.84672640269816,-3.36059890425008,-0.332853901146251
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,0.543023285855232,0.0543023285855232,-2.49470923898656,-0.349259293458118,-1.73972070875054,-3.15225922941439,-0.327182188086688,-1.66054661435157,-3.34424303471932,0.0231498060161905
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,0.689692849161279,0.0689692849161279,-2.33170404744802,-0.326438566642723,-1.69247774050437,-3.10687614965141,-0.27807933135734,-1.59814680261121,-3.33905227408077,0.142758668858354
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,0.429039769556281,0.0429039769556281,-2.66838618431587,-0.373574065804221,-1.77643534483261,-3.18776415987818,-0.365106529787031,-1.70904031541835,-3.34837016796529,-0.0697104628713974
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,0.231385916509318,0.0231385916509318,-2.61247623833998,-0.365746673367597,-1.84010059679592,-3.24982202553893,-0.430379168052918,-1.79313113113961,-3.3557420374779,-0.230520224801319
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,0.778365994702396,0.0778365994702396,-2.43658892271571,-0.3411224491802,-1.66391569596931,-3.07960359343673,-0.248227798501884,-1.56042126867309,-3.33597447081742,0.215131933471237
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,0.472856564769328,0.0472856564769328,-2.62383922575658,-0.367337491605921,-1.76232174540381,-3.17409115440023,-0.350552336407385,-1.69039868513917,-3.3467735104979,-0.0340238597804317
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.267258464681573,0.0267258464681573,-3.03841322695563,-0.425377851773789,-1.82854587735714,-3.23851275825213,-0.418578996462149,-1.77786933992581,-3.35438245171944,-0.201356228132181
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-0.594552638315953,-0.0594552638315953,-2.76566454367385,-0.387193036114339,-2.10613935793597,-3.51590240024983,-0.69637631562211,-2.14452244347793,-3.39054416128052,-0.898500725675336
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-0.781829081021175,-0.0781829081021175,-3.25421248508823,-0.455589747912352,-2.16646199636584,-3.57775135599471,-0.755172636736963,-2.22419824331531,-3.39968679176417,-1.04870969486646
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-0.000489702519310242,-0.0000489702519310242,-2.74848209777689,-0.384787493688764,-1.91478884335442,-3.32341973038359,-0.506157956325246,-1.89178142127768,-3.36478802320285,-0.418774819352497
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-0.278434780988767,-0.0278434780988767,-2.49288506333664,-0.34900390886713,-2.00431628326989,-3.41277374354024,-0.59585882299953,-2.01003172611061,-3.37631037617599,-0.643753076045223
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-0.297356007395612,-0.0297356007395612,-2.59797926646183,-0.363717097304656,-2.01041090084539,-3.41890152319343,-0.601920278497356,-2.01808166461912,-3.37712571135218,-0.659037617886056
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-1.04549845363249,-0.104549845363249,-2.9315209976046,-0.410412939664643,-2.25139116310625,-3.66577488076036,-0.837007445452131,-2.33637502247646,-3.41369486005881,-1.25905518489411
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,0.873070969933877,0.0873070969933877,-2.2460351120949,-0.314444915693286,-1.63341077022491,-3.05061275977746,-0.216208780672352,-1.52012952380038,-3.33273400637114,0.292474958770384
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,0.350509128822202,0.0350509128822202,-3.03479422762848,-0.424871191867988,-1.80173044003112,-3.21234606082809,-0.391114819234152,-1.74245077282477,-3.35126491415086,-0.133636631498691
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.275124689993684,-0.0275124689993684,-4.00067473361721,-0.560094462706409,-2.00325008711952,-3.41170233504748,-0.59479783919157,-2.00862346491257,-3.37616817755351,-0.641078752271637
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,0.27252292266821,0.027252292266821,-3.09714917183568,-0.433600884056995,-1.82685017024593,-3.23685480062573,-0.416845539866127,-1.77562960333782,-3.3541837654349,-0.197075441240737
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,0.755372249322798,0.0755372249322798,-3.13107387419374,-0.438350342387124,-1.67132209139548,-3.08666369409286,-0.255980488698098,-1.57020383944341,-3.33676840605436,0.196360727167552
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,0.925938011608588,0.0925938011608588,-2.75249535106763,-0.385349349149469,-1.61638204309973,-3.03449057456297,-0.198273511636498,-1.4976375126877,-3.33094500774896,0.335669982373569
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,0.534004536523581,0.0534004536523581,-2.7837491582409,-0.389724882153726,-1.7426256910706,-3.15506097625343,-0.330190405887771,-1.66438359489302,-3.34456651152479,0.0157993217387526
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-0.0256398834455069,-0.00256398834455069,-2.54514247194762,-0.356319946072667,-1.92288983699004,-3.33145413724969,-0.514325536730393,-1.90248143646594,-3.36579810598048,-0.439164766951401
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,0.136667527309651,0.0136667527309651,-2.53171521408999,-0.354440129972598,-1.87060984324367,-3.27978195128667,-0.461437735200678,-1.83342858291613,-3.35938148334502,-0.307475682487242
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,0.441037168507806,0.0441037168507807,-2.73234709098021,-0.382528592737229,-1.77257092521529,-3.18401734243551,-0.361124507995068,-1.70393608370814,-3.34793170158459,-0.0599404658316851
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-0.00903272569804248,-0.000903272569804248,-2.76451127702979,-0.387031578784171,-1.91754059200398,-3.32614772545917,-0.508933458548789,-1.89541600657288,-3.36513045376746,-0.425701559378303
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-0.109107545451288,-0.0109107545451288,-2.54149891211784,-0.355809847696497,-1.94977517036689,-3.3581910473081,-0.541359293425693,-1.93799232419321,-3.36919461646145,-0.506790031924965
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.0834573264653633,0.00834573264653633,-2.54888471777638,-0.356843860488693,-1.8877491035796,-3.29667552104999,-0.478822686109202,-1.85606658933347,-3.36145906319774,-0.350674115469194
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,0.268572389517894,0.0268572389517894,-2.51601872604477,-0.352242621646267,-1.82812265587941,-3.23809891702792,-0.418146394730898,-1.77731033735855,-3.35433284286157,-0.200287831855522
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,0.336690025467003,0.0336690025467003,-2.61091469289315,-0.365528057005042,-1.80618163935485,-3.21668192363719,-0.395681355072515,-1.74833003930889,-3.35177885182059,-0.144881226797187
