"Location","Site","Section","sample","min_depth","max_depth","midpoint","K","K_sd","K_ICP","K_ICP_sd","K_fit_OLS","K_lwr_OLS","K_upr_OLS","K_fit_WLS","K_lwr_WLS","K_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-6.72586599169202,-7.71443745392043,8.05719647027463,3.08096260283602,8.12012866355155,6.22491040720892,10.0153469198942,8.12441755173171,6.38801064335013,9.86082446011329
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-6.95116554459211,-7.94849577621407,8.2303029355283,3.72044292939298,8.00035043270557,6.10548353075543,9.89521733465572,7.97846995173863,6.12599535957149,9.83094454390577
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-7.64205023862878,-8.29834805850905,7.6714702690295,3.21472008814362,7.63304856590174,5.73741664374012,9.52868048806335,7.53091929454173,5.32215578441764,9.73968280466582
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-6.98414415918885,-7.83444074139489,8.0802545321693,4.21702169083687,7.98281768547504,6.08797742220894,9.87765794874115,7.95710661750412,6.08763660533167,9.82657662967657
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-7.40312455888716,-7.90111291233311,7.67857057240333,3.47217650657443,7.76007098940301,5.86501790105896,9.65512407774706,7.68569381178397,5.60019607867309,9.77119154489485
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-6.93293000752559,-7.90255407524167,8.05779524765765,3.60104506663497,8.01004517173296,6.11516082129964,9.90492952216629,7.99028281525827,6.14720524661262,9.83336038390391
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-6.45731733952637,-8.06344115510827,8.50361046056078,2.62547459841225,8.26289984102803,6.36687697800522,10.1589227040508,8.29838163981107,6.70021724132202,9.89654603830012
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-7.072051528749,-7.90575401869317,8.10060500590942,3.58161251627648,7.93608262067486,6.0412824292513,9.83088281209842,7.90016078941054,5.98538143098084,9.81494014784024
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-7.31289155166298,-7.87644835871077,8.196991707968,3.64061168635923,7.80804245596876,5.9131215525784,9.70296335935911,7.74414617298491,5.70518819358452,9.7831041523853
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-7.3190785795469,-8.59331552118006,7.55511995806723,3.55426573884666,7.80475318510873,5.90982473161288,9.69968163860458,7.74013825615097,5.69798942012942,9.78228709217252
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-7.73790386915982,-8.06534249968175,7.50891795429663,2.48823232442993,7.58208895174634,5.68613149164508,9.4780464118476,7.46882592974561,5.21059726440872,9.7270545950825
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-6.0358715369636,-7.17615757805115,8.76289460523067,4.41236663764526,8.48695724362223,6.58882707354888,10.3850874136956,8.57139151763568,7.18986628260464,9.95291675266672
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-6.0007035262606,-6.81366674631773,8.41090462169387,3.32769863466233,8.50565396117074,6.60730138732392,10.4040065350176,8.59417312857349,7.23070370413336,9.95764255301362
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-5.52677882040509,-6.79582436326401,8.94116095778241,5.13349796770445,8.75761124244747,6.85556422801848,10.6596582568765,8.90117850211593,7.78056050940496,10.0217964948269
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-6.01876768882529,-7.24599704394395,8.90991785739896,3.94807272745284,8.49605033166566,6.59781289084105,10.3942877724903,8.58247128035291,7.20972792049708,9.95521464020875
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-7.17757313028776,-7.85979267166885,8.84481295238495,4.40515720486222,7.87998312741954,5.98517161579844,9.77479463904064,7.8318045752336,5.86262523868907,9.80098391177813
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-7.13764787674132,-8.18356895411021,9.09947117546947,4.41091938056175,7.90120898505801,6.0064093810278,9.79600858908823,7.85766789746044,5.90907285062613,9.80626294429475
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-6.99154786614333,-7.37998084139639,7.75654111934927,3.48784316986012,7.97888157948063,6.08404642626257,9.87371673269868,7.95231054380069,6.07902486667382,9.82559622092756
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.87892580613016,-7.30359473371282,8.45002949760615,3.68234038215803,8.57039585562158,6.67121784199451,10.4695738692487,8.67305995172466,7.3720811331267,9.97403877032262
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-6.55988069724613,-7.62611279292889,8.1464066301748,3.89891088851728,8.20837306820863,6.31270699635398,10.1040391400633,8.23194175693625,6.58099540507105,9.88288810880146
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-6.26167199073193,-7.27087875526207,8.8316835124824,5.05068876938124,8.36691271389082,6.47003976281592,10.2637856649657,8.42511943728473,6.92757899737217,9.92265987719728
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-6.77595841323615,-8.02845529612757,8.81720483954739,7.56262313957915,8.09349753377737,6.19838293743161,9.98861213012312,8.09196800352755,6.32976130877668,9.85417469827842
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-6.00407986011795,-6.20969875831993,9.0443400748384,7.79197662525607,8.50385896739036,6.60552805638368,10.402189878397,8.591985961236,7.22678324504366,9.95718867742833
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-5.26827378219691,-5.96729877912901,8.89159159841191,7.64194238855289,8.89504283404534,6.99043523407538,10.7996504340153,9.06863640172984,8.07996876700333,10.0573040364564
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-6.48943320126163,-6.63292211948288,7.87794995694527,6.76101186025111,8.24582576763895,6.3499212029646,10.1417303323133,8.27757719132622,6.66288725662386,9.89226712602857
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.43029108540013,-5.31568118273328,8.85780503929723,7.55380347147785,8.80890797183936,6.90595012406213,10.7118658196166,8.96368263570818,7.89236951987101,10.0349957515454
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.42892505524622,-6.05329033065027,8.02244690477591,6.93708151534738,8.27799431208657,6.38186187464695,10.1741267495262,8.3167739787912,6.73321738809561,9.90033056948678
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-7.52965392328638,-8.37373691057948,7.89171343835699,6.8789203624471,7.69280293128784,5.79748467504941,9.58812118752627,7.6037289040644,5.45295843212203,9.75449937600678
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-8.24182660160089,-8.55311811449469,6.12723871582893,5.60993610386052,7.31418352273901,5.41563718554248,9.21272985993554,7.14238802769464,4.62401191372045,9.66076414166882
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-7.415631731922,-7.71264292401267,8.53141646419696,7.36322805361239,7.753421677233,5.85834652707504,9.64849682739095,7.67759174560747,5.58564255708398,9.76954093413096
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-8.48209121406587,-8.56270737682442,7.69513773866579,6.49369179375137,7.1864492691841,5.28615072038831,9.08674781797989,6.98674615845364,4.34428589830241,9.62920641860487
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-5.42952639599119,-5.36244068041773,9.43572435405003,8.14444893459129,8.80931451123711,6.90634923104265,10.7122797914316,8.96417799658457,7.89325539692881,10.0351005962403
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-5.50775046981205,-5.88928052120601,8.15592505260447,6.99760684581141,8.76772747277556,6.86550507259121,10.6699498729599,8.91350494513427,7.80261490310223,10.0243949871663
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-6.29154651917135,-7.01858933907629,9.36391469231164,8.09172018660557,8.35103022270178,6.45430145605765,10.2477589893459,8.40576691008024,6.89286706798003,9.91866675218045
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-5.71785293061125,-6.44058199050133,8.94209276415506,7.72662357268412,8.6560286223918,6.75562711722676,10.5564301275569,8.77740192357222,7.55899166082649,9.99581218631794
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-6.1690855934781,-6.17293847439274,8.51773710207001,7.26605941167187,8.4161353364869,6.5187826376356,10.3134880353382,8.48509630939683,7.03514318904239,9.93504942975126
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-5.56484604881738,-5.89446562631244,9.11719151995933,7.92431751310338,8.73737318509786,6.83567078313861,10.6390755870571,8.87651879660988,7.73643323856308,10.0166043546567
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-6.12343429043329,-6.77182000380473,9.12295437868117,7.88426697813284,8.4404053904845,6.54279784325701,10.338012937712,8.51466892962702,7.08817119135426,9.94116666789978
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-5.40549374959745,-5.93870762175777,9.44517553011353,8.1427489699695,8.82209122486364,6.9188906462654,10.7252918034619,8.97974619020724,7.92109471401941,10.0383976663951
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-7.14940775273387,-7.8230462457691,8.21978036732468,7.08810805399648,7.89495696580975,6.00015481869874,9.78975911292077,7.85004992549718,5.8953920126789,9.80470783831546
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-5.87670688100296,-6.63019926615735,9.64730328215626,8.45321393871225,8.57157552474518,6.67238167486413,10.4707693746262,8.67449735713763,7.37465669717214,9.97433801710313
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-5.95682417966607,-7.09830425415794,7.19481760067809,6.2155025508803,8.52898197242561,6.63034186302974,10.4276220818215,8.62259788682224,7.28165117690951,9.96354459673497
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-7.99225356626952,-8.36173034482878,6.09336174908748,5.69240792167334,7.44686650525743,5.54978646851634,9.34394654199852,7.30405983334511,4.91454364294116,9.69357602374906
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-7.94283839383373,-8.80201362694513,5.78067873468173,5.55743016765605,7.47313758238616,5.57630503865753,9.3699701261148,7.3360706639367,4.97206432898794,9.70007699888546
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-7.82224065564126,-8.4011453445854,6.1890535857076,5.71467196831828,7.53725215136236,5.64096410547738,9.43354019724735,7.41419310238464,5.11243710603056,9.71594909873871
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-7.71346668403258,-7.16844711875442,5.28073893881511,5.25491592154146,7.59508073430303,5.6992113403577,9.49095012824835,7.4846561809556,5.23903893591422,9.73027342599698
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-8.63713800621864,-8.82873378354453,5.70361390211532,5.3258298955318,7.10402020874723,5.20241397859707,9.00562643889738,6.8863078446175,4.16376012202945,9.60885556720555
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-8.62862802889782,-8.65725330354424,5.12277231787089,5.33106169107793,7.10854445220402,5.20701359037611,9.01007531403193,6.89182055314258,4.17366881346648,9.60997229281868
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-8.13253935304252,-8.53961614345484,5.81672173384908,5.38293222981626,7.37228498418377,5.47442515754109,9.27014481082644,7.21318360376937,4.75123909086053,9.6751281166782
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-8.04411814844103,-8.47847361435394,5.47451440839655,5.33252509141459,7.41929322419183,5.52193818951704,9.31664825886661,7.27046229089489,4.85417019460535,9.68675438718443
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-8.20674095800556,-8.47280039027616,3.58051059375477,5.2257591139584,7.33283645064697,5.43451804933949,9.23115485195445,7.16511628175035,4.66485769163928,9.66537487186141
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-8.7385752169296,-9.03550433698686,5.05662433497082,5.29840099805083,7.05009214060633,5.14755542823648,8.95262885297618,6.82059747252536,4.04564829369763,9.5955466513531
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-7.49124761757648,-8.27133507211343,8.88952654720129,7.60802400006861,7.71322125565665,5.81799333459674,9.60844917671657,7.62860826166103,5.4976519140027,9.75956460931935
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-8.03132477614875,-7.80896836937221,5.68299005777989,5.36859532369193,7.42609469130527,5.52880893962924,9.32338044298129,7.27874975510794,4.8690625857627,9.68843692445319
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-8.93612049719863,-8.8109827508591,5.29711731277146,5.51314095919377,6.94506918837221,5.04055062275047,8.84958775399394,6.69262891167336,3.81561865481711,9.56963916852961
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-8.74199922774479,-8.50494678604609,6.88108524083891,6.18418879550211,7.04827179985305,5.14570264600181,8.95084095370428,6.8183794203615,4.04166136132089,9.59509747940211
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-8.08996056154631,-8.08616553785754,8.44977437794971,7.25693531554064,7.39492156846157,5.497310479257,9.29253265766615,7.2407658707978,4.80080560380736,9.68072613778825
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-7.09843421851068,-8.05310716040863,5.36707802767625,5.31750448288758,7.92205653023689,6.02725958696007,9.81685347351371,7.88307025282263,5.95469089756761,9.81144960807765
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-7.99851844578963,-8.6119360335147,8.41878793399692,7.23378118071766,7.44353584536165,5.54642341934283,9.34064827138047,7.30000148472241,4.90725103660576,9.69275193283906
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-6.08766827238632,-5.8050046438434,10.0552660353562,8.72530467771507,8.45942003259509,6.56160438138931,10.3572356838009,8.53783792587256,7.12971246453995,9.94596338720517
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-3.76191065381326,-5.35954473552618,10.4437341495311,9.20297169120883,9.69588557077908,7.7687997064761,11.6229714350821,10.0444487390191,9.78370759966789,10.3051898783703
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-5.62675546797604,-5.74697137558899,7.05121538687968,6.08935485551597,8.70445966794226,6.80329988970787,10.6056194461767,8.83641427342346,7.6646513027085,10.0081772441384
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-8.53952056274977,-8.52028992800411,6.25203725211386,5.734030492732,7.15591753622924,5.25515078684327,9.05668428561521,6.94954379608012,4.27742032741863,9.62166726474162
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-8.26034126051363,-8.39336717873743,6.234665883555,5.654138785588,7.30434039140236,5.40567090045544,9.20300988234928,7.13039435083988,4.60245738194961,9.65833131973015
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-7.88069448024327,-7.74812019311418,6.57089960099668,5.8170067565967,7.50617576613707,5.609634347788,9.40271718448614,7.37632709110648,5.04439947792131,9.70825470429164
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-8.53535969832136,-8.5764135226318,4.65086679194153,5.20006931612489,7.15812961776074,5.25739742976379,9.05886180575769,6.9522391772711,4.28226491213781,9.6222134424044
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-8.31638913478351,-8.92123640845895,5.5797753045747,5.06553102511016,7.27454310536113,5.37548871085832,9.17359749986395,7.09408689869846,4.53720610233386,9.65096769506307
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-8.44422324131361,-8.2770620116042,6.01099895755489,5.48853642953226,7.20658139427536,5.30658115515908,9.10658163339163,7.01127678742585,4.38837516223823,9.63417841261347
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.88814979450833,-6.4868113065437,9.3516418894667,8.04300243011513,8.5654920154006,6.66637952731618,10.464604503485,8.6670847114331,7.3613744140723,9.97279500879391
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-4.34596987305695,-5.14937304924158,9.56536300399911,8.28652966306753,9.38537638827168,7.46852429338572,11.3022284831576,9.66609893669946,9.14047935138331,10.1917185220156
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.3641548658423,-6.30470940667753,9.46950694542877,8.26816210113391,8.84406862471909,6.94045554317228,10.7476817062659,9.00652525298298,7.9689720799179,10.0440784260481
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-6.43412309841969,-7.66650074407301,4.48101951998627,5.33569789770065,8.27523082495504,6.37911879861774,10.1713428512923,8.31340671988605,6.72717586329227,9.89963757647983
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-7.71279150992512,-8.7612473098701,2.88736341319482,5.35021301418444,7.59543968379522,5.69957267375107,9.49130669383937,7.48509355439595,5.23982474372288,9.73036236506902
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-7.66194928921547,-8.04625857207049,7.79707323539926,6.02282168016933,7.62246943671969,5.72677432692928,9.51816454651009,7.51802881767267,5.29899698567202,9.73706064967333
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-8.03142939512846,-8.71099103455154,7.49991347093228,5.76187751294871,7.42603907168179,5.52875275728701,9.32332538607656,7.27868198360637,4.8689408022511,9.68842316496165
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-8.03216378309816,-8.24185432399484,7.77921503024593,6.05222329404689,7.42564864173804,5.52835837547134,9.32293890800474,7.27820625180726,4.86808592520134,9.68832657841318
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-8.04436480000745,-8.28585590631674,7.84440327333355,6.12517474062167,7.41916209437874,5.52180571462673,9.31651847413074,7.27030251159799,4.85388307378059,9.68672194941539
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-8.34280082881412,-8.7212675825478,7.28877378718633,5.37214044172961,7.26050159509664,5.36125952214304,9.15974366805025,7.07697757333186,4.50645690813591,9.6474982385278
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-8.42719931144305,-8.45512200924623,7.46290475750432,5.70587359141343,7.21563199457924,5.31576316559408,9.11550082356439,7.02230477960371,4.40819572485948,9.63641383434794
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-7.2950804589808,-8.15589589734373,8.40314795226183,6.70296782689372,7.81751154342785,5.92261113098913,9.71241195586657,7.75568408416475,5.7259116718093,9.78545649652021
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.84885869978232,-6.53538383820184,8.17939819433301,6.3715186466495,8.58638072890981,6.68698570872218,10.4857757490974,8.6925372296585,7.40697922466115,9.97809523465584
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.73016907203739,-6.3079278401364,9.09798805767185,7.29002214661951,8.64948087024635,6.74917820762473,10.549783532868,8.76942360644206,7.54470376226805,9.99414345061606
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.99071859949635,-7.97712185680757,8.47022727745012,6.69010655044032,7.97932245071449,6.08448674100672,9.87415816042225,7.95284773739616,6.0799894446793,9.82570603011302
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.75208389585544,-7.64086151953796,8.22495552384714,6.39808102596772,8.10619017971187,6.2110279992685,10.0013523601552,8.10743376219354,6.35752396686163,9.85734355752544
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-6.67814976996356,-7.8154528172235,8.16506197310391,6.28071536131573,8.14549651070313,6.25016593353678,10.0408270878695,8.15532781299217,6.44349318920706,9.86716243677727
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-5.14191224212812,-5.86651051035171,9.54046690931106,7.56575446914292,8.96222167005095,7.05622290979736,10.8682204303045,9.15049259392853,8.22612963467025,10.0748555531868
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-8.42940581837983,-8.7685954028398,7.42660216086904,5.56828999197001,7.2144589274611,5.31457316055168,9.11434469437052,7.02087541861455,4.40562674801829,9.63612408921081
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-8.25648265388995,-8.2532739034745,7.32001564163018,5.38901167550186,7.30639178062602,5.40774811957592,9.20503544167611,7.13289393137075,4.60694953741138,9.65883832533012
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-6.23314852976308,-5.77960010243986,10.4201124539379,8.44453489818546,8.38207692371049,6.48506147543892,10.2790923719821,8.44359675167934,6.96071905527911,9.92647444807956
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-8.49517179305133,-8.60416028382108,7.48186856676502,5.48014567421464,7.1794951115342,5.27909159526499,9.0798986278034,6.97827264359365,4.32905617525199,9.62748911193532
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-8.41927398363397,-8.53427817048087,7.38804365345535,5.49146844679997,7.21984541503048,5.32003719174398,9.11965363831699,7.02743875593879,4.41742295298554,9.63745455889205
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-8.24838480485072,-8.64624779268781,7.16054082907696,5.15019744376056,7.3106969202461,5.41210718683433,9.20928665365787,7.13813966584812,4.61637695646772,9.65990237522851
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-8.04968033383723,-8.30520767328382,7.12034994352032,5.22909306453311,7.41633614452692,5.51895069158494,9.31372159746889,7.26685914300204,4.84769538725076,9.68602289875332
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-7.56207417393242,-8.03306333163599,7.2071761555298,5.35739586903185,7.67556703260993,5.78016584148954,9.57096822373032,7.58272727440266,5.41522998428047,9.75022456452486
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-8.29084580192085,-8.53370922679791,7.13540674874693,5.1817259272836,7.28812296018471,5.38924623602475,9.18699968434466,7.11063370529059,4.56694400181486,9.65432340876631
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-8.75279423794857,-8.5368062045138,7.27820237516337,5.29133378802989,7.04253274175227,5.13986086700339,8.94520461650115,6.81138648224484,4.02909157735168,9.593681387138
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-8.11491140428001,-8.34175030739785,7.31139024807374,5.43227056819862,7.38165670502847,5.48390113213168,9.27941227792527,7.22460287549704,4.771760132764,9.67744561823008
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-6.88456717196256,-7.76485798531863,7.29736524939485,5.38278040644978,8.03575678459623,6.14081678324404,9.93069678594842,8.02161194879815,6.20345428726777,9.83976961032854
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-6.8468232008157,-7.9629596982584,7.51342610082884,5.79505190434194,8.0558229854869,6.16083009268674,9.95081587828707,8.04606225032865,6.24735070420295,9.84477379645434
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-7.243754830141,-7.87470525390249,6.9921604180155,5.15272267084169,7.8447982954003,5.94994660191753,9.73964998888306,7.78893249611622,5.78562806873405,9.7922369234984
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-8.1922536620864,-8.46777705596091,7.03812140555832,5.16391705309256,7.34053847514104,5.44231211232162,9.23876483796045,7.17450105878418,4.68172323052167,9.6672788870467
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-7.73699574762222,-8.5538336018909,6.95852263578876,5.04126415986152,7.58257174538604,5.68661762004686,9.47852587072522,7.4694142050316,5.21165420617218,9.72717420389102
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-7.66021781110209,-8.13968542377652,7.22247937784267,5.1624184936524,7.62338995956361,5.72770043937747,9.51907947974974,7.51915045804805,5.301012116453,9.73728879964311
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-7.83821845523647,-8.80981955517673,7.55225777239036,5.82281280944484,7.52875771564915,5.63240238362257,9.42511304767573,7.40384278666464,5.09383988901067,9.7138456843186
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-8.2527266076441,-8.1941625130391,7.06708406297245,5.19520239554435,7.30838864466109,5.40977004419802,9.20700724512415,7.13532707394911,4.61132228571507,9.65933186218314
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-7.38088006527939,-8.19775167221434,7.41988028238864,5.67381077134607,7.77189704966858,5.8768809494944,9.66691314984276,7.7001036515432,5.62607973230026,9.77412757078613
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.98399243273233,-8.20334805910382,7.65077668257399,5.83106512604093,7.98289834931259,6.08805797798754,9.87773872063764,7.95720490492591,6.08781308763721,9.82659672221461
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.82567315011932,-7.80976237642327,8.07602461612282,6.21927219638722,8.06706719623702,6.17204104016481,9.96209335230923,8.0597631170154,6.27194743923958,9.84757879479121
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-7.04145987035831,-8.48185386740192,7.78728303527818,6.02806179867599,7.95234636675653,6.05753733483582,9.84715539867725,7.91997786878091,6.02096716620574,9.81898857135608
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.81924721076169,-8.58888160058532,6.9917142211123,4.73000279667527,7.53884358608647,5.64256798134207,9.43511919083086,7.41613223670719,5.11592128039325,9.71634319302114
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-7.82805211938415,-8.93931382638496,6.8698183030615,4.82650249078521,7.53416254538317,5.63785019769354,9.43047489307281,7.41042847358354,5.10567292453069,9.7151840226364
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-8.33138690045677,-8.70394018466424,7.03061900382887,4.88509419105767,7.26656969478015,5.36740922282712,9.16573016673317,7.08437144264409,4.51974534770105,9.64899753758713
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-8.41989055708067,-8.47607001592236,7.18569633516042,5.15236421432467,7.21951761998748,5.31970469472341,9.11933054525154,7.02703934362924,4.41670509553408,9.6373735917244
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-8.20436111127334,-8.59660005293877,7.60000819180386,5.74135975670581,7.3341016721159,5.43579847351327,9.23240487071853,7.16665793114311,4.66762822299052,9.66568763929571
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-8.50169048228203,-8.57699170921825,7.15741324853693,5.19356573881366,7.1760295162703,5.27557332092187,9.07648571161874,6.97404987867435,4.32146643469587,9.62663332265283
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-8.66084746737875,-8.66732642453444,7.07838929932969,5.17061537333946,7.09141531328466,5.18959690112307,8.99323372544624,6.87094900830866,4.13615357930956,9.60574443730776
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-8.63142541775028,-8.86602256676677,6.86327749436364,4.76150461085045,7.10705724868576,5.20550165790774,9.00861283946378,6.89000842265227,4.17041164435726,9.60960520094727
