"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Co","Co_sd","Co_ICP","Co_ICP_sd","fit","lwr","upr"
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,2335.40833333333,0.00583730262591667,0.00174985241980065,1.250579343,0.003346293,10.8196495346201,-1.56588723909548,23.2051863083357
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,2517.27272727273,0.00246996250835402,0.00136454793176928,16.76515491,0.107585917,4.40347569905579,-7.98161728541388,16.7885686835255
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,2576.01176470588,0.00223813227595065,0.00137497687615473,14.16367715,0.137185591,3.96174334666249,-8.424745064483,16.348231757808
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,2667,0.00334118060140244,0.0010967444895916,6.771422937,0.061270999,6.06350603116658,-6.31798454874335,18.4449966110765
"Bird Island","BI10","BI10.5",191,186.6,187.6,187.1,2847.45454545455,0.00581982216586394,0.00170305500540884,5.562421054,0.040340228,10.7863420377507,-1.59909235600864,23.17177643151
"Bird Island","BI10","BI10.5",194,190.3,191.3,190.8,2903.10909090909,0.00669510124383187,0.00131318243343932,3.933228837,0.026102701,12.4541102235613,0.0622679394049737,24.8459525077176
"Bird Island","BI10","BI10.5",197,194,195,194.5,2954.41818181818,0.00565444681642882,0.00217798459450414,5.752426608,0.069152067,10.4712336872283,-1.9132837756852,22.8557511501419
"Bird Island","BI10","BI10.5",202,199.9,200.8,200.3,3041.91111111111,0.00634051298410475,0.00177410345302222,6.816523388,0.051952222,11.7784731227548,-0.61045818226645,24.167404427776
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,3183,0.00483129222747284,0.00194240444349476,11.84941346,0.182590959,8.90278418349751,-3.47855946105057,21.2841278280456
"Bird Island","BI10","BI10.6",228,221.4,222.4,221.9,3362.6,0.00339208493600028,0.00135736193999208,10.70451145,0.097700279,6.16049981509117,-6.22086049700123,18.5418601271836
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,3550.09090909091,0.00624625972444417,0.0018113163531153,6.228678054,0.076630039,11.5988817309032,-0.789347975013206,23.9871114368196
"Bird Island","BI10","BI10.6",247,243.9,245,244.5,3699.925,0.00274863583680899,0.00143868246152879,16.02760991,0.211315323,4.9344634984102,-7.44919506664773,17.3181220634681
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,3790.45,0.00146460787044583,0.00114243058136543,0.986560337,0.017365677,2.48785984262167,-9.90461179228451,14.8803314775278
"Bird Island","BI10","BI10.7",271,265,266,265.5,3978.94545454545,0.00804435434764077,0.00200231853291977,23.84445704,0.16101435,15.0249947080424,2.61815924084964,27.4318301752351
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,4128.55454545455,0.00510145265946197,0.00156729320270368,36.34308788,0.239108874,9.41755139875228,-2.96457859516917,21.7996813926737
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,4314.73333333333,0.01610539938166,0.00511143466894803,35.13097178,0.339194543,30.3846151885588,17.760737260703,43.0084931164146
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,4365.28181818182,0.0125325576684495,0.0028734354917597,16.81953054,0.252021868,23.5768759289123,11.0758550654356,36.0778967923889
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,4492.98,0.00889508074384392,0.00268732626236751,25.16163647,0.249659858,16.6459798933742,4.22651002608267,29.0654497606658
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,4610.66666666667,0.00604441459176196,0.0018652184012284,11.55396277,0.105306814,11.214283379107,-1.17254583707041,23.6011125952845
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,4729.33333333333,0.00496397531195015,0.00181147485281725,13.36853596,0.092428737,9.15560026542674,-3.22609839888592,21.5372989297394
"Bird Island","BI10","BI10.9",342,332.1,333.1,332.6,4891.35454545455,0.011754928712153,0.00548965372589617,24.67115714,0.388038712,22.0951715601899,9.6153115176483,34.5750316027315
"Bird Island","BI10","BI10.9",348,339.5,340.5,340,5008.74545454545,0.0091770822764942,0.00186472142320243,30.22335953,0.347057047,17.1833092964668,4.75910994283118,29.6075086501025
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,5262.19090909091,0.00374864907386081,0.0021688555662519,5.120949268,0.044446999,6.83990177989692,-5.54079442288621,19.22059798268
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,5341.56,0.0126751754527094,0.00190552327318403,76.74575589,1.991003144,23.8486217175488,11.3435016719886,36.3537417631091
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,5483.135,0.00713507590001176,0.00278289881867764,33.30735274,0.338289287,13.292443679267,0.896393426847258,25.6884939316868
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,5447.30909090909,0.0072878819691521,0.00294288959217697,17.29854042,0.049507222,13.583602358968,1.18593633163792,25.9812683862981
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,5581.52,0.00433862691551047,0.00153789724980995,24.79954461,0.187662858,7.96405326415364,-4.41649882182439,20.3446053501317
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,5660.04545454545,0.00475642092002224,0.00123427472308291,9.040037779,0.114474506,8.76012341650414,-3.62104645808772,21.141293291096
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,5698.00833333333,0.00719364624214121,0.00221895543685083,19.75221569,0.192516402,13.4040443740561,1.00738419697423,25.8007045511379
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,5774.45833333333,0.0010107691118554,0.0012792228137163,2.860665218,0.027058096,1.62310954512555,-10.7738223291465,14.0200414193976
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,5914.69166666667,0.00883472041935729,0.0026755781410028,7.991640436,0.149589066,16.5309685428256,4.11247599728921,28.9494610883621
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,6045.02727272727,0.00745302059356107,0.00243755883884271,18.03152781,0.074044402,13.898259650534,1.49875804853062,26.2977612525374
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,6127.60909090909,0.00467631458751681,0.00199302497551682,10.38688508,0.082678757,8.60748776440483,-3.77351741233577,20.9884929411454
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,6161.61818181818,0.00586637091986344,0.00220331498348297,11.60935571,0.11557168,10.8750366415218,-1.5106726906091,23.2607459736527
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,6233.21818181818,0.0062984524225124,0.00159909079050823,11.06017577,0.081390222,11.6983303794095,-0.690284090768042,24.0869448495871
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,6633.50909090909,0.0038109035653932,0.00105893040964964,14.40052097,0.07942808,6.95852230107124,-5.42210252543224,19.3391471275747
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,6779.31666666667,0.00398410811878071,0.00127442776486532,8.58191768,0.113935315,7.28854851904946,-5.09194744928218,19.6690444873811
"Bird Island","BI10","BI10.11",449,442.8,443.8,443.3,6996.89090909091,0.00553782375584718,0.00210203711757812,1.309662683,0.013947987,10.2490185845648,-2.13490842904556,22.6329455981751
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,7135.69230769231,0.00190517652420802,0.00208785326557195,5.309682165,0.038456563,3.32732510907798,-9.0614884459308,15.7161386640868
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,7290.50833333333,0.0121940762603105,0.0040850851278655,4.280007535,0.041449262,22.9319290334682,10.4403663894822,35.4234916774542
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,7450.61818181818,0.00312486988742244,0.00206214405788302,7.368448017,0.084118008,5.65134477185331,-6.73079815918956,18.0334877028962
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,7672.18333333333,0.00459444600107651,0.00198914602847771,5.122222899,0.145873046,8.45149429064397,-3.92936523424076,20.8323538155287
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,7821.06363636364,0.00527853915155295,0.00141648910588252,5.35222129,0.027518772,9.75497431343203,-2.62780648309337,22.1377551099574
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,8011.50909090909,0.00179508207920339,0.00103350591468161,5.409379617,0.23362155,3.11754971579488,-9.27211590482362,15.5072153364134
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,7881.69166666667,0.00459507850193208,0.00231672927172432,21.80830378,0.383297426,8.45269946603428,-3.92816109628874,20.8335600283573
"Bird Island","BI10","BI10.13",519,491,492,491.5,8384.23636363636,0.00554262547515561,0.00211697903103924,14.81752131,0.234127184,10.2581678432428,-2.12578256372774,22.6421182502133
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,8490.03636363636,0.0042914952443159,0.00214468785716556,4.1377886,0.019010108,7.8742479623465,-4.50627189319791,20.2547678178909
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,8597.97,0.00893285488070752,0.00173990464293062,10.38268079,0.298178052,16.717955227063,4.29786746282877,29.1380429912973
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,8738.44,0.00885058471913495,0.00333776614507099,32.08267707,0.182515294,16.5611965868008,4.14244837081921,28.9799448027824
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-30.6269230769231,0.0026072452242073,0.00134487005797107,4.851245271,0.115944762,4.66505597867738,-7.71929721294925,17.049409170304
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-1.38846153846154,0.00315257308329387,0.00114147385590985,5.402833637,0.043222669,5.70413080305483,-6.67791965020202,18.0861812563117
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,27.85,0.00563905468681014,0.00170879597500396,4.923853521,0.059086242,10.4419053224404,-1.94253155030567,22.8263421951864
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,56.4453846153846,0.00563523501485287,0.00257539479806665,4.715790685,0.102332658,10.4346272696102,-1.94978972942712,22.8190442686476
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,110.519230769231,0.00300385870339499,0.00144616935440056,5.347190156,0.056145497,5.42076848146968,-6.96180915980184,17.8033461227412
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,152.406666666667,0.0046600626947484,0.00166630071644752,4.922970952,0.064490919,8.57652119568336,-3.8044532443869,20.9574956357536
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,210.763076923077,0.00179417973850124,0.00127651561141155,6.646599115,0.108339566,3.11583038403694,-9.27384239103448,15.5055031591084
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,281.104545454545,0.0078093574780722,0.00277223434976591,9.632847657,0.088622198,14.57722860384,2.17345000534155,26.9810072023385
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,321.895,0.00419679682252397,0.00302022544251785,8.041928644,0.101328301,7.69380835275624,-4.68666970766479,20.0742864131773
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,363.2825,0.00468157810818371,0.00248879423615024,8.722415009,0.070651562,8.61751694542215,-3.76349837963848,20.9985322704828
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,382.52,0.00450332766121463,0.00182892413313122,6.251857157,0.096903786,8.27787621591708,-4.10284814762538,20.6586005794595
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,493.1425,0.00238086553211924,0.00119697917187886,5.871694204,0.029358471,4.23370915698185,-8.15189840259817,16.6193167165619
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,520.634166666667,0.00553586212770033,0.00147892334782687,4.139917554,0.052576953,10.245280872676,-2.138636606798,22.62919835215
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,601.545833333333,0.00453397783877878,0.00195556734240245,5.075843538,0.092380352,8.33627746452182,-4.04448919578017,20.7170441248238
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,653.46,0.0025638379144021,0.0013376550407087,6.595896427,0.11081106,4.5823471236996,-7.80223302257552,16.9669272699747
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,692.363333333333,0.00338990287983794,0.00167722981580362,6.245626149,0.014989503,6.15634209678303,-6.22502361761837,18.5377078111844
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,770.521818181818,0.00593003033916233,0.00214134372387197,11.02836,0.101460912,10.99633413041,-1.3897631833308,23.3824314441507
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,822.286923076923,0.00418201401330921,0.00265222052763678,9.134399757,0.033797279,7.66564099502329,-4.71483330808923,20.0461152981358
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,906.45,0.00407695120781936,0.00197976789627784,5.668266146,0.064051407,7.46545295338202,-4.91501617391246,19.8459220806765
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,961.955384615385,0.00186200305507153,0.00110345686644597,7.144032067,0.087157191,3.24506181716418,-9.14408094552767,15.634204579856
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,977.5775,0.00309031017865718,0.00166823867008308,5.39869674,0.062085013,5.58549425144171,-6.79676772301911,17.9677562259025
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,1058.64692307692,0.00294881814922505,0.00211659485532231,7.2536503,0.028289236,5.31589349075572,-7.06689843259809,17.6986854141095
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,1151.60416666667,0.00390797465731026,0.00150954878669575,7.23671292,0.149799957,7.14348282730365,-5.23705714641341,19.5240228010207
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,1233.23666666667,0.00231496380306289,0.00123094631644887,5.413025996,0.123958295,4.10813914179851,-8.27786647269745,16.4941447562945
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,1270.93,0.00168258439009585,0.00088005198550384,3.181449904,0.041995139,2.90319514981308,-9.48738385420615,15.2937741538323
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,1396.85230769231,0.00306139514811332,0.00137533051450779,4.0172756,0.092397339,5.53039917462946,-6.85196553637945,17.9127638856384
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,1480.03461538462,0.0025411858678191,0.00133917086102324,2.856953727,0.045996955,4.53918561831741,-7.84551551981566,16.9238867564505
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,1611.23,0.00250325741904161,0.00161161771722096,5.301363572,0.036579409,4.46691625669266,-7.91799139390203,16.8518239072874
"Isla Hermite","HER42PB","HER42PB_1D",147,162.9,164.1,163.5,1669.44846153846,0.00288117547641932,0.00142212133569904,4.125981149,0.061889717,5.18700625861657,-7.19606318931826,17.5700757065514
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,1768.77461538462,0.00285802377944313,0.00124664542895026,1.260301438,0.020038793,5.14289271285005,-7.24027531365706,17.5260607393572
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,1865.00538461538,0.00166768188728539,0.00095488561724124,5.526713106,0.056372474,2.87479972633975,-9.51590351137131,15.2655029640508
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,1961.41923076923,0.0036014497847189,0.0014743964441492,2.678001972,0.025173219,6.55942633202633,-5.8214913482853,18.940344012338
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,2158.50153846154,0.00165089362959152,0.00075581425332388,4.257107492,0.087696414,2.84281116088469,-9.54803293836239,15.2336552601318
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,2273.88416666667,0.00173771328806173,0.00082188606571356,3.122609518,0.043716533,3.00823847194954,-9.38188753866805,15.3983644825671
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,2256.42833333333,0.0040043457618698,0.00163664126771632,5.441252987,0.071280414,7.3271095884836,-5.05337801691991,19.7075971938871
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,2363.54384615385,0.00150048024739188,0.00095640133655001,2.424955924,0.04073926,2.55621153812766,-9.8359374882613,14.9483605645166
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,2407.86357142857,0.00217174392286016,0.0014387634813028,2.969961652,0.043064444,3.83524611168947,-8.55167570563776,16.2221679290167
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,2535.41461538462,0.00237139993711488,0.00106627258461734,3.689626761,0.112164654,4.21567328864521,-8.16999053217549,16.6013371094659
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,2595.94769230769,0.00140302373123988,0.00111147873569577,2.746114854,0.119181385,2.37051661952457,-10.0225190871014,14.7635523261506
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,2697.92846153846,0.00170768119149992,0.00102924433724104,2.27561944,0.012288345,2.95101492295844,-9.43935657543089,15.3413864213478
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,2780.0925,0.00191882275057354,0.00132543890570194,5.029922831,0.111161295,3.35332680700685,-9.03538401534986,15.7420376293636
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,2819.29,0.00234114560082837,0.00102810176500666,5.877569688,0.058775697,4.15802628118035,-8.22781941618049,16.5438719785412
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,2859.43,0.00350555300201498,0.00170585671258356,4.779923294,0.037283402,6.37670334990445,-6.00439847099132,18.7578051708002
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,2943.97461538462,0.0022030159122357,0.00078693779130907,2.063550218,0.052826886,3.89483216864014,-8.49188361958311,16.2815479568634
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,3049.39,0.00225982378282047,0.00103241452094778,5.122309014,0.038929549,4.00307462713107,-8.38327543608326,16.3894246903454
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,3062.22846153846,0.00303049232942604,0.00121381961329892,1.700460441,0.029588012,5.47151654032936,-6.9109611289863,17.853994209645
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,3116.22307692308,0.00160307960842067,0.00105283813664533,1.696042582,0.031037579,2.75170570052163,-9.63954484910543,15.1429562501487
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,3169.09230769231,0.00180533246251331,0.00131245219423161,2.30494227,0.020283492,3.13708093001781,-9.25250361267907,15.5266654727147
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,3233.34153846154,0.00111331087892096,0.00081326451660751,1.877953739,0.051268137,1.81849396722985,-10.5773687744963,14.214356708956
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,3335.24833333333,0.00275261864580782,0.00179622022918324,2.990729658,0.048150748,4.94205239468981,-7.44158759265225,17.3256923820319
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,3328.03692307692,0.00183724711528881,0.0016160294845242,4.563779045,0.075302354,3.1978915262036,-9.19144287542571,15.5872259278329
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,3378.91846153846,0.00152014744918219,0.00094773283040386,1.567442911,0.011128845,2.59368568126147,-9.79828833572143,14.9856596982444
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,3442.75846153846,0.00269085040131756,0.00123878493177689,3.348828618,0.108167164,4.82435837497967,-7.55957582654157,17.2082925765009
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,3494.21153846154,0.00254418055672261,0.00133845719162848,3.220383438,0.060543209,4.54489173766311,-7.83979330432877,16.929576779655
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,3563.64071428571,0.0034074290997664,0.00100528785587362,4.839313706,0.098238068,6.18973678511725,-6.19158599776579,18.5710595680003
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,3603.44,0.00359083493839556,0.00170164232980886,4.807527056,0.182686028,6.53920066521794,-5.84173585012856,18.9201371805644
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,3669.60384615385,0.00267071015074584,0.0017307019239784,3.707856044,0.067853766,4.78598287852002,-7.59805007308238,17.1700158301224
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,3782.35692307692,0.00225405012301966,0.00109648220524611,4.871365568,0.035560969,3.99207342034587,-8.39431331023232,16.3784601509241
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,3810.93642857143,0.00199673301523012,0.0009625904441079,4.458688299,0.053058391,3.50177804274756,-8.88635842106204,15.8899145065572
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,4016.98,0.00191149690099723,0.00091863255932463,1.647634055,0.040367034,3.33936803755269,-9.04939785686667,15.7281339319721
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,4144.90083333333,0.00432128956153372,0.00143231275041005,5.815379919,0.034310742,7.93101844347029,-4.44952090341051,20.3115577903511
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,4223.08571428571,0.0022990815996962,0.0018113262513533,4.010749764,0.016845149,4.07787698409101,-8.30822677881452,16.4639807469965
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,4273.55307692308,0.00319923874151743,0.0023351643361116,8.019375617,0.147556511,5.79304815766115,-6.58885244933717,18.1749487646595
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,4438.2275,0.00332159190686278,0.00198291613409601,9.69654668,0.224959883,6.02618147677342,-6.35536159233847,18.4077245458853
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,4574.44,0.00379120100418785,0.00121146964062853,6.815172626,0.16424566,6.92098078364624,-5.45966519897906,19.3016267662715
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,4631.57428571429,0.00230732864202526,0.00153763424193442,6.870330497,0.10580309,4.09359100624652,-8.29246168429878,16.4796436967918
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,4743.01769230769,0.00223897302985097,0.00155081323875834,4.4576731,0.104755318,3.96334533012393,-8.42313768878373,16.3498283490316
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,4828.70428571429,0.00198000812132997,0.00178838282716823,4.917649378,0.046225904,3.46991021149255,-8.91834780285684,15.8581682258419
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,4912.70923076923,0.00243831561497731,0.0020868291678579,2.854988022,0.043966816,4.34317529512525,-8.04209735955486,16.7284479498054
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,4939.73076923077,0.00327306889916069,0.00101887726111292,4.926755175,0.130066337,5.93372510421478,-6.44795363462291,18.3154038430525
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-43.6,0.00213439742297463,0.0015513637602532,16.33205694,0.063835773,3.76408560308338,-8.62308663861217,16.1512578447789
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,3.97058823529412,0.0133712697928714,0.00322339542596456,18.68861595,0.079848366,25.1749689638925,12.6488741143833,37.7010638134017
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,59.76,0.0110439016235802,0.00363519163059225,15.75984242,0.167762212,20.740371260011,8.27809316618984,33.2026493538322
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,108.485714285714,0.00592758263530603,0.00292237739969814,5.990333136,0.045056322,10.9916702435165,-1.39441189651151,23.3777523835446
