"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zr","Zr_sd","Zr_ICP","Zr_ICP_sd","Zr_fit_OLS","Zr_lwr_OLS","Zr_upr_OLS","Zr_fit_WLS","Zr_lwr_WLS","Zr_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-3.81165268863506,-6.14624932001732,2.18927382750332,-2.13071741306127,2.87007115069067,1.27773239347739,4.46240990790394,2.87842930559329,1.26283300068434,4.49402561050223
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-3.81067649651869,-5.9021005066649,1.82987232197543,-2.3631882106667,2.87430540540881,1.28197614156393,4.4666346692537,2.88256494709856,1.26730165252332,4.49782824167381
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-3.84017933374088,-5.97225786804499,1.47167531435744,-1.89802339950868,2.74633620179418,1.15366670983712,4.33900569375124,2.75757606827703,1.13220694873738,4.38294518781669
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-3.83353326079538,-6.39298482121875,1.81033279565521,-3.28913371043389,2.7751636889811,1.18258046163322,4.36774691632898,2.78573218084913,1.16264703934631,4.40881732235195
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-3.86187829707366,-6.08371379635716,2.11182657803138,-2.19323901525089,2.65221647235777,1.05922639113941,4.24520655357612,2.66564833000128,1.0327923445725,4.29850431543006
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-3.86837503593101,-5.7255837449544,1.84136896685849,-2.83637191910656,2.62403672505394,1.03093906439655,4.21713438571132,2.638124871845,1.00301847388289,4.27323126980711
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-3.79869498222876,-5.80108642520553,2.62201239077,-2.82712786818232,2.92627548646348,1.33405290379086,4.5184980691361,2.93332467662573,1.32214094339838,4.54450840985309
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-3.78904320511701,-6.07044434109338,1.43671115090199,-2.62033762376102,2.96814028140353,1.37599040384016,4.56029015896689,2.97421446599574,1.36630661955327,4.58212231243821
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-3.86367969381256,-6.08100169864691,1.81955984851804,-2.40717390649059,2.64440287448801,1.05138349917537,4.23742224980066,2.65801670606585,1.02453713811068,4.29149627402102
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-3.92760245342063,-6.35826713294175,1.46891282736962,-3.00522910605308,2.36713650250186,0.772811957033883,3.96146104796984,2.38720769897207,0.731401437007207,4.04301396093693
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-3.849214345762,-6.00222922045206,1.09039766652401,-4.14965076070776,2.70714663896387,1.11435090331603,4.29994237461171,2.71929920649069,1.0908182387479,4.34778017423348
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-3.77559920364206,-5.73824757086169,2.61465743355422,-3.55116050156988,3.02645393270379,1.43438564547847,4.61852221992912,3.03117002788201,1.42780955714891,4.63453049861511
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-3.87225541776736,-5.76892446476085,2.30939021851397,-1.51187842331464,2.60720548372014,1.01404102005113,4.20036994738915,2.62168561986825,0.985233166256531,4.25813807347996
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-3.77339845217184,-5.44596909585304,2.72581156932174,-1.9736692987933,3.03599974048075,1.44394262683598,4.62805685412552,3.04049351961116,1.43787570219714,4.64311133702518
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-3.74026484347843,-5.66030977729224,3.03031472494817,-1.5550528337911,3.17971749499507,1.58775438071581,4.77168060927432,3.18086417517597,1.58936761480439,4.77236073554755
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-3.89475154101708,-6.06116227581505,2.38457858250095,-2.97561418621664,2.50962805565779,0.916038778048715,4.10321733326687,2.52638071066112,0.882096452102029,4.17066496922021
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-3.88778697010432,-5.95318025348747,2.78045853697787,-1.5172269484233,2.53983703476416,0.946386115402519,4.13328795412579,2.55588614104746,0.914031646187133,4.19774063590779
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-3.7882944279495,-5.71598781010609,1.28991112880059,-3.17549710954583,2.9713881187925,1.37924338803957,4.56353284954543,2.97738666323051,1.36973256672738,4.58504075973364
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-3.74244576491276,-6.21299435792287,2.00703430725914,-1.94581069000153,3.17025770043377,1.57829267900899,4.76222272185855,3.17162469346708,1.57939958301795,4.7638498039162
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-3.79620309449589,-5.792641348995,1.72915350208228,-2.64490496576167,2.93708410416593,1.34488142322112,4.52928678511075,2.94388156820653,1.33354449438955,4.55421864202351
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-3.80638849256422,-5.96629024662448,2.21182607888577,-3.12731327229098,2.89290471662141,1.30061572287535,4.48519371036746,2.90073109168375,1.28692945225607,4.51453273111142
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-3.5685153159549,-5.19846108707238,4.86970972283419,2.06368314212159,3.92468483806285,2.33097876499094,5.51839091113475,3.90848168265919,2.37275417146502,5.44420919385337
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-3.60849327051738,-5.08785129938682,4.88958234108254,2.05993515386541,3.75127958320638,2.15831282275818,5.34424634365458,3.73911493054953,2.19069712107293,5.28753274002614
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-3.80730455753791,-5.84281370097499,3.77106180227717,0.600801576206135,2.88893126470356,1.29663386361073,4.48122866579639,2.89685017904044,1.28273643326516,4.51096392481571
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-3.70472402914636,-5.36160450805266,4.74079467568082,1.93873682229881,3.33387655677065,1.74185951637617,4.92589359716514,3.33143296631679,1.7517390427683,4.91112688986527
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-3.72918076187646,-5.72872470094376,3.72140683847071,0.550328279669679,3.22779494207995,1.63583219782913,4.81975768633077,3.22782192780711,1.64002043605135,4.81562341956288
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-3.75927400813836,-5.85479294178001,3.83151948798143,0.614220888462561,3.09726482630458,1.50526480645146,4.68926484615769,3.10033177890896,1.50246858184264,4.69819497597528
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-3.80809522554037,-5.93203837119636,2.45135835898421,-2.52630920029828,2.88550172489909,1.29319698180202,4.47780646799616,2.89350051112873,1.27911731510824,4.50788370714922
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-3.69613542692127,-6.1822277266322,4.58371361842646,1.50460883509347,3.3711298073184,1.77907570527902,4.96318390935778,3.36781861135403,1.79095687071517,4.94468035199289
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-3.78109738726532,-5.85926392649676,3.93401689016518,0.794982669153664,3.00260544063177,1.41050655478671,4.59470432647682,3.00787695266179,1.40265895099291,4.61309495433068
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-3.46808867190785,-5.30664980804869,5.07763180689572,1.93385081469687,4.36028760953886,2.76383407096629,5.95674114811142,4.33393953095755,2.829266934657,5.8386121272581
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-3.51005123760337,-5.45221985792436,4.15132591869387,1.05030654779676,4.17827406035913,2.58312319178474,5.77342492893352,4.15616496645522,2.63866251432557,5.67366741858488
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-3.56040481130876,-5.74907831379332,4.79722774373751,1.74933994395284,3.95986432987453,2.36598361075707,5.55374504899199,3.94284186553799,2.40966653546863,5.47601719560736
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-3.41458169760287,-5.69409687945117,4.75788505839417,1.61229914380485,4.59237528429602,2.99393961725292,6.19081095133911,4.56062202515786,3.07199483864947,6.04924921166625
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-3.50345614070321,-5.22782093543966,4.51239900406896,1.28105500256669,4.20688043783119,2.61153952136877,5.80222135429362,4.18410511882302,2.66863317275925,5.69957706488679
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-3.38750895681611,-5.09290689864014,5.03299349952435,2.0527819337563,4.70980389131627,3.11022860000681,6.30937918262573,4.67531579145834,3.19466957673057,6.15596200618611
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-3.47837393646998,-5.34305883579631,4.91185760328497,1.65210404676278,4.31567504888684,2.71956130832482,5.91178878944885,4.29036596966506,2.78256847860694,5.79816346072317
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-3.31891707074055,-5.26763799316321,5.01130717500039,1.89442473275488,5.0073227017754,3.40445038799422,6.61019501555658,4.96590557007089,3.50505413646682,6.42675700367496
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-3.60550696939714,-5.95907587693772,4.65583352324431,1.4138075385163,3.76423272982183,2.17121773156471,5.35724772807894,3.75176640627138,2.20430281900961,5.29922999353316
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-3.07307190239709,-4.49318569198677,5.82560248586161,2.68971209786695,6.07368151223435,4.45422195457173,7.69314106989697,6.00742953346203,4.61216258036742,7.40269648655663
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-3.64580410092764,-5.91888669614398,3.88297522594623,-1.93916864117037,3.58944303786523,1.99698377779814,5.18190229793231,3.58104745975824,2.0206235698123,5.14147134970419
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-3.85094975208301,-6.20010290877175,3.02137115877497,-0.485804356245478,2.69961927597925,1.10679810863862,4.29244044331989,2.7119471512043,1.0828675672052,4.3410267352034
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-3.85274970042804,-5.88056384403029,2.61896364405144,-0.712772448505225,2.69181196054968,1.09896401284842,4.28465990825094,2.70432166339485,1.07462089225217,4.33402243453753
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-3.83387448329708,-6.44599386951078,2.81839924573327,-1.13398090492248,2.77368362889504,1.18109610879414,4.36627114899595,2.78428659046082,1.16108429000308,4.40748889091856
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-3.79108555095935,-6.16460786021615,2.18931581021068,-2.35790483000144,2.95928156151223,1.36711728432426,4.5514458387002,2.96556206029396,1.35696180539887,4.57416231518905
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-3.77293410759125,-6.11234004661511,2.65559500459933,-1.77021392639785,3.03801384528475,1.44595901074231,4.63006867982719,3.04246071714127,1.43999953205633,4.64492190222622
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-3.81819744671112,-6.16478837632787,2.36013223127086,-1.81366988895878,2.84168311897235,1.24927759594777,4.43408864199694,2.85070241383965,1.23287104641339,4.46853378126591
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-3.74577066039206,-5.90846830679893,2.78041436747192,-1.51546949147662,3.15583589335862,1.56386680369592,4.74780498302132,3.15753876149292,1.56420200200949,4.75087552097635
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-3.80660670562,-5.78993433786208,2.58479207294362,-1.65803162765089,2.89195821270532,1.29966722592023,4.4842491994904,2.89980663126725,1.28593065350378,4.51368260903073
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-3.80335363243207,-6.60765731142674,2.3574017129739,-1.41066614288198,2.90606848901618,1.3138065884169,4.49833038961547,2.91358828783885,1.30082003879964,4.52635653687805
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-3.80848304311323,-6.34439555917023,3.15350354312884,-1.58670882630071,2.88381955766978,1.29151118440644,4.47612793093313,2.89185752054941,1.27734213821439,4.50637290288444
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-3.75511130673443,-5.86181373544462,4.57549253136188,0.0868277087903254,3.11532063495561,1.52333261528712,4.7073086546241,3.11796707877614,1.5215012538682,4.71443290368407
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-3.8604091182313,-5.89862815181474,3.16200762966369,-1.38501569496201,2.65858906781387,1.06562257412255,4.25155556150519,2.67187251159141,1.03952487548288,4.30422014769994
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-3.87883813327471,-6.1389571876149,2.77263650484817,-0.725894926401518,2.57865281081098,0.985370664767508,4.17193495685446,2.5937979213168,0.955058724125036,4.23253711850857
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-3.84645250436728,-5.94140006160858,2.99577164927876,-2.10886681787638,2.7191261865962,1.12637013832069,4.31188223487172,2.73099975775663,1.10347086672367,4.35852864878959
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-3.85658698753693,-5.94663918946503,4.41469415663133,1.03547694261976,2.67516764354155,1.08226123385782,4.26807405322528,2.68806498239009,1.05703886632938,4.3190910984508
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-3.74936550171715,-6.0937277232795,2.74443842963265,-1.55144248038054,3.14024319025593,1.54826812482693,4.73221825568493,3.14230920294638,1.54776925545188,4.73684915044088
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-3.76726152679555,-6.22844891986744,4.42439590514508,0.978062857315225,3.06261878891774,1.47058958965378,4.65464798818171,3.06649262662643,1.46594314198556,4.6670421112673
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-3.58327297381598,-5.63959357197401,4.50168697642131,0.785970406820959,3.86067317337186,2.26726355158585,5.45408279515787,3.84596081064283,2.30556997429583,5.38635164698983
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-3.21288018381543,-5.00934295456954,5.81269931349368,2.30995733709899,5.46726002479926,3.8581421118439,7.07637793775462,5.4151312330362,3.9836303758967,6.8466320901757
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-3.55665929938279,-5.47192065244338,4.81768656359468,1.02950253892259,3.97611057001359,2.38214639192856,5.57007474809862,3.95870974064146,2.42671046069538,5.49070902058753
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-3.82785971304268,-6.18082377351097,3.48236062468602,-0.417568380096791,2.79977282681129,1.20725881428439,4.39228683933819,2.80976818685119,1.18862939181115,4.43090698189123
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-3.76571306175514,-5.9374383095028,2.91547606188176,-1.11530676621006,3.06933528999708,1.47731237960694,4.66135820038722,3.07305270448734,1.47302449430417,4.67308091467051
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-3.76556162252704,-5.82590033056312,3.18421880941885,-0.424782759244296,3.06999216097088,1.47796984930907,4.66201447263269,3.07369427733632,1.47371703444629,4.67367152022636
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,-3.77609403183316,-5.90133514733915,2.07403716757241,-1.56737057687299,3.02430760457053,1.43223672046246,4.6163784886786,3.02907368642342,1.42554616608101,4.63260120676583
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-3.77852779269966,-5.92206832718017,2.78075049975785,-1.2087384854998,3.013751113426,1.42166700498947,4.60583522186253,3.01876304952661,1.41441355201141,4.62311254704181
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-3.76895687650068,-6.30361325847786,3.41888030187429,0.176703397785492,3.05526517238318,1.46322873904188,4.64730160572448,3.05931027134112,1.45818978479677,4.66043075788547
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-3.4523534891038,-5.38532318381749,5.33069828384507,1.38446637562198,4.4285393101126,2.83154018333274,6.02553843689247,4.400601691004,2.90068465406317,5.90051872794483
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-3.44972267466823,-5.26640463134738,5.38787839067323,1.8188849766762,4.43995052543547,2.8428571444455,6.03704390642543,4.41174714607372,2.91262222168612,5.91087207046133
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-3.69977493089894,-6.0230538499058,3.3153528385661,-1.34860742359933,3.35534337898044,1.76330612410633,4.94738063385454,3.35239983931493,1.7743388910847,4.93046078754517
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-3.72104193484748,-5.83497617003294,2.87556635514872,-1.42571605318808,3.26309728284847,1.67112489029405,4.85506967540289,3.26230209856538,1.67720566213904,4.84739853499173
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-3.74047423939227,-6.37678239377641,3.93420398494623,0.0787055223472928,3.17880923562556,1.5868459644122,4.77077250683891,3.17997706861386,1.58841057965324,4.77154355757448
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-3.79650593195305,-6.08255565331614,3.33966325658132,-0.611501857453125,2.93577054005257,1.34356548247806,4.52797559762708,2.94259859620114,1.33215866158401,4.55303853081827
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-3.76836003033613,-6.37637617517102,3.81210147629673,0.00497724693068694,3.05785400571411,1.46582016068843,4.64988785073978,3.0618388123209,1.46091937981946,4.66275824482233
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-3.7906601152991,-6.39544480906261,3.66926409621175,0.0404203663584614,2.96112689802076,1.36896566398097,4.55328813206055,2.96736442003939,1.35890843347033,4.57582040660846
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-3.7426775153963,-6.03801671475602,3.75778107090397,-0.382989309860435,3.16925247762782,1.57728721809204,4.76121773716361,3.1706428816879,1.57834032462167,4.76294543875412
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-3.73556049088251,-6.09157569536109,4.00455215010024,0.285061172893111,3.20012272757282,1.60816167332465,4.79208378182099,3.20079418231789,1.61086745953748,4.79072090509829
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-3.63054895411485,-6.03067137877833,4.72949822210213,0.284722232694578,3.65561257179699,2.06296711687335,5.24825802672064,3.64567594555534,2.09017964708264,5.20117224402805
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-3.54677230154987,-5.5857147776572,4.75651292953526,0.588625264290452,4.01899563999143,2.42480264266831,5.61318863731456,4.00059604346518,2.47169333042786,5.5294987565025
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-3.48856741569527,-5.19504276839759,5.06740403854347,1.43313520302317,4.27146060914673,2.67567050128772,5.86725071700574,4.24718125729098,2.73627403207645,5.75808848250551
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-3.60310799235579,-6.34131659220986,4.77033553218411,0.664940993426995,3.77463834536176,2.18158377882185,5.36769291190167,3.76192968136451,2.21523191834958,5.30862744437944
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-3.57096458148917,-6.73912979079859,4.71497330037425,0.188916432716334,3.91406109508176,2.32040612839721,5.50771606176631,3.89810536018013,2.3616056299735,5.43460509038677
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-3.59197867220288,-6.1717113067293,4.56602258524203,0.407005679485124,3.82291201565368,2.22966435819417,5.41615967311319,3.80907908728374,2.2659256131812,5.35223256138629
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-3.34005289631605,-5.0519050342275,4.63389956182637,0.614862082967813,4.91564559471397,3.31385170470793,6.51743948472002,4.87636356698306,3.40947865754793,6.34324847641818
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-3.73689245759277,-5.74800466330476,3.97108298038755,-0.100038530355743,3.19434529274953,1.6023839400496,4.78630664544947,3.19515130043201,1.60478033499408,4.78552226586994
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-3.75353663082408,-6.08826574588487,4.005515245235,0.255460474208621,3.12215082625826,1.53016677323253,4.714134879284,3.12463819908432,1.52870051147672,4.72057588669192
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-3.66977190123479,-5.98915078124686,4.85851317856268,-0.207442142381706,3.48548217828411,1.89325589956135,5.07770845700687,3.47950778526362,1.91129040370488,5.04772516682237
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-3.79311164096142,-5.99881747122312,3.23854528055234,0.116268621955051,2.95049335168468,1.35831426702484,4.54267243634453,2.95697852251951,1.34769095649285,4.56626608854616
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-3.71605813553296,-6.18658165545615,3.17054521822603,-0.157565156189301,3.28471462169799,1.69273217428729,4.87669706910868,3.28341598276242,1.69997255384567,4.86685941167917
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-3.70492449497238,-6.45855270701741,3.30321510712374,-0.646363235121224,3.33300703185295,1.74099074480914,4.92502331889676,3.3305836921047,1.75082356925481,4.91034381495458
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-3.81429767191213,-5.72768747441336,3.33351391431702,-0.843956140158996,2.858598477707,1.26623339143764,4.45096356397635,2.86722382417423,1.25072475646314,4.48372289188532
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-3.81172253789213,-6.05233632825779,3.0456674700189,-0.293320873986599,2.86976817800594,1.27742873688626,4.46210761912562,2.87813338895781,1.26251325261323,4.49375352530239
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-3.7880220256664,-6.07453835773283,3.30090345580059,-0.261630442280864,2.97256966967076,1.38042679367617,4.56471254566536,2.97854069650862,1.37097889927891,4.58610249373834
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-3.80116236421615,-6.13339213065017,3.25142286196306,0.00610575786507363,2.91557316296959,1.32333009880279,4.50781622713639,2.92287160372614,1.3108489259468,4.53489428150548
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-3.73345785031486,-6.33144704826802,3.38907519528394,-0.585573186054909,3.20924297715775,1.61728193614053,4.80120401817497,3.20970202684606,1.6204762092856,4.79892784440652
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-3.74206777664853,-6.04352185848979,3.67764586849646,0.406767601495255,3.17189723282128,1.57993258514545,4.76386188049711,3.17322604214409,1.58112723627366,4.76532484801452
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-3.80785327524117,-6.32784058224563,3.36065659030892,-0.512644169651994,2.8865511896292,1.29424870165271,4.4788536776057,2.89452553446461,1.2802247988218,4.50882627010742
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-3.78644021268995,-6.26860784388324,3.59165399177643,-0.576618871299157,2.97943081815418,1.38729852664728,4.57156310966108,2.98524205302369,1.37821608092341,4.59226802512397
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-3.82100838794081,-6.2626779821931,3.09567936624214,-0.936673368643314,2.8294905997288,1.23705473499311,4.42192646446449,2.83879385094157,1.22000123638677,4.45758646549637
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-3.83950455280009,-6.06419796277052,3.27074890624679,-0.551110568079084,2.7492630789266,1.15660260064104,4.34192355721216,2.7604347802241,1.13529775114039,4.38557180930781
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-3.84741607398191,-6.06658743280644,3.45657467977531,-0.793736370451148,2.71494668225624,1.12217689728593,4.30771646722655,2.72691759152658,1.0990566175569,4.35477856549626
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-3.78012872988404,-6.07678886007201,3.09070982713526,-0.58266813018002,3.00680701327118,1.41471379635415,4.59890023018821,3.01198067323404,1.40709014907505,4.61687119739304
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-3.75544200660432,-6.02862251483435,4.13518760660081,0.408808574489926,3.11388621701585,1.52189732435635,4.70587510967536,3.11656606755635,1.51998929543307,4.71314283967962
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-3.644342228434,-6.26497102365514,4.45533265888008,0.210310008557371,3.59578394187349,2.00330811626734,5.18825976747963,3.58724068797504,2.02729011285422,5.14719126309587
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-3.66160354817772,-6.13450908876655,4.96275019223434,0.76562641654273,3.52091258884714,1.92861508620913,5.11321009148515,3.51411304314891,1.9485587642675,5.07966732203032
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-3.67321839492061,-6.25569191121973,4.68826728609834,0.697450010595147,3.47053293632085,1.87833417242766,5.06273170021404,3.46490670203858,1.89556349978651,5.03424990429065
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-3.77481385411294,-6.31036444346873,3.94369146039832,0.273250834748732,3.02986040351349,1.43779617410611,4.62192463292087,3.03449716406177,1.43140176939159,4.63759255873196
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-3.78577872736404,-6.34598264649928,3.4869520040164,-0.690674458259143,2.98230002526542,1.39017206593961,4.57442798459122,2.98804443804923,1.38124246353918,4.59484641255928
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-3.82289749620718,-5.99959978362487,3.58208390094881,-0.714267275896142,2.82129655118464,1.22883973265885,4.41375336971042,2.83079063679617,1.21135157343318,4.45022970015916
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-3.7607174152224,-5.74547117174348,3.96512979554783,0.219618278435093,3.09100401641551,1.49899932248347,4.68300871034755,3.09421677946811,1.49586863211207,4.69256492682414
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-3.76148659784343,-5.86447126754746,4.30281001619469,0.556276891447739,3.08766766992428,1.49566037730313,4.67967496254543,3.09095813445415,1.49235147300907,4.68956479589924
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-3.73905917224997,-5.71560141893609,3.63255742020488,-0.261312060328472,3.18494712039567,1.5929848015426,4.77690943924874,3.18597200578689,1.59487799560151,4.77706601597227
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-3.70178290286714,-6.07831025464863,3.89313146652086,0.210479855325061,3.34663375652223,1.75460507757615,4.93866243546832,3.34389305865786,1.76516988540067,4.92261623191506
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-3.67785436321584,-5.98450246236882,3.7028397185846,-0.363661121979531,3.45042432214739,1.85826019437941,5.04258844991537,3.44526640523902,1.87440680692305,5.01612600355499
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,-3.30109695498296,-4.58202903879736,5.92764608080203,1.91153538060265,5.08461784476945,3.4807931581124,6.6884425314265,5.04140055627295,3.58558958744037,6.49721152510554
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-3.58920431630244,-6.27799307385824,5.00416267112743,1.0483330529317,3.83494584522909,2.24164761326252,5.42824407719566,3.82083265629937,2.27856052517785,5.3631047874209
