"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","Rb","Rb_sd","Rb_ICP","Rb_ICP_sd","fit","lwr","upr"
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,130.207142857143,0.00250715052948605,0.00263013820846716,4.555799076,0.017626227,12.1410716566692,-14.1241259571704,38.4062692705087
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,153.175,0.00190188239476347,0.00205449493491221,4.22647584,0.084413495,10.7874673671012,-15.4784703667154,37.0534051009179
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,212.526666666667,0.00222746632862634,0.00188114540799969,2.954910964,0.027519532,11.5155939348301,-14.7493049516939,37.780492821354
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,308.48,0.00100149184427301,0.00124898166459729,0.811121884,0.025344872,8.77385977484139,-17.5027154496729,35.0504349993556
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,466.2125,0.0016009257065489,0.00147241345152382,3.976518253,0.100787663,10.114416464912,-16.1538081515683,36.3826410813924
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,587.28,0.00072667441343708,0.00124833573111672,3.67902566,0.046467408,8.1592659578415,-18.1228263108946,34.4413582265776
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,665.746666666667,0.00508123697633697,0.00377307746508538,7.20558062,0.087693813,17.8976847282843,-8.42189331346669,44.2172627700353
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,716.192857142857,0.0042458027836264,0.00303088021464266,2.109290233,0.016655159,16.0293436707742,-10.262389131017,42.3210764725654
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,744.413333333333,0.002868532539274,0.00316056931434153,3.963633199,0.075817522,12.9492560142446,-13.3179575986442,39.2164696271334
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,772.55,0.00486542397612006,0.00299872379007906,4.206801091,0.021598758,17.4150467269099,-8.89640179868005,43.7264952524998
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,799.733333333333,0.00505489756372883,0.00348753407368731,1.945757248,0.05221292,17.8387800216828,-8.47977092425102,44.1573309676166
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,888.225,0.00673880429901799,0.00227647010678752,5.765444277,0.078340462,21.6046207282392,-4.79905689952019,48.0082983559986
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,1089.45333333333,0.00336713010129029,0.00277940137299607,2.362468842,0.050752787,14.0643052957051,-12.2087058436166,40.3373164350269
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,1213.32142857143,0.00701112828277095,0.00466169317076042,14.53891486,0.264350315,22.2136382717271,-4.20750696497049,48.6347835084246
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,1808.84285714286,0.0011783666576342,0.001409521185199,7.56864323,0.254801003,9.16941753238297,-17.1041682382303,35.4430033029962
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,2110.62666666667,0.00821971227539406,0.00495495834624623,36.56109383,0.912413514,24.9164808349947,-1.59452705001635,51.4274887200058
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,2364.32142857143,0.00075491410635123,0.00109206954612736,2.802966071,0.034857543,8.22242039679473,-18.0590560397231,34.5038968333126
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,3056.76,0.00064392487322327,0.0008264595389289,1.221309035,0.010561385,7.97420726043539,-18.3097540486997,34.2581685695705
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,3452.74666666667,0.00105504115355571,0.00117986611325482,0.934094849,0.015066063,8.89361591363381,-17.3820078328376,35.1692396601052
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,3631.13571428571,0.00072650606159287,0.00091938538180464,1.203244441,0.007084839,8.15888946060762,-18.1232065130186,34.4409854342338
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,3940.82666666667,0.00066914522440349,0.00126469817271425,0.700899472,0.003215039,8.03060933016867,-18.2527721462257,34.3139908065631
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,4208.64,0.00091912981615695,0.00141416164040745,1.072921849,0.004038338,8.58966769837182,-17.6884496137306,34.8677850104743
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,4497.10769230769,0.00046147956949608,0.00065240063622101,0.714706415,0.006330412,7.56619181807306,-18.722230003035,33.8546136391812
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,4654.675,0.00034917665590677,0.00068234167040403,1.060803729,0.017051544,7.31504080442332,-18.9763589539587,33.6064405628053
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,4745.8,0.00010824666440101,0.00016472544711857,0.994535425,0.022361288,6.77623188441096,-19.5221535472678,33.0746173160897
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,4810.63076923077,0.00074174485212213,0.00108520205385833,0.562762357,0.014474014,8.19296905450147,-18.0887931744626,34.4747312834655
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,4936.93076923077,0.00049567977480182,0.000670402305216,0.765652204,0.002890113,7.64267617591419,-18.6448739158844,33.9302262677128
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,5072.725,0.00202961453792248,0.00175858996069987,10.74847022,0.148107154,11.0731238670506,-15.192228494953,37.3384762290542
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,5184.44166666667,0.00058584287184306,0.00095988154800603,0.706861739,0.012775555,7.84431433909239,-18.4410162834492,34.129644961634
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,5436.62307692308,0.00025374424288653,0.00052326133987638,0.749489114,0.014813114,7.10161849418188,-19.1924509201932,33.395687908557
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,5499.66923076923,0.00103043340832254,0.00130940941150973,1.919467031,0.062970521,8.83858385826304,-17.4374721202338,35.1146398367599
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,5646.26923076923,0.00088544533200047,0.00121700110692162,6.739390951,0.214985846,8.51433668451134,-17.7644387760022,34.7931121450249
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,5947.94615384615,0.00104072290867067,0.00158376461665315,0.841708562,0.011120136,8.86159500160552,-17.4142792077301,35.1374692109411
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,6370.75384615385,0.00082361870130053,0.00093710415734309,7.805442382,0.168696462,8.37606938160214,-17.9039555698746,34.6560943330789
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,6433.53846153846,0.00625879476516848,0.0052869511513161,16.42557783,0.089593448,20.5311411796256,-5.84424964208095,46.9065320013321
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,6500.14166666667,0.0195377767180923,0.0047538386206169,53.67294845,0.888153563,50.2278754060383,21.9474666664163,78.5082841456602
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,6564.375,0.00220133983742812,0.00310504161675475,2.833581675,0.047351872,11.4571653995603,-14.8077618001375,37.7220925992582
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,6812.30714285714,0.00046959447466884,0.00077448236320513,1.131785621,0.008609119,7.58433975916089,-18.703873735548,33.8725532538698
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,7055.1,0.00079614228027647,0.00095021498821331,1.396313321,0.022774434,8.31462190200339,-17.9659755726363,34.595219376643
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,7160.46428571429,0.00076280959043604,0.00107465244370913,2.016254156,0.046625543,8.24007763085731,-18.041228629926,34.5213838916407
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,7263.93333333333,0.00096479905717545,0.00110814859903814,0.501927094,0.00814485,8.69180107860055,-17.5854493810533,34.9690515382544
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,7451.67142857143,0.00117469249741135,0.00133861798519766,0.931349705,0.008008611,9.16120074588307,-17.1124426508879,35.434844142654
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,7505.43333333333,0.00062078533608867,0.00082629849580385,1.320375223,0.044350605,7.92245866352904,-18.3620424957706,34.2069598228287
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,7531.69230769231,0.00433206540309501,0.00419206110935854,27.76757005,0.379906928,16.2222589178251,-10.071896187105,42.5164140227553
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,7669.85,0.0169190802815303,0.00743805054372043,28.3155083,0.502166441,44.3714978334253,16.6419091406206,72.10108652623
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,7695.93846153846,0.00318021803803838,0.00250050847170615,27.8515667,0.320567732,13.6463005205062,-12.6241275849315,39.9167286259439
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,7751.90714285714,0.00061173915230005,0.00081761459618349,0.79837406,0.015453079,7.90222803766583,-18.3824862150934,34.1869422904251
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,7831.4,0.00020335225930123,0.00044907761521754,0.651451824,0.021712737,6.98892330798616,-19.3066073236448,33.2844539396171
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,386.276923076923,0.00143042686773159,0.00179029356486899,6.303556106,0.104558215,9.73311775389489,-16.5369678400493,36.003203347839
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,621.707692307692,0.00107456667543266,0.00105131056786875,3.688021304,0.079731647,8.93728223051468,-17.338004608503,35.2125690695324
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,928.807692307692,0.00114199766763852,0.00197622319469561,6.207609895,0.185004911,9.08808296669008,-17.1860815796372,35.3622475130174
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1082.7,0.00078219424349193,0.00069814094472243,5.547019557,0.091658311,8.2834289127487,-17.9974632538837,34.5643210793811
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1469.79230769231,0.00050675088262041,0.00080583486665541,2.92778834,0.037964937,7.66743528377699,-18.6198361339131,33.9547067014671
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1540.33333333333,0.00110254070721429,0.00134332902789334,4.597352978,0.107216345,8.99984255253375,-17.2749709408615,35.274656045929
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,1613.25833333333,0.00181357334898418,0.0017399175913725,17.22708873,0.188428708,10.5899755509671,-15.6765011130592,36.8564522149933
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,1994.20833333333,0.00287090815912431,0.00221804366107614,12.64697374,0.1608634,12.9545687823143,-13.3126641625717,39.2218017272003
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,2065.98461538462,0.00312787907125496,0.00309312033445016,30.0068369,0.064964968,13.5292511569509,-12.7405416978377,39.7990440117395
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,2386.005,0.00119974563061821,0.00138732695611942,14.07224116,0.318548124,9.2172288541387,-17.0560253700383,35.4904830783157
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,0.0017117393193987,0.00193434948616102,12.29867694,0.24860925,10.3622368491204,-15.9049975046209,36.6294712028616
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,0.00286461363442242,0.00140988108645147,10.32724622,0.12519598,12.9404918878795,-13.3266900078006,39.2076737835595
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,0.00706246367628814,0.00271587807894267,15.69566935,0.133332164,22.3284432728253,-4.09610966774308,48.7529962133936
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,0.00063821921517326,0.00087594137508222,3.465695798,0.035575797,7.96144729048448,-18.3226464344506,34.2455410154196
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,0.00038389122785195,0.00085394578031294,3.393843761,0.073792722,7.39267547705819,-18.8977848571641,33.6831358112805
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,0.00382924084579223,0.004873766682801,83.78057199,1.363236969,15.0977565053908,-11.1837487857471,41.3792617965288
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,0.00107021374574185,0.00119555710851226,3.510079214,0.03683938,8.92754746345253,-17.3478140199993,35.2029089469044
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,0.00073279809715365,0.00121408463584148,2.572375363,0.05517544,8.17296078839871,-18.108996988065,34.4549185648625
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,0.00022702435670454,0.00035492878609572,1.737402116,0.031082893,7.04186290739672,-19.2529768685792,33.3367026833727
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,0.00085969788100543,0.00126181917755836,2.185976834,0.033527629,8.45675582387624,-17.8225334565142,34.7360451042667
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,0.00102234724526459,0.00141239067304535,2.353416213,0.042715053,8.82050019521608,-17.4556996735779,35.0967000640101
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,0.0008336375927716,0.00119324817822347,1.352744031,0.017037809,8.39847534301654,-17.8813434846017,34.6782941706348
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,0.00050344437943759,0.00078896135513084,2.218682082,0.061778728,7.66004071493225,-18.6273137515359,33.9473951814004
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,0.00088905437982116,0.00111670357607125,2.192335728,0.038135678,8.52240785550332,-17.7562963266267,34.8011120376334
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,0.00050506318399416,0.00071944648310479,3.100416737,0.06007617,7.66366096299429,-18.6236528251096,33.9509747510982
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,5955.025,0.00077076265259983,0.00098511032864045,3.23903741,0.033151655,8.25786363088363,-18.0232720983839,34.5389993601512
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,6277.73636363636,0.00118255773860481,0.00122456330064132,1.576869911,0.009027742,9.17879034561118,-17.0947299230857,35.452310614308
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,6466.25,0.00079777065234592,0.00078478322410985,1.773412408,0.018119634,8.31826354657672,-17.9622997022158,34.5988267953693
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,6808.05,0.00114553793403947,0.00110965786706117,1.262753928,0.025481318,9.09600031688849,-17.1781070727428,35.3701077065198
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,6937.85454545455,0.0016097012316373,0.00135337280832053,1.508044061,0.003317215,10.1340417974241,-16.1340980999335,36.4021816947816
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,7212.99166666667,0.00103268222108937,0.00089671330172262,3.948114024,0.04346386,8.84361303860972,-17.4324030864167,35.1196291636362
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,7429.425,0.00036691845966198,0.00064692626128371,1.526329795,0.02151901,7.35471806527686,-18.9361994628968,33.6456355934505
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,7841.69166666667,0.00084765307429058,0.00106999626553956,4.097635166,0.062528045,8.42981916374014,-17.8497136822814,34.7093520097616
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,8051.725,0.00176814737882015,0.00153357971159086,5.543690999,0.120465949,10.4883862146971,-15.7784104125477,36.7551828419419
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,8122.73846153846,0.00140117646353528,0.00116529154678915,9.271372537,0.077027155,9.66770298923051,-16.6027429595971,35.9381489380581
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,8271.9,0.00133003886728628,0.00188477216033884,6.530373442,0.078511178,9.50861291012643,-16.7627596454744,35.7799854657273
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,8483.125,0.00068535103254602,0.0011244651984169,1.196850042,0.006959579,8.06685153450625,-18.2161620733278,34.3498651423403
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,8623.30833333333,0.00063546726707865,0.00139463335762071,0.766206838,0.008232845,7.95529291272719,-18.3288648422947,34.2394506677491
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,8696.08461538462,0.00058065268607978,0.0007938713201442,1.004100827,0.01245794,7.8327071565731,-18.4527481327172,34.1181624458634
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,8805.21818181818,0.00061381517676156,0.00057962075133961,1.1035724,0.013960696,7.9068707992043,-18.3777944487778,34.1915360471864
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,8943.06666666667,0.00023846861023866,0.00041421299182811,2.065153229,0.037411213,7.06745650763108,-19.2270520928969,33.3619651081591
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,9234.5,0.00093179306466331,0.001242119778337,1.239803204,0.012690292,8.61798742398555,-17.6598865891094,34.8958614370805
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,9367.74166666667,0.00056807172198825,0.00085931218788846,1.357751212,0.01906806,7.80457144946373,-18.4811876003878,34.0903304993152
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,9437.28181818182,0.0004343526160434,0.0006614017915291,0.717833958,0.009858614,7.50552587772369,-18.7835990569818,33.7946508124291
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,9717.925,0.00259434487278434,0.00431746859895362,75.21650139,1.194792062,12.3360705841589,-13.9294452467996,38.6015864151174
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,9857.625,0.00089768269537513,0.0016148581029977,0.590156647,0.005197337,8.54170397283643,-17.7368305425884,34.8202384882612
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,10071.1416666667,0.00346806342922331,0.00193315376414981,35.06414579,0.208148053,14.2900296942201,-11.9845805426825,40.5646399311226
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,10256.1727272727,0.00474172562485346,0.00405739833187185,5.22738231,0.137212202,17.1384112834073,-9.16867151738745,43.445494084202
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,10446.9,0.0231348968352454,0.00307223165828041,56.48226198,0.752100687,58.2723716240678,29.110336865414,87.4344063827216
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,10658.8916666667,0.00026346394150522,0.00033523498077359,15.78377328,0.289826678,7.12335534928594,-19.1704363200634,33.4171470186352
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,10924.02,0.00011087196772648,0.00009535071664027,2.277013402,0.045192338,6.78210303744036,-19.5162018880658,33.0804079629465
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,154.78,0.000916813,0.001270581,0.868594897,0.021367434,8.5844864371947,-17.693675631736,34.8626485061254
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,333.91,0.000565509,0.001140415,1.338842032,0.034006588,7.79884025154124,-18.4869809462704,34.0846614493529
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,440.63,0.000173247,0.000328871,1.014046175,0.012776982,6.92159676989345,-19.3748238171242,33.2180173569111
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,704.72,0.000825217,0.001237239,1.446039186,0.048731521,8.37964377095374,-17.9003482033568,34.6596357452643
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,810.69,0.000419203,0.000832922,1.729952721,0.020759433,7.47164571109134,-18.8178763863405,33.7611678085231
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,862.94,0.000918061,0.001159722,1.406166493,0.015186598,8.5872774285859,-17.6908605218003,34.8654153789721
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,1116.79,0.001020506,0.001392432,1.945437912,0.058363137,8.8163824871371,-17.4598502743894,35.0926152486636
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1426.52,0.000394862,0.000502371,6.18584993,0.060621329,7.41721019710632,-18.8729567691745,33.7073771633872
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1634.77,0.002593239,0.001696044,8.593039332,0.140925845,12.3335974419948,-13.9319136832227,38.5991085672122
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1723.12,0.00139285,0.001558154,8.614199678,0.074082117,9.64908192509098,-16.6214688030657,35.9196326532477
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1830.5,0.004636249,0.002679558,16.4500648,0.17272568,16.9025263860201,-9.40100306034791,43.2060558323881
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1878.53,0.003715283,0.002951086,11.75398313,0.049366729,14.8429044488474,-11.4362274022215,41.1220362999162
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1980.2,0.003721164,0.003920162,12.38336299,0.194418799,14.8560565485042,-11.4231933236027,41.135306420611
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,2030.05,0.004421728,0.004606926,11.91461022,0.141783862,16.4227777768594,-9.87400572440189,42.7195612781208
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,2091.11,0.006797671,0.003315825,14.90909256,0.037272731,21.7362685292563,-4.67109801111433,48.143635069627
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,2400.08,0.004144314,0.002242643,10.19846496,0.076488487,15.8023770670842,-10.4866395390783,42.0913936732468
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,2499.09,0.00263065,0.002246141,10.06049975,0.059356949,12.417262328963,-13.8484175446908,38.6829422026168
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,2647.86,0.005325363,0.003545326,10.71782217,0.168269808,18.4436411629096,-7.88591803440822,44.7732003602274
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,2906.71,0.002394997,0.00235669,9.441136029,0.167108108,11.8902547213417,-14.3746908965958,38.1552003392791
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,3009.64,0.001279633,0.00163997,6.637758174,0.077661771,9.3958866748202,-16.8761855219458,35.6679588715862
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,3058.43,0.001453768,0.001853428,7.745921289,0.226955494,9.78531719237412,-16.4844894791601,36.0551238639084
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,3107.49,0.001335978,0.001632542,7.807503175,0.064802276,9.52189501611618,-16.7493974562589,35.7931874884912
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,3155.81,0.003011208,0.00223327,9.523142377,0.158084163,13.268331320833,-13.0001841418435,39.5368467835095
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,3200.37,0.002076886,0.002947165,6.271993137,0.079027114,11.1788404084833,-15.086353523049,37.4440343400155
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,3335.04,0.002869779,0.002026853,5.218707731,0.029224763,12.9520435632476,-13.3151801830197,39.2192673095149
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,3436.21,0.002103132,0.002020371,4.718754893,0.030671907,11.2375362098082,-15.0275833345504,37.5026557541669
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,3538.8,0.003249488,0.002920969,4.905904271,0.082419192,13.8012138758779,-12.4701142108342,40.0725419625901
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,3690.04,0.000473296,0.000738723,4.98017436,0.036355273,7.59261774420383,-18.6955010316357,33.8807365200434
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,3791.98,0.003157939,0.002974193,6.283935762,0.038960402,13.5964763190884,-12.6736766708311,39.8666293090079
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,3841.55,0.002045859,0.00169861,5.159189381,0.080483354,11.1094525159393,-15.1558418564153,37.3747468882939
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,3891.1,0.001557958,0.001673891,4.813081963,0.090485941,10.0183247188561,-16.2503303465124,36.2869797842247
