"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ca","Ca_sd","Ca_ICP","Ca_ICP_sd","Ca_fit_OLS","Ca_lwr_OLS","Ca_upr_OLS","Ca_fit_WLS","Ca_lwr_WLS","Ca_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,0.650598457677189,0.0325299228838594,4.78165422187227,0.239082711093614,4.32508005262371,3.71054272156747,4.93961738367996,4.32504173492941,3.7084035876282,4.94167988223062
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,1.00178485539662,0.0500892427698309,4.65103387589276,0.232551693794638,4.63927704817005,4.02361677024863,5.25493732609148,4.6396393935583,4.04329174039816,5.23598704671844
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,1.1415750303117,0.0570787515155848,4.70546405730714,0.235273202865357,4.76434354633296,4.1474921956923,5.38119489697363,4.764865376151,4.17578579447988,5.35394495782212
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,1.18602477883957,0.0593012389419785,5.11143902483219,0.255571951241609,4.80411153715191,4.1867931991326,5.42142987517123,4.80468407899462,4.21781434418858,5.39155381380066
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,1.04940356870487,0.0524701784352436,4.67888002565562,0.233944001282781,4.681880226284,4.0658616115464,5.29789884102159,4.68229689911939,4.08847867718338,5.2761151210554
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,1.16062315305496,0.058031157652748,4.72054891900137,0.236027445950069,4.78138538786098,4.16433911987984,5.39843165584212,4.7819289493851,4.19380241906227,5.37005547970794
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,1.03016888269043,0.0515084441345214,4.66667497148088,0.233333748574044,4.66467147163046,4.04880350453059,5.28053943873032,4.66506619991264,4.07023286415449,5.25989953567079
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,0.873052260357552,0.0436526130178776,4.44579902979981,0.22228995148999,4.52410346840495,3.9091659875459,5.139040949264,4.52431894478378,3.92086253357152,5.12777535599605
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,0.936149577678257,0.0468074788839128,4.46928420968178,0.223464210484089,4.58055493593883,3.9653080966219,5.19580177525576,4.58084239906266,3.98091916306879,5.18076563505653
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,0.887039250946982,0.0443519625473491,4.61824420260415,0.230912210130207,4.53661725153685,3.92161865132619,5.15161585174751,4.53684868545504,3.93418350498968,5.13951386592041
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,0.912644434343982,0.0456322217171991,4.48879789418632,0.224439894709316,4.5595255183319,3.94440402278608,5.17464701387772,4.55978616480439,3.95855763467533,5.16101469493345
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,0.906954702970132,0.0453477351485066,4.58231157663618,0.229115578831809,4.55443506917231,3.93934211227627,5.16952802606836,4.55468922431904,3.9531427802224,5.15623566841567
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,1.14427890651185,0.0572139453255926,4.78486746783472,0.239243373391736,4.76676263142263,4.14988408773013,5.38364117511512,4.76728754605084,4.17834380150265,5.35623129059903
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,1.22334716733399,0.0611673583666994,4.72175456217983,0.236087728108991,4.83750287123464,4.21975965276026,5.45524608970903,4.83811799360814,4.25306532519947,5.42317066201682
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,0.419394950347769,0.0209697475173884,4.12144662046522,0.206072331023261,4.11822851214715,3.50296604816621,4.73349097612809,4.11792641797818,3.48644947411054,4.74940336184581
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,0.577870817184966,0.0288935408592483,3.95616439002135,0.197808219501067,4.26001259476025,3.64537248268384,4.87465270683666,4.25989130323548,3.63870686845629,4.88107573801467
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,0.337196740884978,0.0168598370442489,4.05893269852625,0.202946634926312,4.04468799172776,3.42888806162764,4.66048792182788,4.04429211890393,3.40727491158398,4.68130932622387
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,0.734878233890543,0.0367439116945271,4.276554046131,0.21382770230655,4.40048289465722,3.7859206587362,5.01504513057823,4.40054073044481,3.78902707958332,5.0120543813063
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,0.536440591008446,0.0268220295504223,4.03811139333738,0.201905569666869,4.22294608912677,3.60819597337808,4.83769620487547,4.22277753050328,3.59895282140593,4.84660223960064
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,0.119988490181006,0.00599942450905029,4.06644417711947,0.203322208855974,3.85035762978251,3.23243535633861,4.46827990322642,3.84971394745396,3.1974249293712,4.50200296553673
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,0.39272797247085,0.0196363986235425,3.96969216864866,0.198484608432433,4.09437028647657,3.47894949889225,4.70979107406088,4.09403776836855,3.46077824545376,4.72729729128334
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,0.422049741409496,0.0211024870704748,4.25938344509466,0.212969172254733,4.12060368208771,3.50535613574352,4.7358512284319,4.12030461672845,3.48900434936706,4.75160488408983
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.170140963687013,0.00850704818435064,3.83419346924168,0.191709673462084,3.89522769478826,3.27788558121735,4.51256980835917,3.89464123063434,3.24595761276634,4.54332484850234
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,0.685958065096261,0.0342979032548131,4.16219030874498,0.208109515437249,4.35671533943128,3.7421863863827,4.97124429247986,4.35671736296146,3.74224821794023,4.97118650798269
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,0.729218985518323,0.0364609492759161,4.13755970268604,0.206877985134302,4.3954197178168,3.7808639966432,5.0099754389904,4.39547109705621,3.78361825744456,5.00732393666787
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,0.548891273782606,0.0274445636891303,4.1555612375301,0.207778061876505,4.23408537910368,3.61937224573064,4.84879851247671,4.23393102526993,3.61090358299078,4.85695846754908
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,0.525337715275069,0.0262668857637535,4.13821541338385,0.206910770669192,4.2130126457474,3.59822670776556,4.82779858372924,4.2128314200262,3.58829300512973,4.83736983492266
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,0.42539855181947,0.0212699275909735,4.07403853739793,0.203701926869896,4.12359977241553,3.50837082543964,4.73882871939142,4.12330452766182,3.49222692026604,4.75438213505759
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,0.515371548713162,0.0257685774356581,4.13203077739108,0.206601538869554,4.204096185397,3.58927581009511,4.81891656069889,4.20390358943184,3.57872234171483,4.82908483714885
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,0.350353857334784,0.0175176928667392,4.1229933630305,0.206149668151525,4.05645930885572,3.44075524507657,4.67216337263488,4.05607844678079,3.41995708910165,4.69219980445993
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,0.539457778605276,0.0269728889302638,4.1817095279067,0.209085476395335,4.22564548547037,3.61090464117972,4.84038632976101,4.22548036910914,3.60184916168753,4.84911157653075
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,0.240634035254716,0.0120317017627358,3.81678708186287,0.190839354093144,3.95829594412034,3.34167795295047,4.57491393529022,3.95778990441206,3.31409439995124,4.60148540887288
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,0.0373571230642636,0.00186785615321318,3.95134057714148,0.197567028857074,3.77642957489609,3.15743404353319,4.39542510625899,3.77569161972987,3.11736198667331,4.43402125278643
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,0.742221642340581,0.037111082117029,4.45682997965814,0.222841498982907,4.40705284408309,3.79248111558361,5.02162457258258,4.40711905785083,3.79604447255174,5.01819364314991
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,0.75450367002913,0.0377251835014565,4.50547413619661,0.225273706809831,4.41804124290497,3.80345101492199,5.03263147088795,4.41812146904649,3.80777853930369,5.02846439878928
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,0.552401223523627,0.0276200611761813,4.29803119124643,0.214901559562322,4.23722563644368,3.62252231954343,4.85192895334393,4.23707528705684,3.61427201129391,4.85987856281977
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,0.376685352539764,0.0188342676269882,4.46537955299606,0.223268977649803,4.08001738723055,3.46449392769013,4.69554084677097,4.07966656634772,3.44532777880471,4.71400535389073
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,0.758721496115734,0.0379360748057867,4.5502553697963,0.227512768489815,4.4218148181139,3.80721747989126,5.03641215633654,4.4218998563074,3.81180740857136,5.03199230404344
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,1.05487345890463,0.0527436729452317,4.82541472670413,0.241270736335207,4.68677398947612,4.07071107371764,5.30283690523459,4.68719690282391,4.09366571334403,5.28072809230379
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,0.699965797953498,0.0349982898976749,4.6143774849403,0.230718874247015,4.36924768011059,3.75471451944296,4.98378084077822,4.36926568484467,3.75564821495696,4.98288315473237
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,1.02822286835476,0.051411143417738,4.66477975930736,0.233238987965368,4.66293042510494,4.04707725374658,5.2787835964633,4.66332293320973,4.0683863965746,5.25825946984487
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,0.47903570567333,0.0239517852836665,4.80070348235533,0.240035174117766,4.17158748691694,3.55662327330773,4.78655170052616,4.17135343595531,3.54381098011085,4.79889589179976
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,0.682716565567516,0.0341358282783758,4.63009597777211,0.231504798888606,4.35381525725381,3.739286669319,4.96834384518862,4.35381358260775,3.73914673869924,4.96848042651625
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,0.41493151948764,0.020746575974382,3.84308666531098,0.192154333265549,4.1142352009734,3.49894731179545,4.72952309015135,4.11392801454579,3.48215370773722,4.74570232135436
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.680876753367061,0.034043837668353,4.44238001500584,0.222119000750292,4.35216922691349,3.7376407444586,4.96669770936838,4.35216545325439,3.73738629673552,4.96694460977327
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,0.710121325239967,0.0355060662619983,4.73057789009184,0.236528894504592,4.37833355639258,3.7637946744283,4.99287243835687,4.37836314740931,3.76536043268259,4.99136586213603
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,0.852229152973264,0.0426114576486632,4.37670819248911,0.218835409624456,4.50547359600508,3.89061923247757,5.12032795953259,4.50566531562555,3.90102256408479,5.1103080671663
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,0.885715257994246,0.0442857628997123,4.15035259874889,0.207517629937445,4.53543271076142,3.92044007812211,5.15042534340074,4.53566263415671,3.93292275150157,5.13840251681185
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.624198214276611,0.0312099107138306,4.71434157056678,0.235717078528339,4.30146046709301,3.68689913536454,4.91602179882149,4.30139202977286,3.68311672902792,4.91966733051781
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,0.858688339558677,0.0429344169779339,3.87927260532425,0.193963630266213,4.51125245598368,3.89637331806297,5.1261315939044,4.51145154478936,3.9071778598863,5.11572522969242
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,0.215290230275788,0.0107645115137894,3.61491439422355,0.180745719711178,3.93562152554433,3.31875550547667,4.552487545612,3.93508657148432,3.28960854591522,4.58056459705342
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-0.00620555511168928,-0.00031027775558446,4.00017675721336,0.200008837860668,3.73745522198914,3.11783528016185,4.35707516381644,3.73666756684298,3.07510406653492,4.39823106715104
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,0.866841090171054,0.0433420545085527,4.45474466689693,0.222737233344846,4.51854650200734,3.90363479961804,5.13345820439664,4.518754892159,3.914945665658,5.12256411866
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,0.925488402448793,0.0462744201224396,4.61268102600273,0.230634051300137,4.57101667008388,3.955828168273,5.18620517189476,4.57129197003921,3.97077830511643,5.17180563496199
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,0.54406141182328,0.027203070591164,4.55066844996104,0.227533422498052,4.22976423191125,3.61503715257816,4.84449131124435,4.22960436776334,3.60626803720174,4.85294069832495
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,1.15727741207741,0.0578638706038706,5.00700664690242,0.250350332345121,4.77839204367154,4.1613805773375,5.39540351000559,4.77893178809198,4.19063851400328,5.36722506218068
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,0.842894897849798,0.0421447448924899,4.7868328772646,0.23934164386323,4.49712248977061,3.88230232603325,5.11194265350798,4.49730356008502,3.89212576715173,5.10248135301831
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,0.979006729699411,0.0489503364849705,4.54711395444949,0.227355697722474,4.61889807362914,4.00339185248825,5.23440429477003,4.61923443180912,4.02165753718947,5.21681132642878
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,0.0529473029625961,0.0026473651481298,3.69296281457709,0.184648140728855,3.79037768825097,3.17159580512252,4.40915957137943,3.78965751967779,3.13247701296029,4.44683802639528
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.448890636095102,-0.0224445318047551,3.43705963243855,0.171852981621927,3.34139682302661,2.71317096719006,3.96962267886317,3.34010411537757,2.64386730010323,4.03634093065191
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.0348865529701671,-0.00174432764850836,3.46369610991842,0.173184805495921,3.71179510697636,3.09174205465705,4.33184815929568,3.71097473012718,3.04726384134794,4.37468561890641
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,0.460898210571199,0.0230449105285599,4.62135141742235,0.231067570871118,4.15536035937204,3.54031361501958,4.77040710372451,4.1551056156252,3.5263743295405,4.78383690170989
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,0.869530527303636,0.0434765263651818,4.87378343558463,0.243689171779231,4.5209526688528,3.90602990727394,5.13587543043166,4.52116412734133,3.91750777957641,5.12482047510624
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,0.217781864518012,0.0108890932259006,4.37670404377902,0.218835202188951,3.93785072348022,3.32100970095095,4.55469174600949,3.93731861208684,3.29201637310498,4.58262085106871
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,0.372157813559817,0.0186078906779909,4.55709712332188,0.227854856166094,4.07596672025154,3.46041327581697,4.69152016468612,4.07561073397012,3.44096642639894,4.71025504154131
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,0.517827409863161,0.025891370493158,4.62306427171645,0.231153213585823,4.20629337811238,3.59148168932678,4.82110506689797,4.20610358400089,3.58108093556931,4.83112623243247
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.142306939546578,0.0071153469773289,4.13256998565498,0.206628499282749,3.8703253443109,3.25266790868488,4.48798277993693,3.86970712475306,3.21902830050825,4.52038594899787
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,0.208437877596831,0.0104218938798416,4.22459387578541,0.21122969378927,3.92949091046888,3.31255545462572,4.54642636631204,3.9289481386666,3.28298606849918,4.57491020883401
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,0.118502401738059,0.00592512008690294,4.06024116011063,0.203012058005531,3.84902806654509,3.23108777982761,4.46696835326257,3.84838268876142,3.19598612943264,4.5007792480902
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,0.183567245361692,0.00917836226808462,4.21657445147114,0.210828722573557,3.90723982678123,3.2900438690622,4.52443578450027,3.90666868046262,3.25894232744712,4.55439503347813
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,0.205920444539191,0.0102960222269595,4.23293004145047,0.211646502072523,3.92723863102886,3.31027741195438,4.54419985010334,3.92669298712647,3.28055286451454,4.5728331097384
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,0.272675917815354,0.0136337958907677,4.31894798325857,0.215947399162929,3.98696295200441,3.3706387287223,4.60328717528652,3.98649346838008,3.34503401029988,4.62795292646028
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,0.511115005027486,0.0255557502513743,4.25728307603184,0.212864153801592,4.20028797059672,3.58545222913478,4.81512371205867,4.20009051840727,3.57463408569343,4.82554695112112
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,0.962636970161553,0.0481318485080777,4.56558308349065,0.228279154174533,4.60425249140269,3.98885004362916,5.21965493917622,4.60457017357939,4.00610221620501,5.20303813095377
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,0.61518052193917,0.0307590260969585,4.67218206766503,0.233609103383251,4.2933925810428,3.67881957546653,4.90796558661906,4.29331385557814,3.67447589390339,4.9121518172529
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,-0.218751383939771,-0.0109375691969886,3.56362791782726,0.178181395891363,3.54729620311096,2.92405422878399,4.17053817743794,3.54626605774447,2.86845436677595,4.22407774871298
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,0.214415291860928,0.0107207645930464,4.26785562507458,0.213392781253729,3.93483874174911,3.31796391208799,4.55171357141024,3.93430278948551,3.28876300847691,4.57984257049411
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,0.840811203853583,0.0420405601926791,4.7140880017241,0.235704400086205,4.4952582649672,3.88044547710959,5.11007105282482,4.49543695802764,3.8901394537051,5.10073446235017
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,1.09392974284772,0.0546964871423859,5.07209405037947,0.253604702518973,4.72171659303882,4.10531857964849,5.33811460642915,4.72218406509167,4.13068110438944,5.31368702579391
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,0.898647650111492,0.0449323825055746,5.06697244353103,0.253348622176552,4.54700297309177,3.93195042079017,5.16205552539338,4.54724765085148,3.94523568949588,5.14925961220709
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,0.714006707575373,0.0357003353787686,4.97392433909247,0.248696216954624,4.38180970314616,3.76726803853531,4.99635136775701,4.38184372693498,3.76907560720047,4.9946118466695
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,0.63588409633729,0.0317942048168645,5.03487902860922,0.251743951430461,4.31191551050476,3.69736667384711,4.92646434716242,4.31186040542516,3.69431163955193,4.92940917129838
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,0.950217604077112,0.0475108802038556,4.91750873614025,0.245875436807013,4.5931412196232,3.97781362754514,5.20846881170125,4.59344473273888,3.99429649562169,5.19259296985606
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,0.473283098639285,0.0236641549319642,4.65931087568829,0.232965543784415,4.16644078460047,3.5514511686589,4.78143040054204,4.16620017057921,3.53828139007525,4.79411895108318
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,0.645010217834963,0.0322505108917482,4.99092196462354,0.249546098231177,4.32008040519938,3.70553925957062,4.93462155082814,4.32003571196942,3.70305228166452,4.93701914227431
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.917384455469172,0.0458692227734586,5.0995433855695,0.254977169278475,4.5637662873538,3.94862048020199,5.17891209450561,4.56403234164244,3.96306808097348,5.1649966023114
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,0.910900592634189,0.0455450296317094,5.2509516597183,0.262547582985915,4.55796535020044,3.94285267612668,5.17307802427419,4.55822400715112,3.95689812039447,5.15954989390777
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,1.2258957689044,0.0612947884452201,5.15280165591549,0.257640082795774,4.83978303630216,4.22200971486159,5.45755635774273,4.84040106633544,4.25547118947977,5.4253309431911
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,1.20617058652581,0.0603085293262907,5.02363021495564,0.251181510747782,4.82213544778449,4.20459148018016,5.43967941538881,4.82273097366491,4.23684643342856,5.40861551390125
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,1.10700545949577,0.0553502729747885,4.85104617304789,0.242552308652394,4.7334150839602,4.11689752799489,5.34993263992551,4.73389747389419,4.14306517569088,5.3247297720975
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,0.891527190653002,0.0445763595326501,4.68098365178009,0.234049182589005,4.5406324901138,3.92561337838389,5.15565160184371,4.54086904425239,3.93845677820649,5.1432813102983
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,1.12291872504527,0.0561459362522633,4.75123121850005,0.237561560925002,4.7476522533308,4.13098424069916,5.36432026596245,4.74815279846121,4.15813100364888,5.33817459327354
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,1.41578575060537,0.0707892875302686,5.21968776428999,0.2609843882145,5.0096724799772,4.38926628721212,5.63007867274228,5.01050715252826,4.43425394532897,5.58676035972754
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,1.42401201158109,0.0712006005790544,5.32288146131117,0.266144073065558,5.01703229373974,4.39649472741507,5.6375698600644,5.01787635150361,4.44197763206577,5.59377507094145
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,1.23472479258225,0.0617362396291124,5.2475599194183,0.262377995970915,4.84768212559264,4.22980344351409,5.4655608076712,4.8483102285213,4.26380445450178,5.43281600254081
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,1.29976184075378,0.0649880920376889,5.09970457638113,0.254985228819056,4.90586901798767,4.28716283638327,5.52457519959207,4.90657132066998,4.32512804361154,5.48801459772842
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,0.685347844381729,0.0342673922190865,5.00445502438789,0.250222751219394,4.35616939142085,3.74164052458201,4.97069825825968,4.35617071875974,3.74166437403178,4.97067706348769
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,1.07727458777686,0.053863729388843,5.27941424212018,0.263970712106009,4.70681567512854,4.09056458785887,5.32306676239821,4.7072641455748,4.11490083741463,5.29962745373498
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,0.466972709762423,0.0233486354881212,3.92896265540672,0.196448132770336,4.16079504991737,3.54577674193846,4.77581335789627,4.16054723647188,3.53221485909207,4.78887961385169
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,0.862863613826611,0.0431431806913305,4.94252316982675,0.247126158491337,4.51498796122844,3.90009232647135,5.12988359598552,4.51519181353939,3.9111561840138,5.11922744306497
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,0.330431179981594,0.0165215589990797,4.35961236029446,0.217980618014723,4.0386350269124,3.4227843430115,4.6544857108133,4.03823143536567,3.40075224129498,4.67571062943637
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.221023669422698,0.0110511834711349,4.00745191451237,0.200372595725619,3.94075107886931,3.3239423799963,4.55755977774231,3.94022266600057,3.29514896247311,4.58529636952803
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,0.276346596920181,0.0138173298460091,3.92314733114195,0.196157366557097,3.99024700956997,3.3739550262123,4.60653899292764,3.98978171376617,3.34857715315545,4.63098627437689
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,0.641866171535946,0.0320933085767973,4.23353581807475,0.211676790903737,4.3172675117974,3.70272392121825,4.93181110237655,4.31721923157406,3.70004124086858,4.93439722227955
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,0.567983304626224,0.0283991652313112,4.21119175168925,0.210559587584463,4.25116650402451,3.63650353104802,4.865829477001,4.25103393199091,3.62922268083965,4.87284518314218
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,0.347644133994206,0.0173822066997103,4.3107484592794,0.21553742296397,4.05403499248726,3.43831149123358,4.66975849374095,4.05365103893125,3.41734545966531,4.68995661819718
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,0.546136539824029,0.0273068269912014,4.20203849270262,0.210101924635131,4.23162079294962,3.61689976759402,4.84634181830521,4.23146329628287,3.608259738319,4.85466685424675
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.231428124652593,0.0115714062326296,4.21779186481506,0.210889593240753,3.95005966426657,3.33335317855192,4.56676614998122,3.9495431216785,3.30520154595606,4.59388469740094
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.228798567231775,0.0114399283615888,4.26830345678323,0.213415172839162,3.94770707018376,3.3309749718755,4.56443916849203,3.94718752757465,3.3026611128176,4.5917139423317
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.146694686729257,0.00733473433646285,4.29985354406594,0.214992677203297,3.87425094334027,3.25664431843293,4.49185756824762,3.87363772969474,3.2232743838456,4.52400107554388
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,0.740674119802602,0.0370337059901301,4.39023420787991,0.219511710393995,4.40566831741825,3.79109868695293,5.02023794788357,4.40573276564166,3.79456575334436,5.01689977793895
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,0.798426133287655,0.0399213066643827,4.34001503801971,0.217000751900986,4.45733748581882,3.84265424260866,5.07202072902898,4.45746782241347,3.84971366459591,5.06522198023102
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,0.694436871764147,0.0347218435882074,4.40509297829738,0.220254648914869,4.36430109901129,3.74977010933937,4.97883208868321,4.36431279587973,3.75035968117523,4.97826591058422
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,0.648738575009442,0.0324369287504721,4.3637559974442,0.21818779987221,4.32341606577778,3.70887754062208,4.93795459093349,4.32337562617236,3.70662263677192,4.9401286155728
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1.13700041401934,0.0568500207009672,4.45640555168257,0.222820277584129,4.76025076055262,4.14344505878154,5.3770564623237,4.7607673712623,4.17145755552054,5.35007718700405
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1.23373921113046,0.0616869605565229,4.3965214005494,0.21982607002747,4.84680035245727,4.22893351454974,5.46466719036479,4.84742733095142,4.26287431298119,5.43198034892164
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,1.18230726287631,0.0591153631438154,4.47756674974214,0.223878337487107,4.80078557591271,4.18350792119406,5.41806323063135,4.80135387649945,4.21430122369667,5.38840652930222
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,1.27884858417893,0.0639424292089464,4.42493172064006,0.221246586032003,4.8871584915391,4.26872825927502,5.50558872380317,4.88783693461324,4.30542075966806,5.47025310955842
