"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ni","Ni_sd","Ni_ICP","Ni_ICP_sd","Ni_fit_OLS","Ni_lwr_OLS","Ni_upr_OLS","Ni_fit_WLS","Ni_lwr_WLS","Ni_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,0.208515665675582,0.0104257832837791,-3.31863638126197,-0.165931819063098,-2.7148182884457,-3.75112997804878,-1.67850659884261,-2.72392887976547,-3.78117106938132,-1.66668669014962
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,0.428946663839864,0.0214473331919932,-3.189928096802,-0.1594964048401,-2.6584355421331,-3.69473604138138,-1.62213504288482,-2.65430904461233,-3.6744857105363,-1.63413237868836
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,0.640616102766758,0.0320308051383379,-2.32167540772171,-0.116083770386086,-2.60429386343757,-3.640961228936,-1.56762649793914,-2.58745641695211,-3.57244641992393,-1.60246641398028
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,0.892294038773216,0.0446147019386608,-3.03978878877179,-0.151989439438589,-2.53991864699113,-3.57750310497149,-1.50233418901077,-2.50796770364784,-3.45169967483726,-1.56423573245843
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,0.697716274555262,0.0348858137277631,-2.60143270883851,-0.130071635441926,-2.58968854691145,-3.62651819765011,-1.5528588961728,-2.56942218138525,-3.5449939358415,-1.593850426929
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,0.505167689890831,0.0252583844945416,-2.52448390713765,-0.126224195356883,-2.63893941494905,-3.67532940921568,-1.60254942068241,-2.63023577309851,-3.63769387612206,-1.62277767007496
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,1.22402805706596,0.0612014028532981,-2.74198490455327,-0.137099245227663,-2.45506635692111,-3.49465534198839,-1.41547737185382,-2.40319447365495,-3.29364678169483,-1.51274216561506
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,1.00958794158171,0.0504793970790854,-2.69997716071085,-0.134998858035543,-2.50991673064932,-3.54810671954689,-1.47172674175175,-2.47092217808202,-3.39566313709901,-1.54618121906502
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,0.124578702461272,0.0062289351230636,-2.98756200177543,-0.149378100088772,-2.73628802973696,-3.77270946795167,-1.69986659152226,-2.750439114673,-3.82189945935993,-1.67897876998607
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,0.326694876502276,0.0163347438251138,-2.88858913814447,-0.144429456907223,-2.68458992438186,-3.72084571486153,-1.6483341339022,-2.68660374289815,-3.7239231974908,-1.6492842883055
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,1.06078802845962,0.0530394014229812,-2.66966408084726,-0.133483204042363,-2.4968205620811,-3.53531030990505,-1.45833081425714,-2.45475139612325,-3.37125337128484,-1.53824942096166
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,0.491602119124492,0.0245801059562246,-3.0788635569889,-0.153943177849445,-2.64240927237143,-3.67877982967801,-1.60603871506486,-2.63452025580909,-3.64423810986065,-1.62480240175753
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,0.528470041462249,0.0264235020731124,-2.9774451304702,-0.14887225652351,-2.63297904373048,-3.66940597221843,-1.59655211524254,-2.62287607374319,-3.6264564375368,-1.61929570994957
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,0.589332354477933,0.0294666177238966,-3.21958215326681,-0.160979107663341,-2.61741143126518,-3.65395596773994,-1.58086689479042,-2.6036536221167,-3.59712992069663,-1.61017732353677
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,0.321248971324067,0.0160624485662034,-2.89224178970117,-0.144612089485059,-2.68598290038189,-3.72223873162392,-1.64972706913986,-2.68832375062811,-3.72655874021199,-1.65008876104424
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,0.30874986387103,0.0154374931935515,-3.12855072402193,-0.156427536201096,-2.68917997343662,-3.72543682446364,-1.6529231224096,-2.69227140684565,-3.73260861903405,-1.65193419465726
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,0.686044120383257,0.0343022060191629,-3.35391424497222,-0.167695712248611,-2.59267409845857,-3.62946838916954,-1.5558798077476,-2.57310865677258,-3.5506029874552,-1.59561432608996
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,0.878238177442123,0.0439119088721061,-2.96948734058858,-0.148474367029429,-2.54351391294844,-3.58103339843781,-1.50599442745906,-2.51240703730307,-3.45842532064097,-1.56638875396517
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,0.802999092597248,0.0401499546298624,-2.685232404607,-0.13426162023035,-2.56275887517666,-3.59995822166086,-1.52555952869246,-2.53617017736774,-3.49446376012473,-1.57787659461076
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,0.0144369359754937,0.000721846798774687,-3.06819752964801,-0.153409876482401,-2.76446054326685,-3.80111421809533,-1.72780686843836,-2.78522574491137,-3.87542462630267,-1.69502686352007
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,0.0286502654652499,0.0014325132732625,-2.93834583406617,-0.146917291703309,-2.76082499945698,-3.797443079637,-1.72420691927697,-2.7807366772925,-3.86851237568867,-1.69296097889634
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-0.339302759950248,-0.0169651379975124,-3.35933170091023,-0.167966585045512,-2.85494153596831,-3.89301738169971,-1.8168656902369,-2.89694913918244,-4.04790514362415,-1.74599313474072
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-0.0504182587332591,-0.00252091293666295,-3.30772792694855,-0.165386396347428,-2.78104947141566,-3.81788671291859,-1.74421222991273,-2.80570928852389,-3.90698360858469,-1.70443496846308
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,0.524050099672173,0.0262025049836087,-2.78284555023356,-0.139142277511678,-2.6341095946001,-3.67052917299355,-1.59769001620666,-2.62427204627597,-3.6285875445082,-1.61995654804374
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,0.361631634383595,0.0180815817191797,-3.38641140242441,-0.169320570121221,-2.67565365691943,-3.71191501192793,-1.63939230191092,-2.67556949025338,-3.70702155509513,-1.64411742541164
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,0.389380194723094,0.0194690097361547,-2.9552150602166,-0.14776075301083,-2.66855601615569,-3.70482897362638,-1.63228305868501,-2.66680552233298,-3.69360486316693,-1.64000618149904
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-0.344662309012,-0.0172331154506,-3.17070380367032,-0.158535190183516,-2.85631242344609,-3.89441773518624,-1.81820711170594,-2.89864187262411,-4.05052468769964,-1.74675905754858
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,0.283112256809341,0.0141556128404671,-2.84443032225275,-0.142221516112637,-2.69573766589848,-3.73200064618045,-1.65947468561651,-2.70036866173367,-3.7450219395739,-1.65571538389344
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,0.290661295017775,0.0145330647508888,-3.14574442002321,-0.15728722100116,-2.69380674189162,-3.73006735352337,-1.65754613025987,-2.6979844108796,-3.74136624847407,-1.65460257328513
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,0.135528920157789,0.00677644600788946,-2.49317350024136,-0.124658675012068,-2.7334871380675,-3.76989095950131,-1.69708331663368,-2.74698065212793,-3.81658302318394,-1.67737828107193
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-0.496975049135489,-0.0248487524567745,-2.29159242458031,-0.114579621229016,-2.89527160186509,-3.93431286775289,-1.85623033597728,-2.94674757439668,-4.12504178047661,-1.76845336831675
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-0.496494920746618,-0.0248247460373309,-2.51924982198318,-0.125962491099159,-2.89514879265326,-3.93418680927082,-1.85611077603569,-2.94659593302335,-4.12480666898733,-1.76838519705938
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,0.255960061627891,0.0127980030813946,-2.21315025274688,-0.110657512637344,-2.70268276593203,-3.73895815646989,-1.66640737539416,-2.70894427663503,-3.75817451987539,-1.65971403339466
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-0.146321178282169,-0.00731605891410847,-2.33051454427042,-0.116525727213521,-2.80557991417822,-3.84275215126809,-1.76840767708836,-2.83599879183922,-3.95370473897712,-1.71829284470132
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,0.193947537075045,0.00969737685375226,-2.34722736872628,-0.117361368436314,-2.71854458422975,-3.75487114981357,-1.68221801864593,-2.72853000537896,-3.78823593793578,-1.66882407282213
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,0.448596990313712,0.0224298495156856,-2.40522799096596,-0.120261399548298,-2.65340930089769,-3.6897282831584,-1.61709031863699,-2.64810278278342,-3.66499550257592,-1.63121006299093
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,0.792839969223894,0.0396419984611947,-1.53585126661445,-0.0767925633307224,-2.56535741749007,-3.60251710928535,-1.52819772569479,-2.53937878459832,-3.49933452948658,-1.57942303971006
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,0.408047512352318,0.0204023756176159,-2.5732101951316,-0.12866050975658,-2.66378121296108,-3.70006555363844,-1.62749687228373,-2.6609097291509,-3.68458280226429,-1.6372366560375
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,0.860746846782969,0.0430373423391485,-2.08450582048167,-0.104225291024083,-2.5479879173645,-3.58542882046208,-1.51054701426692,-2.51793141258259,-3.46679788590673,-1.56906493925846
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-0.525117265272385,-0.0262558632636192,-2.37300264445791,-0.118650132222895,-2.90246993352595,-3.94170495094928,-1.86323491610261,-2.95563587261522,-4.13882490060615,-1.77244684462429
"Kerguelen","KER1","CAT1-S1-1A",25,35.9,37.2,36.6,-0.535784037813606,-0.0267892018906803,-2.19348400922486,-0.109674200461243,-2.9051983244291,-3.94450847470019,-1.86588817415802,-2.95900481324572,-4.14405031064959,-1.77395931584184
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-0.280141014847528,-0.0140070507423764,-2.36002361254821,-0.11800118062741,-2.83980890175027,-3.87757516958405,-1.80204263391648,-2.87826378650643,-4.01900101681824,-1.73752655619463
"Kerguelen","KER1","CAT1-S1-1A",27,38.8,40.1,39.4,-0.4468674560495,-0.022343372802475,-2.13514145535904,-0.106757072767952,-2.88245487584728,-3.92116722824773,-1.84374252344684,-2.93092184026846,-4.10051207575866,-1.76133160477825
"Kerguelen","KER1","CAT1-S1-1A",28,40.2,41.6,40.9,-0.373555473179605,-0.0186777736589802,-2.26334046702544,-0.113167023351272,-2.86370283567938,-3.90197106227454,-1.82543460908423,-2.90776734655089,-4.06464960832843,-1.75088508477334
"Kerguelen","KER1","CAT1-S1-1B",36,45.1,46.2,45.6,-0.523438640154332,-0.0261719320077166,-2.27565116580441,-0.11378255829022,-2.90204056789691,-3.94126384653591,-1.86281728925791,-2.95510570396845,-4.13800263906441,-1.77220876887249
"Kerguelen","KER1","CAT1-S1-1B",40,50.7,52.1,51.4,-0.458136211233527,-0.0229068105616764,-2.18466560827642,-0.109233280413821,-2.88533724434396,-3.92412177262749,-1.84655271606043,-2.93448090811656,-4.10602731298406,-1.76293450324907
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-0.62357213438964,-0.031178606719482,-2.53014597183169,-0.126507298591584,-2.92765312443334,-3.96761698099583,-1.88768926787085,-2.98673137104807,-4.18707989627115,-1.78638284582498
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,0.156528891510331,0.00782644457551653,-2.48995549047555,-0.124497774523777,-2.72811567912024,-3.76448848521018,-1.6917428730303,-2.74034812514235,-3.80638992138657,-1.67430632889812
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-0.242653445591684,-0.0121326722795842,-2.96591927061492,-0.148295963530746,-2.8302201772749,-3.8678051773678,-1.79263517718199,-2.86642389822566,-4.00069750774077,-1.73215028871055
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,0.323657025275063,0.0161828512637532,-1.70257907542024,-0.085128953771012,-2.68536695844924,-3.7216227414586,-1.64911117543987,-2.68756320278999,-3.72539333304347,-1.64973307253652
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,1.13220458624493,0.0566102293122467,-1.8803063474493,-0.094015317372465,-2.47855334152835,-3.51749713272431,-1.43960955033239,-2.43219554408055,-3.33725912380656,-1.52713196435455
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,1.13321550195754,0.0566607750978773,-2.15777297682296,-0.107888648841148,-2.47829476535421,-3.51724528376995,-1.43934424693847,-2.43187626146671,-3.33677838783885,-1.52697413509457
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,0.925343139799768,0.0462671569899884,-2.60092604911669,-0.130046302455835,-2.53146521215411,-3.56920884135842,-1.49372158294981,-2.4975296391987,-3.43589462930734,-1.55916464909006
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,0.76857785412841,0.0384288927064205,-2.4692904349485,-0.123464521747425,-2.57156328096585,-3.60863170889209,-1.5344948530396,-2.5470416109135,-3.51097138298142,-1.58311183884558
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,1.26832312932502,0.0634161564662508,-2.64214634423172,-0.132107317211586,-2.44373638136014,-3.48366127152119,-1.40381149119909,-2.38920453732814,-3.2726483458972,-1.50576072875909
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,1.36791076380064,0.068395538190032,-2.4765910787331,-0.123829553936655,-2.41826344707562,-3.45900206732462,-1.37752482682662,-2.35775127189259,-3.22553689167349,-1.4899656521117
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,1.21466739562296,0.0607333697811481,-2.48420722189461,-0.124210361094731,-2.45746066536163,-3.49698071888976,-1.41794061183351,-2.40615089862245,-3.29808765005218,-1.51421414719273
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,1.27679785742046,0.063839892871023,-2.38258551395635,-0.119129275697817,-2.44156868059095,-3.48155966534386,-1.40157769583804,-2.38652792116306,-3.26863386815412,-1.50442197417199
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,0.962772639158129,0.0481386319579064,-2.13623966824447,-0.106811983412224,-2.52189134103569,-3.55982608481721,-1.48395659725417,-2.48570809142686,-3.41800979830003,-1.55340638455369
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,1.08467781604663,0.0542338908023315,-1.90984125964061,-0.0954920629820304,-2.49070993406508,-3.52934690964414,-1.45207295848603,-2.44720616388504,-3.35987477997932,-1.53453754779076
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,0.550288729798555,0.0275144364899277,-2.97356861062702,-0.148678430531351,-2.62739816998956,-3.66386374449107,-1.59093259548805,-2.61598496723874,-3.6159390741233,-1.61603086035418
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,0.939431186977481,0.046971559348874,-1.85540722366661,-0.0927703611833303,-2.52786171356872,-3.56567592442208,-1.49004750271536,-2.49308014012502,-3.42916108663817,-1.55699919361187
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,1.24916333759652,0.062458166879826,-1.71515408419664,-0.0857577042098318,-2.4486371516031,-3.48841477768148,-1.40885952552472,-2.39525587109161,-3.28172794690438,-1.50878379527884
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,1.40841584017467,0.0704207920087334,-2.08962963965271,-0.104481481982636,-2.40790289223266,-3.44899562134382,-1.3668101631215,-2.34495834910265,-3.20641581567458,-1.48350088253072
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,1.36676722523735,0.0683383612618677,-2.26622583925261,-0.113311291962631,-2.41855594606736,-3.45928476320175,-1.37782712893297,-2.358112441451,-3.22607706324688,-1.49014781965512
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,0.907617446143228,0.0453808723071614,-2.42221755177634,-0.121110877588817,-2.53599916290049,-3.57365630444991,-1.49834202135107,-2.50312803452704,-3.44437003903405,-1.56188603002002
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,1.08061692942783,0.0540308464713914,-3.08211896361942,-0.154105948180971,-2.49174864432788,-3.53036026322177,-1.453137025434,-2.44848873421013,-3.36180846437871,-1.53516900404156
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,0.145972999425283,0.00729864997126415,-3.76857402271318,-0.188428701135659,-2.73081570856479,-3.76720364980841,-1.69442776732116,-2.74368204583851,-3.81151318204392,-1.67585090963309
"Kerguelen","KER1","CAT1-S1-1E",146,181.9,183,182.4,-0.68780498242807,-0.0343902491214035,-4.41816878489807,-0.220908439244904,-2.94408286619401,-3.984564927131,-1.90360080525703,-3.00701835576933,-4.21859049580864,-1.79544621573003
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,0.133018099291334,0.0066509049645667,-2.37035352911255,-0.118517676455627,-2.73412936614399,-3.77053713953883,-1.69772159274914,-2.74777365735985,-3.81780196951721,-1.6777453452025
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,1.29506235717992,0.0647531178589961,-2.18328419625278,-0.109164209812639,-2.43689691180598,-3.47703233675001,-1.39676148686195,-2.38075935198269,-3.25998533378123,-1.50153337018414
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,0.907004766043901,0.0453502383021951,-2.38589688855812,-0.119294844427906,-2.53615587673338,-3.57381007508418,-1.49850167838259,-2.50332154037636,-3.44466305115372,-1.56198002959899
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,0.78111619063415,0.0390558095317075,-2.78109852443334,-0.139054926221667,-2.56835617374285,-3.60547116010049,-1.53124118738521,-2.54308156478617,-3.50495683491426,-1.58120629465808
"Kerguelen","KER1","CAT1-S1-1F",170,210.3,211.7,211,1.133352826088,0.0566676413044002,-2.40388142498878,-0.120194071249439,-2.47825964002395,-3.51721107292024,-1.43930820712766,-2.43183288969321,-3.33671308502985,-1.52695269435657
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,1.19194591667119,0.0595972958335593,-2.54430556098453,-0.127215278049227,-2.46327245859514,-3.50262817426967,-1.4239167429206,-2.41332713804537,-3.30887196068604,-1.51778231540469
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,1.11857314354407,0.0559286571772037,-2.1226940247503,-0.106134701237515,-2.48204004794477,-3.52089394552675,-1.4431861503628,-2.43650083145681,-3.34374275416214,-1.52925890875149
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,0.0290054411968084,0.00145027205984042,-3.67834602644504,-0.183917301322252,-2.76073415114919,-3.79735136320187,-1.72411693909651,-2.78062450034785,-3.86833966491495,-1.69290933578074
"Kerguelen","KER1","CAT1-S1-1F",185,233.2,234.5,233.8,-0.710785527225739,-0.035539276361287,-3.47091603726616,-0.173545801863308,-2.9499609243539,-3.99063656151126,-1.90928528719655,-3.01427641726643,-4.22986936237449,-1.79868347215837
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-0.0383850990009679,-0.00191925495004839,-3.40731018807622,-0.170365509403811,-2.7779715803832,-3.81477214220185,-1.74117101856455,-2.80190879492766,-3.90112592217859,-1.70269166767673
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,0.600420794452029,0.0300210397226015,-1.31870786687491,-0.0659353933437456,-2.61457518453369,-3.65114444004887,-1.57800592901851,-2.60015150413179,-3.59179075445328,-1.60851225381031
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,0.886343412762586,0.0443171706381293,-0.722315832229121,-0.036115791611456,-2.54144072255923,-3.57899747565519,-1.50388396946327,-2.50984711990676,-3.4545467445522,-1.56514749526131
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,1.06566122148944,0.0532830610744722,-2.59602833204822,-0.129801416602411,-2.49557407674727,-3.53409347688151,-1.45705467661302,-2.45321227096286,-3.36893172297557,-1.53749281895015
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,1.35916628296716,0.0679583141483581,-2.47549728248968,-0.123774864124484,-2.42050014630837,-3.46116407446153,-1.37983621815521,-2.36051308542697,-3.22966798698295,-1.49135818387099
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,1.32546850296369,0.0662734251481844,-2.68244173310963,-0.134122086655481,-2.42911950291909,-3.46950142967537,-1.3887375761628,-2.37115602543271,-3.24559781223174,-1.49671423863369
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,1.20078647388193,0.0600393236940964,-2.48602966671103,-0.124301483335551,-2.46101118455189,-3.50043033928728,-1.4215920298165,-2.41053498022365,-3.30467515190722,-1.51639480854008
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,1.2677922540348,0.0633896127017401,-2.15017788845698,-0.107508894422849,-2.44387217082288,-3.48379294020888,-1.40395140143688,-2.38937220635155,-3.2728998541657,-1.5058445585374
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,1.1692347660899,0.058461738304495,-2.27429712849565,-0.113714856424782,-2.4690816099956,-3.5082772854208,-1.4298859345704,-2.42050011540688,-3.31965813558522,-1.52134209522853
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,0.858126795836186,0.0429063397918093,-2.74989890705146,-0.137494945352573,-2.54865808475969,-3.58608743372636,-1.51122873579302,-2.51875891650231,-3.46805231544059,-1.56946551756403
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,0.155654097718984,0.00778270488594918,-2.71018715761892,-0.135509357880946,-2.72833943747013,-3.76471346288889,-1.69196541205137,-2.74062441568249,-3.80681446624407,-1.6744343651209
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,0.0645584471459117,0.00322792235729558,-3.25653638726948,-0.162826819363474,-2.75164025722423,-3.78817583673451,-1.71510467771395,-2.76939561496426,-3.85105605590249,-1.68773517402604
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,0.717051660701797,0.0358525830350898,-2.65648590214907,-0.132824295107453,-2.58474286240684,-3.62163356007155,-1.54785216474214,-2.56331538875012,-3.53570536465377,-1.59092541284646
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,0.588749597044294,0.0294374798522147,-2.54758055157272,-0.127379027578636,-2.61756049135571,-3.65410375677386,-1.58101722593756,-2.60383767733943,-3.59741055545778,-1.61026479922108
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,0.419928841134503,0.0209964420567252,-2.38789415348348,-0.119394707674174,-2.66074215787282,-3.69703524242059,-1.62444907332505,-2.65715718909027,-3.67884205479835,-1.63547232338218
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-0.483394070314666,-0.0241697035157333,-2.90845458130836,-0.145422729065418,-2.89179780330722,-3.93074788878359,-1.85284771783085,-2.94245822528245,-4.11839189728596,-1.76652455327895
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,1.34098572014745,0.0670492860073724,-1.95732879222975,-0.0978664396114876,-2.42515044535805,-3.46566107792986,-1.38463981278625,-2.36625514437984,-3.23826041145355,-1.49424987730613
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,1.36796596871284,0.0683982984356421,-1.64691989277474,-0.0823459946387368,-2.41824932653637,-3.45898842030553,-1.37751023276721,-2.35773383624643,-3.22551081508986,-1.489956857403
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,0.383223215264147,0.0191611607632073,-3.55735130931374,-0.177867565465687,-2.67013087365657,-3.7064007077682,-1.63386103954495,-2.6687501122434,-3.69658124591207,-1.64091897857474
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,1.08345313899841,0.0541726569499203,-1.46929022400089,-0.0734645112000446,-2.49102318699185,-3.52965250128832,-1.45239387269538,-2.44759295982083,-3.36045791657446,-1.53472800306721
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,1.27687310427512,0.0638436552137561,-2.27007010173598,-0.113503505086799,-2.44154943364133,-3.48154100787451,-1.40155785940815,-2.38650415556901,-3.2685982281356,-1.50441008300242
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,1.59842854157996,0.079921427078998,-2.25170770455493,-0.112585385227746,-2.35930066283331,-3.40223267561608,-1.31636865005055,-2.28494567820334,-3.11704896016064,-1.45284239624604
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,1.10711203883585,0.0553556019417926,-2.31640020199146,-0.115820010099573,-2.48497161639298,-3.52375111151239,-1.44619212127358,-2.44012065002636,-3.34919590416486,-1.53104539588787
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,0.828370277674146,0.0414185138837073,-2.41687932046798,-0.120843966023399,-2.55626932922462,-3.5935714206526,-1.51896723779664,-2.52815706788041,-3.48230443830707,-1.57400969745375
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,1.05349914093297,0.0526749570466483,-2.17652583726755,-0.108826291863377,-2.49868494367778,-3.53713070393922,-1.46023918341634,-2.45705348227394,-3.37472642789039,-1.53938053665749
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,1.2800818871989,0.0640040943599448,-2.39153020633467,-0.119576510316734,-2.44072867796236,-3.48074543269504,-1.40071192322969,-2.38549070945637,-3.26707848835309,-1.50390293055965
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,0.836057756652218,0.0418028878326109,-2.68258493261413,-0.134129246630706,-2.55430299426895,-3.59163726381442,-1.51696872472347,-2.52572909257905,-3.47862153283984,-1.57283665231826
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,0.592459966670655,0.0296229983335328,-2.40626770148409,-0.120313385074204,-2.61661143776928,-3.65316284378321,-1.58006003175534,-2.60266581256589,-3.59562383230806,-1.60970779282373
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,0.751023872222651,0.0375511936111325,-2.76013370929613,-0.138006685464807,-2.57605331057516,-3.61305873181766,-1.53904788933266,-2.55258577365258,-3.51939467482064,-1.58577687248451
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,0.966183863080735,0.0483091931540367,-2.15447046606762,-0.107723523303381,-2.52101880416635,-3.5589715382337,-1.48306607009899,-2.48463070735139,-3.41638062787536,-1.55288078682741
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,1.16154655114638,0.0580773275573192,-2.1435626866833,-0.107178134334165,-2.47104813319954,-3.51019058841015,-1.43190567798893,-2.42292832315192,-3.32331100699429,-1.52254563930954
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,0.854544362281475,0.0427272181140737,-2.14099825078879,-0.10704991253944,-2.54957441433212,-3.58698805661498,-1.51216077204925,-2.51989037458036,-3.46976763740027,-1.57001311176046
