"Element","Site","Model","n","Mean_ppm","SD_pred","Mean_CI_w","SNR_CI","SNR_smooth","Robustness_low","Robustness_high","Bootstrap_Unstable","Global_Rank","Robustness_score","SNR_CI_s","SNR_smooth_s","Robustness_score_site","Robustness_Rank","Stability_class"
"Ti","KER1","WLS_weighted",2505,1771.03820509488,1904.88800643817,19713.1072375604,0.0966305303107513,0.0013473632686935,0.286913869728348,0.363707324999585,FALSE,7,0.368157739335141,0.0135064830472503,0.980406454430955,0.400266471600732,7,"Marginal"
"Ti","KER1","WLS",2505,1769.35171471997,1891.22625894598,20634.5874464519,0.0916532139958621,0.00135941604100633,0.277646895522102,0.354440350793339,FALSE,8,0.356894570181163,0,1,0.4,8,"Marginal"
"Zr","KER1","RF",2293,57.2300771575056,51.3953561953099,194.773961155683,0.263871802423474,0.0266425583032891,0.759702310441133,0.759702310441133,FALSE,3,0.759702310441133,0.448473505568505,1,0.669084103341103,1,"Acceptable"
"Zr","KER1","PLS_LOO",2293,57.6664054875416,91.5755318604936,210.372556994483,0.43530170079596,0.0210420867308908,0.66038440128808,0.701590099369457,FALSE,4,0.706487262772948,0.739839552870067,0.558029614606146,0.667115577564498,2,"Acceptable"
"Zr","KER1","PLS_kfold",2293,57.6664054875416,91.5755318604936,210.372556994483,0.43530170079596,0.0210420867308908,0.66038440128808,0.701590099369457,FALSE,5,0.706487262772948,0.739839552870067,0.558029614606146,0.667115577564498,3,"Acceptable"
"Zr","KER1","OLS",2523,46.3671551237403,135.631027844088,230.519455750783,0.588371282598897,0.0154042744115473,0.7,0.7,FALSE,1,0.881052876763792,1,0.113112423018407,0.645244969207363,4,"Acceptable"
"Zr","KER1","Bayes",2293,58.9190886658958,103.383521306804,214.021001555661,0.483053160929709,0.0172400695574161,0.633967101814021,0.651062030787129,FALSE,7,0.654203921526356,0.820998990775221,0.257987203228452,0.595794275756513,5,"Acceptable"
"Zr","KER1","WLS_weighted",2523,47.7146941678421,146.882495585187,335.383485424305,0.437953870624729,0.014149873124935,0.589165235970157,0.589165235970157,FALSE,2,0.770019585533002,0.744347239377013,0.0141192912944706,0.452256060143996,6,"Marginal"
"Zr","KER1","WLS",2523,47.3898361330945,144.163140161595,505.857180827642,0.284987829817356,0.0144350130469594,0.488032175732776,0.488032175732776,FALSE,6,0.668968439841682,0.484362772813466,0.0366215751823868,0.305266293761034,7,"Marginal"
"Zr","KER1","OLS_weighted",2523,33.3676331235952,142.251627897805,27329374.2176453,5.20508178361286e-06,0.0139709591249695,0.243417629025981,0.243417629025981,FALSE,8,0.243417629025981,0,0,0,8,"Unstable"
