"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","cps_acf_sum","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,1961.41923076923,20731.5384615385,52902.3846153846,51956.5384615385,1.31846153846154,0.061312255384124,0.525386951504211,0.120764344627696,0.0918075768609895,7.85675505345038,0.252554789533357,0.412130485954496,0.26984668665098,0,0.030724268764835,1.01094310644622,1.53194180589749,70.3020559938081,11.4777126955096,0.163310218538462,0.0192797721012656,0.0792693473255871,0.0421457351236652,0.0362264010064561,1.74142936131518,0.10222982674813,0.0433055279222332,0.0744334677385829,0,0.0489388119721653,0.228587609245402,0.149532692119862,1.5681526471194,0.215597372775112,0.0035548010760613,84.81309131,4.240654565,15.18690869,1.518690869,0.195658501,0.01956585,836.8221931,3.59833543,3191.150345,68.60973241,13479.76097,118.6218965,914.3215586,7.406004625,153.4316483,2.148043076,10687.50441,196.6500812,2.678001972,0.025173219,5.932120552,0.266352213,20.43760841,0.116494368,16.5256,0.41479256,2.16000989,0.07214433,7.299756414,0.150374982,178.3340179,0.49933525,6.704264966,0.117324637,2.470007352,0.038038113,0.898650731,0.025341951
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,2158.50153846154,20100.3846153846,49962.5384615385,49098.8461538462,1.26769230769231,0.0546723491779344,0.49678473828863,0.0981786240372346,0.0667788339243567,3.92807663858875,0.124122528932712,0.402155037760342,0.236502186197927,0.0313416865570884,0.151365295769813,0.861915376725281,1.66302286531544,75.2332619889643,11.9042004465785,0.158259801230769,0.0256326286792184,0.0660720538705705,0.0449702812376845,0.0437044791180859,0.532838692152472,0.0568398628954937,0.0596729707939308,0.0785327398487426,0.048852715408516,0.111931716661517,0.128408705011317,0.211231019128886,0.897578395228694,0.263138006055473,0.00434461852939433,84.28234186,4.214117093,15.71765814,1.571765814,0.181470174,0.018147017,833.2937056,28.91529158,3125.582355,61.88653064,14253.70812,42.76112437,982.7018051,5.89621083,143.7066162,0.229930586,6996.743289,76.26450185,4.257107492,0.087696414,4.605044162,0.047431955,16.48459618,0.060993006,37.24969056,0.19742336,2.086742869,0.046117017,8.233526579,0.141616657,188.1781856,1.655968033,5.05239131,0.036882457,3.143125381,0.092722199,0.756981545,0.007645514
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,2273.88416666667,20055.5,49857.5833333333,48976.3333333333,1.29666666666667,0.0604641909714138,0.626791470488908,0.128985895674296,0.0941692851476701,5.59564623972564,0.126481977246666,0.368877647954822,0.218511547037786,0.00182207292267123,0.104929410519302,1.0624744428183,1.67416745577542,73.1481816176623,11.6305460323186,0.159231476583333,0.0271203518981895,0.0877439888764562,0.0627685560316006,0.0391441628040102,1.72224719095457,0.059322290612735,0.071739803296211,0.0652023852774527,0.00631184575432416,0.109945277422452,0.365334817777918,0.24987092301637,2.26030485135892,0.378565905584805,0.0092934968836424,86.18426726,4.309213363,13.81573274,1.381573274,0.202157788,0.020215779,859.0633449,14.60407686,2826.666898,28.26666898,11992.59067,135.5162746,1202.301468,13.105086,150.7094709,0.572695989,9342.936185,56.05761711,3.122609518,0.043716533,6.051611715,0.203334154,25.87423565,0.26132978,33.9089395,0.220408107,2.017664875,0.042774495,7.965558382,0.084434919,182.2674644,2.168982826,3.847254066,0.081946512,4.176386513,0.063481075,0.952548023,0.024099465
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,2256.42833333333,17848.9166666667,46531.8333333333,45641.75,1.35166666666667,0.127979253822382,0.818987621005112,0.353716313503704,0.201403325336451,12.3465824001795,0.260535918259978,0.365876379325527,0.245810871990582,0.0179003454547131,0.24097410078785,1.84653440111241,1.50218432288273,65.3046806070985,11.7804184554875,0.180552756416667,0.0510528785685916,0.124575415164145,0.149121698290797,0.0628118408305242,2.42149071004022,0.104913948782724,0.0489695848606515,0.0923951980126461,0.0373627049011365,0.139726091847185,0.333088009067745,0.231087096373207,2.42690834759719,0.387857573949488,0.00722527870590059,70.75583485,3.537791742,29.24416515,2.924416515,0.401041202,0.04010412,1203.95387,48.03775942,5457.248831,229.2044509,19005.72883,266.0802036,2108.785455,79.07945455,365.7716364,4.645299782,13791.08364,99.29580218,5.441252987,0.071280414,7.643347532,0.099363518,26.97965714,0.312964023,33.08473766,0.231593164,2.19542961,0.055983455,19.53359169,0.455132686,225.088187,2.903637612,10.66656208,0.254930834,5.609209351,0.103770373,1.478016,0.004434048
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,2363.54384615385,20220.5384615385,51050.3076923077,50139.1538461538,1.37461538461538,0.0782414594489939,0.594438021547762,0.155664272980056,0.147482025933623,5.96809048885351,0.106872471300331,0.444721604984194,0.209398944815571,0.0126597385572933,0.226870347174899,1.35674864378841,1.48740841796321,71.544971950005,11.5803043572642,0.161911887923077,0.0232193800502304,0.0620340213387844,0.0428789539514506,0.0482968417461293,1.16708604503794,0.0699811979175308,0.0721687371565125,0.126473978307688,0.0354290178096709,0.131539915610826,0.256415739258356,0.163723728415859,1.08905292280364,0.357943483867986,0.00609700244139509,85.34301771,4.267150886,14.65698229,1.465698229,0.190791821,0.019079182,648.6931151,21.08252624,2756.113305,144.6959485,10921.53411,245.7345174,775.5257867,6.204206294,131.1007878,2.884217331,11345.31869,169.0452485,2.424955924,0.04073926,6.281092925,0.188432788,32.78276452,0.835960495,17.72327666,0.435992606,1.772024963,0.082399161,7.558500739,0.287978878,150.0197423,1.980260599,6.063146568,0.125507134,2.604761668,0.073714755,0.787633918,0.020242192
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,2407.86357142857,20839.2142857143,52023.1428571429,50998.4285714286,1.30571428571429,0.0694602817437641,0.512620303499729,0.121081620309135,0.0887580998561439,5.07256440542456,0.157440531380314,0.400451925579444,0.224261082875333,0.00900295127996646,0.136125280735285,0.916094830991707,1.49367551085847,72.6851151772857,11.7088351046557,0.161095717357143,0.0237404584821293,0.100015378351799,0.0356135537791868,0.0443683362432193,0.810448926112083,0.104310935486726,0.0781313026193596,0.114089067690964,0.0336859591594524,0.139728442391299,0.208602939857473,0.138654791776035,0.750780372948688,0.28635314689176,0.00385960052924362,81.08934056,4.054467028,18.91065944,1.891065944,0.243991857,0.024399186,719.2964267,16.04031032,2828.534907,102.3929636,13096.11662,299.9010705,993.0986057,14.89647909,174.0963235,1.793192132,8584.603441,67.81836719,2.969961652,0.043064444,7.062851662,0.08334165,17.54257349,0.228053455,19.13786718,0.317688595,1.866833038,0.080647187,7.439046804,0.184488361,166.9684155,2.003620986,6.36986061,0.12612324,2.49335352,0.020196164,2.743961713,0.017286959
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,2535.41461538462,19194.4615384615,49531.6923076923,48610.2307692308,1.37923076923077,0.094325222413615,0.700227704305829,0.272393711580845,0.160086277030286,10.0660909932017,0.15852080673106,0.384587760135547,0.247071404513775,0,0.224830745573825,1.45173264640646,1.46950789227013,67.6993003231789,11.3306865036847,0.167499311153846,0.0327862140792766,0.125591390086083,0.165493939988562,0.0602487068294728,3.00338206108891,0.0661534945657073,0.0685553378580597,0.0696105282730011,0,0.169930644349416,0.240950751886304,0.172724231771603,2.7396029483263,0.35848368470858,0.00533926309721236,85.86324572,4.293162286,14.13675428,1.413675428,0.190939371,0.019093937,753.1282518,10.09191857,3423.57602,48.95713709,13147.58443,67.05268057,599.0527127,5.271663872,107.6482229,0.602830048,7683.311513,116.786335,3.689626761,0.112164654,5.405800223,0.048111622,15.70576463,0.164910529,34.46965096,0.086174127,1.887790808,0.033413897,7.303239025,0.077414334,192.3751513,0.865688181,4.803531513,0.063886969,2.882703635,0.006341948,0.649923953,0.019692696
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,2595.94769230769,19982.2307692308,50426.9230769231,49521.3846153846,1.26538461538462,0.0581331792105849,0.554586042794437,0.137587214755571,0.0967704588867673,4.23087680840098,0.102908869273658,0.364517651460022,0.248520153245597,0.00598204191018562,0.116286897977122,1.17757308565051,1.60073298215018,73.4068484319832,11.9184980820865,0.162356608615385,0.0213096731927917,0.1122977841462,0.054988459902313,0.0391136276587948,1.01382590144014,0.0828726677138272,0.0717186602211493,0.0963892347316376,0.0215685588391488,0.125624976702553,0.188802959938922,0.174211018968288,0.973221253708796,0.359596616978807,0.00415726838783653,88.35931459,4.417965729,11.64068541,1.164068541,0.142526569,0.014252657,670.9631777,6.709631777,2194.360902,30.94048872,11323.61093,135.8833311,690.7048329,7.804964612,104.6054626,1.945661604,9567.109814,296.5804042,2.746114854,0.119181385,5.360618674,0.082553528,16.67157469,0.240070676,22.71049639,0.286152255,1.703350504,0.055358891,4.662067798,0.062005502,171.3980626,2.51955152,2.662592467,0.018904407,1.537065024,0.020135552,0.509992759,0.020042715
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,2697.92846153846,19796.1538461538,50700.3076923077,49793.8461538462,1.29615384615385,0.089666600183471,0.660261729386322,0.200295943301855,0.134185831336883,7.12442009540766,0.119219330323314,0.389825597595226,0.193004260726679,0.00661141349464975,0.198806893044576,1.35052638796426,1.44992966633802,70.0731787623174,11.3623094781615,0.162146319769231,0.019591875069328,0.0992985539992734,0.0395178697178737,0.0413876664564293,1.00463407715643,0.0721621469209563,0.0477164173938987,0.0896250984516861,0.0199709504383767,0.135912053016143,0.143727214982538,0.185675535050522,0.754087436583317,0.321356986576032,0.00413249972490205,88.43386559,4.42169328,11.56613441,1.156613441,0.149096641,0.014909664,741.4445825,11.34410211,2525.307497,72.47632516,11871.90515,118.7190515,549.7826232,9.071413283,83.17074012,1.047951326,5459.728289,96.63719072,2.27561944,0.012288345,3.651541303,0.083620296,16.66345413,0.26161623,20.69597487,0.055879132,1.661949497,0.074953922,4.800340815,0.12000852,190.1380415,3.764733223,3.129892546,0.053834152,2.226385175,0.077700843,0.559160578,0.031368908
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,2780.0925,17580.4166666667,45366.5,44514.5,1.33833333333333,0.0898645587103793,0.661191232181555,0.252206563797882,0.148169139897622,9.92383971703727,0.129795972367945,0.350002854050932,0.146660964916619,0.0027833444667112,0.250139738754321,1.6430361549965,1.42425957433148,67.6929067629199,11.676745701046,0.172582197916667,0.0378142777989738,0.155622369768657,0.120347135960371,0.0407020817297304,2.13635819788532,0.0903560708251537,0.0610228625307039,0.0745551831692179,0.009641788062619,0.1550995876878,0.359438138163147,0.287360752865017,1.86125453178801,0.346459893740452,0.00605165396677935,73.17352547,3.658676273,26.82647453,2.682647453,0.408431499,0.04084315,916.3058162,24.46536529,5697.238235,74.63382088,21435.85886,171.4868709,1725.260893,23.46354815,306.2265551,5.420210026,11114.88978,65.5778497,5.029922831,0.111161295,6.72326864,0.377175371,24.69330757,0.45682619,25.50832915,0.387726603,2.151234956,0.070560507,18.92485386,0.140043919,248.0408721,3.844633517,10.2233775,0.2545621,5.325335184,0.085205363,1.686751783,0.025638627
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,2819.29,18956.5833333333,48810.1666666667,47967.25,1.25583333333333,0.102264394840499,0.68060465414869,0.200383606735778,0.132469485618476,8.87973938315712,0.161802864561386,0.379343352376854,0.243824106313483,0.0102063086096904,0.13160341629265,1.39037726836559,1.61605133299836,69.1618944069762,11.6527023689872,0.168527857916667,0.0424373615517687,0.129004186233972,0.0680055830414849,0.0755023104912264,1.81013003411749,0.0716691923491525,0.0895649953408852,0.123415469794311,0.0275330740518306,0.107147999706159,0.101145286083089,0.252743005368695,1.82706482888235,0.277982560394722,0.00343535534264056,77.91274175,3.895637088,22.08725825,2.208725825,0.322670089,0.032267009,1039.769396,18.4039183,5573.411793,145.4660478,18063.59942,160.7660348,2165.153606,17.10471349,346.4020468,1.801290643,13675.84016,83.42262495,5.877569688,0.058775697,7.291340643,0.082392149,32.30269493,0.226118865,29.23295322,0.397568164,2.242037963,0.017039489,21.81206384,0.163590479,211.4460624,1.057230312,23.116,0.2843268,6.913959552,0.085733098,2.178953363,0.052730671
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,2859.43,20083.8333333333,51709.0833333333,50837.9166666667,1.29583333333333,0.129669000224829,0.839800280837245,0.219959708519215,0.129431652659134,8.94981094186841,0.238699654657356,0.38966291145266,0.224144150673986,0,0.164874217339213,1.47389870967297,1.53115884543685,68.9458646269249,11.6408837816475,0.169096885916667,0.0677299877403596,0.339400719142664,0.0506093242377075,0.0350731271172111,2.05637385547865,0.110002054680984,0.0619526490328411,0.0804668852207192,0,0.146776134660294,0.530476077902857,0.199141823063239,2.5211050394846,0.39388185930046,0.00957058914993707,75.47426899,3.773713449,24.52573101,2.452573101,0.382799429,0.038279943,1148.87735,9.535682008,4695.135297,117.847896,16570.75403,175.6499928,1731.529863,45.19292942,288.8091125,3.985565753,12238.61735,116.2668648,4.779923294,0.037283402,6.769791583,0.100869895,30.25871619,0.239043858,26.6817226,0.456257456,2.24979649,0.100115944,16.08852231,0.061136385,202.828785,0.141980149,9.612839085,0.197063201,5.789430375,0.087420399,1.67270819,0.007359916
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,2943.97461538462,21409,53168.7692307692,52291.5384615385,1.34,0.0478364033293807,0.453587652307679,0.0813769793986566,0.0641767991300518,3.74183610552975,0.166230000989325,0.383411396389897,0.268360868517118,0.00622021849218375,0.0844283249851376,0.689435095986014,1.71742755423419,75.7620512906094,11.866946146531,0.156662090923077,0.022993485042334,0.114207913110135,0.109105906027755,0.0460326382673501,0.714467248923955,0.0602047396416694,0.0637626417629469,0.0846489026097973,0.0138810211127013,0.129407039803854,0.134409505790648,0.174066825922845,1.14571968111676,0.128096892467625,0.00257463227035411,86.60530107,4.330265054,13.39469893,1.339469893,0.154469379,0.015446938,736.5789762,28.35829058,1688.278234,102.8161445,9282.261886,275.683178,544.0403813,9.248686483,91.45583254,2.286395813,16448.97625,47.70203112,2.063550218,0.052826886,8.708805886,0.105376551,37.91346404,0.955419294,18.35356327,0.427638024,2.126541239,0.068261974,3.265430798,0.119514767,146.7512531,2.846974309,3.113895793,0.071308214,3.128752166,0.127027338,0.611488315,0.001712167
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,3049.39,21539.3846153846,52670.6153846154,51853.3846153846,1.35692307692308,0.0454464469868557,0.446914347938828,0.0818746055472408,0.0650352257754821,3.3562773656256,0.169887209726601,0.361211705278145,0.189812175705099,0,0.0614639269515138,0.729573456577038,1.62105457629096,75.5181129649393,11.6839743182083,0.154703404153846,0.022216568800664,0.0481567397387613,0.0468719461440137,0.0364643544363855,1.75928846807227,0.0755394327767845,0.0596723666344358,0.0653612007471996,0,0.0702201638716489,0.156776696018079,0.138730435902961,1.37429823449366,0.407712734345822,0.00410734916237188,80.54199127,4.027099563,19.45800873,1.945800873,0.235306237,0.023530624,860.6907676,14.97601936,4369.778556,96.13512824,16688.31951,120.1559005,1581.334342,22.13868078,300.501993,2.313865346,12270.07289,93.25255394,5.122309014,0.038929549,7.561017887,0.180708328,20.55300982,0.119207457,29.3359331,0.410703063,2.072902542,0.043738244,13.37718549,0.291622644,196.4487137,2.396674308,9.298215317,0.10321019,3.408070141,0.066798175,1.037726746,0.009547086
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,3062.22846153846,20982.0769230769,51247.2307692308,50347.0769230769,1.40076923076923,0.0339300777450994,0.431858774658632,0.064532192715855,0.0656104857123916,2.81221007316032,0.230096862523836,0.370036408671756,0.263668515874372,0.00369042406015667,0.0726576007481673,0.784856286791069,1.87957475441192,76.0143019745414,11.7050555008512,0.153993742615385,0.0161652936685385,0.068608934479795,0.0623209841343266,0.0338046981249205,0.646198508438875,0.0912614684351257,0.0332297394149418,0.0802424971816998,0.0106852553116205,0.114173468192441,0.238963771041082,0.119897673792908,0.821844830725965,0.280612687737073,0.00372940491887496,87.97607322,4.398803661,12.02392678,1.202392678,0.154935347,0.015493535,841.7675868,36.53271327,1951.694876,106.5625402,11281.74843,143.2782051,644.4824408,6.058134943,100.7317857,1.158415535,5685.831956,159.771878,1.700460441,0.029588012,5.717566832,0.090909313,14.18284501,0.039711966,15.23009592,0.085288537,1.604197983,0.045077963,4.424370634,0.133615993,170.3369471,1.243459714,3.424722039,0.011986527,2.302894171,0.020956337,0.699489559,0.020914738
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,3116.22307692308,20852.9230769231,51741.0769230769,50781.9230769231,1.26692307692308,0.0697354688197678,0.617149198119371,0.114944279985023,0.0788134564441703,3.09168918823199,0.118886580523961,0.361807164392734,0.241350851457717,0.00867227473766369,0.0741443051546944,0.993195002372045,1.48717128776804,74.3129327000029,12.0721834196983,0.162468287615385,0.036612499817993,0.077020479663865,0.0446703104791806,0.0456163286514365,0.41996296126872,0.078873144625395,0.0569980374355917,0.083542353093948,0.0312683312415574,0.11029636478783,0.251377354714779,0.184099433491738,0.649916711025802,0.251699081554259,0.00397132305187792,83.98527592,4.199263796,16.01472408,1.601472408,0.191320901,0.01913209,712.1125148,24.35424801,1649.869327,81.99850555,10268.05232,158.1280057,511.753571,7.881004994,77.97233518,1.138396094,5669.96572,48.19470862,1.696042582,0.031037579,5.647978456,0.174522534,15.90778555,0.281567804,21.94878635,0.410442305,1.868367764,0.011770717,3.053481296,0.058016145,171.610596,0.995341457,2.248747432,0.049472444,1.898875092,0.034179752,0.465030635,0.006696441
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,3169.09230769231,22209.3846153846,53985.5384615385,53007.3846153846,1.49307692307692,0.045106261884822,0.43707508599998,0.0566152225689715,0.0655414856410901,1.95238100715328,0.135850475477608,0.438500881096897,0.241607971600027,0,0.0219257259704851,0.750074347018105,1.80659367499033,75.3569938561528,11.7951897950633,0.156552123846154,0.0203093828730812,0.044732986903111,0.0316788480564713,0.0352452169542058,0.416869856199868,0.100162835842769,0.0790142447668497,0.0610541050643556,0,0.0342668827935266,0.207712883903297,0.201498677074509,0.763550539521143,0.18678542454211,0.00361088920937329,80.73497786,4.036748893,19.26502214,1.926502214,0.236792999,0.0236793,1041.216979,26.34278957,2991.060367,80.75862991,13752.84253,276.4321349,979.9509916,16.95315215,165.9363359,4.613030137,6876.421266,98.3328241,2.30494227,0.020283492,6.480173586,0.139971749,12.73174274,0.252088506,17.94697181,0.148959866,1.844990156,0.06365216,7.318389831,0.119289754,185.0171857,2.997278408,5.029297468,0.142832048,2.013852629,0.044506143,0.932706076,0.023784005
