"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"South Georgia","POB4","POB_1F",202,232.5,233.6,233,3880.55,59481.3333333333,318309.333333333,2.54666666666667,8.32520076193997e-05,0.00140364519269765,0.0005898936558246,0.000187084279928508,0.0285704242414785,0.000323546640579044,0.00028874804292238,0.0020588179599674,1.13500163440235e-05,5.65697857885843e-05,6.62205279485326e-05,0.0137142664074419,1,0.164132513205932,0.164132513205932,2.66529654933276e-05,8.55716402627817e-05,0.00018469749235579,0.000155424848725737,0.00217213712456077,0.000136257144530136,8.90172077353653e-05,0.000189387892872669,0,8.00688188506991e-05,0.00010018179137604,0.0011128403174668,0,0.000610011742680014,0.000610011742679842,92.54821457,4.627410728,7.451785434,0.745178543,0.12286014,0.012286014,578.8355274,17.08665057,2275.428244,335.7237129,9021.726802,87.07837543,404.7141991,1.946380242,23.62240835,0.300946853,4389.785606,53.91268519,1.860401504,0.008647389,3.683960219,0.016726932,13.80788066,0.118811064,42.23221979,0.200230784,0.954620511,0.010520703,5.415923636,0.05655589,67.43528434,1.624750722,13.29588723,0.500118861,72.78166024,0.353590613,0.422268804,0.001741391
"South Georgia","POB4","POB_1F",208,240,241.2,240.6,3906.24,62434.6666666667,320157.666666667,2.41666666666667,0.000145202079151157,0.00138991814247942,0.00034110216484759,8.68163268974726e-05,0.0267122998801651,0.000123963458845723,0.000208927880781302,0.00167110686638477,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.014296403397658,1,0.164664257160356,0.164664257160356,3.35431338513481e-05,0.000353899108789577,0.000140282865084365,9.1704427313025e-05,0.00169618445009659,0.000170222861660767,0.000205290607962004,0.000451368363799074,0,0,0,0.000558760047077682,0,0.00105314575540687,0.00105314575540676,94.84422598,4.742211299,5.155774016,0.515577402,0.082653186,0.008265319,887.8556839,18.59079547,2277.679057,409.3428005,10544.59845,185.3980177,635.2336126,11.43720276,24.65931035,0.432931421,5231.685567,38.91101832,2.802748414,0.028989916,5.391831445,0.055316285,14.92214734,0.091409847,46.48458085,0.433257479,1.363549419,0.014129066,4.959223953,0.106128167,82.83945348,1.83486614,20.32915458,0.469652725,90.03156615,0.924335535,0.741534111,0.002353096
"South Georgia","POB4","POB_1F",214,247.5,248.6,248.1,3964.74,59137,314336.666666667,2.48333333333333,0.000108774167056252,0.000745860546485316,0.000189475451733745,3.76552327707284e-05,0.0172553065932594,0.000393817927713221,0.000220086437939748,0.00158151010345105,1.13500163440235e-05,1.03420316714378e-05,8.38054372967718e-06,0.0141293169000269,1,0.165063496868821,0.16506349686882,3.58344516642385e-05,8.18830510744181e-05,4.21102757445519e-05,3.79448318521107e-05,0.00141474810051965,9.41570431060522e-05,0.000207386888234536,0.000359169611926055,0,0,0,0.000232477606261188,0,0.000254395497778672,0.000254395497778717,94.34611577,4.717305788,5.653884233,0.565388423,0.106683317,0.010668332,464.6930334,12.47778153,2042.795722,337.5356297,8968.649431,53.72699921,459.637987,4.080039089,13.50241736,0.076947181,3241.653667,18.75671053,1.926502972,0.015298528,4.02395169,0.040652938,10.17779359,0.076637077,23.71024737,0.207637432,0.862529439,0.005120218,1.945082871,0.016322407,55.84615278,1.731725308,6.052702857,0.214294128,44.76418348,0.152521811,0.318385384,0.001225597
"South Georgia","POB4","POB_1F",219,253.8,254.8,254.3,4013.88,59583.5,312864.5,2.83333333333333,0.000170138456074756,0.00208311509544601,0.000546143585253672,0.000170936283356314,0.0289076439416529,8.21746229865979e-05,0.000386733700300115,0.00241013880561876,1.13500163440235e-05,0.000232558419189889,8.38054372967718e-06,0.0136705501583277,1,0.162014163193403,0.162014163193403,0.000102278993671305,0.0004172595664778,0.00027319922900792,0.000134713292997996,0.00465414905915778,0.0001122070056665,0.000279195144381587,0.000419144517149164,0,0.000347204056725911,0,0.000861921609689723,0,0.000989551201734524,0.000989551201734684,94.85220787,4.742610394,5.147792125,0.514779213,0.093895238,0.009389524,201.5790203,5.120462652,1285.141199,207.391896,4373.699825,25.26074781,236.7761308,0.438928586,18.17379999,0.163508861,1807.117493,15.22755273,0.647566018,0.005076161,1.582772706,0.005174799,8.033188139,0.013603318,25.39532485,0.21174893,0.399140799,0.005701413,2.271856043,0.013780783,25.8328521,0.820673822,5.534555725,0.13942851,45.74739094,0.300894302,0.227814127,0.000626946
"South Georgia","POB4","POB_1G",233,261.6,262.8,262.2,4076.15166666667,53339.1666666667,306210,2.3,7.7086845963144e-05,0.00139115191945821,0.000482015983746619,0.000127646408907832,0.0207076446233915,0.00018840953962322,0.000329505483345958,0.00162405904617053,1.13500163440235e-05,0.000220103669842804,4.99956133063072e-05,0.0134710254286319,1,0.166220211270963,0.166220211270963,6.47195891955092e-05,0.000303277814539726,0.000292591641486525,9.37497244747112e-05,0.00399192834356601,0.000214343245906646,0.000260321025298015,0.000259559139010188,0,0.00033182485255795,0.000101935686073164,0.000518667943871848,0,0.00102981323027495,0.00102981323027495,91.34502967,4.567251484,8.654970326,0.865497033,0.1619375,0.01619375,813.1351694,14.9860126,1950.222813,411.2563028,7256.928377,123.8946148,574.5576061,8.256845235,24.23235418,0.367196097,3991.017213,46.33372753,1.443267563,0.024681618,9.999500351,0.130105862,10.24211808,0.138532795,31.59199718,0.371442859,1.461004447,0.015601598,3.871192804,0.050309773,51.75566547,1.108082547,9.516171179,0.299675091,30.94142556,0.423036554,0.468767551,0.004908183
"South Georgia","POB4","POB_1G",239,269.2,270.5,269.8,4137.68428571429,54929.5714285714,311937,2.19857142857143,5.26003415252137e-05,0.00152775949264447,0.000393683011047088,7.50040534516245e-05,0.021246674527852,0.000185884721395314,0.000329181088401956,0.00172909866283911,1.13500163440235e-05,0.000276497373015843,8.38054372967718e-06,0.0137743305545624,1,0.163742159635365,0.163742159635365,7.16575841334377e-05,0.000236013282210637,0.000115561666643268,7.38800256169078e-05,0.00237374500576449,0.000195090816103696,0.000241260971931842,0.000263087890851927,0,0.000360526300857115,0,0.000358119722237054,0,0.00139511601639893,0.00139511601639896,93.19843305,4.659921652,6.80156695,0.680156695,0.099317496,0.00993175,425.3829367,18.56220687,1568.014343,284.2386816,7462.65519,106.3416412,346.0266111,2.174526254,14.56412053,0.158702513,2699.838692,14.32006228,1.456088618,0.015881486,17.12642515,0.199937143,9.86205407,0.096437527,15.11042647,0.140918233,0.861395442,0.017091436,2.308066582,0.023780742,48.13166038,1.47096457,5.600471694,0.220158447,28.84773451,0.27246347,0.342693196,0.001457441
"South Georgia","POB4","POB_1G",247,279.3,280.2,279.8,4218.848,48832.2,300257.6,2.178,0.000220736685844856,0.00231456695816824,0.00155557015678511,0.000364511050660159,0.0563767681154531,0.000232355542928775,0.00016808213470421,0.00203978415958429,1.13500163440235e-05,0.000230027479421627,0.000126087650749298,0.0140183089796348,1,0.164737965270164,0.164737965270164,7.29359804167022e-05,0.000301678291048244,0.000294515283458249,0.000161850236800435,0.00435036446783589,0.000196379923746218,4.17007920970903e-05,0.000267274702215239,0,0.000219756888694688,0.000263201092730714,0.000230915770649729,0,0.00238080587119764,0.00238080587119774,93.64469544,4.682234772,6.355304561,0.635530456,0.126023663,0.012602366,464.330814,8.286072513,2138.566653,402.3628632,8323.24976,122.6236996,398.3652226,4.816005665,20.15023558,0.125699587,3268.44694,16.37503961,2.63312534,0.007360407,3.329343119,0.01763829,12.39444387,0.056466337,39.54360665,0.138155746,1.119775779,0.007075211,3.821377503,0.055054784,60.20617388,1.638579378,9.370726445,0.327651378,33.47544801,0.136192961,0.465689388,0.004429758
"South Georgia","POB4","POB_1G",255,289.2,290.5,289.9,4348.3,56636.8571428571,306180.857142857,2.63571428571429,0.000128976515787246,0.0017352641235433,0.000742125149779973,0.000285159455834286,0.0296914534743754,0.000482024647796316,0.000124831015534038,0.00227951718695801,0.000138855345507893,0.000466198174372741,0.000798118351714614,0.0142605278067837,1,0.166938948368846,0.166938948368846,0.000120107384961941,0.000386789625678781,0.000137554262895528,0.000169514718848035,0.00494193764415728,0.000391881297653082,0.000108226966215666,0.00037789173096362,0.000202599931400747,0.000459105849399403,0.000900639542209225,0.00103018908734869,0,0.00244417215410007,0.00244417215410001,83.43390983,4.171695491,16.56609017,1.656609017,0.348804945,0.034880495,579.0847532,14.41912463,15730.80848,3119.917143,13598.18409,144.7038384,4919.116227,37.98811121,352.5481927,5.636832047,18342.39711,75.75600954,6.955406341,0.048138017,12.05066927,0.104687632,20.23444592,0.027152057,69.88848099,0.384878863,1.629986772,0.014393073,24.15652,0.35316602,197.9058749,3.903704254,111.2427285,3.249262351,19.13663003,0.179405008,2.727952899,0.028187007
"South Georgia","POB4","POB_1G",256,290.6,291.8,291.2,4366.59142857143,59661.5714285714,314192.714285714,2.51142857142857,0.000185226114210355,0.00177988027759309,0.000869821553260931,0.000240823270579768,0.0364503153144678,0.000226998459470087,9.53686922161447e-05,0.00166626691921763,1.13500163440235e-05,0.000653977567514344,0.000122616221077971,0.0139053454817074,1,0.167914076565446,0.167914076565446,0.000188164238486834,0.000518768621083521,0.000673836001146345,0.000101182425928639,0.0119381121207488,0.000335384596305018,0.000120111681531303,0.000267580483133503,0,0.000441745171385343,0.000238435275620088,0.00113585227961018,0,0.00118636840067342,0.00118636840067326,89.59471273,4.479735636,10.40528727,1.040528727,0.190715909,0.019071591,894.0931062,21.68859036,6294.95273,1363.364667,10311.45872,58.33241274,2268.690552,4.298397322,117.3138045,1.405751601,6912.68922,41.69887575,3.949802257,0.015768253,42.27735077,0.178695346,14.53213098,0.075732068,55.97334616,0.182097226,1.353816057,0.016772335,12.63113542,0.00335341,120.4252189,2.151830449,42.9652108,1.581009373,25.84355744,0.078327468,1.279033235,0.001013569
"South Georgia","POB4","POB_1G",261,297.2,298.5,297.9,4452.81857142857,50312.7142857143,343976.857142857,2.31571428571429,0.00152726160044366,0.0063004820618471,0.00526010933737171,0.00161879784764074,0.432814645231492,0.00251786991944194,0.000450282478306024,0.00198372611429473,0.00118136284284232,0.00158145974426995,0.00476079600815671,0.0136503051895672,1,0.182531411083681,0.182531411083681,0.000368597815785788,0.00125505498762346,0.000871322945455012,0.000317657073484215,0.0535940015685656,0.000531609079829375,0.000556233062073638,0.000346228200561859,0.00161163598123268,0.000838314925345332,0.00100435371396716,0.00090895329328219,0,0.00329803057520844,0.00329803057520855,73.63738122,3.681869061,26.36261878,2.636261878,0.443658217,0.044365822,1627.066722,52.8906217,11160.82394,2302.774585,11223.59004,125.2570279,3699.908054,597.086563,291.1229472,3.195134552,14247.36154,74.30357715,9.889110995,0.04136364,9.722134768,0.022775177,24.62419533,0.040512647,80.21168655,0.410701529,2.287900277,0.064792919,9.795083632,0.146216164,112.2832022,3.335992316,81.06453324,2.705115344,10.42133897,0.06094422,1.451699558,0.012624055
"South Georgia","POB4","POB_1H",270,299.6,300.9,300.3,4523.25,51475.7142857143,324223,2.22,0.00105280938636345,0.0054059596586414,0.00403835956378349,0.00131173373190898,0.231372968207903,0.0008892841605994,0.000201279791909899,0.00222904013536221,1.13500163440235e-05,0.00102480566953686,0.00242125616911928,0.0140177155505127,1,0.175946188154019,0.175946188154019,0.000356970628422197,0.000906925142909533,0.000750504874263423,0.000246704593056121,0.0351103059938313,0.000473948049412599,0.000160206553765591,0.000553647749402795,0,0.00086078140535546,0.00116338754224083,0.00104715015990631,0,0.00459329345828876,0.00459329345828875,85.04125927,4.252062964,14.95874073,1.495874073,0.259664835,0.025966484,3090.220757,115.9012115,12500.20752,2575.692802,16886.46117,115.6415193,3646.803466,33.33159839,347.2391734,3.948387362,32077.88146,420.4454677,21.31568752,0.375081471,34.08957406,0.406542732,38.63072038,0.273310971,87.03952565,0.578511591,5.190975617,0.045419571,18.01037848,0.142263938,133.9471098,3.690744929,68.70367736,2.860327702,20.04870982,0.122531946,2.678935817,0.023953478
"South Georgia","POB4","POB_1H",272,302.4,303.6,303,4931.03714285714,47650.8571428571,336142.714285714,2.38142857142857,0.000936883372167704,0.00491806461611393,0.00502523621264414,0.00181559600301063,0.475588213566557,0.00284708333977691,9.9378783439776e-05,0.00171561597566478,0.000648408060792676,0.00257600727049437,0.00655604638403471,0.0158582236628357,1,0.188454558029231,0.188454558029231,0.000496047063201897,0.00140145542705123,0.00170509406098017,0.000707186108793017,0.161715015446575,0.00056305943748273,0.000105621669194987,0.000487666542345267,0.000864618876937144,0.000771435372554016,0.00326646028866634,0.0022952435511068,0,0.00886823028382179,0.00886823028382186,78.90146748,3.945073374,21.09853252,2.109853252,0.432005291,0.043200529,2331.368208,73.21238282,16569.8395,3265.524578,14057.62029,126.9074495,4842.543624,62.55452259,490.1014482,6.915464233,36789.89387,354.8212281,15.52308099,0.062287182,23.68744542,0.042920448,33.26418497,0.054987003,79.02378554,0.722568208,5.124775373,0.106965093,13.69513286,0.05133154,127.6030216,4.468681315,115.7826807,3.67936602,18.58875346,0.157438914,1.569478967,0.01621365
"South Georgia","POB4","POB_1H",274,305.3,306.6,305.9,5380.51285714286,49935.2857142857,318569.571428571,2.02714285714286,0.00145542472552857,0.00598756932617616,0.00502573771153423,0.00141519370272272,0.200002233913132,0.00122961661828085,0.000342442027528986,0.00227646578399859,1.13500163440235e-05,0.00107136700051589,0.0030312652170774,0.0141568985649988,1,0.175852451024025,0.175852451024025,0.000329966492419259,0.000677406021353135,0.000800385776091923,0.0002662995190003,0.0212753109721085,0.000470359939293733,0.000196788862985894,0.000446260904618181,0,0.000826699548828195,0.00107871911470699,0.0012584282979044,0,0.00166955783397041,0.00166955783397052,86.3766506,4.31883253,13.6233494,1.36233494,0.243198898,0.02431989,4721.245763,121.2841094,8247.619338,1579.857353,13624.79416,168.2778909,3402.546149,30.71597271,239.0903954,0.4264322,26021.27236,187.5719913,21.67941523,0.154998283,35.17565751,0.115114503,45.29733791,0.372247302,101.2819468,0.697430954,5.769286168,0.126261835,21.72799433,0.073078458,128.8300513,3.49952727,55.26303448,1.518066105,24.63084169,0.201796551,3.02416282,0.02924421
"South Georgia","POB4","POB_1H",276,308.2,309.4,308.8,5800.02142857143,47798.2857142857,324343.142857143,2.22428571428571,0.00186426913631693,0.00588680003819085,0.00669373276860833,0.00191573503795576,0.312097701663695,0.00198429256979077,0.000299452692281579,0.00254886038090543,0.000130652444404949,0.00247996423254984,0.00463651921235528,0.0155078825211088,1,0.181133808178254,0.181133808178254,0.00081117341410755,0.00119246942634752,0.00172512051840118,0.00100517503387539,0.0465352699180649,0.00100479604880776,0.000328744253713949,0.000485742673943123,0.000139625948938051,0.00142729134857352,0.00271899758393608,0.00105022065939908,0,0.00552550715454181,0.00552550715454172,65.16975058,3.258487529,34.83024942,3.483024942,0.778120833,0.077812083,1962.559975,48.30314302,14724.84168,2659.160526,19494.21991,350.5826293,4421.022099,71.0854619,541.6825199,5.839417212,36212.99526,357.2362642,9.290702511,0.103462787,14.04871516,0.056649884,29.02224828,0.238708279,52.25471702,0.632460481,3.659401843,0.04134953,9.303301727,0.093395413,133.9399585,2.258266822,93.28975023,2.431434994,12.13971522,0.068138888,1.293202448,0.008141016
