"Location","Site","Section","sample","min_depth","max_depth","midpoint","Rb","Rb_sd","Rb_ICP","Rb_ICP_sd","Rb_fit_OLS","Rb_lwr_OLS","Rb_upr_OLS","Rb_fit_WLS","Rb_lwr_WLS","Rb_upr_WLS"
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-6.45942409137403,-6.37782707107823,2.20435831285298,-3.09395905049574,1.85232076376434,0.29018817787827,3.41445334965042,1.8524963340521,0.364296570710457,3.34069609739374
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-6.14094614408751,-6.45193003236786,1.5530237322424,-3.13552806950218,2.11748399743046,0.554754691838672,3.68021330302225,2.12314591739898,0.755205012645161,3.4910868221528
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-6.91653132884367,-6.74894632067821,2.19868065074663,-3.18301833312438,1.47173543830509,-0.0910173262747389,3.03448820288492,1.46403652256411,-0.197883566876738,3.12595661200497
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-5.96057460705564,-6.16036101933611,2.71008981101639,-1.53740592972751,2.26766048666056,0.70421875278332,3.8311022205378,2.27642962749961,0.976236477198131,3.5766227778011
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-6.2239761428773,-6.38095071838768,2.14146266417043,-2.20906530589574,2.04835361286858,0.485861275320847,3.61084595041632,2.05258519327596,0.653364705729398,3.45180568082253
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-7.08856621658176,-6.81449962266913,2.21715434328196,-2.5158492194342,1.3285000038749,-0.234936690622108,2.89193669837192,1.31783748089059,-0.409732563182899,3.04540752496407
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-6.30524779911457,-6.47878470664804,1.24609773739698,-2.81674816317711,1.98068721600536,0.418371240567393,3.54300319144332,1.98351874743273,0.553629228770949,3.41340826609451
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-7.54199506553864,-7.48098959198468,1.29569585744094,-3.32967703094353,0.950977287305949,-0.615439279716186,2.51739385432808,0.932503645084273,-0.968651020534043,2.83365831070259
"Isla Hermite","HER42PB","HER42PB_1I",317,354.3,355.4,354.9,-5.33875175574445,-6.19100706515214,2.96244211011484,-2.13702440134888,2.78538725369734,1.21742024206605,4.35335426532863,2.80486840028389,1.73544120641695,3.87429559415082
"Isla Hermite","HER42PB","HER42PB_1I",320,358.3,359.6,358.9,-5.61573977662478,-6.28343883601401,2.59471934875286,-2.50474715332148,2.55476833666027,0.989212462248799,4.12032421107174,2.56947787141975,1.39788081139122,3.74107493144828
"Isla Hermite","HER42PB","HER42PB_1I",322,361,362.2,361.6,-4.89490399425454,-6.01520432613623,3.11369627327983,-0.931858124899796,3.15493280212506,1.58178579829653,4.72807980595358,3.18206001665856,2.2733579243905,4.09076210892662
"Isla Hermite","HER42PB","HER42PB_1J",335,369.7,370.8,370.2,-5.70494159233327,-6.05313600073462,3.26450659043743,-0.858237446051601,2.48049932650217,0.915584887472693,4.04541376553165,2.49367220116539,1.28894203225574,3.69840237007503
"Isla Hermite","HER42PB","HER42PB_1J",340,376.7,377.9,377.3,-6.89044628852284,-6.89445891575418,3.172811727839,-1.30133019724175,1.49345371958866,-0.0692168391171877,3.05612427829451,1.4862041651107,-0.165773236630727,3.13818156685213
"Isla Hermite","HER42PB","HER42PB_1J",342,379.6,380.9,380.3,-6.19423961204094,-6.27080391398256,3.26213186589235,-1.37349752698808,2.07311210789709,0.510541498155646,3.63568271763853,2.07785595299297,0.689844338827621,3.46586756715831
"Isla Hermite","HER42PB","HER42PB_1J",346,385.3,386.5,385.9,-5.75018768443639,-6.33247241799793,1.84476379640543,-3.41433286563413,2.44282764406689,0.878213360283812,4.00744192784997,2.45522107423456,1.2336471998257,3.67679494864342
"Isla Hermite","HER42PB","HER42PB_1J",349,389.6,390.9,390.2,-5.27447516479273,-6.23798831757942,2.6622631468807,-1.50465210939194,2.83890363952878,1.27028663415701,4.40752064490056,2.85949206483668,1.81359596192628,3.90538816774707
"Isla Hermite","HER42PB","HER42PB_1J",352,394,395.2,394.6,-5.91521985970547,-6.41285662407767,2.4412707468132,-2.53496312619245,2.30542263494099,0.741759202135846,3.86908606774614,2.31497309205568,1.03176755178158,3.59817863232978
"Isla Hermite","HER42PB","HER42PB_1J",353,395.4,396.6,396,-5.77531182594,-6.28474625956402,2.98501596700132,-1.1501505888566,2.42190940259698,0.857454458749758,3.9863643464442,2.4338700246946,1.20293284375071,3.66480720563848
"Kerguelen","KER1","CAT1-S1-1A",1,0,1.4,0.7,-5.70243072086587,-5.91296985325272,1.52870055568108,-3.23597763066847,2.48258986621862,0.917658273510442,4.0475214589268,2.49580599511338,1.29200982567729,3.69960216454947
"Kerguelen","KER1","CAT1-S1-1A",3,3.1,4.7,3.9,-5.47518750548792,-6.17835553898508,1.93561231446686,-2.62658234482016,2.67179149330677,1.10509132218543,4.23849166442811,2.68892229118495,1.56931470929414,3.80852987307575
"Kerguelen","KER1","CAT1-S1-1A",5,6.4,7.8,7.1,-5.45807648793372,-5.7245536576968,2.13505191100026,-2.66906077911775,2.6860380456494,1.11918741844871,4.25288867285008,2.70346361127051,1.59016565864973,3.81676156389128
"Kerguelen","KER1","CAT1-S1-1A",7,9.3,10.6,9.9,-6.41805808696546,-6.48910952208979,0.954711850821791,-2.76133475040678,1.88676190352387,0.324599551380257,3.44892425566749,1.88765007688828,0.415110973408881,3.36018918036767
"Kerguelen","KER1","CAT1-S1-1A",8,10.7,12,11.4,-5.98860841793639,-5.94071888342524,1.5164009436467,-4.03836731568568,2.24431966821941,0.681006417999568,3.80763291843926,2.25260587675283,0.941902668699558,3.56330908480611
"Kerguelen","KER1","CAT1-S1-1A",9,12.1,13.6,12.8,-6.26491114917681,-6.18772523500661,1.44136851105677,-2.47202799679688,2.0142713200976,0.451874687872153,3.57666795232305,2.01779772213813,0.603136020948876,3.43245942332739
"Kerguelen","KER1","CAT1-S1-1A",11,15.1,16.5,15.8,-6.10689051495069,-6.27587442808924,1.08346851977807,-3.59285927187555,2.14583855329027,0.58299545927403,3.70868164730651,2.15208714210552,0.796959546897668,3.50721473731337
"Kerguelen","KER1","CAT1-S1-1A",13,18,19.4,18.7,-6.90626454640328,-6.68542672801267,-0.209336947626239,-3.67517885737636,1.48028351284035,-0.0824362206318556,3.04300324631255,1.47276146070655,-0.185244917943125,3.13076783935622
"Kerguelen","KER1","CAT1-S1-1A",17,24,25.5,24.7,-6.43717325044846,-6.52085242072022,1.38040662562205,-2.29473932170826,1.87084670875327,0.308699883350539,3.43299353415599,1.8714055893928,0.391631114582153,3.35118006420345
"Kerguelen","KER1","CAT1-S1-1A",20,28.6,30,29.3,-7.22703203021284,-6.68594402989515,1.30264795081971,-3.06900411536214,1.21321402188634,-0.350951816769835,2.77737986054252,1.20016617872873,-0.580332982635631,2.9806653400931
"Kerguelen","KER1","CAT1-S1-1A",23,33,34.4,33.7,-5.28220054775395,-5.57986430678073,1.974855811909,-2.43390392941299,2.83247152218829,1.26393443769428,4.40100860668231,2.85292686401991,1.8042065257686,3.90164720227122
"Kerguelen","KER1","CAT1-S1-1A",26,37.3,38.7,38,-5.85395469033182,-5.75700310484437,1.37716107913887,-2.57942585209752,2.35643172539963,0.792441691547839,3.92042175925142,2.36703758413725,1.10674587717985,3.62732929109466
"Kerguelen","KER1","CAT1-S1-1B",41,52.3,53.6,53,-4.96025663756756,-5.36837655547217,2.67682883795855,-1.33048010469935,3.10052050018342,1.52823751135802,4.67280348900882,3.12652189907777,2.19444501628249,4.05859878187305
"Kerguelen","KER1","CAT1-S1-1B",46,59.9,61.2,60.5,-6.74362598782393,-6.56450521722934,2.02401382153108,-1.36727241887115,1.6156956080235,0.0533820800997433,3.17800913594725,1.61097529463345,0.0148989775711936,3.2070516116957
"Kerguelen","KER1","CAT1-S1-1B",49,64.4,65.8,65.1,-4.80122007352009,-5.30736651764395,3.59898466490207,-0.0916619771954028,3.23293359174368,1.658487252803,4.80737993068436,3.26167467861275,2.38626704458944,4.13708231263606
"Kerguelen","KER1","CAT1-S1-1B",51,67.6,68.9,68.3,-7.18890658160935,-6.81968071675753,1.03067816757853,-3.35648572330194,1.24495709019863,-0.318992100121014,2.80890628051828,1.23256602577423,-0.533352042488774,2.99848409403724
"Kerguelen","KER1","CAT1-S1-1B",57,76.5,77.9,77.2,-7.34792849515042,-7.09835959661549,0.199923263022287,-4.5505508540011,1.11255619658075,-0.45237638894216,2.67748878210366,1.0974256965627,-0.72934594513735,2.92419733826274
"Kerguelen","KER1","CAT1-S1-1C",69,86.1,87.5,86.8,-6.85417550470523,-6.74235431028539,-0.0681772945174251,-4.19531054798642,1.52365260276606,-0.0389130624308369,3.08621826796295,1.51702787711821,-0.121129739900429,3.15518549413684
"Kerguelen","KER1","CAT1-S1-1C",73,92.4,93.7,93.1,-7.22726373143352,-6.99180517443071,0.185021609202876,-4.94979813016261,1.21302110854511,-0.351146083640537,2.77718830073076,1.19996927392144,-0.580618518541448,2.98055706638433
"Kerguelen","KER1","CAT1-S1-1C",80,103.1,104.5,103.8,-7.3095094445575,-6.6729217839167,-0.355390808793305,-5.73991579072849,1.14454371652176,-0.420132070190877,2.7092195032344,1.13007505305394,-0.681986186159119,2.942136292267
"Kerguelen","KER1","CAT1-S1-1C",86,112.2,113.6,112.9,-6.99208318752477,-6.56121840375015,0.0703856268860569,-5.51192205779018,1.40883131785325,-0.154191492436,2.9718541281425,1.39983088682907,-0.290904462671797,3.09056623632994
"Kerguelen","KER1","CAT1-S1-1C",93,122.9,124.1,123.5,-7.68107277478228,-7.33485171201708,-0.335883429002447,-5.06238995805628,0.835181843922418,-0.732489703174018,2.40285339101885,0.814312340536064,-1.14022143751093,2.76884611858305
"Kerguelen","KER1","CAT1-S1-1D",105,130.3,131.4,130.8,-7.95993258644311,-7.28998004257379,0.0590268557147757,-4.07151452216791,0.60300448272828,-0.967663317233216,2.17367228268978,0.577331122586007,-1.48439294302556,2.63905518819758
"Kerguelen","KER1","CAT1-S1-1D",108,134.6,135.8,135.2,-9.13109800540391,-8.71123042683467,-0.00547956040748718,-3.80042402949197,-0.37210230973729,-1.9622572111071,1.21805259163253,-0.417951079439892,-2.9316394882231,2.09573732934332
"Kerguelen","KER1","CAT1-S1-1D",110,137.6,138.8,138.2,-7.20650523899656,-6.82598908457317,-0.574897841195592,-4.23540037528705,1.23030453123581,-0.333743164328504,2.79435222680012,1.21761029860412,-0.555037694294274,2.99025829150252
"Kerguelen","KER1","CAT1-S1-1D",114,143.4,144.6,144,-7.60958045505757,-7.30763257023429,-0.267027254125181,-5.84645967727617,0.894706011426051,-0.672300477539571,2.46171250039167,0.875068090536509,-1.0520192036874,2.80215538476041
"Kerguelen","KER1","CAT1-S1-1D",117,147.8,148.9,148.4,-6.19990938675527,-6.34324294972447,2.37476343933106,-1.90981925367585,2.06839148026739,0.505836362447096,3.63094659808768,2.07303765339898,0.68288941435328,3.46318589244468
"Kerguelen","KER1","CAT1-S1-1D",119,150.7,151.8,151.3,-7.44245894112894,-6.94870066860897,-0.346920192323091,-4.36022169960904,1.0338505940449,-0.531765908963584,2.59946709705339,1.01709163878675,-0.845896753108178,2.88008003068167
"Kerguelen","KER1","CAT1-S1-1D",123,156.5,157.7,157.1,-8.27918371599756,-7.55542952486845,-0.28836348589453,-4.21224240946908,0.337197501160232,-1.23768277371604,1.9120777760365,0.306024471896005,-1.87864637743049,2.4906953212225
"Kerguelen","KER1","CAT1-S1-1D",124,158,159.2,158.6,-6.87777578046652,-6.63817907433249,0.652047559484171,-2.76508858273455,1.50400312471084,-0.0586295469152374,3.06663579633692,1.49697184229355,-0.150177167589664,3.14412085217676
"Kerguelen","KER1","CAT1-S1-1E",132,161.5,162.7,162.1,-7.02941983951848,-6.71136555542776,1.90796955748809,-1.53718308557967,1.37774499787012,-0.185428795236869,2.94091879097712,1.36810137653876,-0.336883415682815,3.07308616876033
"Kerguelen","KER1","CAT1-S1-1E",137,168.8,170,169.4,-6.86783970281106,-6.44795059722982,-0.172321450545939,-4.49899776001866,1.5122758560052,-0.0503280398061305,3.07487975181653,1.50541574021636,-0.13794743006659,3.1487789104993
"Kerguelen","KER1","CAT1-S1-1E",144,179,180.2,179.6,-7.10180287629266,-6.97271612145218,2.05482123166932,-1.77965426179003,1.31747922356096,-0.246020288816927,2.88097873593885,1.30658867554572,-0.426037829114267,3.0392151802057
"Kerguelen","KER1","CAT1-S1-1E",145,180.4,181.6,181,-5.07376764193212,-5.24251354116699,2.79883974366055,-2.41247308667502,3.0060117744445,1.43514650993942,4.57687703894957,3.03005774418633,2.05711925728146,4.00299623109121
"Kerguelen","KER1","CAT1-S1-1E",147,183.3,184.4,183.8,-6.11868908698069,-5.77472816054489,1.04154152098712,-3.05014892475668,2.13601511798251,0.573212538536128,3.69881769742889,2.1420604553876,0.782494796895525,3.50162611387967
"Kerguelen","KER1","CAT1-S1-1E",151,189,190.3,189.7,-7.663641055557,-7.16331567021282,0.123796581104145,-4.75493328865821,0.84969541096063,-0.717810090994474,2.41720091291573,0.829126199974492,-1.11871403375748,2.77696643370646
"Kerguelen","KER1","CAT1-S1-1E",157,198.4,199.7,199,-7.13573264402679,-6.95882229559,0.333835421133926,-3.78211668795612,1.28922945931016,-0.274437724148259,2.85289664276858,1.27775441063494,-0.467836666026015,3.0233454872959
"Kerguelen","KER1","CAT1-S1-1E",161,204.5,205.8,205.2,-7.17850211164264,-6.83575797785542,0.701241411707482,-3.06560675497337,1.25361980271754,-0.310272359989621,2.8175119654247,1.24140797381311,-0.520531869553542,3.00334781717976
"Kerguelen","KER1","CAT1-S1-1F",177,220.9,222.2,221.6,-6.74674886996733,-6.61611755156126,-0.0711204492476863,-4.82723794117852,1.6130955111108,0.0507762574958728,3.17541476472572,1.60832140051565,0.01105719455585,3.20558560647544
"Kerguelen","KER1","CAT1-S1-1F",179,224,225.4,224.7,-7.38452521036543,-7.09855447465834,0.277915956052588,-3.11562892883143,1.08208594446235,-0.483102634490595,2.6472745234153,1.06632500086556,-0.774464072090498,2.90711407382162
"Kerguelen","KER1","CAT1-S1-1F",180,225.6,226.8,226.2,-5.44171085229,-5.47456275445549,3.32386879478937,-0.967828982576844,2.69966399653631,1.1326672055755,4.26666078749711,2.71737148936982,1.61010408949688,3.82463888924275
"Kerguelen","KER1","CAT1-S1-1F",186,234.7,235.9,235.3,-5.75080551911968,-5.9912611791062,3.32688921972821,-1.13766169265564,2.4423132378297,0.877702935200091,4.00692354045931,2.45469602469491,1.23289198223684,3.67650006715299
"Kerguelen","KER1","CAT1-S1-1F",188,237.8,239.1,238.4,-7.39920458804219,-7.10911948619927,-0.225178044492654,-4.16994700746771,1.06986396398885,-0.495430414579299,2.635158342557,1.05385014197546,-0.792562777954623,2.90026306190555
"Kerguelen","KER1","CAT1-S1-1F",191,242.3,243.6,242.9,-8.50057081526593,-7.70831482276114,-0.428551831429218,-3.82985623210316,0.152871648666749,-1.4254167898046,1.73116008713809,0.117884832445701,-2.15216882487285,2.38793848976425
"Kerguelen","KER3","CAT2-S3-1A",6,7.9,9.1,8.5,-6.54978237035203,-6.32537566985634,1.84111393541899,-2.25801128134976,1.77708888775393,0.214971738311845,3.33920603719601,1.77570787580656,0.253261659452736,3.29815409216038
"Kerguelen","KER3","CAT2-S3-1A",9,12.3,13.5,12.9,-6.83583779128696,-6.85771773324168,1.30509008225033,-2.52908869546298,1.53892049628729,-0.023596305092878,3.10143729766745,1.53261167040272,-0.0985613776700807,3.16378471847552
"Kerguelen","KER3","CAT2-S3-1A",13,18.1,19.3,18.7,-6.77497621009846,-6.22656773325397,1.82577594182785,-1.6873729083102,1.58959356113048,0.0272188686579933,3.15196825360296,1.58433318434378,-0.0236704950167146,3.19233686370428
"Kerguelen","KER3","CAT2-S3-1A",15,21,22.1,21.6,-7.15340745505126,-7.26708954904989,1.71326076675644,-2.38968762686561,1.27451349518889,-0.289244820747479,2.83827181112525,1.26273396642439,-0.489612488885417,3.0150804217342
"Kerguelen","KER3","CAT2-S3-1A",20,28.2,29.4,28.8,-7.58749103090618,-7.12363171652857,1.07424730523478,-3.27109225574147,0.913097561571705,-0.65371196917709,2.4799070923205,0.893840170342611,-1.02476985463571,2.81245019532094
"Kerguelen","KER3","CAT2-S3-1A",21,29.6,30.7,30.2,-6.81013802868155,-6.61260439673897,1.52548069830094,-2.23290656995319,1.56031799716596,-0.00213503429404294,3.12277102862597,1.5544518954498,-0.0669352626330288,3.17583905353262
"Kerguelen","KER3","CAT2-S3-1A",22,31,32.1,31.6,-6.31245615396926,-6.35391752815745,2.8464830710866,-1.66903555052889,1.97468557382269,0.412382584983901,3.53698856266149,1.97739292850348,0.544780867944412,3.41000498906254
"Kerguelen","KER3","CAT2-S3-1A",27,38.2,39.3,38.7,-5.85312686751394,-6.11112970536216,2.53741795651393,-1.82719972133769,2.3571209667652,0.793126306422968,3.92111562710743,2.36774108622477,1.10775872577676,3.62772344667278
"Kerguelen","KER3","CAT2-S3-1A",28,39.5,40.7,40.1,-5.76740011713112,-5.7785748806205,3.40142525236432,-2.73390710822048,2.42849665395759,0.863992097929539,3.99300120998563,2.44059356932596,1.21260572101216,3.66858141763975
"Kerguelen","KER3","CAT2-S3-1A",32,45.1,47,46.1,-6.72564571914277,-6.58037643643174,2.64420414486658,-1.14398171962235,1.63066589474603,0.0683837528292695,3.19294803666278,1.62625532349724,0.0370173857771317,3.21549326121736
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,-6.3702452795627,-6.24798419188504,2.50949169073909,-1.39187289223089,1.92657062098639,0.364356102044064,3.48878513992872,1.92828245508732,0.473830471849005,3.38273443832564
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,-5.85532179500461,-6.56424991399855,2.33478566676003,-2.07787492945783,2.35529348051051,0.791311074601857,3.91927588641916,2.36587578843606,1.10507319649492,3.6266783803772
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,-4.95296132570324,-5.90863996022601,2.75338483672446,-2.01491179058072,3.10659454236131,1.53421683301624,4.67897225170637,3.13272161599157,2.20325977876077,4.06218345322237
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,-7.35682873618532,-7.04021139268948,1.24291341998635,-3.33608973188402,1.10514589796092,-0.459847923410995,2.67013971933284,1.08986207544448,-0.740318149101665,2.92004229999062
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,-7.86515130630468,-7.06564285528614,1.22196313186912,-2.60649517012495,0.681918928600131,-0.88765878329076,2.25149664049102,0.657878344762969,-1.36739023620738,2.68314692573331
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,-6.83989688808261,-6.72914300264408,1.25563860531429,-3.30118789726977,1.53554091148002,-0.02698646476549,3.09806828772554,1.52916216042607,-0.103556797506536,3.16188111835868
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,-7.2186403412867,-6.71376487226628,0.944829737795295,-2.89723735224494,1.22020090242402,-0.343916214781643,2.78431801962969,1.20729762104927,-0.56999166090529,2.98458690300383
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,-8.39045324798103,-7.94359339115951,0.552390960754764,-3.4710976754465,0.24455501473178,-1.33198855323187,1.82109858269543,0.21146516966766,-2.01610743441633,2.43903777375165
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,-7.0589295315939,-6.6752008075709,0.78206279225995,-3.39538543379878,1.35317536772185,-0.210125958701108,2.91647669414482,1.34302338940353,-0.373227943442975,3.05927472225003
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,-6.88565407459188,-6.56247149755309,0.855867980205571,-3.1532038915974,1.4974436942578,-0.0652123777515312,3.06009976626713,1.49027669419717,-0.159874433565015,3.14042782195936
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,-7.08971179108709,-6.73107612881443,0.302135145037903,-4.07232034566027,1.32754620395617,-0.235895869596096,2.89098827750844,1.31686394641135,-0.411143683554354,3.04487157637705
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,-7.59403731975755,-7.14479321787327,0.796913362843487,-2.7841961808911,0.907647152414237,-0.659220327666228,2.4745146324947,0.888276989704242,-1.03284515552194,2.80939913493042
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,-7.02535215466856,-6.79737416916138,0.784967517941826,-3.26660500458075,1.38113173305078,-0.182025048369548,2.94428851447111,1.37155818483333,-0.331873892385768,3.07499026205243
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,-7.59082701969525,-7.2370284150776,1.13153653374635,-2.81214202189382,0.910320033073043,-0.65651898444176,2.47715905058785,0.891005173497447,-1.02888501186886,2.81089535886375
"Kerguelen","KER3","CAT2-S3-1C",96,112.8,113.9,113.3,-7.16813007537449,-6.92275691429267,1.17527618998356,-3.40666263901124,1.26225551109232,-0.301580696462137,2.82609171864677,1.25022235897965,-0.507752079521898,3.0081967974812
"Kerguelen","KER3","CAT2-S3-1C",101,118.9,119.9,119.4,-6.74007561121743,-6.70517098781524,0.455441813138853,-4.70745299819329,1.61865163480568,0.0563445177035302,3.18095875190782,1.61399248297399,0.0192666041642826,3.2087183617837
"Kerguelen","KER3","CAT2-S3-1D",110,122.4,123.5,123,-7.13368940489793,-7.15010302594841,0.572905604668739,-4.0107591772468,1.29093065055175,-0.272726165166359,2.85458746626985,1.27949080030844,-0.465319422981262,3.02430102359814
"Kerguelen","KER3","CAT2-S3-1D",115,128.9,130,129.5,-6.77188094091457,-6.80370353904269,0.233294993032341,-3.66980972277138,1.5921706676236,0.0298023782244816,3.15453895702271,1.58696361235961,-0.0198622296098419,3.19378945432906
"Kerguelen","KER3","CAT2-S3-1D",117,131.4,132.4,131.9,-6.4317066876177,-6.60515542575225,0.410813487328683,-5.70862970351152,1.87539814312916,0.313247188186863,3.43754909807145,1.87605119504647,0.398346141201152,3.3537562488918
"Kerguelen","KER3","CAT2-S3-1D",121,136.5,137.6,137.1,-6.87559576338421,-7.01677436603286,1.37323800261314,-3.13582549079461,1.50581819663001,-0.0568080910903386,3.06844448435035,1.4988244688884,-0.147493871588507,3.1451428093653
"Kerguelen","KER3","CAT2-S3-1D",124,140.5,141.6,141,-7.91037091535305,-7.34327824015366,0.422866026812417,-3.83881854846423,0.644269295831065,-0.925819296097126,2.21435788775926,0.619449723716126,-1.42320876834453,2.66210821577679
"Kerguelen","KER3","CAT2-S3-1D",130,148.3,149.4,148.9,-7.0730391163873,-6.84010012066436,1.41041001852313,-2.77214010288449,1.34142779410999,-0.221937068544318,2.9047926567643,1.33103275307197,-0.390606793587576,3.05267229973153
"Kerguelen","KER3","CAT2-S3-1D",133,152.3,153.4,152.8,-6.33782295917969,-6.48015059559078,1.71266052422318,-2.1163881468978,1.9535652916974,0.391304562502293,3.5158260208925,1.95583565799373,0.513639771082216,3.39803154490524
"Kerguelen","KER3","CAT2-S3-1D",134,153.6,154.8,154.2,-6.5704430641448,-6.75478396851834,2.22693143086143,-2.56359725696154,1.75988689175215,0.197763716316343,3.32201006718796,1.75814996256856,0.227866159049027,3.2884337660881
"Kerguelen","KER3","CAT2-S3-1D",136,156.4,157.6,157,-6.62254711365195,-6.27394833523428,1.87646413032082,-2.54451426942651,1.71650530639552,0.154351139839045,3.27865947295199,1.71387079218975,0.16381027657202,3.26393130780747
"Kerguelen","KER3","CAT2-S3-1D",139,160.4,161.5,160.9,-7.28557939469136,-6.79044773553924,0.179693140532379,-4.96763629497106,1.16446776293804,-0.400054256517886,2.72898978239397,1.15041133718577,-0.652489900298735,2.95331257467027
"Kerguelen","KER3","CAT2-S3-1D",141,163,164.1,163.5,-7.36114997601198,-6.57512372433198,-0.266303122192635,-4.79962363751622,1.10154805410503,-0.463475735169732,2.66657184337978,1.08618979053875,-0.745645466319323,2.91802504739683
"Kerguelen","KER3","CAT2-S3-1D",142,164.3,165.5,164.9,-7.45135776629547,-7.13858917516071,0.00409244152605952,-4.38539710834415,1.02644147427039,-0.539243221008946,2.59212616954973,1.0095292209047,-0.856870052275301,2.87592849408469
"Kerguelen","KER3","CAT2-S3-1E",150,166.5,167.5,167,-7.39581669017757,-7.45313654529528,0.0985525539870081,-4.27150932615719,1.07268471173848,-0.49258509060632,2.63795451408327,1.05672925229784,-0.78838565818154,2.90184416277722
"Kerguelen","KER3","CAT2-S3-1E",152,169.1,170.2,169.6,-8.34127286955276,-7.78913024342007,0.725204426565666,-3.28578480666231,0.285502365366489,-1.29029364423074,1.86129837496371,0.253259739884725,-1.95534755973502,2.46186703950447
"Kerguelen","KER3","CAT2-S3-1E",156,174.6,175.7,175.1,-6.97839980155485,-6.69093586023601,0.214952660570131,-4.36691798727629,1.42022404033906,-0.14274633989764,2.98319442057576,1.411459330001,-0.27405531569981,3.09697397570181
"Kerguelen","KER3","CAT2-S3-1E",158,177.2,178.3,177.8,-7.47326287610857,-7.05937827023764,0.305829810585706,-3.95974059501141,1.00820338337166,-0.557651963861934,2.57405873060526,0.990913775488159,-0.883882732018351,2.86571028299467
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-7.74165387438388,-7.32114904872793,-0.331516992945176,-4.61940968819951,0.784742306722822,-0.783525778199309,2.35301039164495,0.762829186033318,-1.21497358626225,2.74063195832889
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,-7.01569389801088,-6.42850818808853,-0.527367273932329,-5.25960889995524,1.38917315189547,-0.173943788385543,2.95229009217649,1.37976598434513,-0.319979632527111,3.07951160121737
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,-5.66415893037432,-6.24860253502371,3.55717912093355,-1.56950565921627,2.51445477809524,0.9492552552929,4.07965430089758,2.52833020672279,1.33876084488206,3.71789956856352
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-9.10713446628592,-9.25794871005443,0.82286467287895,-3.09682771978729,-0.352150380328206,-1.94179640502248,1.23749564436606,-0.397586335403264,-2.90200445677026,2.10683178596373
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-6.99460703234866,-6.66828100280889,-0.140878433869891,-3.84588729173196,1.40672997658151,-0.156302674332713,2.96976262749572,1.39768606783662,-0.294012309410716,3.08938444508395
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-7.47778434741538,-6.77636304773271,0.291805085141568,-3.38120100843005,1.00443882773176,-0.561452238329065,2.57032989379258,0.987071329454675,-0.889458659027596,2.86360131793695
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-8.6607922360615,-8.01984498135357,0.0139484416075373,-4.36011000815535,0.0194720509780854,-1.56153004002325,1.60047414197942,-0.0182748644847559,-2.35017763861437,2.31362790964486
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,-7.09986417591297,-6.69487299485679,0.368828222954448,-3.02142920980858,1.31909337633408,-0.244396844445144,2.88258359711329,1.30823622588466,-0.423649642031576,3.04012209380089
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,-7.7771552684945,-7.09057055763667,0.548094079234512,-3.87475453319616,0.755184013779047,-0.813447696889005,2.3238157244471,0.732659318367007,-1.25878412850629,2.7241027652403
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,-6.99324672074966,-6.75957495775817,0.340867202451812,-4.18734195059158,1.4078625655895,-0.155164774804564,2.97088990598356,1.39884209063389,-0.292337226733271,3.09002140800105
