"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Kerguelen","KER3","CAT2-S3-1B",38,46.4,47.6,47,2436.8,22132.0769230769,54216.6923076923,1.35769230769231,45.8461538461538,150.076923076923,258.153846153846,61.1538461538462,4195.23076923077,80.2307692307692,220.076923076923,92.4615384615385,0.923076923076923,67.3076923076923,214.846153846154,1110.76923076923,39486.2307692308,6091.69230769231,0.154355480923077,18.137650315693,32.9025367270811,38.0062410529423,18.252151260633,441.561463038868,34.4290426000924,38.5712793376573,49.3872712761352,3.32820117735137,77.8421314963654,128.960488880539,57.1243582694135,1086.72015363096,140.496372797417,0.00467110928501703,81.9911618,4.09955809,18.0088382,1.80088382,0.163283006,0.016328301,3492.592783,17.23671939,3732.955372,600.6912203,8677.270529,199.5974938,2737.714004,83.43219744,87.44930657,2.241839965,4793.106432,123.7777205,1.678496422,0.041155697,9.854731646,0.162334964,10.40875416,0.161441707,22.31535337,0.498619634,1.891934993,0.026962291,12.29867694,0.24860925,80.95231282,1.021867117,111.6058313,1.207940004,2.094705664,0.020458546,3.042283803,0.057990562
"Kerguelen","KER3","CAT2-S3-1B",42,51.6,52.7,52.2,2712.45833333333,21397.1666666667,52463.3333333333,1.35666666666667,47.9166666666667,174.916666666667,270.25,69.75,3994.16666666667,74.75,202.666666666667,98.9166666666667,0.916666666666667,108.75,314.416666666667,1049.66666666667,38108.8333333333,5952.66666666667,0.156329377833333,15.3116612324388,24.6113733255521,73.2841605111103,21.7511755168229,669.185642585392,37.6518139126004,30.6396455395274,56.2194698292219,3.17542648054294,54.7658237822226,174.021136821382,89.6065473798278,1414.43357331949,163.41210221864,0.00531087188110397,80.8040297,4.040201485,19.1959703,1.91959703,0.211486343,0.021148634,2867.540808,19.97513047,3515.939224,534.1706522,9459.400389,451.5596368,2833.675864,107.3163869,86.14961589,3.732362338,5197.712813,175.1787325,1.967605598,0.065948581,11.56429275,0.275483342,9.373035718,0.271420193,20.69108587,0.427441505,1.857526302,0.014508774,10.32724622,0.12519598,86.09850052,0.414138987,96.16087645,1.502312638,1.76961539,0.035234836,2.641940663,0.073027458
"Kerguelen","KER3","CAT2-S3-1B",45,55.3,56.5,55.9,2912.56153846154,16595.2307692308,45664.3846153846,1.43307692307692,139.846153846154,502,820.230769230769,158.538461538462,10666.5384615385,85.8461538461538,185.692307692308,105.846153846154,19,165.846153846154,1254,855.769230769231,24373.6923076923,4755.30769230769,0.196528091461538,67.2543011683344,194.402074748874,349.127997981197,57.4581229891466,3494.47746726614,49.0948845839125,34.2767769181619,49.1373010957496,30.878795313289,56.050343671034,348.24464580713,149.854459307553,3171.57398843265,419.609815704897,0.0167026906163183,70.03022518,3.501511259,29.96977482,2.996977482,0.365062981,0.036506298,1552.905719,19.92143048,13911.44149,1930.925053,17303.92837,370.717596,7876.665965,151.2091388,212.8364779,6.240262071,12610.90951,440.7759491,5.218331686,0.134842002,13.36916814,0.524919335,13.06431875,0.407919365,41.60383738,1.403200361,1.406796613,0.009215404,15.69566935,0.133332164,150.3131973,1.05818661,102.9146045,1.849401518,2.557377839,0.061020981,2.053493809,0.044461997
"Kerguelen","KER3","CAT2-S3-1B",47,58.1,59.3,58.7,3063.31538461538,24017.2307692308,56447.4615384615,1.30846153846154,9.15384615384615,156.230769230769,80.2307692307692,31.1538461538462,1483.38461538462,38.1538461538462,228.076923076923,142.846153846154,0,27.4615384615385,58.2307692307692,1061.46153846154,44530.8461538462,6783.23076923077,0.152334579,7.72276023459395,35.3816191596565,20.9569155099768,24.2619254314456,128.498727919474,30.7377242538821,32.252807470724,56.5241042297387,0,40.0096142291978,73.5358799568322,145.462833388587,501.475464031533,97.5765971311375,0.00212565619235869,85.28397915,4.264198957,14.71602085,1.471602085,0.134803354,0.013480335,1204.378718,15.05284217,1680.089191,261.9857183,9172.659013,276.1605867,1708.112446,62.94800743,45.25246798,1.310067389,3682.282642,146.3440893,1.796711679,0.054430343,13.47816025,0.395213256,10.09827176,0.307887904,31.83349681,1.019096502,1.963624592,0.016781917,3.465695798,0.035575797,90.88637985,0.506644858,53.04194313,0.904802555,0.670868341,0.021940302,1.322438942,0.053757721
"Kerguelen","KER3","CAT2-S3-1B",52,64.6,65.7,65.1,3406.90833333333,23295.8333333333,55432.3333333333,1.34416666666667,10.6666666666667,119.333333333333,52,31.5833333333333,1255.58333333333,44.8333333333333,253.333333333333,91.5833333333333,1.41666666666667,15,87.6666666666667,1020.25,43549.1666666667,6502.25,0.1492863875,11.9721899973786,19.1041800915322,13.9674947320881,13.4938257485908,113.478438747658,30.8893430676587,55.0311206720728,41.1945678972656,4.90747728811182,37.1287685568139,58.0161941864406,96.0266298292491,707.760595544892,231.237825232339,0.00385431554303618,86.11678189,4.305839094,13.88321811,1.388321811,0.148372174,0.014837217,1702.716629,30.58172561,1510.227592,218.9868485,9132.722834,326.9525272,895.5841879,28.59071384,44.65236078,1.695917806,2906.84201,119.2502034,1.674316698,0.058006501,16.45315411,0.457897518,4.106794771,0.13323458,44.45209818,1.344994227,2.443221784,0.015747159,3.393843761,0.073792722,100.2782265,1.023650594,54.90010413,1.291055982,0.781817406,0.016601029,1.309566886,0.035283885
"Kerguelen","KER3","CAT2-S3-1B",55,68.3,69.4,68.9,3606.60833333333,22198.6666666667,55549.1666666667,1.315,70.4166666666667,118.583333333333,77.3333333333333,86,4226.83333333333,80.8333333333333,216.5,112.083333333333,15.4166666666667,139.833333333333,79.0833333333333,1359.75,40367.25,6222,0.154840936583333,102.314540274172,19.5562514224217,57.0491547755623,69.661519311075,3552.37144437176,65.7803968220062,39.3735028575402,47.2680140424278,21.3518503917463,166.844420362386,81.6171309260872,299.893352255886,3288.37885245492,195.242506549256,0.00981574419181998,73.07921605,3.653960802,26.92078395,2.692078395,0.325103155,0.032510315,659.7177102,7.559484159,33527.2042,4649.592676,8158.141307,257.6654267,1828.049201,32.68879172,522.6884223,18.37039487,17287.12417,622.7958177,2.172456549,0.053102691,6.591575629,0.170480391,4.231129546,0.131749448,108.0616059,2.93711721,1.779482492,0.013884202,83.78057199,1.363236969,25.74171216,0.234095087,365.03667,6.533508688,7.738799504,0.148483428,9.136323596,0.246783766
"Kerguelen","KER3","CAT2-S3-1B",56,69.5,70.7,70.1,3672.84615384615,23282.2307692308,56379.3076923077,1.28461538461538,7.92307692307692,99,31.6153846153846,38.6923076923077,2242.69230769231,72.9230769230769,236.076923076923,104.923076923077,3.76923076923077,45.2307692307692,92.6923076923077,1101.15384615385,43208.4615384615,6354.84615384615,0.147072530230769,8.72220861232538,14.3585050289599,13.5064087352292,12.4122561431878,497.131334862895,53.4251213357872,38.672689628172,51.614696774048,12.1665788546181,52.3086255572856,80.2479331150078,110.329692402549,465.318280926188,135.818411953759,0.00261493173203894,86.84958639,4.34247932,13.15041361,1.315041361,0.134092116,0.013409212,2364.806624,26.34555598,1775.555422,239.8816494,9008.025253,299.4838558,927.5947566,23.56033515,41.27915274,1.450468949,5699.532307,278.8246605,9.289874448,0.273316825,29.04148441,0.727353789,5.702281494,0.107612601,74.84515086,1.794796406,3.3417994,0.017166708,3.510079214,0.03683938,89.95098118,1.03323831,128.8325087,0.812660259,1.367059521,0.020458967,3.721633933,0.107555557
"Kerguelen","KER3","CAT2-S3-1B",62,77.2,78.2,77.7,4072.19090909091,22610.5454545455,53901.3636363636,1.28636363636364,8.72727272727273,136.545454545455,48.2727272727273,31.2727272727273,1101.54545454545,49.4545454545455,211.181818181818,125.363636363636,0,29.4545454545455,131.363636363636,955.181818181818,42425.7272727273,6407.90909090909,0.151061059363636,9.0010100443329,16.9018557345851,21.3498988713807,12.8770408797278,83.242253256821,33.9038748120731,40.818667743615,26.5716869139794,0,50.9654071628269,118.692268263163,106.712528019739,1280.20811518355,202.241664622033,0.00310654703478612,85.31409168,4.265704584,14.68590832,1.468590832,0.192928754,0.019292875,1170.280402,28.69538276,1616.540504,242.61321,9066.503042,143.5601088,1011.744965,18.57907434,33.03452813,0.73941359,8290.436014,250.7954566,6.308413318,0.18168757,8.399597711,0.200773499,3.550825248,0.084355233,18.47659493,0.399430846,2.039081586,0.029290091,2.572375363,0.05517544,90.16944152,1.602499353,25.49660435,1.123297574,0.473611704,0.013890805,0.539774728,0.014379294
"Kerguelen","KER3","CAT2-S3-1B",65,80.8,81.9,81.4,4264.50833333333,23337,55047.25,1.4025,11.0833333333333,137.416666666667,29.3333333333333,12.8333333333333,1135.58333333333,69.1666666666667,227.583333333333,116.166666666667,0,8.58333333333333,45.5,1067.5,43874.5833333333,6320.33333333333,0.144091433583333,8.50089121887532,15.5765460830952,14.1185457230316,16.0614350843783,121.35781679385,42.7037007834925,23.3021978414574,21.9951785350308,0,16.2282488459495,54.7515047530867,93.4631672711964,822.765454078039,159.567787438063,0.0041940128598042,94.2979757,4.714898785,5.7020243,0.57020243,0.066260719,0.006626072,1162.848501,37.18547363,1287.60712,172.4655392,10908.71895,321.9344168,577.1550241,14.26116795,32.69465354,1.005750752,4160.753842,158.6757121,4.559558768,0.101269459,7.195932222,0.131594243,4.361117146,0.074532348,13.02478337,0.345735346,2.738470285,0.039829385,1.737402116,0.031082893,123.0745887,1.645659293,23.82046817,0.854221154,0.459696418,0.014663766,0.526609236,0.019235906
"Kerguelen","KER3","CAT2-S3-1B",68,84.5,85.6,85.1,4460.44166666667,23430.8333333333,55713.6666666667,1.3025,13.4166666666667,183,81.9166666666667,28.0833333333333,1494.08333333333,79.75,225.416666666667,127.083333333333,0,36.3333333333333,215.166666666667,1067.25,43386.5833333333,6448.83333333333,0.148645353,11.3093552049405,25.7081522266594,15.0179185903999,21.777629611947,154.245057874759,33.8529574376114,41.8687523607096,58.8116536586126,0,55.7140970137775,66.8265507024557,69.0679836366776,806.867507241693,154.061282572484,0.00280537117979865,84.80792168,4.240396084,15.19207832,1.519207832,0.14231974,0.014231974,1196.58016,7.271250077,1236.883197,186.6234713,9373.127177,356.9183823,952.6036137,34.82955324,32.37937778,1.327980381,2308.505037,94.16882822,1.84420973,0.069793753,5.8254102,0.215640243,3.650559565,0.160516898,8.90748345,0.296383707,1.850621443,0.022074336,2.185976834,0.033527629,105.1299282,1.01440831,27.19994924,0.523947791,0.461314502,0.014842933,0.659903412,0.023980197
"Kerguelen","KER3","CAT2-S3-1C",78,89.2,90.2,89.7,4699.99090909091,23606.9090909091,56772.2727272727,1.36909090909091,22.1818181818182,210.090909090909,125.545454545455,47.2727272727273,2664.81818181818,60.9090909090909,235.545454545455,100.272727272727,1.18181818181818,43.9090909090909,267.272727272727,955.727272727273,43350.6363636364,6477,0.149408722545455,14.6343307453275,40.8030747504512,47.5023444397508,24.2696967805159,563.505247212804,50.6368532700336,32.2222396377522,41.347529331487,3.91964747951093,61.9507135478754,62.7313173926563,139.153936997191,352.625941396056,96.4520606311757,0.00179067952886374,85.45102951,4.272551476,14.54897049,1.454897049,0.181398193,0.018139819,1171.333191,32.24376756,1349.077299,212.1717035,9886.937315,252.1941624,1037.181165,23.116577,34.06839062,0.82220759,2944.227671,101.6232227,3.39219619,0.105755528,6.099251399,0.148178359,5.365034951,0.147724747,9.240124767,0.267960723,1.784192243,0.025307329,2.353416213,0.042715053,111.2389984,1.490631676,28.03668733,0.43000599,0.45962991,0.010927318,0.698433639,0.023910205
"Kerguelen","KER3","CAT2-S3-1C",83,95.7,96.8,96.2,5048.06666666667,24161.1666666667,57379.9166666667,1.33166666666667,10.6666666666667,152.25,79.3333333333333,20.0833333333333,1765.66666666667,75.5,231.166666666667,92.4166666666667,1.41666666666667,36.25,201.583333333333,987,44643.4166666667,6662.5,0.14924339475,9.31600122305052,23.6417388992819,37.2664444076421,14.4124840665895,364.526176472052,28.3083668967964,44.8205174878513,50.5451343460536,4.90747728811182,54.7209865009428,79.6166477946705,104.088249271297,393.606508245651,164.987878342622,0.00370761331731671,88.06898797,4.403449399,11.93101203,1.193101203,0.139855157,0.013985516,1085.136475,29.10840515,1255.647618,177.9897434,10946.62033,300.2437318,583.3137913,22.04463858,32.56708798,1.112713135,5323.150885,228.2582562,4.562528403,0.165536483,8.079913573,0.213276653,5.664348023,0.193384178,15.43833055,0.563376979,2.743161641,0.030267381,1.352744031,0.017037809,133.8523408,1.917764139,21.02405945,0.7457828,0.400925238,0.006127251,0.476272182,0.017668535
"Kerguelen","KER3","CAT2-S3-1C",85,98.3,99.3,98.8,5181.87272727273,23974.9090909091,56141,1.31181818181818,5.72727272727273,165.636363636364,79.6363636363636,26.7272727272727,1471.09090909091,54.1818181818182,230.363636363636,99.5454545454545,0.363636363636364,21,169.363636363636,997.636363636364,44076.6363636364,6605,0.149864645090909,9.47724547630702,16.8301677191449,19.9513043547169,21.0337391306962,232.597701856856,42.9041214379649,37.0763340347255,38.351958584572,1.20604537831105,35.276054201115,128.75113415211,98.5091597033217,326.505213657385,165.734124428254,0.00410748239768003,87.59377995,4.379688998,12.40622005,1.240622005,0.178381335,0.017838133,1076.893454,37.10960226,1448.382036,198.60815,11092.71634,396.7955532,1077.5868,41.39643087,38.34074029,1.269322192,8013.424384,405.7829999,3.856589078,0.181634068,7.426131353,0.269496016,5.281383866,0.191685492,12.52057742,0.49560741,2.905253612,0.068698735,2.218682082,0.061778728,134.8474469,3.838698414,27.13714506,0.769795455,0.507966705,0.014135644,0.612105266,0.023897398
"Kerguelen","KER3","CAT2-S3-1C",89,103.5,104.7,104.1,5467.83076923077,23488.7692307692,57193.5384615385,1.29538461538462,12.3076923076923,153.384615384615,74.3076923076923,37.1538461538462,3526.23076923077,123.615384615385,220.461538461538,94.6923076923077,2.23076923076923,37.3846153846154,151.769230769231,964.923076923077,43168,6521.30769230769,0.151085723230769,10.9573766278294,26.8748285623632,30.2059172331753,22.6820272236491,1379.79842451993,62.1711863346391,36.5162415568182,34.3496351639641,8.04315284526582,49.0824789878195,73.5743998119747,98.2169889737866,689.070872020191,131.406103749271,0.00303389517938546,88.39142153,4.419571077,11.60857847,1.160857847,0.126388301,0.01263883,1428.382094,36.74993546,1497.257302,228.6678624,10339.94536,190.3421155,788.19654,7.26986791,34.08187302,0.01290412,6526.147644,111.0197117,3.291192016,0.057601264,6.698435927,0.107584283,6.171535738,0.087592713,319.6209724,7.046355457,3.030830155,0.056792516,2.192335728,0.038135678,116.7067894,2.32399316,25.82706213,1.006124436,0.83714262,0.006474412,0.713380818,0.013195954
"Kerguelen","KER3","CAT2-S3-1C",91,106.1,107.2,106.7,5603.63333333333,24314.4166666667,59259.9166666667,1.32583333333333,45.6666666666667,240.916666666667,229.583333333333,43.5833333333333,3079,83.1666666666667,228.583333333333,113.333333333333,4.25,21.25,236.75,1065.08333333333,44531,6737.41666666667,0.151307792,19.1232050058815,20.2415339579217,59.8641770758581,13.9769832441075,478.593013663251,36.0651766902225,34.0840094027932,39.1113406788488,8.37881527750466,32.6973031971084,127.444907883581,84.6795653500819,374.800795574978,108.828019731997,0.00280050119071352,85.36950841,4.268475421,14.63049159,1.463049159,0.203964459,0.020396446,1435.084336,23.97007509,1476.40484,217.6265252,9977.828112,352.2160104,1181.094722,40.50805916,43.07396664,1.527861292,2614.362638,101.4228441,1.312310319,0.049860763,6.116139247,0.197115379,5.342532785,0.198968822,10.57375526,0.364906885,2.284641319,0.031665207,3.100416737,0.06007617,116.4661719,2.000141334,29.63852974,0.556786628,0.533321837,0.014712023,0.755408926,0.027677202
