"Location","Site","Section","sample","min_depth","max_depth","midpoint","SH20_age","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","coh_inc","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","coh_inc_sd","water_content_pc","water_content_err","dry_mass_pc","dry_mass_err","density_gcm3","density_gcm3_err","P_ICP","P_ICP_sd","K_ICP","K_ICP_sd","Ca_ICP","Ca_ICP_sd","Ti_ICP","Ti_ICP_sd","Mn_ICP","Mn_ICP_sd","Fe_ICP","Fe_ICP_sd","Co_ICP","Co_ICP_sd","Ni_ICP","Ni_ICP_sd","Cu_ICP","Cu_ICP_sd","Zn_ICP","Zn_ICP_sd","As_ICP","As_ICP_sd","Rb_ICP","Rb_ICP_sd","Sr_ICP","Sr_ICP_sd","Zr_ICP","Zr_ICP_sd","Pb_ICP","Pb_ICP_sd","Th_ICP","Th_ICP_sd"
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,7135.69230769231,25273.7692307692,71463.6153846154,1.37692307692308,-1.97996791659289,0.276413386698141,-0.963376436454935,-1.55847235324686,4.06478941692233,-2.28168167012547,-0.284343829138518,-0.641916603768602,-3.98279976539668,-2.31694778341151,0.277464082254274,1.16113486407793,5.06776756429662,3.16193704388617,0.148755290461538,13.9555154063334,30.9834529866243,32.117971644612,42.4339607583481,4020.85848723366,89.612627887609,31.2699167301049,51.4967014129085,31.7800937533916,62.9839214321747,84.3771296027543,120.756217655921,517.823093739799,184.588454232375,0.00423684129207317,43.16,2.16,56.84,5.68,0.773,0.08,4685,41,6631,2065,11155,310,3811,92,355,7,37076,437,5.31,0.04,5.65,0.07,28.75,0.31,50.42,0.43,8,0.09,25.05,0.53,263.67,4.68,61.68,1.6,10.6,0.05,2.6,0.035744714
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,7290.50833333333,15770.5833333333,57516.75,1.33833333333333,-1.89040056421653,0.0332877045504137,-0.098422665148614,-0.849335332038505,4.19068227267819,-0.771003414630109,-1.24408654202554,-1.48753978283261,-4.19678017282931,-1.02334675959561,1.08037325452513,0.260981905755086,3.74106647272865,2.25452362307935,0.226903901166667,46.6287724934125,163.548065402712,182.242013584002,121.377291820575,3206.82205570713,85.3195419726585,17.0098010962308,37.3480760934052,22.7321358433386,55.3022000767902,368.502744531534,73.800868435393,1973.17766137095,303.681302245188,0.0192419662268625,68.15,3.41,31.85,3.18,0.378,0.04,4481,8,5148,1470,11484,243,2898,26,202,1,29512,32,4.28,0.04,7.19,0.05,39.16,0.1,62.27,0.07,7.06,0.17,21.74,0.32,227.45,2.71,60.03,0.58,9.23,0.1,2.66,0.035397346
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,7450.61818181818,21292.7272727273,58885,1.33545454545455,-2.4964540737093,0.0683655573191776,-0.478345145684039,-1.48328292250189,3.71075910595322,-1.62669178189196,-0.383838979325986,-0.842673367971819,-3.82309235346947,-2.37206361299835,1.05988166226211,0.932734179351296,4.77719828919666,2.95750344347036,0.162143465272727,18.7286848540851,58.4261771966828,49.2249013111343,15.1615542499022,5753.23295200186,69.4441567670809,34.3929168183323,38.650414557344,30.1589727338919,78.3585001480666,215.111810250137,106.60700983263,1142.66104892364,206.865349266794,0.00497309987343341,61.49,3.07,38.51,3.85,0.507,0.05,3299,31,5505,1604,10269,320,3795,93,311,8,35174,618,7.37,0.08,6.26,0.07,34.66,0.46,58.61,0.85,5.44,0.11,21.05,0.45,198.73,1.55,50.93,0.74,7.05,0.04,2.25,0.019015327
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,7672.18333333333,22271.5833333333,59847.8333333333,1.28333333333333,-2.09438144564304,0.00530396751562311,-0.587873254216764,-1.45180008411904,3.56093693138155,-0.7012531659059,-0.447066342513481,-0.725019091999312,-4.02201085876022,-2.89175843609495,0.687108364242356,0.94498211303294,4.77132732402176,2.95150397905849,0.162107014333333,22.276499371365,48.1578056230165,48.8519718283219,17.8240559272285,1346.87391988285,74.1735781594073,28.8836485146034,42.8445923181572,14.2158682144605,58.8945513763216,213.083619238736,55.2006669920177,934.663587996918,106.106721576139,0.00433464220674764,35.37,1.77,64.63,6.46,1.004,0.1,3150,22,6098,1936,12229,865,5094,50,353,10,30814,1576,5.12,0.15,6.3,0.2,25.96,0.86,40.82,1.4,5.26,0.07,23.74,0.97,302.92,5.38,78.79,1.43,6.65,0.28,3.33,0.156443082
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,7821.06363636364,20921.7272727273,58109.6363636364,1.32181818181818,-2.22879600918414,-0.0319644207764257,-0.644215138829759,-1.86279681483393,3.69213687590936,-0.595140668191593,-0.527133610928538,-0.700433608771781,-3.99229261757671,-2.30645600845283,0.72949800666501,0.883116989950454,4.68336803661385,2.90110898840704,0.168467554181818,14.5558485590064,41.8045234612019,36.4507139224261,22.9845798110583,1398.06145007357,49.2931859572718,35.3746185331183,37.635331562485,18.03380663693,62.244386384345,186.601325143887,66.9404076908573,2290.95532276583,148.37011460901,0.0088418140009814,70.45,3.52,29.55,2.96,0.349,0.03,5218,7,6176,1856,9856,190,3509,58,115,2,13190,130,5.35,0.03,10,0.11,89.59,1.24,35.42,0.66,3.57,0.07,30.36,0.74,245.59,4.88,55.86,0.54,7.48,0.03,2.38,0.024414367
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,8011.50909090909,21790,55455.7272727273,1.31272727272727,-2.04746911507031,0.0607253133498091,-1.01774312026718,-1.85497673451016,2.90770099419555,-1.69710051125798,-0.269950764344774,-0.275173311634134,-4.01103502553341,-2.2346287389237,1.2192244868324,1.1674743970784,4.9566857245721,3.0962664055134,0.155643579727273,12.5654649373157,47.4569661521218,47.8959098652294,17.6825543198014,813.527671764933,40.2379287375843,32.6644093221297,63.8126519230673,29.8231148912749,76.6802096075288,89.0896382098594,88.5291939521545,876.010211646583,155.329620192322,0.00353544024995901,73.95,3.7,26.05,2.61,0.309,0.03,5826,52,5968,1959,10048,654,3249,184,106,6,10104,579,5.41,0.23,13.46,0.46,97.8,5.19,54.06,2.2,3.36,0.04,28.77,1.02,254.68,3.27,50.67,0.81,8.45,0.31,2.14,0.09205157
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,7881.69166666667,20826.0833333333,59943.75,1.42416666666667,-2.3006503304573,-0.122737729453649,-0.778684248339142,-1.89182749356921,3.73055002248179,-1.5033543981983,-0.688413063749665,-0.853674999929453,-3.37635641333677,-1.01588006051065,0.973671614665837,0.686894297198672,4.46811492142744,2.67234788177039,0.166063939583333,16.4758776838912,42.0681265654566,27.9880927062444,24.0924670736928,2157.79564848158,75.270220277385,30.7009031552079,70.4502833510443,55.4930380563839,45.902069670114,204.61810326024,58.7203826054747,1161.33821385921,142.875024854846,0.0048276544419602,74.62,3.73,25.38,2.54,0.275,0.03,1867,9,2517,857,6961,157,1200,19,61,1,33522,153,21.81,0.38,10.49,0.12,46.7,0.27,136.03,1.15,7.51,0.14,10.74,0.23,111.67,0.97,21.86,0.23,4.18,0.04,0.99,0.007184844
"Bird Island","BI10","BI10.13",519,491,492,491.5,8384.23636363636,21587.2727272727,62373.4545454545,1.33818181818182,-3.12015298916458,-0.0680038512989106,-1.54535226596809,-2.15832780423875,3.78919132800039,-0.565492683267336,-0.567788301085035,-0.385358014945991,-2.65061739371447,-1.9982095412687,0.911426545269345,0.767807505365809,4.69411846857737,2.89675899773894,0.165775222090909,10.6685604379495,40.4164682906722,21.4679465080554,14.8354612025009,4174.15930348964,69.7509856561181,48.8176570142775,40.1207269035935,52.0543422343857,47.881292608055,92.5464993689904,126.05777896014,2148.9349497325,322.510605886211,0.00377420733916301,61.88,3.09,38.12,3.81,0.425,0.04,5732,32,790,306,7012,45,308,4,65,1,19102,190,14.82,0.23,14.69,0.08,78.64,0.63,94.76,2.09,4.28,0.04,3.47,0.05,131.83,1.13,7.18,0.17,4.41,0.01,0.59,0.008707315
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,8490.03636363636,21632,65648.6363636364,1.41363636363636,-2.52850757232715,0.134179231520759,-1.0962764552994,-1.89342471955196,4.11182787437925,-1.09419073290023,-0.555791397825043,-0.466032804688908,-2.9624557392687,-3.09172942515516,0.996618615193043,0.789114320079733,4.73159467042187,2.9250741354219,0.164327659181818,14.3742193463917,46.9128786349568,52.9215542958718,22.4053565024081,8601.48369019713,69.4352543413974,27.8975398068132,47.9029321554632,31.9032628710322,50.2479307579381,147.348751421431,112.478765672783,1998.69952719262,169.846668819529,0.00605834033624731,76.89,3.84,23.11,2.31,0.242,0.02,8553,86,3163,1061,9040,122,1347,15,88,1,17067,48,4.14,0.02,13.66,0.13,99.33,5.31,57.04,0.14,5.02,0.08,14.31,0.16,224.45,2.55,28.84,0.22,11.05,0.18,1.63,0.027086211
"Bird Island","BI10","BI10.13",525,498.7,499.7,499.2,8597.97,21969.2,75244.2,1.42,-2.41074923064407,-0.127056638373085,-1.32017271000428,-1.6210783270894,4.04817562803588,-0.72527938910267,-0.983419533775874,-0.407585378740767,-1.4671493395228,-2.2386027259873,0.778187179243955,0.163654497775114,4.01050122182229,2.30057474636302,0.1812110093,24.8363532839353,91.0792695037314,78.4236358929288,60.4024466023981,6283.97099858928,51.0115455341022,32.70677809466,70.2452845392486,107.39175428723,42.4206448691096,274.818424903911,74.0315998596395,2061.69896498549,178.156610255634,0.0116878752857954,72.95,3.65,27.05,2.71,0.409,0.04,7420,130,6267,1914,11396,174,2884,39,170,6,32080,647,10.38,0.3,13.11,0.45,78.86,2.92,47.09,2.31,6.29,0.16,25.23,1,262.47,2.53,49.63,0.75,10.72,0.1,2.56,0.028069395
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,8738.44,22666.2,76962.9,1.376,-2.55400238759165,0.254327243675905,-1.64286203392885,-1.86809759303302,4.24018767053314,-0.460328938340699,-0.608665719608999,0.229424424450163,-0.378167639027444,-5.48038343833497,0.965221452803788,0.385411145132584,4.3512828644445,2.56665294882556,0.1679936634,19.3071661997991,77.0310904043873,39.4406727461217,15.8689074048033,9764.80708633475,100.240211492195,46.1519230368573,120.083119361364,48.64485812727,11.1175536877498,159.462430267028,77.4413756764862,1853.80695686831,198.224367825956,0.00715670739725986,81.75,4.09,18.25,1.83,0.161,0.02,8532,27,1327,441,7681,236,440,9,77,1,40180,164,32.08,0.18,54.67,0.4,273.75,0.44,160.91,2.67,6.72,0.08,4.41,0.11,198.89,1.21,8.84,0.07,2.53,0.01,0.67,0.001692966
