"Location","Site","Section","sample","min_depth","max_depth","midpoint","Ti","Ti_sd","Ti_ICP","Ti_ICP_sd","Ti_fit_OLS","Ti_lwr_OLS","Ti_upr_OLS","Ti_fit_WLS","Ti_lwr_WLS","Ti_upr_WLS"
"Kerguelen","KER3","CAT2-S3-1E",159,178.6,179.6,179.1,-0.47957978318436,-0.047957978318436,2.00357038520213,0.280499853928298,2.13969301825709,1.32444275601498,2.9549432804992,2.1688153075367,1.28982891298732,3.04780170208609
"Kerguelen","KER3","CAT2-S3-1E",163,183.8,184.9,184.3,0.142766706509766,0.0142766706509766,2.63411100503525,0.368775540704935,2.57798768755955,1.7627579533053,3.3932174218138,2.57091733726574,1.85786983804494,3.28396483648655
"Kerguelen","KER3","CAT2-S3-1E",165,186.4,187.5,187,0.36367569414083,0.036367569414083,2.59030443537141,0.362642620951997,2.73356538146972,1.91799635709323,3.5491344058462,2.71364804079312,2.0594451941409,3.36785088744535
"Kerguelen","KER3","CAT2-S3-1E",168,190.4,191.5,190.9,0.484975599355234,0.0484975599355234,2.93156872166313,0.410419621032839,2.81899223407155,2.00315977635651,3.63482469178659,2.79202068191885,2.17011107931621,3.41393028452149
"Kerguelen","KER3","CAT2-S3-1E",171,194,195,194.5,0.053528242120251,0.0053528242120251,2.82827849591123,0.395958989427572,2.51514047320813,1.699996328328,3.33028461808826,2.51325979720544,1.77643124707908,3.25008834733181
"Kerguelen","KER3","CAT2-S3-1E",174,197.7,198.6,198.1,0.192390855691756,0.0192390855691756,2.53002550832925,0.354203571166096,2.61293606505554,1.79764591746746,3.42822621264362,2.60297981602972,1.90315423506021,3.30280539699924
"Kerguelen","KER3","CAT2-S3-1E",177,201.6,202.7,202.1,-0.0582609745550258,-0.00582609745550258,2.4354674572307,0.340965444012298,2.4364116323363,1.62133289054236,3.25149037413023,2.44103207250334,1.67440591836442,3.20765822664226
"Kerguelen","KER3","CAT2-S3-1E",181,207,208.1,207.5,-0.33896308147578,-0.033896308147578,1.89142686690937,0.264799761367311,2.23872394683846,1.42360438383861,3.0538435098383,2.25966865387535,1.41819167409174,3.10114563365897
"Marion Island","PB1","PB1_1A",4,5,6.3,5.7,-0.755770537860702,-0.0755770537860702,2.15540112924616,0.301756158094462,1.94518250443582,1.12946147256958,2.76090353630206,1.99036670231948,1.0376860160368,2.94304738860216
"Marion Island","PB1","PB1_1A",7,9.8,11.1,10.4,-0.296222084987748,-0.0296222084987748,2.77743894836793,0.38884145277151,2.2688247849272,1.45373036665909,3.08391920319531,2.28728388385589,1.45720642903593,3.11736133867584
"Marion Island","PB1","PB1_1A",9,12.6,13.8,13.2,-0.168516845941848,-0.0168516845941848,2.82087598768842,0.394922638276379,2.35876266750982,1.5437028687354,3.17382246628423,2.36979505195555,1.5737731491039,3.1658169548072
"Marion Island","PB1","PB1_1A",14,19.4,20.7,20.1,0.359986856707438,0.0359986856707438,3.22737534627371,0.45183254847832,2.73096747530369,1.91540560587278,3.54652934473461,2.71126465943906,2.05607952872228,3.36644979015583
"Marion Island","PB1","PB1_1A",16,22.3,23.5,22.9,0.52295076141231,0.052295076141231,3.38224198517645,0.473513877924704,2.84573667847854,2.02981051968151,3.66166283727558,2.8165566759275,2.20475400434537,3.42835934750962
"Marion Island","PB1","PB1_1A",17,23.7,24.9,24.3,0.181258608780369,0.0181258608780369,3.21242944889799,0.449740122845719,2.6050960522019,1.78982025416126,3.42037185024255,2.59578720041665,1.89299568409039,3.29857871674291
"Marion Island","PB1","PB1_1A",22,30.4,31.6,31,0.616980975392874,0.0616980975392874,3.33746456975494,0.467245039765692,2.9119585375611,2.09577734061351,3.7281397345087,2.87731019590963,2.29052626833803,3.46409412348123
"Marion Island","PB1","PB1_1A",28,38.5,39.8,39.2,1.51455625458544,0.151455625458544,3.50120117548821,0.490168164568349,3.54408624565041,2.72382680768659,4.36434568361423,3.45723929902922,3.10837779442918,3.80610080362926
"Marion Island","PB1","PB1_1A",32,44,45.3,44.7,1.59258616949183,0.159258616949183,3.54440918782951,0.496217286296132,3.59903971018494,2.77828597174901,4.41979344862087,3.507654923899,3.17933406956334,3.83597577823467
"Marion Island","PB1","PB1_1B",39,46.4,47.6,47,1.36125301912932,0.136125301912932,3.43635632630754,0.481089885683056,3.43612067984436,2.61676758444662,4.25547377524209,3.35818910245588,2.96887171798663,3.74750648692512
"Marion Island","PB1","PB1_1B",41,49.3,50.5,49.9,1.6396761643566,0.16396761643566,3.31967430468129,0.464754402655381,3.63220338037267,2.81114059607418,4.45326616467117,3.53808006942262,3.22213470239275,3.85402543645249
"Marion Island","PB1","PB1_1B",42,50.6,51.8,51.2,1.71515050317376,0.171515050317376,3.35188348384829,0.46926368773876,3.68535705106976,2.8637820993084,4.50693200283111,3.58684452030873,3.29069624331965,3.88299279729781
"Marion Island","PB1","PB1_1B",44,53.3,54.5,53.9,1.69910544576333,0.169910544576333,3.26793363880518,0.457510709432726,3.67405713494892,2.8525927988768,4.49552147102104,3.57647770655033,3.27612505015611,3.87683036294455
"Marion Island","PB1","PB1_1B",45,54.7,55.8,55.2,1.81830208885695,0.181830208885695,3.2570450965334,0.455986313514677,3.75800274102498,2.93569432740755,4.5803111546424,3.65349141662748,3.38430783528934,3.92267499796562
"Marion Island","PB1","PB1_1B",46,56,57.7,56.8,1.71661339794351,0.171661339794351,3.27189260076464,0.458064964107049,3.68638731152748,2.86480222792105,4.50797239513391,3.58778970593433,3.29202463707019,3.88355477479847
"Marion Island","PB1","PB1_1B",52,64.3,65.4,64.9,1.92063120120224,0.192063120120224,3.54455000447538,0.496237000626554,3.83006919467757,3.00699505743531,4.65314333191982,3.71960690768558,3.47703595591882,3.96217785945234
"Marion Island","PB1","PB1_1B",54,66.9,68.1,67.5,1.91923155551644,0.191923155551644,3.59940197596109,0.503916276634553,3.82908347811427,3.00602006991969,4.65214688630886,3.71870258769586,3.47576875378278,3.96163642160894
"Marion Island","PB1","PB1_1B",57,70.8,72,71.4,1.82646159300585,0.182646159300585,3.62921402502934,0.508089963504107,3.76374916561616,2.94138108611433,4.58611724511799,3.65876332421303,3.39170732996974,3.92581931845631
"Marion Island","PB1","PB1_1B",62,77.7,78.9,78.3,1.84609467364352,0.184609467364352,3.63873490125235,0.50942288617533,3.77757598833947,2.95506335445048,4.60008862222845,3.67144838262497,3.40950805414095,3.93338871110898
"Marion Island","PB1","PB1_1B",64,80.4,81.5,81,2.01885653447878,0.201885653447878,3.71121029619875,0.519569441467825,3.89924551474764,3.07540075607364,4.72309027342164,3.7830709209569,3.56587021430864,4.00027162760516
"Marion Island","PB1","PB1_1B",65,81.7,82.8,82.3,1.93767323866343,0.193767323866343,3.67167971248035,0.514035159747249,3.84207124545954,3.01886590374608,4.66527658717299,3.73061787660296,3.49246254353508,3.96877320967083
"Marion Island","PB1","PB1_1B",66,83,84.1,83.6,1.79891794955275,0.179891794955275,3.62767014960546,0.507873820944764,3.74435123809737,2.92218360204533,4.5665188741494,3.6409672007962,3.36672580123493,3.91520860035747
"Marion Island","PB1","PB1_1B",67,84.3,85.4,84.9,1.87213935122598,0.187213935122598,3.49304008603868,0.489025612045415,3.7959182519131,2.97321170185762,4.61862480196859,3.68827601464824,3.43311358220605,3.94343844709043
"Marion Island","PB1","PB1_1B",68,85.6,86.6,86.1,2.03356816783896,0.203356816783896,3.78832622387103,0.530365671341944,3.90960635165324,3.08564317668691,4.73356952661958,3.79257620094597,3.57915668228542,4.00599571960652
"Marion Island","PB1","PB1_1C",77,89.2,90.3,89.7,2.10312916268613,0.210312916268613,3.94253451760852,0.551954832465193,3.95859548188498,3.13406184409896,4.783129119671,3.83752000264037,3.64189759652113,4.0331424087596
"Marion Island","PB1","PB1_1C",79,91.8,92.9,92.4,2.16412272506102,0.216412272506102,4.03743398920821,0.565240758489149,4.00155089931463,3.17650274208081,4.82659905654845,3.87692833166204,3.69677759160873,4.05707907171536
"Marion Island","PB1","PB1_1C",81,94.5,95.6,95.1,2.14596317951212,0.214596317951212,4.01640220003652,0.562296308005113,3.98876183061601,3.16386825764522,4.8136554035868,3.86519533365355,3.68045328804203,4.04993737926507
"Marion Island","PB1","PB1_1C",84,98.5,99.6,99.1,2.36288786299407,0.236288786299407,3.94118985102636,0.55176657914369,4.14153353252919,3.31471614982327,4.9683509152351,4.00535175290048,3.87420440028833,4.13649910551262
"Marion Island","PB1","PB1_1C",86,101.2,102.3,101.8,2.17301063077223,0.217301063077223,3.82968907838518,0.536156470973925,4.00781030907911,3.18268606157065,4.83293455658757,3.88267086413503,3.70476215089286,4.0605795773772
"Marion Island","PB1","PB1_1C",87,102.6,103.7,103.1,2.24338072833833,0.224338072833833,3.97409280693086,0.55637299297032,4.05736925920137,3.23163256678948,4.88310595161326,3.92813743224802,3.76784314071643,4.08843172377962
"Marion Island","PB1","PB1_1C",88,103.9,105,104.4,2.19530760893224,0.219530760893224,3.99290453328555,0.559006634659977,4.0235132122543,3.19819683079582,4.84882959371279,3.8970770836983,3.72477704880423,4.06937711859237
