"Location","Site","Section","sample","min_depth","max_depth","midpoint","Zn","Zn_sd","Zn_ICP","Zn_ICP_sd","Zn_fit_OLS","Zn_lwr_OLS","Zn_upr_OLS","Zn_fit_WLS","Zn_lwr_WLS","Zn_upr_WLS"
"Bird Island","BI10","BI10.3",120,121.8,122.7,122.3,-6.95918658308507,-7.28093502052508,4.46623122438134,0.0359373557529471,4.10207823323927,3.14588280923748,5.05827365724105,4.07509454169371,3.28255804876273,4.86763103462469
"Bird Island","BI10","BI10.4",135,129.4,130.4,129.9,-6.07591615815469,-6.63418900903118,4.83744487171557,0.434877126114647,4.491311585532,3.53308451471196,5.44953865635204,4.44026982434037,3.7531699047048,5.12736974397594
"Bird Island","BI10","BI10.4",155,152.7,153.8,153.2,-4.81164150806918,-6.1543031478499,4.97774403879583,0.416448222288666,5.04844318009466,4.08543281451194,6.01145354567738,4.96296575036367,4.42394692560368,5.50198457512366
"Bird Island","BI10","BI10.4",165,164.8,165.8,165.3,-5.91083645370322,-6.34038835991987,4.99787508648765,-0.484182056988386,4.56405773998883,3.60533100604346,5.52278447393421,4.50851962194572,3.84097976800677,5.17605947588467
"Bird Island","BI10","BI10.4",168,168.4,170,169.2,-6.41210397666854,-6.77385432397094,4.99857837130889,0.181494622478,4.34316271978633,3.38583658331814,5.30048885625452,4.30127787104607,3.57418903233277,5.02836670975936
"Bird Island","BI10","BI10.5",181,174.6,175.6,175.1,-5.95771544441805,-6.77235851174381,4.27825125258332,-3.59349596790568,4.54339943852983,3.58481842782909,5.50198044923056,4.48913818654237,3.81604919260844,5.1622271804763
"Bird Island","BI10","BI10.5",191,186.6,187.6,187.1,-7.46967192003432,-7.31862348496231,4.54027274497982,-1.36884138621379,3.87712117208475,2.92160501569336,4.83263732847613,3.86404181996117,3.01010032476519,4.71798331515715
"Bird Island","BI10","BI10.5",194,190.3,191.3,190.8,-8.32120153435975,-8.00959007473736,4.3206654503181,-1.30479120288517,3.50187513530439,2.54668274061214,4.45706752999664,3.51198931280539,2.55507180773722,4.46890681787357
"Bird Island","BI10","BI10.5",197,194,195,194.5,-6.86966637721009,-7.11538697190583,4.87346269211726,-0.142324946265369,4.14152736325333,3.18517540059807,5.09787932590859,4.1121053659671,3.3303059988756,4.89390473305861
"Bird Island","BI10","BI10.5",202,199.9,200.8,200.3,-7.27837026932409,-7.87647957628028,4.50289445769973,-0.0565057673306097,3.96142262801875,3.00569448499916,4.91715077103833,3.94313269903638,3.11223559507799,4.77402980299477
"Bird Island","BI10","BI10.6",218,209.5,210.5,210,-4.13755053280145,-5.87602750007638,5.5435494853072,-1.64893233544251,5.34549681468728,4.37904337135271,6.31195025802185,5.24165883854485,4.77925207876261,5.7040655983271
"Bird Island","BI10","BI10.6",239,234.2,235.2,234.7,-6.5166136114777,-7.11290599870063,3.88038413127622,-0.110695969466664,4.29710815443975,3.34003015629511,5.2541861525844,4.2580698858656,3.51851170965108,4.99762806208013
"Bird Island","BI10","BI10.7",259,250.7,251.7,251.2,-10.0399832971249,-11.8871583129826,3.39481742260259,-0.694720383394843,2.74445456681494,1.78683332341986,3.70207581021001,2.80138404593579,1.63519494704409,3.96757314482748
"Bird Island","BI10","BI10.7",280,275.9,276.9,276.4,-4.87859529097571,-6.29947546305856,5.32432084591847,1.29677264431678,5.01893846145604,4.05623636666529,5.98164055624679,4.93528468473863,4.38854496663857,5.48202440283869
"Bird Island","BI10","BI10.8",300,289.7,290.8,290.3,-4.60809978469396,-5.36133200057904,5.32820545194857,0.692265457456351,5.13813850452152,4.17415348707073,6.10212352197231,5.04711710907105,4.53145929326634,5.56277492487575
"Bird Island","BI10","BI10.8",303,293.4,294.4,293.9,-4.6206098180307,-6.44438594640348,4.6123465610999,0.0642042149509845,5.13262567167269,4.16870218362955,6.09654915971584,5.04194501813409,4.52485647680407,5.55903355946411
"Bird Island","BI10","BI10.8",311,303.1,304,303.6,-6.24795673488645,-6.83988464628912,4.87461661416428,0.321036232861196,4.41549796320115,3.45775150116649,5.37324442523581,4.36914215555233,3.66160275103622,5.07668156006844
"Bird Island","BI10","BI10.8",318,311.7,312.8,312.2,-8.40940348415589,-7.77847402157481,4.42303859366974,0.279976007858073,3.46300692503842,2.50779018118635,4.4182236688905,3.47552350229291,2.50790762974422,4.4431393748416
"Bird Island","BI10","BI10.8",326,321.7,322.8,322.2,-7.37064306041689,-7.30229547879844,4.95403130606332,0.258798104810639,3.92076050825482,2.96514098857913,4.87638002793051,3.90498385852633,3.06297615586314,4.74699156118953
"Bird Island","BI10","BI10.9",342,332.1,333.1,332.6,-5.70487516182845,-6.32478138642417,4.69070162574398,-0.443675514233508,4.6548193027178,3.69541638850201,5.61422221693359,4.59367131598163,3.95045634094519,5.23688629101807
"Bird Island","BI10","BI10.9",361,355.7,356.7,356.2,-8.01396942856352,-7.2520772449358,3.92048494006009,-0.29406656602616,3.63726400274037,2.68207157119196,4.59245643428879,3.63900994873477,2.7193142431448,4.55870565432473
"Bird Island","BI10","BI10.9",365,360.7,361.7,361.2,-5.14577305079485,-6.06150657304635,5.29538934356951,0.676467205516448,4.90120045939323,3.9396675554383,5.86273336334817,4.82482393432174,4.24711383090241,5.40253403774107
"Bird Island","BI10","BI10.9",372,369.1,371,370.1,-6.17126285418678,-6.32155496910934,5.0478272141013,-0.416992259674947,4.44929487912011,3.4913392295202,5.40725052872001,4.40085012263838,3.70242900922193,5.09927123605483
"Bird Island","BI10","BI10.10",379,367.3,368.4,367.9,-6.89836742454833,-6.56554177906421,4.66751671834765,-0.557180090406462,4.12887958907855,3.172579029201,5.08518014895611,4.10023933629128,3.31499863911733,4.88548003346523
"Bird Island","BI10","BI10.10",386,375.7,376.6,376.1,-7.12394683851536,-7.18799767720244,5.03274929516764,0.256840438500877,4.02947285131357,3.07353636194656,4.98540934068058,4.00697681562988,3.19465339917832,4.81930023208143
"Bird Island","BI10","BI10.10",390,380.5,381.5,381,-7.43884840945711,-7.23160777260701,4.15468531520257,-0.154499213558083,3.89070425832059,2.93515739589008,4.8462511207511,3.87678535112614,3.02655939385187,4.7270113084004
"Bird Island","BI10","BI10.10",392,382.9,384,383.4,-6.04481220164582,-6.75161408110385,4.91906062730083,0.351604692711339,4.50501825669386,3.54669992152554,5.46333659186217,4.453129301788,3.76971891086,5.13653969271601
"Bird Island","BI10","BI10.10",396,387.7,388.8,388.2,-7.95322780272,-7.34496684922371,3.85318161888967,-0.885622879807241,3.66403119202178,2.70882314237087,4.6192392416727,3.66412268857044,2.75177744579329,4.5764679313476
"Bird Island","BI10","BI10.10",403,396.3,397.4,396.8,-6.41771202580141,-6.33864885777709,4.12567067482762,0.366256003154174,4.34069140443126,3.38337896810538,5.29800384075715,4.29895930487495,3.57120178735891,5.02671682239099
"Bird Island","BI10","BI10.10",410,404.6,405.6,405.1,-4.77000970603623,-6.19783593059524,4.57698758414123,-0.359247964175184,5.0667891876252,4.10358405819388,6.02999431705652,4.98017781208946,4.44595105434092,5.51440456983801
"Bird Island","BI10","BI10.11",422,409.9,410.9,410.4,-8.70193565837978,-8.16902678714948,4.28594599703063,-0.7439404757574,3.33409591928883,2.37872064517036,4.28947119340729,3.35458033880606,2.35144541210491,4.35771526550722
"Bird Island","BI10","BI10.11",424,412.2,413.2,412.7,-6.50597624102009,-6.9358171842759,4.26153098760221,-0.0172031797892202,4.30179575548008,3.34469319400714,5.25889831695302,4.2624677516311,3.52417951879903,5.00075598446317
"Bird Island","BI10","BI10.11",427,415.8,416.8,416.3,-6.89308523552553,-7.09491303793621,4.1206810846406,-0.74085378429308,4.13120730670926,3.17489737266799,5.08751724075052,4.10242318034963,3.31781590985865,4.88703045084061
"Bird Island","BI10","BI10.11",439,430.3,431.3,430.8,-7.23539820154233,-6.8425180351891,4.14732074594836,-0.574003449735927,3.98035925436279,3.02457647229354,4.93614203643203,3.96089887410032,3.13517297639106,4.78662477180958
"Bird Island","BI10","BI10.11",443,435.2,436.3,435.7,-7.55550766941493,-7.42388855433325,3.98581176538193,-0.0965325239626494,3.83929568225177,2.88385804764882,4.79473331685471,3.82855428052077,2.96426106569705,4.6928474953445
"Bird Island","BI10","BI10.12",461,447.5,448.7,448.1,-7.82798180785434,-7.22263608670549,3.92031701424788,-0.853876232844061,3.71922370958699,2.76396718851521,4.67448023065877,3.71590381956329,2.81870538050125,4.61310225862533
"Bird Island","BI10","BI10.12",465,452.8,453.9,453.4,-6.97277240195987,-6.70067602064442,4.13141583461,-2.62025965024739,4.09609133084219,3.13991868844166,5.05226397324272,4.06947768290668,3.27531082567211,4.86364454014126
"Bird Island","BI10","BI10.12",469,458.3,459.3,458.8,-7.55872762639376,-7.07834671941463,4.07082857391697,-0.15676115966679,3.8378767344259,2.88244184530759,4.79331162354422,3.82722303624193,2.96254135994277,4.6919047125411
"Bird Island","BI10","BI10.12",475,466.1,467.2,466.6,-8.07759017100749,-7.91150408258033,3.70924006859846,0.334371962589002,3.60922806475595,2.65404646575878,4.56440966375313,3.61270688010661,2.68530919606152,4.54010456415169
"Bird Island","BI10","BI10.12",479,471.4,472.4,471.9,-7.89974644802441,-7.53751639007768,3.56736199121857,-0.418208658318906,3.68759897645763,2.73237290924418,4.64282504367109,3.68623377512565,2.78035795880499,4.59210959144631
"Bird Island","BI10","BI10.12",484,478.2,479.2,478.7,-7.86360591620924,-7.17635141599611,3.99017343155803,0.787378696997876,3.70352512993795,2.74828462527114,4.65876563460475,3.7011755512206,2.79967018218646,4.60268092025475
"Bird Island","BI10","BI10.13",506,473.4,474.5,474,-6.66736554847794,-6.36220546560354,4.91283945473156,0.14361561439014,4.23067585902145,3.27392907284893,5.18742264519397,4.19574369487157,3.43817000542504,4.9533173843181
"Bird Island","BI10","BI10.13",519,491,492,491.5,-6.46402980992085,-6.56976951357711,4.55133415062563,0.737539703550063,4.32028041151819,3.36307945810428,5.2774813649321,4.27980989215832,3.54652775353834,5.0130920307783
"Bird Island","BI10","BI10.13",522,494.8,495.8,495.3,-6.86864957981803,-6.95791983764145,4.04373556119629,-1.96955079503164,4.14197543832337,3.18562163358393,5.0983292430628,4.11252574602802,3.33084827633456,4.89420321572149
"Bird Island","BI10","BI10.13",529,503.9,505.1,504.5,-4.71001362261899,-6.34412369206956,5.08084255316048,0.982540483271699,5.09322783655287,4.12973787799724,6.05671779510849,5.00498231827602,4.47764919055165,5.53231544600038
"Isla Hermite","HER42PB","HER42PB_1A",3,2.5,3.7,3.1,-7.76319039527137,-7.28701822933959,3.74234655648046,-0.470781541340906,3.74777553019328,2.79248533633639,4.70306572405017,3.74269088469674,2.8533229176731,4.63205885172039
"Isla Hermite","HER42PB","HER42PB_1A",5,5.3,6.5,5.9,-8.21703696124596,-7.52505503440065,3.56730361985049,-1.03786656641992,3.54777764130805,2.59260000783862,4.50295527477749,3.55505463725752,2.61076466451,4.49934461000504
"Isla Hermite","HER42PB","HER42PB_1A",7,8.1,9.3,8.7,-7.87537711888201,-7.53586418634932,3.46359276291516,-1.63587374517522,3.698337879751,2.74310227777264,4.65357348172937,3.69630891905248,2.79338018626599,4.59923765183897
"Isla Hermite","HER42PB","HER42PB_1A",9,10.9,12.1,11.5,-9.88725653942579,-11.8871583129826,3.32192060483868,-1.91812785299307,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1A",13,16.3,17.5,16.9,-8.76818384489765,-8.04556703462346,3.3650311178055,-0.680523280345918,3.30490213786713,2.34947436906748,4.26032990666679,3.32719099172315,2.31600485328056,4.33837713016574
"Isla Hermite","HER42PB","HER42PB_1A",16,20.5,21.6,21.1,-9.01075851553225,-8.30656713479087,3.29588221608711,-0.48511252716854,3.19800605081672,2.24233379512031,4.15367830651314,3.22690202991523,2.1862138434275,4.26759021640295
"Isla Hermite","HER42PB","HER42PB_1A",20,26.1,27.3,26.7,-7.81330842847929,-7.31309249826572,3.60853466875703,-2.13606979960668,3.72568987043922,2.77042623694363,4.68095350393481,3.72197031438688,2.82654556519828,4.61739506357548
"Isla Hermite","HER42PB","HER42PB_1A",25,33.1,34.1,33.6,-7.67869242502652,-7.14287925619437,3.86912466450018,-0.317335187047262,3.78501149699578,2.82966858126546,4.74035441272609,3.77762533885292,2.89846401521231,4.65678666249352
"Isla Hermite","HER42PB","HER42PB_1A",28,37.1,38.2,37.7,-7.27506600533252,-7.04647181657827,3.75162665085004,-1.45138053512525,3.96287872766162,3.00714647464864,4.9186109806746,3.94449879882078,3.11399939628122,4.77499820136033
"Isla Hermite","HER42PB","HER42PB_1A",31,41.2,42.3,41.7,-9.27970839255715,-8.82402024488413,3.79044148733808,-0.674966756559632,3.07948712470033,2.1234478655653,4.03552638383536,3.11570862346998,2.04227339311711,4.18914385382285
"Isla Hermite","HER42PB","HER42PB_1B",40,43.1,44.2,43.7,-8.58420987748503,-7.91513412263725,3.64445575571748,-0.568672343257464,3.38597448224711,2.43067737497733,4.3412715895169,3.4032523469472,2.41441815738297,4.39208653651144
"Isla Hermite","HER42PB","HER42PB_1B",48,54,55.1,54.5,-8.34973532340815,-7.72171175194133,3.42180023705642,-1.28873046466206,3.48930106732765,2.53410198460513,4.44450015005016,3.50019243363155,2.53981453637201,4.46057033089109
"Isla Hermite","HER42PB","HER42PB_1B",50,56.7,57.8,57.2,-7.54522938745033,-7.1940742497087,3.06574451930241,-1.32431428751989,3.84382504271938,2.88837854755523,4.79927153788354,3.8328036863829,2.96975039646467,4.69585697630113
"Isla Hermite","HER42PB","HER42PB_1B",56,64.7,65.8,65.2,-8.00586681678886,-7.29464774704846,3.53536141071338,-1.82483136102876,3.64083460428477,2.68564038724059,4.59602882132896,3.64235985546941,2.72364483189262,4.5610748790462
"Isla Hermite","HER42PB","HER42PB_1B",60,69.9,70.9,70.4,-8.93759927649969,-8.22783579993198,3.62922159939006,-0.169472720569963,3.23024534589113,2.27465547253805,4.18583521924422,3.25714865092491,2.22536161573871,4.2889356861111
"Isla Hermite","HER42PB","HER42PB_1B",63,73.7,74.8,74.3,-8.3675078162683,-7.37193613893353,3.62513118517816,-1.42632610547008,3.48146921110411,2.5262653879236,4.43667303428463,3.4928446555102,2.53031114160612,4.45537816941428
"Isla Hermite","HER42PB","HER42PB_1B",69,81.5,82.5,82,-7.72332834070309,-7.15978678015059,3.9844393195492,-0.305920125932141,3.76534165795094,2.81002783465419,4.72065548124769,3.75917127012909,2.87461909009292,4.64372345016527
"Isla Hermite","HER42PB","HER42PB_1C",80,86.5,87.8,87.2,-7.50612759341887,-6.82433033204263,3.78801354276903,-1.21763421117799,3.86105614425063,2.9055745933302,4.81653769517106,3.84896975317785,2.99063260290118,4.70730690345453
"Isla Hermite","HER42PB","HER42PB_1C",86,94.8,96,95.4,-9.88725653942579,-11.8871583129826,3.37553375081111,-1.40398982237062,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1C",90,100.2,101.4,100.8,-9.88725653942579,-11.8871583129826,3.49122404765087,-0.906931969527494,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1C",91,101.6,103.1,102.3,-8.60981316532836,-7.61816486890231,4.19322257080977,-0.827463059098808,3.37469180677685,2.41937934619448,4.33000426735921,3.39266704078164,2.40072342505737,4.38461065650591
"Isla Hermite","HER42PB","HER42PB_1C",97,109.8,111,110.4,-7.23197332358,-7.16708318971166,3.6016805686366,-0.788378237294583,3.98186850531566,3.02608125772831,4.937655752903,3.96231483997286,3.13700100211744,4.78762867782828
"Isla Hermite","HER42PB","HER42PB_1C",104,119.2,120.3,119.8,-9.88725653942579,-11.8871583129826,3.68601553400694,-0.56148020813713,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1D",118,127.3,128.4,127.8,-9.88725653942579,-11.8871583129826,3.25146044625172,-0.503558811121259,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1D",121,130.9,132.2,131.6,-9.19897191019321,-8.72227422266672,2.83442463779072,-2.35056404378604,3.11506550567614,2.15914700815291,4.07098400319937,3.1490879452892,2.0854870105697,4.21268888000869
"Isla Hermite","HER42PB","HER42PB_1D",131,143.2,144.4,143.8,-9.20713289877495,-8.63100079370289,3.04009534210467,-1.24299134618388,3.11146917905404,2.15553888739224,4.06739947071584,3.14571390351456,2.08111904949802,4.21030875753111
"Isla Hermite","HER42PB","HER42PB_1D",137,150.7,151.9,151.3,-9.63285697966745,-9.84373608104725,2.74996969107395,-1.86525083090971,2.92386410762804,1.96718994707247,3.88053826818362,2.96970448761947,1.85321642362591,4.08619255161303
"Isla Hermite","HER42PB","HER42PB_1D",144,159.2,160.3,159.8,-9.88725653942579,-11.8871583129826,3.36968780245525,-0.765478753599101,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1E",158,169.3,170.5,169.9,-9.0855119455804,-8.39823366790482,2.07901959267187,-3.00418638909575,3.16506423894148,2.20930009507582,4.12082838280714,3.19599631386706,2.14621001526318,4.24578261247094
"Isla Hermite","HER42PB","HER42PB_1E",162,175.6,176.8,176.2,-8.96561234046624,-9.02065708620146,3.41801018735681,-0.704733849504343,3.21790074735377,2.26228021142408,4.17352128328346,3.24556705794608,2.21037207211071,4.28076204378144
"Isla Hermite","HER42PB","HER42PB_1E",166,181.9,183.1,182.5,-9.88725653942579,-11.8871583129826,2.80491069370191,-0.879976739142493,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1E",174,194.9,196.1,195.5,-7.70868480244921,-7.36762862493131,3.61764363767697,-1.622404820585,3.77179466862933,2.81647160769562,4.72711772956304,3.7652254275761,2.88244200124042,4.64800885391177
"Isla Hermite","HER42PB","HER42PB_1E",179,202.5,203.6,203,-9.54399335400596,-9.53752468793893,3.52367868168802,-1.51227441925826,2.96302390052594,2.00652584249317,3.9195219585587,3.0064438583739,1.90079470004205,4.11209301670575
"Isla Hermite","HER42PB","HER42PB_1F",184,201.4,202.5,202,-8.10808123213744,-7.52167124084339,3.4990720781595,-1.46277305012651,3.5957914799869,2.64061306843469,4.55096989153912,3.60010079531983,2.6690107342218,4.53119085641786
"Isla Hermite","HER42PB","HER42PB_1F",189,208.1,209.3,208.7,-8.42646506501734,-7.65907223911771,2.87487884117517,-0.8301299944925,3.45548834847718,2.50026564032793,4.41071105662644,3.46846964037517,2.49878368894322,4.43815559180712
"Isla Hermite","HER42PB","HER42PB_1F",191,210.9,212.2,211.5,-8.6751705192994,-7.70885975554114,2.95166894721385,-1.14668363699756,3.34589059112974,2.39053478790324,4.30124639435624,3.36564599543045,2.36576311388259,4.3655288769783
"Isla Hermite","HER42PB","HER42PB_1F",197,219.3,220.5,219.9,-9.88725653942579,-11.8871583129826,3.54007925457092,-2.45138529717883,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1F",200,223.4,224.6,224,-8.94132207192932,-8.15038773282441,3.1228272136505,-1.25123124967581,3.22860481077971,2.27301092559892,4.18419869596051,3.25560951541796,2.22336960578802,4.28784942504789
"Isla Hermite","HER42PB","HER42PB_1F",205,230.3,231.5,230.9,-8.89788454192998,-8.23098112045754,3.02993923063869,-2.88456427799963,3.24774655371568,2.2921982751091,4.20329483232226,3.27356812905118,2.24661187056535,4.30052438753701
"Isla Hermite","HER42PB","HER42PB_1F",209,235.8,236.9,236.4,-9.33464483078243,-8.94890510921264,3.23900503216466,-0.947454819171577,3.05527812436486,2.09915150212677,4.01140474660295,3.0929959538387,2.01286721485724,4.17312469282017
"Isla Hermite","HER42PB","HER42PB_1F",211,238.4,239.5,239,-8.58575902101964,-7.86859355670773,3.37529660788889,-0.922388877828061,3.38529181665101,2.4299938064352,4.34058982686681,3.40261187613312,2.41358956046464,4.39163419180159
"Isla Hermite","HER42PB","HER42PB_1F",213,241.1,242.3,241.7,-9.88725653942579,-11.8871583129826,3.28397878418057,-0.784698032301155,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1G",224,246.9,248.1,247.5,-9.03140951867583,-8.73278772731381,2.9098237393006,-0.849478179556521,3.18890571307767,2.23320885186655,4.14460257428879,3.21836417367433,2.17516288858683,4.26156545876182
"Isla Hermite","HER42PB","HER42PB_1G",231,256.4,257.6,257,-9.88725653942579,-11.8871583129826,3.37881315029192,-0.889884800048896,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1G",232,257.7,258.9,258.3,-9.2903057743539,-8.96646952465366,2.7232734649831,-2.46171521804012,3.07481714557972,2.11876136113618,4.03087293002326,3.11132729043344,2.03660098012891,4.18605360073797
"Isla Hermite","HER42PB","HER42PB_1G",236,263.2,264.4,263.8,-8.71157169392923,-7.79814469935933,3.08871184642079,-0.890519908079524,3.3298495794207,2.37446705051594,4.28523210832545,3.3505964603629,2.34629061982583,4.35490230089997
"Isla Hermite","HER42PB","HER42PB_1G",240,268.6,269.8,269.2,-9.88725653942579,-11.8871583129826,2.88742139930985,-1.90407836502414,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1G",245,275.2,276.4,275.8,-9.88725653942579,-11.8871583129826,3.30125500615249,-0.69959921222339,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1G",253,285.8,286.9,286.3,-8.5317222390404,-7.64681243789973,3.00023784620038,-1.33490520392733,3.40910436284664,2.45383586865077,4.36437285704251,3.42495259600285,2.44249153896993,4.40741365303576
"Isla Hermite","HER42PB","HER42PB_1H",260,285,286.2,285.6,-8.63074729568213,-7.68325026434215,3.46713565612529,-0.649454514203668,3.36546670254495,2.41014100841373,4.32079239667618,3.38401212972255,2.38952583472877,4.37849842471633
"Isla Hermite","HER42PB","HER42PB_1H",264,290.3,291.5,290.9,-9.88725653942579,-11.8871583129826,2.58407201230154,-1.0541143285557,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1H",269,297,298.2,297.6,-9.60817865358165,-9.73826421070782,3.10187369402627,-1.24093222652586,2.93473917750498,1.97811502380124,3.89136333120872,2.97990738182861,1.86642974364654,4.09338502001068
"Isla Hermite","HER42PB","HER42PB_1H",273,302.3,303.5,302.9,-8.98908360769399,-8.2296980585299,3.23708143133069,-0.819967347353311,3.20755759562157,2.25191052564934,4.16320466559381,3.23586320462772,2.19781247072264,4.2739139385328
"Isla Hermite","HER42PB","HER42PB_1H",278,309.3,310.6,309.9,-9.88725653942579,-11.8871583129826,3.13401237158342,-1.82783275672611,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1H",281,313.5,314.8,314.2,-9.88725653942579,-11.8871583129826,3.29514222257321,-1.09491658420443,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1H",286,320.5,321.8,321.1,-8.0185636507517,-7.6646499277271,3.44252992167188,-0.649816637799449,3.63523945345964,2.68004799355671,4.59043091336257,3.6371105345364,2.71685875431223,4.55736231476057
"Isla Hermite","HER42PB","HER42PB_1I",301,332.1,333.3,332.7,-9.06713679414541,-8.36515747906921,3.85287535714911,-1.12335850927037,3.17316167047553,2.21742083596987,4.1289025049812,3.20359325239184,2.15604363875108,4.25114286603259
"Isla Hermite","HER42PB","HER42PB_1I",303,334.9,336.2,335.6,-9.88725653942579,-11.8871583129826,3.98221238143133,-0.785476733648751,2.81175711222588,1.85451811991934,3.76899610453243,2.8645266977628,1.71699007582504,4.01206331970057
"Isla Hermite","HER42PB","HER42PB_1I",312,347.6,348.8,348.2,-9.29420920732944,-8.81612759099486,2.56318952524941,-1.97432200945619,3.07309700839451,2.11703509760363,4.02915891918539,3.1097134729661,2.03451159313125,4.18491535280096
